File,WaveData20210923_056.csv,
Date/Time,21-09-23/17:24,

Trace,A
1475.400000,4.3780E-006
1475.600000,4.3280E-006
1475.800000,4.3600E-006
1476.000000,4.3900E-006
1476.200000,4.4150E-006
1476.400000,4.4170E-006
1476.600000,4.4040E-006
1476.800000,4.4530E-006
1477.000000,4.4430E-006
1477.200000,4.4500E-006
1477.400000,4.5160E-006
1477.600000,4.5570E-006
1477.800000,4.5280E-006
1478.000000,4.5830E-006
1478.200000,4.6200E-006
1478.400000,4.6630E-006
1478.600000,4.6470E-006
1478.800000,4.6100E-006
1479.000000,4.6540E-006
1479.200000,4.7180E-006
1479.400000,4.7210E-006
1479.600000,4.7230E-006
1479.800000,4.6970E-006
1480.000000,4.7620E-006
1480.200000,4.7460E-006
1480.400000,4.7320E-006
1480.600000,4.7570E-006
1480.800000,4.8010E-006
1481.000000,4.8100E-006
1481.200000,4.8440E-006
1481.400000,4.8180E-006
1481.600000,4.8500E-006
1481.800000,4.8810E-006
1482.000000,4.9120E-006
1482.200000,4.9300E-006
1482.400000,4.9700E-006
1482.600000,4.9400E-006
1482.800000,5.0240E-006
1483.000000,4.9780E-006
1483.200000,5.0570E-006
1483.400000,5.0290E-006
1483.600000,5.0870E-006
1483.800000,5.0910E-006
1484.000000,5.1120E-006
1484.200000,5.1470E-006
1484.400000,5.1100E-006
1484.600000,5.1430E-006
1484.800000,5.1200E-006
1485.000000,5.1640E-006
1485.200000,5.1780E-006
1485.400000,5.2140E-006
1485.600000,5.3290E-006
1485.800000,5.3290E-006
1486.000000,5.3310E-006
1486.200000,5.3710E-006
1486.400000,5.4000E-006
1486.600000,5.5100E-006
1486.800000,5.6760E-006
1487.000000,5.7640E-006
1487.200000,5.8190E-006
1487.400000,5.7800E-006
1487.600000,5.7720E-006
1487.800000,5.7510E-006
1488.000000,5.7360E-006
1488.200000,5.7320E-006
1488.400000,5.8330E-006
1488.600000,5.8360E-006
1488.800000,5.8260E-006
1489.000000,5.9050E-006
1489.200000,5.9190E-006
1489.400000,5.9890E-006
1489.600000,5.9860E-006
1489.800000,6.0250E-006
1490.000000,6.0810E-006
1490.200000,6.1070E-006
1490.400000,6.1350E-006
1490.600000,6.0990E-006
1490.800000,6.1520E-006
1491.000000,6.1620E-006
1491.200000,6.2620E-006
1491.400000,6.2930E-006
1491.600000,6.3950E-006
1491.800000,6.3590E-006
1492.000000,6.4460E-006
1492.200000,6.6590E-006
1492.400000,6.9780E-006
1492.600000,7.1020E-006
1492.800000,7.0130E-006
1493.000000,6.8860E-006
1493.200000,6.8830E-006
1493.400000,7.0770E-006
1493.600000,7.2620E-006
1493.800000,7.3460E-006
1494.000000,7.2040E-006
1494.200000,7.1750E-006
1494.400000,7.2480E-006
1494.600000,7.4700E-006
1494.800000,7.6040E-006
1495.000000,7.5470E-006
1495.200000,7.4630E-006
1495.400000,7.4500E-006
1495.600000,7.7530E-006
1495.800000,7.7690E-006
1496.000000,7.8170E-006
1496.200000,7.6730E-006
1496.400000,7.5820E-006
1496.600000,7.7610E-006
1496.800000,8.0330E-006
1497.000000,8.2460E-006
1497.200000,8.2730E-006
1497.400000,8.2200E-006
1497.600000,8.3970E-006
1497.800000,8.9040E-006
1498.000000,9.3090E-006
1498.200000,9.5130E-006
1498.400000,9.3670E-006
1498.600000,9.2350E-006
1498.800000,9.4190E-006
1499.000000,9.8280E-006
1499.200000,1.0150E-005
1499.400000,1.0210E-005
1499.600000,1.0050E-005
1499.800000,9.8300E-006
1500.000000,9.9760E-006
1500.200000,1.0300E-005
1500.400000,1.0550E-005
1500.600000,1.0550E-005
1500.800000,1.0570E-005
1501.000000,1.0680E-005
1501.200000,1.1040E-005
1501.400000,1.1490E-005
1501.600000,1.1580E-005
1501.800000,1.1440E-005
1502.000000,1.1310E-005
1502.200000,1.1430E-005
1502.400000,1.1890E-005
1502.600000,1.2470E-005
1502.800000,1.2720E-005
1503.000000,1.2560E-005
1503.200000,1.2280E-005
1503.400000,1.2190E-005
1503.600000,1.2480E-005
1503.800000,1.2990E-005
1504.000000,1.3680E-005
1504.200000,1.4640E-005
1504.400000,1.5850E-005
1504.600000,1.7300E-005
1504.800000,1.8680E-005
1505.000000,1.9810E-005
1505.200000,2.0280E-005
1505.400000,2.0420E-005
1505.600000,2.0340E-005
1505.800000,2.0090E-005
1506.000000,1.9780E-005
1506.200000,1.9260E-005
1506.400000,1.8830E-005
1506.600000,1.8550E-005
1506.800000,1.8870E-005
1507.000000,1.9940E-005
1507.200000,2.1560E-005
1507.400000,2.3060E-005
1507.600000,2.3910E-005
1507.800000,2.4260E-005
1508.000000,2.4590E-005
1508.200000,2.5790E-005
1508.400000,2.8500E-005
1508.600000,3.2340E-005
1508.800000,3.6140E-005
1509.000000,3.8240E-005
1509.200000,3.7550E-005
1509.400000,3.4120E-005
1509.600000,2.9560E-005
1509.800000,2.5700E-005
1510.000000,2.4100E-005
1510.200000,2.4670E-005
1510.400000,2.6090E-005
1510.600000,2.6870E-005
1510.800000,2.6050E-005
1511.000000,2.4510E-005
1511.200000,2.3800E-005
1511.400000,2.5820E-005
1511.600000,3.0440E-005
1511.800000,3.6640E-005
1512.000000,4.1820E-005
1512.200000,4.4900E-005
1512.400000,4.5710E-005
1512.600000,4.5970E-005
1512.800000,4.7070E-005
1513.000000,4.9730E-005
1513.200000,5.3230E-005
1513.400000,5.6460E-005
1513.600000,5.8270E-005
1513.800000,5.8290E-005
1514.000000,5.7340E-005
1514.200000,5.6360E-005
1514.400000,5.5540E-005
1514.600000,5.4020E-005
1514.800000,5.0860E-005
1515.000000,4.6640E-005
1515.200000,4.2870E-005
1515.400000,4.2770E-005
1515.600000,4.8620E-005
1515.800000,6.0680E-005
1516.000000,7.7150E-005
1516.200000,9.3790E-005
1516.400000,1.0660E-004
1516.600000,1.1320E-004
1516.800000,1.1430E-004
1517.000000,1.1390E-004
1517.200000,1.1550E-004
1517.400000,1.2020E-004
1517.600000,1.2590E-004
1517.800000,1.2830E-004
1518.000000,1.2410E-004
1518.200000,1.1330E-004
1518.400000,1.0070E-004
1518.600000,9.2540E-005
1518.800000,9.3320E-005
1519.000000,1.0380E-004
1519.200000,1.1970E-004
1519.400000,1.3330E-004
1519.600000,1.3760E-004
1519.800000,1.3320E-004
1520.000000,1.2680E-004
1520.200000,1.3090E-004
1520.400000,1.5700E-004
1520.600000,2.1280E-004
1520.800000,2.9090E-004
1521.000000,3.8240E-004
1521.200000,4.6810E-004
1521.400000,5.3320E-004
1521.600000,5.6560E-004
1521.800000,5.6570E-004
1522.000000,5.4570E-004
1522.200000,5.1910E-004
1522.400000,4.9890E-004
1522.600000,5.0110E-004
1522.800000,5.3600E-004
1523.000000,6.0690E-004
1523.200000,7.0860E-004
1523.400000,8.2620E-004
1523.600000,9.5110E-004
1523.800000,1.0760E-003
1524.000000,1.2020E-003
1524.200000,1.3280E-003
1524.400000,1.4590E-003
1524.600000,1.6030E-003
1524.800000,1.7680E-003
1525.000000,1.9600E-003
1525.200000,2.1800E-003
1525.400000,2.4420E-003
1525.600000,2.7880E-003
1525.800000,3.2200E-003
1526.000000,3.7540E-003
1526.200000,4.4020E-003
1526.400000,5.1490E-003
1526.600000,5.9880E-003
1526.800000,6.8690E-003
1527.000000,7.7600E-003
1527.200000,8.5700E-003
1527.400000,9.3300E-003
1527.600000,1.0100E-002
1527.800000,1.0940E-002
1528.000000,1.1850E-002
1528.200000,1.2870E-002
1528.400000,1.4010E-002
1528.600000,1.5300E-002
1528.800000,1.6670E-002
1529.000000,1.7930E-002
1529.200000,1.8900E-002
1529.400000,1.9620E-002
1529.600000,2.0160E-002
1529.800000,2.0570E-002
1530.000000,2.1020E-002
1530.200000,2.1750E-002
1530.400000,2.2860E-002
1530.600000,2.4150E-002
1530.800000,2.5590E-002
1531.000000,2.6880E-002
1531.200000,2.8090E-002
1531.400000,2.9170E-002
1531.600000,2.9810E-002
1531.800000,3.0210E-002
1532.000000,3.0730E-002
1532.200000,3.1540E-002
1532.400000,3.2700E-002
1532.600000,3.4220E-002
1532.800000,3.5880E-002
1533.000000,3.7220E-002
1533.200000,3.7710E-002
1533.400000,3.8710E-002
1533.600000,4.1910E-002
1533.800000,4.6280E-002
1534.000000,4.9890E-002
1534.200000,5.1240E-002
1534.400000,5.0340E-002
1534.600000,4.8100E-002
1534.800000,4.5570E-002
1535.000000,4.3280E-002
1535.200000,4.1620E-002
1535.400000,4.0730E-002
1535.600000,4.0740E-002
1535.800000,4.1430E-002
1536.000000,4.2360E-002
1536.200000,4.3140E-002
1536.400000,4.3850E-002
1536.600000,4.4540E-002
1536.800000,4.5020E-002
1537.000000,4.5020E-002
1537.200000,4.4680E-002
1537.400000,4.4240E-002
1537.600000,4.3630E-002
1537.800000,4.2700E-002
1538.000000,4.1650E-002
1538.200000,4.0660E-002
1538.400000,4.0030E-002
1538.600000,3.9370E-002
1538.800000,3.7740E-002
1539.000000,3.5720E-002
1539.200000,3.5710E-002
1539.400000,3.7790E-002
1539.600000,4.0190E-002
1539.800000,4.1940E-002
1540.000000,4.2690E-002
1540.200000,4.2300E-002
1540.400000,4.0820E-002
1540.600000,3.8610E-002
1540.800000,3.6380E-002
1541.000000,3.4700E-002
1541.200000,3.3930E-002
1541.400000,3.4330E-002
1541.600000,3.6070E-002
1541.800000,3.9310E-002
1542.000000,4.3620E-002
1542.200000,4.8390E-002
1542.400000,5.3000E-002
1542.600000,5.7070E-002
1542.800000,5.9820E-002
1543.000000,6.0550E-002
1543.200000,5.9220E-002
1543.400000,5.6480E-002
1543.600000,5.3000E-002
1543.800000,4.9900E-002
1544.000000,4.8130E-002
1544.200000,4.9000E-002
1544.400000,5.3270E-002
1544.600000,6.0720E-002
1544.800000,7.0260E-002
1545.000000,8.0740E-002
1545.200000,8.9690E-002
1545.400000,9.3680E-002
1545.600000,8.4720E-002
1545.800000,5.1640E-002
1546.000000,7.7440E-002
1546.200000,1.8350E-001
1546.400000,2.0670E-001
1546.600000,1.8360E-001
1546.800000,1.4630E-001
1547.000000,1.0840E-001
1547.200000,7.7930E-002
1547.400000,5.8140E-002
1547.600000,5.0470E-002
1547.800000,5.3670E-002
1548.000000,6.4990E-002
1548.200000,8.0580E-002
1548.400000,9.7200E-002
1548.600000,1.1110E-001
1548.800000,1.2070E-001
1549.000000,1.2460E-001
1549.200000,1.2370E-001
1549.400000,1.1990E-001
1549.600000,1.1470E-001
1549.800000,1.1070E-001
1550.000000,1.0990E-001
1550.200000,1.1350E-001
1550.400000,1.2160E-001
1550.600000,1.3320E-001
1550.800000,1.4710E-001
1551.000000,1.6130E-001
1551.200000,1.7410E-001
1551.400000,1.8360E-001
1551.600000,1.8930E-001
1551.800000,1.9100E-001
1552.000000,1.8850E-001
1552.200000,1.8230E-001
1552.400000,1.7400E-001
1552.600000,1.6510E-001
1552.800000,1.5640E-001
1553.000000,1.4810E-001
1553.200000,1.4120E-001
1553.400000,1.3720E-001
1553.600000,1.3280E-001
1553.800000,1.2950E-001
1554.000000,1.2710E-001
1554.200000,1.2620E-001
1554.400000,1.2620E-001
1554.600000,1.2710E-001
1554.800000,1.2550E-001
1555.000000,1.2290E-001
1555.200000,1.1610E-001
1555.400000,1.0880E-001
1555.600000,1.0150E-001
1555.800000,9.6150E-002
1556.000000,9.2320E-002
1556.200000,8.9460E-002
1556.400000,8.7710E-002
1556.600000,8.6960E-002
1556.800000,8.7310E-002
1557.000000,8.8250E-002
1557.200000,8.9280E-002
1557.400000,9.0220E-002
1557.600000,9.1530E-002
1557.800000,9.3080E-002
1558.000000,9.3370E-002
1558.200000,9.3300E-002
1558.400000,9.3020E-002
1558.600000,9.1830E-002
1558.800000,9.0020E-002
1559.000000,8.8050E-002
1559.200000,8.5940E-002
1559.400000,8.3080E-002
1559.600000,7.9950E-002
1559.800000,7.6630E-002
1560.000000,7.3420E-002
1560.200000,6.9920E-002
1560.400000,6.6270E-002
1560.600000,6.3000E-002
1560.800000,6.0010E-002
1561.000000,5.6970E-002
1561.200000,5.4610E-002
1561.400000,5.2990E-002
1561.600000,5.1990E-002
1561.800000,5.1450E-002
1562.000000,5.1490E-002
1562.200000,5.2610E-002
1562.400000,5.4670E-002
1562.600000,5.7400E-002
1562.800000,6.0730E-002
1563.000000,6.4750E-002
1563.200000,6.9510E-002
1563.400000,7.4590E-002
1563.600000,7.9850E-002
1563.800000,8.5380E-002
1564.000000,9.0920E-002
1564.200000,9.5580E-002
1564.400000,9.9720E-002
1564.600000,1.0410E-001
1564.800000,1.0790E-001
1565.000000,1.1080E-001
1565.200000,1.1290E-001
1565.400000,1.1490E-001
1565.600000,1.1660E-001
1565.800000,1.1760E-001
1566.000000,1.1810E-001
1566.200000,1.1870E-001
1566.400000,1.1870E-001
1566.600000,1.1820E-001
1566.800000,1.1770E-001
1567.000000,1.1720E-001
1567.200000,1.1650E-001
1567.400000,1.1520E-001
1567.600000,1.1360E-001
1567.800000,1.1210E-001
1568.000000,1.1040E-001
1568.200000,1.0790E-001
1568.400000,1.0560E-001
1568.600000,1.0370E-001
1568.800000,1.0200E-001
1569.000000,1.0040E-001
1569.200000,9.9650E-002
1569.400000,9.9660E-002
1569.600000,9.9870E-002
1569.800000,1.0000E-001
1570.000000,1.0100E-001
1570.200000,1.0230E-001
1570.400000,1.0330E-001
1570.600000,1.0390E-001
1570.800000,1.0470E-001
1571.000000,1.0560E-001
1571.200000,1.0540E-001
1571.400000,1.0490E-001
1571.600000,1.0490E-001
1571.800000,1.0490E-001
1572.000000,1.0490E-001
1572.200000,1.0540E-001
1572.400000,1.0720E-001
1572.600000,1.0920E-001
1572.800000,1.1130E-001
1573.000000,1.1370E-001
1573.200000,1.1650E-001
1573.400000,1.1830E-001
1573.600000,1.1890E-001
1573.800000,1.1880E-001
1574.000000,1.1800E-001
1574.200000,1.1530E-001
1574.400000,1.1140E-001
1574.600000,1.0710E-001
1574.800000,1.0230E-001
1575.000000,9.6890E-002
1575.200000,9.1590E-002
1575.400000,8.7540E-002
1575.600000,8.4490E-002
1575.800000,8.2320E-002
1576.000000,8.1120E-002
1576.200000,8.0670E-002
1576.400000,7.9820E-002
1576.600000,7.8440E-002
1576.800000,7.6610E-002
1577.000000,7.4610E-002
1577.200000,7.2220E-002
1577.400000,6.9540E-002
1577.600000,6.7210E-002
1577.800000,6.5000E-002
1578.000000,6.2680E-002
1578.200000,6.0620E-002
1578.400000,5.8950E-002
1578.600000,5.7330E-002
1578.800000,5.5630E-002
1579.000000,5.4240E-002
1579.200000,5.3160E-002
1579.400000,5.2000E-002
1579.600000,5.0800E-002
1579.800000,5.0000E-002
1580.000000,4.9540E-002
1580.200000,4.9150E-002
1580.400000,4.9010E-002
1580.600000,4.9300E-002
1580.800000,4.9880E-002
1581.000000,5.0540E-002
1581.200000,5.1450E-002
1581.400000,5.2750E-002
1581.600000,5.3970E-002
1581.800000,5.5120E-002
1582.000000,5.6220E-002
1582.200000,5.7210E-002
1582.400000,5.7660E-002
1582.600000,5.7640E-002
1582.800000,5.7500E-002
1583.000000,5.7270E-002
1583.200000,5.6930E-002
1583.400000,5.7150E-002
1583.600000,5.7920E-002
1583.800000,5.8720E-002
1584.000000,5.9410E-002
1584.200000,5.9870E-002
1584.400000,5.9930E-002
1584.600000,5.9280E-002
1584.800000,5.8120E-002
1585.000000,5.6610E-002
1585.200000,5.4830E-002
1585.400000,5.2760E-002
1585.600000,5.0860E-002
1585.800000,4.9260E-002
1586.000000,4.7800E-002
1586.200000,4.6560E-002
1586.400000,4.5550E-002
1586.600000,4.4570E-002
1586.800000,4.3460E-002
1587.000000,4.2390E-002
1587.200000,4.1160E-002
1587.400000,3.9770E-002
1587.600000,3.8190E-002
1587.800000,3.6580E-002
1588.000000,3.5100E-002
1588.200000,3.3930E-002
1588.400000,3.3060E-002
1588.600000,3.2710E-002
1588.800000,3.2530E-002
1589.000000,3.2390E-002
1589.200000,3.2100E-002
1589.400000,3.1740E-002
1589.600000,3.1050E-002
1589.800000,3.0010E-002
1590.000000,2.8850E-002
1590.200000,2.7440E-002
1590.400000,2.6100E-002
1590.600000,2.4880E-002
1590.800000,2.4050E-002
1591.000000,2.3430E-002
1591.200000,2.2840E-002
1591.400000,2.2300E-002
1591.600000,2.1640E-002
1591.800000,2.0700E-002
1592.000000,1.9560E-002
1592.200000,1.8500E-002
1592.400000,1.7580E-002
1592.600000,1.6860E-002
1592.800000,1.6430E-002
1593.000000,1.6240E-002
1593.200000,1.6140E-002
1593.400000,1.6130E-002
1593.600000,1.6290E-002
1593.800000,1.6450E-002
1594.000000,1.6470E-002
1594.200000,1.6350E-002
1594.400000,1.6090E-002
1594.600000,1.5800E-002
1594.800000,1.5590E-002
1595.000000,1.5490E-002
1595.200000,1.5460E-002
1595.400000,1.5240E-002
1595.600000,1.4910E-002
1595.800000,1.4560E-002
1596.000000,1.3960E-002
1596.200000,1.3420E-002
1596.400000,1.2900E-002
1596.600000,1.2480E-002
1596.800000,1.2050E-002
1597.000000,1.1820E-002
1597.200000,1.1670E-002
1597.400000,1.1540E-002
1597.600000,1.1440E-002
1597.800000,1.1430E-002
1598.000000,1.1410E-002
1598.200000,1.1390E-002
1598.400000,1.1440E-002
1598.600000,1.1490E-002
1598.800000,1.1450E-002
1599.000000,1.1330E-002
1599.200000,1.1120E-002
1599.400000,1.0750E-002
1599.600000,1.0170E-002
1599.800000,9.6160E-003
1600.000000,9.0100E-003
1600.200000,8.3580E-003
1600.400000,7.6750E-003
1600.600000,7.0010E-003
1600.800000,6.2910E-003
1601.000000,5.5890E-003
1601.200000,4.9850E-003
1601.400000,4.4590E-003
1601.600000,3.9940E-003
1601.800000,3.6050E-003
1602.000000,3.3360E-003
1602.200000,3.1530E-003
1602.400000,3.0500E-003
1602.600000,3.0040E-003
1602.800000,2.9790E-003
1603.000000,2.9470E-003
1603.200000,2.9140E-003
1603.400000,2.8820E-003
1603.600000,2.8140E-003
1603.800000,2.7220E-003
1604.000000,2.6170E-003
1604.200000,2.4910E-003
1604.400000,2.3390E-003
1604.600000,2.1710E-003
1604.800000,1.9900E-003
1605.000000,1.7710E-003
1605.200000,1.5470E-003
1605.400000,1.3230E-003
1605.600000,1.1020E-003
1605.800000,8.9940E-004
1606.000000,7.2300E-004
1606.200000,5.7660E-004
1606.400000,4.5160E-004
1606.600000,3.4730E-004
1606.800000,2.5750E-004
1607.000000,1.7920E-004
1607.200000,1.3330E-004
1607.400000,9.3460E-005
1607.600000,8.7450E-005
1607.800000,9.1680E-005
1608.000000,9.9110E-005
1608.200000,1.0620E-004
1608.400000,1.1120E-004
1608.600000,1.1730E-004
1608.800000,1.2490E-004
1609.000000,1.3260E-004
1609.200000,1.3600E-004
1609.400000,1.3510E-004
1609.600000,1.2800E-004
1609.800000,1.1780E-004
1610.000000,1.0850E-004
1610.200000,1.0230E-004
1610.400000,9.8280E-005
1610.600000,9.6210E-005
1610.800000,9.4640E-005
1611.000000,9.0800E-005
1611.200000,8.4960E-005
1611.400000,7.7990E-005
1611.600000,7.1510E-005
1611.800000,6.6170E-005
1612.000000,6.2340E-005
1612.200000,5.8640E-005
1612.400000,5.3990E-005
1612.600000,4.7830E-005
1612.800000,4.1560E-005
1613.000000,3.5220E-005
1613.200000,3.0180E-005
1613.400000,2.6920E-005
1613.600000,2.5220E-005
1613.800000,2.4860E-005
1614.000000,2.4750E-005
1614.200000,2.4390E-005
1614.400000,2.4120E-005
1614.600000,2.4220E-005
1614.800000,2.5370E-005
1615.000000,2.6620E-005
1615.200000,2.6920E-005
1615.400000,2.5500E-005
1615.600000,2.3010E-005
1615.800000,2.0750E-005
1616.000000,1.9700E-005
1616.200000,2.0080E-005
1616.400000,2.0830E-005
1616.600000,2.0750E-005
1616.800000,2.0470E-005
1617.000000,2.0100E-005
1617.200000,2.0520E-005
1617.400000,2.1120E-005
1617.600000,2.1780E-005
1617.800000,2.1540E-005
1618.000000,2.1020E-005
1618.200000,2.0740E-005
1618.400000,2.0820E-005
1618.600000,2.1450E-005
1618.800000,2.2020E-005
1619.000000,2.2670E-005
1619.200000,2.3340E-005
1619.400000,2.4470E-005
1619.600000,2.5370E-005
1619.800000,2.5650E-005
1620.000000,2.5140E-005
1620.200000,2.4440E-005
1620.400000,2.3260E-005
1620.600000,2.2090E-005
1620.800000,2.1140E-005
1621.000000,2.0280E-005
1621.200000,1.9510E-005
1621.400000,1.9250E-005
1621.600000,1.9630E-005
1621.800000,2.0340E-005
1622.000000,2.0860E-005
1622.200000,2.1120E-005
1622.400000,2.0940E-005
1622.600000,2.0610E-005
1622.800000,2.0110E-005
1623.000000,1.9170E-005
1623.200000,1.7550E-005
1623.400000,1.5820E-005
1623.600000,1.4470E-005
1623.800000,1.3730E-005
1624.000000,1.3980E-005
1624.200000,1.4860E-005
1624.400000,1.5910E-005
1624.600000,1.7420E-005
1624.800000,1.8910E-005
1625.000000,2.0150E-005
1625.200000,2.1010E-005
1625.400000,2.1320E-005
1625.600000,2.0690E-005
1625.800000,1.9500E-005
1626.000000,1.8110E-005
1626.200000,1.6790E-005
1626.400000,1.5450E-005
1626.600000,1.4490E-005
1626.800000,1.4110E-005
1627.000000,1.4290E-005
1627.200000,1.4490E-005
1627.400000,1.4850E-005
1627.600000,1.5290E-005
1627.800000,1.5160E-005
1628.000000,1.4840E-005
1628.200000,1.4130E-005
1628.400000,1.3220E-005
1628.600000,1.2230E-005
1628.800000,1.1250E-005
1629.000000,1.0550E-005
1629.200000,1.0500E-005
1629.400000,1.0760E-005
1629.600000,1.1380E-005
1629.800000,1.2170E-005
1630.000000,1.2900E-005
1630.200000,1.3190E-005
1630.400000,1.3340E-005
1630.600000,1.3300E-005
1630.800000,1.2660E-005
1631.000000,1.2000E-005
1631.200000,1.1200E-005
1631.400000,1.0560E-005
1631.600000,1.0040E-005
1631.800000,9.7200E-006
1632.000000,9.6030E-006
1632.200000,9.6800E-006
1632.400000,9.8370E-006
1632.600000,9.8230E-006
1632.800000,9.9820E-006
1633.000000,1.0080E-005
1633.200000,9.9070E-006
1633.400000,9.8890E-006
1633.600000,9.5520E-006
1633.800000,9.3300E-006
1634.000000,8.9910E-006
1634.200000,8.7450E-006
1634.400000,8.5570E-006
1634.600000,8.4360E-006
1634.800000,8.2930E-006
1635.000000,8.3310E-006
1635.200000,8.1990E-006
1635.400000,8.0320E-006
1635.600000,8.0740E-006
1635.800000,7.9990E-006
1636.000000,7.8620E-006
1636.200000,7.8520E-006
1636.400000,7.8890E-006
1636.600000,7.9300E-006
1636.800000,7.9140E-006
1637.000000,8.2090E-006
1637.200000,8.1580E-006
1637.400000,8.1880E-006
1637.600000,8.2740E-006
1637.800000,8.2210E-006
1638.000000,8.0870E-006
1638.200000,8.0770E-006
1638.400000,8.0960E-006
1638.600000,7.8370E-006
1638.800000,7.6180E-006
1639.000000,7.5530E-006
1639.200000,7.6260E-006
1639.400000,7.5130E-006
1639.600000,7.4830E-006
1639.800000,7.4600E-006
1640.000000,7.4190E-006
1640.200000,7.6400E-006
1640.400000,7.6050E-006
1640.600000,7.6720E-006
1640.800000,7.5770E-006
1641.000000,7.4630E-006
1641.200000,7.3670E-006
1641.400000,7.2770E-006
1641.600000,7.1320E-006
1641.800000,7.1500E-006
1642.000000,7.1980E-006
1642.200000,7.2280E-006
1642.400000,7.2840E-006
1642.600000,7.2820E-006
1642.800000,7.0580E-006
1643.000000,7.2890E-006
1643.200000,7.2460E-006
1643.400000,7.2340E-006
1643.600000,7.0440E-006
1643.800000,7.1420E-006
1644.000000,7.0730E-006
1644.200000,7.0610E-006
1644.400000,7.1150E-006
1644.600000,7.1530E-006
1644.800000,7.1460E-006
1645.000000,7.3420E-006
1645.200000,7.4600E-006
1645.400000,7.4600E-006
1645.600000,7.2920E-006
1645.800000,7.2790E-006
1646.000000,7.2290E-006
1646.200000,7.2970E-006
1646.400000,7.2470E-006
1646.600000,7.2280E-006
1646.800000,7.1770E-006
1647.000000,7.3510E-006
1647.200000,7.3440E-006
1647.400000,7.2820E-006
1647.600000,7.2120E-006
1647.800000,7.0730E-006
1648.000000,7.1270E-006
1648.200000,7.3480E-006
1648.400000,7.2580E-006
1648.600000,7.4150E-006
1648.800000,7.2510E-006
1649.000000,7.4140E-006
1649.200000,7.2930E-006
1649.400000,7.2800E-006
1649.600000,7.2210E-006
1649.800000,7.1950E-006
1650.000000,7.2310E-006
1650.200000,7.1990E-006
1650.400000,7.3640E-006
1650.600000,7.3500E-006
1650.800000,7.3110E-006
1651.000000,7.4240E-006
1651.200000,7.2620E-006
1651.400000,7.2480E-006
1651.600000,7.2970E-006
1651.800000,7.3220E-006
1652.000000,7.1910E-006
1652.200000,7.4540E-006
1652.400000,7.3870E-006
1652.600000,7.3920E-006
1652.800000,7.3900E-006
1653.000000,7.4990E-006
