File,WaveData20210923_053.csv,
Date/Time,21-09-23/17:22,

Trace,A
1475.400000,1.2690E-006
1475.600000,1.2440E-006
1475.800000,1.2910E-006
1476.000000,1.2720E-006
1476.200000,1.2560E-006
1476.400000,1.2910E-006
1476.600000,1.3040E-006
1476.800000,1.2650E-006
1477.000000,1.2680E-006
1477.200000,1.2710E-006
1477.400000,1.2890E-006
1477.600000,1.3040E-006
1477.800000,1.3130E-006
1478.000000,1.2460E-006
1478.200000,1.3070E-006
1478.400000,1.3010E-006
1478.600000,1.3260E-006
1478.800000,1.3040E-006
1479.000000,1.3190E-006
1479.200000,1.2750E-006
1479.400000,1.3390E-006
1479.600000,1.3310E-006
1479.800000,1.3220E-006
1480.000000,1.3440E-006
1480.200000,1.3430E-006
1480.400000,1.3660E-006
1480.600000,1.3840E-006
1480.800000,1.3520E-006
1481.000000,1.3360E-006
1481.200000,1.3710E-006
1481.400000,1.3950E-006
1481.600000,1.3810E-006
1481.800000,1.3720E-006
1482.000000,1.3770E-006
1482.200000,1.3890E-006
1482.400000,1.3760E-006
1482.600000,1.3900E-006
1482.800000,1.3930E-006
1483.000000,1.4130E-006
1483.200000,1.4090E-006
1483.400000,1.4310E-006
1483.600000,1.4490E-006
1483.800000,1.4610E-006
1484.000000,1.4210E-006
1484.200000,1.4600E-006
1484.400000,1.4480E-006
1484.600000,1.4450E-006
1484.800000,1.4640E-006
1485.000000,1.4410E-006
1485.200000,1.4840E-006
1485.400000,1.4850E-006
1485.600000,1.4570E-006
1485.800000,1.4730E-006
1486.000000,1.5470E-006
1486.200000,1.4880E-006
1486.400000,1.5150E-006
1486.600000,1.5130E-006
1486.800000,1.5190E-006
1487.000000,1.5130E-006
1487.200000,1.5200E-006
1487.400000,1.5280E-006
1487.600000,1.5380E-006
1487.800000,1.5520E-006
1488.000000,1.5640E-006
1488.200000,1.5390E-006
1488.400000,1.5810E-006
1488.600000,1.5370E-006
1488.800000,1.5850E-006
1489.000000,1.5600E-006
1489.200000,1.6480E-006
1489.400000,1.6070E-006
1489.600000,1.5950E-006
1489.800000,1.5910E-006
1490.000000,1.6130E-006
1490.200000,1.6370E-006
1490.400000,1.5970E-006
1490.600000,1.6770E-006
1490.800000,1.6420E-006
1491.000000,1.6440E-006
1491.200000,1.6570E-006
1491.400000,1.7020E-006
1491.600000,1.6860E-006
1491.800000,1.7050E-006
1492.000000,1.7200E-006
1492.200000,1.6910E-006
1492.400000,1.6800E-006
1492.600000,1.7080E-006
1492.800000,1.7300E-006
1493.000000,1.7420E-006
1493.200000,1.7180E-006
1493.400000,1.7650E-006
1493.600000,1.7530E-006
1493.800000,1.7630E-006
1494.000000,1.7090E-006
1494.200000,1.8120E-006
1494.400000,1.8110E-006
1494.600000,1.8230E-006
1494.800000,1.8170E-006
1495.000000,1.8010E-006
1495.200000,1.8040E-006
1495.400000,1.8090E-006
1495.600000,1.8090E-006
1495.800000,1.8130E-006
1496.000000,1.8530E-006
1496.200000,1.8940E-006
1496.400000,1.9130E-006
1496.600000,1.9110E-006
1496.800000,1.9250E-006
1497.000000,1.9210E-006
1497.200000,1.9200E-006
1497.400000,1.9750E-006
1497.600000,1.9510E-006
1497.800000,1.9410E-006
1498.000000,1.9800E-006
1498.200000,1.9900E-006
1498.400000,1.9650E-006
1498.600000,2.0140E-006
1498.800000,2.0350E-006
1499.000000,2.0230E-006
1499.200000,2.0220E-006
1499.400000,2.0520E-006
1499.600000,2.1030E-006
1499.800000,2.0830E-006
1500.000000,2.0530E-006
1500.200000,2.0590E-006
1500.400000,2.0740E-006
1500.600000,2.1480E-006
1500.800000,2.1020E-006
1501.000000,2.1220E-006
1501.200000,2.1180E-006
1501.400000,2.1740E-006
1501.600000,2.1350E-006
1501.800000,2.1510E-006
1502.000000,2.2230E-006
1502.200000,2.2370E-006
1502.400000,2.2450E-006
1502.600000,2.2310E-006
1502.800000,2.2030E-006
1503.000000,2.2400E-006
1503.200000,2.2490E-006
1503.400000,2.2870E-006
1503.600000,2.2870E-006
1503.800000,2.3150E-006
1504.000000,2.2820E-006
1504.200000,2.3020E-006
1504.400000,2.3480E-006
1504.600000,2.3780E-006
1504.800000,2.3300E-006
1505.000000,2.4090E-006
1505.200000,2.4070E-006
1505.400000,2.4120E-006
1505.600000,2.4280E-006
1505.800000,2.3780E-006
1506.000000,2.4730E-006
1506.200000,2.4540E-006
1506.400000,2.5060E-006
1506.600000,2.4550E-006
1506.800000,2.5290E-006
1507.000000,2.5520E-006
1507.200000,2.5380E-006
1507.400000,2.5080E-006
1507.600000,2.5690E-006
1507.800000,2.6180E-006
1508.000000,2.5820E-006
1508.200000,2.6310E-006
1508.400000,2.6300E-006
1508.600000,2.6540E-006
1508.800000,2.6520E-006
1509.000000,2.6970E-006
1509.200000,2.6900E-006
1509.400000,2.7450E-006
1509.600000,2.7540E-006
1509.800000,2.7470E-006
1510.000000,2.7520E-006
1510.200000,2.8270E-006
1510.400000,2.8180E-006
1510.600000,2.8120E-006
1510.800000,2.8240E-006
1511.000000,2.8470E-006
1511.200000,2.9220E-006
1511.400000,2.8840E-006
1511.600000,2.8170E-006
1511.800000,2.9210E-006
1512.000000,2.8980E-006
1512.200000,2.8930E-006
1512.400000,3.0160E-006
1512.600000,3.0110E-006
1512.800000,2.9910E-006
1513.000000,3.0060E-006
1513.200000,3.0430E-006
1513.400000,3.0040E-006
1513.600000,3.0510E-006
1513.800000,3.0510E-006
1514.000000,3.0720E-006
1514.200000,3.1270E-006
1514.400000,3.1170E-006
1514.600000,3.1240E-006
1514.800000,3.1660E-006
1515.000000,3.2220E-006
1515.200000,3.2630E-006
1515.400000,3.2850E-006
1515.600000,3.3320E-006
1515.800000,3.4420E-006
1516.000000,3.4310E-006
1516.200000,3.5440E-006
1516.400000,3.5460E-006
1516.600000,3.5570E-006
1516.800000,3.5960E-006
1517.000000,3.6420E-006
1517.200000,3.6620E-006
1517.400000,3.6820E-006
1517.600000,3.7150E-006
1517.800000,3.7260E-006
1518.000000,3.7250E-006
1518.200000,3.8010E-006
1518.400000,3.7520E-006
1518.600000,3.7440E-006
1518.800000,3.8740E-006
1519.000000,3.8750E-006
1519.200000,3.9370E-006
1519.400000,4.0450E-006
1519.600000,4.0200E-006
1519.800000,4.1880E-006
1520.000000,4.3030E-006
1520.200000,4.3910E-006
1520.400000,4.5770E-006
1520.600000,4.7320E-006
1520.800000,4.9400E-006
1521.000000,5.0400E-006
1521.200000,5.2110E-006
1521.400000,5.4010E-006
1521.600000,5.5770E-006
1521.800000,5.6850E-006
1522.000000,5.8270E-006
1522.200000,5.8480E-006
1522.400000,5.8400E-006
1522.600000,5.7500E-006
1522.800000,5.6730E-006
1523.000000,5.6410E-006
1523.200000,5.6380E-006
1523.400000,5.6260E-006
1523.600000,5.7940E-006
1523.800000,6.0490E-006
1524.000000,6.3840E-006
1524.200000,6.7340E-006
1524.400000,7.0800E-006
1524.600000,7.4520E-006
1524.800000,7.7110E-006
1525.000000,7.8040E-006
1525.200000,7.8290E-006
1525.400000,7.7890E-006
1525.600000,7.7390E-006
1525.800000,7.8900E-006
1526.000000,8.2140E-006
1526.200000,8.8710E-006
1526.400000,9.6350E-006
1526.600000,1.0450E-005
1526.800000,1.1200E-005
1527.000000,1.1770E-005
1527.200000,1.2010E-005
1527.400000,1.2120E-005
1527.600000,1.2100E-005
1527.800000,1.2280E-005
1528.000000,1.2660E-005
1528.200000,1.3500E-005
1528.400000,1.4610E-005
1528.600000,1.5900E-005
1528.800000,1.7250E-005
1529.000000,1.8730E-005
1529.200000,2.0650E-005
1529.400000,2.2580E-005
1529.600000,2.4120E-005
1529.800000,2.4720E-005
1530.000000,2.3940E-005
1530.200000,2.2140E-005
1530.400000,1.9740E-005
1530.600000,1.7140E-005
1530.800000,1.5170E-005
1531.000000,1.4440E-005
1531.200000,1.5430E-005
1531.400000,1.7950E-005
1531.600000,2.2050E-005
1531.800000,2.7070E-005
1532.000000,3.2640E-005
1532.200000,3.8840E-005
1532.400000,4.6130E-005
1532.600000,5.6510E-005
1532.800000,7.2870E-005
1533.000000,9.6400E-005
1533.200000,1.1630E-004
1533.400000,1.1410E-004
1533.600000,9.3380E-005
1533.800000,7.4500E-005
1534.000000,6.9430E-005
1534.200000,7.8990E-005
1534.400000,1.0140E-004
1534.600000,1.3270E-004
1534.800000,1.7050E-004
1535.000000,2.0730E-004
1535.200000,2.4020E-004
1535.400000,2.6570E-004
1535.600000,2.8470E-004
1535.800000,2.9710E-004
1536.000000,3.0300E-004
1536.200000,3.0560E-004
1536.400000,3.1090E-004
1536.600000,3.2270E-004
1536.800000,3.4180E-004
1537.000000,3.6870E-004
1537.200000,4.0210E-004
1537.400000,4.3970E-004
1537.600000,4.7440E-004
1537.800000,4.9960E-004
1538.000000,5.1510E-004
1538.200000,5.3840E-004
1538.400000,6.2750E-004
1538.600000,9.1500E-004
1538.800000,1.5160E-003
1539.000000,2.1140E-003
1539.200000,2.7080E-003
1539.400000,2.4670E-003
1539.600000,2.0640E-003
1539.800000,1.7880E-003
1540.000000,1.6470E-003
1540.200000,1.6760E-003
1540.400000,1.8650E-003
1540.600000,2.2000E-003
1540.800000,2.6820E-003
1541.000000,3.2280E-003
1541.200000,3.8930E-003
1541.400000,4.4920E-003
1541.600000,5.0630E-003
1541.800000,5.6190E-003
1542.000000,6.0640E-003
1542.200000,6.3860E-003
1542.400000,6.5860E-003
1542.600000,6.6990E-003
1542.800000,6.7210E-003
1543.000000,6.7610E-003
1543.200000,6.6710E-003
1543.400000,6.7380E-003
1543.600000,6.9630E-003
1543.800000,7.3960E-003
1544.000000,8.1300E-003
1544.200000,9.1280E-003
1544.400000,1.0400E-002
1544.600000,1.1910E-002
1544.800000,1.3390E-002
1545.000000,1.4710E-002
1545.200000,1.5560E-002
1545.400000,1.5490E-002
1545.600000,1.3090E-002
1545.800000,1.0390E-002
1546.000000,1.7150E-002
1546.200000,3.5990E-002
1546.400000,3.7740E-002
1546.600000,3.4410E-002
1546.800000,3.0870E-002
1547.000000,2.6500E-002
1547.200000,2.4030E-002
1547.400000,2.0060E-002
1547.600000,1.6040E-002
1547.800000,1.3220E-002
1548.000000,1.0820E-002
1548.200000,9.5220E-003
1548.400000,7.7700E-003
1548.600000,7.2870E-003
1548.800000,7.2170E-003
1549.000000,7.7600E-003
1549.200000,9.0260E-003
1549.400000,1.0320E-002
1549.600000,1.1730E-002
1549.800000,1.3670E-002
1550.000000,1.5450E-002
1550.200000,1.6990E-002
1550.400000,1.8320E-002
1550.600000,1.9480E-002
1550.800000,2.0320E-002
1551.000000,2.0820E-002
1551.200000,2.1100E-002
1551.400000,2.1130E-002
1551.600000,2.0700E-002
1551.800000,2.0420E-002
1552.000000,1.9970E-002
1552.200000,1.9720E-002
1552.400000,1.9140E-002
1552.600000,1.8760E-002
1552.800000,1.8710E-002
1553.000000,1.8670E-002
1553.200000,1.8980E-002
1553.400000,1.9480E-002
1553.600000,2.0650E-002
1553.800000,2.2100E-002
1554.000000,2.3940E-002
1554.200000,2.6400E-002
1554.400000,2.9960E-002
1554.600000,3.3770E-002
1554.800000,3.8360E-002
1555.000000,4.0960E-002
1555.200000,4.2810E-002
1555.400000,4.5200E-002
1555.600000,4.7850E-002
1555.800000,5.0120E-002
1556.000000,5.4640E-002
1556.200000,5.8360E-002
1556.400000,6.2110E-002
1556.600000,6.6220E-002
1556.800000,7.0310E-002
1557.000000,7.4480E-002
1557.200000,7.8110E-002
1557.400000,8.0900E-002
1557.600000,8.5280E-002
1557.800000,8.8650E-002
1558.000000,9.1770E-002
1558.200000,9.5070E-002
1558.400000,9.7900E-002
1558.600000,1.0060E-001
1558.800000,1.0210E-001
1559.000000,1.0360E-001
1559.200000,1.0500E-001
1559.400000,1.0610E-001
1559.600000,1.0680E-001
1559.800000,1.0700E-001
1560.000000,1.0720E-001
1560.200000,1.0680E-001
1560.400000,1.0620E-001
1560.600000,1.0530E-001
1560.800000,1.0430E-001
1561.000000,1.0270E-001
1561.200000,1.0050E-001
1561.400000,9.7870E-002
1561.600000,9.5060E-002
1561.800000,9.1870E-002
1562.000000,8.8760E-002
1562.200000,8.4970E-002
1562.400000,8.1180E-002
1562.600000,7.5850E-002
1562.800000,7.1630E-002
1563.000000,6.6640E-002
1563.200000,6.2220E-002
1563.400000,5.7670E-002
1563.600000,5.3050E-002
1563.800000,4.8180E-002
1564.000000,4.3930E-002
1564.200000,3.9660E-002
1564.400000,3.6060E-002
1564.600000,3.2770E-002
1564.800000,2.9590E-002
1565.000000,2.7260E-002
1565.200000,2.5230E-002
1565.400000,2.3660E-002
1565.600000,2.2400E-002
1565.800000,2.1720E-002
1566.000000,2.1160E-002
1566.200000,2.0980E-002
1566.400000,2.1030E-002
1566.600000,2.1200E-002
1566.800000,2.1450E-002
1567.000000,2.1680E-002
1567.200000,2.1870E-002
1567.400000,2.1820E-002
1567.600000,2.1740E-002
1567.800000,2.1440E-002
1568.000000,2.1050E-002
1568.200000,2.0180E-002
1568.400000,1.9220E-002
1568.600000,1.8070E-002
1568.800000,1.6890E-002
1569.000000,1.5570E-002
1569.200000,1.4240E-002
1569.400000,1.2940E-002
1569.600000,1.1690E-002
1569.800000,1.0570E-002
1570.000000,9.8070E-003
1570.200000,9.2580E-003
1570.400000,8.8550E-003
1570.600000,8.8060E-003
1570.800000,9.1230E-003
1571.000000,9.6860E-003
1571.200000,1.0480E-002
1571.400000,1.1540E-002
1571.600000,1.2790E-002
1571.800000,1.3980E-002
1572.000000,1.5220E-002
1572.200000,1.6350E-002
1572.400000,1.7310E-002
1572.600000,1.7880E-002
1572.800000,1.8220E-002
1573.000000,1.8120E-002
1573.200000,1.7790E-002
1573.400000,1.7010E-002
1573.600000,1.6030E-002
1573.800000,1.4970E-002
1574.000000,1.4000E-002
1574.200000,1.3040E-002
1574.400000,1.2240E-002
1574.600000,1.1830E-002
1574.800000,1.1790E-002
1575.000000,1.2080E-002
1575.200000,1.2640E-002
1575.400000,1.3600E-002
1575.600000,1.4500E-002
1575.800000,1.5360E-002
1576.000000,1.5910E-002
1576.200000,1.6080E-002
1576.400000,1.5720E-002
1576.600000,1.4980E-002
1576.800000,1.4090E-002
1577.000000,1.3120E-002
1577.200000,1.2120E-002
1577.400000,1.1000E-002
1577.600000,1.0290E-002
1577.800000,9.5950E-003
1578.000000,8.9070E-003
1578.200000,8.3380E-003
1578.400000,7.8370E-003
1578.600000,7.3710E-003
1578.800000,6.8800E-003
1579.000000,6.5700E-003
1579.200000,6.3790E-003
1579.400000,6.2530E-003
1579.600000,6.0590E-003
1579.800000,5.9890E-003
1580.000000,5.8620E-003
1580.200000,5.6720E-003
1580.400000,5.4050E-003
1580.600000,5.0740E-003
1580.800000,4.5990E-003
1581.000000,4.1400E-003
1581.200000,3.6770E-003
1581.400000,3.2530E-003
1581.600000,2.8970E-003
1581.800000,2.6880E-003
1582.000000,2.5630E-003
1582.200000,2.5510E-003
1582.400000,2.6000E-003
1582.600000,2.6220E-003
1582.800000,2.6090E-003
1583.000000,2.4540E-003
1583.200000,2.2180E-003
1583.400000,1.9120E-003
1583.600000,1.5920E-003
1583.800000,1.3670E-003
1584.000000,1.1920E-003
1584.200000,1.1060E-003
1584.400000,1.0320E-003
1584.600000,9.9020E-004
1584.800000,9.1570E-004
1585.000000,8.3930E-004
1585.200000,7.3120E-004
1585.400000,6.0540E-004
1585.600000,4.8520E-004
1585.800000,3.6480E-004
1586.000000,2.8560E-004
1586.200000,2.3110E-004
1586.400000,2.1320E-004
1586.600000,2.2200E-004
1586.800000,2.4690E-004
1587.000000,2.6980E-004
1587.200000,2.7740E-004
1587.400000,2.6140E-004
1587.600000,2.1410E-004
1587.800000,1.5660E-004
1588.000000,1.0070E-004
1588.200000,6.6880E-005
1588.400000,6.6710E-005
1588.600000,9.2780E-005
1588.800000,1.2700E-004
1589.000000,1.5310E-004
1589.200000,1.6070E-004
1589.400000,1.5040E-004
1589.600000,1.0940E-004
1589.800000,9.9420E-005
1590.000000,6.9290E-005
1590.200000,4.6340E-005
1590.400000,2.8050E-005
1590.600000,1.8400E-005
1590.800000,1.6860E-005
1591.000000,1.9310E-005
1591.200000,2.4720E-005
1591.400000,2.6970E-005
1591.600000,2.4970E-005
1591.800000,2.2150E-005
1592.000000,2.1100E-005
1592.200000,2.4560E-005
1592.400000,3.2780E-005
1592.600000,4.2760E-005
1592.800000,4.9910E-005
1593.000000,5.1140E-005
1593.200000,4.7690E-005
1593.400000,4.0970E-005
1593.600000,3.3630E-005
1593.800000,2.7000E-005
1594.000000,2.2690E-005
1594.200000,2.1630E-005
1594.400000,2.4540E-005
1594.600000,2.9400E-005
1594.800000,3.3570E-005
1595.000000,3.3960E-005
1595.200000,3.0780E-005
1595.400000,2.5550E-005
1595.600000,2.0870E-005
1595.800000,1.7710E-005
1596.000000,1.6850E-005
1596.200000,1.6230E-005
1596.400000,1.6750E-005
1596.600000,1.6770E-005
1596.800000,1.6130E-005
1597.000000,1.5150E-005
1597.200000,1.3710E-005
1597.400000,1.2680E-005
1597.600000,1.2410E-005
1597.800000,1.3530E-005
1598.000000,1.4810E-005
1598.200000,1.5920E-005
1598.400000,1.6300E-005
1598.600000,1.5840E-005
1598.800000,1.4620E-005
1599.000000,1.3200E-005
1599.200000,1.2030E-005
1599.400000,1.0740E-005
1599.600000,9.9290E-006
1599.800000,9.5260E-006
1600.000000,9.2460E-006
1600.200000,9.2990E-006
1600.400000,9.0100E-006
1600.600000,9.2580E-006
1600.800000,9.0310E-006
1601.000000,8.4120E-006
1601.200000,7.8880E-006
1601.400000,7.3520E-006
1601.600000,7.2070E-006
1601.800000,7.0630E-006
1602.000000,6.8910E-006
1602.200000,6.5710E-006
1602.400000,6.5200E-006
1602.600000,6.3650E-006
1602.800000,6.4030E-006
1603.000000,6.2280E-006
1603.200000,5.9910E-006
1603.400000,5.8930E-006
1603.600000,5.7900E-006
1603.800000,5.6250E-006
1604.000000,5.7740E-006
1604.200000,5.9300E-006
1604.400000,6.1020E-006
1604.600000,6.1890E-006
1604.800000,6.0610E-006
1605.000000,5.7970E-006
1605.200000,5.4290E-006
1605.400000,5.2270E-006
1605.600000,4.8630E-006
1605.800000,4.9610E-006
1606.000000,5.3100E-006
1606.200000,5.4920E-006
1606.400000,5.4760E-006
1606.600000,5.3930E-006
1606.800000,5.0010E-006
1607.000000,5.0330E-006
1607.200000,5.1220E-006
1607.400000,5.1940E-006
1607.600000,5.0630E-006
1607.800000,4.8130E-006
1608.000000,4.6310E-006
1608.200000,4.5990E-006
1608.400000,4.7710E-006
1608.600000,4.8300E-006
1608.800000,4.7750E-006
1609.000000,4.5810E-006
1609.200000,4.4040E-006
1609.400000,4.3050E-006
1609.600000,4.3860E-006
1609.800000,4.4930E-006
1610.000000,4.4570E-006
1610.200000,4.3560E-006
1610.400000,4.2740E-006
1610.600000,4.2560E-006
1610.800000,4.1600E-006
1611.000000,4.1490E-006
1611.200000,4.1120E-006
1611.400000,4.1650E-006
1611.600000,4.1360E-006
1611.800000,4.1770E-006
1612.000000,4.2010E-006
1612.200000,4.0470E-006
1612.400000,3.9370E-006
1612.600000,3.9560E-006
1612.800000,3.9200E-006
1613.000000,3.8220E-006
1613.200000,3.7750E-006
1613.400000,3.8110E-006
1613.600000,3.7350E-006
1613.800000,3.7270E-006
1614.000000,3.7190E-006
1614.200000,3.7200E-006
1614.400000,3.7050E-006
1614.600000,3.7490E-006
1614.800000,3.7020E-006
1615.000000,3.6190E-006
1615.200000,3.6030E-006
1615.400000,3.5880E-006
1615.600000,3.5710E-006
1615.800000,3.5490E-006
1616.000000,3.5680E-006
1616.200000,3.5160E-006
1616.400000,3.4760E-006
1616.600000,3.4500E-006
1616.800000,3.4090E-006
1617.000000,3.4310E-006
1617.200000,3.3400E-006
1617.400000,3.3230E-006
1617.600000,3.3330E-006
1617.800000,3.3070E-006
1618.000000,3.2490E-006
1618.200000,3.1830E-006
1618.400000,3.1840E-006
1618.600000,3.1910E-006
1618.800000,3.1580E-006
1619.000000,3.1830E-006
1619.200000,3.1000E-006
1619.400000,3.0510E-006
1619.600000,3.0940E-006
1619.800000,3.0060E-006
1620.000000,2.9730E-006
1620.200000,2.9310E-006
1620.400000,2.9420E-006
1620.600000,2.9590E-006
1620.800000,2.8900E-006
1621.000000,2.8730E-006
1621.200000,2.8350E-006
1621.400000,2.8630E-006
1621.600000,2.8750E-006
1621.800000,2.8330E-006
1622.000000,2.8200E-006
1622.200000,2.8070E-006
1622.400000,2.8010E-006
1622.600000,2.7510E-006
1622.800000,2.7350E-006
1623.000000,2.7330E-006
1623.200000,2.6790E-006
1623.400000,2.7470E-006
1623.600000,2.6910E-006
1623.800000,2.6620E-006
1624.000000,2.6060E-006
1624.200000,2.5960E-006
1624.400000,2.6200E-006
1624.600000,2.6060E-006
1624.800000,2.5780E-006
1625.000000,2.5730E-006
1625.200000,2.5220E-006
1625.400000,2.6010E-006
1625.600000,2.5440E-006
1625.800000,2.4780E-006
1626.000000,2.4790E-006
1626.200000,2.4280E-006
1626.400000,2.4780E-006
1626.600000,2.4650E-006
1626.800000,2.4050E-006
1627.000000,2.4710E-006
1627.200000,2.3990E-006
1627.400000,2.4050E-006
1627.600000,2.3610E-006
1627.800000,2.3610E-006
1628.000000,2.3070E-006
1628.200000,2.3640E-006
1628.400000,2.3670E-006
1628.600000,2.3020E-006
1628.800000,2.2480E-006
1629.000000,2.2690E-006
1629.200000,2.3200E-006
1629.400000,2.2920E-006
1629.600000,2.2060E-006
1629.800000,2.2570E-006
1630.000000,2.1930E-006
1630.200000,2.1570E-006
1630.400000,2.2340E-006
1630.600000,2.1520E-006
1630.800000,2.1960E-006
1631.000000,2.1970E-006
1631.200000,2.1350E-006
1631.400000,2.1650E-006
1631.600000,2.1690E-006
1631.800000,2.2030E-006
1632.000000,2.1380E-006
1632.200000,2.1100E-006
1632.400000,2.1120E-006
1632.600000,2.1130E-006
1632.800000,2.0490E-006
1633.000000,2.0930E-006
1633.200000,2.0730E-006
1633.400000,2.0630E-006
1633.600000,2.0450E-006
1633.800000,2.0330E-006
1634.000000,2.0630E-006
1634.200000,2.0980E-006
1634.400000,2.0520E-006
1634.600000,2.0440E-006
1634.800000,2.0470E-006
1635.000000,2.0140E-006
1635.200000,1.9710E-006
1635.400000,2.0290E-006
1635.600000,1.9820E-006
1635.800000,1.9490E-006
1636.000000,2.0100E-006
1636.200000,1.9480E-006
1636.400000,2.0270E-006
1636.600000,1.9880E-006
1636.800000,1.9400E-006
1637.000000,1.9820E-006
1637.200000,1.9260E-006
1637.400000,1.9460E-006
1637.600000,1.9410E-006
1637.800000,1.9410E-006
1638.000000,1.9820E-006
1638.200000,1.9890E-006
1638.400000,1.9110E-006
1638.600000,1.9170E-006
1638.800000,1.9550E-006
1639.000000,1.9490E-006
1639.200000,1.9030E-006
1639.400000,1.9680E-006
1639.600000,1.9610E-006
1639.800000,1.9300E-006
1640.000000,1.9410E-006
1640.200000,1.8890E-006
1640.400000,1.9340E-006
1640.600000,1.9260E-006
1640.800000,1.9340E-006
1641.000000,1.8940E-006
1641.200000,1.9080E-006
1641.400000,1.8690E-006
1641.600000,1.9470E-006
1641.800000,1.9480E-006
1642.000000,1.9270E-006
1642.200000,1.9310E-006
1642.400000,1.8810E-006
1642.600000,1.8960E-006
1642.800000,1.9200E-006
1643.000000,1.8820E-006
1643.200000,1.9060E-006
1643.400000,1.8700E-006
1643.600000,1.9010E-006
1643.800000,1.8650E-006
1644.000000,1.8480E-006
1644.200000,1.8980E-006
1644.400000,1.9100E-006
1644.600000,1.9050E-006
1644.800000,1.8690E-006
1645.000000,1.9550E-006
1645.200000,1.8620E-006
1645.400000,1.9460E-006
1645.600000,1.9240E-006
1645.800000,1.8690E-006
1646.000000,1.8150E-006
1646.200000,1.8520E-006
1646.400000,1.8800E-006
1646.600000,1.9040E-006
1646.800000,1.9040E-006
1647.000000,1.9100E-006
1647.200000,1.9130E-006
1647.400000,1.9170E-006
1647.600000,1.9300E-006
1647.800000,1.9590E-006
1648.000000,1.9200E-006
1648.200000,1.9500E-006
1648.400000,1.9260E-006
1648.600000,1.8710E-006
1648.800000,1.9140E-006
1649.000000,1.9110E-006
1649.200000,1.9380E-006
1649.400000,1.9660E-006
1649.600000,1.9040E-006
1649.800000,1.9940E-006
1650.000000,1.9550E-006
1650.200000,1.9990E-006
1650.400000,1.9680E-006
1650.600000,1.9240E-006
1650.800000,1.9830E-006
1651.000000,1.9710E-006
1651.200000,1.9850E-006
1651.400000,1.9460E-006
1651.600000,1.9590E-006
1651.800000,1.9520E-006
1652.000000,1.9660E-006
1652.200000,1.9740E-006
1652.400000,1.9430E-006
1652.600000,2.0280E-006
1652.800000,2.0590E-006
1653.000000,2.0420E-006
