File,WaveData20230131_112.csv,
Date/Time,23-01-31/16:31,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1382.411520,1.3640E-006,1382.411520,1.3640E-006
1382.511680,3.2760E-007,1382.511680,3.2760E-007
1382.611840,5.7260E-007,1382.611840,5.7260E-007
1382.712000,-2.0690E-007,1382.712000,-2.0690E-007
1382.812160,9.9750E-007,1382.812160,9.9750E-007
1382.912320,1.0320E-006,1382.912320,1.0320E-006
1383.012480,1.1640E-006,1383.012480,1.1640E-006
1383.112640,1.2570E-006,1383.112640,1.2570E-006
1383.212800,5.8140E-007,1383.212800,5.8140E-007
1383.312960,1.3400E-006,1383.312960,1.3400E-006
1383.413120,5.6470E-007,1383.413120,5.6470E-007
1383.513280,1.1880E-006,1383.513280,1.1880E-006
1383.613440,1.5460E-006,1383.613440,1.5460E-006
1383.713600,9.9730E-007,1383.713600,9.9730E-007
1383.813760,1.6220E-006,1383.813760,1.6220E-006
1383.913920,6.5610E-007,1383.913920,6.5610E-007
1384.014080,-4.9940E-007,1384.014080,-4.9940E-007
1384.114240,-3.3590E-007,1384.114240,-3.3590E-007
1384.214400,6.2660E-007,1384.214400,6.2660E-007
1384.314560,1.0220E-006,1384.314560,1.0220E-006
1384.414720,3.0450E-007,1384.414720,3.0450E-007
1384.514880,1.5490E-007,1384.514880,1.5490E-007
1384.615040,-2.6780E-007,1384.615040,-2.6780E-007
1384.715200,7.4000E-007,1384.715200,7.4000E-007
1384.815360,1.2280E-007,1384.815360,1.2280E-007
1384.915520,2.4970E-007,1384.915520,2.4970E-007
1385.015680,9.8610E-007,1385.015680,9.8610E-007
1385.115840,4.6680E-007,1385.115840,4.6680E-007
1385.216000,-1.2620E-007,1385.216000,-1.2620E-007
1385.316160,7.1480E-008,1385.316160,7.1480E-008
1385.416320,1.4220E-007,1385.416320,1.4220E-007
1385.516480,1.0800E-006,1385.516480,1.0800E-006
1385.616640,4.1420E-007,1385.616640,4.1420E-007
1385.716800,1.5410E-006,1385.716800,1.5410E-006
1385.816960,-4.4310E-007,1385.816960,-4.4310E-007
1385.917120,9.8830E-007,1385.917120,9.8830E-007
1386.017280,5.9380E-007,1386.017280,5.9380E-007
1386.117440,-2.3150E-007,1386.117440,-2.3150E-007
1386.217600,2.2540E-007,1386.217600,2.2540E-007
1386.317760,-1.3360E-007,1386.317760,-1.3360E-007
1386.417920,1.1380E-006,1386.417920,1.1380E-006
1386.518080,6.7400E-007,1386.518080,6.7400E-007
1386.618240,2.2030E-007,1386.618240,2.2030E-007
1386.718400,1.9750E-006,1386.718400,1.9750E-006
1386.818560,5.7110E-007,1386.818560,5.7110E-007
1386.918720,8.3030E-007,1386.918720,8.3030E-007
1387.018880,2.9820E-007,1387.018880,2.9820E-007
1387.119040,8.9500E-007,1387.119040,8.9500E-007
1387.219200,1.0790E-006,1387.219200,1.0790E-006
1387.319360,1.4420E-006,1387.319360,1.4420E-006
1387.419520,-5.0200E-007,1387.419520,-5.0200E-007
1387.519680,1.4070E-007,1387.519680,1.4070E-007
1387.619840,-1.0700E-007,1387.619840,-1.0700E-007
1387.720000,6.0590E-007,1387.720000,6.0590E-007
1387.820160,-1.6430E-007,1387.820160,-1.6430E-007
1387.920320,7.7720E-007,1387.920320,7.7720E-007
1388.020480,-8.3140E-007,1388.020480,-8.3140E-007
1388.120640,5.6560E-007,1388.120640,5.6560E-007
1388.220800,-2.5300E-007,1388.220800,-2.5300E-007
1388.320960,3.7340E-007,1388.320960,3.7340E-007
1388.421120,3.1130E-007,1388.421120,3.1130E-007
1388.521280,1.1750E-006,1388.521280,1.1750E-006
1388.621440,9.3810E-007,1388.621440,9.3810E-007
1388.721600,3.5950E-007,1388.721600,3.5950E-007
1388.821760,7.2620E-007,1388.821760,7.2620E-007
1388.921920,7.4610E-007,1388.921920,7.4610E-007
1389.022080,4.4900E-007,1389.022080,4.4900E-007
1389.122240,8.1160E-007,1389.122240,8.1160E-007
1389.222400,1.2970E-006,1389.222400,1.2970E-006
1389.322560,7.8330E-007,1389.322560,7.8330E-007
1389.422720,9.7930E-007,1389.422720,9.7930E-007
1389.522880,-5.6840E-007,1389.522880,-5.6840E-007
1389.623040,5.3470E-007,1389.623040,5.3470E-007
1389.723200,9.0770E-007,1389.723200,9.0770E-007
1389.823360,4.1520E-007,1389.823360,4.1520E-007
1389.923520,6.8750E-007,1389.923520,6.8750E-007
1390.023680,5.9630E-007,1390.023680,5.9630E-007
1390.123840,1.0000E-006,1390.123840,1.0000E-006
1390.224000,-3.4590E-008,1390.224000,-3.4590E-008
1390.324160,9.7630E-007,1390.324160,9.7630E-007
1390.424320,8.8660E-007,1390.424320,8.8660E-007
1390.524480,8.4430E-007,1390.524480,8.4430E-007
1390.624640,-1.3560E-006,1390.624640,-1.3560E-006
1390.724800,2.1820E-006,1390.724800,2.1820E-006
1390.824960,1.7640E-008,1390.824960,1.7640E-008
1390.925120,1.3570E-006,1390.925120,1.3570E-006
1391.025280,9.2830E-007,1391.025280,9.2830E-007
1391.125440,9.3100E-007,1391.125440,9.3100E-007
1391.225600,-7.4840E-007,1391.225600,-7.4840E-007
1391.325760,1.1410E-006,1391.325760,1.1410E-006
1391.425920,9.0280E-007,1391.425920,9.0280E-007
1391.526080,8.3710E-007,1391.526080,8.3710E-007
1391.626240,1.7490E-007,1391.626240,1.7490E-007
1391.726400,-4.8380E-007,1391.726400,-4.8380E-007
1391.826560,2.6560E-007,1391.826560,2.6560E-007
1391.926720,-3.3470E-008,1391.926720,-3.3470E-008
1392.026880,7.7690E-007,1392.026880,7.7690E-007
1392.127040,-9.0530E-007,1392.127040,-9.0530E-007
1392.227200,3.0280E-007,1392.227200,3.0280E-007
1392.327360,2.0110E-007,1392.327360,2.0110E-007
1392.427520,-2.3140E-007,1392.427520,-2.3140E-007
1392.527680,3.7940E-007,1392.527680,3.7940E-007
1392.627840,3.3680E-007,1392.627840,3.3680E-007
1392.728000,5.9230E-007,1392.728000,5.9230E-007
1392.828160,6.5470E-007,1392.828160,6.5470E-007
1392.928320,8.9100E-007,1392.928320,8.9100E-007
1393.028480,7.9560E-007,1393.028480,7.9560E-007
1393.128640,-1.5410E-007,1393.128640,-1.5410E-007
1393.228800,2.6370E-007,1393.228800,2.6370E-007
1393.328960,1.3050E-006,1393.328960,1.3050E-006
1393.429120,1.0050E-006,1393.429120,1.0050E-006
1393.529280,-3.0350E-008,1393.529280,-3.0350E-008
1393.629440,1.2850E-006,1393.629440,1.2850E-006
1393.729600,4.3330E-007,1393.729600,4.3330E-007
1393.829760,1.0760E-006,1393.829760,1.0760E-006
1393.929920,1.3770E-006,1393.929920,1.3770E-006
1394.030080,1.1300E-007,1394.030080,1.1300E-007
1394.130240,5.6220E-007,1394.130240,5.6220E-007
1394.230400,9.6980E-007,1394.230400,9.6980E-007
1394.330560,6.9380E-007,1394.330560,6.9380E-007
1394.430720,1.2310E-006,1394.430720,1.2310E-006
1394.530880,9.7730E-007,1394.530880,9.7730E-007
1394.631040,6.2590E-007,1394.631040,6.2590E-007
1394.731200,5.6930E-007,1394.731200,5.6930E-007
1394.831360,1.5620E-006,1394.831360,1.5620E-006
1394.931520,1.0810E-007,1394.931520,1.0810E-007
1395.031680,4.3790E-008,1395.031680,4.3790E-008
1395.131840,1.0280E-007,1395.131840,1.0280E-007
1395.232000,7.7180E-007,1395.232000,7.7180E-007
1395.332160,3.4400E-007,1395.332160,3.4400E-007
1395.432320,3.6120E-007,1395.432320,3.6120E-007
1395.532480,-6.9210E-007,1395.532480,-6.9210E-007
1395.632640,1.6130E-007,1395.632640,1.6130E-007
1395.732800,2.4110E-007,1395.732800,2.4110E-007
1395.832960,1.2280E-007,1395.832960,1.2280E-007
1395.933120,7.5190E-007,1395.933120,7.5190E-007
1396.033280,5.7150E-007,1396.033280,5.7150E-007
1396.133440,1.3020E-007,1396.133440,1.3020E-007
1396.233600,6.4900E-007,1396.233600,6.4900E-007
1396.333760,9.7470E-007,1396.333760,9.7470E-007
1396.433920,-1.3490E-007,1396.433920,-1.3490E-007
1396.534080,5.3780E-007,1396.534080,5.3780E-007
1396.634240,-4.8930E-007,1396.634240,-4.8930E-007
1396.734400,1.3200E-006,1396.734400,1.3200E-006
1396.834560,-2.1470E-007,1396.834560,-2.1470E-007
1396.934720,2.0810E-007,1396.934720,2.0810E-007
1397.034880,-2.7660E-007,1397.034880,-2.7660E-007
1397.135040,-1.8750E-007,1397.135040,-1.8750E-007
1397.235200,1.5400E-006,1397.235200,1.5400E-006
1397.335360,-3.6110E-007,1397.335360,-3.6110E-007
1397.435520,1.0280E-006,1397.435520,1.0280E-006
1397.535680,2.9940E-007,1397.535680,2.9940E-007
1397.635840,-6.3150E-008,1397.635840,-6.3150E-008
1397.736000,7.6630E-007,1397.736000,7.6630E-007
1397.836160,4.5840E-007,1397.836160,4.5840E-007
1397.936320,1.3900E-006,1397.936320,1.3900E-006
1398.036480,1.0190E-006,1398.036480,1.0190E-006
1398.136640,1.2810E-006,1398.136640,1.2810E-006
1398.236800,-5.3250E-009,1398.236800,-5.3250E-009
1398.336960,9.0630E-007,1398.336960,9.0630E-007
1398.437120,-8.5970E-007,1398.437120,-8.5970E-007
1398.537280,3.3290E-008,1398.537280,3.3290E-008
1398.637440,1.9570E-007,1398.637440,1.9570E-007
1398.737600,9.8940E-007,1398.737600,9.8940E-007
1398.837760,-2.7970E-008,1398.837760,-2.7970E-008
1398.937920,-4.5620E-007,1398.937920,-4.5620E-007
1399.038080,1.6400E-006,1399.038080,1.6400E-006
1399.138240,7.5690E-007,1399.138240,7.5690E-007
1399.238400,-7.8050E-007,1399.238400,-7.8050E-007
1399.338560,1.0910E-006,1399.338560,1.0910E-006
1399.438720,1.1510E-006,1399.438720,1.1510E-006
1399.538880,3.3580E-007,1399.538880,3.3580E-007
1399.639040,-1.5320E-008,1399.639040,-1.5320E-008
1399.739200,3.6980E-007,1399.739200,3.6980E-007
1399.839360,1.2230E-006,1399.839360,1.2230E-006
1399.939520,-2.6660E-007,1399.939520,-2.6660E-007
1400.039680,4.7330E-007,1400.039680,4.7330E-007
1400.139840,6.4370E-007,1400.139840,6.4370E-007
1400.240000,1.0290E-006,1400.240000,1.0290E-006
1400.340160,5.8220E-007,1400.340160,5.8220E-007
1400.440320,-7.8950E-007,1400.440320,-7.8950E-007
1400.540480,1.2770E-006,1400.540480,1.2770E-006
1400.640640,5.2150E-007,1400.640640,5.2150E-007
1400.740800,2.9980E-007,1400.740800,2.9980E-007
1400.840960,-6.4760E-008,1400.840960,-6.4760E-008
1400.941120,-1.8310E-007,1400.941120,-1.8310E-007
1401.041280,2.0470E-006,1401.041280,2.0470E-006
1401.141440,1.7040E-006,1401.141440,1.7040E-006
1401.241600,6.0640E-007,1401.241600,6.0640E-007
1401.341760,9.4420E-007,1401.341760,9.4420E-007
1401.441920,-6.1510E-007,1401.441920,-6.1510E-007
1401.542080,4.3760E-007,1401.542080,4.3760E-007
1401.642240,8.8400E-007,1401.642240,8.8400E-007
1401.742400,1.1360E-006,1401.742400,1.1360E-006
1401.842560,-2.1660E-007,1401.842560,-2.1660E-007
1401.942720,8.7640E-007,1401.942720,8.7640E-007
1402.042880,1.4920E-006,1402.042880,1.4920E-006
1402.143040,6.5760E-007,1402.143040,6.5760E-007
1402.243200,-7.1710E-007,1402.243200,-7.1710E-007
1402.343360,3.6420E-007,1402.343360,3.6420E-007
1402.443520,1.4770E-006,1402.443520,1.4770E-006
1402.543680,-4.5870E-007,1402.543680,-4.5870E-007
1402.643840,2.0460E-007,1402.643840,2.0460E-007
1402.744000,1.3490E-006,1402.744000,1.3490E-006
1402.844160,-3.0440E-007,1402.844160,-3.0440E-007
1402.944320,6.1510E-007,1402.944320,6.1510E-007
1403.044480,1.0990E-006,1403.044480,1.0990E-006
1403.144640,7.5140E-007,1403.144640,7.5140E-007
1403.244800,5.2070E-007,1403.244800,5.2070E-007
1403.344960,9.6940E-007,1403.344960,9.6940E-007
1403.445120,8.2140E-007,1403.445120,8.2140E-007
1403.545280,1.2820E-008,1403.545280,1.2820E-008
1403.645440,2.0670E-007,1403.645440,2.0670E-007
1403.745600,2.7570E-007,1403.745600,2.7570E-007
1403.845760,7.1420E-007,1403.845760,7.1420E-007
1403.945920,3.9840E-007,1403.945920,3.9840E-007
1404.046080,8.9290E-007,1404.046080,8.9290E-007
1404.146240,1.8520E-006,1404.146240,1.8520E-006
1404.246400,-2.3010E-007,1404.246400,-2.3010E-007
1404.346560,8.7480E-007,1404.346560,8.7480E-007
1404.446720,3.9300E-007,1404.446720,3.9300E-007
1404.546880,-8.5830E-007,1404.546880,-8.5830E-007
1404.647040,1.7630E-007,1404.647040,1.7630E-007
1404.747200,1.6760E-006,1404.747200,1.6760E-006
1404.847360,3.1020E-007,1404.847360,3.1020E-007
1404.947520,-8.5040E-007,1404.947520,-8.5040E-007
1405.047680,8.5070E-007,1405.047680,8.5070E-007
1405.147840,-7.5420E-007,1405.147840,-7.5420E-007
1405.248000,1.9170E-006,1405.248000,1.9170E-006
1405.348160,6.0700E-007,1405.348160,6.0700E-007
1405.448320,-8.0670E-007,1405.448320,-8.0670E-007
1405.548480,4.1710E-007,1405.548480,4.1710E-007
1405.648640,1.9440E-007,1405.648640,1.9440E-007
1405.748800,7.7940E-007,1405.748800,7.7940E-007
1405.848960,5.3400E-007,1405.848960,5.3400E-007
1405.949120,1.5460E-007,1405.949120,1.5460E-007
1406.049280,5.3960E-007,1406.049280,5.3960E-007
1406.149440,-1.2660E-007,1406.149440,-1.2660E-007
1406.249600,1.1970E-006,1406.249600,1.1970E-006
1406.349760,7.4230E-007,1406.349760,7.4230E-007
1406.449920,5.8890E-007,1406.449920,5.8890E-007
1406.550080,5.8750E-007,1406.550080,5.8750E-007
1406.650240,6.5290E-007,1406.650240,6.5290E-007
1406.750400,1.2200E-006,1406.750400,1.2200E-006
1406.850560,4.3110E-007,1406.850560,4.3110E-007
1406.950720,-1.9020E-007,1406.950720,-1.9020E-007
1407.050880,3.9540E-007,1407.050880,3.9540E-007
1407.151040,1.7250E-007,1407.151040,1.7250E-007
1407.251200,8.6780E-007,1407.251200,8.6780E-007
1407.351360,6.3450E-007,1407.351360,6.3450E-007
1407.451520,1.2000E-006,1407.451520,1.2000E-006
1407.551680,3.0240E-007,1407.551680,3.0240E-007
1407.651840,7.4950E-007,1407.651840,7.4950E-007
1407.752000,-2.1830E-008,1407.752000,-2.1830E-008
1407.852160,8.5570E-007,1407.852160,8.5570E-007
1407.952320,-1.3590E-007,1407.952320,-1.3590E-007
1408.052480,1.3270E-006,1408.052480,1.3270E-006
1408.152640,1.2540E-006,1408.152640,1.2540E-006
1408.252800,5.3140E-007,1408.252800,5.3140E-007
1408.352960,1.3260E-006,1408.352960,1.3260E-006
1408.453120,8.4570E-007,1408.453120,8.4570E-007
1408.553280,6.6680E-007,1408.553280,6.6680E-007
1408.653440,-8.6150E-007,1408.653440,-8.6150E-007
1408.753600,1.5090E-006,1408.753600,1.5090E-006
1408.853760,1.5460E-006,1408.853760,1.5460E-006
1408.953920,2.0930E-006,1408.953920,2.0930E-006
1409.054080,9.9530E-007,1409.054080,9.9530E-007
1409.154240,-7.1600E-008,1409.154240,-7.1600E-008
1409.254400,1.0010E-007,1409.254400,1.0010E-007
1409.354560,-4.3770E-007,1409.354560,-4.3770E-007
1409.454720,1.2360E-006,1409.454720,1.2360E-006
1409.554880,2.6240E-007,1409.554880,2.6240E-007
1409.655040,1.6560E-007,1409.655040,1.6560E-007
1409.755200,1.8130E-006,1409.755200,1.8130E-006
1409.855360,7.0190E-007,1409.855360,7.0190E-007
1409.955520,2.1270E-007,1409.955520,2.1270E-007
1410.055680,-1.2420E-007,1410.055680,-1.2420E-007
1410.155840,7.8760E-007,1410.155840,7.8760E-007
1410.256000,7.8610E-007,1410.256000,7.8610E-007
1410.356160,2.3490E-007,1410.356160,2.3490E-007
1410.456320,1.5370E-006,1410.456320,1.5370E-006
1410.556480,-2.1600E-007,1410.556480,-2.1600E-007
1410.656640,1.3600E-006,1410.656640,1.3600E-006
1410.756800,6.2740E-008,1410.756800,6.2740E-008
1410.856960,-3.4450E-007,1410.856960,-3.4450E-007
1410.957120,1.0050E-007,1410.957120,1.0050E-007
1411.057280,2.6550E-007,1411.057280,2.6550E-007
1411.157440,1.0340E-006,1411.157440,1.0340E-006
1411.257600,1.3990E-007,1411.257600,1.3990E-007
1411.357760,3.6870E-007,1411.357760,3.6870E-007
1411.457920,4.7640E-007,1411.457920,4.7640E-007
1411.558080,5.1830E-007,1411.558080,5.1830E-007
1411.658240,9.8090E-007,1411.658240,9.8090E-007
1411.758400,3.1440E-007,1411.758400,3.1440E-007
1411.858560,8.5800E-007,1411.858560,8.5800E-007
1411.958720,5.0980E-009,1411.958720,5.0980E-009
1412.058880,-2.3560E-007,1412.058880,-2.3560E-007
1412.159040,-3.6030E-007,1412.159040,-3.6030E-007
1412.259200,8.7470E-007,1412.259200,8.7470E-007
1412.359360,1.4480E-006,1412.359360,1.4480E-006
1412.459520,5.8430E-008,1412.459520,5.8430E-008
1412.559680,2.8590E-008,1412.559680,2.8590E-008
1412.659840,1.1620E-006,1412.659840,1.1620E-006
1412.760000,4.7100E-007,1412.760000,4.7100E-007
1412.860160,3.4260E-007,1412.860160,3.4260E-007
1412.960320,4.7120E-007,1412.960320,4.7120E-007
1413.060480,1.5840E-007,1413.060480,1.5840E-007
1413.160640,5.5310E-007,1413.160640,5.5310E-007
1413.260800,2.5960E-007,1413.260800,2.5960E-007
1413.360960,3.8490E-007,1413.360960,3.8490E-007
1413.461120,5.0810E-007,1413.461120,5.0810E-007
1413.561280,6.2440E-007,1413.561280,6.2440E-007
1413.661440,-3.8690E-007,1413.661440,-3.8690E-007
1413.761600,4.1000E-007,1413.761600,4.1000E-007
1413.861760,1.1840E-006,1413.861760,1.1840E-006
1413.961920,8.0760E-008,1413.961920,8.0760E-008
1414.062080,9.2800E-007,1414.062080,9.2800E-007
1414.162240,-6.1290E-007,1414.162240,-6.1290E-007
1414.262400,1.2410E-007,1414.262400,1.2410E-007
1414.362560,1.1760E-006,1414.362560,1.1760E-006
1414.462720,-1.6370E-007,1414.462720,-1.6370E-007
1414.562880,8.7060E-007,1414.562880,8.7060E-007
1414.663040,1.4460E-006,1414.663040,1.4460E-006
1414.763200,-3.8170E-007,1414.763200,-3.8170E-007
1414.863360,8.6580E-007,1414.863360,8.6580E-007
1414.963520,2.4680E-007,1414.963520,2.4680E-007
1415.063680,3.2650E-008,1415.063680,3.2650E-008
1415.163840,1.8100E-006,1415.163840,1.8100E-006
1415.264000,1.9500E-007,1415.264000,1.9500E-007
1415.364160,4.9210E-007,1415.364160,4.9210E-007
1415.464320,4.3780E-007,1415.464320,4.3780E-007
1415.564480,7.7530E-007,1415.564480,7.7530E-007
1415.664640,3.8340E-007,1415.664640,3.8340E-007
1415.764800,1.3300E-006,1415.764800,1.3300E-006
1415.864960,4.6210E-008,1415.864960,4.6210E-008
1415.965120,9.4910E-007,1415.965120,9.4910E-007
1416.065280,1.9950E-008,1416.065280,1.9950E-008
1416.165440,2.9340E-007,1416.165440,2.9340E-007
1416.265600,2.2350E-007,1416.265600,2.2350E-007
1416.365760,8.8690E-007,1416.365760,8.8690E-007
1416.465920,-5.9620E-008,1416.465920,-5.9620E-008
1416.566080,3.4660E-007,1416.566080,3.4660E-007
1416.666240,-2.7930E-008,1416.666240,-2.7930E-008
1416.766400,6.3650E-007,1416.766400,6.3650E-007
1416.866560,2.6950E-007,1416.866560,2.6950E-007
1416.966720,6.7700E-007,1416.966720,6.7700E-007
1417.066880,7.0180E-007,1417.066880,7.0180E-007
1417.167040,-5.1370E-007,1417.167040,-5.1370E-007
1417.267200,2.6750E-007,1417.267200,2.6750E-007
1417.367360,1.4450E-006,1417.367360,1.4450E-006
1417.467520,2.7870E-007,1417.467520,2.7870E-007
1417.567680,-4.0670E-008,1417.567680,-4.0670E-008
1417.667840,7.2260E-007,1417.667840,7.2260E-007
1417.768000,5.5510E-007,1417.768000,5.5510E-007
1417.868160,1.3650E-006,1417.868160,1.3650E-006
1417.968320,-2.9790E-007,1417.968320,-2.9790E-007
1418.068480,1.9940E-007,1418.068480,1.9940E-007
1418.168640,-2.7910E-007,1418.168640,-2.7910E-007
1418.268800,2.7640E-007,1418.268800,2.7640E-007
1418.368960,8.1820E-007,1418.368960,8.1820E-007
1418.469120,-2.0860E-007,1418.469120,-2.0860E-007
1418.569280,3.8580E-007,1418.569280,3.8580E-007
1418.669440,4.3930E-007,1418.669440,4.3930E-007
1418.769600,-7.5690E-007,1418.769600,-7.5690E-007
1418.869760,8.8290E-007,1418.869760,8.8290E-007
1418.969920,8.9430E-007,1418.969920,8.9430E-007
1419.070080,1.2100E-006,1419.070080,1.2100E-006
1419.170240,1.0580E-007,1419.170240,1.0580E-007
1419.270400,1.5960E-006,1419.270400,1.5960E-006
1419.370560,1.4880E-007,1419.370560,1.4880E-007
1419.470720,4.1520E-007,1419.470720,4.1520E-007
1419.570880,6.7600E-007,1419.570880,6.7600E-007
1419.671040,1.6600E-007,1419.671040,1.6600E-007
1419.771200,8.1240E-007,1419.771200,8.1240E-007
1419.871360,-1.2100E-009,1419.871360,-1.2100E-009
1419.971520,6.8870E-007,1419.971520,6.8870E-007
1420.071680,-5.8560E-007,1420.071680,-5.8560E-007
1420.171840,4.2070E-007,1420.171840,4.2070E-007
1420.272000,8.3540E-007,1420.272000,8.3540E-007
1420.372160,9.9950E-007,1420.372160,9.9950E-007
1420.472320,-2.9560E-007,1420.472320,-2.9560E-007
1420.572480,-2.7770E-007,1420.572480,-2.7770E-007
1420.672640,1.5630E-006,1420.672640,1.5630E-006
1420.772800,1.0780E-006,1420.772800,1.0780E-006
1420.872960,1.0110E-006,1420.872960,1.0110E-006
1420.973120,-2.1650E-007,1420.973120,-2.1650E-007
1421.073280,6.3530E-008,1421.073280,6.3530E-008
1421.173440,9.8450E-007,1421.173440,9.8450E-007
1421.273600,3.7360E-007,1421.273600,3.7360E-007
1421.373760,7.1320E-007,1421.373760,7.1320E-007
1421.473920,2.4970E-007,1421.473920,2.4970E-007
1421.574080,5.0140E-007,1421.574080,5.0140E-007
1421.674240,-3.3970E-008,1421.674240,-3.3970E-008
1421.774400,9.7060E-007,1421.774400,9.7060E-007
1421.874560,4.8590E-009,1421.874560,4.8590E-009
1421.974720,5.3220E-007,1421.974720,5.3220E-007
1422.074880,-5.1850E-007,1422.074880,-5.1850E-007
1422.175040,6.2140E-007,1422.175040,6.2140E-007
1422.275200,1.3740E-007,1422.275200,1.3740E-007
1422.375360,-3.4510E-007,1422.375360,-3.4510E-007
1422.475520,-8.9680E-007,1422.475520,-8.9680E-007
1422.575680,5.7430E-007,1422.575680,5.7430E-007
1422.675840,1.0820E-006,1422.675840,1.0820E-006
1422.776000,6.3750E-007,1422.776000,6.3750E-007
1422.876160,-2.0190E-007,1422.876160,-2.0190E-007
1422.976320,1.0020E-006,1422.976320,1.0020E-006
1423.076480,1.8740E-007,1423.076480,1.8740E-007
1423.176640,-7.0400E-007,1423.176640,-7.0400E-007
1423.276800,1.9920E-007,1423.276800,1.9920E-007
1423.376960,1.7450E-006,1423.376960,1.7450E-006
1423.477120,9.4970E-007,1423.477120,9.4970E-007
1423.577280,1.0000E-006,1423.577280,1.0000E-006
1423.677440,1.1940E-006,1423.677440,1.1940E-006
1423.777600,-4.3000E-007,1423.777600,-4.3000E-007
1423.877760,1.1300E-006,1423.877760,1.1300E-006
1423.977920,5.2300E-007,1423.977920,5.2300E-007
1424.078080,2.3120E-007,1424.078080,2.3120E-007
1424.178240,1.3920E-006,1424.178240,1.3920E-006
1424.278400,2.1540E-007,1424.278400,2.1540E-007
1424.378560,-2.0260E-007,1424.378560,-2.0260E-007
1424.478720,3.2680E-007,1424.478720,3.2680E-007
1424.578880,1.6150E-006,1424.578880,1.6150E-006
1424.679040,1.2390E-006,1424.679040,1.2390E-006
1424.779200,1.9380E-007,1424.779200,1.9380E-007
1424.879360,8.6930E-007,1424.879360,8.6930E-007
1424.979520,-1.9890E-007,1424.979520,-1.9890E-007
1425.079680,2.2990E-006,1425.079680,2.2990E-006
1425.179840,8.9830E-007,1425.179840,8.9830E-007
1425.280000,7.0280E-008,1425.280000,7.0280E-008
1425.380160,2.9170E-007,1425.380160,2.9170E-007
1425.480320,4.5590E-007,1425.480320,4.5590E-007
1425.580480,9.2730E-007,1425.580480,9.2730E-007
1425.680640,1.3510E-006,1425.680640,1.3510E-006
1425.780800,5.6680E-007,1425.780800,5.6680E-007
1425.880960,-1.4620E-007,1425.880960,-1.4620E-007
1425.981120,4.4700E-007,1425.981120,4.4700E-007
1426.081280,1.5800E-007,1426.081280,1.5800E-007
1426.181440,4.9330E-007,1426.181440,4.9330E-007
1426.281600,1.0610E-006,1426.281600,1.0610E-006
1426.381760,-3.2860E-007,1426.381760,-3.2860E-007
1426.481920,9.2530E-007,1426.481920,9.2530E-007
1426.582080,2.3110E-007,1426.582080,2.3110E-007
1426.682240,9.0190E-008,1426.682240,9.0190E-008
1426.782400,-7.7860E-008,1426.782400,-7.7860E-008
1426.882560,2.6270E-007,1426.882560,2.6270E-007
1426.982720,2.4850E-007,1426.982720,2.4850E-007
1427.082880,6.2460E-007,1427.082880,6.2460E-007
1427.183040,1.2820E-006,1427.183040,1.2820E-006
1427.283200,1.1250E-007,1427.283200,1.1250E-007
1427.383360,1.4820E-006,1427.383360,1.4820E-006
1427.483520,1.0540E-006,1427.483520,1.0540E-006
1427.583680,-3.6010E-007,1427.583680,-3.6010E-007
1427.683840,6.0830E-007,1427.683840,6.0830E-007
1427.784000,6.6060E-007,1427.784000,6.6060E-007
1427.884160,1.1570E-006,1427.884160,1.1570E-006
1427.984320,-2.0920E-007,1427.984320,-2.0920E-007
1428.084480,4.6250E-007,1428.084480,4.6250E-007
1428.184640,5.4320E-007,1428.184640,5.4320E-007
1428.284800,9.3600E-007,1428.284800,9.3600E-007
1428.384960,2.1460E-006,1428.384960,2.1460E-006
1428.485120,1.0980E-006,1428.485120,1.0980E-006
1428.585280,1.0160E-006,1428.585280,1.0160E-006
1428.685440,1.0350E-006,1428.685440,1.0350E-006
1428.785600,-1.4500E-007,1428.785600,-1.4500E-007
1428.885760,5.1080E-007,1428.885760,5.1080E-007
1428.985920,8.6260E-007,1428.985920,8.6260E-007
1429.086080,4.4340E-007,1429.086080,4.4340E-007
1429.186240,1.7040E-006,1429.186240,1.7040E-006
1429.286400,2.2570E-007,1429.286400,2.2570E-007
