File,WaveData20230131_107.csv,
Date/Time,23-01-31/16:28,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1350.660800,1.1160E-006,1350.660800,1.1160E-006
1350.760960,1.3740E-007,1350.760960,1.3740E-007
1350.861120,1.6360E-006,1350.861120,1.6360E-006
1350.961280,9.3470E-007,1350.961280,9.3470E-007
1351.061440,7.7890E-007,1351.061440,7.7890E-007
1351.161600,1.7480E-006,1351.161600,1.7480E-006
1351.261760,7.0040E-007,1351.261760,7.0040E-007
1351.361920,3.7630E-008,1351.361920,3.7630E-008
1351.462080,1.9070E-006,1351.462080,1.9070E-006
1351.562240,4.7420E-007,1351.562240,4.7420E-007
1351.662400,1.9480E-007,1351.662400,1.9480E-007
1351.762560,1.1390E-007,1351.762560,1.1390E-007
1351.862720,8.2700E-007,1351.862720,8.2700E-007
1351.962880,1.8770E-006,1351.962880,1.8770E-006
1352.063040,1.1960E-006,1352.063040,1.1960E-006
1352.163200,9.4820E-007,1352.163200,9.4820E-007
1352.263360,1.9910E-006,1352.263360,1.9910E-006
1352.363520,8.5400E-007,1352.363520,8.5400E-007
1352.463680,1.8610E-006,1352.463680,1.8610E-006
1352.563840,3.1890E-007,1352.563840,3.1890E-007
1352.664000,-8.3680E-007,1352.664000,-8.3680E-007
1352.764160,1.7560E-006,1352.764160,1.7560E-006
1352.864320,1.4190E-006,1352.864320,1.4190E-006
1352.964480,-8.7570E-007,1352.964480,-8.7570E-007
1353.064640,5.4130E-007,1353.064640,5.4130E-007
1353.164800,5.3270E-007,1353.164800,5.3270E-007
1353.264960,3.9600E-007,1353.264960,3.9600E-007
1353.365120,-7.0550E-007,1353.365120,-7.0550E-007
1353.465280,1.2390E-006,1353.465280,1.2390E-006
1353.565440,4.3480E-007,1353.565440,4.3480E-007
1353.665600,3.1220E-007,1353.665600,3.1220E-007
1353.765760,-3.0060E-007,1353.765760,-3.0060E-007
1353.865920,1.2850E-006,1353.865920,1.2850E-006
1353.966080,-2.9620E-007,1353.966080,-2.9620E-007
1354.066240,7.7880E-007,1354.066240,7.7880E-007
1354.166400,1.0220E-006,1354.166400,1.0220E-006
1354.266560,1.2040E-006,1354.266560,1.2040E-006
1354.366720,1.3500E-006,1354.366720,1.3500E-006
1354.466880,9.3730E-007,1354.466880,9.3730E-007
1354.567040,1.5060E-006,1354.567040,1.5060E-006
1354.667200,6.0050E-007,1354.667200,6.0050E-007
1354.767360,3.9510E-007,1354.767360,3.9510E-007
1354.867520,1.0670E-006,1354.867520,1.0670E-006
1354.967680,-1.2100E-006,1354.967680,-1.2100E-006
1355.067840,7.8690E-007,1355.067840,7.8690E-007
1355.168000,6.9780E-007,1355.168000,6.9780E-007
1355.268160,1.6410E-006,1355.268160,1.6410E-006
1355.368320,1.5230E-006,1355.368320,1.5230E-006
1355.468480,1.9790E-007,1355.468480,1.9790E-007
1355.568640,4.2590E-007,1355.568640,4.2590E-007
1355.668800,-3.4790E-008,1355.668800,-3.4790E-008
1355.768960,5.6550E-007,1355.768960,5.6550E-007
1355.869120,6.6520E-007,1355.869120,6.6520E-007
1355.969280,9.1850E-007,1355.969280,9.1850E-007
1356.069440,9.6670E-007,1356.069440,9.6670E-007
1356.169600,7.6690E-007,1356.169600,7.6690E-007
1356.269760,1.1330E-006,1356.269760,1.1330E-006
1356.369920,6.5050E-007,1356.369920,6.5050E-007
1356.470080,1.5970E-006,1356.470080,1.5970E-006
1356.570240,1.0110E-006,1356.570240,1.0110E-006
1356.670400,-1.2020E-006,1356.670400,-1.2020E-006
1356.770560,3.1910E-007,1356.770560,3.1910E-007
1356.870720,1.1780E-006,1356.870720,1.1780E-006
1356.970880,1.0310E-006,1356.970880,1.0310E-006
1357.071040,5.7500E-007,1357.071040,5.7500E-007
1357.171200,3.8990E-007,1357.171200,3.8990E-007
1357.271360,4.1510E-007,1357.271360,4.1510E-007
1357.371520,1.1020E-007,1357.371520,1.1020E-007
1357.471680,6.2840E-007,1357.471680,6.2840E-007
1357.571840,-2.9250E-007,1357.571840,-2.9250E-007
1357.672000,5.0210E-009,1357.672000,5.0210E-009
1357.772160,1.1980E-006,1357.772160,1.1980E-006
1357.872320,2.3660E-006,1357.872320,2.3660E-006
1357.972480,-6.1690E-007,1357.972480,-6.1690E-007
1358.072640,9.1160E-007,1358.072640,9.1160E-007
1358.172800,1.2930E-006,1358.172800,1.2930E-006
1358.272960,1.0400E-006,1358.272960,1.0400E-006
1358.373120,6.9760E-007,1358.373120,6.9760E-007
1358.473280,3.5420E-007,1358.473280,3.5420E-007
1358.573440,4.7620E-007,1358.573440,4.7620E-007
1358.673600,2.6880E-007,1358.673600,2.6880E-007
1358.773760,7.4660E-007,1358.773760,7.4660E-007
1358.873920,1.2250E-006,1358.873920,1.2250E-006
1358.974080,5.3560E-007,1358.974080,5.3560E-007
1359.074240,2.7080E-007,1359.074240,2.7080E-007
1359.174400,1.1170E-006,1359.174400,1.1170E-006
1359.274560,6.2380E-007,1359.274560,6.2380E-007
1359.374720,5.3000E-007,1359.374720,5.3000E-007
1359.474880,1.3370E-006,1359.474880,1.3370E-006
1359.575040,8.1920E-007,1359.575040,8.1920E-007
1359.675200,4.6280E-007,1359.675200,4.6280E-007
1359.775360,2.8120E-006,1359.775360,2.8120E-006
1359.875520,5.0750E-008,1359.875520,5.0750E-008
1359.975680,1.7950E-006,1359.975680,1.7950E-006
1360.075840,-5.9510E-008,1360.075840,-5.9510E-008
1360.176000,4.7340E-007,1360.176000,4.7340E-007
1360.276160,1.4770E-006,1360.276160,1.4770E-006
1360.376320,2.4090E-007,1360.376320,2.4090E-007
1360.476480,-3.5520E-007,1360.476480,-3.5520E-007
1360.576640,8.3790E-007,1360.576640,8.3790E-007
1360.676800,9.4390E-007,1360.676800,9.4390E-007
1360.776960,3.7920E-007,1360.776960,3.7920E-007
1360.877120,7.7330E-007,1360.877120,7.7330E-007
1360.977280,1.5390E-006,1360.977280,1.5390E-006
1361.077440,5.7360E-007,1361.077440,5.7360E-007
1361.177600,1.4720E-006,1361.177600,1.4720E-006
1361.277760,1.5160E-006,1361.277760,1.5160E-006
1361.377920,9.0780E-007,1361.377920,9.0780E-007
1361.478080,4.2240E-007,1361.478080,4.2240E-007
1361.578240,-4.4130E-007,1361.578240,-4.4130E-007
1361.678400,1.0210E-006,1361.678400,1.0210E-006
1361.778560,8.2760E-008,1361.778560,8.2760E-008
1361.878720,1.2300E-006,1361.878720,1.2300E-006
1361.978880,-3.8010E-007,1361.978880,-3.8010E-007
1362.079040,1.0180E-006,1362.079040,1.0180E-006
1362.179200,1.0410E-006,1362.179200,1.0410E-006
1362.279360,4.0490E-007,1362.279360,4.0490E-007
1362.379520,-9.2430E-007,1362.379520,-9.2430E-007
1362.479680,4.1020E-008,1362.479680,4.1020E-008
1362.579840,2.8250E-009,1362.579840,2.8250E-009
1362.680000,3.7460E-007,1362.680000,3.7460E-007
1362.780160,1.3080E-006,1362.780160,1.3080E-006
1362.880320,-1.5500E-006,1362.880320,-1.5500E-006
1362.980480,1.7530E-006,1362.980480,1.7530E-006
1363.080640,1.1860E-007,1363.080640,1.1860E-007
1363.180800,8.9270E-007,1363.180800,8.9270E-007
1363.280960,-9.3030E-007,1363.280960,-9.3030E-007
1363.381120,-2.9720E-007,1363.381120,-2.9720E-007
1363.481280,9.2160E-008,1363.481280,9.2160E-008
1363.581440,-2.2460E-007,1363.581440,-2.2460E-007
1363.681600,1.9360E-006,1363.681600,1.9360E-006
1363.781760,7.0090E-007,1363.781760,7.0090E-007
1363.881920,1.2010E-006,1363.881920,1.2010E-006
1363.982080,6.7260E-008,1363.982080,6.7260E-008
1364.082240,8.5180E-007,1364.082240,8.5180E-007
1364.182400,1.6260E-006,1364.182400,1.6260E-006
1364.282560,1.5000E-007,1364.282560,1.5000E-007
1364.382720,1.4700E-007,1364.382720,1.4700E-007
1364.482880,-4.9240E-007,1364.482880,-4.9240E-007
1364.583040,1.9500E-006,1364.583040,1.9500E-006
1364.683200,1.1060E-006,1364.683200,1.1060E-006
1364.783360,-9.1320E-008,1364.783360,-9.1320E-008
1364.883520,1.8720E-007,1364.883520,1.8720E-007
1364.983680,-2.5480E-007,1364.983680,-2.5480E-007
1365.083840,4.2900E-007,1365.083840,4.2900E-007
1365.184000,4.7570E-007,1365.184000,4.7570E-007
1365.284160,3.2010E-007,1365.284160,3.2010E-007
1365.384320,5.7410E-007,1365.384320,5.7410E-007
1365.484480,1.5250E-006,1365.484480,1.5250E-006
1365.584640,5.7930E-007,1365.584640,5.7930E-007
1365.684800,3.2250E-007,1365.684800,3.2250E-007
1365.784960,-1.2810E-007,1365.784960,-1.2810E-007
1365.885120,-2.9630E-007,1365.885120,-2.9630E-007
1365.985280,4.2910E-007,1365.985280,4.2910E-007
1366.085440,5.7600E-007,1366.085440,5.7600E-007
1366.185600,1.0880E-006,1366.185600,1.0880E-006
1366.285760,2.4850E-007,1366.285760,2.4850E-007
1366.385920,1.4610E-006,1366.385920,1.4610E-006
1366.486080,5.0570E-007,1366.486080,5.0570E-007
1366.586240,1.1730E-006,1366.586240,1.1730E-006
1366.686400,-4.6450E-007,1366.686400,-4.6450E-007
1366.786560,3.5770E-007,1366.786560,3.5770E-007
1366.886720,-2.5620E-008,1366.886720,-2.5620E-008
1366.986880,4.5760E-008,1366.986880,4.5760E-008
1367.087040,1.3700E-006,1367.087040,1.3700E-006
1367.187200,9.8400E-007,1367.187200,9.8400E-007
1367.287360,3.3920E-007,1367.287360,3.3920E-007
1367.387520,-2.7130E-008,1367.387520,-2.7130E-008
1367.487680,-5.5720E-008,1367.487680,-5.5720E-008
1367.587840,1.1530E-006,1367.587840,1.1530E-006
1367.688000,-1.1920E-006,1367.688000,-1.1920E-006
1367.788160,5.6230E-007,1367.788160,5.6230E-007
1367.888320,-1.8520E-007,1367.888320,-1.8520E-007
1367.988480,4.9900E-007,1367.988480,4.9900E-007
1368.088640,3.5100E-007,1368.088640,3.5100E-007
1368.188800,1.6900E-006,1368.188800,1.6900E-006
1368.288960,-5.4390E-007,1368.288960,-5.4390E-007
1368.389120,3.9970E-007,1368.389120,3.9970E-007
1368.489280,1.3360E-006,1368.489280,1.3360E-006
1368.589440,9.8290E-007,1368.589440,9.8290E-007
1368.689600,2.7960E-007,1368.689600,2.7960E-007
1368.789760,8.1070E-008,1368.789760,8.1070E-008
1368.889920,6.6230E-007,1368.889920,6.6230E-007
1368.990080,1.1880E-006,1368.990080,1.1880E-006
1369.090240,6.7310E-007,1369.090240,6.7310E-007
1369.190400,2.1810E-006,1369.190400,2.1810E-006
1369.290560,4.2220E-007,1369.290560,4.2220E-007
1369.390720,6.7950E-007,1369.390720,6.7950E-007
1369.490880,-2.6110E-007,1369.490880,-2.6110E-007
1369.591040,1.6870E-006,1369.591040,1.6870E-006
1369.691200,2.5170E-007,1369.691200,2.5170E-007
1369.791360,-6.7560E-008,1369.791360,-6.7560E-008
1369.891520,-6.4540E-007,1369.891520,-6.4540E-007
1369.991680,7.1370E-007,1369.991680,7.1370E-007
1370.091840,7.5260E-007,1370.091840,7.5260E-007
1370.192000,3.8140E-007,1370.192000,3.8140E-007
1370.292160,9.4800E-007,1370.292160,9.4800E-007
1370.392320,9.1480E-007,1370.392320,9.1480E-007
1370.492480,1.1620E-007,1370.492480,1.1620E-007
1370.592640,6.6080E-007,1370.592640,6.6080E-007
1370.692800,9.8590E-007,1370.692800,9.8590E-007
1370.792960,8.9750E-007,1370.792960,8.9750E-007
1370.893120,1.7370E-007,1370.893120,1.7370E-007
1370.993280,-1.1400E-007,1370.993280,-1.1400E-007
1371.093440,5.4420E-007,1371.093440,5.4420E-007
1371.193600,6.3600E-008,1371.193600,6.3600E-008
1371.293760,7.6410E-007,1371.293760,7.6410E-007
1371.393920,1.6470E-006,1371.393920,1.6470E-006
1371.494080,-4.7850E-008,1371.494080,-4.7850E-008
1371.594240,3.0220E-008,1371.594240,3.0220E-008
1371.694400,1.3310E-006,1371.694400,1.3310E-006
1371.794560,8.6310E-007,1371.794560,8.6310E-007
1371.894720,1.3890E-006,1371.894720,1.3890E-006
1371.994880,-7.0280E-007,1371.994880,-7.0280E-007
1372.095040,1.5540E-006,1372.095040,1.5540E-006
1372.195200,6.9760E-007,1372.195200,6.9760E-007
1372.295360,2.9090E-007,1372.295360,2.9090E-007
1372.395520,3.6690E-007,1372.395520,3.6690E-007
1372.495680,6.2750E-007,1372.495680,6.2750E-007
1372.595840,2.9730E-007,1372.595840,2.9730E-007
1372.696000,5.3510E-007,1372.696000,5.3510E-007
1372.796160,2.1540E-006,1372.796160,2.1540E-006
1372.896320,4.2720E-007,1372.896320,4.2720E-007
1372.996480,3.0220E-006,1372.996480,3.0220E-006
1373.096640,3.7090E-007,1373.096640,3.7090E-007
1373.196800,2.0620E-009,1373.196800,2.0620E-009
1373.296960,4.5980E-008,1373.296960,4.5980E-008
1373.397120,7.9490E-008,1373.397120,7.9490E-008
1373.497280,3.9080E-007,1373.497280,3.9080E-007
1373.597440,-1.4760E-007,1373.597440,-1.4760E-007
1373.697600,9.1730E-007,1373.697600,9.1730E-007
1373.797760,-1.4990E-008,1373.797760,-1.4990E-008
1373.897920,1.2040E-007,1373.897920,1.2040E-007
1373.998080,5.3270E-007,1373.998080,5.3270E-007
1374.098240,1.4310E-007,1374.098240,1.4310E-007
1374.198400,-5.8620E-007,1374.198400,-5.8620E-007
1374.298560,1.1660E-006,1374.298560,1.1660E-006
1374.398720,1.5540E-007,1374.398720,1.5540E-007
1374.498880,-2.2260E-008,1374.498880,-2.2260E-008
1374.599040,8.0900E-007,1374.599040,8.0900E-007
1374.699200,5.1470E-007,1374.699200,5.1470E-007
1374.799360,2.3240E-007,1374.799360,2.3240E-007
1374.899520,3.2270E-007,1374.899520,3.2270E-007
1374.999680,2.1100E-007,1374.999680,2.1100E-007
1375.099840,6.0610E-007,1375.099840,6.0610E-007
1375.200000,7.7100E-007,1375.200000,7.7100E-007
1375.300160,7.5000E-007,1375.300160,7.5000E-007
1375.400320,-3.7410E-007,1375.400320,-3.7410E-007
1375.500480,1.4700E-006,1375.500480,1.4700E-006
1375.600640,2.3020E-006,1375.600640,2.3020E-006
1375.700800,6.0020E-007,1375.700800,6.0020E-007
1375.800960,1.4330E-007,1375.800960,1.4330E-007
1375.901120,7.8670E-007,1375.901120,7.8670E-007
1376.001280,-7.6010E-008,1376.001280,-7.6010E-008
1376.101440,-1.4530E-007,1376.101440,-1.4530E-007
1376.201600,1.0530E-006,1376.201600,1.0530E-006
1376.301760,1.1270E-006,1376.301760,1.1270E-006
1376.401920,8.0120E-007,1376.401920,8.0120E-007
1376.502080,5.4950E-007,1376.502080,5.4950E-007
1376.602240,-5.3210E-007,1376.602240,-5.3210E-007
1376.702400,5.3480E-007,1376.702400,5.3480E-007
1376.802560,3.5800E-007,1376.802560,3.5800E-007
1376.902720,4.6070E-007,1376.902720,4.6070E-007
1377.002880,9.6340E-007,1377.002880,9.6340E-007
1377.103040,-4.9880E-007,1377.103040,-4.9880E-007
1377.203200,4.2610E-007,1377.203200,4.2610E-007
1377.303360,-4.8610E-007,1377.303360,-4.8610E-007
1377.403520,1.0990E-006,1377.403520,1.0990E-006
1377.503680,7.0680E-008,1377.503680,7.0680E-008
1377.603840,9.0900E-007,1377.603840,9.0900E-007
1377.704000,6.2270E-007,1377.704000,6.2270E-007
1377.804160,-1.9400E-007,1377.804160,-1.9400E-007
1377.904320,6.9350E-007,1377.904320,6.9350E-007
1378.004480,1.8000E-007,1378.004480,1.8000E-007
1378.104640,1.7750E-006,1378.104640,1.7750E-006
1378.204800,1.9330E-008,1378.204800,1.9330E-008
1378.304960,8.7330E-008,1378.304960,8.7330E-008
1378.405120,4.9410E-007,1378.405120,4.9410E-007
1378.505280,-5.2680E-008,1378.505280,-5.2680E-008
1378.605440,8.2000E-008,1378.605440,8.2000E-008
1378.705600,-5.1210E-007,1378.705600,-5.1210E-007
1378.805760,-2.6070E-007,1378.805760,-2.6070E-007
1378.905920,5.8810E-007,1378.905920,5.8810E-007
1379.006080,8.2970E-007,1379.006080,8.2970E-007
1379.106240,1.5510E-006,1379.106240,1.5510E-006
1379.206400,1.7230E-006,1379.206400,1.7230E-006
1379.306560,1.1940E-006,1379.306560,1.1940E-006
1379.406720,7.7340E-008,1379.406720,7.7340E-008
1379.506880,-2.0600E-007,1379.506880,-2.0600E-007
1379.607040,-6.5960E-008,1379.607040,-6.5960E-008
1379.707200,3.4870E-007,1379.707200,3.4870E-007
1379.807360,-1.0250E-006,1379.807360,-1.0250E-006
1379.907520,6.6870E-007,1379.907520,6.6870E-007
1380.007680,2.9600E-007,1380.007680,2.9600E-007
1380.107840,-5.9880E-007,1380.107840,-5.9880E-007
1380.208000,1.4800E-006,1380.208000,1.4800E-006
1380.308160,2.2200E-007,1380.308160,2.2200E-007
1380.408320,1.4360E-006,1380.408320,1.4360E-006
1380.508480,2.0600E-007,1380.508480,2.0600E-007
1380.608640,1.4040E-006,1380.608640,1.4040E-006
1380.708800,9.9190E-007,1380.708800,9.9190E-007
1380.808960,1.8870E-007,1380.808960,1.8870E-007
1380.909120,-7.1370E-007,1380.909120,-7.1370E-007
1381.009280,1.2030E-006,1381.009280,1.2030E-006
1381.109440,1.1840E-006,1381.109440,1.1840E-006
1381.209600,1.1740E-006,1381.209600,1.1740E-006
1381.309760,-7.3370E-008,1381.309760,-7.3370E-008
1381.409920,6.6780E-007,1381.409920,6.6780E-007
1381.510080,-2.0880E-007,1381.510080,-2.0880E-007
1381.610240,1.0340E-006,1381.610240,1.0340E-006
1381.710400,-6.4600E-007,1381.710400,-6.4600E-007
1381.810560,-1.2600E-007,1381.810560,-1.2600E-007
1381.910720,1.3970E-006,1381.910720,1.3970E-006
1382.010880,-6.6730E-009,1382.010880,-6.6730E-009
1382.111040,1.7010E-007,1382.111040,1.7010E-007
1382.211200,6.1280E-007,1382.211200,6.1280E-007
1382.311360,1.0210E-007,1382.311360,1.0210E-007
1382.411520,1.8080E-007,1382.411520,1.8080E-007
1382.511680,6.6740E-007,1382.511680,6.6740E-007
1382.611840,1.2140E-006,1382.611840,1.2140E-006
1382.712000,4.1240E-007,1382.712000,4.1240E-007
1382.812160,-1.2210E-007,1382.812160,-1.2210E-007
1382.912320,2.1550E-006,1382.912320,2.1550E-006
1383.012480,-1.2210E-007,1383.012480,-1.2210E-007
1383.112640,1.0700E-006,1383.112640,1.0700E-006
1383.212800,2.2620E-007,1383.212800,2.2620E-007
1383.312960,4.2720E-007,1383.312960,4.2720E-007
1383.413120,2.1070E-006,1383.413120,2.1070E-006
1383.513280,3.7720E-007,1383.513280,3.7720E-007
1383.613440,9.1550E-007,1383.613440,9.1550E-007
1383.713600,1.0970E-006,1383.713600,1.0970E-006
1383.813760,-8.5250E-007,1383.813760,-8.5250E-007
1383.913920,5.6280E-007,1383.913920,5.6280E-007
1384.014080,1.3560E-006,1384.014080,1.3560E-006
1384.114240,-1.7890E-007,1384.114240,-1.7890E-007
1384.214400,4.7740E-007,1384.214400,4.7740E-007
1384.314560,4.9140E-007,1384.314560,4.9140E-007
1384.414720,-1.5350E-007,1384.414720,-1.5350E-007
1384.514880,1.8550E-006,1384.514880,1.8550E-006
1384.615040,-1.1840E-006,1384.615040,-1.1840E-006
1384.715200,1.4230E-006,1384.715200,1.4230E-006
1384.815360,7.1510E-007,1384.815360,7.1510E-007
1384.915520,1.1420E-006,1384.915520,1.1420E-006
1385.015680,1.7110E-006,1385.015680,1.7110E-006
1385.115840,4.8220E-007,1385.115840,4.8220E-007
1385.216000,1.2370E-006,1385.216000,1.2370E-006
1385.316160,9.0090E-007,1385.316160,9.0090E-007
1385.416320,3.4720E-008,1385.416320,3.4720E-008
1385.516480,1.4670E-006,1385.516480,1.4670E-006
1385.616640,1.1560E-006,1385.616640,1.1560E-006
1385.716800,6.2200E-007,1385.716800,6.2200E-007
1385.816960,1.4400E-006,1385.816960,1.4400E-006
1385.917120,1.1320E-007,1385.917120,1.1320E-007
1386.017280,4.1210E-007,1386.017280,4.1210E-007
1386.117440,1.3940E-006,1386.117440,1.3940E-006
1386.217600,9.3930E-007,1386.217600,9.3930E-007
1386.317760,-5.1330E-007,1386.317760,-5.1330E-007
1386.417920,6.8450E-007,1386.417920,6.8450E-007
1386.518080,1.6240E-006,1386.518080,1.6240E-006
1386.618240,1.6260E-007,1386.618240,1.6260E-007
1386.718400,7.5030E-007,1386.718400,7.5030E-007
1386.818560,-2.9980E-007,1386.818560,-2.9980E-007
1386.918720,3.7060E-007,1386.918720,3.7060E-007
1387.018880,9.8680E-007,1387.018880,9.8680E-007
1387.119040,3.5360E-007,1387.119040,3.5360E-007
1387.219200,1.0850E-006,1387.219200,1.0850E-006
1387.319360,1.0190E-007,1387.319360,1.0190E-007
1387.419520,6.0800E-008,1387.419520,6.0800E-008
1387.519680,7.7620E-007,1387.519680,7.7620E-007
1387.619840,1.4170E-006,1387.619840,1.4170E-006
1387.720000,4.4050E-007,1387.720000,4.4050E-007
1387.820160,5.4390E-007,1387.820160,5.4390E-007
1387.920320,8.1850E-007,1387.920320,8.1850E-007
1388.020480,9.5170E-007,1388.020480,9.5170E-007
1388.120640,8.1480E-007,1388.120640,8.1480E-007
1388.220800,4.4010E-007,1388.220800,4.4010E-007
1388.320960,7.2200E-007,1388.320960,7.2200E-007
1388.421120,1.0340E-006,1388.421120,1.0340E-006
1388.521280,1.1840E-006,1388.521280,1.1840E-006
1388.621440,9.5840E-007,1388.621440,9.5840E-007
1388.721600,9.3720E-007,1388.721600,9.3720E-007
1388.821760,1.5500E-006,1388.821760,1.5500E-006
1388.921920,3.2830E-009,1388.921920,3.2830E-009
1389.022080,6.4400E-007,1389.022080,6.4400E-007
1389.122240,6.7230E-007,1389.122240,6.7230E-007
1389.222400,8.6520E-007,1389.222400,8.6520E-007
1389.322560,1.2150E-006,1389.322560,1.2150E-006
1389.422720,3.1640E-007,1389.422720,3.1640E-007
1389.522880,9.0150E-007,1389.522880,9.0150E-007
1389.623040,1.2650E-006,1389.623040,1.2650E-006
1389.723200,3.5250E-007,1389.723200,3.5250E-007
1389.823360,-2.8770E-007,1389.823360,-2.8770E-007
1389.923520,1.1090E-006,1389.923520,1.1090E-006
1390.023680,1.4300E-007,1390.023680,1.4300E-007
1390.123840,1.3450E-007,1390.123840,1.3450E-007
1390.224000,1.0500E-006,1390.224000,1.0500E-006
1390.324160,1.3990E-006,1390.324160,1.3990E-006
1390.424320,9.6070E-007,1390.424320,9.6070E-007
1390.524480,-2.8000E-007,1390.524480,-2.8000E-007
1390.624640,3.1990E-007,1390.624640,3.1990E-007
1390.724800,7.2580E-007,1390.724800,7.2580E-007
1390.824960,3.2090E-007,1390.824960,3.2090E-007
1390.925120,5.7800E-007,1390.925120,5.7800E-007
1391.025280,3.4990E-007,1391.025280,3.4990E-007
1391.125440,1.3900E-006,1391.125440,1.3900E-006
1391.225600,5.2360E-007,1391.225600,5.2360E-007
1391.325760,1.3380E-006,1391.325760,1.3380E-006
1391.425920,1.2560E-006,1391.425920,1.2560E-006
1391.526080,1.3140E-006,1391.526080,1.3140E-006
1391.626240,-2.1820E-007,1391.626240,-2.1820E-007
1391.726400,6.6930E-007,1391.726400,6.6930E-007
1391.826560,5.7330E-007,1391.826560,5.7330E-007
1391.926720,-4.8040E-007,1391.926720,-4.8040E-007
1392.026880,1.1960E-006,1392.026880,1.1960E-006
1392.127040,-3.1260E-007,1392.127040,-3.1260E-007
1392.227200,8.0240E-007,1392.227200,8.0240E-007
1392.327360,2.2400E-007,1392.327360,2.2400E-007
1392.427520,3.2930E-007,1392.427520,3.2930E-007
1392.527680,9.8110E-007,1392.527680,9.8110E-007
1392.627840,5.5580E-007,1392.627840,5.5580E-007
1392.728000,-5.8560E-008,1392.728000,-5.8560E-008
1392.828160,9.2950E-007,1392.828160,9.2950E-007
1392.928320,1.5520E-006,1392.928320,1.5520E-006
1393.028480,8.1650E-007,1393.028480,8.1650E-007
1393.128640,-5.9920E-008,1393.128640,-5.9920E-008
1393.228800,7.1610E-007,1393.228800,7.1610E-007
1393.328960,1.3740E-006,1393.328960,1.3740E-006
1393.429120,3.9510E-007,1393.429120,3.9510E-007
1393.529280,7.4200E-007,1393.529280,7.4200E-007
1393.629440,-7.1300E-008,1393.629440,-7.1300E-008
1393.729600,-6.3350E-008,1393.729600,-6.3350E-008
1393.829760,1.0630E-006,1393.829760,1.0630E-006
1393.929920,6.0270E-007,1393.929920,6.0270E-007
1394.030080,3.2520E-007,1394.030080,3.2520E-007
1394.130240,7.3940E-007,1394.130240,7.3940E-007
1394.230400,1.0790E-006,1394.230400,1.0790E-006
1394.330560,7.5200E-007,1394.330560,7.5200E-007
1394.430720,6.3750E-007,1394.430720,6.3750E-007
1394.530880,4.5890E-007,1394.530880,4.5890E-007
1394.631040,4.6310E-007,1394.631040,4.6310E-007
1394.731200,1.0490E-006,1394.731200,1.0490E-006
1394.831360,-1.1990E-007,1394.831360,-1.1990E-007
1394.931520,-5.4710E-007,1394.931520,-5.4710E-007
1395.031680,1.0240E-006,1395.031680,1.0240E-006
1395.131840,7.3960E-007,1395.131840,7.3960E-007
1395.232000,1.0410E-006,1395.232000,1.0410E-006
1395.332160,1.4320E-006,1395.332160,1.4320E-006
1395.432320,1.9250E-006,1395.432320,1.9250E-006
1395.532480,-1.9260E-008,1395.532480,-1.9260E-008
1395.632640,-4.4510E-008,1395.632640,-4.4510E-008
1395.732800,3.4610E-007,1395.732800,3.4610E-007
1395.832960,1.0010E-006,1395.832960,1.0010E-006
1395.933120,1.3790E-006,1395.933120,1.3790E-006
1396.033280,1.4410E-006,1396.033280,1.4410E-006
1396.133440,5.2560E-007,1396.133440,5.2560E-007
1396.233600,1.2950E-006,1396.233600,1.2950E-006
1396.333760,9.7170E-007,1396.333760,9.7170E-007
1396.433920,9.5080E-007,1396.433920,9.5080E-007
1396.534080,6.4550E-007,1396.534080,6.4550E-007
1396.634240,7.9040E-007,1396.634240,7.9040E-007
1396.734400,-2.1270E-008,1396.734400,-2.1270E-008
1396.834560,4.6620E-007,1396.834560,4.6620E-007
1396.934720,7.3500E-007,1396.934720,7.3500E-007
1397.034880,6.0260E-007,1397.034880,6.0260E-007
1397.135040,7.7860E-007,1397.135040,7.7860E-007
1397.235200,-9.5320E-007,1397.235200,-9.5320E-007
1397.335360,2.0750E-007,1397.335360,2.0750E-007
1397.435520,5.1890E-007,1397.435520,5.1890E-007
1397.535680,5.9670E-007,1397.535680,5.9670E-007
1397.635840,2.9600E-007,1397.635840,2.9600E-007
