File,WaveData20230210_046.csv,
Date/Time,23-02-10/21:52,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1363.404900,1.7490E-007,1363.404900,1.7490E-007
1363.654800,1.3390E-007,1363.654800,1.3390E-007
1363.904700,1.5680E-007,1363.904700,1.5680E-007
1364.154600,1.1030E-007,1364.154600,1.1030E-007
1364.404500,1.3960E-007,1364.404500,1.3960E-007
1364.654400,1.5050E-007,1364.654400,1.5050E-007
1364.904300,1.8840E-007,1364.904300,1.8840E-007
1365.154200,1.1850E-007,1365.154200,1.1850E-007
1365.404100,1.4300E-007,1365.404100,1.4300E-007
1365.654000,1.2730E-007,1365.654000,1.2730E-007
1365.903900,1.6800E-007,1365.903900,1.6800E-007
1366.153800,1.0470E-007,1366.153800,1.0470E-007
1366.403700,1.8590E-007,1366.403700,1.8590E-007
1366.653600,1.8610E-007,1366.653600,1.8610E-007
1366.903500,1.7380E-007,1366.903500,1.7380E-007
1367.153400,1.0190E-007,1367.153400,1.0190E-007
1367.403300,1.3740E-007,1367.403300,1.3740E-007
1367.653200,1.3980E-007,1367.653200,1.3980E-007
1367.903100,1.9430E-007,1367.903100,1.9430E-007
1368.153000,1.0480E-007,1368.153000,1.0480E-007
1368.402900,1.3390E-007,1368.402900,1.3390E-007
1368.652800,1.5700E-007,1368.652800,1.5700E-007
1368.902700,1.9340E-007,1368.902700,1.9340E-007
1369.152600,2.1190E-007,1369.152600,2.1190E-007
1369.402500,1.7020E-007,1369.402500,1.7020E-007
1369.652400,2.3410E-007,1369.652400,2.3410E-007
1369.902300,1.3790E-007,1369.902300,1.3790E-007
1370.152200,1.4870E-007,1370.152200,1.4870E-007
1370.402100,2.0200E-007,1370.402100,2.0200E-007
1370.652000,1.1880E-007,1370.652000,1.1880E-007
1370.901900,1.5520E-007,1370.901900,1.5520E-007
1371.151800,1.8070E-007,1371.151800,1.8070E-007
1371.401700,1.4310E-007,1371.401700,1.4310E-007
1371.651600,1.3090E-007,1371.651600,1.3090E-007
1371.901500,1.6930E-007,1371.901500,1.6930E-007
1372.151400,1.7040E-007,1372.151400,1.7040E-007
1372.401300,1.1800E-007,1372.401300,1.1800E-007
1372.651200,1.6140E-007,1372.651200,1.6140E-007
1372.901100,1.8850E-007,1372.901100,1.8850E-007
1373.151000,1.2950E-007,1373.151000,1.2950E-007
1373.400900,1.4580E-007,1373.400900,1.4580E-007
1373.650800,1.3480E-007,1373.650800,1.3480E-007
1373.900700,1.1630E-007,1373.900700,1.1630E-007
1374.150600,1.3330E-007,1374.150600,1.3330E-007
1374.400500,1.8510E-007,1374.400500,1.8510E-007
1374.650400,1.4210E-007,1374.650400,1.4210E-007
1374.900300,1.8760E-007,1374.900300,1.8760E-007
1375.150200,1.6530E-007,1375.150200,1.6530E-007
1375.400100,1.5220E-007,1375.400100,1.5220E-007
1375.650000,1.3330E-007,1375.650000,1.3330E-007
1375.899900,1.7460E-007,1375.899900,1.7460E-007
1376.149800,1.4210E-007,1376.149800,1.4210E-007
1376.399700,1.6860E-007,1376.399700,1.6860E-007
1376.649600,1.2760E-007,1376.649600,1.2760E-007
1376.899500,1.3670E-007,1376.899500,1.3670E-007
1377.149400,1.5280E-007,1377.149400,1.5280E-007
1377.399300,1.2630E-007,1377.399300,1.2630E-007
1377.649200,1.2470E-007,1377.649200,1.2470E-007
1377.899100,1.4500E-007,1377.899100,1.4500E-007
1378.149000,1.3880E-007,1378.149000,1.3880E-007
1378.398900,2.0890E-007,1378.398900,2.0890E-007
1378.648800,1.2000E-007,1378.648800,1.2000E-007
1378.898700,1.8390E-007,1378.898700,1.8390E-007
1379.148600,1.3730E-007,1379.148600,1.3730E-007
1379.398500,1.3600E-007,1379.398500,1.3600E-007
1379.648400,1.6070E-007,1379.648400,1.6070E-007
1379.898300,1.9330E-007,1379.898300,1.9330E-007
1380.148200,1.6810E-007,1380.148200,1.6810E-007
1380.398100,1.6400E-007,1380.398100,1.6400E-007
1380.648000,1.1790E-007,1380.648000,1.1790E-007
1380.897900,1.2820E-007,1380.897900,1.2820E-007
1381.147800,1.7440E-007,1381.147800,1.7440E-007
1381.397700,1.5400E-007,1381.397700,1.5400E-007
1381.647600,1.4500E-007,1381.647600,1.4500E-007
1381.897500,1.8480E-007,1381.897500,1.8480E-007
1382.147400,1.4820E-007,1382.147400,1.4820E-007
1382.397300,1.5450E-007,1382.397300,1.5450E-007
1382.647200,1.8870E-007,1382.647200,1.8870E-007
1382.897100,1.5880E-007,1382.897100,1.5880E-007
1383.147000,1.6200E-007,1383.147000,1.6200E-007
1383.396900,1.7330E-007,1383.396900,1.7330E-007
1383.646800,1.6480E-007,1383.646800,1.6480E-007
1383.896700,1.4030E-007,1383.896700,1.4030E-007
1384.146600,1.6270E-007,1384.146600,1.6270E-007
1384.396500,1.6970E-007,1384.396500,1.6970E-007
1384.646400,1.5780E-007,1384.646400,1.5780E-007
1384.896300,1.4020E-007,1384.896300,1.4020E-007
1385.146200,1.3660E-007,1385.146200,1.3660E-007
1385.396100,1.4610E-007,1385.396100,1.4610E-007
1385.646000,1.4130E-007,1385.646000,1.4130E-007
1385.895900,1.7960E-007,1385.895900,1.7960E-007
1386.145800,1.4460E-007,1386.145800,1.4460E-007
1386.395700,1.6680E-007,1386.395700,1.6680E-007
1386.645600,2.0880E-007,1386.645600,2.0880E-007
1386.895500,1.4210E-007,1386.895500,1.4210E-007
1387.145400,1.9790E-007,1387.145400,1.9790E-007
1387.395300,1.0070E-007,1387.395300,1.0070E-007
1387.645200,1.6390E-007,1387.645200,1.6390E-007
1387.895100,1.6150E-007,1387.895100,1.6150E-007
1388.145000,1.7280E-007,1388.145000,1.7280E-007
1388.394900,1.8840E-007,1388.394900,1.8840E-007
1388.644800,1.1010E-007,1388.644800,1.1010E-007
1388.894700,1.6680E-007,1388.894700,1.6680E-007
1389.144600,1.8970E-007,1389.144600,1.8970E-007
1389.394500,1.9280E-007,1389.394500,1.9280E-007
1389.644400,1.7720E-007,1389.644400,1.7720E-007
1389.894300,1.9350E-007,1389.894300,1.9350E-007
1390.144200,1.2550E-007,1390.144200,1.2550E-007
1390.394100,2.1510E-007,1390.394100,2.1510E-007
1390.644000,2.1940E-007,1390.644000,2.1940E-007
1390.893900,1.3370E-007,1390.893900,1.3370E-007
1391.143800,2.3940E-007,1391.143800,2.3940E-007
1391.393700,1.5760E-007,1391.393700,1.5760E-007
1391.643600,1.4680E-007,1391.643600,1.4680E-007
1391.893500,1.6680E-007,1391.893500,1.6680E-007
1392.143400,1.5410E-007,1392.143400,1.5410E-007
1392.393300,1.6200E-007,1392.393300,1.6200E-007
1392.643200,1.7980E-007,1392.643200,1.7980E-007
1392.893100,1.9400E-007,1392.893100,1.9400E-007
1393.143000,1.6810E-007,1393.143000,1.6810E-007
1393.392900,1.9530E-007,1393.392900,1.9530E-007
1393.642800,1.9130E-007,1393.642800,1.9130E-007
1393.892700,2.1060E-007,1393.892700,2.1060E-007
1394.142600,2.1080E-007,1394.142600,2.1080E-007
1394.392500,2.2310E-007,1394.392500,2.2310E-007
1394.642400,1.7880E-007,1394.642400,1.7880E-007
1394.892300,2.1620E-007,1394.892300,2.1620E-007
1395.142200,2.1830E-007,1395.142200,2.1830E-007
1395.392100,2.0540E-007,1395.392100,2.0540E-007
1395.642000,1.7400E-007,1395.642000,1.7400E-007
1395.891900,1.8580E-007,1395.891900,1.8580E-007
1396.141800,2.5750E-007,1396.141800,2.5750E-007
1396.391700,2.3030E-007,1396.391700,2.3030E-007
1396.641600,3.0600E-007,1396.641600,3.0600E-007
1396.891500,2.3360E-007,1396.891500,2.3360E-007
1397.141400,3.1350E-007,1397.141400,3.1350E-007
1397.391300,1.9450E-007,1397.391300,1.9450E-007
1397.641200,2.9130E-007,1397.641200,2.9130E-007
1397.891100,2.2270E-007,1397.891100,2.2270E-007
1398.141000,2.7940E-007,1398.141000,2.7940E-007
1398.390900,2.4790E-007,1398.390900,2.4790E-007
1398.640800,1.9380E-007,1398.640800,1.9380E-007
1398.890700,2.7190E-007,1398.890700,2.7190E-007
1399.140600,2.1240E-007,1399.140600,2.1240E-007
1399.390500,2.7090E-007,1399.390500,2.7090E-007
1399.640400,1.9080E-007,1399.640400,1.9080E-007
1399.890300,3.7550E-007,1399.890300,3.7550E-007
1400.140200,3.1100E-007,1400.140200,3.1100E-007
1400.390100,2.5760E-007,1400.390100,2.5760E-007
1400.640000,3.0180E-007,1400.640000,3.0180E-007
1400.889900,2.4730E-007,1400.889900,2.4730E-007
1401.139800,2.8160E-007,1401.139800,2.8160E-007
1401.389700,2.9480E-007,1401.389700,2.9480E-007
1401.639600,2.2840E-007,1401.639600,2.2840E-007
1401.889500,2.8070E-007,1401.889500,2.8070E-007
1402.139400,3.9210E-007,1402.139400,3.9210E-007
1402.389300,3.0090E-007,1402.389300,3.0090E-007
1402.639200,3.0070E-007,1402.639200,3.0070E-007
1402.889100,4.1440E-007,1402.889100,4.1440E-007
1403.139000,3.2790E-007,1403.139000,3.2790E-007
1403.388900,4.5200E-007,1403.388900,4.5200E-007
1403.638800,4.5900E-007,1403.638800,4.5900E-007
1403.888700,3.9160E-007,1403.888700,3.9160E-007
1404.138600,3.8170E-007,1404.138600,3.8170E-007
1404.388500,4.9280E-007,1404.388500,4.9280E-007
1404.638400,3.3510E-007,1404.638400,3.3510E-007
1404.888300,3.1920E-007,1404.888300,3.1920E-007
1405.138200,4.4380E-007,1405.138200,4.4380E-007
1405.388100,3.2210E-007,1405.388100,3.2210E-007
1405.638000,4.5860E-007,1405.638000,4.5860E-007
1405.887900,4.0170E-007,1405.887900,4.0170E-007
1406.137800,3.5960E-007,1406.137800,3.5960E-007
1406.387700,3.3950E-007,1406.387700,3.3950E-007
1406.637600,3.9340E-007,1406.637600,3.9340E-007
1406.887500,3.0200E-007,1406.887500,3.0200E-007
1407.137400,3.3660E-007,1407.137400,3.3660E-007
1407.387300,3.8380E-007,1407.387300,3.8380E-007
1407.637200,4.2100E-007,1407.637200,4.2100E-007
1407.887100,3.8420E-007,1407.887100,3.8420E-007
1408.137000,5.5940E-007,1408.137000,5.5940E-007
1408.386900,6.0870E-007,1408.386900,6.0870E-007
1408.636800,4.8780E-007,1408.636800,4.8780E-007
1408.886700,5.6370E-007,1408.886700,5.6370E-007
1409.136600,4.9800E-007,1409.136600,4.9800E-007
1409.386500,4.7350E-007,1409.386500,4.7350E-007
1409.636400,4.5710E-007,1409.636400,4.5710E-007
1409.886300,5.2380E-007,1409.886300,5.2380E-007
1410.136200,4.2090E-007,1410.136200,4.2090E-007
1410.386100,4.1630E-007,1410.386100,4.1630E-007
1410.636000,6.4330E-007,1410.636000,6.4330E-007
1410.885900,4.7290E-007,1410.885900,4.7290E-007
1411.135800,6.1160E-007,1411.135800,6.1160E-007
1411.385700,4.8540E-007,1411.385700,4.8540E-007
1411.635600,4.8370E-007,1411.635600,4.8370E-007
1411.885500,5.0630E-007,1411.885500,5.0630E-007
1412.135400,4.8130E-007,1412.135400,4.8130E-007
1412.385300,5.2150E-007,1412.385300,5.2150E-007
1412.635200,5.0200E-007,1412.635200,5.0200E-007
1412.885100,4.9920E-007,1412.885100,4.9920E-007
1413.135000,5.2770E-007,1413.135000,5.2770E-007
1413.384900,7.9020E-007,1413.384900,7.9020E-007
1413.634800,5.4780E-007,1413.634800,5.4780E-007
1413.884700,6.0900E-007,1413.884700,6.0900E-007
1414.134600,6.7820E-007,1414.134600,6.7820E-007
1414.384500,6.4850E-007,1414.384500,6.4850E-007
1414.634400,8.0740E-007,1414.634400,8.0740E-007
1414.884300,7.0240E-007,1414.884300,7.0240E-007
1415.134200,6.0180E-007,1415.134200,6.0180E-007
1415.384100,5.5700E-007,1415.384100,5.5700E-007
1415.634000,5.4370E-007,1415.634000,5.4370E-007
1415.883900,9.3750E-007,1415.883900,9.3750E-007
1416.133800,8.3290E-007,1416.133800,8.3290E-007
1416.383700,8.4360E-007,1416.383700,8.4360E-007
1416.633600,5.8650E-007,1416.633600,5.8650E-007
1416.883500,6.1690E-007,1416.883500,6.1690E-007
1417.133400,5.9560E-007,1417.133400,5.9560E-007
1417.383300,6.8150E-007,1417.383300,6.8150E-007
1417.633200,6.9830E-007,1417.633200,6.9830E-007
1417.883100,6.9830E-007,1417.883100,6.9830E-007
1418.133000,5.7610E-007,1418.133000,5.7610E-007
1418.382900,8.5780E-007,1418.382900,8.5780E-007
1418.632800,8.2920E-007,1418.632800,8.2920E-007
1418.882700,6.3580E-007,1418.882700,6.3580E-007
1419.132600,7.5730E-007,1419.132600,7.5730E-007
1419.382500,5.9960E-007,1419.382500,5.9960E-007
1419.632400,7.7680E-007,1419.632400,7.7680E-007
1419.882300,8.8000E-007,1419.882300,8.8000E-007
1420.132200,8.2020E-007,1420.132200,8.2020E-007
1420.382100,8.9530E-007,1420.382100,8.9530E-007
1420.632000,7.7290E-007,1420.632000,7.7290E-007
1420.881900,8.5540E-007,1420.881900,8.5540E-007
1421.131800,8.1480E-007,1421.131800,8.1480E-007
1421.381700,7.6760E-007,1421.381700,7.6760E-007
1421.631600,8.4730E-007,1421.631600,8.4730E-007
1421.881500,9.2290E-007,1421.881500,9.2290E-007
1422.131400,8.3820E-007,1422.131400,8.3820E-007
1422.381300,8.2350E-007,1422.381300,8.2350E-007
1422.631200,8.1440E-007,1422.631200,8.1440E-007
1422.881100,9.7780E-007,1422.881100,9.7780E-007
1423.131000,9.5840E-007,1423.131000,9.5840E-007
1423.380900,1.2320E-006,1423.380900,1.2320E-006
1423.630800,9.0020E-007,1423.630800,9.0020E-007
1423.880700,8.6890E-007,1423.880700,8.6890E-007
1424.130600,9.2860E-007,1424.130600,9.2860E-007
1424.380500,1.3840E-006,1424.380500,1.3840E-006
1424.630400,1.1150E-006,1424.630400,1.1150E-006
1424.880300,1.0070E-006,1424.880300,1.0070E-006
1425.130200,9.0360E-007,1425.130200,9.0360E-007
1425.380100,8.1860E-007,1425.380100,8.1860E-007
1425.630000,1.0030E-006,1425.630000,1.0030E-006
1425.879900,8.0750E-007,1425.879900,8.0750E-007
1426.129800,1.1290E-006,1426.129800,1.1290E-006
1426.379700,1.0760E-006,1426.379700,1.0760E-006
1426.629600,1.2100E-006,1426.629600,1.2100E-006
1426.879500,1.1730E-006,1426.879500,1.1730E-006
1427.129400,1.0620E-006,1427.129400,1.0620E-006
1427.379300,9.1880E-007,1427.379300,9.1880E-007
1427.629200,9.1020E-007,1427.629200,9.1020E-007
1427.879100,1.0740E-006,1427.879100,1.0740E-006
1428.129000,1.1030E-006,1428.129000,1.1030E-006
1428.378900,1.2440E-006,1428.378900,1.2440E-006
1428.628800,1.1870E-006,1428.628800,1.1870E-006
1428.878700,1.1850E-006,1428.878700,1.1850E-006
1429.128600,1.7580E-006,1429.128600,1.7580E-006
1429.378500,1.1800E-006,1429.378500,1.1800E-006
1429.628400,1.2840E-006,1429.628400,1.2840E-006
1429.878300,1.0620E-006,1429.878300,1.0620E-006
1430.128200,1.2250E-006,1430.128200,1.2250E-006
1430.378100,1.2340E-006,1430.378100,1.2340E-006
1430.628000,1.2380E-006,1430.628000,1.2380E-006
1430.877900,1.1230E-006,1430.877900,1.1230E-006
1431.127800,1.6030E-006,1431.127800,1.6030E-006
1431.377700,1.2290E-006,1431.377700,1.2290E-006
1431.627600,1.2040E-006,1431.627600,1.2040E-006
1431.877500,1.1360E-006,1431.877500,1.1360E-006
1432.127400,1.1460E-006,1432.127400,1.1460E-006
1432.377300,1.2450E-006,1432.377300,1.2450E-006
1432.627200,1.4060E-006,1432.627200,1.4060E-006
1432.877100,1.3220E-006,1432.877100,1.3220E-006
1433.127000,1.3020E-006,1433.127000,1.3020E-006
1433.376900,1.3870E-006,1433.376900,1.3870E-006
1433.626800,1.4860E-006,1433.626800,1.4860E-006
1433.876700,1.4730E-006,1433.876700,1.4730E-006
1434.126600,1.7600E-006,1434.126600,1.7600E-006
1434.376500,1.7010E-006,1434.376500,1.7010E-006
1434.626400,1.3050E-006,1434.626400,1.3050E-006
1434.876300,1.3210E-006,1434.876300,1.3210E-006
1435.126200,1.7490E-006,1435.126200,1.7490E-006
1435.376100,1.6320E-006,1435.376100,1.6320E-006
1435.626000,1.4600E-006,1435.626000,1.4600E-006
1435.875900,1.4590E-006,1435.875900,1.4590E-006
1436.125800,1.5470E-006,1436.125800,1.5470E-006
1436.375700,1.6590E-006,1436.375700,1.6590E-006
1436.625600,2.0120E-006,1436.625600,2.0120E-006
1436.875500,1.9660E-006,1436.875500,1.9660E-006
1437.125400,1.9730E-006,1437.125400,1.9730E-006
1437.375300,1.9050E-006,1437.375300,1.9050E-006
1437.625200,1.7840E-006,1437.625200,1.7840E-006
1437.875100,1.4670E-006,1437.875100,1.4670E-006
1438.125000,1.3850E-006,1438.125000,1.3850E-006
1438.374900,1.7720E-006,1438.374900,1.7720E-006
1438.624800,1.6020E-006,1438.624800,1.6020E-006
1438.874700,2.0990E-006,1438.874700,2.0990E-006
1439.124600,1.8390E-006,1439.124600,1.8390E-006
1439.374500,2.4710E-006,1439.374500,2.4710E-006
1439.624400,2.1130E-006,1439.624400,2.1130E-006
1439.874300,1.8420E-006,1439.874300,1.8420E-006
1440.124200,1.5240E-006,1440.124200,1.5240E-006
1440.374100,1.6170E-006,1440.374100,1.6170E-006
1440.624000,1.5410E-006,1440.624000,1.5410E-006
1440.873900,1.5580E-006,1440.873900,1.5580E-006
1441.123800,1.6900E-006,1441.123800,1.6900E-006
1441.373700,2.2720E-006,1441.373700,2.2720E-006
1441.623600,1.7050E-006,1441.623600,1.7050E-006
1441.873500,1.5230E-006,1441.873500,1.5230E-006
1442.123400,1.5770E-006,1442.123400,1.5770E-006
1442.373300,1.7030E-006,1442.373300,1.7030E-006
1442.623200,1.8420E-006,1442.623200,1.8420E-006
1442.873100,2.2330E-006,1442.873100,2.2330E-006
1443.123000,1.8870E-006,1443.123000,1.8870E-006
1443.372900,1.6720E-006,1443.372900,1.6720E-006
1443.622800,1.5810E-006,1443.622800,1.5810E-006
1443.872700,1.8180E-006,1443.872700,1.8180E-006
1444.122600,2.1330E-006,1444.122600,2.1330E-006
1444.372500,2.3550E-006,1444.372500,2.3550E-006
1444.622400,1.7400E-006,1444.622400,1.7400E-006
1444.872300,1.7130E-006,1444.872300,1.7130E-006
1445.122200,1.8310E-006,1445.122200,1.8310E-006
1445.372100,1.8790E-006,1445.372100,1.8790E-006
1445.622000,1.6640E-006,1445.622000,1.6640E-006
1445.871900,1.9360E-006,1445.871900,1.9360E-006
1446.121800,1.8400E-006,1446.121800,1.8400E-006
1446.371700,2.0060E-006,1446.371700,2.0060E-006
1446.621600,1.8110E-006,1446.621600,1.8110E-006
1446.871500,1.7520E-006,1446.871500,1.7520E-006
1447.121400,1.7950E-006,1447.121400,1.7950E-006
1447.371300,1.8720E-006,1447.371300,1.8720E-006
1447.621200,2.0030E-006,1447.621200,2.0030E-006
1447.871100,1.9440E-006,1447.871100,1.9440E-006
1448.121000,2.4170E-006,1448.121000,2.4170E-006
1448.370900,2.7160E-006,1448.370900,2.7160E-006
1448.620800,2.5630E-006,1448.620800,2.5630E-006
1448.870700,2.2050E-006,1448.870700,2.2050E-006
1449.120600,1.9660E-006,1449.120600,1.9660E-006
1449.370500,2.1760E-006,1449.370500,2.1760E-006
1449.620400,2.1220E-006,1449.620400,2.1220E-006
1449.870300,2.1730E-006,1449.870300,2.1730E-006
1450.120200,2.0170E-006,1450.120200,2.0170E-006
1450.370100,2.2440E-006,1450.370100,2.2440E-006
1450.620000,1.9460E-006,1450.620000,1.9460E-006
1450.869900,1.9520E-006,1450.869900,1.9520E-006
1451.119800,2.3480E-006,1451.119800,2.3480E-006
1451.369700,2.5990E-006,1451.369700,2.5990E-006
1451.619600,2.9360E-006,1451.619600,2.9360E-006
1451.869500,2.8020E-006,1451.869500,2.8020E-006
1452.119400,2.8530E-006,1452.119400,2.8530E-006
1452.369300,2.8670E-006,1452.369300,2.8670E-006
1452.619200,2.6710E-006,1452.619200,2.6710E-006
1452.869100,2.1920E-006,1452.869100,2.1920E-006
1453.119000,2.6900E-006,1453.119000,2.6900E-006
1453.368900,2.2800E-006,1453.368900,2.2800E-006
1453.618800,2.9900E-006,1453.618800,2.9900E-006
1453.868700,2.5420E-006,1453.868700,2.5420E-006
1454.118600,2.8030E-006,1454.118600,2.8030E-006
1454.368500,2.4560E-006,1454.368500,2.4560E-006
1454.618400,2.2850E-006,1454.618400,2.2850E-006
1454.868300,2.7590E-006,1454.868300,2.7590E-006
1455.118200,2.4090E-006,1455.118200,2.4090E-006
1455.368100,2.3640E-006,1455.368100,2.3640E-006
1455.618000,2.2630E-006,1455.618000,2.2630E-006
1455.867900,2.5440E-006,1455.867900,2.5440E-006
1456.117800,2.5930E-006,1456.117800,2.5930E-006
1456.367700,2.4250E-006,1456.367700,2.4250E-006
1456.617600,2.6410E-006,1456.617600,2.6410E-006
1456.867500,2.6460E-006,1456.867500,2.6460E-006
1457.117400,2.9990E-006,1457.117400,2.9990E-006
1457.367300,3.5440E-006,1457.367300,3.5440E-006
1457.617200,3.0170E-006,1457.617200,3.0170E-006
1457.867100,2.6240E-006,1457.867100,2.6240E-006
1458.117000,3.1910E-006,1458.117000,3.1910E-006
1458.366900,3.5090E-006,1458.366900,3.5090E-006
1458.616800,3.2680E-006,1458.616800,3.2680E-006
1458.866700,4.3730E-006,1458.866700,4.3730E-006
1459.116600,3.2230E-006,1459.116600,3.2230E-006
1459.366500,2.9350E-006,1459.366500,2.9350E-006
1459.616400,2.9830E-006,1459.616400,2.9830E-006
1459.866300,3.8600E-006,1459.866300,3.8600E-006
1460.116200,3.3190E-006,1460.116200,3.3190E-006
1460.366100,3.1710E-006,1460.366100,3.1710E-006
1460.616000,3.5290E-006,1460.616000,3.5290E-006
1460.865900,3.6690E-006,1460.865900,3.6690E-006
1461.115800,4.6830E-006,1461.115800,4.6830E-006
1461.365700,3.8770E-006,1461.365700,3.8770E-006
1461.615600,3.8560E-006,1461.615600,3.8560E-006
1461.865500,3.8020E-006,1461.865500,3.8020E-006
1462.115400,4.1570E-006,1462.115400,4.1570E-006
1462.365300,3.8130E-006,1462.365300,3.8130E-006
1462.615200,3.6800E-006,1462.615200,3.6800E-006
1462.865100,3.6260E-006,1462.865100,3.6260E-006
1463.115000,3.6640E-006,1463.115000,3.6640E-006
1463.364900,3.7540E-006,1463.364900,3.7540E-006
1463.614800,4.3580E-006,1463.614800,4.3580E-006
1463.864700,4.9100E-006,1463.864700,4.9100E-006
1464.114600,4.0940E-006,1464.114600,4.0940E-006
1464.364500,4.5830E-006,1464.364500,4.5830E-006
1464.614400,4.8450E-006,1464.614400,4.8450E-006
1464.864300,5.6750E-006,1464.864300,5.6750E-006
1465.114200,5.7260E-006,1465.114200,5.7260E-006
1465.364100,4.5040E-006,1465.364100,4.5040E-006
1465.614000,5.1840E-006,1465.614000,5.1840E-006
1465.863900,5.2150E-006,1465.863900,5.2150E-006
1466.113800,5.3950E-006,1466.113800,5.3950E-006
1466.363700,5.3970E-006,1466.363700,5.3970E-006
1466.613600,6.0850E-006,1466.613600,6.0850E-006
1466.863500,5.1400E-006,1466.863500,5.1400E-006
1467.113400,5.3970E-006,1467.113400,5.3970E-006
1467.363300,6.2900E-006,1467.363300,6.2900E-006
1467.613200,5.4360E-006,1467.613200,5.4360E-006
1467.863100,6.3380E-006,1467.863100,6.3380E-006
1468.113000,5.7920E-006,1468.113000,5.7920E-006
1468.362900,5.7710E-006,1468.362900,5.7710E-006
1468.612800,6.3600E-006,1468.612800,6.3600E-006
1468.862700,7.5580E-006,1468.862700,7.5580E-006
1469.112600,9.5070E-006,1469.112600,9.5070E-006
1469.362500,6.1590E-006,1469.362500,6.1590E-006
1469.612400,5.8360E-006,1469.612400,5.8360E-006
1469.862300,6.1460E-006,1469.862300,6.1460E-006
1470.112200,8.5840E-006,1470.112200,8.5840E-006
1470.362100,8.0400E-006,1470.362100,8.0400E-006
1470.612000,8.2960E-006,1470.612000,8.2960E-006
1470.861900,8.3990E-006,1470.861900,8.3990E-006
1471.111800,1.0850E-005,1471.111800,1.0850E-005
1471.361700,7.2760E-006,1471.361700,7.2760E-006
1471.611600,7.7420E-006,1471.611600,7.7420E-006
1471.861500,9.2100E-006,1471.861500,9.2100E-006
1472.111400,8.9060E-006,1472.111400,8.9060E-006
1472.361300,8.2670E-006,1472.361300,8.2670E-006
1472.611200,8.1300E-006,1472.611200,8.1300E-006
1472.861100,7.8020E-006,1472.861100,7.8020E-006
1473.111000,8.7710E-006,1473.111000,8.7710E-006
1473.360900,8.4380E-006,1473.360900,8.4380E-006
1473.610800,8.4670E-006,1473.610800,8.4670E-006
1473.860700,9.8910E-006,1473.860700,9.8910E-006
1474.110600,9.0780E-006,1474.110600,9.0780E-006
1474.360500,1.0220E-005,1474.360500,1.0220E-005
1474.610400,9.0860E-006,1474.610400,9.0860E-006
1474.860300,9.3910E-006,1474.860300,9.3910E-006
1475.110200,1.2450E-005,1475.110200,1.2450E-005
1475.360100,1.0480E-005,1475.360100,1.0480E-005
1475.610000,1.0630E-005,1475.610000,1.0630E-005
1475.859900,1.0470E-005,1475.859900,1.0470E-005
1476.109800,1.1920E-005,1476.109800,1.1920E-005
1476.359700,1.2700E-005,1476.359700,1.2700E-005
1476.609600,1.5430E-005,1476.609600,1.5430E-005
1476.859500,1.2300E-005,1476.859500,1.2300E-005
1477.109400,1.1820E-005,1477.109400,1.1820E-005
1477.359300,1.4530E-005,1477.359300,1.4530E-005
1477.609200,1.2860E-005,1477.609200,1.2860E-005
1477.859100,1.3520E-005,1477.859100,1.3520E-005
1478.109000,1.3390E-005,1478.109000,1.3390E-005
1478.358900,1.5540E-005,1478.358900,1.5540E-005
1478.608800,1.4010E-005,1478.608800,1.4010E-005
1478.858700,1.4760E-005,1478.858700,1.4760E-005
1479.108600,1.6790E-005,1479.108600,1.6790E-005
1479.358500,1.5000E-005,1479.358500,1.5000E-005
1479.608400,1.6070E-005,1479.608400,1.6070E-005
1479.858300,1.9290E-005,1479.858300,1.9290E-005
1480.108200,1.5390E-005,1480.108200,1.5390E-005
1480.358100,1.7440E-005,1480.358100,1.7440E-005
1480.608000,1.6650E-005,1480.608000,1.6650E-005
1480.857900,1.6630E-005,1480.857900,1.6630E-005
1481.107800,2.3840E-005,1481.107800,2.3840E-005
1481.357700,2.3610E-005,1481.357700,2.3610E-005
1481.607600,2.8320E-005,1481.607600,2.8320E-005
1481.857500,1.9860E-005,1481.857500,1.9860E-005
1482.107400,2.1700E-005,1482.107400,2.1700E-005
