File,WaveData20230210_041.csv,
Date/Time,23-02-10/21:48,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1364.404500,1.8440E-007,1364.404500,1.8440E-007
1364.654400,1.8080E-007,1364.654400,1.8080E-007
1364.904300,1.4760E-007,1364.904300,1.4760E-007
1365.154200,1.5560E-007,1365.154200,1.5560E-007
1365.404100,1.4620E-007,1365.404100,1.4620E-007
1365.654000,1.7210E-007,1365.654000,1.7210E-007
1365.903900,1.4340E-007,1365.903900,1.4340E-007
1366.153800,1.8180E-007,1366.153800,1.8180E-007
1366.403700,1.3130E-007,1366.403700,1.3130E-007
1366.653600,1.3150E-007,1366.653600,1.3150E-007
1366.903500,1.6290E-007,1366.903500,1.6290E-007
1367.153400,1.9940E-007,1367.153400,1.9940E-007
1367.403300,1.0020E-007,1367.403300,1.0020E-007
1367.653200,1.6090E-007,1367.653200,1.6090E-007
1367.903100,1.3510E-007,1367.903100,1.3510E-007
1368.153000,1.3230E-007,1368.153000,1.3230E-007
1368.402900,1.4720E-007,1368.402900,1.4720E-007
1368.652800,1.6350E-007,1368.652800,1.6350E-007
1368.902700,1.3880E-007,1368.902700,1.3880E-007
1369.152600,1.6650E-007,1369.152600,1.6650E-007
1369.402500,1.5210E-007,1369.402500,1.5210E-007
1369.652400,1.6850E-007,1369.652400,1.6850E-007
1369.902300,1.4870E-007,1369.902300,1.4870E-007
1370.152200,2.0270E-007,1370.152200,2.0270E-007
1370.402100,1.6130E-007,1370.402100,1.6130E-007
1370.652000,1.4390E-007,1370.652000,1.4390E-007
1370.901900,1.5020E-007,1370.901900,1.5020E-007
1371.151800,1.8630E-007,1371.151800,1.8630E-007
1371.401700,1.3280E-007,1371.401700,1.3280E-007
1371.651600,1.8130E-007,1371.651600,1.8130E-007
1371.901500,1.5790E-007,1371.901500,1.5790E-007
1372.151400,2.1360E-007,1372.151400,2.1360E-007
1372.401300,1.6230E-007,1372.401300,1.6230E-007
1372.651200,1.8070E-007,1372.651200,1.8070E-007
1372.901100,1.9640E-007,1372.901100,1.9640E-007
1373.151000,1.1780E-007,1373.151000,1.1780E-007
1373.400900,1.0560E-007,1373.400900,1.0560E-007
1373.650800,1.7040E-007,1373.650800,1.7040E-007
1373.900700,1.3210E-007,1373.900700,1.3210E-007
1374.150600,1.7100E-007,1374.150600,1.7100E-007
1374.400500,1.2130E-007,1374.400500,1.2130E-007
1374.650400,1.5880E-007,1374.650400,1.5880E-007
1374.900300,1.1520E-007,1374.900300,1.1520E-007
1375.150200,1.8850E-007,1375.150200,1.8850E-007
1375.400100,1.7160E-007,1375.400100,1.7160E-007
1375.650000,1.5700E-007,1375.650000,1.5700E-007
1375.899900,1.3750E-007,1375.899900,1.3750E-007
1376.149800,1.1410E-007,1376.149800,1.1410E-007
1376.399700,1.7480E-007,1376.399700,1.7480E-007
1376.649600,1.7400E-007,1376.649600,1.7400E-007
1376.899500,1.2280E-007,1376.899500,1.2280E-007
1377.149400,1.3830E-007,1377.149400,1.3830E-007
1377.399300,2.0110E-007,1377.399300,2.0110E-007
1377.649200,1.5650E-007,1377.649200,1.5650E-007
1377.899100,1.1390E-007,1377.899100,1.1390E-007
1378.149000,1.2500E-007,1378.149000,1.2500E-007
1378.398900,1.1380E-007,1378.398900,1.1380E-007
1378.648800,1.4930E-007,1378.648800,1.4930E-007
1378.898700,1.7390E-007,1378.898700,1.7390E-007
1379.148600,1.2860E-007,1379.148600,1.2860E-007
1379.398500,1.8950E-007,1379.398500,1.8950E-007
1379.648400,1.7030E-007,1379.648400,1.7030E-007
1379.898300,1.3460E-007,1379.898300,1.3460E-007
1380.148200,1.6080E-007,1380.148200,1.6080E-007
1380.398100,2.0440E-007,1380.398100,2.0440E-007
1380.648000,1.2840E-007,1380.648000,1.2840E-007
1380.897900,1.8660E-007,1380.897900,1.8660E-007
1381.147800,1.6320E-007,1381.147800,1.6320E-007
1381.397700,1.9800E-007,1381.397700,1.9800E-007
1381.647600,1.4480E-007,1381.647600,1.4480E-007
1381.897500,1.1310E-007,1381.897500,1.1310E-007
1382.147400,1.4980E-007,1382.147400,1.4980E-007
1382.397300,1.3800E-007,1382.397300,1.3800E-007
1382.647200,1.6730E-007,1382.647200,1.6730E-007
1382.897100,1.4340E-007,1382.897100,1.4340E-007
1383.147000,2.5490E-007,1383.147000,2.5490E-007
1383.396900,1.6520E-007,1383.396900,1.6520E-007
1383.646800,1.5530E-007,1383.646800,1.5530E-007
1383.896700,2.1580E-007,1383.896700,2.1580E-007
1384.146600,1.4450E-007,1384.146600,1.4450E-007
1384.396500,1.8970E-007,1384.396500,1.8970E-007
1384.646400,2.0710E-007,1384.646400,2.0710E-007
1384.896300,1.6620E-007,1384.896300,1.6620E-007
1385.146200,1.6010E-007,1385.146200,1.6010E-007
1385.396100,2.0820E-007,1385.396100,2.0820E-007
1385.646000,1.2490E-007,1385.646000,1.2490E-007
1385.895900,1.2420E-007,1385.895900,1.2420E-007
1386.145800,1.8750E-007,1386.145800,1.8750E-007
1386.395700,1.4740E-007,1386.395700,1.4740E-007
1386.645600,1.6880E-007,1386.645600,1.6880E-007
1386.895500,1.9460E-007,1386.895500,1.9460E-007
1387.145400,1.8030E-007,1387.145400,1.8030E-007
1387.395300,1.3900E-007,1387.395300,1.3900E-007
1387.645200,1.6230E-007,1387.645200,1.6230E-007
1387.895100,1.3630E-007,1387.895100,1.3630E-007
1388.145000,1.3740E-007,1388.145000,1.3740E-007
1388.394900,1.6370E-007,1388.394900,1.6370E-007
1388.644800,1.6400E-007,1388.644800,1.6400E-007
1388.894700,1.3500E-007,1388.894700,1.3500E-007
1389.144600,1.6670E-007,1389.144600,1.6670E-007
1389.394500,2.4760E-007,1389.394500,2.4760E-007
1389.644400,1.8540E-007,1389.644400,1.8540E-007
1389.894300,1.4170E-007,1389.894300,1.4170E-007
1390.144200,1.9920E-007,1390.144200,1.9920E-007
1390.394100,2.0960E-007,1390.394100,2.0960E-007
1390.644000,2.1530E-007,1390.644000,2.1530E-007
1390.893900,1.6720E-007,1390.893900,1.6720E-007
1391.143800,1.8420E-007,1391.143800,1.8420E-007
1391.393700,1.6610E-007,1391.393700,1.6610E-007
1391.643600,1.9290E-007,1391.643600,1.9290E-007
1391.893500,1.7160E-007,1391.893500,1.7160E-007
1392.143400,1.5510E-007,1392.143400,1.5510E-007
1392.393300,1.8470E-007,1392.393300,1.8470E-007
1392.643200,1.7560E-007,1392.643200,1.7560E-007
1392.893100,1.7780E-007,1392.893100,1.7780E-007
1393.143000,1.8400E-007,1393.143000,1.8400E-007
1393.392900,2.7930E-007,1393.392900,2.7930E-007
1393.642800,1.7580E-007,1393.642800,1.7580E-007
1393.892700,2.4370E-007,1393.892700,2.4370E-007
1394.142600,2.1590E-007,1394.142600,2.1590E-007
1394.392500,1.3670E-007,1394.392500,1.3670E-007
1394.642400,2.4090E-007,1394.642400,2.4090E-007
1394.892300,2.3950E-007,1394.892300,2.3950E-007
1395.142200,2.4400E-007,1395.142200,2.4400E-007
1395.392100,2.0440E-007,1395.392100,2.0440E-007
1395.642000,2.1260E-007,1395.642000,2.1260E-007
1395.891900,2.5560E-007,1395.891900,2.5560E-007
1396.141800,2.3730E-007,1396.141800,2.3730E-007
1396.391700,2.8500E-007,1396.391700,2.8500E-007
1396.641600,2.4630E-007,1396.641600,2.4630E-007
1396.891500,2.3430E-007,1396.891500,2.3430E-007
1397.141400,3.6510E-007,1397.141400,3.6510E-007
1397.391300,1.7330E-007,1397.391300,1.7330E-007
1397.641200,2.5620E-007,1397.641200,2.5620E-007
1397.891100,2.9640E-007,1397.891100,2.9640E-007
1398.141000,2.2380E-007,1398.141000,2.2380E-007
1398.390900,2.8250E-007,1398.390900,2.8250E-007
1398.640800,3.0770E-007,1398.640800,3.0770E-007
1398.890700,2.7230E-007,1398.890700,2.7230E-007
1399.140600,2.8600E-007,1399.140600,2.8600E-007
1399.390500,3.3540E-007,1399.390500,3.3540E-007
1399.640400,3.4590E-007,1399.640400,3.4590E-007
1399.890300,2.9520E-007,1399.890300,2.9520E-007
1400.140200,3.4590E-007,1400.140200,3.4590E-007
1400.390100,2.8880E-007,1400.390100,2.8880E-007
1400.640000,2.5190E-007,1400.640000,2.5190E-007
1400.889900,3.2280E-007,1400.889900,3.2280E-007
1401.139800,3.7260E-007,1401.139800,3.7260E-007
1401.389700,5.5530E-007,1401.389700,5.5530E-007
1401.639600,3.5120E-007,1401.639600,3.5120E-007
1401.889500,3.4520E-007,1401.889500,3.4520E-007
1402.139400,4.1670E-007,1402.139400,4.1670E-007
1402.389300,3.1970E-007,1402.389300,3.1970E-007
1402.639200,5.4570E-007,1402.639200,5.4570E-007
1402.889100,4.1560E-007,1402.889100,4.1560E-007
1403.139000,3.8520E-007,1403.139000,3.8520E-007
1403.388900,3.7790E-007,1403.388900,3.7790E-007
1403.638800,4.3060E-007,1403.638800,4.3060E-007
1403.888700,3.7840E-007,1403.888700,3.7840E-007
1404.138600,4.0640E-007,1404.138600,4.0640E-007
1404.388500,4.4790E-007,1404.388500,4.4790E-007
1404.638400,5.0890E-007,1404.638400,5.0890E-007
1404.888300,3.6670E-007,1404.888300,3.6670E-007
1405.138200,4.4370E-007,1405.138200,4.4370E-007
1405.388100,4.1440E-007,1405.388100,4.1440E-007
1405.638000,4.7090E-007,1405.638000,4.7090E-007
1405.887900,5.0300E-007,1405.887900,5.0300E-007
1406.137800,5.3620E-007,1406.137800,5.3620E-007
1406.387700,5.1650E-007,1406.387700,5.1650E-007
1406.637600,5.2750E-007,1406.637600,5.2750E-007
1406.887500,4.9910E-007,1406.887500,4.9910E-007
1407.137400,4.9610E-007,1407.137400,4.9610E-007
1407.387300,4.8040E-007,1407.387300,4.8040E-007
1407.637200,4.7280E-007,1407.637200,4.7280E-007
1407.887100,5.2620E-007,1407.887100,5.2620E-007
1408.137000,5.6470E-007,1408.137000,5.6470E-007
1408.386900,5.6500E-007,1408.386900,5.6500E-007
1408.636800,7.0740E-007,1408.636800,7.0740E-007
1408.886700,5.1580E-007,1408.886700,5.1580E-007
1409.136600,5.5730E-007,1409.136600,5.5730E-007
1409.386500,7.5700E-007,1409.386500,7.5700E-007
1409.636400,5.6650E-007,1409.636400,5.6650E-007
1409.886300,6.7370E-007,1409.886300,6.7370E-007
1410.136200,5.9140E-007,1410.136200,5.9140E-007
1410.386100,6.7010E-007,1410.386100,6.7010E-007
1410.636000,6.1180E-007,1410.636000,6.1180E-007
1410.885900,5.3450E-007,1410.885900,5.3450E-007
1411.135800,6.6540E-007,1411.135800,6.6540E-007
1411.385700,6.3120E-007,1411.385700,6.3120E-007
1411.635600,6.7760E-007,1411.635600,6.7760E-007
1411.885500,7.2040E-007,1411.885500,7.2040E-007
1412.135400,5.8370E-007,1412.135400,5.8370E-007
1412.385300,7.1280E-007,1412.385300,7.1280E-007
1412.635200,6.3460E-007,1412.635200,6.3460E-007
1412.885100,6.6700E-007,1412.885100,6.6700E-007
1413.135000,6.8030E-007,1413.135000,6.8030E-007
1413.384900,7.4380E-007,1413.384900,7.4380E-007
1413.634800,7.3210E-007,1413.634800,7.3210E-007
1413.884700,8.1380E-007,1413.884700,8.1380E-007
1414.134600,6.3600E-007,1414.134600,6.3600E-007
1414.384500,6.9440E-007,1414.384500,6.9440E-007
1414.634400,7.1120E-007,1414.634400,7.1120E-007
1414.884300,7.6960E-007,1414.884300,7.6960E-007
1415.134200,7.7720E-007,1415.134200,7.7720E-007
1415.384100,8.4580E-007,1415.384100,8.4580E-007
1415.634000,8.6010E-007,1415.634000,8.6010E-007
1415.883900,7.3480E-007,1415.883900,7.3480E-007
1416.133800,8.4870E-007,1416.133800,8.4870E-007
1416.383700,8.2650E-007,1416.383700,8.2650E-007
1416.633600,9.7430E-007,1416.633600,9.7430E-007
1416.883500,8.8930E-007,1416.883500,8.8930E-007
1417.133400,9.2980E-007,1417.133400,9.2980E-007
1417.383300,9.3090E-007,1417.383300,9.3090E-007
1417.633200,9.1140E-007,1417.633200,9.1140E-007
1417.883100,8.4350E-007,1417.883100,8.4350E-007
1418.133000,8.6920E-007,1418.133000,8.6920E-007
1418.382900,1.0490E-006,1418.382900,1.0490E-006
1418.632800,9.6120E-007,1418.632800,9.6120E-007
1418.882700,9.5670E-007,1418.882700,9.5670E-007
1419.132600,9.6510E-007,1419.132600,9.6510E-007
1419.382500,1.0120E-006,1419.382500,1.0120E-006
1419.632400,1.0980E-006,1419.632400,1.0980E-006
1419.882300,9.8290E-007,1419.882300,9.8290E-007
1420.132200,8.9570E-007,1420.132200,8.9570E-007
1420.382100,1.0570E-006,1420.382100,1.0570E-006
1420.632000,1.1160E-006,1420.632000,1.1160E-006
1420.881900,1.0690E-006,1420.881900,1.0690E-006
1421.131800,1.1530E-006,1421.131800,1.1530E-006
1421.381700,1.2540E-006,1421.381700,1.2540E-006
1421.631600,1.0500E-006,1421.631600,1.0500E-006
1421.881500,1.1620E-006,1421.881500,1.1620E-006
1422.131400,1.2360E-006,1422.131400,1.2360E-006
1422.381300,1.2130E-006,1422.381300,1.2130E-006
1422.631200,1.0110E-006,1422.631200,1.0110E-006
1422.881100,1.1260E-006,1422.881100,1.1260E-006
1423.131000,1.3520E-006,1423.131000,1.3520E-006
1423.380900,1.1360E-006,1423.380900,1.1360E-006
1423.630800,1.2370E-006,1423.630800,1.2370E-006
1423.880700,1.2390E-006,1423.880700,1.2390E-006
1424.130600,1.3710E-006,1424.130600,1.3710E-006
1424.380500,1.3530E-006,1424.380500,1.3530E-006
1424.630400,1.3720E-006,1424.630400,1.3720E-006
1424.880300,1.3660E-006,1424.880300,1.3660E-006
1425.130200,1.3890E-006,1425.130200,1.3890E-006
1425.380100,1.3450E-006,1425.380100,1.3450E-006
1425.630000,1.2420E-006,1425.630000,1.2420E-006
1425.879900,1.3360E-006,1425.879900,1.3360E-006
1426.129800,1.3850E-006,1426.129800,1.3850E-006
1426.379700,1.5240E-006,1426.379700,1.5240E-006
1426.629600,1.7280E-006,1426.629600,1.7280E-006
1426.879500,1.5140E-006,1426.879500,1.5140E-006
1427.129400,1.5350E-006,1427.129400,1.5350E-006
1427.379300,1.3870E-006,1427.379300,1.3870E-006
1427.629200,1.6320E-006,1427.629200,1.6320E-006
1427.879100,1.5180E-006,1427.879100,1.5180E-006
1428.129000,1.5260E-006,1428.129000,1.5260E-006
1428.378900,1.6460E-006,1428.378900,1.6460E-006
1428.628800,1.6410E-006,1428.628800,1.6410E-006
1428.878700,1.6770E-006,1428.878700,1.6770E-006
1429.128600,1.7350E-006,1429.128600,1.7350E-006
1429.378500,1.5310E-006,1429.378500,1.5310E-006
1429.628400,1.5640E-006,1429.628400,1.5640E-006
1429.878300,1.5890E-006,1429.878300,1.5890E-006
1430.128200,1.5910E-006,1430.128200,1.5910E-006
1430.378100,1.5630E-006,1430.378100,1.5630E-006
1430.628000,1.5610E-006,1430.628000,1.5610E-006
1430.877900,1.6630E-006,1430.877900,1.6630E-006
1431.127800,1.6370E-006,1431.127800,1.6370E-006
1431.377700,1.6720E-006,1431.377700,1.6720E-006
1431.627600,1.9580E-006,1431.627600,1.9580E-006
1431.877500,1.9410E-006,1431.877500,1.9410E-006
1432.127400,1.9270E-006,1432.127400,1.9270E-006
1432.377300,1.9660E-006,1432.377300,1.9660E-006
1432.627200,1.6630E-006,1432.627200,1.6630E-006
1432.877100,1.6920E-006,1432.877100,1.6920E-006
1433.127000,1.8170E-006,1433.127000,1.8170E-006
1433.376900,1.8540E-006,1433.376900,1.8540E-006
1433.626800,1.9390E-006,1433.626800,1.9390E-006
1433.876700,1.9190E-006,1433.876700,1.9190E-006
1434.126600,1.8770E-006,1434.126600,1.8770E-006
1434.376500,1.8230E-006,1434.376500,1.8230E-006
1434.626400,1.9440E-006,1434.626400,1.9440E-006
1434.876300,1.9970E-006,1434.876300,1.9970E-006
1435.126200,2.0200E-006,1435.126200,2.0200E-006
1435.376100,1.9790E-006,1435.376100,1.9790E-006
1435.626000,1.9600E-006,1435.626000,1.9600E-006
1435.875900,2.2270E-006,1435.875900,2.2270E-006
1436.125800,2.1410E-006,1436.125800,2.1410E-006
1436.375700,1.9130E-006,1436.375700,1.9130E-006
1436.625600,1.9560E-006,1436.625600,1.9560E-006
1436.875500,2.0660E-006,1436.875500,2.0660E-006
1437.125400,2.1400E-006,1437.125400,2.1400E-006
1437.375300,2.0910E-006,1437.375300,2.0910E-006
1437.625200,2.1070E-006,1437.625200,2.1070E-006
1437.875100,2.5030E-006,1437.875100,2.5030E-006
1438.125000,2.0310E-006,1438.125000,2.0310E-006
1438.374900,2.2480E-006,1438.374900,2.2480E-006
1438.624800,2.4000E-006,1438.624800,2.4000E-006
1438.874700,2.1140E-006,1438.874700,2.1140E-006
1439.124600,2.1170E-006,1439.124600,2.1170E-006
1439.374500,2.1990E-006,1439.374500,2.1990E-006
1439.624400,2.4080E-006,1439.624400,2.4080E-006
1439.874300,2.3930E-006,1439.874300,2.3930E-006
1440.124200,2.3540E-006,1440.124200,2.3540E-006
1440.374100,2.3240E-006,1440.374100,2.3240E-006
1440.624000,2.2560E-006,1440.624000,2.2560E-006
1440.873900,2.1970E-006,1440.873900,2.1970E-006
1441.123800,2.3260E-006,1441.123800,2.3260E-006
1441.373700,2.1100E-006,1441.373700,2.1100E-006
1441.623600,2.1530E-006,1441.623600,2.1530E-006
1441.873500,2.3140E-006,1441.873500,2.3140E-006
1442.123400,2.3670E-006,1442.123400,2.3670E-006
1442.373300,2.3600E-006,1442.373300,2.3600E-006
1442.623200,2.4820E-006,1442.623200,2.4820E-006
1442.873100,2.3040E-006,1442.873100,2.3040E-006
1443.123000,2.4380E-006,1443.123000,2.4380E-006
1443.372900,2.4520E-006,1443.372900,2.4520E-006
1443.622800,2.4630E-006,1443.622800,2.4630E-006
1443.872700,2.6750E-006,1443.872700,2.6750E-006
1444.122600,2.4090E-006,1444.122600,2.4090E-006
1444.372500,2.5790E-006,1444.372500,2.5790E-006
1444.622400,2.4060E-006,1444.622400,2.4060E-006
1444.872300,2.4450E-006,1444.872300,2.4450E-006
1445.122200,2.7680E-006,1445.122200,2.7680E-006
1445.372100,2.5260E-006,1445.372100,2.5260E-006
1445.622000,2.3040E-006,1445.622000,2.3040E-006
1445.871900,2.3670E-006,1445.871900,2.3670E-006
1446.121800,2.6130E-006,1446.121800,2.6130E-006
1446.371700,2.5850E-006,1446.371700,2.5850E-006
1446.621600,2.3750E-006,1446.621600,2.3750E-006
1446.871500,2.5610E-006,1446.871500,2.5610E-006
1447.121400,2.6550E-006,1447.121400,2.6550E-006
1447.371300,2.6400E-006,1447.371300,2.6400E-006
1447.621200,2.9290E-006,1447.621200,2.9290E-006
1447.871100,2.7000E-006,1447.871100,2.7000E-006
1448.121000,2.9760E-006,1448.121000,2.9760E-006
1448.370900,2.6750E-006,1448.370900,2.6750E-006
1448.620800,2.8930E-006,1448.620800,2.8930E-006
1448.870700,2.8450E-006,1448.870700,2.8450E-006
1449.120600,2.9740E-006,1449.120600,2.9740E-006
1449.370500,2.9290E-006,1449.370500,2.9290E-006
1449.620400,2.8610E-006,1449.620400,2.8610E-006
1449.870300,2.8710E-006,1449.870300,2.8710E-006
1450.120200,2.8180E-006,1450.120200,2.8180E-006
1450.370100,2.9300E-006,1450.370100,2.9300E-006
1450.620000,2.9610E-006,1450.620000,2.9610E-006
1450.869900,2.9960E-006,1450.869900,2.9960E-006
1451.119800,2.8610E-006,1451.119800,2.8610E-006
1451.369700,3.1830E-006,1451.369700,3.1830E-006
1451.619600,2.8980E-006,1451.619600,2.8980E-006
1451.869500,2.9180E-006,1451.869500,2.9180E-006
1452.119400,3.2760E-006,1452.119400,3.2760E-006
1452.369300,3.4190E-006,1452.369300,3.4190E-006
1452.619200,3.4670E-006,1452.619200,3.4670E-006
1452.869100,3.2750E-006,1452.869100,3.2750E-006
1453.119000,3.3700E-006,1453.119000,3.3700E-006
1453.368900,3.3720E-006,1453.368900,3.3720E-006
1453.618800,3.5530E-006,1453.618800,3.5530E-006
1453.868700,3.6340E-006,1453.868700,3.6340E-006
1454.118600,3.5960E-006,1454.118600,3.5960E-006
1454.368500,3.5390E-006,1454.368500,3.5390E-006
1454.618400,3.5690E-006,1454.618400,3.5690E-006
1454.868300,3.8080E-006,1454.868300,3.8080E-006
1455.118200,3.4970E-006,1455.118200,3.4970E-006
1455.368100,3.4840E-006,1455.368100,3.4840E-006
1455.618000,3.7080E-006,1455.618000,3.7080E-006
1455.867900,3.9740E-006,1455.867900,3.9740E-006
1456.117800,4.0600E-006,1456.117800,4.0600E-006
1456.367700,4.0410E-006,1456.367700,4.0410E-006
1456.617600,3.8590E-006,1456.617600,3.8590E-006
1456.867500,3.8400E-006,1456.867500,3.8400E-006
1457.117400,4.2100E-006,1457.117400,4.2100E-006
1457.367300,4.0430E-006,1457.367300,4.0430E-006
1457.617200,4.7890E-006,1457.617200,4.7890E-006
1457.867100,4.3400E-006,1457.867100,4.3400E-006
1458.117000,4.3750E-006,1458.117000,4.3750E-006
1458.366900,3.9450E-006,1458.366900,3.9450E-006
1458.616800,4.0650E-006,1458.616800,4.0650E-006
1458.866700,4.2620E-006,1458.866700,4.2620E-006
1459.116600,4.2070E-006,1459.116600,4.2070E-006
1459.366500,4.6250E-006,1459.366500,4.6250E-006
1459.616400,4.6880E-006,1459.616400,4.6880E-006
1459.866300,4.5730E-006,1459.866300,4.5730E-006
1460.116200,4.9540E-006,1460.116200,4.9540E-006
1460.366100,4.8560E-006,1460.366100,4.8560E-006
1460.616000,4.7000E-006,1460.616000,4.7000E-006
1460.865900,5.1370E-006,1460.865900,5.1370E-006
1461.115800,4.9170E-006,1461.115800,4.9170E-006
1461.365700,5.4820E-006,1461.365700,5.4820E-006
1461.615600,4.9840E-006,1461.615600,4.9840E-006
1461.865500,5.3840E-006,1461.865500,5.3840E-006
1462.115400,5.2080E-006,1462.115400,5.2080E-006
1462.365300,5.2900E-006,1462.365300,5.2900E-006
1462.615200,5.3940E-006,1462.615200,5.3940E-006
1462.865100,5.3250E-006,1462.865100,5.3250E-006
1463.115000,6.0070E-006,1463.115000,6.0070E-006
1463.364900,5.6440E-006,1463.364900,5.6440E-006
1463.614800,6.4540E-006,1463.614800,6.4540E-006
1463.864700,5.7470E-006,1463.864700,5.7470E-006
1464.114600,5.9420E-006,1464.114600,5.9420E-006
1464.364500,6.1880E-006,1464.364500,6.1880E-006
1464.614400,6.4140E-006,1464.614400,6.4140E-006
1464.864300,6.1970E-006,1464.864300,6.1970E-006
1465.114200,6.3650E-006,1465.114200,6.3650E-006
1465.364100,6.9070E-006,1465.364100,6.9070E-006
1465.614000,6.8900E-006,1465.614000,6.8900E-006
1465.863900,7.0040E-006,1465.863900,7.0040E-006
1466.113800,7.0940E-006,1466.113800,7.0940E-006
1466.363700,7.3960E-006,1466.363700,7.3960E-006
1466.613600,7.3430E-006,1466.613600,7.3430E-006
1466.863500,7.7200E-006,1466.863500,7.7200E-006
1467.113400,8.0470E-006,1467.113400,8.0470E-006
1467.363300,9.3740E-006,1467.363300,9.3740E-006
1467.613200,7.8840E-006,1467.613200,7.8840E-006
1467.863100,8.1210E-006,1467.863100,8.1210E-006
1468.113000,7.9480E-006,1468.113000,7.9480E-006
1468.362900,8.2000E-006,1468.362900,8.2000E-006
1468.612800,9.5280E-006,1468.612800,9.5280E-006
1468.862700,8.6410E-006,1468.862700,8.6410E-006
1469.112600,9.0940E-006,1469.112600,9.0940E-006
1469.362500,9.1920E-006,1469.362500,9.1920E-006
1469.612400,8.8150E-006,1469.612400,8.8150E-006
1469.862300,9.1810E-006,1469.862300,9.1810E-006
1470.112200,9.4460E-006,1470.112200,9.4460E-006
1470.362100,9.4300E-006,1470.362100,9.4300E-006
1470.612000,9.4670E-006,1470.612000,9.4670E-006
1470.861900,1.0540E-005,1470.861900,1.0540E-005
1471.111800,1.1630E-005,1471.111800,1.1630E-005
1471.361700,1.0770E-005,1471.361700,1.0770E-005
1471.611600,1.1010E-005,1471.611600,1.1010E-005
1471.861500,1.0930E-005,1471.861500,1.0930E-005
1472.111400,1.1180E-005,1472.111400,1.1180E-005
1472.361300,1.1060E-005,1472.361300,1.1060E-005
1472.611200,1.1230E-005,1472.611200,1.1230E-005
1472.861100,1.2060E-005,1472.861100,1.2060E-005
1473.111000,1.2180E-005,1473.111000,1.2180E-005
1473.360900,1.2540E-005,1473.360900,1.2540E-005
1473.610800,1.2860E-005,1473.610800,1.2860E-005
1473.860700,1.2800E-005,1473.860700,1.2800E-005
1474.110600,1.3840E-005,1474.110600,1.3840E-005
1474.360500,1.3550E-005,1474.360500,1.3550E-005
1474.610400,1.4440E-005,1474.610400,1.4440E-005
1474.860300,1.3770E-005,1474.860300,1.3770E-005
1475.110200,1.4060E-005,1475.110200,1.4060E-005
1475.360100,1.5260E-005,1475.360100,1.5260E-005
1475.610000,1.5850E-005,1475.610000,1.5850E-005
1475.859900,1.6450E-005,1475.859900,1.6450E-005
1476.109800,1.6620E-005,1476.109800,1.6620E-005
1476.359700,1.5970E-005,1476.359700,1.5970E-005
1476.609600,1.7640E-005,1476.609600,1.7640E-005
1476.859500,1.8200E-005,1476.859500,1.8200E-005
1477.109400,1.7430E-005,1477.109400,1.7430E-005
1477.359300,1.7710E-005,1477.359300,1.7710E-005
1477.609200,1.7950E-005,1477.609200,1.7950E-005
1477.859100,1.8700E-005,1477.859100,1.8700E-005
1478.109000,2.1960E-005,1478.109000,2.1960E-005
1478.358900,2.0930E-005,1478.358900,2.0930E-005
1478.608800,2.0700E-005,1478.608800,2.0700E-005
1478.858700,2.0570E-005,1478.858700,2.0570E-005
1479.108600,2.1800E-005,1479.108600,2.1800E-005
1479.358500,2.1820E-005,1479.358500,2.1820E-005
1479.608400,2.3790E-005,1479.608400,2.3790E-005
1479.858300,2.3750E-005,1479.858300,2.3750E-005
1480.108200,2.5580E-005,1480.108200,2.5580E-005
1480.358100,2.3110E-005,1480.358100,2.3110E-005
1480.608000,2.5250E-005,1480.608000,2.5250E-005
1480.857900,2.6980E-005,1480.857900,2.6980E-005
1481.107800,2.5760E-005,1481.107800,2.5760E-005
1481.357700,2.7820E-005,1481.357700,2.7820E-005
1481.607600,2.8260E-005,1481.607600,2.8260E-005
1481.857500,2.9060E-005,1481.857500,2.9060E-005
1482.107400,3.0020E-005,1482.107400,3.0020E-005
1482.357300,3.0930E-005,1482.357300,3.0930E-005
1482.607200,3.2600E-005,1482.607200,3.2600E-005
1482.857100,3.2290E-005,1482.857100,3.2290E-005
1483.107000,3.2110E-005,1483.107000,3.2110E-005
