File,WaveData20230210_037.csv,
Date/Time,23-02-10/21:45,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1363.654800,3.7870E-007,1363.654800,3.7870E-007
1363.904700,3.6370E-007,1363.904700,3.6370E-007
1364.154600,3.2530E-007,1364.154600,3.2530E-007
1364.404500,2.8490E-007,1364.404500,2.8490E-007
1364.654400,3.5620E-007,1364.654400,3.5620E-007
1364.904300,3.0440E-007,1364.904300,3.0440E-007
1365.154200,3.8620E-007,1365.154200,3.8620E-007
1365.404100,3.6810E-007,1365.404100,3.6810E-007
1365.654000,3.7760E-007,1365.654000,3.7760E-007
1365.903900,4.4840E-007,1365.903900,4.4840E-007
1366.153800,4.3090E-007,1366.153800,4.3090E-007
1366.403700,4.1360E-007,1366.403700,4.1360E-007
1366.653600,4.9920E-007,1366.653600,4.9920E-007
1366.903500,4.3730E-007,1366.903500,4.3730E-007
1367.153400,4.2520E-007,1367.153400,4.2520E-007
1367.403300,5.0680E-007,1367.403300,5.0680E-007
1367.653200,4.0760E-007,1367.653200,4.0760E-007
1367.903100,5.0130E-007,1367.903100,5.0130E-007
1368.153000,5.4310E-007,1368.153000,5.4310E-007
1368.402900,4.5160E-007,1368.402900,4.5160E-007
1368.652800,4.3720E-007,1368.652800,4.3720E-007
1368.902700,6.7950E-007,1368.902700,6.7950E-007
1369.152600,5.7980E-007,1369.152600,5.7980E-007
1369.402500,5.2500E-007,1369.402500,5.2500E-007
1369.652400,6.8030E-007,1369.652400,6.8030E-007
1369.902300,5.4140E-007,1369.902300,5.4140E-007
1370.152200,6.2080E-007,1370.152200,6.2080E-007
1370.402100,7.0820E-007,1370.402100,7.0820E-007
1370.652000,6.3110E-007,1370.652000,6.3110E-007
1370.901900,6.4590E-007,1370.901900,6.4590E-007
1371.151800,6.6980E-007,1371.151800,6.6980E-007
1371.401700,7.8990E-007,1371.401700,7.8990E-007
1371.651600,7.9570E-007,1371.651600,7.9570E-007
1371.901500,9.0640E-007,1371.901500,9.0640E-007
1372.151400,7.3030E-007,1372.151400,7.3030E-007
1372.401300,8.3940E-007,1372.401300,8.3940E-007
1372.651200,1.0430E-006,1372.651200,1.0430E-006
1372.901100,1.0140E-006,1372.901100,1.0140E-006
1373.151000,9.3940E-007,1373.151000,9.3940E-007
1373.400900,9.5570E-007,1373.400900,9.5570E-007
1373.650800,1.0860E-006,1373.650800,1.0860E-006
1373.900700,1.1160E-006,1373.900700,1.1160E-006
1374.150600,1.1670E-006,1374.150600,1.1670E-006
1374.400500,1.1530E-006,1374.400500,1.1530E-006
1374.650400,1.1610E-006,1374.650400,1.1610E-006
1374.900300,1.1650E-006,1374.900300,1.1650E-006
1375.150200,1.2940E-006,1375.150200,1.2940E-006
1375.400100,1.2310E-006,1375.400100,1.2310E-006
1375.650000,1.2720E-006,1375.650000,1.2720E-006
1375.899900,1.2910E-006,1375.899900,1.2910E-006
1376.149800,1.4410E-006,1376.149800,1.4410E-006
1376.399700,1.3700E-006,1376.399700,1.3700E-006
1376.649600,1.4590E-006,1376.649600,1.4590E-006
1376.899500,1.4440E-006,1376.899500,1.4440E-006
1377.149400,1.6830E-006,1377.149400,1.6830E-006
1377.399300,1.5010E-006,1377.399300,1.5010E-006
1377.649200,1.7020E-006,1377.649200,1.7020E-006
1377.899100,2.0250E-006,1377.899100,2.0250E-006
1378.149000,1.8600E-006,1378.149000,1.8600E-006
1378.398900,1.7060E-006,1378.398900,1.7060E-006
1378.648800,1.6720E-006,1378.648800,1.6720E-006
1378.898700,1.9760E-006,1378.898700,1.9760E-006
1379.148600,2.0370E-006,1379.148600,2.0370E-006
1379.398500,2.0220E-006,1379.398500,2.0220E-006
1379.648400,2.2190E-006,1379.648400,2.2190E-006
1379.898300,2.3730E-006,1379.898300,2.3730E-006
1380.148200,2.3010E-006,1380.148200,2.3010E-006
1380.398100,2.1800E-006,1380.398100,2.1800E-006
1380.648000,1.8350E-006,1380.648000,1.8350E-006
1380.897900,2.1420E-006,1380.897900,2.1420E-006
1381.147800,2.5120E-006,1381.147800,2.5120E-006
1381.397700,2.8140E-006,1381.397700,2.8140E-006
1381.647600,3.1560E-006,1381.647600,3.1560E-006
1381.897500,2.9700E-006,1381.897500,2.9700E-006
1382.147400,3.0130E-006,1382.147400,3.0130E-006
1382.397300,2.5870E-006,1382.397300,2.5870E-006
1382.647200,2.1700E-006,1382.647200,2.1700E-006
1382.897100,2.3860E-006,1382.897100,2.3860E-006
1383.147000,3.0340E-006,1383.147000,3.0340E-006
1383.396900,3.3890E-006,1383.396900,3.3890E-006
1383.646800,3.3810E-006,1383.646800,3.3810E-006
1383.896700,3.4800E-006,1383.896700,3.4800E-006
1384.146600,3.7390E-006,1384.146600,3.7390E-006
1384.396500,4.0900E-006,1384.396500,4.0900E-006
1384.646400,4.0720E-006,1384.646400,4.0720E-006
1384.896300,3.6840E-006,1384.896300,3.6840E-006
1385.146200,3.7580E-006,1385.146200,3.7580E-006
1385.396100,4.5570E-006,1385.396100,4.5570E-006
1385.646000,4.4250E-006,1385.646000,4.4250E-006
1385.895900,5.0980E-006,1385.895900,5.0980E-006
1386.145800,5.0890E-006,1386.145800,5.0890E-006
1386.395700,5.1360E-006,1386.395700,5.1360E-006
1386.645600,5.4750E-006,1386.645600,5.4750E-006
1386.895500,5.8270E-006,1386.895500,5.8270E-006
1387.145400,5.9520E-006,1387.145400,5.9520E-006
1387.395300,6.0990E-006,1387.395300,6.0990E-006
1387.645200,5.7650E-006,1387.645200,5.7650E-006
1387.895100,5.1870E-006,1387.895100,5.1870E-006
1388.145000,5.7360E-006,1388.145000,5.7360E-006
1388.394900,6.1170E-006,1388.394900,6.1170E-006
1388.644800,7.0810E-006,1388.644800,7.0810E-006
1388.894700,7.5850E-006,1388.894700,7.5850E-006
1389.144600,7.4090E-006,1389.144600,7.4090E-006
1389.394500,7.8480E-006,1389.394500,7.8480E-006
1389.644400,7.6020E-006,1389.644400,7.6020E-006
1389.894300,7.7280E-006,1389.894300,7.7280E-006
1390.144200,8.3630E-006,1390.144200,8.3630E-006
1390.394100,8.6320E-006,1390.394100,8.6320E-006
1390.644000,8.7430E-006,1390.644000,8.7430E-006
1390.893900,8.7090E-006,1390.893900,8.7090E-006
1391.143800,9.4650E-006,1391.143800,9.4650E-006
1391.393700,9.1070E-006,1391.393700,9.1070E-006
1391.643600,9.6880E-006,1391.643600,9.6880E-006
1391.893500,9.5140E-006,1391.893500,9.5140E-006
1392.143400,9.1080E-006,1392.143400,9.1080E-006
1392.393300,7.9890E-006,1392.393300,7.9890E-006
1392.643200,9.2210E-006,1392.643200,9.2210E-006
1392.893100,1.0150E-005,1392.893100,1.0150E-005
1393.143000,1.0770E-005,1393.143000,1.0770E-005
1393.392900,1.1330E-005,1393.392900,1.1330E-005
1393.642800,1.1600E-005,1393.642800,1.1600E-005
1393.892700,1.1990E-005,1393.892700,1.1990E-005
1394.142600,1.2580E-005,1394.142600,1.2580E-005
1394.392500,1.3230E-005,1394.392500,1.3230E-005
1394.642400,1.2850E-005,1394.642400,1.2850E-005
1394.892300,1.1760E-005,1394.892300,1.1760E-005
1395.142200,1.2180E-005,1395.142200,1.2180E-005
1395.392100,1.2580E-005,1395.392100,1.2580E-005
1395.642000,1.3140E-005,1395.642000,1.3140E-005
1395.891900,1.4650E-005,1395.891900,1.4650E-005
1396.141800,1.3870E-005,1396.141800,1.3870E-005
1396.391700,1.2190E-005,1396.391700,1.2190E-005
1396.641600,1.3520E-005,1396.641600,1.3520E-005
1396.891500,1.5450E-005,1396.891500,1.5450E-005
1397.141400,1.6020E-005,1397.141400,1.6020E-005
1397.391300,1.6590E-005,1397.391300,1.6590E-005
1397.641200,1.7230E-005,1397.641200,1.7230E-005
1397.891100,1.8600E-005,1397.891100,1.8600E-005
1398.141000,1.8220E-005,1398.141000,1.8220E-005
1398.390900,1.8700E-005,1398.390900,1.8700E-005
1398.640800,1.9300E-005,1398.640800,1.9300E-005
1398.890700,1.9470E-005,1398.890700,1.9470E-005
1399.140600,1.8970E-005,1399.140600,1.8970E-005
1399.390500,1.8140E-005,1399.390500,1.8140E-005
1399.640400,1.8120E-005,1399.640400,1.8120E-005
1399.890300,1.8790E-005,1399.890300,1.8790E-005
1400.140200,1.8890E-005,1400.140200,1.8890E-005
1400.390100,1.8840E-005,1400.390100,1.8840E-005
1400.640000,1.7800E-005,1400.640000,1.7800E-005
1400.889900,1.9160E-005,1400.889900,1.9160E-005
1401.139800,2.1530E-005,1401.139800,2.1530E-005
1401.389700,2.1090E-005,1401.389700,2.1090E-005
1401.639600,2.2120E-005,1401.639600,2.2120E-005
1401.889500,2.3670E-005,1401.889500,2.3670E-005
1402.139400,2.4420E-005,1402.139400,2.4420E-005
1402.389300,2.5640E-005,1402.389300,2.5640E-005
1402.639200,2.5090E-005,1402.639200,2.5090E-005
1402.889100,2.4660E-005,1402.889100,2.4660E-005
1403.139000,2.5670E-005,1403.139000,2.5670E-005
1403.388900,2.6170E-005,1403.388900,2.6170E-005
1403.638800,2.6320E-005,1403.638800,2.6320E-005
1403.888700,2.5660E-005,1403.888700,2.5660E-005
1404.138600,2.6720E-005,1404.138600,2.6720E-005
1404.388500,2.6070E-005,1404.388500,2.6070E-005
1404.638400,2.5600E-005,1404.638400,2.5600E-005
1404.888300,2.1970E-005,1404.888300,2.1970E-005
1405.138200,2.3190E-005,1405.138200,2.3190E-005
1405.388100,2.8340E-005,1405.388100,2.8340E-005
1405.638000,2.9050E-005,1405.638000,2.9050E-005
1405.887900,3.0750E-005,1405.887900,3.0750E-005
1406.137800,3.2260E-005,1406.137800,3.2260E-005
1406.387700,3.1810E-005,1406.387700,3.1810E-005
1406.637600,3.1190E-005,1406.637600,3.1190E-005
1406.887500,2.8980E-005,1406.887500,2.8980E-005
1407.137400,2.9170E-005,1407.137400,2.9170E-005
1407.387300,2.7400E-005,1407.387300,2.7400E-005
1407.637200,3.1020E-005,1407.637200,3.1020E-005
1407.887100,3.3370E-005,1407.887100,3.3370E-005
1408.137000,3.3010E-005,1408.137000,3.3010E-005
1408.386900,3.3750E-005,1408.386900,3.3750E-005
1408.636800,3.3530E-005,1408.636800,3.3530E-005
1408.886700,3.3060E-005,1408.886700,3.3060E-005
1409.136600,3.1260E-005,1409.136600,3.1260E-005
1409.386500,2.9160E-005,1409.386500,2.9160E-005
1409.636400,3.0710E-005,1409.636400,3.0710E-005
1409.886300,3.4190E-005,1409.886300,3.4190E-005
1410.136200,3.4740E-005,1410.136200,3.4740E-005
1410.386100,3.5590E-005,1410.386100,3.5590E-005
1410.636000,3.6130E-005,1410.636000,3.6130E-005
1410.885900,3.4800E-005,1410.885900,3.4800E-005
1411.135800,3.5910E-005,1411.135800,3.5910E-005
1411.385700,3.6970E-005,1411.385700,3.6970E-005
1411.635600,3.7470E-005,1411.635600,3.7470E-005
1411.885500,3.5930E-005,1411.885500,3.5930E-005
1412.135400,3.6110E-005,1412.135400,3.6110E-005
1412.385300,3.6630E-005,1412.385300,3.6630E-005
1412.635200,3.9000E-005,1412.635200,3.9000E-005
1412.885100,3.8910E-005,1412.885100,3.8910E-005
1413.135000,4.0270E-005,1413.135000,4.0270E-005
1413.384900,4.0190E-005,1413.384900,4.0190E-005
1413.634800,4.0150E-005,1413.634800,4.0150E-005
1413.884700,3.9630E-005,1413.884700,3.9630E-005
1414.134600,3.7030E-005,1414.134600,3.7030E-005
1414.384500,3.7460E-005,1414.384500,3.7460E-005
1414.634400,3.9050E-005,1414.634400,3.9050E-005
1414.884300,4.0070E-005,1414.884300,4.0070E-005
1415.134200,4.0860E-005,1415.134200,4.0860E-005
1415.384100,4.2840E-005,1415.384100,4.2840E-005
1415.634000,4.3550E-005,1415.634000,4.3550E-005
1415.883900,4.2450E-005,1415.883900,4.2450E-005
1416.133800,4.4320E-005,1416.133800,4.4320E-005
1416.383700,4.4340E-005,1416.383700,4.4340E-005
1416.633600,4.4560E-005,1416.633600,4.4560E-005
1416.883500,4.5450E-005,1416.883500,4.5450E-005
1417.133400,4.5330E-005,1417.133400,4.5330E-005
1417.383300,4.3910E-005,1417.383300,4.3910E-005
1417.633200,4.3660E-005,1417.633200,4.3660E-005
1417.883100,4.5540E-005,1417.883100,4.5540E-005
1418.133000,4.5710E-005,1418.133000,4.5710E-005
1418.382900,4.6320E-005,1418.382900,4.6320E-005
1418.632800,4.6520E-005,1418.632800,4.6520E-005
1418.882700,4.3920E-005,1418.882700,4.3920E-005
1419.132600,4.4910E-005,1419.132600,4.4910E-005
1419.382500,4.7000E-005,1419.382500,4.7000E-005
1419.632400,4.6910E-005,1419.632400,4.6910E-005
1419.882300,4.8590E-005,1419.882300,4.8590E-005
1420.132200,4.7770E-005,1420.132200,4.7770E-005
1420.382100,4.9230E-005,1420.382100,4.9230E-005
1420.632000,4.9220E-005,1420.632000,4.9220E-005
1420.881900,5.0080E-005,1420.881900,5.0080E-005
1421.131800,4.9400E-005,1421.131800,4.9400E-005
1421.381700,5.1700E-005,1421.381700,5.1700E-005
1421.631600,5.1620E-005,1421.631600,5.1620E-005
1421.881500,5.2970E-005,1421.881500,5.2970E-005
1422.131400,5.2090E-005,1422.131400,5.2090E-005
1422.381300,5.3190E-005,1422.381300,5.3190E-005
1422.631200,5.1480E-005,1422.631200,5.1480E-005
1422.881100,5.3320E-005,1422.881100,5.3320E-005
1423.131000,5.3280E-005,1423.131000,5.3280E-005
1423.380900,5.3000E-005,1423.380900,5.3000E-005
1423.630800,5.2910E-005,1423.630800,5.2910E-005
1423.880700,5.2410E-005,1423.880700,5.2410E-005
1424.130600,5.3510E-005,1424.130600,5.3510E-005
1424.380500,5.5200E-005,1424.380500,5.5200E-005
1424.630400,5.6840E-005,1424.630400,5.6840E-005
1424.880300,5.6010E-005,1424.880300,5.6010E-005
1425.130200,5.7160E-005,1425.130200,5.7160E-005
1425.380100,5.5760E-005,1425.380100,5.5760E-005
1425.630000,5.7040E-005,1425.630000,5.7040E-005
1425.879900,5.6960E-005,1425.879900,5.6960E-005
1426.129800,5.8280E-005,1426.129800,5.8280E-005
1426.379700,5.9360E-005,1426.379700,5.9360E-005
1426.629600,5.8720E-005,1426.629600,5.8720E-005
1426.879500,6.1100E-005,1426.879500,6.1100E-005
1427.129400,5.8460E-005,1427.129400,5.8460E-005
1427.379300,6.0120E-005,1427.379300,6.0120E-005
1427.629200,6.2130E-005,1427.629200,6.2130E-005
1427.879100,6.1130E-005,1427.879100,6.1130E-005
1428.129000,6.0840E-005,1428.129000,6.0840E-005
1428.378900,6.2510E-005,1428.378900,6.2510E-005
1428.628800,6.3070E-005,1428.628800,6.3070E-005
1428.878700,6.0740E-005,1428.878700,6.0740E-005
1429.128600,6.3560E-005,1429.128600,6.3560E-005
1429.378500,6.5700E-005,1429.378500,6.5700E-005
1429.628400,6.4980E-005,1429.628400,6.4980E-005
1429.878300,6.6130E-005,1429.878300,6.6130E-005
1430.128200,6.5640E-005,1430.128200,6.5640E-005
1430.378100,6.6970E-005,1430.378100,6.6970E-005
1430.628000,6.6330E-005,1430.628000,6.6330E-005
1430.877900,6.5630E-005,1430.877900,6.5630E-005
1431.127800,6.4860E-005,1431.127800,6.4860E-005
1431.377700,6.4990E-005,1431.377700,6.4990E-005
1431.627600,6.7270E-005,1431.627600,6.7270E-005
1431.877500,6.7450E-005,1431.877500,6.7450E-005
1432.127400,6.7750E-005,1432.127400,6.7750E-005
1432.377300,6.8690E-005,1432.377300,6.8690E-005
1432.627200,6.7870E-005,1432.627200,6.7870E-005
1432.877100,6.9610E-005,1432.877100,6.9610E-005
1433.127000,7.1010E-005,1433.127000,7.1010E-005
1433.376900,7.1530E-005,1433.376900,7.1530E-005
1433.626800,7.0600E-005,1433.626800,7.0600E-005
1433.876700,7.1750E-005,1433.876700,7.1750E-005
1434.126600,7.0150E-005,1434.126600,7.0150E-005
1434.376500,7.0850E-005,1434.376500,7.0850E-005
1434.626400,7.3020E-005,1434.626400,7.3020E-005
1434.876300,7.4680E-005,1434.876300,7.4680E-005
1435.126200,7.3390E-005,1435.126200,7.3390E-005
1435.376100,7.3980E-005,1435.376100,7.3980E-005
1435.626000,7.6650E-005,1435.626000,7.6650E-005
1435.875900,7.5460E-005,1435.875900,7.5460E-005
1436.125800,7.7210E-005,1436.125800,7.7210E-005
1436.375700,7.6510E-005,1436.375700,7.6510E-005
1436.625600,7.8600E-005,1436.625600,7.8600E-005
1436.875500,7.7020E-005,1436.875500,7.7020E-005
1437.125400,7.7510E-005,1437.125400,7.7510E-005
1437.375300,7.8980E-005,1437.375300,7.8980E-005
1437.625200,7.4520E-005,1437.625200,7.4520E-005
1437.875100,7.6150E-005,1437.875100,7.6150E-005
1438.125000,7.9890E-005,1438.125000,7.9890E-005
1438.374900,7.9030E-005,1438.374900,7.9030E-005
1438.624800,7.9820E-005,1438.624800,7.9820E-005
1438.874700,8.1920E-005,1438.874700,8.1920E-005
1439.124600,8.2460E-005,1439.124600,8.2460E-005
1439.374500,8.1520E-005,1439.374500,8.1520E-005
1439.624400,8.1650E-005,1439.624400,8.1650E-005
1439.874300,8.1530E-005,1439.874300,8.1530E-005
1440.124200,8.5250E-005,1440.124200,8.5250E-005
1440.374100,8.4260E-005,1440.374100,8.4260E-005
1440.624000,8.3760E-005,1440.624000,8.3760E-005
1440.873900,8.4570E-005,1440.873900,8.4570E-005
1441.123800,8.3350E-005,1441.123800,8.3350E-005
1441.373700,8.3460E-005,1441.373700,8.3460E-005
1441.623600,8.3030E-005,1441.623600,8.3030E-005
1441.873500,8.6270E-005,1441.873500,8.6270E-005
1442.123400,8.6460E-005,1442.123400,8.6460E-005
1442.373300,8.8250E-005,1442.373300,8.8250E-005
1442.623200,8.6880E-005,1442.623200,8.6880E-005
1442.873100,8.5010E-005,1442.873100,8.5010E-005
1443.123000,8.6010E-005,1443.123000,8.6010E-005
1443.372900,9.0590E-005,1443.372900,9.0590E-005
1443.622800,8.8060E-005,1443.622800,8.8060E-005
1443.872700,9.0860E-005,1443.872700,9.0860E-005
1444.122600,9.0360E-005,1444.122600,9.0360E-005
1444.372500,8.9650E-005,1444.372500,8.9650E-005
1444.622400,9.0690E-005,1444.622400,9.0690E-005
1444.872300,9.1410E-005,1444.872300,9.1410E-005
1445.122200,9.3360E-005,1445.122200,9.3360E-005
1445.372100,9.1550E-005,1445.372100,9.1550E-005
1445.622000,8.6730E-005,1445.622000,8.6730E-005
1445.871900,8.9480E-005,1445.871900,8.9480E-005
1446.121800,9.2930E-005,1446.121800,9.2930E-005
1446.371700,9.5530E-005,1446.371700,9.5530E-005
1446.621600,9.7390E-005,1446.621600,9.7390E-005
1446.871500,9.5570E-005,1446.871500,9.5570E-005
1447.121400,9.5220E-005,1447.121400,9.5220E-005
1447.371300,9.7440E-005,1447.371300,9.7440E-005
1447.621200,9.9310E-005,1447.621200,9.9310E-005
1447.871100,1.0000E-004,1447.871100,1.0000E-004
1448.121000,9.9160E-005,1448.121000,9.9160E-005
1448.370900,1.0000E-004,1448.370900,1.0000E-004
1448.620800,1.0180E-004,1448.620800,1.0180E-004
1448.870700,1.0300E-004,1448.870700,1.0300E-004
1449.120600,1.0310E-004,1449.120600,1.0310E-004
1449.370500,1.0510E-004,1449.370500,1.0510E-004
1449.620400,1.0590E-004,1449.620400,1.0590E-004
1449.870300,1.0580E-004,1449.870300,1.0580E-004
1450.120200,1.0560E-004,1450.120200,1.0560E-004
1450.370100,1.0520E-004,1450.370100,1.0520E-004
1450.620000,1.0500E-004,1450.620000,1.0500E-004
1450.869900,1.0400E-004,1450.869900,1.0400E-004
1451.119800,1.1010E-004,1451.119800,1.1010E-004
1451.369700,1.0840E-004,1451.369700,1.0840E-004
1451.619600,1.1220E-004,1451.619600,1.1220E-004
1451.869500,1.1210E-004,1451.869500,1.1210E-004
1452.119400,1.0930E-004,1452.119400,1.0930E-004
1452.369300,1.1210E-004,1452.369300,1.1210E-004
1452.619200,1.1410E-004,1452.619200,1.1410E-004
1452.869100,1.1360E-004,1452.869100,1.1360E-004
1453.119000,1.1540E-004,1453.119000,1.1540E-004
1453.368900,1.1520E-004,1453.368900,1.1520E-004
1453.618800,1.1800E-004,1453.618800,1.1800E-004
1453.868700,1.1720E-004,1453.868700,1.1720E-004
1454.118600,1.1800E-004,1454.118600,1.1800E-004
1454.368500,1.2180E-004,1454.368500,1.2180E-004
1454.618400,1.2030E-004,1454.618400,1.2030E-004
1454.868300,1.2280E-004,1454.868300,1.2280E-004
1455.118200,1.2070E-004,1455.118200,1.2070E-004
1455.368100,1.1850E-004,1455.368100,1.1850E-004
1455.618000,1.2690E-004,1455.618000,1.2690E-004
1455.867900,1.2340E-004,1455.867900,1.2340E-004
1456.117800,1.2650E-004,1456.117800,1.2650E-004
1456.367700,1.2740E-004,1456.367700,1.2740E-004
1456.617600,1.2880E-004,1456.617600,1.2880E-004
1456.867500,1.3150E-004,1456.867500,1.3150E-004
1457.117400,1.3360E-004,1457.117400,1.3360E-004
1457.367300,1.3340E-004,1457.367300,1.3340E-004
1457.617200,1.3340E-004,1457.617200,1.3340E-004
1457.867100,1.3760E-004,1457.867100,1.3760E-004
1458.117000,1.3930E-004,1458.117000,1.3930E-004
1458.366900,1.3890E-004,1458.366900,1.3890E-004
1458.616800,1.3980E-004,1458.616800,1.3980E-004
1458.866700,1.3990E-004,1458.866700,1.3990E-004
1459.116600,1.4170E-004,1459.116600,1.4170E-004
1459.366500,1.4450E-004,1459.366500,1.4450E-004
1459.616400,1.4430E-004,1459.616400,1.4430E-004
1459.866300,1.4490E-004,1459.866300,1.4490E-004
1460.116200,1.5000E-004,1460.116200,1.5000E-004
1460.366100,1.4940E-004,1460.366100,1.4940E-004
1460.616000,1.5010E-004,1460.616000,1.5010E-004
1460.865900,1.5570E-004,1460.865900,1.5570E-004
1461.115800,1.5290E-004,1461.115800,1.5290E-004
1461.365700,1.5530E-004,1461.365700,1.5530E-004
1461.615600,1.5990E-004,1461.615600,1.5990E-004
1461.865500,1.6240E-004,1461.865500,1.6240E-004
1462.115400,1.6130E-004,1462.115400,1.6130E-004
1462.365300,1.5970E-004,1462.365300,1.5970E-004
1462.615200,1.6400E-004,1462.615200,1.6400E-004
1462.865100,1.6750E-004,1462.865100,1.6750E-004
1463.115000,1.6740E-004,1463.115000,1.6740E-004
1463.364900,1.6900E-004,1463.364900,1.6900E-004
1463.614800,1.7410E-004,1463.614800,1.7410E-004
1463.864700,1.7730E-004,1463.864700,1.7730E-004
1464.114600,1.8150E-004,1464.114600,1.8150E-004
1464.364500,1.7720E-004,1464.364500,1.7720E-004
1464.614400,1.7970E-004,1464.614400,1.7970E-004
1464.864300,1.8160E-004,1464.864300,1.8160E-004
1465.114200,1.8730E-004,1465.114200,1.8730E-004
1465.364100,1.8910E-004,1465.364100,1.8910E-004
1465.614000,1.9260E-004,1465.614000,1.9260E-004
1465.863900,1.9200E-004,1465.863900,1.9200E-004
1466.113800,1.9490E-004,1466.113800,1.9490E-004
1466.363700,1.9410E-004,1466.363700,1.9410E-004
1466.613600,1.9820E-004,1466.613600,1.9820E-004
1466.863500,1.9880E-004,1466.863500,1.9880E-004
1467.113400,2.0240E-004,1467.113400,2.0240E-004
1467.363300,2.0710E-004,1467.363300,2.0710E-004
1467.613200,2.0790E-004,1467.613200,2.0790E-004
1467.863100,2.0940E-004,1467.863100,2.0940E-004
1468.113000,2.2000E-004,1468.113000,2.2000E-004
1468.362900,2.2480E-004,1468.362900,2.2480E-004
1468.612800,2.2470E-004,1468.612800,2.2470E-004
1468.862700,2.2770E-004,1468.862700,2.2770E-004
1469.112600,2.2780E-004,1469.112600,2.2780E-004
1469.362500,2.2840E-004,1469.362500,2.2840E-004
1469.612400,2.2820E-004,1469.612400,2.2820E-004
1469.862300,2.2920E-004,1469.862300,2.2920E-004
1470.112200,2.3940E-004,1470.112200,2.3940E-004
1470.362100,2.3380E-004,1470.362100,2.3380E-004
1470.612000,2.4440E-004,1470.612000,2.4440E-004
1470.861900,2.4380E-004,1470.861900,2.4380E-004
1471.111800,2.4190E-004,1471.111800,2.4190E-004
1471.361700,2.4380E-004,1471.361700,2.4380E-004
1471.611600,2.6370E-004,1471.611600,2.6370E-004
1471.861500,2.5880E-004,1471.861500,2.5880E-004
1472.111400,2.7370E-004,1472.111400,2.7370E-004
1472.361300,2.6000E-004,1472.361300,2.6000E-004
1472.611200,2.7520E-004,1472.611200,2.7520E-004
1472.861100,2.6840E-004,1472.861100,2.6840E-004
1473.111000,2.8480E-004,1473.111000,2.8480E-004
1473.360900,2.7690E-004,1473.360900,2.7690E-004
1473.610800,2.8300E-004,1473.610800,2.8300E-004
1473.860700,2.8840E-004,1473.860700,2.8840E-004
1474.110600,2.9900E-004,1474.110600,2.9900E-004
1474.360500,2.9700E-004,1474.360500,2.9700E-004
1474.610400,3.0800E-004,1474.610400,3.0800E-004
1474.860300,3.0240E-004,1474.860300,3.0240E-004
1475.110200,3.1800E-004,1475.110200,3.1800E-004
1475.360100,3.2130E-004,1475.360100,3.2130E-004
1475.610000,3.2630E-004,1475.610000,3.2630E-004
1475.859900,3.1810E-004,1475.859900,3.1810E-004
1476.109800,3.3950E-004,1476.109800,3.3950E-004
1476.359700,3.3520E-004,1476.359700,3.3520E-004
1476.609600,3.4770E-004,1476.609600,3.4770E-004
1476.859500,3.3240E-004,1476.859500,3.3240E-004
1477.109400,3.4790E-004,1477.109400,3.4790E-004
1477.359300,3.5240E-004,1477.359300,3.5240E-004
1477.609200,3.5400E-004,1477.609200,3.5400E-004
1477.859100,3.5250E-004,1477.859100,3.5250E-004
1478.109000,3.7660E-004,1478.109000,3.7660E-004
1478.358900,3.8360E-004,1478.358900,3.8360E-004
1478.608800,3.9040E-004,1478.608800,3.9040E-004
1478.858700,4.1000E-004,1478.858700,4.1000E-004
1479.108600,3.9000E-004,1479.108600,3.9000E-004
1479.358500,4.0240E-004,1479.358500,4.0240E-004
1479.608400,4.1240E-004,1479.608400,4.1240E-004
1479.858300,4.2510E-004,1479.858300,4.2510E-004
1480.108200,4.1890E-004,1480.108200,4.1890E-004
1480.358100,4.1550E-004,1480.358100,4.1550E-004
1480.608000,4.3420E-004,1480.608000,4.3420E-004
1480.857900,4.3200E-004,1480.857900,4.3200E-004
1481.107800,4.4680E-004,1481.107800,4.4680E-004
1481.357700,4.5130E-004,1481.357700,4.5130E-004
1481.607600,4.5410E-004,1481.607600,4.5410E-004
1481.857500,4.5710E-004,1481.857500,4.5710E-004
1482.107400,4.6060E-004,1482.107400,4.6060E-004
1482.357300,4.7450E-004,1482.357300,4.7450E-004
