File,WaveData20230210_049.csv,
Date/Time,23-02-10/21:56,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1363.404900,7.0300E-007,1363.404900,7.0300E-007
1363.654800,7.4020E-007,1363.654800,7.4020E-007
1363.904700,7.0050E-007,1363.904700,7.0050E-007
1364.154600,8.2170E-007,1364.154600,8.2170E-007
1364.404500,7.6470E-007,1364.404500,7.6470E-007
1364.654400,7.4600E-007,1364.654400,7.4600E-007
1364.904300,7.0560E-007,1364.904300,7.0560E-007
1365.154200,7.0630E-007,1365.154200,7.0630E-007
1365.404100,7.0810E-007,1365.404100,7.0810E-007
1365.654000,7.2620E-007,1365.654000,7.2620E-007
1365.903900,7.7150E-007,1365.903900,7.7150E-007
1366.153800,7.6420E-007,1366.153800,7.6420E-007
1366.403700,7.1150E-007,1366.403700,7.1150E-007
1366.653600,7.6960E-007,1366.653600,7.6960E-007
1366.903500,7.3330E-007,1366.903500,7.3330E-007
1367.153400,7.9130E-007,1367.153400,7.9130E-007
1367.403300,7.8280E-007,1367.403300,7.8280E-007
1367.653200,8.0550E-007,1367.653200,8.0550E-007
1367.903100,7.6600E-007,1367.903100,7.6600E-007
1368.153000,6.8790E-007,1368.153000,6.8790E-007
1368.402900,7.8120E-007,1368.402900,7.8120E-007
1368.652800,7.5690E-007,1368.652800,7.5690E-007
1368.902700,7.2310E-007,1368.902700,7.2310E-007
1369.152600,7.9230E-007,1369.152600,7.9230E-007
1369.402500,7.2220E-007,1369.402500,7.2220E-007
1369.652400,7.9080E-007,1369.652400,7.9080E-007
1369.902300,7.7240E-007,1369.902300,7.7240E-007
1370.152200,7.5680E-007,1370.152200,7.5680E-007
1370.402100,7.3630E-007,1370.402100,7.3630E-007
1370.652000,8.1340E-007,1370.652000,8.1340E-007
1370.901900,7.5420E-007,1370.901900,7.5420E-007
1371.151800,7.8030E-007,1371.151800,7.8030E-007
1371.401700,8.0200E-007,1371.401700,8.0200E-007
1371.651600,7.2490E-007,1371.651600,7.2490E-007
1371.901500,7.8260E-007,1371.901500,7.8260E-007
1372.151400,7.4530E-007,1372.151400,7.4530E-007
1372.401300,7.8450E-007,1372.401300,7.8450E-007
1372.651200,7.3770E-007,1372.651200,7.3770E-007
1372.901100,7.8540E-007,1372.901100,7.8540E-007
1373.151000,7.0960E-007,1373.151000,7.0960E-007
1373.400900,7.6760E-007,1373.400900,7.6760E-007
1373.650800,7.7730E-007,1373.650800,7.7730E-007
1373.900700,7.2580E-007,1373.900700,7.2580E-007
1374.150600,7.1730E-007,1374.150600,7.1730E-007
1374.400500,7.6730E-007,1374.400500,7.6730E-007
1374.650400,7.6590E-007,1374.650400,7.6590E-007
1374.900300,6.9130E-007,1374.900300,6.9130E-007
1375.150200,7.1880E-007,1375.150200,7.1880E-007
1375.400100,7.2010E-007,1375.400100,7.2010E-007
1375.650000,7.3310E-007,1375.650000,7.3310E-007
1375.899900,7.2320E-007,1375.899900,7.2320E-007
1376.149800,6.9320E-007,1376.149800,6.9320E-007
1376.399700,7.4430E-007,1376.399700,7.4430E-007
1376.649600,7.3010E-007,1376.649600,7.3010E-007
1376.899500,7.5740E-007,1376.899500,7.5740E-007
1377.149400,7.3480E-007,1377.149400,7.3480E-007
1377.399300,6.9880E-007,1377.399300,6.9880E-007
1377.649200,6.9310E-007,1377.649200,6.9310E-007
1377.899100,7.0740E-007,1377.899100,7.0740E-007
1378.149000,7.4990E-007,1378.149000,7.4990E-007
1378.398900,6.9710E-007,1378.398900,6.9710E-007
1378.648800,7.5730E-007,1378.648800,7.5730E-007
1378.898700,7.4740E-007,1378.898700,7.4740E-007
1379.148600,7.2390E-007,1379.148600,7.2390E-007
1379.398500,7.5650E-007,1379.398500,7.5650E-007
1379.648400,7.0820E-007,1379.648400,7.0820E-007
1379.898300,7.2130E-007,1379.898300,7.2130E-007
1380.148200,7.0650E-007,1380.148200,7.0650E-007
1380.398100,7.4700E-007,1380.398100,7.4700E-007
1380.648000,7.5020E-007,1380.648000,7.5020E-007
1380.897900,7.5200E-007,1380.897900,7.5200E-007
1381.147800,7.3220E-007,1381.147800,7.3220E-007
1381.397700,7.1200E-007,1381.397700,7.1200E-007
1381.647600,7.5670E-007,1381.647600,7.5670E-007
1381.897500,7.0570E-007,1381.897500,7.0570E-007
1382.147400,7.4530E-007,1382.147400,7.4530E-007
1382.397300,7.0660E-007,1382.397300,7.0660E-007
1382.647200,7.4770E-007,1382.647200,7.4770E-007
1382.897100,7.2530E-007,1382.897100,7.2530E-007
1383.147000,7.7990E-007,1383.147000,7.7990E-007
1383.396900,7.3950E-007,1383.396900,7.3950E-007
1383.646800,7.5790E-007,1383.646800,7.5790E-007
1383.896700,7.3650E-007,1383.896700,7.3650E-007
1384.146600,7.1760E-007,1384.146600,7.1760E-007
1384.396500,7.6260E-007,1384.396500,7.6260E-007
1384.646400,7.0630E-007,1384.646400,7.0630E-007
1384.896300,7.7330E-007,1384.896300,7.7330E-007
1385.146200,7.2370E-007,1385.146200,7.2370E-007
1385.396100,7.3380E-007,1385.396100,7.3380E-007
1385.646000,7.0140E-007,1385.646000,7.0140E-007
1385.895900,7.4330E-007,1385.895900,7.4330E-007
1386.145800,6.9920E-007,1386.145800,6.9920E-007
1386.395700,7.4590E-007,1386.395700,7.4590E-007
1386.645600,7.3860E-007,1386.645600,7.3860E-007
1386.895500,7.0460E-007,1386.895500,7.0460E-007
1387.145400,7.4180E-007,1387.145400,7.4180E-007
1387.395300,7.5220E-007,1387.395300,7.5220E-007
1387.645200,7.1030E-007,1387.645200,7.1030E-007
1387.895100,7.2900E-007,1387.895100,7.2900E-007
1388.145000,7.6820E-007,1388.145000,7.6820E-007
1388.394900,7.5030E-007,1388.394900,7.5030E-007
1388.644800,7.1630E-007,1388.644800,7.1630E-007
1388.894700,6.9270E-007,1388.894700,6.9270E-007
1389.144600,7.1520E-007,1389.144600,7.1520E-007
1389.394500,7.0440E-007,1389.394500,7.0440E-007
1389.644400,7.4310E-007,1389.644400,7.4310E-007
1389.894300,7.2620E-007,1389.894300,7.2620E-007
1390.144200,7.4440E-007,1390.144200,7.4440E-007
1390.394100,7.5960E-007,1390.394100,7.5960E-007
1390.644000,7.4020E-007,1390.644000,7.4020E-007
1390.893900,7.2740E-007,1390.893900,7.2740E-007
1391.143800,7.4740E-007,1391.143800,7.4740E-007
1391.393700,7.2790E-007,1391.393700,7.2790E-007
1391.643600,7.4270E-007,1391.643600,7.4270E-007
1391.893500,7.9130E-007,1391.893500,7.9130E-007
1392.143400,7.5370E-007,1392.143400,7.5370E-007
1392.393300,7.2720E-007,1392.393300,7.2720E-007
1392.643200,7.5730E-007,1392.643200,7.5730E-007
1392.893100,7.5910E-007,1392.893100,7.5910E-007
1393.143000,7.5510E-007,1393.143000,7.5510E-007
1393.392900,7.6340E-007,1393.392900,7.6340E-007
1393.642800,7.7620E-007,1393.642800,7.7620E-007
1393.892700,7.6940E-007,1393.892700,7.6940E-007
1394.142600,7.7220E-007,1394.142600,7.7220E-007
1394.392500,7.9740E-007,1394.392500,7.9740E-007
1394.642400,7.2920E-007,1394.642400,7.2920E-007
1394.892300,7.8220E-007,1394.892300,7.8220E-007
1395.142200,7.7480E-007,1395.142200,7.7480E-007
1395.392100,7.4350E-007,1395.392100,7.4350E-007
1395.642000,7.6040E-007,1395.642000,7.6040E-007
1395.891900,7.7100E-007,1395.891900,7.7100E-007
1396.141800,8.0390E-007,1396.141800,8.0390E-007
1396.391700,7.6630E-007,1396.391700,7.6630E-007
1396.641600,7.6760E-007,1396.641600,7.6760E-007
1396.891500,8.0610E-007,1396.891500,8.0610E-007
1397.141400,7.7980E-007,1397.141400,7.7980E-007
1397.391300,7.8040E-007,1397.391300,7.8040E-007
1397.641200,7.9390E-007,1397.641200,7.9390E-007
1397.891100,7.8970E-007,1397.891100,7.8970E-007
1398.141000,8.0040E-007,1398.141000,8.0040E-007
1398.390900,8.1360E-007,1398.390900,8.1360E-007
1398.640800,7.9600E-007,1398.640800,7.9600E-007
1398.890700,7.1590E-007,1398.890700,7.1590E-007
1399.140600,7.4610E-007,1399.140600,7.4610E-007
1399.390500,8.2990E-007,1399.390500,8.2990E-007
1399.640400,7.6500E-007,1399.640400,7.6500E-007
1399.890300,7.9480E-007,1399.890300,7.9480E-007
1400.140200,7.9560E-007,1400.140200,7.9560E-007
1400.390100,8.1830E-007,1400.390100,8.1830E-007
1400.640000,8.0250E-007,1400.640000,8.0250E-007
1400.889900,8.2520E-007,1400.889900,8.2520E-007
1401.139800,8.0780E-007,1401.139800,8.0780E-007
1401.389700,7.5590E-007,1401.389700,7.5590E-007
1401.639600,7.9620E-007,1401.639600,7.9620E-007
1401.889500,8.5030E-007,1401.889500,8.5030E-007
1402.139400,7.7330E-007,1402.139400,7.7330E-007
1402.389300,8.1680E-007,1402.389300,8.1680E-007
1402.639200,8.1450E-007,1402.639200,8.1450E-007
1402.889100,8.3060E-007,1402.889100,8.3060E-007
1403.139000,8.0120E-007,1403.139000,8.0120E-007
1403.388900,8.1690E-007,1403.388900,8.1690E-007
1403.638800,8.0000E-007,1403.638800,8.0000E-007
1403.888700,7.8340E-007,1403.888700,7.8340E-007
1404.138600,8.2310E-007,1404.138600,8.2310E-007
1404.388500,7.5700E-007,1404.388500,7.5700E-007
1404.638400,7.5290E-007,1404.638400,7.5290E-007
1404.888300,8.3520E-007,1404.888300,8.3520E-007
1405.138200,8.3290E-007,1405.138200,8.3290E-007
1405.388100,8.0710E-007,1405.388100,8.0710E-007
1405.638000,8.1540E-007,1405.638000,8.1540E-007
1405.887900,8.4710E-007,1405.887900,8.4710E-007
1406.137800,9.0760E-007,1406.137800,9.0760E-007
1406.387700,8.1700E-007,1406.387700,8.1700E-007
1406.637600,8.0620E-007,1406.637600,8.0620E-007
1406.887500,8.1940E-007,1406.887500,8.1940E-007
1407.137400,7.9120E-007,1407.137400,7.9120E-007
1407.387300,7.8150E-007,1407.387300,7.8150E-007
1407.637200,8.3750E-007,1407.637200,8.3750E-007
1407.887100,7.9960E-007,1407.887100,7.9960E-007
1408.137000,8.4840E-007,1408.137000,8.4840E-007
1408.386900,7.7860E-007,1408.386900,7.7860E-007
1408.636800,7.7450E-007,1408.636800,7.7450E-007
1408.886700,7.9310E-007,1408.886700,7.9310E-007
1409.136600,8.5460E-007,1409.136600,8.5460E-007
1409.386500,8.1840E-007,1409.386500,8.1840E-007
1409.636400,7.9380E-007,1409.636400,7.9380E-007
1409.886300,8.1610E-007,1409.886300,8.1610E-007
1410.136200,8.3750E-007,1410.136200,8.3750E-007
1410.386100,8.0210E-007,1410.386100,8.0210E-007
1410.636000,8.1320E-007,1410.636000,8.1320E-007
1410.885900,8.3510E-007,1410.885900,8.3510E-007
1411.135800,8.2520E-007,1411.135800,8.2520E-007
1411.385700,8.2370E-007,1411.385700,8.2370E-007
1411.635600,7.5030E-007,1411.635600,7.5030E-007
1411.885500,8.4750E-007,1411.885500,8.4750E-007
1412.135400,8.4800E-007,1412.135400,8.4800E-007
1412.385300,8.2530E-007,1412.385300,8.2530E-007
1412.635200,8.2970E-007,1412.635200,8.2970E-007
1412.885100,8.1330E-007,1412.885100,8.1330E-007
1413.135000,8.5460E-007,1413.135000,8.5460E-007
1413.384900,8.5430E-007,1413.384900,8.5430E-007
1413.634800,8.2110E-007,1413.634800,8.2110E-007
1413.884700,8.1540E-007,1413.884700,8.1540E-007
1414.134600,8.1650E-007,1414.134600,8.1650E-007
1414.384500,8.4140E-007,1414.384500,8.4140E-007
1414.634400,8.1960E-007,1414.634400,8.1960E-007
1414.884300,7.7570E-007,1414.884300,7.7570E-007
1415.134200,8.0770E-007,1415.134200,8.0770E-007
1415.384100,8.1290E-007,1415.384100,8.1290E-007
1415.634000,7.9530E-007,1415.634000,7.9530E-007
1415.883900,7.6750E-007,1415.883900,7.6750E-007
1416.133800,8.1590E-007,1416.133800,8.1590E-007
1416.383700,8.3290E-007,1416.383700,8.3290E-007
1416.633600,8.4010E-007,1416.633600,8.4010E-007
1416.883500,8.5210E-007,1416.883500,8.5210E-007
1417.133400,8.3630E-007,1417.133400,8.3630E-007
1417.383300,8.5460E-007,1417.383300,8.5460E-007
1417.633200,8.2500E-007,1417.633200,8.2500E-007
1417.883100,8.3080E-007,1417.883100,8.3080E-007
1418.133000,7.8430E-007,1418.133000,7.8430E-007
1418.382900,8.2070E-007,1418.382900,8.2070E-007
1418.632800,8.5710E-007,1418.632800,8.5710E-007
1418.882700,8.3200E-007,1418.882700,8.3200E-007
1419.132600,8.3070E-007,1419.132600,8.3070E-007
1419.382500,8.2810E-007,1419.382500,8.2810E-007
1419.632400,8.2670E-007,1419.632400,8.2670E-007
1419.882300,8.1270E-007,1419.882300,8.1270E-007
1420.132200,8.9010E-007,1420.132200,8.9010E-007
1420.382100,8.9120E-007,1420.382100,8.9120E-007
1420.632000,8.6270E-007,1420.632000,8.6270E-007
1420.881900,8.4970E-007,1420.881900,8.4970E-007
1421.131800,8.7070E-007,1421.131800,8.7070E-007
1421.381700,8.7900E-007,1421.381700,8.7900E-007
1421.631600,8.9470E-007,1421.631600,8.9470E-007
1421.881500,8.7490E-007,1421.881500,8.7490E-007
1422.131400,8.9880E-007,1422.131400,8.9880E-007
1422.381300,8.6560E-007,1422.381300,8.6560E-007
1422.631200,8.6600E-007,1422.631200,8.6600E-007
1422.881100,8.3160E-007,1422.881100,8.3160E-007
1423.131000,8.6490E-007,1423.131000,8.6490E-007
1423.380900,8.7210E-007,1423.380900,8.7210E-007
1423.630800,8.8160E-007,1423.630800,8.8160E-007
1423.880700,8.8190E-007,1423.880700,8.8190E-007
1424.130600,8.7990E-007,1424.130600,8.7990E-007
1424.380500,9.2000E-007,1424.380500,9.2000E-007
1424.630400,8.7450E-007,1424.630400,8.7450E-007
1424.880300,8.4180E-007,1424.880300,8.4180E-007
1425.130200,9.1660E-007,1425.130200,9.1660E-007
1425.380100,9.0840E-007,1425.380100,9.0840E-007
1425.630000,8.7140E-007,1425.630000,8.7140E-007
1425.879900,9.0150E-007,1425.879900,9.0150E-007
1426.129800,9.1650E-007,1426.129800,9.1650E-007
1426.379700,9.6020E-007,1426.379700,9.6020E-007
1426.629600,9.3510E-007,1426.629600,9.3510E-007
1426.879500,8.6830E-007,1426.879500,8.6830E-007
1427.129400,9.3000E-007,1427.129400,9.3000E-007
1427.379300,9.4450E-007,1427.379300,9.4450E-007
1427.629200,9.3960E-007,1427.629200,9.3960E-007
1427.879100,9.3020E-007,1427.879100,9.3020E-007
1428.129000,9.5740E-007,1428.129000,9.5740E-007
1428.378900,9.1960E-007,1428.378900,9.1960E-007
1428.628800,9.3850E-007,1428.628800,9.3850E-007
1428.878700,9.6130E-007,1428.878700,9.6130E-007
1429.128600,9.7190E-007,1429.128600,9.7190E-007
1429.378500,9.7160E-007,1429.378500,9.7160E-007
1429.628400,9.7510E-007,1429.628400,9.7510E-007
1429.878300,9.7930E-007,1429.878300,9.7930E-007
1430.128200,9.0340E-007,1430.128200,9.0340E-007
1430.378100,9.4060E-007,1430.378100,9.4060E-007
1430.628000,9.8480E-007,1430.628000,9.8480E-007
1430.877900,9.5490E-007,1430.877900,9.5490E-007
1431.127800,9.3330E-007,1431.127800,9.3330E-007
1431.377700,9.6200E-007,1431.377700,9.6200E-007
1431.627600,1.0120E-006,1431.627600,1.0120E-006
1431.877500,9.9390E-007,1431.877500,9.9390E-007
1432.127400,9.5380E-007,1432.127400,9.5380E-007
1432.377300,1.0170E-006,1432.377300,1.0170E-006
1432.627200,9.7190E-007,1432.627200,9.7190E-007
1432.877100,1.0040E-006,1432.877100,1.0040E-006
1433.127000,1.0370E-006,1433.127000,1.0370E-006
1433.376900,1.0140E-006,1433.376900,1.0140E-006
1433.626800,1.0020E-006,1433.626800,1.0020E-006
1433.876700,1.0210E-006,1433.876700,1.0210E-006
1434.126600,1.0620E-006,1434.126600,1.0620E-006
1434.376500,1.0290E-006,1434.376500,1.0290E-006
1434.626400,1.0280E-006,1434.626400,1.0280E-006
1434.876300,1.0470E-006,1434.876300,1.0470E-006
1435.126200,1.0340E-006,1435.126200,1.0340E-006
1435.376100,1.1010E-006,1435.376100,1.1010E-006
1435.626000,1.1120E-006,1435.626000,1.1120E-006
1435.875900,1.0600E-006,1435.875900,1.0600E-006
1436.125800,1.0400E-006,1436.125800,1.0400E-006
1436.375700,1.0570E-006,1436.375700,1.0570E-006
1436.625600,1.0880E-006,1436.625600,1.0880E-006
1436.875500,1.0660E-006,1436.875500,1.0660E-006
1437.125400,1.1310E-006,1437.125400,1.1310E-006
1437.375300,1.0820E-006,1437.375300,1.0820E-006
1437.625200,1.1400E-006,1437.625200,1.1400E-006
1437.875100,1.1530E-006,1437.875100,1.1530E-006
1438.125000,1.0990E-006,1438.125000,1.0990E-006
1438.374900,1.1230E-006,1438.374900,1.1230E-006
1438.624800,1.1040E-006,1438.624800,1.1040E-006
1438.874700,1.2000E-006,1438.874700,1.2000E-006
1439.124600,1.1490E-006,1439.124600,1.1490E-006
1439.374500,1.1590E-006,1439.374500,1.1590E-006
1439.624400,1.1870E-006,1439.624400,1.1870E-006
1439.874300,1.1970E-006,1439.874300,1.1970E-006
1440.124200,1.1840E-006,1440.124200,1.1840E-006
1440.374100,1.1300E-006,1440.374100,1.1300E-006
1440.624000,1.2370E-006,1440.624000,1.2370E-006
1440.873900,1.1810E-006,1440.873900,1.1810E-006
1441.123800,1.1660E-006,1441.123800,1.1660E-006
1441.373700,1.1870E-006,1441.373700,1.1870E-006
1441.623600,1.1930E-006,1441.623600,1.1930E-006
1441.873500,1.2320E-006,1441.873500,1.2320E-006
1442.123400,1.2610E-006,1442.123400,1.2610E-006
1442.373300,1.2570E-006,1442.373300,1.2570E-006
1442.623200,1.2240E-006,1442.623200,1.2240E-006
1442.873100,1.2590E-006,1442.873100,1.2590E-006
1443.123000,1.1800E-006,1443.123000,1.1800E-006
1443.372900,1.2660E-006,1443.372900,1.2660E-006
1443.622800,1.2360E-006,1443.622800,1.2360E-006
1443.872700,1.2410E-006,1443.872700,1.2410E-006
1444.122600,1.2610E-006,1444.122600,1.2610E-006
1444.372500,1.2950E-006,1444.372500,1.2950E-006
1444.622400,1.2830E-006,1444.622400,1.2830E-006
1444.872300,1.2520E-006,1444.872300,1.2520E-006
1445.122200,1.2680E-006,1445.122200,1.2680E-006
1445.372100,1.2770E-006,1445.372100,1.2770E-006
1445.622000,1.2770E-006,1445.622000,1.2770E-006
1445.871900,1.2450E-006,1445.871900,1.2450E-006
1446.121800,1.3350E-006,1446.121800,1.3350E-006
1446.371700,1.2980E-006,1446.371700,1.2980E-006
1446.621600,1.3080E-006,1446.621600,1.3080E-006
1446.871500,1.3220E-006,1446.871500,1.3220E-006
1447.121400,1.2890E-006,1447.121400,1.2890E-006
1447.371300,1.2420E-006,1447.371300,1.2420E-006
1447.621200,1.3680E-006,1447.621200,1.3680E-006
1447.871100,1.3140E-006,1447.871100,1.3140E-006
1448.121000,1.3530E-006,1448.121000,1.3530E-006
1448.370900,1.3510E-006,1448.370900,1.3510E-006
1448.620800,1.3620E-006,1448.620800,1.3620E-006
1448.870700,1.3850E-006,1448.870700,1.3850E-006
1449.120600,1.4090E-006,1449.120600,1.4090E-006
1449.370500,1.4130E-006,1449.370500,1.4130E-006
1449.620400,1.3990E-006,1449.620400,1.3990E-006
1449.870300,1.4170E-006,1449.870300,1.4170E-006
1450.120200,1.4460E-006,1450.120200,1.4460E-006
1450.370100,1.4640E-006,1450.370100,1.4640E-006
1450.620000,1.4440E-006,1450.620000,1.4440E-006
1450.869900,1.4790E-006,1450.869900,1.4790E-006
1451.119800,1.4230E-006,1451.119800,1.4230E-006
1451.369700,1.4680E-006,1451.369700,1.4680E-006
1451.619600,1.5270E-006,1451.619600,1.5270E-006
1451.869500,1.5090E-006,1451.869500,1.5090E-006
1452.119400,1.5620E-006,1452.119400,1.5620E-006
1452.369300,1.5050E-006,1452.369300,1.5050E-006
1452.619200,1.5330E-006,1452.619200,1.5330E-006
1452.869100,1.5340E-006,1452.869100,1.5340E-006
1453.119000,1.5900E-006,1453.119000,1.5900E-006
1453.368900,1.5130E-006,1453.368900,1.5130E-006
1453.618800,1.5790E-006,1453.618800,1.5790E-006
1453.868700,1.5910E-006,1453.868700,1.5910E-006
1454.118600,1.4990E-006,1454.118600,1.4990E-006
1454.368500,1.6070E-006,1454.368500,1.6070E-006
1454.618400,1.5460E-006,1454.618400,1.5460E-006
1454.868300,1.5920E-006,1454.868300,1.5920E-006
1455.118200,1.6400E-006,1455.118200,1.6400E-006
1455.368100,1.6080E-006,1455.368100,1.6080E-006
1455.618000,1.6280E-006,1455.618000,1.6280E-006
1455.867900,1.6410E-006,1455.867900,1.6410E-006
1456.117800,1.6800E-006,1456.117800,1.6800E-006
1456.367700,1.6590E-006,1456.367700,1.6590E-006
1456.617600,1.6830E-006,1456.617600,1.6830E-006
1456.867500,1.6640E-006,1456.867500,1.6640E-006
1457.117400,1.6720E-006,1457.117400,1.6720E-006
1457.367300,1.6810E-006,1457.367300,1.6810E-006
1457.617200,1.6990E-006,1457.617200,1.6990E-006
1457.867100,1.7250E-006,1457.867100,1.7250E-006
1458.117000,1.7250E-006,1458.117000,1.7250E-006
1458.366900,1.7520E-006,1458.366900,1.7520E-006
1458.616800,1.7450E-006,1458.616800,1.7450E-006
1458.866700,1.7970E-006,1458.866700,1.7970E-006
1459.116600,1.7220E-006,1459.116600,1.7220E-006
1459.366500,1.8020E-006,1459.366500,1.8020E-006
1459.616400,1.7490E-006,1459.616400,1.7490E-006
1459.866300,1.7650E-006,1459.866300,1.7650E-006
1460.116200,1.8440E-006,1460.116200,1.8440E-006
1460.366100,1.7840E-006,1460.366100,1.7840E-006
1460.616000,1.8240E-006,1460.616000,1.8240E-006
1460.865900,1.8150E-006,1460.865900,1.8150E-006
1461.115800,1.9080E-006,1461.115800,1.9080E-006
1461.365700,1.9020E-006,1461.365700,1.9020E-006
1461.615600,1.8870E-006,1461.615600,1.8870E-006
1461.865500,1.9180E-006,1461.865500,1.9180E-006
1462.115400,1.9330E-006,1462.115400,1.9330E-006
1462.365300,1.9380E-006,1462.365300,1.9380E-006
1462.615200,1.9520E-006,1462.615200,1.9520E-006
1462.865100,1.9720E-006,1462.865100,1.9720E-006
1463.115000,2.0100E-006,1463.115000,2.0100E-006
1463.364900,1.9490E-006,1463.364900,1.9490E-006
1463.614800,2.0060E-006,1463.614800,2.0060E-006
1463.864700,1.9760E-006,1463.864700,1.9760E-006
1464.114600,1.9660E-006,1464.114600,1.9660E-006
1464.364500,2.0000E-006,1464.364500,2.0000E-006
1464.614400,1.9690E-006,1464.614400,1.9690E-006
1464.864300,2.0390E-006,1464.864300,2.0390E-006
1465.114200,1.9640E-006,1465.114200,1.9640E-006
1465.364100,2.0180E-006,1465.364100,2.0180E-006
1465.614000,2.0380E-006,1465.614000,2.0380E-006
1465.863900,2.0350E-006,1465.863900,2.0350E-006
1466.113800,1.9990E-006,1466.113800,1.9990E-006
1466.363700,2.0050E-006,1466.363700,2.0050E-006
1466.613600,2.0670E-006,1466.613600,2.0670E-006
1466.863500,2.1120E-006,1466.863500,2.1120E-006
1467.113400,2.0650E-006,1467.113400,2.0650E-006
1467.363300,2.0730E-006,1467.363300,2.0730E-006
1467.613200,2.0770E-006,1467.613200,2.0770E-006
1467.863100,2.0060E-006,1467.863100,2.0060E-006
1468.113000,2.1460E-006,1468.113000,2.1460E-006
1468.362900,2.0910E-006,1468.362900,2.0910E-006
1468.612800,2.0720E-006,1468.612800,2.0720E-006
1468.862700,2.1180E-006,1468.862700,2.1180E-006
1469.112600,2.1040E-006,1469.112600,2.1040E-006
1469.362500,2.0650E-006,1469.362500,2.0650E-006
1469.612400,2.1060E-006,1469.612400,2.1060E-006
1469.862300,2.1310E-006,1469.862300,2.1310E-006
1470.112200,2.1500E-006,1470.112200,2.1500E-006
1470.362100,2.1230E-006,1470.362100,2.1230E-006
1470.612000,2.1470E-006,1470.612000,2.1470E-006
1470.861900,2.2320E-006,1470.861900,2.2320E-006
1471.111800,2.1860E-006,1471.111800,2.1860E-006
1471.361700,2.1730E-006,1471.361700,2.1730E-006
1471.611600,2.1410E-006,1471.611600,2.1410E-006
1471.861500,2.1630E-006,1471.861500,2.1630E-006
1472.111400,2.1950E-006,1472.111400,2.1950E-006
1472.361300,2.1710E-006,1472.361300,2.1710E-006
1472.611200,2.1840E-006,1472.611200,2.1840E-006
1472.861100,2.1360E-006,1472.861100,2.1360E-006
1473.111000,2.2130E-006,1473.111000,2.2130E-006
1473.360900,2.1970E-006,1473.360900,2.1970E-006
1473.610800,2.1770E-006,1473.610800,2.1770E-006
1473.860700,2.2280E-006,1473.860700,2.2280E-006
1474.110600,2.2230E-006,1474.110600,2.2230E-006
1474.360500,2.2230E-006,1474.360500,2.2230E-006
1474.610400,2.2040E-006,1474.610400,2.2040E-006
1474.860300,2.1930E-006,1474.860300,2.1930E-006
1475.110200,2.1980E-006,1475.110200,2.1980E-006
1475.360100,2.2210E-006,1475.360100,2.2210E-006
1475.610000,2.2900E-006,1475.610000,2.2900E-006
1475.859900,2.2560E-006,1475.859900,2.2560E-006
1476.109800,2.2330E-006,1476.109800,2.2330E-006
1476.359700,2.2680E-006,1476.359700,2.2680E-006
1476.609600,2.2670E-006,1476.609600,2.2670E-006
1476.859500,2.2320E-006,1476.859500,2.2320E-006
1477.109400,2.2880E-006,1477.109400,2.2880E-006
1477.359300,2.2970E-006,1477.359300,2.2970E-006
1477.609200,2.2840E-006,1477.609200,2.2840E-006
1477.859100,2.3150E-006,1477.859100,2.3150E-006
1478.109000,2.3040E-006,1478.109000,2.3040E-006
1478.358900,2.3030E-006,1478.358900,2.3030E-006
1478.608800,2.3820E-006,1478.608800,2.3820E-006
1478.858700,2.3680E-006,1478.858700,2.3680E-006
1479.108600,2.3840E-006,1479.108600,2.3840E-006
1479.358500,2.4020E-006,1479.358500,2.4020E-006
1479.608400,2.3590E-006,1479.608400,2.3590E-006
1479.858300,2.4040E-006,1479.858300,2.4040E-006
1480.108200,2.4050E-006,1480.108200,2.4050E-006
1480.358100,2.4250E-006,1480.358100,2.4250E-006
1480.608000,2.4070E-006,1480.608000,2.4070E-006
1480.857900,2.4460E-006,1480.857900,2.4460E-006
1481.107800,2.4590E-006,1481.107800,2.4590E-006
1481.357700,2.4590E-006,1481.357700,2.4590E-006
1481.607600,2.4840E-006,1481.607600,2.4840E-006
1481.857500,2.3990E-006,1481.857500,2.3990E-006
1482.107400,2.4690E-006,1482.107400,2.4690E-006
