File,WaveData20230210_031.csv,
Date/Time,23-02-10/21:41,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1363.654800,7.7060E-007,1363.654800,7.7060E-007
1363.904700,7.6420E-007,1363.904700,7.6420E-007
1364.154600,7.8450E-007,1364.154600,7.8450E-007
1364.404500,8.0720E-007,1364.404500,8.0720E-007
1364.654400,7.6130E-007,1364.654400,7.6130E-007
1364.904300,7.4490E-007,1364.904300,7.4490E-007
1365.154200,7.7390E-007,1365.154200,7.7390E-007
1365.404100,7.2940E-007,1365.404100,7.2940E-007
1365.654000,7.6420E-007,1365.654000,7.6420E-007
1365.903900,7.9480E-007,1365.903900,7.9480E-007
1366.153800,7.9880E-007,1366.153800,7.9880E-007
1366.403700,7.1730E-007,1366.403700,7.1730E-007
1366.653600,7.4880E-007,1366.653600,7.4880E-007
1366.903500,7.4880E-007,1366.903500,7.4880E-007
1367.153400,8.1240E-007,1367.153400,8.1240E-007
1367.403300,7.6040E-007,1367.403300,7.6040E-007
1367.653200,7.6110E-007,1367.653200,7.6110E-007
1367.903100,8.1240E-007,1367.903100,8.1240E-007
1368.153000,8.1480E-007,1368.153000,8.1480E-007
1368.402900,7.7940E-007,1368.402900,7.7940E-007
1368.652800,7.7460E-007,1368.652800,7.7460E-007
1368.902700,7.9560E-007,1368.902700,7.9560E-007
1369.152600,7.4820E-007,1369.152600,7.4820E-007
1369.402500,7.9190E-007,1369.402500,7.9190E-007
1369.652400,7.7160E-007,1369.652400,7.7160E-007
1369.902300,7.8140E-007,1369.902300,7.8140E-007
1370.152200,7.9820E-007,1370.152200,7.9820E-007
1370.402100,8.0070E-007,1370.402100,8.0070E-007
1370.652000,7.7500E-007,1370.652000,7.7500E-007
1370.901900,8.2540E-007,1370.901900,8.2540E-007
1371.151800,7.8910E-007,1371.151800,7.8910E-007
1371.401700,7.9460E-007,1371.401700,7.9460E-007
1371.651600,8.0630E-007,1371.651600,8.0630E-007
1371.901500,7.7040E-007,1371.901500,7.7040E-007
1372.151400,8.2600E-007,1372.151400,8.2600E-007
1372.401300,7.4160E-007,1372.401300,7.4160E-007
1372.651200,7.9410E-007,1372.651200,7.9410E-007
1372.901100,7.7770E-007,1372.901100,7.7770E-007
1373.151000,7.6550E-007,1373.151000,7.6550E-007
1373.400900,7.9800E-007,1373.400900,7.9800E-007
1373.650800,7.8540E-007,1373.650800,7.8540E-007
1373.900700,7.6310E-007,1373.900700,7.6310E-007
1374.150600,7.9530E-007,1374.150600,7.9530E-007
1374.400500,7.1250E-007,1374.400500,7.1250E-007
1374.650400,7.3850E-007,1374.650400,7.3850E-007
1374.900300,7.4030E-007,1374.900300,7.4030E-007
1375.150200,7.9160E-007,1375.150200,7.9160E-007
1375.400100,7.8050E-007,1375.400100,7.8050E-007
1375.650000,7.1580E-007,1375.650000,7.1580E-007
1375.899900,7.5900E-007,1375.899900,7.5900E-007
1376.149800,7.4400E-007,1376.149800,7.4400E-007
1376.399700,7.3720E-007,1376.399700,7.3720E-007
1376.649600,7.3590E-007,1376.649600,7.3590E-007
1376.899500,7.7630E-007,1376.899500,7.7630E-007
1377.149400,7.3850E-007,1377.149400,7.3850E-007
1377.399300,7.4780E-007,1377.399300,7.4780E-007
1377.649200,7.2360E-007,1377.649200,7.2360E-007
1377.899100,7.6060E-007,1377.899100,7.6060E-007
1378.149000,7.9850E-007,1378.149000,7.9850E-007
1378.398900,7.5380E-007,1378.398900,7.5380E-007
1378.648800,7.3160E-007,1378.648800,7.3160E-007
1378.898700,7.9050E-007,1378.898700,7.9050E-007
1379.148600,7.5660E-007,1379.148600,7.5660E-007
1379.398500,7.6450E-007,1379.398500,7.6450E-007
1379.648400,7.1280E-007,1379.648400,7.1280E-007
1379.898300,7.4920E-007,1379.898300,7.4920E-007
1380.148200,7.7590E-007,1380.148200,7.7590E-007
1380.398100,7.8480E-007,1380.398100,7.8480E-007
1380.648000,7.2580E-007,1380.648000,7.2580E-007
1380.897900,7.3600E-007,1380.897900,7.3600E-007
1381.147800,7.7300E-007,1381.147800,7.7300E-007
1381.397700,7.4400E-007,1381.397700,7.4400E-007
1381.647600,7.0840E-007,1381.647600,7.0840E-007
1381.897500,7.6990E-007,1381.897500,7.6990E-007
1382.147400,7.7530E-007,1382.147400,7.7530E-007
1382.397300,7.9380E-007,1382.397300,7.9380E-007
1382.647200,8.1640E-007,1382.647200,8.1640E-007
1382.897100,7.6110E-007,1382.897100,7.6110E-007
1383.147000,7.7340E-007,1383.147000,7.7340E-007
1383.396900,7.4520E-007,1383.396900,7.4520E-007
1383.646800,7.5840E-007,1383.646800,7.5840E-007
1383.896700,7.2690E-007,1383.896700,7.2690E-007
1384.146600,7.8260E-007,1384.146600,7.8260E-007
1384.396500,7.2840E-007,1384.396500,7.2840E-007
1384.646400,7.1270E-007,1384.646400,7.1270E-007
1384.896300,7.6240E-007,1384.896300,7.6240E-007
1385.146200,6.8050E-007,1385.146200,6.8050E-007
1385.396100,7.9170E-007,1385.396100,7.9170E-007
1385.646000,7.6480E-007,1385.646000,7.6480E-007
1385.895900,7.6860E-007,1385.895900,7.6860E-007
1386.145800,7.8610E-007,1386.145800,7.8610E-007
1386.395700,7.4310E-007,1386.395700,7.4310E-007
1386.645600,7.8600E-007,1386.645600,7.8600E-007
1386.895500,7.6180E-007,1386.895500,7.6180E-007
1387.145400,7.9280E-007,1387.145400,7.9280E-007
1387.395300,7.8290E-007,1387.395300,7.8290E-007
1387.645200,7.4440E-007,1387.645200,7.4440E-007
1387.895100,7.9020E-007,1387.895100,7.9020E-007
1388.145000,7.9930E-007,1388.145000,7.9930E-007
1388.394900,8.0070E-007,1388.394900,8.0070E-007
1388.644800,7.7270E-007,1388.644800,7.7270E-007
1388.894700,7.7360E-007,1388.894700,7.7360E-007
1389.144600,7.5010E-007,1389.144600,7.5010E-007
1389.394500,7.8710E-007,1389.394500,7.8710E-007
1389.644400,8.0630E-007,1389.644400,8.0630E-007
1389.894300,7.2210E-007,1389.894300,7.2210E-007
1390.144200,7.9250E-007,1390.144200,7.9250E-007
1390.394100,8.1780E-007,1390.394100,8.1780E-007
1390.644000,7.5790E-007,1390.644000,7.5790E-007
1390.893900,7.4160E-007,1390.893900,7.4160E-007
1391.143800,7.8420E-007,1391.143800,7.8420E-007
1391.393700,7.8350E-007,1391.393700,7.8350E-007
1391.643600,7.4130E-007,1391.643600,7.4130E-007
1391.893500,7.5480E-007,1391.893500,7.5480E-007
1392.143400,8.0300E-007,1392.143400,8.0300E-007
1392.393300,8.0730E-007,1392.393300,8.0730E-007
1392.643200,7.6650E-007,1392.643200,7.6650E-007
1392.893100,7.8970E-007,1392.893100,7.8970E-007
1393.143000,7.7900E-007,1393.143000,7.7900E-007
1393.392900,7.7320E-007,1393.392900,7.7320E-007
1393.642800,7.7320E-007,1393.642800,7.7320E-007
1393.892700,8.3940E-007,1393.892700,8.3940E-007
1394.142600,7.7990E-007,1394.142600,7.7990E-007
1394.392500,8.3290E-007,1394.392500,8.3290E-007
1394.642400,8.1640E-007,1394.642400,8.1640E-007
1394.892300,8.2100E-007,1394.892300,8.2100E-007
1395.142200,7.8380E-007,1395.142200,7.8380E-007
1395.392100,8.5410E-007,1395.392100,8.5410E-007
1395.642000,7.7120E-007,1395.642000,7.7120E-007
1395.891900,8.4330E-007,1395.891900,8.4330E-007
1396.141800,8.4960E-007,1396.141800,8.4960E-007
1396.391700,8.4810E-007,1396.391700,8.4810E-007
1396.641600,7.7100E-007,1396.641600,7.7100E-007
1396.891500,7.8460E-007,1396.891500,7.8460E-007
1397.141400,8.7320E-007,1397.141400,8.7320E-007
1397.391300,8.3930E-007,1397.391300,8.3930E-007
1397.641200,8.6660E-007,1397.641200,8.6660E-007
1397.891100,8.3560E-007,1397.891100,8.3560E-007
1398.141000,8.8880E-007,1398.141000,8.8880E-007
1398.390900,8.6510E-007,1398.390900,8.6510E-007
1398.640800,7.7270E-007,1398.640800,7.7270E-007
1398.890700,8.2050E-007,1398.890700,8.2050E-007
1399.140600,7.9230E-007,1399.140600,7.9230E-007
1399.390500,8.5150E-007,1399.390500,8.5150E-007
1399.640400,8.3720E-007,1399.640400,8.3720E-007
1399.890300,9.0410E-007,1399.890300,9.0410E-007
1400.140200,8.3320E-007,1400.140200,8.3320E-007
1400.390100,8.3990E-007,1400.390100,8.3990E-007
1400.640000,8.3510E-007,1400.640000,8.3510E-007
1400.889900,8.3510E-007,1400.889900,8.3510E-007
1401.139800,8.0930E-007,1401.139800,8.0930E-007
1401.389700,8.3310E-007,1401.389700,8.3310E-007
1401.639600,8.3310E-007,1401.639600,8.3310E-007
1401.889500,8.2260E-007,1401.889500,8.2260E-007
1402.139400,8.4440E-007,1402.139400,8.4440E-007
1402.389300,8.5600E-007,1402.389300,8.5600E-007
1402.639200,8.7570E-007,1402.639200,8.7570E-007
1402.889100,8.8100E-007,1402.889100,8.8100E-007
1403.139000,8.9270E-007,1403.139000,8.9270E-007
1403.388900,8.5380E-007,1403.388900,8.5380E-007
1403.638800,8.3780E-007,1403.638800,8.3780E-007
1403.888700,9.3600E-007,1403.888700,9.3600E-007
1404.138600,9.0230E-007,1404.138600,9.0230E-007
1404.388500,8.9360E-007,1404.388500,8.9360E-007
1404.638400,8.6910E-007,1404.638400,8.6910E-007
1404.888300,8.5510E-007,1404.888300,8.5510E-007
1405.138200,8.3180E-007,1405.138200,8.3180E-007
1405.388100,9.1200E-007,1405.388100,9.1200E-007
1405.638000,8.3090E-007,1405.638000,8.3090E-007
1405.887900,8.7010E-007,1405.887900,8.7010E-007
1406.137800,8.5170E-007,1406.137800,8.5170E-007
1406.387700,8.0020E-007,1406.387700,8.0020E-007
1406.637600,8.5730E-007,1406.637600,8.5730E-007
1406.887500,8.4010E-007,1406.887500,8.4010E-007
1407.137400,8.4200E-007,1407.137400,8.4200E-007
1407.387300,8.9160E-007,1407.387300,8.9160E-007
1407.637200,8.7620E-007,1407.637200,8.7620E-007
1407.887100,9.3830E-007,1407.887100,9.3830E-007
1408.137000,8.4470E-007,1408.137000,8.4470E-007
1408.386900,8.6110E-007,1408.386900,8.6110E-007
1408.636800,8.4980E-007,1408.636800,8.4980E-007
1408.886700,8.8330E-007,1408.886700,8.8330E-007
1409.136600,8.5660E-007,1409.136600,8.5660E-007
1409.386500,8.1640E-007,1409.386500,8.1640E-007
1409.636400,8.3680E-007,1409.636400,8.3680E-007
1409.886300,8.2560E-007,1409.886300,8.2560E-007
1410.136200,8.0630E-007,1410.136200,8.0630E-007
1410.386100,8.3520E-007,1410.386100,8.3520E-007
1410.636000,8.2720E-007,1410.636000,8.2720E-007
1410.885900,8.7260E-007,1410.885900,8.7260E-007
1411.135800,8.8540E-007,1411.135800,8.8540E-007
1411.385700,7.9950E-007,1411.385700,7.9950E-007
1411.635600,8.4920E-007,1411.635600,8.4920E-007
1411.885500,8.6070E-007,1411.885500,8.6070E-007
1412.135400,8.5490E-007,1412.135400,8.5490E-007
1412.385300,8.4690E-007,1412.385300,8.4690E-007
1412.635200,8.4980E-007,1412.635200,8.4980E-007
1412.885100,8.6030E-007,1412.885100,8.6030E-007
1413.135000,8.0700E-007,1413.135000,8.0700E-007
1413.384900,8.8700E-007,1413.384900,8.8700E-007
1413.634800,8.2960E-007,1413.634800,8.2960E-007
1413.884700,8.5950E-007,1413.884700,8.5950E-007
1414.134600,8.8870E-007,1414.134600,8.8870E-007
1414.384500,8.7140E-007,1414.384500,8.7140E-007
1414.634400,8.6560E-007,1414.634400,8.6560E-007
1414.884300,8.4190E-007,1414.884300,8.4190E-007
1415.134200,8.5050E-007,1415.134200,8.5050E-007
1415.384100,9.0150E-007,1415.384100,9.0150E-007
1415.634000,8.5110E-007,1415.634000,8.5110E-007
1415.883900,8.9670E-007,1415.883900,8.9670E-007
1416.133800,8.5290E-007,1416.133800,8.5290E-007
1416.383700,8.6750E-007,1416.383700,8.6750E-007
1416.633600,8.9260E-007,1416.633600,8.9260E-007
1416.883500,9.1580E-007,1416.883500,9.1580E-007
1417.133400,8.9240E-007,1417.133400,8.9240E-007
1417.383300,9.5510E-007,1417.383300,9.5510E-007
1417.633200,8.5560E-007,1417.633200,8.5560E-007
1417.883100,8.8120E-007,1417.883100,8.8120E-007
1418.133000,8.8730E-007,1418.133000,8.8730E-007
1418.382900,8.6610E-007,1418.382900,8.6610E-007
1418.632800,8.7790E-007,1418.632800,8.7790E-007
1418.882700,8.3900E-007,1418.882700,8.3900E-007
1419.132600,8.3780E-007,1419.132600,8.3780E-007
1419.382500,8.9950E-007,1419.382500,8.9950E-007
1419.632400,9.2740E-007,1419.632400,9.2740E-007
1419.882300,9.4790E-007,1419.882300,9.4790E-007
1420.132200,9.3140E-007,1420.132200,9.3140E-007
1420.382100,8.5290E-007,1420.382100,8.5290E-007
1420.632000,8.8040E-007,1420.632000,8.8040E-007
1420.881900,9.1460E-007,1420.881900,9.1460E-007
1421.131800,8.7000E-007,1421.131800,8.7000E-007
1421.381700,9.3870E-007,1421.381700,9.3870E-007
1421.631600,8.4440E-007,1421.631600,8.4440E-007
1421.881500,8.9110E-007,1421.881500,8.9110E-007
1422.131400,9.5410E-007,1422.131400,9.5410E-007
1422.381300,9.4480E-007,1422.381300,9.4480E-007
1422.631200,8.7280E-007,1422.631200,8.7280E-007
1422.881100,9.2900E-007,1422.881100,9.2900E-007
1423.131000,9.1810E-007,1423.131000,9.1810E-007
1423.380900,9.5460E-007,1423.380900,9.5460E-007
1423.630800,9.2970E-007,1423.630800,9.2970E-007
1423.880700,9.3060E-007,1423.880700,9.3060E-007
1424.130600,9.4980E-007,1424.130600,9.4980E-007
1424.380500,9.1180E-007,1424.380500,9.1180E-007
1424.630400,1.0060E-006,1424.630400,1.0060E-006
1424.880300,9.1750E-007,1424.880300,9.1750E-007
1425.130200,9.7620E-007,1425.130200,9.7620E-007
1425.380100,9.3090E-007,1425.380100,9.3090E-007
1425.630000,9.5820E-007,1425.630000,9.5820E-007
1425.879900,9.6810E-007,1425.879900,9.6810E-007
1426.129800,9.9440E-007,1426.129800,9.9440E-007
1426.379700,9.7210E-007,1426.379700,9.7210E-007
1426.629600,9.4520E-007,1426.629600,9.4520E-007
1426.879500,9.7160E-007,1426.879500,9.7160E-007
1427.129400,1.0050E-006,1427.129400,1.0050E-006
1427.379300,1.0300E-006,1427.379300,1.0300E-006
1427.629200,9.7080E-007,1427.629200,9.7080E-007
1427.879100,9.1740E-007,1427.879100,9.1740E-007
1428.129000,9.9780E-007,1428.129000,9.9780E-007
1428.378900,1.0230E-006,1428.378900,1.0230E-006
1428.628800,9.7700E-007,1428.628800,9.7700E-007
1428.878700,1.0070E-006,1428.878700,1.0070E-006
1429.128600,1.0260E-006,1429.128600,1.0260E-006
1429.378500,1.0440E-006,1429.378500,1.0440E-006
1429.628400,9.8420E-007,1429.628400,9.8420E-007
1429.878300,9.8210E-007,1429.878300,9.8210E-007
1430.128200,1.0080E-006,1430.128200,1.0080E-006
1430.378100,1.0210E-006,1430.378100,1.0210E-006
1430.628000,9.9490E-007,1430.628000,9.9490E-007
1430.877900,1.0110E-006,1430.877900,1.0110E-006
1431.127800,1.0420E-006,1431.127800,1.0420E-006
1431.377700,1.0190E-006,1431.377700,1.0190E-006
1431.627600,1.0420E-006,1431.627600,1.0420E-006
1431.877500,1.1130E-006,1431.877500,1.1130E-006
1432.127400,1.0960E-006,1432.127400,1.0960E-006
1432.377300,1.0770E-006,1432.377300,1.0770E-006
1432.627200,1.0160E-006,1432.627200,1.0160E-006
1432.877100,1.0720E-006,1432.877100,1.0720E-006
1433.127000,1.0670E-006,1433.127000,1.0670E-006
1433.376900,1.0470E-006,1433.376900,1.0470E-006
1433.626800,1.1270E-006,1433.626800,1.1270E-006
1433.876700,1.1040E-006,1433.876700,1.1040E-006
1434.126600,1.0630E-006,1434.126600,1.0630E-006
1434.376500,1.1070E-006,1434.376500,1.1070E-006
1434.626400,1.1410E-006,1434.626400,1.1410E-006
1434.876300,1.0880E-006,1434.876300,1.0880E-006
1435.126200,1.0890E-006,1435.126200,1.0890E-006
1435.376100,1.1790E-006,1435.376100,1.1790E-006
1435.626000,1.1350E-006,1435.626000,1.1350E-006
1435.875900,1.1050E-006,1435.875900,1.1050E-006
1436.125800,1.1070E-006,1436.125800,1.1070E-006
1436.375700,1.1630E-006,1436.375700,1.1630E-006
1436.625600,1.1630E-006,1436.625600,1.1630E-006
1436.875500,1.1820E-006,1436.875500,1.1820E-006
1437.125400,1.1530E-006,1437.125400,1.1530E-006
1437.375300,1.1750E-006,1437.375300,1.1750E-006
1437.625200,1.1860E-006,1437.625200,1.1860E-006
1437.875100,1.1810E-006,1437.875100,1.1810E-006
1438.125000,1.1650E-006,1438.125000,1.1650E-006
1438.374900,1.2060E-006,1438.374900,1.2060E-006
1438.624800,1.2430E-006,1438.624800,1.2430E-006
1438.874700,1.1720E-006,1438.874700,1.1720E-006
1439.124600,1.2160E-006,1439.124600,1.2160E-006
1439.374500,1.1980E-006,1439.374500,1.1980E-006
1439.624400,1.1940E-006,1439.624400,1.1940E-006
1439.874300,1.2570E-006,1439.874300,1.2570E-006
1440.124200,1.2190E-006,1440.124200,1.2190E-006
1440.374100,1.2600E-006,1440.374100,1.2600E-006
1440.624000,1.2150E-006,1440.624000,1.2150E-006
1440.873900,1.2440E-006,1440.873900,1.2440E-006
1441.123800,1.2470E-006,1441.123800,1.2470E-006
1441.373700,1.2300E-006,1441.373700,1.2300E-006
1441.623600,1.2550E-006,1441.623600,1.2550E-006
1441.873500,1.2980E-006,1441.873500,1.2980E-006
1442.123400,1.3090E-006,1442.123400,1.3090E-006
1442.373300,1.2970E-006,1442.373300,1.2970E-006
1442.623200,1.2600E-006,1442.623200,1.2600E-006
1442.873100,1.3020E-006,1442.873100,1.3020E-006
1443.123000,1.2910E-006,1443.123000,1.2910E-006
1443.372900,1.3320E-006,1443.372900,1.3320E-006
1443.622800,1.3250E-006,1443.622800,1.3250E-006
1443.872700,1.3170E-006,1443.872700,1.3170E-006
1444.122600,1.3150E-006,1444.122600,1.3150E-006
1444.372500,1.3440E-006,1444.372500,1.3440E-006
1444.622400,1.3240E-006,1444.622400,1.3240E-006
1444.872300,1.3260E-006,1444.872300,1.3260E-006
1445.122200,1.3350E-006,1445.122200,1.3350E-006
1445.372100,1.3650E-006,1445.372100,1.3650E-006
1445.622000,1.3500E-006,1445.622000,1.3500E-006
1445.871900,1.3380E-006,1445.871900,1.3380E-006
1446.121800,1.3970E-006,1446.121800,1.3970E-006
1446.371700,1.3890E-006,1446.371700,1.3890E-006
1446.621600,1.3890E-006,1446.621600,1.3890E-006
1446.871500,1.4070E-006,1446.871500,1.4070E-006
1447.121400,1.4030E-006,1447.121400,1.4030E-006
1447.371300,1.4250E-006,1447.371300,1.4250E-006
1447.621200,1.4330E-006,1447.621200,1.4330E-006
1447.871100,1.3680E-006,1447.871100,1.3680E-006
1448.121000,1.4150E-006,1448.121000,1.4150E-006
1448.370900,1.4010E-006,1448.370900,1.4010E-006
1448.620800,1.4390E-006,1448.620800,1.4390E-006
1448.870700,1.4280E-006,1448.870700,1.4280E-006
1449.120600,1.4580E-006,1449.120600,1.4580E-006
1449.370500,1.4790E-006,1449.370500,1.4790E-006
1449.620400,1.4620E-006,1449.620400,1.4620E-006
1449.870300,1.4650E-006,1449.870300,1.4650E-006
1450.120200,1.5060E-006,1450.120200,1.5060E-006
1450.370100,1.4780E-006,1450.370100,1.4780E-006
1450.620000,1.4370E-006,1450.620000,1.4370E-006
1450.869900,1.5370E-006,1450.869900,1.5370E-006
1451.119800,1.5950E-006,1451.119800,1.5950E-006
1451.369700,1.4890E-006,1451.369700,1.4890E-006
1451.619600,1.5550E-006,1451.619600,1.5550E-006
1451.869500,1.5250E-006,1451.869500,1.5250E-006
1452.119400,1.5580E-006,1452.119400,1.5580E-006
1452.369300,1.5630E-006,1452.369300,1.5630E-006
1452.619200,1.5440E-006,1452.619200,1.5440E-006
1452.869100,1.5770E-006,1452.869100,1.5770E-006
1453.119000,1.6010E-006,1453.119000,1.6010E-006
1453.368900,1.6180E-006,1453.368900,1.6180E-006
1453.618800,1.5920E-006,1453.618800,1.5920E-006
1453.868700,1.6100E-006,1453.868700,1.6100E-006
1454.118600,1.5900E-006,1454.118600,1.5900E-006
1454.368500,1.6000E-006,1454.368500,1.6000E-006
1454.618400,1.6870E-006,1454.618400,1.6870E-006
1454.868300,1.6140E-006,1454.868300,1.6140E-006
1455.118200,1.6760E-006,1455.118200,1.6760E-006
1455.368100,1.6950E-006,1455.368100,1.6950E-006
1455.618000,1.6320E-006,1455.618000,1.6320E-006
1455.867900,1.6980E-006,1455.867900,1.6980E-006
1456.117800,1.6940E-006,1456.117800,1.6940E-006
1456.367700,1.7300E-006,1456.367700,1.7300E-006
1456.617600,1.7190E-006,1456.617600,1.7190E-006
1456.867500,1.7210E-006,1456.867500,1.7210E-006
1457.117400,1.7420E-006,1457.117400,1.7420E-006
1457.367300,1.7560E-006,1457.367300,1.7560E-006
1457.617200,1.7510E-006,1457.617200,1.7510E-006
1457.867100,1.7380E-006,1457.867100,1.7380E-006
1458.117000,1.7830E-006,1458.117000,1.7830E-006
1458.366900,1.7650E-006,1458.366900,1.7650E-006
1458.616800,1.7720E-006,1458.616800,1.7720E-006
1458.866700,1.8030E-006,1458.866700,1.8030E-006
1459.116600,1.8210E-006,1459.116600,1.8210E-006
1459.366500,1.7880E-006,1459.366500,1.7880E-006
1459.616400,1.8270E-006,1459.616400,1.8270E-006
1459.866300,1.8150E-006,1459.866300,1.8150E-006
1460.116200,1.8100E-006,1460.116200,1.8100E-006
1460.366100,1.8440E-006,1460.366100,1.8440E-006
1460.616000,1.8470E-006,1460.616000,1.8470E-006
1460.865900,1.8870E-006,1460.865900,1.8870E-006
1461.115800,1.8950E-006,1461.115800,1.8950E-006
1461.365700,1.8830E-006,1461.365700,1.8830E-006
1461.615600,1.8500E-006,1461.615600,1.8500E-006
1461.865500,1.8420E-006,1461.865500,1.8420E-006
1462.115400,1.9270E-006,1462.115400,1.9270E-006
1462.365300,1.8690E-006,1462.365300,1.8690E-006
1462.615200,1.9320E-006,1462.615200,1.9320E-006
1462.865100,1.9310E-006,1462.865100,1.9310E-006
1463.115000,1.9020E-006,1463.115000,1.9020E-006
1463.364900,1.9570E-006,1463.364900,1.9570E-006
1463.614800,1.9410E-006,1463.614800,1.9410E-006
1463.864700,1.9460E-006,1463.864700,1.9460E-006
1464.114600,1.9450E-006,1464.114600,1.9450E-006
1464.364500,1.9120E-006,1464.364500,1.9120E-006
1464.614400,1.9870E-006,1464.614400,1.9870E-006
1464.864300,1.9920E-006,1464.864300,1.9920E-006
1465.114200,1.9460E-006,1465.114200,1.9460E-006
1465.364100,2.0500E-006,1465.364100,2.0500E-006
1465.614000,1.9730E-006,1465.614000,1.9730E-006
1465.863900,2.0020E-006,1465.863900,2.0020E-006
1466.113800,2.0110E-006,1466.113800,2.0110E-006
1466.363700,2.0320E-006,1466.363700,2.0320E-006
1466.613600,2.0480E-006,1466.613600,2.0480E-006
1466.863500,2.0790E-006,1466.863500,2.0790E-006
1467.113400,2.1120E-006,1467.113400,2.1120E-006
1467.363300,2.0570E-006,1467.363300,2.0570E-006
1467.613200,2.0850E-006,1467.613200,2.0850E-006
1467.863100,2.1350E-006,1467.863100,2.1350E-006
1468.113000,2.0870E-006,1468.113000,2.0870E-006
1468.362900,2.1180E-006,1468.362900,2.1180E-006
1468.612800,2.1400E-006,1468.612800,2.1400E-006
1468.862700,2.1200E-006,1468.862700,2.1200E-006
1469.112600,2.1310E-006,1469.112600,2.1310E-006
1469.362500,2.1680E-006,1469.362500,2.1680E-006
1469.612400,2.1170E-006,1469.612400,2.1170E-006
1469.862300,2.1160E-006,1469.862300,2.1160E-006
1470.112200,2.1770E-006,1470.112200,2.1770E-006
1470.362100,2.1770E-006,1470.362100,2.1770E-006
1470.612000,2.1950E-006,1470.612000,2.1950E-006
1470.861900,2.1780E-006,1470.861900,2.1780E-006
1471.111800,2.1850E-006,1471.111800,2.1850E-006
1471.361700,2.1560E-006,1471.361700,2.1560E-006
1471.611600,2.2350E-006,1471.611600,2.2350E-006
1471.861500,2.2090E-006,1471.861500,2.2090E-006
1472.111400,2.2520E-006,1472.111400,2.2520E-006
1472.361300,2.2020E-006,1472.361300,2.2020E-006
1472.611200,2.2510E-006,1472.611200,2.2510E-006
1472.861100,2.2360E-006,1472.861100,2.2360E-006
1473.111000,2.2560E-006,1473.111000,2.2560E-006
1473.360900,2.2360E-006,1473.360900,2.2360E-006
1473.610800,2.2580E-006,1473.610800,2.2580E-006
1473.860700,2.2490E-006,1473.860700,2.2490E-006
1474.110600,2.2590E-006,1474.110600,2.2590E-006
1474.360500,2.2690E-006,1474.360500,2.2690E-006
1474.610400,2.2540E-006,1474.610400,2.2540E-006
1474.860300,2.3710E-006,1474.860300,2.3710E-006
1475.110200,2.2790E-006,1475.110200,2.2790E-006
1475.360100,2.3100E-006,1475.360100,2.3100E-006
1475.610000,2.3370E-006,1475.610000,2.3370E-006
1475.859900,2.2970E-006,1475.859900,2.2970E-006
1476.109800,2.3480E-006,1476.109800,2.3480E-006
1476.359700,2.3870E-006,1476.359700,2.3870E-006
1476.609600,2.3610E-006,1476.609600,2.3610E-006
1476.859500,2.3990E-006,1476.859500,2.3990E-006
1477.109400,2.3800E-006,1477.109400,2.3800E-006
1477.359300,2.4500E-006,1477.359300,2.4500E-006
1477.609200,2.3920E-006,1477.609200,2.3920E-006
1477.859100,2.4250E-006,1477.859100,2.4250E-006
1478.109000,2.4430E-006,1478.109000,2.4430E-006
1478.358900,2.4430E-006,1478.358900,2.4430E-006
1478.608800,2.4100E-006,1478.608800,2.4100E-006
1478.858700,2.4170E-006,1478.858700,2.4170E-006
1479.108600,2.5020E-006,1479.108600,2.5020E-006
1479.358500,2.4970E-006,1479.358500,2.4970E-006
1479.608400,2.5300E-006,1479.608400,2.5300E-006
1479.858300,2.5470E-006,1479.858300,2.5470E-006
1480.108200,2.4980E-006,1480.108200,2.4980E-006
1480.358100,2.4780E-006,1480.358100,2.4780E-006
1480.608000,2.6220E-006,1480.608000,2.6220E-006
1480.857900,2.5720E-006,1480.857900,2.5720E-006
1481.107800,2.5820E-006,1481.107800,2.5820E-006
1481.357700,2.5550E-006,1481.357700,2.5550E-006
1481.607600,2.5800E-006,1481.607600,2.5800E-006
1481.857500,2.5940E-006,1481.857500,2.5940E-006
1482.107400,2.5930E-006,1482.107400,2.5930E-006
1482.357300,2.6190E-006,1482.357300,2.6190E-006
