File,WaveData20230210_047.csv,
Date/Time,23-02-10/21:52,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1363.654800,1.5990E-007,1363.654800,1.5990E-007
1363.904700,1.1110E-007,1363.904700,1.1110E-007
1364.154600,1.2930E-007,1364.154600,1.2930E-007
1364.404500,1.3480E-007,1364.404500,1.3480E-007
1364.654400,1.4070E-007,1364.654400,1.4070E-007
1364.904300,1.0330E-007,1364.904300,1.0330E-007
1365.154200,1.6790E-007,1365.154200,1.6790E-007
1365.404100,1.4880E-007,1365.404100,1.4880E-007
1365.654000,1.6060E-007,1365.654000,1.6060E-007
1365.903900,1.0330E-007,1365.903900,1.0330E-007
1366.153800,1.9620E-007,1366.153800,1.9620E-007
1366.403700,1.4950E-007,1366.403700,1.4950E-007
1366.653600,1.4260E-007,1366.653600,1.4260E-007
1366.903500,1.0590E-007,1366.903500,1.0590E-007
1367.153400,1.3410E-007,1367.153400,1.3410E-007
1367.403300,1.2880E-007,1367.403300,1.2880E-007
1367.653200,1.7880E-007,1367.653200,1.7880E-007
1367.903100,1.1060E-007,1367.903100,1.1060E-007
1368.153000,1.6700E-007,1368.153000,1.6700E-007
1368.402900,1.7530E-007,1368.402900,1.7530E-007
1368.652800,1.3700E-007,1368.652800,1.3700E-007
1368.902700,1.4020E-007,1368.902700,1.4020E-007
1369.152600,2.1010E-007,1369.152600,2.1010E-007
1369.402500,2.1030E-007,1369.402500,2.1030E-007
1369.652400,1.4790E-007,1369.652400,1.4790E-007
1369.902300,1.8380E-007,1369.902300,1.8380E-007
1370.152200,1.3860E-007,1370.152200,1.3860E-007
1370.402100,1.5300E-007,1370.402100,1.5300E-007
1370.652000,1.2640E-007,1370.652000,1.2640E-007
1370.901900,1.8740E-007,1370.901900,1.8740E-007
1371.151800,1.4540E-007,1371.151800,1.4540E-007
1371.401700,1.2530E-007,1371.401700,1.2530E-007
1371.651600,1.5150E-007,1371.651600,1.5150E-007
1371.901500,1.0710E-007,1371.901500,1.0710E-007
1372.151400,1.8560E-007,1372.151400,1.8560E-007
1372.401300,1.5650E-007,1372.401300,1.5650E-007
1372.651200,1.3610E-007,1372.651200,1.3610E-007
1372.901100,1.3490E-007,1372.901100,1.3490E-007
1373.151000,1.1750E-007,1373.151000,1.1750E-007
1373.400900,1.3870E-007,1373.400900,1.3870E-007
1373.650800,1.1840E-007,1373.650800,1.1840E-007
1373.900700,1.9340E-007,1373.900700,1.9340E-007
1374.150600,1.3510E-007,1374.150600,1.3510E-007
1374.400500,1.2160E-007,1374.400500,1.2160E-007
1374.650400,1.8760E-007,1374.650400,1.8760E-007
1374.900300,1.4230E-007,1374.900300,1.4230E-007
1375.150200,1.6100E-007,1375.150200,1.6100E-007
1375.400100,1.7260E-007,1375.400100,1.7260E-007
1375.650000,1.2700E-007,1375.650000,1.2700E-007
1375.899900,1.5700E-007,1375.899900,1.5700E-007
1376.149800,1.7290E-007,1376.149800,1.7290E-007
1376.399700,1.4650E-007,1376.399700,1.4650E-007
1376.649600,1.5970E-007,1376.649600,1.5970E-007
1376.899500,1.5650E-007,1376.899500,1.5650E-007
1377.149400,1.6360E-007,1377.149400,1.6360E-007
1377.399300,1.1290E-007,1377.399300,1.1290E-007
1377.649200,1.2060E-007,1377.649200,1.2060E-007
1377.899100,1.5940E-007,1377.899100,1.5940E-007
1378.149000,1.4740E-007,1378.149000,1.4740E-007
1378.398900,1.4610E-007,1378.398900,1.4610E-007
1378.648800,1.9480E-007,1378.648800,1.9480E-007
1378.898700,1.4380E-007,1378.898700,1.4380E-007
1379.148600,1.2790E-007,1379.148600,1.2790E-007
1379.398500,7.5720E-008,1379.398500,7.5720E-008
1379.648400,1.6140E-007,1379.648400,1.6140E-007
1379.898300,1.4870E-007,1379.898300,1.4870E-007
1380.148200,1.4000E-007,1380.148200,1.4000E-007
1380.398100,1.3390E-007,1380.398100,1.3390E-007
1380.648000,1.5150E-007,1380.648000,1.5150E-007
1380.897900,1.7200E-007,1380.897900,1.7200E-007
1381.147800,1.9310E-007,1381.147800,1.9310E-007
1381.397700,1.4460E-007,1381.397700,1.4460E-007
1381.647600,1.3260E-007,1381.647600,1.3260E-007
1381.897500,1.7050E-007,1381.897500,1.7050E-007
1382.147400,1.8930E-007,1382.147400,1.8930E-007
1382.397300,1.3760E-007,1382.397300,1.3760E-007
1382.647200,1.0750E-007,1382.647200,1.0750E-007
1382.897100,1.8080E-007,1382.897100,1.8080E-007
1383.147000,1.0310E-007,1383.147000,1.0310E-007
1383.396900,1.8850E-007,1383.396900,1.8850E-007
1383.646800,1.6100E-007,1383.646800,1.6100E-007
1383.896700,9.4450E-008,1383.896700,9.4450E-008
1384.146600,2.0350E-007,1384.146600,2.0350E-007
1384.396500,1.3980E-007,1384.396500,1.3980E-007
1384.646400,1.5050E-007,1384.646400,1.5050E-007
1384.896300,1.8560E-007,1384.896300,1.8560E-007
1385.146200,1.7080E-007,1385.146200,1.7080E-007
1385.396100,1.8510E-007,1385.396100,1.8510E-007
1385.646000,1.2110E-007,1385.646000,1.2110E-007
1385.895900,1.5830E-007,1385.895900,1.5830E-007
1386.145800,1.5680E-007,1386.145800,1.5680E-007
1386.395700,1.3510E-007,1386.395700,1.3510E-007
1386.645600,1.2730E-007,1386.645600,1.2730E-007
1386.895500,1.6620E-007,1386.895500,1.6620E-007
1387.145400,1.7250E-007,1387.145400,1.7250E-007
1387.395300,1.6690E-007,1387.395300,1.6690E-007
1387.645200,1.5690E-007,1387.645200,1.5690E-007
1387.895100,2.0940E-007,1387.895100,2.0940E-007
1388.145000,1.9100E-007,1388.145000,1.9100E-007
1388.394900,1.8450E-007,1388.394900,1.8450E-007
1388.644800,1.5240E-007,1388.644800,1.5240E-007
1388.894700,1.3390E-007,1388.894700,1.3390E-007
1389.144600,1.6840E-007,1389.144600,1.6840E-007
1389.394500,2.0040E-007,1389.394500,2.0040E-007
1389.644400,1.1330E-007,1389.644400,1.1330E-007
1389.894300,1.9440E-007,1389.894300,1.9440E-007
1390.144200,1.4670E-007,1390.144200,1.4670E-007
1390.394100,1.4610E-007,1390.394100,1.4610E-007
1390.644000,1.1580E-007,1390.644000,1.1580E-007
1390.893900,1.8310E-007,1390.893900,1.8310E-007
1391.143800,1.6120E-007,1391.143800,1.6120E-007
1391.393700,1.6830E-007,1391.393700,1.6830E-007
1391.643600,1.8830E-007,1391.643600,1.8830E-007
1391.893500,2.0500E-007,1391.893500,2.0500E-007
1392.143400,1.7740E-007,1392.143400,1.7740E-007
1392.393300,2.1520E-007,1392.393300,2.1520E-007
1392.643200,2.2620E-007,1392.643200,2.2620E-007
1392.893100,1.6470E-007,1392.893100,1.6470E-007
1393.143000,1.7430E-007,1393.143000,1.7430E-007
1393.392900,1.7250E-007,1393.392900,1.7250E-007
1393.642800,1.4780E-007,1393.642800,1.4780E-007
1393.892700,2.3430E-007,1393.892700,2.3430E-007
1394.142600,1.9140E-007,1394.142600,1.9140E-007
1394.392500,2.1010E-007,1394.392500,2.1010E-007
1394.642400,1.8320E-007,1394.642400,1.8320E-007
1394.892300,1.8960E-007,1394.892300,1.8960E-007
1395.142200,1.6980E-007,1395.142200,1.6980E-007
1395.392100,2.5020E-007,1395.392100,2.5020E-007
1395.642000,1.7440E-007,1395.642000,1.7440E-007
1395.891900,1.7530E-007,1395.891900,1.7530E-007
1396.141800,1.8550E-007,1396.141800,1.8550E-007
1396.391700,1.8760E-007,1396.391700,1.8760E-007
1396.641600,1.5940E-007,1396.641600,1.5940E-007
1396.891500,1.7490E-007,1396.891500,1.7490E-007
1397.141400,2.0900E-007,1397.141400,2.0900E-007
1397.391300,2.1680E-007,1397.391300,2.1680E-007
1397.641200,1.9480E-007,1397.641200,1.9480E-007
1397.891100,2.1480E-007,1397.891100,2.1480E-007
1398.141000,2.4540E-007,1398.141000,2.4540E-007
1398.390900,2.2470E-007,1398.390900,2.2470E-007
1398.640800,2.1870E-007,1398.640800,2.1870E-007
1398.890700,2.1580E-007,1398.890700,2.1580E-007
1399.140600,2.1230E-007,1399.140600,2.1230E-007
1399.390500,2.8380E-007,1399.390500,2.8380E-007
1399.640400,2.2260E-007,1399.640400,2.2260E-007
1399.890300,2.1370E-007,1399.890300,2.1370E-007
1400.140200,2.4930E-007,1400.140200,2.4930E-007
1400.390100,2.0710E-007,1400.390100,2.0710E-007
1400.640000,2.3430E-007,1400.640000,2.3430E-007
1400.889900,2.4490E-007,1400.889900,2.4490E-007
1401.139800,3.1950E-007,1401.139800,3.1950E-007
1401.389700,2.2820E-007,1401.389700,2.2820E-007
1401.639600,2.6690E-007,1401.639600,2.6690E-007
1401.889500,2.5870E-007,1401.889500,2.5870E-007
1402.139400,2.9240E-007,1402.139400,2.9240E-007
1402.389300,2.4190E-007,1402.389300,2.4190E-007
1402.639200,2.2990E-007,1402.639200,2.2990E-007
1402.889100,2.9140E-007,1402.889100,2.9140E-007
1403.139000,2.8270E-007,1403.139000,2.8270E-007
1403.388900,2.8160E-007,1403.388900,2.8160E-007
1403.638800,3.1830E-007,1403.638800,3.1830E-007
1403.888700,3.5090E-007,1403.888700,3.5090E-007
1404.138600,2.7990E-007,1404.138600,2.7990E-007
1404.388500,3.5350E-007,1404.388500,3.5350E-007
1404.638400,3.9360E-007,1404.638400,3.9360E-007
1404.888300,3.3710E-007,1404.888300,3.3710E-007
1405.138200,3.1280E-007,1405.138200,3.1280E-007
1405.388100,3.0270E-007,1405.388100,3.0270E-007
1405.638000,3.3250E-007,1405.638000,3.3250E-007
1405.887900,3.6840E-007,1405.887900,3.6840E-007
1406.137800,3.1790E-007,1406.137800,3.1790E-007
1406.387700,3.9050E-007,1406.387700,3.9050E-007
1406.637600,3.4850E-007,1406.637600,3.4850E-007
1406.887500,3.4730E-007,1406.887500,3.4730E-007
1407.137400,3.6770E-007,1407.137400,3.6770E-007
1407.387300,2.7500E-007,1407.387300,2.7500E-007
1407.637200,3.3550E-007,1407.637200,3.3550E-007
1407.887100,3.8560E-007,1407.887100,3.8560E-007
1408.137000,3.9400E-007,1408.137000,3.9400E-007
1408.386900,4.2170E-007,1408.386900,4.2170E-007
1408.636800,4.0570E-007,1408.636800,4.0570E-007
1408.886700,3.7320E-007,1408.886700,3.7320E-007
1409.136600,3.8200E-007,1409.136600,3.8200E-007
1409.386500,3.7220E-007,1409.386500,3.7220E-007
1409.636400,3.5470E-007,1409.636400,3.5470E-007
1409.886300,4.1390E-007,1409.886300,4.1390E-007
1410.136200,5.9280E-007,1410.136200,5.9280E-007
1410.386100,4.3140E-007,1410.386100,4.3140E-007
1410.636000,3.4620E-007,1410.636000,3.4620E-007
1410.885900,4.4920E-007,1410.885900,4.4920E-007
1411.135800,4.7690E-007,1411.135800,4.7690E-007
1411.385700,3.9600E-007,1411.385700,3.9600E-007
1411.635600,3.4360E-007,1411.635600,3.4360E-007
1411.885500,3.8080E-007,1411.885500,3.8080E-007
1412.135400,4.3800E-007,1412.135400,4.3800E-007
1412.385300,4.7660E-007,1412.385300,4.7660E-007
1412.635200,4.6480E-007,1412.635200,4.6480E-007
1412.885100,4.4500E-007,1412.885100,4.4500E-007
1413.135000,4.2250E-007,1413.135000,4.2250E-007
1413.384900,5.0600E-007,1413.384900,5.0600E-007
1413.634800,5.0970E-007,1413.634800,5.0970E-007
1413.884700,3.9620E-007,1413.884700,3.9620E-007
1414.134600,3.6580E-007,1414.134600,3.6580E-007
1414.384500,4.5240E-007,1414.384500,4.5240E-007
1414.634400,4.8910E-007,1414.634400,4.8910E-007
1414.884300,4.3970E-007,1414.884300,4.3970E-007
1415.134200,5.2310E-007,1415.134200,5.2310E-007
1415.384100,5.4500E-007,1415.384100,5.4500E-007
1415.634000,4.7710E-007,1415.634000,4.7710E-007
1415.883900,4.6070E-007,1415.883900,4.6070E-007
1416.133800,5.7140E-007,1416.133800,5.7140E-007
1416.383700,4.9660E-007,1416.383700,4.9660E-007
1416.633600,6.0230E-007,1416.633600,6.0230E-007
1416.883500,5.0180E-007,1416.883500,5.0180E-007
1417.133400,5.8050E-007,1417.133400,5.8050E-007
1417.383300,6.0210E-007,1417.383300,6.0210E-007
1417.633200,7.0030E-007,1417.633200,7.0030E-007
1417.883100,5.5070E-007,1417.883100,5.5070E-007
1418.133000,6.1280E-007,1418.133000,6.1280E-007
1418.382900,5.6970E-007,1418.382900,5.6970E-007
1418.632800,6.8700E-007,1418.632800,6.8700E-007
1418.882700,5.4670E-007,1418.882700,5.4670E-007
1419.132600,5.6010E-007,1419.132600,5.6010E-007
1419.382500,6.0510E-007,1419.382500,6.0510E-007
1419.632400,6.4700E-007,1419.632400,6.4700E-007
1419.882300,5.9960E-007,1419.882300,5.9960E-007
1420.132200,6.4620E-007,1420.132200,6.4620E-007
1420.382100,6.3070E-007,1420.382100,6.3070E-007
1420.632000,6.6830E-007,1420.632000,6.6830E-007
1420.881900,6.0020E-007,1420.881900,6.0020E-007
1421.131800,7.7990E-007,1421.131800,7.7990E-007
1421.381700,7.3770E-007,1421.381700,7.3770E-007
1421.631600,6.5380E-007,1421.631600,6.5380E-007
1421.881500,8.3390E-007,1421.881500,8.3390E-007
1422.131400,6.6890E-007,1422.131400,6.6890E-007
1422.381300,9.1340E-007,1422.381300,9.1340E-007
1422.631200,8.1450E-007,1422.631200,8.1450E-007
1422.881100,6.2170E-007,1422.881100,6.2170E-007
1423.131000,7.3710E-007,1423.131000,7.3710E-007
1423.380900,7.5550E-007,1423.380900,7.5550E-007
1423.630800,7.2120E-007,1423.630800,7.2120E-007
1423.880700,6.9410E-007,1423.880700,6.9410E-007
1424.130600,8.0010E-007,1424.130600,8.0010E-007
1424.380500,7.8180E-007,1424.380500,7.8180E-007
1424.630400,8.4460E-007,1424.630400,8.4460E-007
1424.880300,9.3850E-007,1424.880300,9.3850E-007
1425.130200,9.2010E-007,1425.130200,9.2010E-007
1425.380100,6.7430E-007,1425.380100,6.7430E-007
1425.630000,8.1020E-007,1425.630000,8.1020E-007
1425.879900,8.1880E-007,1425.879900,8.1880E-007
1426.129800,9.6130E-007,1426.129800,9.6130E-007
1426.379700,7.1060E-007,1426.379700,7.1060E-007
1426.629600,7.0580E-007,1426.629600,7.0580E-007
1426.879500,6.9970E-007,1426.879500,6.9970E-007
1427.129400,9.2170E-007,1427.129400,9.2170E-007
1427.379300,8.5020E-007,1427.379300,8.5020E-007
1427.629200,8.6920E-007,1427.629200,8.6920E-007
1427.879100,7.7130E-007,1427.879100,7.7130E-007
1428.129000,9.4090E-007,1428.129000,9.4090E-007
1428.378900,8.6610E-007,1428.378900,8.6610E-007
1428.628800,1.0840E-006,1428.628800,1.0840E-006
1428.878700,9.2280E-007,1428.878700,9.2280E-007
1429.128600,1.0930E-006,1429.128600,1.0930E-006
1429.378500,1.0240E-006,1429.378500,1.0240E-006
1429.628400,1.2080E-006,1429.628400,1.2080E-006
1429.878300,9.8210E-007,1429.878300,9.8210E-007
1430.128200,9.4800E-007,1430.128200,9.4800E-007
1430.378100,1.1300E-006,1430.378100,1.1300E-006
1430.628000,1.0370E-006,1430.628000,1.0370E-006
1430.877900,8.8550E-007,1430.877900,8.8550E-007
1431.127800,8.1310E-007,1431.127800,8.1310E-007
1431.377700,9.4180E-007,1431.377700,9.4180E-007
1431.627600,1.0340E-006,1431.627600,1.0340E-006
1431.877500,1.1020E-006,1431.877500,1.1020E-006
1432.127400,1.1110E-006,1432.127400,1.1110E-006
1432.377300,9.4860E-007,1432.377300,9.4860E-007
1432.627200,1.0900E-006,1432.627200,1.0900E-006
1432.877100,1.4100E-006,1432.877100,1.4100E-006
1433.127000,1.0610E-006,1433.127000,1.0610E-006
1433.376900,1.3080E-006,1433.376900,1.3080E-006
1433.626800,1.2250E-006,1433.626800,1.2250E-006
1433.876700,1.1340E-006,1433.876700,1.1340E-006
1434.126600,9.6000E-007,1434.126600,9.6000E-007
1434.376500,1.1890E-006,1434.376500,1.1890E-006
1434.626400,1.4120E-006,1434.626400,1.4120E-006
1434.876300,1.2670E-006,1434.876300,1.2670E-006
1435.126200,1.2670E-006,1435.126200,1.2670E-006
1435.376100,9.9380E-007,1435.376100,9.9380E-007
1435.626000,1.2000E-006,1435.626000,1.2000E-006
1435.875900,1.0680E-006,1435.875900,1.0680E-006
1436.125800,1.2120E-006,1436.125800,1.2120E-006
1436.375700,1.0170E-006,1436.375700,1.0170E-006
1436.625600,1.4370E-006,1436.625600,1.4370E-006
1436.875500,1.2560E-006,1436.875500,1.2560E-006
1437.125400,1.2890E-006,1437.125400,1.2890E-006
1437.375300,1.3100E-006,1437.375300,1.3100E-006
1437.625200,1.1860E-006,1437.625200,1.1860E-006
1437.875100,9.7780E-007,1437.875100,9.7780E-007
1438.125000,1.7270E-006,1438.125000,1.7270E-006
1438.374900,1.6720E-006,1438.374900,1.6720E-006
1438.624800,1.4790E-006,1438.624800,1.4790E-006
1438.874700,1.3500E-006,1438.874700,1.3500E-006
1439.124600,1.5120E-006,1439.124600,1.5120E-006
1439.374500,1.4050E-006,1439.374500,1.4050E-006
1439.624400,1.4800E-006,1439.624400,1.4800E-006
1439.874300,1.2910E-006,1439.874300,1.2910E-006
1440.124200,1.3620E-006,1440.124200,1.3620E-006
1440.374100,1.4370E-006,1440.374100,1.4370E-006
1440.624000,1.1510E-006,1440.624000,1.1510E-006
1440.873900,1.2650E-006,1440.873900,1.2650E-006
1441.123800,1.4300E-006,1441.123800,1.4300E-006
1441.373700,1.4580E-006,1441.373700,1.4580E-006
1441.623600,1.3540E-006,1441.623600,1.3540E-006
1441.873500,1.2880E-006,1441.873500,1.2880E-006
1442.123400,1.4960E-006,1442.123400,1.4960E-006
1442.373300,1.4750E-006,1442.373300,1.4750E-006
1442.623200,1.2500E-006,1442.623200,1.2500E-006
1442.873100,1.5770E-006,1442.873100,1.5770E-006
1443.123000,1.5880E-006,1443.123000,1.5880E-006
1443.372900,1.4660E-006,1443.372900,1.4660E-006
1443.622800,1.5590E-006,1443.622800,1.5590E-006
1443.872700,1.2930E-006,1443.872700,1.2930E-006
1444.122600,1.4840E-006,1444.122600,1.4840E-006
1444.372500,1.4600E-006,1444.372500,1.4600E-006
1444.622400,1.7890E-006,1444.622400,1.7890E-006
1444.872300,1.8010E-006,1444.872300,1.8010E-006
1445.122200,1.4430E-006,1445.122200,1.4430E-006
1445.372100,1.5300E-006,1445.372100,1.5300E-006
1445.622000,1.4800E-006,1445.622000,1.4800E-006
1445.871900,1.6900E-006,1445.871900,1.6900E-006
1446.121800,1.8250E-006,1446.121800,1.8250E-006
1446.371700,1.3630E-006,1446.371700,1.3630E-006
1446.621600,1.7500E-006,1446.621600,1.7500E-006
1446.871500,1.3340E-006,1446.871500,1.3340E-006
1447.121400,1.7120E-006,1447.121400,1.7120E-006
1447.371300,1.5030E-006,1447.371300,1.5030E-006
1447.621200,1.4050E-006,1447.621200,1.4050E-006
1447.871100,1.7720E-006,1447.871100,1.7720E-006
1448.121000,1.7820E-006,1448.121000,1.7820E-006
1448.370900,1.6140E-006,1448.370900,1.6140E-006
1448.620800,1.7040E-006,1448.620800,1.7040E-006
1448.870700,1.9360E-006,1448.870700,1.9360E-006
1449.120600,1.4320E-006,1449.120600,1.4320E-006
1449.370500,1.5330E-006,1449.370500,1.5330E-006
1449.620400,2.0600E-006,1449.620400,2.0600E-006
1449.870300,1.8620E-006,1449.870300,1.8620E-006
1450.120200,1.5670E-006,1450.120200,1.5670E-006
1450.370100,1.4460E-006,1450.370100,1.4460E-006
1450.620000,1.7960E-006,1450.620000,1.7960E-006
1450.869900,1.6000E-006,1450.869900,1.6000E-006
1451.119800,2.0430E-006,1451.119800,2.0430E-006
1451.369700,1.7880E-006,1451.369700,1.7880E-006
1451.619600,2.0180E-006,1451.619600,2.0180E-006
1451.869500,2.3260E-006,1451.869500,2.3260E-006
1452.119400,2.1320E-006,1452.119400,2.1320E-006
1452.369300,1.9240E-006,1452.369300,1.9240E-006
1452.619200,2.0710E-006,1452.619200,2.0710E-006
1452.869100,2.0570E-006,1452.869100,2.0570E-006
1453.119000,1.9040E-006,1453.119000,1.9040E-006
1453.368900,2.3340E-006,1453.368900,2.3340E-006
1453.618800,2.1360E-006,1453.618800,2.1360E-006
1453.868700,2.3370E-006,1453.868700,2.3370E-006
1454.118600,2.1200E-006,1454.118600,2.1200E-006
1454.368500,2.0820E-006,1454.368500,2.0820E-006
1454.618400,2.1560E-006,1454.618400,2.1560E-006
1454.868300,2.2750E-006,1454.868300,2.2750E-006
1455.118200,1.9150E-006,1455.118200,1.9150E-006
1455.368100,2.1660E-006,1455.368100,2.1660E-006
1455.618000,2.4220E-006,1455.618000,2.4220E-006
1455.867900,2.2070E-006,1455.867900,2.2070E-006
1456.117800,2.1990E-006,1456.117800,2.1990E-006
1456.367700,2.4420E-006,1456.367700,2.4420E-006
1456.617600,2.5160E-006,1456.617600,2.5160E-006
1456.867500,2.5580E-006,1456.867500,2.5580E-006
1457.117400,2.6470E-006,1457.117400,2.6470E-006
1457.367300,2.8010E-006,1457.367300,2.8010E-006
1457.617200,2.2410E-006,1457.617200,2.2410E-006
1457.867100,2.5070E-006,1457.867100,2.5070E-006
1458.117000,1.9680E-006,1458.117000,1.9680E-006
1458.366900,2.4320E-006,1458.366900,2.4320E-006
1458.616800,3.0940E-006,1458.616800,3.0940E-006
1458.866700,2.8580E-006,1458.866700,2.8580E-006
1459.116600,2.8940E-006,1459.116600,2.8940E-006
1459.366500,2.5110E-006,1459.366500,2.5110E-006
1459.616400,3.1320E-006,1459.616400,3.1320E-006
1459.866300,2.9400E-006,1459.866300,2.9400E-006
1460.116200,3.3610E-006,1460.116200,3.3610E-006
1460.366100,3.4830E-006,1460.366100,3.4830E-006
1460.616000,2.7490E-006,1460.616000,2.7490E-006
1460.865900,3.4080E-006,1460.865900,3.4080E-006
1461.115800,3.5230E-006,1461.115800,3.5230E-006
1461.365700,3.5140E-006,1461.365700,3.5140E-006
1461.615600,3.1280E-006,1461.615600,3.1280E-006
1461.865500,3.6320E-006,1461.865500,3.6320E-006
1462.115400,3.6010E-006,1462.115400,3.6010E-006
1462.365300,2.6500E-006,1462.365300,2.6500E-006
1462.615200,3.3340E-006,1462.615200,3.3340E-006
1462.865100,3.4600E-006,1462.865100,3.4600E-006
1463.115000,3.4010E-006,1463.115000,3.4010E-006
1463.364900,4.0730E-006,1463.364900,4.0730E-006
1463.614800,3.5670E-006,1463.614800,3.5670E-006
1463.864700,3.5530E-006,1463.864700,3.5530E-006
1464.114600,3.5550E-006,1464.114600,3.5550E-006
1464.364500,3.5270E-006,1464.364500,3.5270E-006
1464.614400,3.8370E-006,1464.614400,3.8370E-006
1464.864300,3.8560E-006,1464.864300,3.8560E-006
1465.114200,4.5540E-006,1465.114200,4.5540E-006
1465.364100,4.3870E-006,1465.364100,4.3870E-006
1465.614000,4.7760E-006,1465.614000,4.7760E-006
1465.863900,4.8200E-006,1465.863900,4.8200E-006
1466.113800,4.0190E-006,1466.113800,4.0190E-006
1466.363700,4.9870E-006,1466.363700,4.9870E-006
1466.613600,3.4770E-006,1466.613600,3.4770E-006
1466.863500,4.5230E-006,1466.863500,4.5230E-006
1467.113400,4.9920E-006,1467.113400,4.9920E-006
1467.363300,5.4690E-006,1467.363300,5.4690E-006
1467.613200,4.0530E-006,1467.613200,4.0530E-006
1467.863100,3.5030E-006,1467.863100,3.5030E-006
1468.113000,5.1330E-006,1468.113000,5.1330E-006
1468.362900,5.4600E-006,1468.362900,5.4600E-006
1468.612800,6.6000E-006,1468.612800,6.6000E-006
1468.862700,6.1440E-006,1468.862700,6.1440E-006
1469.112600,5.2950E-006,1469.112600,5.2950E-006
1469.362500,5.8210E-006,1469.362500,5.8210E-006
1469.612400,5.3140E-006,1469.612400,5.3140E-006
1469.862300,5.7550E-006,1469.862300,5.7550E-006
1470.112200,6.7350E-006,1470.112200,6.7350E-006
1470.362100,5.9560E-006,1470.362100,5.9560E-006
1470.612000,5.7520E-006,1470.612000,5.7520E-006
1470.861900,5.4480E-006,1470.861900,5.4480E-006
1471.111800,5.8000E-006,1471.111800,5.8000E-006
1471.361700,5.7410E-006,1471.361700,5.7410E-006
1471.611600,6.4810E-006,1471.611600,6.4810E-006
1471.861500,6.8400E-006,1471.861500,6.8400E-006
1472.111400,6.6210E-006,1472.111400,6.6210E-006
1472.361300,7.0690E-006,1472.361300,7.0690E-006
1472.611200,5.9440E-006,1472.611200,5.9440E-006
1472.861100,6.4520E-006,1472.861100,6.4520E-006
1473.111000,7.2660E-006,1473.111000,7.2660E-006
1473.360900,7.7570E-006,1473.360900,7.7570E-006
1473.610800,8.6760E-006,1473.610800,8.6760E-006
1473.860700,8.5790E-006,1473.860700,8.5790E-006
1474.110600,9.7340E-006,1474.110600,9.7340E-006
1474.360500,9.9560E-006,1474.360500,9.9560E-006
1474.610400,8.6780E-006,1474.610400,8.6780E-006
1474.860300,1.0080E-005,1474.860300,1.0080E-005
1475.110200,9.2380E-006,1475.110200,9.2380E-006
1475.360100,6.8840E-006,1475.360100,6.8840E-006
1475.610000,9.1110E-006,1475.610000,9.1110E-006
1475.859900,9.6080E-006,1475.859900,9.6080E-006
1476.109800,7.8200E-006,1476.109800,7.8200E-006
1476.359700,9.7420E-006,1476.359700,9.7420E-006
1476.609600,9.8190E-006,1476.609600,9.8190E-006
1476.859500,1.0650E-005,1476.859500,1.0650E-005
1477.109400,1.2080E-005,1477.109400,1.2080E-005
1477.359300,1.1350E-005,1477.359300,1.1350E-005
1477.609200,1.2090E-005,1477.609200,1.2090E-005
1477.859100,1.0660E-005,1477.859100,1.0660E-005
1478.109000,1.5330E-005,1478.109000,1.5330E-005
1478.358900,1.4440E-005,1478.358900,1.4440E-005
1478.608800,1.2420E-005,1478.608800,1.2420E-005
1478.858700,1.2300E-005,1478.858700,1.2300E-005
1479.108600,1.3950E-005,1479.108600,1.3950E-005
1479.358500,1.5640E-005,1479.358500,1.5640E-005
1479.608400,1.3830E-005,1479.608400,1.3830E-005
1479.858300,1.4250E-005,1479.858300,1.4250E-005
1480.108200,1.5030E-005,1480.108200,1.5030E-005
1480.358100,1.6980E-005,1480.358100,1.6980E-005
1480.608000,1.6820E-005,1480.608000,1.6820E-005
1480.857900,1.3380E-005,1480.857900,1.3380E-005
1481.107800,1.6800E-005,1481.107800,1.6800E-005
1481.357700,1.5460E-005,1481.357700,1.5460E-005
1481.607600,2.0450E-005,1481.607600,2.0450E-005
1481.857500,1.7050E-005,1481.857500,1.7050E-005
1482.107400,2.0450E-005,1482.107400,2.0450E-005
1482.357300,1.9830E-005,1482.357300,1.9830E-005
