File,WaveData20210924_010.csv,
Date/Time,21-09-24/13:28,

Trace,A
1466.400000,2.0570E-008
1466.600000,2.1280E-008
1466.800000,1.3340E-008
1467.000000,3.6250E-008
1467.200000,2.1790E-008
1467.400000,2.7570E-008
1467.600000,2.8870E-008
1467.800000,2.2220E-008
1468.000000,3.1040E-008
1468.200000,2.4360E-008
1468.400000,2.9980E-008
1468.600000,9.1400E-009
1468.800000,3.0700E-008
1469.000000,2.2530E-008
1469.200000,3.1740E-008
1469.400000,3.4900E-008
1469.600000,3.2630E-008
1469.800000,3.7790E-008
1470.000000,3.0040E-008
1470.200000,2.1280E-008
1470.400000,2.3560E-008
1470.600000,3.9630E-008
1470.800000,2.3610E-008
1471.000000,3.1350E-008
1471.200000,2.9810E-008
1471.400000,3.4270E-008
1471.600000,4.3220E-008
1471.800000,1.9610E-008
1472.000000,1.7650E-008
1472.200000,1.1980E-008
1472.400000,2.9660E-008
1472.600000,2.8540E-008
1472.800000,3.2310E-008
1473.000000,3.0370E-008
1473.200000,1.8910E-008
1473.400000,2.6130E-008
1473.600000,2.5620E-008
1473.800000,2.1130E-008
1474.000000,2.0000E-008
1474.200000,1.6280E-008
1474.400000,2.9140E-008
1474.600000,1.9860E-008
1474.800000,2.6990E-008
1475.000000,2.9580E-008
1475.200000,3.0860E-008
1475.400000,3.1460E-008
1475.600000,2.4640E-008
1475.800000,3.1350E-008
1476.000000,3.0570E-008
1476.200000,3.0460E-008
1476.400000,2.9700E-008
1476.600000,3.5150E-008
1476.800000,3.9910E-008
1477.000000,2.7850E-008
1477.200000,2.7490E-008
1477.400000,3.4140E-008
1477.600000,3.2390E-008
1477.800000,3.3100E-008
1478.000000,1.7160E-008
1478.200000,2.7980E-008
1478.400000,3.7380E-008
1478.600000,4.2410E-008
1478.800000,3.4950E-008
1479.000000,1.7870E-008
1479.200000,3.3990E-008
1479.400000,2.0170E-008
1479.600000,3.8970E-008
1479.800000,1.8100E-008
1480.000000,7.6950E-009
1480.200000,2.8460E-008
1480.400000,1.2590E-008
1480.600000,2.3170E-008
1480.800000,3.3940E-008
1481.000000,4.0010E-008
1481.200000,4.7130E-008
1481.400000,2.1810E-008
1481.600000,1.7870E-008
1481.800000,2.5920E-008
1482.000000,1.5660E-008
1482.200000,3.0310E-008
1482.400000,3.8080E-008
1482.600000,2.9740E-008
1482.800000,4.3330E-008
1483.000000,3.4060E-008
1483.200000,3.0110E-008
1483.400000,3.8730E-008
1483.600000,4.2370E-008
1483.800000,3.5100E-008
1484.000000,1.9310E-008
1484.200000,3.3400E-008
1484.400000,2.1720E-008
1484.600000,1.7340E-008
1484.800000,2.7010E-008
1485.000000,1.8000E-008
1485.200000,2.3740E-008
1485.400000,1.6770E-008
1485.600000,2.4270E-008
1485.800000,2.7310E-008
1486.000000,2.8380E-008
1486.200000,2.3970E-008
1486.400000,2.8390E-008
1486.600000,3.3010E-008
1486.800000,2.7900E-008
1487.000000,3.0490E-008
1487.200000,4.1220E-008
1487.400000,9.8160E-009
1487.600000,2.3420E-008
1487.800000,2.3880E-008
1488.000000,2.7450E-008
1488.200000,1.2930E-008
1488.400000,1.4780E-008
1488.600000,2.7400E-008
1488.800000,3.6560E-008
1489.000000,2.9970E-008
1489.200000,2.9120E-008
1489.400000,1.1340E-008
1489.600000,2.3260E-008
1489.800000,3.1270E-008
1490.000000,3.6120E-008
1490.200000,2.6720E-008
1490.400000,1.4630E-008
1490.600000,2.9640E-008
1490.800000,3.4690E-008
1491.000000,3.0820E-008
1491.200000,2.4930E-008
1491.400000,3.7780E-008
1491.600000,3.4300E-008
1491.800000,2.1930E-008
1492.000000,2.8950E-008
1492.200000,1.0680E-008
1492.400000,4.8810E-008
1492.600000,3.2890E-008
1492.800000,2.7810E-008
1493.000000,3.0200E-008
1493.200000,3.4640E-008
1493.400000,4.5010E-008
1493.600000,3.0690E-008
1493.800000,2.1290E-008
1494.000000,3.7250E-008
1494.200000,1.5100E-008
1494.400000,3.3190E-008
1494.600000,3.3240E-008
1494.800000,3.7660E-008
1495.000000,2.5230E-008
1495.200000,2.4270E-008
1495.400000,2.4910E-008
1495.600000,3.7190E-008
1495.800000,3.9320E-008
1496.000000,2.6350E-008
1496.200000,2.8660E-008
1496.400000,3.9060E-008
1496.600000,3.9960E-008
1496.800000,3.8360E-008
1497.000000,4.0680E-008
1497.200000,3.6250E-008
1497.400000,3.3840E-008
1497.600000,3.1640E-008
1497.800000,3.1220E-008
1498.000000,3.5120E-008
1498.200000,2.7950E-008
1498.400000,3.6140E-008
1498.600000,2.1910E-008
1498.800000,3.7010E-008
1499.000000,3.5020E-008
1499.200000,2.6820E-008
1499.400000,4.4220E-008
1499.600000,2.4270E-008
1499.800000,2.8310E-008
1500.000000,2.6560E-008
1500.200000,3.0680E-008
1500.400000,3.5050E-008
1500.600000,4.3180E-008
1500.800000,3.1190E-008
1501.000000,2.5200E-008
1501.200000,3.6520E-008
1501.400000,3.0600E-008
1501.600000,3.7220E-008
1501.800000,3.7020E-008
1502.000000,3.5090E-008
1502.200000,3.9220E-008
1502.400000,3.7750E-008
1502.600000,3.2160E-008
1502.800000,2.5820E-008
1503.000000,2.4480E-008
1503.200000,3.0770E-008
1503.400000,1.5860E-008
1503.600000,2.9870E-008
1503.800000,2.9190E-008
1504.000000,2.4560E-008
1504.200000,2.3640E-008
1504.400000,3.2920E-008
1504.600000,3.8670E-008
1504.800000,3.3000E-008
1505.000000,2.1440E-008
1505.200000,3.2460E-008
1505.400000,3.9220E-008
1505.600000,2.8060E-008
1505.800000,4.0710E-008
1506.000000,3.4310E-008
1506.200000,4.2600E-008
1506.400000,3.9730E-008
1506.600000,4.0870E-008
1506.800000,3.6270E-008
1507.000000,3.5550E-008
1507.200000,2.9820E-008
1507.400000,5.1760E-008
1507.600000,3.0370E-008
1507.800000,3.7580E-008
1508.000000,2.4810E-008
1508.200000,3.3520E-008
1508.400000,2.9170E-008
1508.600000,2.2940E-008
1508.800000,4.6830E-008
1509.000000,4.3960E-008
1509.200000,3.7810E-008
1509.400000,3.9060E-008
1509.600000,5.1810E-008
1509.800000,3.6610E-008
1510.000000,3.7610E-008
1510.200000,3.9500E-008
1510.400000,4.1950E-008
1510.600000,4.6170E-008
1510.800000,5.5950E-008
1511.000000,3.4270E-008
1511.200000,3.5920E-008
1511.400000,3.0960E-008
1511.600000,4.4010E-008
1511.800000,4.8300E-008
1512.000000,4.0200E-008
1512.200000,4.1640E-008
1512.400000,4.9440E-008
1512.600000,5.1610E-008
1512.800000,4.2220E-008
1513.000000,4.6200E-008
1513.200000,4.4300E-008
1513.400000,6.1560E-008
1513.600000,4.2540E-008
1513.800000,3.2760E-008
1514.000000,4.5240E-008
1514.200000,4.5590E-008
1514.400000,4.3480E-008
1514.600000,5.9390E-008
1514.800000,4.6840E-008
1515.000000,4.8050E-008
1515.200000,4.1390E-008
1515.400000,5.1830E-008
1515.600000,5.7350E-008
1515.800000,5.4810E-008
1516.000000,4.9110E-008
1516.200000,5.8020E-008
1516.400000,3.9870E-008
1516.600000,3.9240E-008
1516.800000,4.2830E-008
1517.000000,5.3370E-008
1517.200000,2.4510E-008
1517.400000,4.6000E-008
1517.600000,4.3360E-008
1517.800000,3.6810E-008
1518.000000,5.0050E-008
1518.200000,5.5650E-008
1518.400000,4.1980E-008
1518.600000,5.0330E-008
1518.800000,4.7770E-008
1519.000000,5.0440E-008
1519.200000,6.3620E-008
1519.400000,6.0240E-008
1519.600000,4.5990E-008
1519.800000,5.1370E-008
1520.000000,5.4150E-008
1520.200000,6.4680E-008
1520.400000,4.9510E-008
1520.600000,5.0550E-008
1520.800000,4.7340E-008
1521.000000,5.3590E-008
1521.200000,4.4610E-008
1521.400000,6.2300E-008
1521.600000,4.0860E-008
1521.800000,4.4060E-008
1522.000000,5.3480E-008
1522.200000,5.5810E-008
1522.400000,6.5080E-008
1522.600000,5.0010E-008
1522.800000,5.6910E-008
1523.000000,5.6250E-008
1523.200000,7.0720E-008
1523.400000,5.1990E-008
1523.600000,5.3760E-008
1523.800000,5.2430E-008
1524.000000,6.8600E-008
1524.200000,6.5770E-008
1524.400000,5.6420E-008
1524.600000,5.6800E-008
1524.800000,4.5270E-008
1525.000000,5.5090E-008
1525.200000,4.7040E-008
1525.400000,5.5030E-008
1525.600000,6.7130E-008
1525.800000,5.3490E-008
1526.000000,5.6800E-008
1526.200000,5.4760E-008
1526.400000,6.8380E-008
1526.600000,6.3200E-008
1526.800000,6.1170E-008
1527.000000,5.4370E-008
1527.200000,6.0570E-008
1527.400000,6.0740E-008
1527.600000,7.4160E-008
1527.800000,6.0800E-008
1528.000000,5.7920E-008
1528.200000,6.5300E-008
1528.400000,5.9080E-008
1528.600000,7.6330E-008
1528.800000,6.7890E-008
1529.000000,6.2380E-008
1529.200000,6.2670E-008
1529.400000,7.0650E-008
1529.600000,6.4290E-008
1529.800000,7.9440E-008
1530.000000,7.4650E-008
1530.200000,6.3860E-008
1530.400000,6.4310E-008
1530.600000,6.9060E-008
1530.800000,6.1950E-008
1531.000000,6.9820E-008
1531.200000,6.6290E-008
1531.400000,6.0710E-008
1531.600000,6.5430E-008
1531.800000,7.9050E-008
1532.000000,6.9310E-008
1532.200000,6.9240E-008
1532.400000,7.2830E-008
1532.600000,9.1340E-008
1532.800000,8.2310E-008
1533.000000,9.2450E-008
1533.200000,8.9880E-008
1533.400000,8.4490E-008
1533.600000,9.4870E-008
1533.800000,8.6830E-008
1534.000000,1.0470E-007
1534.200000,1.2990E-007
1534.400000,1.4200E-007
1534.600000,1.5340E-007
1534.800000,1.3110E-007
1535.000000,1.1850E-007
1535.200000,8.3630E-008
1535.400000,8.9730E-008
1535.600000,8.5080E-008
1535.800000,9.3310E-008
1536.000000,1.0780E-007
1536.200000,1.2950E-007
1536.400000,1.3200E-007
1536.600000,1.3510E-007
1536.800000,1.5050E-007
1537.000000,1.7200E-007
1537.200000,1.6260E-007
1537.400000,1.7410E-007
1537.600000,1.6260E-007
1537.800000,1.5130E-007
1538.000000,1.9150E-007
1538.200000,1.6860E-007
1538.400000,1.5350E-007
1538.600000,1.7500E-007
1538.800000,2.3130E-007
1539.000000,3.1080E-007
1539.200000,4.6840E-007
1539.400000,7.9450E-007
1539.600000,1.3120E-006
1539.800000,2.0690E-006
1540.000000,2.7250E-006
1540.200000,2.7030E-006
1540.400000,1.8200E-006
1540.600000,1.0490E-006
1540.800000,6.1140E-007
1541.000000,4.6020E-007
1541.200000,4.3020E-007
1541.400000,4.9820E-007
1541.600000,6.0250E-007
1541.800000,7.1330E-007
1542.000000,7.9800E-007
1542.200000,9.2230E-007
1542.400000,9.9440E-007
1542.600000,1.0080E-006
1542.800000,1.0560E-006
1543.000000,1.0660E-006
1543.200000,1.0430E-006
1543.400000,9.9520E-007
1543.600000,9.8270E-007
1543.800000,8.8830E-007
1544.000000,8.3560E-007
1544.200000,8.0590E-007
1544.400000,8.0830E-007
1544.600000,8.2390E-007
1544.800000,8.9930E-007
1545.000000,1.0850E-006
1545.200000,1.4220E-006
1545.400000,1.8620E-006
1545.600000,2.5840E-006
1545.800000,3.5900E-006
1546.000000,5.0350E-006
1546.200000,7.0760E-006
1546.400000,9.9470E-006
1546.600000,1.4110E-005
1546.800000,2.0700E-005
1547.000000,3.2160E-005
1547.200000,5.2540E-005
1547.400000,8.8050E-005
1547.600000,8.5670E-005
1547.800000,4.6500E-005
1548.000000,2.6410E-005
1548.200000,1.8450E-005
1548.400000,1.6510E-005
1548.600000,1.5380E-005
1548.800000,1.6420E-005
1549.000000,1.7010E-005
1549.200000,1.7710E-005
1549.400000,1.8190E-005
1549.600000,1.9740E-005
1549.800000,1.9960E-005
1550.000000,2.0710E-005
1550.200000,2.1290E-005
1550.400000,2.2190E-005
1550.600000,2.2000E-005
1550.800000,2.2260E-005
1551.000000,2.2390E-005
1551.200000,2.2470E-005
1551.400000,2.2320E-005
1551.600000,2.2390E-005
1551.800000,2.2520E-005
