File,WaveData20210924_018.csv,
Date/Time,21-09-24/13:38,

Trace,A
1466.400000,1.0060E-007
1466.600000,1.2780E-007
1466.800000,1.1620E-007
1467.000000,1.1840E-007
1467.200000,1.1430E-007
1467.400000,1.2400E-007
1467.600000,1.2890E-007
1467.800000,1.1310E-007
1468.000000,1.2190E-007
1468.200000,1.1970E-007
1468.400000,1.2170E-007
1468.600000,1.2780E-007
1468.800000,1.2200E-007
1469.000000,1.1450E-007
1469.200000,1.2200E-007
1469.400000,1.2180E-007
1469.600000,1.1970E-007
1469.800000,1.2140E-007
1470.000000,1.2450E-007
1470.200000,1.3230E-007
1470.400000,1.3930E-007
1470.600000,1.4290E-007
1470.800000,1.4430E-007
1471.000000,1.4520E-007
1471.200000,1.4910E-007
1471.400000,1.3640E-007
1471.600000,1.3880E-007
1471.800000,1.4370E-007
1472.000000,1.5810E-007
1472.200000,1.7000E-007
1472.400000,1.6370E-007
1472.600000,1.3830E-007
1472.800000,1.5920E-007
1473.000000,1.4950E-007
1473.200000,1.6600E-007
1473.400000,1.7820E-007
1473.600000,1.9220E-007
1473.800000,1.7390E-007
1474.000000,1.6550E-007
1474.200000,1.9050E-007
1474.400000,1.7710E-007
1474.600000,1.9240E-007
1474.800000,1.9110E-007
1475.000000,2.0360E-007
1475.200000,2.0160E-007
1475.400000,2.0620E-007
1475.600000,2.1910E-007
1475.800000,2.0320E-007
1476.000000,2.2270E-007
1476.200000,1.8560E-007
1476.400000,1.9230E-007
1476.600000,2.3770E-007
1476.800000,2.1110E-007
1477.000000,2.3290E-007
1477.200000,2.3170E-007
1477.400000,2.6240E-007
1477.600000,2.4130E-007
1477.800000,2.3090E-007
1478.000000,2.4630E-007
1478.200000,2.5960E-007
1478.400000,2.5940E-007
1478.600000,2.5750E-007
1478.800000,2.7310E-007
1479.000000,2.9700E-007
1479.200000,2.9340E-007
1479.400000,2.8530E-007
1479.600000,3.0430E-007
1479.800000,2.7580E-007
1480.000000,3.1390E-007
1480.200000,3.1120E-007
1480.400000,3.0780E-007
1480.600000,3.4300E-007
1480.800000,3.2280E-007
1481.000000,3.2970E-007
1481.200000,3.5960E-007
1481.400000,3.4590E-007
1481.600000,3.5770E-007
1481.800000,3.6100E-007
1482.000000,3.7820E-007
1482.200000,3.7980E-007
1482.400000,3.8580E-007
1482.600000,4.0470E-007
1482.800000,4.1220E-007
1483.000000,4.2710E-007
1483.200000,4.3380E-007
1483.400000,4.4430E-007
1483.600000,4.5250E-007
1483.800000,4.5870E-007
1484.000000,4.8020E-007
1484.200000,5.0290E-007
1484.400000,4.9480E-007
1484.600000,5.2870E-007
1484.800000,5.0690E-007
1485.000000,5.2990E-007
1485.200000,5.4930E-007
1485.400000,5.7130E-007
1485.600000,5.6130E-007
1485.800000,5.9890E-007
1486.000000,6.0750E-007
1486.200000,6.1620E-007
1486.400000,6.4630E-007
1486.600000,6.5760E-007
1486.800000,6.7370E-007
1487.000000,7.0490E-007
1487.200000,6.9170E-007
1487.400000,7.4590E-007
1487.600000,7.5200E-007
1487.800000,7.7140E-007
1488.000000,7.7590E-007
1488.200000,8.1620E-007
1488.400000,8.3830E-007
1488.600000,8.5400E-007
1488.800000,8.7340E-007
1489.000000,9.0420E-007
1489.200000,9.1120E-007
1489.400000,9.6790E-007
1489.600000,9.6900E-007
1489.800000,1.0160E-006
1490.000000,1.0190E-006
1490.200000,1.0570E-006
1490.400000,1.0830E-006
1490.600000,1.1100E-006
1490.800000,1.1410E-006
1491.000000,1.1760E-006
1491.200000,1.2150E-006
1491.400000,1.2190E-006
1491.600000,1.2780E-006
1491.800000,1.2990E-006
1492.000000,1.3500E-006
1492.200000,1.3910E-006
1492.400000,1.4330E-006
1492.600000,1.4590E-006
1492.800000,1.5120E-006
1493.000000,1.5320E-006
1493.200000,1.6500E-006
1493.400000,1.6760E-006
1493.600000,1.6750E-006
1493.800000,1.8050E-006
1494.000000,1.8450E-006
1494.200000,1.8660E-006
1494.400000,1.9570E-006
1494.600000,1.9970E-006
1494.800000,2.0520E-006
1495.000000,2.0800E-006
1495.200000,2.2050E-006
1495.400000,2.2200E-006
1495.600000,2.2360E-006
1495.800000,2.3350E-006
1496.000000,2.4200E-006
1496.200000,2.5290E-006
1496.400000,2.5320E-006
1496.600000,2.6000E-006
1496.800000,2.6930E-006
1497.000000,2.7180E-006
1497.200000,2.8560E-006
1497.400000,2.9270E-006
1497.600000,2.9650E-006
1497.800000,3.0710E-006
1498.000000,3.0760E-006
1498.200000,3.0740E-006
1498.400000,3.2340E-006
1498.600000,3.3040E-006
1498.800000,3.3840E-006
1499.000000,3.4220E-006
1499.200000,3.4990E-006
1499.400000,3.6370E-006
1499.600000,3.6630E-006
1499.800000,3.7270E-006
1500.000000,3.8860E-006
1500.200000,3.9260E-006
1500.400000,4.0720E-006
1500.600000,4.1620E-006
1500.800000,4.2710E-006
1501.000000,4.2730E-006
1501.200000,4.4390E-006
1501.400000,4.5330E-006
1501.600000,4.6900E-006
1501.800000,4.8290E-006
1502.000000,5.0030E-006
1502.200000,5.2350E-006
1502.400000,5.1250E-006
1502.600000,5.5000E-006
1502.800000,5.5870E-006
1503.000000,5.8280E-006
1503.200000,5.9430E-006
1503.400000,6.0800E-006
1503.600000,6.2380E-006
1503.800000,6.4400E-006
1504.000000,6.6100E-006
1504.200000,6.8130E-006
1504.400000,6.9930E-006
1504.600000,7.1900E-006
1504.800000,7.3490E-006
1505.000000,7.5850E-006
1505.200000,7.7210E-006
1505.400000,7.9090E-006
1505.600000,8.1830E-006
1505.800000,8.4470E-006
1506.000000,8.6550E-006
1506.200000,8.8590E-006
1506.400000,9.0900E-006
1506.600000,9.3720E-006
1506.800000,9.6360E-006
1507.000000,9.8510E-006
1507.200000,1.0090E-005
1507.400000,1.0330E-005
1507.600000,1.0610E-005
1507.800000,1.0920E-005
1508.000000,1.1180E-005
1508.200000,1.1470E-005
1508.400000,1.1860E-005
1508.600000,1.2270E-005
1508.800000,1.2590E-005
1509.000000,1.2850E-005
1509.200000,1.3080E-005
1509.400000,1.3400E-005
1509.600000,1.3790E-005
1509.800000,1.4230E-005
1510.000000,1.4700E-005
1510.200000,1.5100E-005
1510.400000,1.5530E-005
1510.600000,1.6020E-005
1510.800000,1.6490E-005
1511.000000,1.6950E-005
1511.200000,1.7460E-005
1511.400000,1.7930E-005
1511.600000,1.8380E-005
1511.800000,1.8890E-005
1512.000000,1.9370E-005
1512.200000,1.9850E-005
1512.400000,2.0410E-005
1512.600000,2.1100E-005
1512.800000,2.1680E-005
1513.000000,2.2360E-005
1513.200000,2.2940E-005
1513.400000,2.3460E-005
1513.600000,2.4030E-005
1513.800000,2.4530E-005
1514.000000,2.5040E-005
1514.200000,2.5520E-005
1514.400000,2.6260E-005
1514.600000,2.7520E-005
1514.800000,2.8410E-005
1515.000000,2.9290E-005
1515.200000,2.9750E-005
1515.400000,3.0190E-005
1515.600000,3.0680E-005
1515.800000,3.1320E-005
1516.000000,3.2050E-005
1516.200000,3.2840E-005
1516.400000,3.3540E-005
1516.600000,3.4010E-005
1516.800000,3.4240E-005
1517.000000,3.4970E-005
1517.200000,3.5730E-005
1517.400000,3.6920E-005
1517.600000,3.8280E-005
1517.800000,3.9520E-005
1518.000000,4.0460E-005
1518.200000,4.1030E-005
1518.400000,4.1240E-005
1518.600000,4.1240E-005
1518.800000,4.1390E-005
1519.000000,4.1940E-005
1519.200000,4.2980E-005
1519.400000,4.4450E-005
1519.600000,4.6060E-005
1519.800000,4.7420E-005
1520.000000,4.8880E-005
1520.200000,5.0370E-005
1520.400000,5.1660E-005
1520.600000,5.3200E-005
1520.800000,5.4680E-005
1521.000000,5.6450E-005
1521.200000,5.8220E-005
1521.400000,5.9710E-005
1521.600000,6.0980E-005
1521.800000,6.1800E-005
1522.000000,6.2470E-005
1522.200000,6.3240E-005
1522.400000,6.4240E-005
1522.600000,6.5620E-005
1522.800000,6.7980E-005
1523.000000,7.1510E-005
1523.200000,7.5870E-005
1523.400000,8.0570E-005
1523.600000,8.5060E-005
1523.800000,8.8860E-005
1524.000000,9.1840E-005
1524.200000,9.4000E-005
1524.400000,9.5660E-005
1524.600000,9.7250E-005
1524.800000,9.9400E-005
1525.000000,1.0270E-004
1525.200000,1.0530E-004
1525.400000,1.0790E-004
1525.600000,1.1040E-004
1525.800000,1.1280E-004
1526.000000,1.1500E-004
1526.200000,1.1720E-004
1526.400000,1.2030E-004
1526.600000,1.2490E-004
1526.800000,1.3150E-004
1527.000000,1.3980E-004
1527.200000,1.4840E-004
1527.400000,1.5640E-004
1527.600000,1.5410E-004
1527.800000,1.6050E-004
1528.000000,1.6520E-004
1528.200000,1.6780E-004
1528.400000,1.6850E-004
1528.600000,1.6780E-004
1528.800000,1.6860E-004
1529.000000,1.7010E-004
1529.200000,1.7270E-004
1529.400000,1.7590E-004
1529.600000,1.7940E-004
1529.800000,1.8300E-004
1530.000000,1.8730E-004
1530.200000,1.9320E-004
1530.400000,1.9880E-004
1530.600000,2.0190E-004
1530.800000,2.0260E-004
1531.000000,2.0240E-004
1531.200000,2.0410E-004
1531.400000,2.0760E-004
1531.600000,2.1340E-004
1531.800000,2.2120E-004
1532.000000,2.2980E-004
1532.200000,2.3720E-004
1532.400000,2.4170E-004
1532.600000,2.4310E-004
1532.800000,2.4300E-004
1533.000000,2.4180E-004
1533.200000,2.4090E-004
1533.400000,2.4160E-004
1533.600000,2.4430E-004
1533.800000,2.4990E-004
1534.000000,2.5530E-004
1534.200000,2.5740E-004
1534.400000,2.5380E-004
1534.600000,2.4960E-004
1534.800000,2.5790E-004
1535.000000,2.7460E-004
1535.200000,2.8610E-004
1535.400000,2.8800E-004
1535.600000,2.8320E-004
1535.800000,2.7660E-004
1536.000000,2.7090E-004
1536.200000,2.6950E-004
1536.400000,2.7500E-004
1536.600000,2.8700E-004
1536.800000,3.0370E-004
1537.000000,3.2360E-004
1537.200000,3.4460E-004
1537.400000,3.6480E-004
1537.600000,3.8320E-004
1537.800000,3.9620E-004
1538.000000,4.0630E-004
1538.200000,4.1430E-004
1538.400000,4.2140E-004
1538.600000,4.2710E-004
1538.800000,4.3080E-004
1539.000000,4.3650E-004
1539.200000,4.4400E-004
1539.400000,4.5310E-004
1539.600000,4.6540E-004
1539.800000,4.9430E-004
1540.000000,5.5510E-004
1540.200000,6.3350E-004
1540.400000,6.6700E-004
1540.600000,6.3580E-004
1540.800000,5.8960E-004
1541.000000,5.5300E-004
1541.200000,5.3000E-004
1541.400000,5.1180E-004
1541.600000,5.2390E-004
1541.800000,5.3970E-004
1542.000000,5.6010E-004
1542.200000,5.8910E-004
1542.400000,6.2430E-004
1542.600000,6.6630E-004
1542.800000,7.0900E-004
1543.000000,7.4590E-004
1543.200000,7.8190E-004
1543.400000,8.1500E-004
1543.600000,8.4280E-004
1543.800000,8.5340E-004
1544.000000,8.5880E-004
1544.200000,8.7840E-004
1544.400000,8.8600E-004
1544.600000,8.7950E-004
1544.800000,9.0250E-004
1545.000000,9.1340E-004
1545.200000,9.3300E-004
1545.400000,9.6520E-004
1545.600000,9.8710E-004
1545.800000,9.9280E-004
1546.000000,1.0040E-003
1546.200000,9.8300E-004
1546.400000,9.2010E-004
1546.600000,8.1810E-004
1546.800000,6.8080E-004
1547.000000,5.1260E-004
1547.200000,4.4800E-004
1547.400000,1.0810E-003
1547.600000,2.6110E-003
1547.800000,2.7210E-003
1548.000000,1.8960E-003
1548.200000,1.2880E-003
1548.400000,9.0270E-004
1548.600000,6.0350E-004
1548.800000,4.2610E-004
1549.000000,3.3960E-004
1549.200000,3.3600E-004
1549.400000,3.9520E-004
1549.600000,5.0930E-004
1549.800000,6.4720E-004
1550.000000,7.9990E-004
1550.200000,9.5310E-004
1550.400000,1.0810E-003
1550.600000,1.1770E-003
1550.800000,1.2330E-003
1551.000000,1.2670E-003
1551.200000,1.2560E-003
1551.400000,1.2070E-003
1551.600000,1.1420E-003
1551.800000,1.0670E-003
1552.000000,9.6750E-004
