File,WaveData20210924_024.csv,
Date/Time,21-09-24/13:46,

Trace,A
1466.400000,2.0730E-005
1466.600000,2.3170E-005
1466.800000,2.3910E-005
1467.000000,2.2790E-005
1467.200000,2.6040E-005
1467.400000,2.6350E-005
1467.600000,2.6500E-005
1467.800000,2.7480E-005
1468.000000,2.8800E-005
1468.200000,2.9310E-005
1468.400000,3.1210E-005
1468.600000,3.1450E-005
1468.800000,3.1680E-005
1469.000000,3.3280E-005
1469.200000,3.3790E-005
1469.400000,3.3790E-005
1469.600000,3.1230E-005
1469.800000,4.0330E-005
1470.000000,3.9830E-005
1470.200000,4.1250E-005
1470.400000,4.1890E-005
1470.600000,4.0660E-005
1470.800000,4.1590E-005
1471.000000,4.1920E-005
1471.200000,4.2050E-005
1471.400000,4.3420E-005
1471.600000,4.2470E-005
1471.800000,4.1340E-005
1472.000000,4.3640E-005
1472.200000,4.2720E-005
1472.400000,4.0590E-005
1472.600000,4.2390E-005
1472.800000,4.4130E-005
1473.000000,4.4240E-005
1473.200000,4.4730E-005
1473.400000,4.5830E-005
1473.600000,4.6990E-005
1473.800000,4.7740E-005
1474.000000,4.9060E-005
1474.200000,5.0580E-005
1474.400000,5.2190E-005
1474.600000,5.2730E-005
1474.800000,5.3100E-005
1475.000000,5.5260E-005
1475.200000,5.6840E-005
1475.400000,5.6790E-005
1475.600000,5.8660E-005
1475.800000,5.8340E-005
1476.000000,6.0520E-005
1476.200000,6.3860E-005
1476.400000,6.4570E-005
1476.600000,6.5900E-005
1476.800000,6.8980E-005
1477.000000,6.8890E-005
1477.200000,7.1750E-005
1477.400000,6.8910E-005
1477.600000,6.9930E-005
1477.800000,6.9100E-005
1478.000000,7.6790E-005
1478.200000,7.7440E-005
1478.400000,8.1950E-005
1478.600000,8.5410E-005
1478.800000,8.6440E-005
1479.000000,9.0740E-005
1479.200000,9.3940E-005
1479.400000,9.4330E-005
1479.600000,9.8910E-005
1479.800000,1.0120E-004
1480.000000,1.0320E-004
1480.200000,1.0570E-004
1480.400000,1.0240E-004
1480.600000,1.0820E-004
1480.800000,1.1030E-004
1481.000000,1.1120E-004
1481.200000,1.1030E-004
1481.400000,1.1210E-004
1481.600000,1.1160E-004
1481.800000,1.0810E-004
1482.000000,9.7530E-005
1482.200000,9.7840E-005
1482.400000,9.5060E-005
1482.600000,9.8290E-005
1482.800000,9.9570E-005
1483.000000,9.6000E-005
1483.200000,9.9710E-005
1483.400000,1.0020E-004
1483.600000,9.7030E-005
1483.800000,9.9680E-005
1484.000000,9.9700E-005
1484.200000,9.7390E-005
1484.400000,9.9450E-005
1484.600000,9.9690E-005
1484.800000,9.6370E-005
1485.000000,9.9920E-005
1485.200000,1.0020E-004
1485.400000,9.7430E-005
1485.600000,1.0120E-004
1485.800000,1.0490E-004
1486.000000,1.0040E-004
1486.200000,1.0520E-004
1486.400000,1.1050E-004
1486.600000,1.0960E-004
1486.800000,1.1170E-004
1487.000000,1.2060E-004
1487.200000,1.1520E-004
1487.400000,1.2080E-004
1487.600000,1.2920E-004
1487.800000,1.2850E-004
1488.000000,1.2810E-004
1488.200000,1.3750E-004
1488.400000,1.3240E-004
1488.600000,1.4460E-004
1488.800000,1.4260E-004
1489.000000,1.4490E-004
1489.200000,1.4540E-004
1489.400000,1.2720E-004
1489.600000,1.2870E-004
1489.800000,1.3140E-004
1490.000000,1.3370E-004
1490.200000,1.3530E-004
1490.400000,1.3300E-004
1490.600000,1.3330E-004
1490.800000,1.3430E-004
1491.000000,1.3270E-004
1491.200000,1.3290E-004
1491.400000,1.2970E-004
1491.600000,1.3300E-004
1491.800000,1.3350E-004
1492.000000,1.3300E-004
1492.200000,1.3300E-004
1492.400000,1.3320E-004
1492.600000,1.3130E-004
1492.800000,1.3180E-004
1493.000000,1.3240E-004
1493.200000,1.3040E-004
1493.400000,1.3170E-004
1493.600000,1.3310E-004
1493.800000,1.3190E-004
1494.000000,1.3610E-004
1494.200000,1.4180E-004
1494.400000,1.4050E-004
1494.600000,1.4130E-004
1494.800000,1.4610E-004
1495.000000,1.4560E-004
1495.200000,1.4800E-004
1495.400000,1.5280E-004
1495.600000,1.5380E-004
1495.800000,1.5770E-004
1496.000000,1.6270E-004
1496.200000,1.6830E-004
1496.400000,1.6990E-004
1496.600000,1.6940E-004
1496.800000,1.7250E-004
1497.000000,1.8200E-004
1497.200000,1.8750E-004
1497.400000,1.8200E-004
1497.600000,2.0280E-004
1497.800000,2.0530E-004
1498.000000,2.1840E-004
1498.200000,2.3260E-004
1498.400000,2.4180E-004
1498.600000,2.5940E-004
1498.800000,2.6040E-004
1499.000000,2.8980E-004
1499.200000,2.7940E-004
1499.400000,3.2510E-004
1499.600000,3.4160E-004
1499.800000,3.1520E-004
1500.000000,3.7200E-004
1500.200000,3.3850E-004
1500.400000,3.6170E-004
1500.600000,4.0700E-004
1500.800000,4.3420E-004
1501.000000,4.4500E-004
1501.200000,4.5250E-004
1501.400000,4.6850E-004
1501.600000,2.6790E-004
1501.800000,2.5570E-004
1502.000000,2.6810E-004
1502.200000,2.6610E-004
1502.400000,2.4380E-004
1502.600000,2.6260E-004
1502.800000,2.5450E-004
1503.000000,2.3050E-004
1503.200000,2.4980E-004
1503.400000,2.4680E-004
1503.600000,2.1730E-004
1503.800000,2.3190E-004
1504.000000,2.2090E-004
1504.200000,2.0150E-004
1504.400000,2.1650E-004
1504.600000,2.1530E-004
1504.800000,2.0610E-004
1505.000000,2.2430E-004
1505.200000,2.2730E-004
1505.400000,2.2160E-004
1505.600000,2.3630E-004
1505.800000,2.4470E-004
1506.000000,2.4480E-004
1506.200000,2.5300E-004
1506.400000,2.6960E-004
1506.600000,2.7990E-004
1506.800000,2.9100E-004
1507.000000,3.0940E-004
1507.200000,3.1570E-004
1507.400000,3.1990E-004
1507.600000,3.3200E-004
1507.800000,3.4080E-004
1508.000000,3.5210E-004
1508.200000,3.6280E-004
1508.400000,3.7540E-004
1508.600000,3.8890E-004
1508.800000,3.9350E-004
1509.000000,4.0200E-004
1509.200000,4.1050E-004
1509.400000,4.1580E-004
1509.600000,4.1810E-004
1509.800000,4.1490E-004
1510.000000,4.0860E-004
1510.200000,4.0070E-004
1510.400000,4.0100E-004
1510.600000,4.0320E-004
1510.800000,4.0320E-004
1511.000000,4.0440E-004
1511.200000,4.0580E-004
1511.400000,4.0140E-004
1511.600000,4.0110E-004
1511.800000,4.0620E-004
1512.000000,4.0440E-004
1512.200000,4.0140E-004
1512.400000,4.0680E-004
1512.600000,4.1550E-004
1512.800000,4.2510E-004
1513.000000,4.4530E-004
1513.200000,4.6800E-004
1513.400000,4.7290E-004
1513.600000,4.8320E-004
1513.800000,5.0050E-004
1514.000000,4.8860E-004
1514.200000,4.8180E-004
1514.400000,4.9990E-004
1514.600000,4.9900E-004
1514.800000,5.0310E-004
1515.000000,5.3720E-004
1515.200000,5.5940E-004
1515.400000,5.7160E-004
1515.600000,5.9020E-004
1515.800000,6.0300E-004
1516.000000,6.0070E-004
1516.200000,6.0420E-004
1516.400000,6.0970E-004
1516.600000,6.2340E-004
1516.800000,6.5050E-004
1517.000000,6.7970E-004
1517.200000,7.2220E-004
1517.400000,7.7190E-004
1517.600000,8.0530E-004
1517.800000,8.4170E-004
1518.000000,8.6820E-004
1518.200000,8.7870E-004
1518.400000,8.8370E-004
1518.600000,8.7600E-004
1518.800000,8.5780E-004
1519.000000,8.2900E-004
1519.200000,7.8090E-004
1519.400000,7.4730E-004
1519.600000,7.1190E-004
1519.800000,6.5450E-004
1520.000000,6.0700E-004
1520.200000,5.9650E-004
1520.400000,5.5570E-004
1520.600000,5.2230E-004
1520.800000,5.3570E-004
1521.000000,5.4450E-004
1521.200000,5.4400E-004
1521.400000,5.7610E-004
1521.600000,6.2200E-004
1521.800000,6.2690E-004
1522.000000,6.3910E-004
1522.200000,6.5950E-004
1522.400000,6.3130E-004
1522.600000,5.8330E-004
1522.800000,5.4390E-004
1523.000000,4.9180E-004
1523.200000,4.3470E-004
1523.400000,4.0260E-004
1523.600000,3.8220E-004
1523.800000,3.6080E-004
1524.000000,3.6560E-004
1524.200000,3.8810E-004
1524.400000,3.9830E-004
1524.600000,4.1120E-004
1524.800000,4.3490E-004
1525.000000,4.2990E-004
1525.200000,4.2480E-004
1525.400000,4.2010E-004
1525.600000,4.1510E-004
1525.800000,3.9410E-004
1526.000000,3.8310E-004
1526.200000,4.0760E-004
1526.400000,4.2310E-004
1526.600000,4.2710E-004
1526.800000,4.7040E-004
1527.000000,5.1730E-004
1527.200000,5.2270E-004
1527.400000,5.4430E-004
1527.600000,5.7880E-004
1527.800000,5.9100E-004
1528.000000,6.1040E-004
1528.200000,6.2310E-004
1528.400000,6.4800E-004
1528.600000,6.9080E-004
1528.800000,6.8310E-004
1529.000000,6.9110E-004
1529.200000,7.4400E-004
1529.400000,7.3250E-004
1529.600000,7.4300E-004
1529.800000,8.4950E-004
1530.000000,9.2170E-004
1530.200000,9.8060E-004
1530.400000,1.1530E-003
1530.600000,1.3200E-003
1530.800000,1.4030E-003
1531.000000,1.5740E-003
1531.200000,1.6570E-003
1531.400000,1.7210E-003
1531.600000,1.8100E-003
1531.800000,1.8280E-003
1532.000000,1.8230E-003
1532.200000,1.8490E-003
1532.400000,1.8070E-003
1532.600000,1.7090E-003
1532.800000,1.6390E-003
1533.000000,1.5260E-003
1533.200000,1.3650E-003
1533.400000,1.2060E-003
1533.600000,1.0630E-003
1533.800000,9.2220E-004
1534.000000,7.9450E-004
1534.200000,6.7620E-004
1534.400000,5.6120E-004
1534.600000,4.7550E-004
1534.800000,4.5010E-004
1535.000000,4.5130E-004
1535.200000,4.5640E-004
1535.400000,4.7820E-004
1535.600000,5.1280E-004
1535.800000,5.8790E-004
1536.000000,7.0920E-004
1536.200000,8.6790E-004
1536.400000,1.0280E-003
1536.600000,1.1540E-003
1536.800000,1.2790E-003
1537.000000,1.4050E-003
1537.200000,1.5320E-003
1537.400000,1.6900E-003
1537.600000,2.0240E-003
1537.800000,2.2730E-003
1538.000000,2.5020E-003
1538.200000,2.6670E-003
1538.400000,2.7410E-003
1538.600000,2.7820E-003
1538.800000,2.7810E-003
1539.000000,2.7480E-003
1539.200000,2.7100E-003
1539.400000,2.6390E-003
1539.600000,2.5660E-003
1539.800000,2.3420E-003
1540.000000,2.0340E-003
1540.200000,1.8860E-003
1540.400000,2.1310E-003
1540.600000,2.3970E-003
1540.800000,2.3130E-003
1541.000000,1.9290E-003
1541.200000,1.5580E-003
1541.400000,1.3870E-003
1541.600000,1.2870E-003
1541.800000,1.2550E-003
1542.000000,1.4200E-003
1542.200000,1.5500E-003
1542.400000,1.5270E-003
1542.600000,1.5950E-003
1542.800000,1.6400E-003
1543.000000,1.4470E-003
1543.200000,1.2510E-003
1543.400000,1.1780E-003
1543.600000,1.0880E-003
1543.800000,1.0110E-003
1544.000000,1.0060E-003
1544.200000,1.0160E-003
1544.400000,1.0250E-003
1544.600000,9.6710E-004
1544.800000,9.2170E-004
1545.000000,7.8380E-004
1545.200000,5.6110E-004
1545.400000,7.2930E-004
1545.600000,5.2190E-004
1545.800000,6.9320E-004
1546.000000,9.8110E-004
1546.200000,1.3530E-003
1546.400000,1.7010E-003
1546.600000,1.9810E-003
1546.800000,2.1150E-003
1547.000000,1.9950E-003
1547.200000,1.6230E-003
1547.400000,1.6790E-003
1547.600000,4.2880E-003
1547.800000,6.2040E-003
1548.000000,5.7170E-003
1548.200000,4.6400E-003
1548.400000,3.6580E-003
1548.600000,2.8750E-003
1548.800000,2.4080E-003
1549.000000,2.1240E-003
1549.200000,1.8600E-003
1549.400000,1.7330E-003
1549.600000,1.6570E-003
1549.800000,1.5360E-003
1550.000000,1.4190E-003
1550.200000,1.2540E-003
1550.400000,1.1070E-003
1550.600000,1.0110E-003
1550.800000,1.0310E-003
1551.000000,1.2380E-003
1551.200000,1.5530E-003
1551.400000,2.1600E-003
1551.600000,3.0210E-003
1551.800000,3.8090E-003
1552.000000,4.5440E-003
