File,WaveData20230131_120.csv,
Date/Time,23-01-31/16:51,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1380.808960,1.8540E-006,1380.808960,1.8540E-006
1380.909120,2.5880E-006,1380.909120,2.5880E-006
1381.009280,1.6390E-006,1381.009280,1.6390E-006
1381.109440,6.3320E-007,1381.109440,6.3320E-007
1381.209600,1.6630E-006,1381.209600,1.6630E-006
1381.309760,1.0320E-006,1381.309760,1.0320E-006
1381.409920,1.4350E-006,1381.409920,1.4350E-006
1381.510080,8.2950E-007,1381.510080,8.2950E-007
1381.610240,9.3610E-007,1381.610240,9.3610E-007
1381.710400,2.3290E-006,1381.710400,2.3290E-006
1381.810560,1.7400E-006,1381.810560,1.7400E-006
1381.910720,1.2060E-006,1381.910720,1.2060E-006
1382.010880,2.2230E-006,1382.010880,2.2230E-006
1382.111040,2.2400E-006,1382.111040,2.2400E-006
1382.211200,1.2940E-006,1382.211200,1.2940E-006
1382.311360,5.8120E-007,1382.311360,5.8120E-007
1382.411520,1.7940E-006,1382.411520,1.7940E-006
1382.511680,1.0930E-006,1382.511680,1.0930E-006
1382.611840,1.0810E-006,1382.611840,1.0810E-006
1382.712000,1.5320E-006,1382.712000,1.5320E-006
1382.812160,7.2920E-007,1382.812160,7.2920E-007
1382.912320,1.4380E-006,1382.912320,1.4380E-006
1383.012480,2.0510E-006,1383.012480,2.0510E-006
1383.112640,2.3060E-006,1383.112640,2.3060E-006
1383.212800,4.4050E-007,1383.212800,4.4050E-007
1383.312960,1.0660E-006,1383.312960,1.0660E-006
1383.413120,1.8720E-006,1383.413120,1.8720E-006
1383.513280,2.1920E-006,1383.513280,2.1920E-006
1383.613440,1.1940E-006,1383.613440,1.1940E-006
1383.713600,2.4060E-006,1383.713600,2.4060E-006
1383.813760,7.6520E-007,1383.813760,7.6520E-007
1383.913920,6.6160E-007,1383.913920,6.6160E-007
1384.014080,3.1400E-006,1384.014080,3.1400E-006
1384.114240,8.9800E-007,1384.114240,8.9800E-007
1384.214400,1.3530E-006,1384.214400,1.3530E-006
1384.314560,1.1240E-006,1384.314560,1.1240E-006
1384.414720,1.0330E-006,1384.414720,1.0330E-006
1384.514880,3.3410E-006,1384.514880,3.3410E-006
1384.615040,2.0000E-006,1384.615040,2.0000E-006
1384.715200,1.2210E-006,1384.715200,1.2210E-006
1384.815360,2.1410E-006,1384.815360,2.1410E-006
1384.915520,1.2800E-006,1384.915520,1.2800E-006
1385.015680,2.5970E-006,1385.015680,2.5970E-006
1385.115840,6.3950E-007,1385.115840,6.3950E-007
1385.216000,7.7160E-007,1385.216000,7.7160E-007
1385.316160,2.2060E-006,1385.316160,2.2060E-006
1385.416320,1.7840E-006,1385.416320,1.7840E-006
1385.516480,1.8240E-006,1385.516480,1.8240E-006
1385.616640,7.1610E-007,1385.616640,7.1610E-007
1385.716800,1.2250E-006,1385.716800,1.2250E-006
1385.816960,3.7120E-007,1385.816960,3.7120E-007
1385.917120,1.0340E-006,1385.917120,1.0340E-006
1386.017280,2.2540E-006,1386.017280,2.2540E-006
1386.117440,1.5610E-006,1386.117440,1.5610E-006
1386.217600,1.2980E-006,1386.217600,1.2980E-006
1386.317760,1.7510E-006,1386.317760,1.7510E-006
1386.417920,1.7210E-006,1386.417920,1.7210E-006
1386.518080,9.4710E-007,1386.518080,9.4710E-007
1386.618240,1.6680E-006,1386.618240,1.6680E-006
1386.718400,1.4920E-006,1386.718400,1.4920E-006
1386.818560,1.7740E-006,1386.818560,1.7740E-006
1386.918720,5.1780E-007,1386.918720,5.1780E-007
1387.018880,7.4210E-007,1387.018880,7.4210E-007
1387.119040,1.9460E-006,1387.119040,1.9460E-006
1387.219200,1.9930E-006,1387.219200,1.9930E-006
1387.319360,1.9920E-006,1387.319360,1.9920E-006
1387.419520,9.2550E-007,1387.419520,9.2550E-007
1387.519680,7.6480E-007,1387.519680,7.6480E-007
1387.619840,1.7300E-006,1387.619840,1.7300E-006
1387.720000,2.5490E-006,1387.720000,2.5490E-006
1387.820160,1.5060E-006,1387.820160,1.5060E-006
1387.920320,2.1040E-006,1387.920320,2.1040E-006
1388.020480,9.4630E-007,1388.020480,9.4630E-007
1388.120640,1.7850E-006,1388.120640,1.7850E-006
1388.220800,1.7730E-006,1388.220800,1.7730E-006
1388.320960,4.9390E-007,1388.320960,4.9390E-007
1388.421120,1.1470E-006,1388.421120,1.1470E-006
1388.521280,2.2890E-006,1388.521280,2.2890E-006
1388.621440,4.3070E-007,1388.621440,4.3070E-007
1388.721600,2.7620E-006,1388.721600,2.7620E-006
1388.821760,1.0560E-006,1388.821760,1.0560E-006
1388.921920,2.2040E-006,1388.921920,2.2040E-006
1389.022080,6.5060E-007,1389.022080,6.5060E-007
1389.122240,1.3060E-006,1389.122240,1.3060E-006
1389.222400,1.6080E-006,1389.222400,1.6080E-006
1389.322560,1.6650E-006,1389.322560,1.6650E-006
1389.422720,1.1400E-006,1389.422720,1.1400E-006
1389.522880,2.4550E-006,1389.522880,2.4550E-006
1389.623040,1.1450E-006,1389.623040,1.1450E-006
1389.723200,2.7660E-006,1389.723200,2.7660E-006
1389.823360,1.9970E-006,1389.823360,1.9970E-006
1389.923520,1.3440E-006,1389.923520,1.3440E-006
1390.023680,1.2670E-006,1390.023680,1.2670E-006
1390.123840,7.3950E-007,1390.123840,7.3950E-007
1390.224000,1.4600E-006,1390.224000,1.4600E-006
1390.324160,1.3780E-006,1390.324160,1.3780E-006
1390.424320,1.5870E-006,1390.424320,1.5870E-006
1390.524480,1.2980E-006,1390.524480,1.2980E-006
1390.624640,1.7340E-006,1390.624640,1.7340E-006
1390.724800,1.1540E-006,1390.724800,1.1540E-006
1390.824960,1.1470E-006,1390.824960,1.1470E-006
1390.925120,2.4570E-006,1390.925120,2.4570E-006
1391.025280,1.4120E-006,1391.025280,1.4120E-006
1391.125440,2.1290E-006,1391.125440,2.1290E-006
1391.225600,1.4300E-006,1391.225600,1.4300E-006
1391.325760,1.5840E-006,1391.325760,1.5840E-006
1391.425920,9.2960E-007,1391.425920,9.2960E-007
1391.526080,9.4480E-007,1391.526080,9.4480E-007
1391.626240,1.3640E-006,1391.626240,1.3640E-006
1391.726400,1.7150E-006,1391.726400,1.7150E-006
1391.826560,2.1060E-006,1391.826560,2.1060E-006
1391.926720,1.8160E-006,1391.926720,1.8160E-006
1392.026880,1.6840E-006,1392.026880,1.6840E-006
1392.127040,1.6620E-006,1392.127040,1.6620E-006
1392.227200,8.7760E-007,1392.227200,8.7760E-007
1392.327360,1.0490E-006,1392.327360,1.0490E-006
1392.427520,2.3370E-006,1392.427520,2.3370E-006
1392.527680,1.0120E-006,1392.527680,1.0120E-006
1392.627840,5.8670E-007,1392.627840,5.8670E-007
1392.728000,1.6790E-006,1392.728000,1.6790E-006
1392.828160,1.0860E-006,1392.828160,1.0860E-006
1392.928320,9.2800E-007,1392.928320,9.2800E-007
1393.028480,1.4240E-006,1393.028480,1.4240E-006
1393.128640,1.1390E-006,1393.128640,1.1390E-006
1393.228800,1.3380E-006,1393.228800,1.3380E-006
1393.328960,1.4500E-007,1393.328960,1.4500E-007
1393.429120,1.5520E-006,1393.429120,1.5520E-006
1393.529280,2.5540E-006,1393.529280,2.5540E-006
1393.629440,2.6820E-006,1393.629440,2.6820E-006
1393.729600,2.5870E-006,1393.729600,2.5870E-006
1393.829760,1.6330E-006,1393.829760,1.6330E-006
1393.929920,1.2460E-006,1393.929920,1.2460E-006
1394.030080,2.4280E-006,1394.030080,2.4280E-006
1394.130240,1.8620E-006,1394.130240,1.8620E-006
1394.230400,2.3190E-006,1394.230400,2.3190E-006
1394.330560,1.2740E-006,1394.330560,1.2740E-006
1394.430720,1.6510E-006,1394.430720,1.6510E-006
1394.530880,2.2740E-006,1394.530880,2.2740E-006
1394.631040,8.8390E-007,1394.631040,8.8390E-007
1394.731200,1.2570E-006,1394.731200,1.2570E-006
1394.831360,2.1410E-006,1394.831360,2.1410E-006
1394.931520,4.4700E-007,1394.931520,4.4700E-007
1395.031680,9.9340E-007,1395.031680,9.9340E-007
1395.131840,2.2450E-006,1395.131840,2.2450E-006
1395.232000,2.1350E-006,1395.232000,2.1350E-006
1395.332160,7.5810E-007,1395.332160,7.5810E-007
1395.432320,2.1510E-006,1395.432320,2.1510E-006
1395.532480,2.2180E-006,1395.532480,2.2180E-006
1395.632640,2.5800E-006,1395.632640,2.5800E-006
1395.732800,1.6960E-006,1395.732800,1.6960E-006
1395.832960,1.3770E-006,1395.832960,1.3770E-006
1395.933120,9.3220E-007,1395.933120,9.3220E-007
1396.033280,1.3340E-006,1396.033280,1.3340E-006
1396.133440,1.6530E-006,1396.133440,1.6530E-006
1396.233600,1.8140E-006,1396.233600,1.8140E-006
1396.333760,6.1160E-007,1396.333760,6.1160E-007
1396.433920,2.3810E-006,1396.433920,2.3810E-006
1396.534080,1.0140E-006,1396.534080,1.0140E-006
1396.634240,1.3590E-006,1396.634240,1.3590E-006
1396.734400,2.7610E-006,1396.734400,2.7610E-006
1396.834560,1.5940E-006,1396.834560,1.5940E-006
1396.934720,1.2720E-006,1396.934720,1.2720E-006
1397.034880,1.2760E-006,1397.034880,1.2760E-006
1397.135040,1.9650E-006,1397.135040,1.9650E-006
1397.235200,1.5330E-006,1397.235200,1.5330E-006
1397.335360,1.4910E-006,1397.335360,1.4910E-006
1397.435520,1.3220E-006,1397.435520,1.3220E-006
1397.535680,2.5450E-006,1397.535680,2.5450E-006
1397.635840,1.3140E-006,1397.635840,1.3140E-006
1397.736000,1.9860E-006,1397.736000,1.9860E-006
1397.836160,2.5720E-006,1397.836160,2.5720E-006
1397.936320,1.2840E-006,1397.936320,1.2840E-006
1398.036480,1.6590E-006,1398.036480,1.6590E-006
1398.136640,1.8610E-006,1398.136640,1.8610E-006
1398.236800,1.9600E-006,1398.236800,1.9600E-006
1398.336960,5.9250E-007,1398.336960,5.9250E-007
1398.437120,1.8070E-006,1398.437120,1.8070E-006
1398.537280,1.0450E-006,1398.537280,1.0450E-006
1398.637440,2.8620E-006,1398.637440,2.8620E-006
1398.737600,1.8790E-006,1398.737600,1.8790E-006
1398.837760,1.5050E-006,1398.837760,1.5050E-006
1398.937920,2.7390E-006,1398.937920,2.7390E-006
1399.038080,2.0600E-006,1399.038080,2.0600E-006
1399.138240,1.3320E-009,1399.138240,1.3320E-009
1399.238400,1.7140E-006,1399.238400,1.7140E-006
1399.338560,8.3380E-007,1399.338560,8.3380E-007
1399.438720,1.6380E-006,1399.438720,1.6380E-006
1399.538880,1.9060E-006,1399.538880,1.9060E-006
1399.639040,1.9620E-006,1399.639040,1.9620E-006
1399.739200,1.2450E-006,1399.739200,1.2450E-006
1399.839360,2.3340E-006,1399.839360,2.3340E-006
1399.939520,1.7200E-006,1399.939520,1.7200E-006
1400.039680,2.5830E-006,1400.039680,2.5830E-006
1400.139840,1.8500E-006,1400.139840,1.8500E-006
1400.240000,1.5810E-006,1400.240000,1.5810E-006
1400.340160,1.3160E-006,1400.340160,1.3160E-006
1400.440320,1.5110E-006,1400.440320,1.5110E-006
1400.540480,1.7240E-006,1400.540480,1.7240E-006
1400.640640,9.4470E-007,1400.640640,9.4470E-007
1400.740800,1.8500E-006,1400.740800,1.8500E-006
1400.840960,2.0780E-006,1400.840960,2.0780E-006
1400.941120,1.8360E-006,1400.941120,1.8360E-006
1401.041280,2.3310E-006,1401.041280,2.3310E-006
1401.141440,1.4320E-006,1401.141440,1.4320E-006
1401.241600,1.1810E-006,1401.241600,1.1810E-006
1401.341760,2.3980E-006,1401.341760,2.3980E-006
1401.441920,1.3250E-006,1401.441920,1.3250E-006
1401.542080,1.9260E-006,1401.542080,1.9260E-006
1401.642240,1.8470E-006,1401.642240,1.8470E-006
1401.742400,1.8330E-006,1401.742400,1.8330E-006
1401.842560,2.4820E-007,1401.842560,2.4820E-007
1401.942720,1.3150E-006,1401.942720,1.3150E-006
1402.042880,5.5050E-007,1402.042880,5.5050E-007
1402.143040,1.1980E-006,1402.143040,1.1980E-006
1402.243200,1.9060E-006,1402.243200,1.9060E-006
1402.343360,2.1410E-006,1402.343360,2.1410E-006
1402.443520,1.3000E-006,1402.443520,1.3000E-006
1402.543680,1.9740E-006,1402.543680,1.9740E-006
1402.643840,-3.4860E-007,1402.643840,-3.4860E-007
1402.744000,7.7290E-007,1402.744000,7.7290E-007
1402.844160,2.1450E-006,1402.844160,2.1450E-006
1402.944320,2.1310E-006,1402.944320,2.1310E-006
1403.044480,2.8930E-006,1403.044480,2.8930E-006
1403.144640,1.0120E-006,1403.144640,1.0120E-006
1403.244800,7.3950E-007,1403.244800,7.3950E-007
1403.344960,1.9620E-006,1403.344960,1.9620E-006
1403.445120,1.0770E-006,1403.445120,1.0770E-006
1403.545280,2.0830E-006,1403.545280,2.0830E-006
1403.645440,2.3090E-006,1403.645440,2.3090E-006
1403.745600,2.4100E-006,1403.745600,2.4100E-006
1403.845760,2.6420E-006,1403.845760,2.6420E-006
1403.945920,3.0460E-006,1403.945920,3.0460E-006
1404.046080,4.2090E-007,1404.046080,4.2090E-007
1404.146240,1.9040E-006,1404.146240,1.9040E-006
1404.246400,2.3550E-006,1404.246400,2.3550E-006
1404.346560,2.1060E-006,1404.346560,2.1060E-006
1404.446720,2.1020E-006,1404.446720,2.1020E-006
1404.546880,2.2300E-006,1404.546880,2.2300E-006
1404.647040,8.9500E-008,1404.647040,8.9500E-008
1404.747200,4.2200E-007,1404.747200,4.2200E-007
1404.847360,2.4190E-006,1404.847360,2.4190E-006
1404.947520,2.1330E-006,1404.947520,2.1330E-006
1405.047680,2.1350E-006,1405.047680,2.1350E-006
1405.147840,2.2550E-006,1405.147840,2.2550E-006
1405.248000,2.1280E-006,1405.248000,2.1280E-006
1405.348160,7.2050E-007,1405.348160,7.2050E-007
1405.448320,1.5660E-006,1405.448320,1.5660E-006
1405.548480,1.4250E-006,1405.548480,1.4250E-006
1405.648640,1.4370E-006,1405.648640,1.4370E-006
1405.748800,8.7330E-007,1405.748800,8.7330E-007
1405.848960,1.9950E-006,1405.848960,1.9950E-006
1405.949120,1.6750E-006,1405.949120,1.6750E-006
1406.049280,7.6630E-007,1406.049280,7.6630E-007
1406.149440,2.5530E-006,1406.149440,2.5530E-006
1406.249600,1.9420E-006,1406.249600,1.9420E-006
1406.349760,1.9220E-006,1406.349760,1.9220E-006
1406.449920,1.2650E-006,1406.449920,1.2650E-006
1406.550080,2.1840E-006,1406.550080,2.1840E-006
1406.650240,8.6090E-007,1406.650240,8.6090E-007
1406.750400,1.3000E-006,1406.750400,1.3000E-006
1406.850560,2.5450E-006,1406.850560,2.5450E-006
1406.950720,2.4420E-006,1406.950720,2.4420E-006
1407.050880,1.6610E-006,1407.050880,1.6610E-006
1407.151040,1.7290E-006,1407.151040,1.7290E-006
1407.251200,1.4380E-006,1407.251200,1.4380E-006
1407.351360,1.0850E-006,1407.351360,1.0850E-006
1407.451520,1.6310E-006,1407.451520,1.6310E-006
1407.551680,2.9990E-006,1407.551680,2.9990E-006
1407.651840,2.2280E-006,1407.651840,2.2280E-006
1407.752000,1.6170E-006,1407.752000,1.6170E-006
1407.852160,1.7840E-006,1407.852160,1.7840E-006
1407.952320,2.4520E-006,1407.952320,2.4520E-006
1408.052480,1.6450E-006,1408.052480,1.6450E-006
1408.152640,1.4160E-006,1408.152640,1.4160E-006
1408.252800,1.8210E-006,1408.252800,1.8210E-006
1408.352960,2.2790E-006,1408.352960,2.2790E-006
1408.453120,1.5400E-006,1408.453120,1.5400E-006
1408.553280,2.1360E-006,1408.553280,2.1360E-006
1408.653440,-1.3740E-007,1408.653440,-1.3740E-007
1408.753600,2.4680E-006,1408.753600,2.4680E-006
1408.853760,1.0450E-006,1408.853760,1.0450E-006
1408.953920,1.6030E-006,1408.953920,1.6030E-006
1409.054080,2.5760E-006,1409.054080,2.5760E-006
1409.154240,1.5440E-006,1409.154240,1.5440E-006
1409.254400,2.0510E-006,1409.254400,2.0510E-006
1409.354560,8.7400E-007,1409.354560,8.7400E-007
1409.454720,1.0750E-006,1409.454720,1.0750E-006
1409.554880,2.1690E-006,1409.554880,2.1690E-006
1409.655040,2.1510E-006,1409.655040,2.1510E-006
1409.755200,2.2460E-006,1409.755200,2.2460E-006
1409.855360,2.5540E-006,1409.855360,2.5540E-006
1409.955520,2.2130E-006,1409.955520,2.2130E-006
1410.055680,1.2910E-006,1410.055680,1.2910E-006
1410.155840,2.4000E-006,1410.155840,2.4000E-006
1410.256000,2.2410E-006,1410.256000,2.2410E-006
1410.356160,1.7030E-006,1410.356160,1.7030E-006
1410.456320,1.5230E-006,1410.456320,1.5230E-006
1410.556480,2.5160E-006,1410.556480,2.5160E-006
1410.656640,1.5180E-006,1410.656640,1.5180E-006
1410.756800,2.3780E-006,1410.756800,2.3780E-006
1410.856960,2.0760E-006,1410.856960,2.0760E-006
1410.957120,2.5940E-006,1410.957120,2.5940E-006
1411.057280,2.0410E-006,1411.057280,2.0410E-006
1411.157440,2.1320E-006,1411.157440,2.1320E-006
1411.257600,2.5640E-006,1411.257600,2.5640E-006
1411.357760,9.8230E-007,1411.357760,9.8230E-007
1411.457920,7.9920E-007,1411.457920,7.9920E-007
1411.558080,1.7840E-006,1411.558080,1.7840E-006
1411.658240,2.6290E-006,1411.658240,2.6290E-006
1411.758400,2.4670E-006,1411.758400,2.4670E-006
1411.858560,1.7970E-006,1411.858560,1.7970E-006
1411.958720,2.5490E-006,1411.958720,2.5490E-006
1412.058880,2.1440E-006,1412.058880,2.1440E-006
1412.159040,1.3250E-006,1412.159040,1.3250E-006
1412.259200,1.6990E-006,1412.259200,1.6990E-006
1412.359360,1.7300E-006,1412.359360,1.7300E-006
1412.459520,9.1550E-007,1412.459520,9.1550E-007
1412.559680,1.5200E-006,1412.559680,1.5200E-006
1412.659840,3.4640E-006,1412.659840,3.4640E-006
1412.760000,1.6160E-006,1412.760000,1.6160E-006
1412.860160,1.2550E-006,1412.860160,1.2550E-006
1412.960320,1.4130E-006,1412.960320,1.4130E-006
1413.060480,2.8470E-006,1413.060480,2.8470E-006
1413.160640,5.8130E-007,1413.160640,5.8130E-007
1413.260800,1.9880E-006,1413.260800,1.9880E-006
1413.360960,1.9230E-006,1413.360960,1.9230E-006
1413.461120,1.9310E-006,1413.461120,1.9310E-006
1413.561280,2.7300E-006,1413.561280,2.7300E-006
1413.661440,1.4960E-006,1413.661440,1.4960E-006
1413.761600,1.7600E-006,1413.761600,1.7600E-006
1413.861760,2.1920E-006,1413.861760,2.1920E-006
1413.961920,1.6940E-006,1413.961920,1.6940E-006
1414.062080,2.2280E-006,1414.062080,2.2280E-006
1414.162240,1.7780E-006,1414.162240,1.7780E-006
1414.262400,2.0910E-006,1414.262400,2.0910E-006
1414.362560,9.7030E-007,1414.362560,9.7030E-007
1414.462720,2.1930E-006,1414.462720,2.1930E-006
1414.562880,7.4550E-007,1414.562880,7.4550E-007
1414.663040,1.7150E-006,1414.663040,1.7150E-006
1414.763200,2.5840E-006,1414.763200,2.5840E-006
1414.863360,2.0710E-006,1414.863360,2.0710E-006
1414.963520,2.1740E-006,1414.963520,2.1740E-006
1415.063680,2.2030E-006,1415.063680,2.2030E-006
1415.163840,2.0830E-006,1415.163840,2.0830E-006
1415.264000,1.9870E-006,1415.264000,1.9870E-006
1415.364160,1.9550E-006,1415.364160,1.9550E-006
1415.464320,2.5490E-006,1415.464320,2.5490E-006
1415.564480,1.9210E-006,1415.564480,1.9210E-006
1415.664640,1.1510E-006,1415.664640,1.1510E-006
1415.764800,1.5600E-006,1415.764800,1.5600E-006
1415.864960,2.3110E-006,1415.864960,2.3110E-006
1415.965120,2.6540E-006,1415.965120,2.6540E-006
1416.065280,1.0430E-006,1416.065280,1.0430E-006
1416.165440,1.7960E-006,1416.165440,1.7960E-006
1416.265600,1.8260E-006,1416.265600,1.8260E-006
1416.365760,1.3360E-006,1416.365760,1.3360E-006
1416.465920,1.2280E-006,1416.465920,1.2280E-006
1416.566080,2.6530E-006,1416.566080,2.6530E-006
1416.666240,2.9130E-006,1416.666240,2.9130E-006
1416.766400,3.9930E-007,1416.766400,3.9930E-007
1416.866560,1.9140E-006,1416.866560,1.9140E-006
1416.966720,2.8490E-006,1416.966720,2.8490E-006
1417.066880,2.0560E-006,1417.066880,2.0560E-006
1417.167040,1.7200E-006,1417.167040,1.7200E-006
1417.267200,2.3530E-006,1417.267200,2.3530E-006
1417.367360,2.0420E-006,1417.367360,2.0420E-006
1417.467520,2.0030E-006,1417.467520,2.0030E-006
1417.567680,2.0100E-006,1417.567680,2.0100E-006
1417.667840,2.1800E-006,1417.667840,2.1800E-006
1417.768000,2.3390E-006,1417.768000,2.3390E-006
1417.868160,1.4560E-006,1417.868160,1.4560E-006
1417.968320,2.0910E-006,1417.968320,2.0910E-006
1418.068480,2.5500E-006,1418.068480,2.5500E-006
1418.168640,2.1650E-006,1418.168640,2.1650E-006
1418.268800,1.6570E-006,1418.268800,1.6570E-006
1418.368960,1.9000E-006,1418.368960,1.9000E-006
1418.469120,1.9510E-006,1418.469120,1.9510E-006
1418.569280,2.0040E-006,1418.569280,2.0040E-006
1418.669440,1.7500E-006,1418.669440,1.7500E-006
1418.769600,2.1520E-006,1418.769600,2.1520E-006
1418.869760,2.1140E-006,1418.869760,2.1140E-006
1418.969920,2.0140E-006,1418.969920,2.0140E-006
1419.070080,1.6040E-006,1419.070080,1.6040E-006
1419.170240,2.4740E-006,1419.170240,2.4740E-006
1419.270400,2.0540E-006,1419.270400,2.0540E-006
1419.370560,1.5940E-006,1419.370560,1.5940E-006
1419.470720,1.3250E-006,1419.470720,1.3250E-006
1419.570880,2.2950E-006,1419.570880,2.2950E-006
1419.671040,1.6170E-006,1419.671040,1.6170E-006
1419.771200,6.0460E-007,1419.771200,6.0460E-007
1419.871360,1.2320E-006,1419.871360,1.2320E-006
1419.971520,1.6880E-006,1419.971520,1.6880E-006
1420.071680,2.2290E-006,1420.071680,2.2290E-006
1420.171840,1.9430E-006,1420.171840,1.9430E-006
1420.272000,2.1790E-006,1420.272000,2.1790E-006
1420.372160,2.5860E-006,1420.372160,2.5860E-006
1420.472320,2.0510E-006,1420.472320,2.0510E-006
1420.572480,2.5350E-006,1420.572480,2.5350E-006
1420.672640,1.0050E-006,1420.672640,1.0050E-006
1420.772800,2.0720E-006,1420.772800,2.0720E-006
1420.872960,2.4420E-006,1420.872960,2.4420E-006
1420.973120,1.6040E-006,1420.973120,1.6040E-006
1421.073280,2.2880E-006,1421.073280,2.2880E-006
1421.173440,1.4780E-006,1421.173440,1.4780E-006
1421.273600,1.9240E-006,1421.273600,1.9240E-006
1421.373760,1.9970E-006,1421.373760,1.9970E-006
1421.473920,8.5040E-007,1421.473920,8.5040E-007
1421.574080,2.9170E-006,1421.574080,2.9170E-006
1421.674240,2.1170E-006,1421.674240,2.1170E-006
1421.774400,1.6250E-006,1421.774400,1.6250E-006
1421.874560,3.4400E-006,1421.874560,3.4400E-006
1421.974720,1.2630E-007,1421.974720,1.2630E-007
1422.074880,1.8040E-006,1422.074880,1.8040E-006
1422.175040,1.7570E-007,1422.175040,1.7570E-007
1422.275200,1.6970E-006,1422.275200,1.6970E-006
1422.375360,5.0700E-007,1422.375360,5.0700E-007
1422.475520,2.7460E-006,1422.475520,2.7460E-006
1422.575680,2.0320E-006,1422.575680,2.0320E-006
1422.675840,1.7350E-006,1422.675840,1.7350E-006
1422.776000,1.8570E-006,1422.776000,1.8570E-006
1422.876160,1.7330E-006,1422.876160,1.7330E-006
1422.976320,1.1430E-006,1422.976320,1.1430E-006
1423.076480,2.0940E-006,1423.076480,2.0940E-006
1423.176640,1.7340E-006,1423.176640,1.7340E-006
1423.276800,2.4060E-006,1423.276800,2.4060E-006
1423.376960,3.0300E-006,1423.376960,3.0300E-006
1423.477120,1.6880E-006,1423.477120,1.6880E-006
1423.577280,1.7080E-006,1423.577280,1.7080E-006
1423.677440,9.9500E-007,1423.677440,9.9500E-007
1423.777600,2.7030E-006,1423.777600,2.7030E-006
1423.877760,1.9610E-006,1423.877760,1.9610E-006
1423.977920,2.4190E-006,1423.977920,2.4190E-006
1424.078080,1.1470E-006,1424.078080,1.1470E-006
1424.178240,2.6590E-006,1424.178240,2.6590E-006
1424.278400,1.8520E-006,1424.278400,1.8520E-006
1424.378560,2.0540E-006,1424.378560,2.0540E-006
1424.478720,1.5180E-006,1424.478720,1.5180E-006
1424.578880,2.1590E-006,1424.578880,2.1590E-006
1424.679040,2.9740E-006,1424.679040,2.9740E-006
1424.779200,7.2590E-007,1424.779200,7.2590E-007
1424.879360,1.5610E-006,1424.879360,1.5610E-006
1424.979520,2.3680E-006,1424.979520,2.3680E-006
1425.079680,1.4550E-006,1425.079680,1.4550E-006
1425.179840,2.0070E-006,1425.179840,2.0070E-006
1425.280000,2.3290E-006,1425.280000,2.3290E-006
1425.380160,1.7890E-006,1425.380160,1.7890E-006
1425.480320,1.4270E-006,1425.480320,1.4270E-006
1425.580480,1.7890E-006,1425.580480,1.7890E-006
1425.680640,2.6210E-006,1425.680640,2.6210E-006
1425.780800,1.3950E-006,1425.780800,1.3950E-006
1425.880960,1.7620E-006,1425.880960,1.7620E-006
1425.981120,3.1550E-006,1425.981120,3.1550E-006
1426.081280,2.0270E-006,1426.081280,2.0270E-006
1426.181440,2.2450E-006,1426.181440,2.2450E-006
1426.281600,1.8790E-006,1426.281600,1.8790E-006
1426.381760,1.8750E-006,1426.381760,1.8750E-006
1426.481920,2.2120E-006,1426.481920,2.2120E-006
1426.582080,1.3030E-006,1426.582080,1.3030E-006
1426.682240,2.0060E-006,1426.682240,2.0060E-006
1426.782400,2.7940E-006,1426.782400,2.7940E-006
1426.882560,2.4070E-006,1426.882560,2.4070E-006
1426.982720,3.2200E-006,1426.982720,3.2200E-006
1427.082880,3.2720E-006,1427.082880,3.2720E-006
1427.183040,1.0760E-006,1427.183040,1.0760E-006
1427.283200,2.2420E-006,1427.283200,2.2420E-006
1427.383360,2.3810E-006,1427.383360,2.3810E-006
1427.483520,2.9490E-006,1427.483520,2.9490E-006
1427.583680,2.5040E-006,1427.583680,2.5040E-006
1427.683840,1.6980E-006,1427.683840,1.6980E-006
1427.784000,1.1150E-006,1427.784000,1.1150E-006
1427.884160,1.6030E-006,1427.884160,1.6030E-006
1427.984320,2.1000E-006,1427.984320,2.1000E-006
1428.084480,2.3920E-006,1428.084480,2.3920E-006
1428.184640,1.5560E-006,1428.184640,1.5560E-006
1428.284800,2.7600E-006,1428.284800,2.7600E-006
1428.384960,2.3360E-006,1428.384960,2.3360E-006
