File,WaveData20210924_026.csv,
Date/Time,21-09-24/13:49,

Trace,A
1466.400000,7.0750E-005
1466.600000,7.3400E-005
1466.800000,7.4730E-005
1467.000000,7.0650E-005
1467.200000,7.5880E-005
1467.400000,7.4800E-005
1467.600000,7.1810E-005
1467.800000,7.1050E-005
1468.000000,6.9960E-005
1468.200000,6.6980E-005
1468.400000,6.8520E-005
1468.600000,6.3100E-005
1468.800000,6.1380E-005
1469.000000,6.1350E-005
1469.200000,5.8820E-005
1469.400000,5.7410E-005
1469.600000,5.2370E-005
1469.800000,5.6770E-005
1470.000000,5.6990E-005
1470.200000,6.0070E-005
1470.400000,5.9020E-005
1470.600000,6.2830E-005
1470.800000,5.9920E-005
1471.000000,6.3670E-005
1471.200000,7.0070E-005
1471.400000,6.8110E-005
1471.600000,7.5610E-005
1471.800000,7.7410E-005
1472.000000,7.2390E-005
1472.200000,9.0400E-005
1472.400000,8.3320E-005
1472.600000,8.0360E-005
1472.800000,1.0430E-004
1473.000000,9.5950E-005
1473.200000,9.0720E-005
1473.400000,1.1230E-004
1473.600000,1.0340E-004
1473.800000,1.0340E-004
1474.000000,1.1910E-004
1474.200000,1.1170E-004
1474.400000,1.0890E-004
1474.600000,1.2030E-004
1474.800000,1.1620E-004
1475.000000,1.1670E-004
1475.200000,1.2050E-004
1475.400000,1.1500E-004
1475.600000,1.1390E-004
1475.800000,1.1140E-004
1476.000000,1.1170E-004
1476.200000,1.0730E-004
1476.400000,1.0500E-004
1476.600000,1.0090E-004
1476.800000,9.5590E-005
1477.000000,9.1110E-005
1477.200000,8.9000E-005
1477.400000,8.8440E-005
1477.600000,7.9360E-005
1477.800000,7.4550E-005
1478.000000,7.9600E-005
1478.200000,7.2200E-005
1478.400000,7.3850E-005
1478.600000,6.8090E-005
1478.800000,7.1810E-005
1479.000000,7.0820E-005
1479.200000,6.7800E-005
1479.400000,6.8350E-005
1479.600000,6.2260E-005
1479.800000,6.4130E-005
1480.000000,7.2100E-005
1480.200000,7.1900E-005
1480.400000,6.5870E-005
1480.600000,7.2800E-005
1480.800000,7.6470E-005
1481.000000,7.7920E-005
1481.200000,8.2450E-005
1481.400000,8.3210E-005
1481.600000,8.9040E-005
1481.800000,8.9740E-005
1482.000000,9.8300E-005
1482.200000,1.1200E-004
1482.400000,1.0520E-004
1482.600000,1.1680E-004
1482.800000,1.4070E-004
1483.000000,1.2700E-004
1483.200000,1.2910E-004
1483.400000,1.4240E-004
1483.600000,6.4160E-005
1483.800000,6.3530E-005
1484.000000,7.0950E-005
1484.200000,6.8730E-005
1484.400000,1.5920E-004
1484.600000,1.5190E-004
1484.800000,1.5910E-004
1485.000000,1.5000E-004
1485.200000,1.4790E-004
1485.400000,1.5600E-004
1485.600000,1.4530E-004
1485.800000,1.3820E-004
1486.000000,1.2800E-004
1486.200000,1.4120E-004
1486.400000,1.2740E-004
1486.600000,1.1440E-004
1486.800000,1.1410E-004
1487.000000,1.0640E-004
1487.200000,1.0070E-004
1487.400000,1.1030E-004
1487.600000,1.1160E-004
1487.800000,1.1390E-004
1488.000000,1.1480E-004
1488.200000,1.3830E-004
1488.400000,1.2040E-004
1488.600000,1.4320E-004
1488.800000,1.4370E-004
1489.000000,1.3860E-004
1489.200000,1.4230E-004
1489.400000,2.0100E-004
1489.600000,1.8870E-004
1489.800000,1.8930E-004
1490.000000,2.2470E-004
1490.200000,2.3610E-004
1490.400000,2.0730E-004
1490.600000,2.4210E-004
1490.800000,2.5690E-004
1491.000000,2.4520E-004
1491.200000,2.7840E-004
1491.400000,2.6540E-004
1491.600000,2.5570E-004
1491.800000,2.9300E-004
1492.000000,2.9280E-004
1492.200000,2.6140E-004
1492.400000,3.1620E-004
1492.600000,3.0800E-004
1492.800000,2.7870E-004
1493.000000,3.3380E-004
1493.200000,3.0970E-004
1493.400000,2.7510E-004
1493.600000,3.3810E-004
1493.800000,3.0850E-004
1494.000000,2.7270E-004
1494.200000,3.2110E-004
1494.400000,2.8560E-004
1494.600000,2.5910E-004
1494.800000,2.7450E-004
1495.000000,2.5250E-004
1495.200000,2.3450E-004
1495.400000,2.5170E-004
1495.600000,2.3050E-004
1495.800000,2.0580E-004
1496.000000,2.2110E-004
1496.200000,2.1650E-004
1496.400000,2.0320E-004
1496.600000,2.1480E-004
1496.800000,2.1950E-004
1497.000000,2.0230E-004
1497.200000,2.3140E-004
1497.400000,2.4200E-004
1497.600000,2.3190E-004
1497.800000,2.5430E-004
1498.000000,2.8480E-004
1498.200000,2.8010E-004
1498.400000,3.1770E-004
1498.600000,3.6410E-004
1498.800000,3.8210E-004
1499.000000,2.5790E-004
1499.200000,2.8950E-004
1499.400000,2.9860E-004
1499.600000,3.0290E-004
1499.800000,3.2090E-004
1500.000000,3.4130E-004
1500.200000,3.4720E-004
1500.400000,3.7390E-004
1500.600000,4.0540E-004
1500.800000,4.0610E-004
1501.000000,4.3050E-004
1501.200000,4.5260E-004
1501.400000,4.4970E-004
1501.600000,4.3600E-004
1501.800000,4.4720E-004
1502.000000,4.2900E-004
1502.200000,4.1770E-004
1502.400000,4.2680E-004
1502.600000,4.0470E-004
1502.800000,4.0140E-004
1503.000000,3.9560E-004
1503.200000,3.5030E-004
1503.400000,3.3580E-004
1503.600000,3.3850E-004
1503.800000,2.9270E-004
1504.000000,2.7400E-004
1504.200000,2.9480E-004
1504.400000,2.5190E-004
1504.600000,2.3550E-004
1504.800000,2.8400E-004
1505.000000,2.4580E-004
1505.200000,2.0770E-004
1505.400000,2.6390E-004
1505.600000,2.4700E-004
1505.800000,1.8310E-004
1506.000000,2.1780E-004
1506.200000,2.2790E-004
1506.400000,1.5560E-004
1506.600000,1.7610E-004
1506.800000,2.0270E-004
1507.000000,1.5460E-004
1507.200000,1.6230E-004
1507.400000,1.7550E-004
1507.600000,1.4440E-004
1507.800000,1.5040E-004
1508.000000,1.5690E-004
1508.200000,1.4240E-004
1508.400000,1.4910E-004
1508.600000,1.6630E-004
1508.800000,1.8420E-004
1509.000000,2.0560E-004
1509.200000,2.1950E-004
1509.400000,2.4420E-004
1509.600000,2.7330E-004
1509.800000,3.0180E-004
1510.000000,3.3930E-004
1510.200000,3.6790E-004
1510.400000,3.7400E-004
1510.600000,4.2750E-004
1510.800000,4.8220E-004
1511.000000,4.6890E-004
1511.200000,5.1820E-004
1511.400000,6.0990E-004
1511.600000,5.9360E-004
1511.800000,5.8830E-004
1512.000000,6.4970E-004
1512.200000,6.2470E-004
1512.400000,5.9530E-004
1512.600000,6.3810E-004
1512.800000,5.9730E-004
1513.000000,5.5840E-004
1513.200000,5.7390E-004
1513.400000,5.5700E-004
1513.600000,5.4030E-004
1513.800000,5.3510E-004
1514.000000,5.1590E-004
1514.200000,5.1240E-004
1514.400000,4.5750E-004
1514.600000,4.1140E-004
1514.800000,3.9940E-004
1515.000000,3.3800E-004
1515.200000,2.9280E-004
1515.400000,3.1930E-004
1515.600000,3.0560E-004
1515.800000,2.5700E-004
1516.000000,3.0800E-004
1516.200000,3.3560E-004
1516.400000,2.8830E-004
1516.600000,3.4040E-004
1516.800000,3.6730E-004
1517.000000,3.3720E-004
1517.200000,3.6620E-004
1517.400000,4.0730E-004
1517.600000,4.1850E-004
1517.800000,4.3810E-004
1518.000000,4.7630E-004
1518.200000,4.9830E-004
1518.400000,5.2890E-004
1518.600000,6.0810E-004
1518.800000,6.9640E-004
1519.000000,8.0140E-004
1519.200000,9.3060E-004
1519.400000,1.0720E-003
1519.600000,1.2270E-003
1519.800000,1.3310E-003
1520.000000,1.4090E-003
1520.200000,1.5070E-003
1520.400000,1.5120E-003
1520.600000,1.4620E-003
1520.800000,1.4590E-003
1521.000000,1.4340E-003
1521.200000,1.3600E-003
1521.400000,1.3570E-003
1521.600000,1.4220E-003
1521.800000,1.4040E-003
1522.000000,1.3490E-003
1522.200000,1.4720E-003
1522.400000,1.5320E-003
1522.600000,1.4800E-003
1522.800000,1.5670E-003
1523.000000,1.5520E-003
1523.200000,1.7020E-003
1523.400000,1.6650E-003
1523.600000,1.5970E-003
1523.800000,1.6770E-003
1524.000000,1.6380E-003
1524.200000,1.5180E-003
1524.400000,1.4720E-003
1524.600000,1.3700E-003
1524.800000,1.2770E-003
1525.000000,1.1540E-003
1525.200000,9.9530E-004
1525.400000,9.8130E-004
1525.600000,8.7470E-004
1525.800000,9.4780E-004
1526.000000,8.4330E-004
1526.200000,8.8640E-004
1526.400000,1.0460E-003
1526.600000,1.0480E-003
1526.800000,1.0270E-003
1527.000000,1.1010E-003
1527.200000,1.0460E-003
1527.400000,9.5950E-004
1527.600000,9.5990E-004
1527.800000,1.0060E-003
1528.000000,1.0170E-003
1528.200000,1.0960E-003
1528.400000,1.2030E-003
1528.600000,1.2890E-003
1528.800000,1.3450E-003
1529.000000,1.3640E-003
1529.200000,1.3700E-003
1529.400000,1.3200E-003
1529.600000,1.2790E-003
1529.800000,1.2560E-003
1530.000000,1.1040E-003
1530.200000,1.0330E-003
1530.400000,1.0520E-003
1530.600000,9.2120E-004
1530.800000,8.3110E-004
1531.000000,7.9030E-004
1531.200000,7.3110E-004
1531.400000,7.4550E-004
1531.600000,7.5680E-004
1531.800000,8.3920E-004
1532.000000,1.0120E-003
1532.200000,1.1280E-003
1532.400000,1.2620E-003
1532.600000,1.3780E-003
1532.800000,1.4670E-003
1533.000000,1.5200E-003
1533.200000,1.5230E-003
1533.400000,1.5360E-003
1533.600000,1.5730E-003
1533.800000,1.6050E-003
1534.000000,1.6390E-003
1534.200000,1.8300E-003
1534.400000,2.0450E-003
1534.600000,2.1620E-003
1534.800000,2.3550E-003
1535.000000,2.6570E-003
1535.200000,2.9400E-003
1535.400000,3.2510E-003
1535.600000,3.5550E-003
1535.800000,3.6410E-003
1536.000000,3.5700E-003
1536.200000,3.6740E-003
1536.400000,3.6080E-003
1536.600000,3.4830E-003
1536.800000,3.4050E-003
1537.000000,3.2840E-003
1537.200000,3.1110E-003
1537.400000,2.9700E-003
1537.600000,2.6430E-003
1537.800000,2.4280E-003
1538.000000,2.1430E-003
1538.200000,1.7610E-003
1538.400000,1.6070E-003
1538.600000,1.5680E-003
1538.800000,1.4630E-003
1539.000000,1.5340E-003
1539.200000,1.7320E-003
1539.400000,1.7360E-003
1539.600000,1.6670E-003
1539.800000,1.7500E-003
1540.000000,1.9670E-003
1540.200000,2.0680E-003
1540.400000,2.1800E-003
1540.600000,1.7990E-003
1540.800000,1.1620E-003
1541.000000,8.4950E-004
1541.200000,7.0780E-004
1541.400000,7.1410E-004
1541.600000,5.6560E-004
1541.800000,5.6060E-004
1542.000000,3.2160E-004
1542.200000,2.6770E-004
1542.400000,5.3550E-004
1542.600000,4.4090E-004
1542.800000,4.8400E-004
1543.000000,7.5260E-004
1543.200000,7.7070E-004
1543.400000,8.4140E-004
1543.600000,1.0210E-003
1543.800000,1.2520E-003
1544.000000,1.5730E-003
1544.200000,1.9680E-003
1544.400000,2.4990E-003
1544.600000,3.0350E-003
1544.800000,3.5750E-003
1545.000000,4.1140E-003
1545.200000,4.5540E-003
1545.400000,4.8330E-003
1545.600000,5.0260E-003
1545.800000,5.0960E-003
1546.000000,4.9910E-003
1546.200000,4.6920E-003
1546.400000,4.4610E-003
1546.600000,4.3330E-003
1546.800000,4.2840E-003
1547.000000,4.5160E-003
1547.200000,5.2790E-003
1547.400000,7.2680E-003
1547.600000,8.9670E-003
1547.800000,8.1370E-003
1548.000000,7.5420E-003
1548.200000,7.1340E-003
1548.400000,6.8880E-003
1548.600000,5.6000E-003
1548.800000,4.2130E-003
1549.000000,3.6090E-003
1549.200000,2.9140E-003
1549.400000,2.3770E-003
1549.600000,3.0870E-003
1549.800000,4.2510E-003
1550.000000,4.3230E-003
1550.200000,4.7940E-003
1550.400000,5.9570E-003
1550.600000,5.3930E-003
1550.800000,4.4790E-003
1551.000000,4.7390E-003
1551.200000,4.2740E-003
1551.400000,2.8430E-003
1551.600000,2.5470E-003
1551.800000,2.6790E-003
1552.000000,2.2980E-003
