File,WaveData20210924_022.csv,
Date/Time,21-09-24/13:42,

Trace,A
1466.400000,9.1570E-005
1466.600000,9.4060E-005
1466.800000,9.4820E-005
1467.000000,9.1740E-005
1467.200000,9.6120E-005
1467.400000,9.6340E-005
1467.600000,9.6650E-005
1467.800000,9.3590E-005
1468.000000,9.7570E-005
1468.200000,9.8270E-005
1468.400000,9.9060E-005
1468.600000,9.9470E-005
1468.800000,1.0040E-004
1469.000000,1.0100E-004
1469.200000,1.0130E-004
1469.400000,1.0280E-004
1469.600000,9.2330E-005
1469.800000,1.0410E-004
1470.000000,1.0550E-004
1470.200000,1.0640E-004
1470.400000,1.0730E-004
1470.600000,1.0740E-004
1470.800000,1.0810E-004
1471.000000,1.0960E-004
1471.200000,1.1270E-004
1471.400000,1.1410E-004
1471.600000,1.1530E-004
1471.800000,1.1520E-004
1472.000000,1.1730E-004
1472.200000,1.1730E-004
1472.400000,1.1440E-004
1472.600000,1.1580E-004
1472.800000,1.2050E-004
1473.000000,1.2140E-004
1473.200000,1.2010E-004
1473.400000,1.2380E-004
1473.600000,1.2480E-004
1473.800000,1.2420E-004
1474.000000,1.2680E-004
1474.200000,1.2820E-004
1474.400000,1.2970E-004
1474.600000,1.3090E-004
1474.800000,1.3230E-004
1475.000000,1.3380E-004
1475.200000,1.3550E-004
1475.400000,1.3680E-004
1475.600000,1.3860E-004
1475.800000,1.3620E-004
1476.000000,1.4060E-004
1476.200000,1.4370E-004
1476.400000,1.4530E-004
1476.600000,1.4690E-004
1476.800000,1.4810E-004
1477.000000,1.4840E-004
1477.200000,1.5180E-004
1477.400000,1.5340E-004
1477.600000,1.5420E-004
1477.800000,1.4570E-004
1478.000000,1.5680E-004
1478.200000,1.5800E-004
1478.400000,1.6000E-004
1478.600000,1.6130E-004
1478.800000,1.6210E-004
1479.000000,1.6240E-004
1479.200000,1.6440E-004
1479.400000,1.6490E-004
1479.600000,1.6700E-004
1479.800000,1.6730E-004
1480.000000,1.5730E-004
1480.200000,1.5770E-004
1480.400000,1.5150E-004
1480.600000,1.5920E-004
1480.800000,1.6060E-004
1481.000000,1.6110E-004
1481.200000,1.6150E-004
1481.400000,1.6210E-004
1481.600000,1.6240E-004
1481.800000,1.6300E-004
1482.000000,1.6520E-004
1482.200000,1.6360E-004
1482.400000,1.6560E-004
1482.600000,1.6590E-004
1482.800000,1.6680E-004
1483.000000,1.6690E-004
1483.200000,1.6700E-004
1483.400000,1.6680E-004
1483.600000,1.6690E-004
1483.800000,1.6780E-004
1484.000000,1.6850E-004
1484.200000,1.6930E-004
1484.400000,1.6720E-004
1484.600000,1.6930E-004
1484.800000,1.6960E-004
1485.000000,1.7010E-004
1485.200000,1.7010E-004
1485.400000,1.7250E-004
1485.600000,1.7250E-004
1485.800000,1.7420E-004
1486.000000,1.7540E-004
1486.200000,1.7680E-004
1486.400000,1.7760E-004
1486.600000,1.7830E-004
1486.800000,1.7900E-004
1487.000000,1.7970E-004
1487.200000,1.7990E-004
1487.400000,1.8260E-004
1487.600000,1.8490E-004
1487.800000,1.8680E-004
1488.000000,1.8740E-004
1488.200000,1.9090E-004
1488.400000,1.9310E-004
1488.600000,1.9520E-004
1488.800000,1.9700E-004
1489.000000,1.9850E-004
1489.200000,2.0050E-004
1489.400000,2.0220E-004
1489.600000,2.0300E-004
1489.800000,2.0830E-004
1490.000000,2.1060E-004
1490.200000,2.1370E-004
1490.400000,2.1630E-004
1490.600000,2.1830E-004
1490.800000,2.2110E-004
1491.000000,2.2400E-004
1491.200000,2.2630E-004
1491.400000,2.2250E-004
1491.600000,2.3210E-004
1491.800000,2.3550E-004
1492.000000,2.3910E-004
1492.200000,2.4100E-004
1492.400000,2.4400E-004
1492.600000,2.4660E-004
1492.800000,2.4850E-004
1493.000000,2.5240E-004
1493.200000,2.5620E-004
1493.400000,2.5970E-004
1493.600000,2.6330E-004
1493.800000,2.6700E-004
1494.000000,2.7040E-004
1494.200000,2.7520E-004
1494.400000,2.7790E-004
1494.600000,2.8170E-004
1494.800000,2.8460E-004
1495.000000,2.8620E-004
1495.200000,2.8960E-004
1495.400000,2.9330E-004
1495.600000,2.9490E-004
1495.800000,2.9730E-004
1496.000000,3.0220E-004
1496.200000,3.0450E-004
1496.400000,3.0780E-004
1496.600000,3.0860E-004
1496.800000,3.1100E-004
1497.000000,3.1330E-004
1497.200000,3.1430E-004
1497.400000,3.1580E-004
1497.600000,3.1660E-004
1497.800000,3.1820E-004
1498.000000,3.1890E-004
1498.200000,3.2290E-004
1498.400000,3.2430E-004
1498.600000,3.2540E-004
1498.800000,3.2740E-004
1499.000000,3.2720E-004
1499.200000,3.2750E-004
1499.400000,3.2930E-004
1499.600000,3.2980E-004
1499.800000,3.2980E-004
1500.000000,3.3150E-004
1500.200000,3.3320E-004
1500.400000,3.3570E-004
1500.600000,3.3910E-004
1500.800000,3.4200E-004
1501.000000,3.4390E-004
1501.200000,3.4690E-004
1501.400000,3.5050E-004
1501.600000,3.5390E-004
1501.800000,3.5520E-004
1502.000000,3.5900E-004
1502.200000,3.6270E-004
1502.400000,3.6590E-004
1502.600000,3.7010E-004
1502.800000,3.7380E-004
1503.000000,3.7800E-004
1503.200000,3.8060E-004
1503.400000,3.8410E-004
1503.600000,3.8920E-004
1503.800000,3.9430E-004
1504.000000,3.9740E-004
1504.200000,4.0210E-004
1504.400000,4.0740E-004
1504.600000,4.1540E-004
1504.800000,4.1900E-004
1505.000000,4.2510E-004
1505.200000,4.3010E-004
1505.400000,4.3570E-004
1505.600000,4.4280E-004
1505.800000,4.5060E-004
1506.000000,4.5760E-004
1506.200000,4.6200E-004
1506.400000,4.6760E-004
1506.600000,4.7560E-004
1506.800000,4.8320E-004
1507.000000,4.8880E-004
1507.200000,4.9310E-004
1507.400000,5.0050E-004
1507.600000,5.0720E-004
1507.800000,5.1370E-004
1508.000000,5.2120E-004
1508.200000,5.2710E-004
1508.400000,5.3280E-004
1508.600000,5.3880E-004
1508.800000,5.4310E-004
1509.000000,5.4810E-004
1509.200000,5.5200E-004
1509.400000,5.5930E-004
1509.600000,5.6540E-004
1509.800000,5.6830E-004
1510.000000,5.6960E-004
1510.200000,5.6980E-004
1510.400000,5.7540E-004
1510.600000,5.8150E-004
1510.800000,5.8820E-004
1511.000000,5.8990E-004
1511.200000,5.8890E-004
1511.400000,5.8860E-004
1511.600000,5.9250E-004
1511.800000,5.9760E-004
1512.000000,6.0210E-004
1512.200000,6.0600E-004
1512.400000,6.0620E-004
1512.600000,6.0790E-004
1512.800000,6.0980E-004
1513.000000,6.1320E-004
1513.200000,6.1390E-004
1513.400000,6.1510E-004
1513.600000,6.1630E-004
1513.800000,6.1430E-004
1514.000000,6.1280E-004
1514.200000,6.1400E-004
1514.400000,6.1870E-004
1514.600000,6.2430E-004
1514.800000,6.2920E-004
1515.000000,6.3370E-004
1515.200000,6.3480E-004
1515.400000,6.3860E-004
1515.600000,6.4140E-004
1515.800000,6.4150E-004
1516.000000,6.3770E-004
1516.200000,6.3280E-004
1516.400000,6.2500E-004
1516.600000,6.1680E-004
1516.800000,6.0970E-004
1517.000000,6.0530E-004
1517.200000,6.0310E-004
1517.400000,6.0310E-004
1517.600000,5.9980E-004
1517.800000,5.9480E-004
1518.000000,5.9100E-004
1518.200000,5.9150E-004
1518.400000,5.9430E-004
1518.600000,6.0030E-004
1518.800000,6.0430E-004
1519.000000,6.0540E-004
1519.200000,6.2250E-004
1519.400000,6.2360E-004
1519.600000,6.2190E-004
1519.800000,6.2140E-004
1520.000000,6.2300E-004
1520.200000,6.2630E-004
1520.400000,6.3070E-004
1520.600000,6.3460E-004
1520.800000,6.3510E-004
1521.000000,6.3740E-004
1521.200000,6.4350E-004
1521.400000,6.5070E-004
1521.600000,6.6060E-004
1521.800000,6.7170E-004
1522.000000,6.8220E-004
1522.200000,6.9170E-004
1522.400000,6.9880E-004
1522.600000,7.0100E-004
1522.800000,7.0080E-004
1523.000000,7.0080E-004
1523.200000,6.9640E-004
1523.400000,6.8650E-004
1523.600000,6.7310E-004
1523.800000,6.5710E-004
1524.000000,6.4000E-004
1524.200000,6.2280E-004
1524.400000,6.0970E-004
1524.600000,6.0190E-004
1524.800000,5.9860E-004
1525.000000,5.9910E-004
1525.200000,5.9960E-004
1525.400000,5.9470E-004
1525.600000,5.8910E-004
1525.800000,5.8750E-004
1526.000000,5.8640E-004
1526.200000,5.8910E-004
1526.400000,5.9680E-004
1526.600000,6.0300E-004
1526.800000,6.0410E-004
1527.000000,5.9850E-004
1527.200000,5.8210E-004
1527.400000,5.5780E-004
1527.600000,5.3510E-004
1527.800000,5.1730E-004
1528.000000,5.0620E-004
1528.200000,5.0270E-004
1528.400000,5.0730E-004
1528.600000,5.1430E-004
1528.800000,5.1780E-004
1529.000000,5.1620E-004
1529.200000,5.0970E-004
1529.400000,5.0110E-004
1529.600000,4.9510E-004
1529.800000,4.9650E-004
1530.000000,5.0250E-004
1530.200000,5.1090E-004
1530.400000,5.2440E-004
1530.600000,5.3580E-004
1530.800000,5.4120E-004
1531.000000,5.4050E-004
1531.200000,5.2840E-004
1531.400000,5.0110E-004
1531.600000,4.6830E-004
1531.800000,4.3190E-004
1532.000000,3.9560E-004
1532.200000,3.6760E-004
1532.400000,3.4770E-004
1532.600000,3.3360E-004
1532.800000,3.2380E-004
1533.000000,3.1740E-004
1533.200000,3.0890E-004
1533.400000,2.9650E-004
1533.600000,2.8560E-004
1533.800000,2.7690E-004
1534.000000,2.6940E-004
1534.200000,2.6920E-004
1534.400000,2.7670E-004
1534.600000,2.8480E-004
1534.800000,2.8840E-004
1535.000000,2.9710E-004
1535.200000,3.1320E-004
1535.400000,3.3050E-004
1535.600000,3.4470E-004
1535.800000,3.5390E-004
1536.000000,3.5370E-004
1536.200000,3.4470E-004
1536.400000,3.3300E-004
1536.600000,3.2150E-004
1536.800000,3.1170E-004
1537.000000,3.0550E-004
1537.200000,3.0600E-004
1537.400000,3.1350E-004
1537.600000,3.2570E-004
1537.800000,3.4170E-004
1538.000000,3.6210E-004
1538.200000,3.8760E-004
1538.400000,4.1450E-004
1538.600000,4.4090E-004
1538.800000,4.6740E-004
1539.000000,4.9350E-004
1539.200000,5.1690E-004
1539.400000,5.3910E-004
1539.600000,5.6000E-004
1539.800000,5.8960E-004
1540.000000,6.4750E-004
1540.200000,7.1370E-004
1540.400000,7.1380E-004
1540.600000,6.5140E-004
1540.800000,6.0070E-004
1541.000000,5.8120E-004
1541.200000,5.9510E-004
1541.400000,6.3870E-004
1541.600000,6.8960E-004
1541.800000,7.3760E-004
1542.000000,7.7070E-004
1542.200000,7.7460E-004
1542.400000,7.4690E-004
1542.600000,6.9770E-004
1542.800000,6.2780E-004
1543.000000,5.4260E-004
1543.200000,4.6310E-004
1543.400000,3.9990E-004
1543.600000,3.5620E-004
1543.800000,3.3380E-004
1544.000000,3.3180E-004
1544.200000,3.4370E-004
1544.400000,3.6680E-004
1544.600000,3.9200E-004
1544.800000,4.1270E-004
1545.000000,4.3210E-004
1545.200000,4.5280E-004
1545.400000,4.6740E-004
1545.600000,4.7940E-004
1545.800000,4.9370E-004
1546.000000,5.0760E-004
1546.200000,5.2000E-004
1546.400000,5.4020E-004
1546.600000,5.7510E-004
1546.800000,6.5380E-004
1547.000000,8.5930E-004
1547.200000,1.5040E-003
1547.400000,3.2090E-003
1547.600000,4.6290E-003
1547.800000,3.0880E-003
1548.000000,1.6280E-003
1548.200000,8.4660E-004
1548.400000,4.8300E-004
1548.600000,3.6290E-004
1548.800000,4.0810E-004
1549.000000,5.5850E-004
1549.200000,7.6500E-004
1549.400000,9.9190E-004
1549.600000,1.1850E-003
1549.800000,1.3080E-003
1550.000000,1.3410E-003
1550.200000,1.2860E-003
1550.400000,1.1370E-003
1550.600000,9.2100E-004
1550.800000,6.9700E-004
1551.000000,4.8830E-004
1551.200000,3.2420E-004
1551.400000,2.2970E-004
1551.600000,2.2070E-004
1551.800000,2.8320E-004
1552.000000,3.9790E-004
