File,WaveData20210924_020.csv,
Date/Time,21-09-24/13:39,

Trace,A
1466.400000,5.5090E-005
1466.600000,5.6780E-005
1466.800000,5.7590E-005
1467.000000,5.5770E-005
1467.200000,5.8410E-005
1467.400000,5.9110E-005
1467.600000,5.9600E-005
1467.800000,5.7510E-005
1468.000000,6.0470E-005
1468.200000,6.1120E-005
1468.400000,6.1560E-005
1468.600000,6.2310E-005
1468.800000,6.3280E-005
1469.000000,6.3770E-005
1469.200000,6.4370E-005
1469.400000,6.5390E-005
1469.600000,5.8960E-005
1469.800000,6.6850E-005
1470.000000,6.7870E-005
1470.200000,6.8840E-005
1470.400000,6.9650E-005
1470.600000,6.9750E-005
1470.800000,7.0750E-005
1471.000000,7.1960E-005
1471.200000,7.4240E-005
1471.400000,7.5610E-005
1471.600000,7.6830E-005
1471.800000,7.6980E-005
1472.000000,7.8470E-005
1472.200000,7.8830E-005
1472.400000,7.7190E-005
1472.600000,7.8360E-005
1472.800000,8.1790E-005
1473.000000,8.2640E-005
1473.200000,8.1790E-005
1473.400000,8.4440E-005
1473.600000,8.5330E-005
1473.800000,8.5060E-005
1474.000000,8.7220E-005
1474.200000,8.8230E-005
1474.400000,8.9500E-005
1474.600000,9.0820E-005
1474.800000,9.2030E-005
1475.000000,9.3620E-005
1475.200000,9.5040E-005
1475.400000,9.6150E-005
1475.600000,9.7490E-005
1475.800000,9.6080E-005
1476.000000,9.9260E-005
1476.200000,1.0150E-004
1476.400000,8.0010E-005
1476.600000,7.9280E-005
1476.800000,9.4160E-005
1477.000000,1.0570E-004
1477.200000,1.0850E-004
1477.400000,1.0920E-004
1477.600000,1.1030E-004
1477.800000,1.0430E-004
1478.000000,1.1260E-004
1478.200000,1.1390E-004
1478.400000,1.1570E-004
1478.600000,1.1690E-004
1478.800000,1.1810E-004
1479.000000,1.1880E-004
1479.200000,1.2080E-004
1479.400000,1.2150E-004
1479.600000,1.2280E-004
1479.800000,1.2450E-004
1480.000000,1.2530E-004
1480.200000,1.2580E-004
1480.400000,1.2160E-004
1480.600000,1.2780E-004
1480.800000,1.2950E-004
1481.000000,1.3050E-004
1481.200000,1.3180E-004
1481.400000,1.3300E-004
1481.600000,1.3350E-004
1481.800000,1.3550E-004
1482.000000,1.3820E-004
1482.200000,1.3760E-004
1482.400000,1.4050E-004
1482.600000,1.4170E-004
1482.800000,1.4350E-004
1483.000000,1.4500E-004
1483.200000,1.4640E-004
1483.400000,1.4760E-004
1483.600000,1.4900E-004
1483.800000,1.5060E-004
1484.000000,1.5290E-004
1484.200000,1.5470E-004
1484.400000,1.5420E-004
1484.600000,1.5800E-004
1484.800000,1.5920E-004
1485.000000,1.6060E-004
1485.200000,1.6190E-004
1485.400000,1.6500E-004
1485.600000,1.6560E-004
1485.800000,1.6820E-004
1486.000000,1.7000E-004
1486.200000,1.7240E-004
1486.400000,1.7410E-004
1486.600000,1.7570E-004
1486.800000,1.7740E-004
1487.000000,1.7890E-004
1487.200000,1.7930E-004
1487.400000,1.8270E-004
1487.600000,1.8520E-004
1487.800000,1.8710E-004
1488.000000,1.8800E-004
1488.200000,1.9130E-004
1488.400000,1.9400E-004
1488.600000,1.9650E-004
1488.800000,1.9920E-004
1489.000000,2.0090E-004
1489.200000,2.0250E-004
1489.400000,2.0400E-004
1489.600000,2.0470E-004
1489.800000,2.0960E-004
1490.000000,2.1250E-004
1490.200000,2.1520E-004
1490.400000,2.1700E-004
1490.600000,2.1930E-004
1490.800000,2.2230E-004
1491.000000,2.2480E-004
1491.200000,2.2700E-004
1491.400000,2.2230E-004
1491.600000,2.3100E-004
1491.800000,2.3460E-004
1492.000000,2.3730E-004
1492.200000,2.4090E-004
1492.400000,2.4360E-004
1492.600000,2.4520E-004
1492.800000,2.4700E-004
1493.000000,2.5010E-004
1493.200000,2.5310E-004
1493.400000,2.5550E-004
1493.600000,2.5790E-004
1493.800000,2.6080E-004
1494.000000,2.6420E-004
1494.200000,2.6830E-004
1494.400000,2.7130E-004
1494.600000,2.7430E-004
1494.800000,2.7620E-004
1495.000000,2.7810E-004
1495.200000,2.8010E-004
1495.400000,2.8200E-004
1495.600000,2.8350E-004
1495.800000,2.8400E-004
1496.000000,2.8820E-004
1496.200000,2.8400E-004
1496.400000,2.8640E-004
1496.600000,2.8780E-004
1496.800000,2.9070E-004
1497.000000,2.9180E-004
1497.200000,2.9380E-004
1497.400000,2.9630E-004
1497.600000,2.9640E-004
1497.800000,2.9880E-004
1498.000000,3.0020E-004
1498.200000,3.0360E-004
1498.400000,3.0680E-004
1498.600000,3.0850E-004
1498.800000,3.0980E-004
1499.000000,3.0980E-004
1499.200000,3.1050E-004
1499.400000,3.1250E-004
1499.600000,3.1360E-004
1499.800000,3.1440E-004
1500.000000,3.1600E-004
1500.200000,3.1820E-004
1500.400000,3.2150E-004
1500.600000,3.2460E-004
1500.800000,3.2650E-004
1501.000000,3.2760E-004
1501.200000,3.2900E-004
1501.400000,3.3130E-004
1501.600000,3.3420E-004
1501.800000,3.3530E-004
1502.000000,3.3830E-004
1502.200000,3.4050E-004
1502.400000,3.4370E-004
1502.600000,3.4710E-004
1502.800000,3.5000E-004
1503.000000,3.5210E-004
1503.200000,3.5310E-004
1503.400000,3.5550E-004
1503.600000,3.5880E-004
1503.800000,3.6200E-004
1504.000000,3.6410E-004
1504.200000,3.6840E-004
1504.400000,3.7120E-004
1504.600000,3.7610E-004
1504.800000,3.7860E-004
1505.000000,3.8170E-004
1505.200000,3.8250E-004
1505.400000,3.8510E-004
1505.600000,3.8890E-004
1505.800000,3.9230E-004
1506.000000,3.9480E-004
1506.200000,3.9650E-004
1506.400000,3.9920E-004
1506.600000,4.0250E-004
1506.800000,4.0560E-004
1507.000000,4.0660E-004
1507.200000,4.0590E-004
1507.400000,4.0810E-004
1507.600000,4.1050E-004
1507.800000,4.1290E-004
1508.000000,4.1420E-004
1508.200000,4.1440E-004
1508.400000,4.1630E-004
1508.600000,4.1790E-004
1508.800000,4.1800E-004
1509.000000,4.1920E-004
1509.200000,4.1930E-004
1509.400000,4.2020E-004
1509.600000,4.2170E-004
1509.800000,4.2280E-004
1510.000000,4.2180E-004
1510.200000,4.2050E-004
1510.400000,4.2180E-004
1510.600000,4.2390E-004
1510.800000,4.2480E-004
1511.000000,4.2360E-004
1511.200000,4.2210E-004
1511.400000,4.2110E-004
1511.600000,4.2110E-004
1511.800000,4.2240E-004
1512.000000,4.2190E-004
1512.200000,4.2080E-004
1512.400000,4.1960E-004
1512.600000,4.2070E-004
1512.800000,4.2090E-004
1513.000000,4.2080E-004
1513.200000,4.2030E-004
1513.400000,4.1990E-004
1513.600000,4.1910E-004
1513.800000,4.1830E-004
1514.000000,4.1830E-004
1514.200000,4.1690E-004
1514.400000,4.1700E-004
1514.600000,4.1630E-004
1514.800000,4.1390E-004
1515.000000,4.1160E-004
1515.200000,4.0920E-004
1515.400000,4.0930E-004
1515.600000,4.0960E-004
1515.800000,4.1000E-004
1516.000000,4.0960E-004
1516.200000,4.0900E-004
1516.400000,4.0760E-004
1516.600000,4.0480E-004
1516.800000,4.0170E-004
1517.000000,3.9990E-004
1517.200000,3.9900E-004
1517.400000,3.9750E-004
1517.600000,3.9320E-004
1517.800000,3.8840E-004
1518.000000,3.8430E-004
1518.200000,3.8120E-004
1518.400000,3.7980E-004
1518.600000,3.8090E-004
1518.800000,3.8170E-004
1519.000000,3.8220E-004
1519.200000,3.8270E-004
1519.400000,3.8340E-004
1519.600000,3.8120E-004
1519.800000,3.7800E-004
1520.000000,3.7500E-004
1520.200000,3.7330E-004
1520.400000,3.7010E-004
1520.600000,3.6700E-004
1520.800000,3.6450E-004
1521.000000,3.6120E-004
1521.200000,3.5900E-004
1521.400000,3.5870E-004
1521.600000,3.5810E-004
1521.800000,3.5810E-004
1522.000000,3.5970E-004
1522.200000,3.6280E-004
1522.400000,3.6480E-004
1522.600000,3.6500E-004
1522.800000,3.6530E-004
1523.000000,3.9120E-004
1523.200000,3.3910E-004
1523.400000,3.3740E-004
1523.600000,3.3460E-004
1523.800000,3.3170E-004
1524.000000,3.2930E-004
1524.200000,3.2770E-004
1524.400000,3.2630E-004
1524.600000,3.2650E-004
1524.800000,3.2740E-004
1525.000000,3.2820E-004
1525.200000,3.2880E-004
1525.400000,3.2930E-004
1525.600000,3.2970E-004
1525.800000,3.3090E-004
1526.000000,3.3350E-004
1526.200000,3.3620E-004
1526.400000,3.3980E-004
1526.600000,3.4390E-004
1526.800000,3.4850E-004
1527.000000,3.5190E-004
1527.200000,3.5260E-004
1527.400000,3.5110E-004
1527.600000,3.4890E-004
1527.800000,3.4610E-004
1528.000000,3.4360E-004
1528.200000,3.4200E-004
1528.400000,3.4120E-004
1528.600000,3.4200E-004
1528.800000,3.4290E-004
1529.000000,3.4320E-004
1529.200000,3.4250E-004
1529.400000,3.4250E-004
1529.600000,3.4340E-004
1529.800000,3.4550E-004
1530.000000,3.4670E-004
1530.200000,3.4520E-004
1530.400000,3.4110E-004
1530.600000,3.3780E-004
1530.800000,3.3790E-004
1531.000000,3.4130E-004
1531.200000,3.4710E-004
1531.400000,3.5160E-004
1531.600000,3.5310E-004
1531.800000,3.4950E-004
1532.000000,3.4260E-004
1532.200000,3.3350E-004
1532.400000,3.2440E-004
1532.600000,3.1760E-004
1532.800000,3.1500E-004
1533.000000,3.1630E-004
1533.200000,3.2130E-004
1533.400000,3.2530E-004
1533.600000,3.2860E-004
1533.800000,3.2790E-004
1534.000000,3.2230E-004
1534.200000,3.1170E-004
1534.400000,2.9810E-004
1534.600000,2.8470E-004
1534.800000,2.7320E-004
1535.000000,2.6350E-004
1535.200000,2.5430E-004
1535.400000,2.4580E-004
1535.600000,2.3860E-004
1535.800000,2.3280E-004
1536.000000,2.2540E-004
1536.200000,2.1500E-004
1536.400000,2.0270E-004
1536.600000,1.8810E-004
1536.800000,1.7180E-004
1537.000000,1.5610E-004
1537.200000,1.4250E-004
1537.400000,1.3250E-004
1537.600000,1.2740E-004
1537.800000,1.2710E-004
1538.000000,1.3110E-004
1538.200000,1.3780E-004
1538.400000,1.4590E-004
1538.600000,1.5360E-004
1538.800000,1.5960E-004
1539.000000,1.6510E-004
1539.200000,1.7180E-004
1539.400000,1.8340E-004
1539.600000,2.0710E-004
1539.800000,2.5380E-004
1540.000000,3.2580E-004
1540.200000,3.7520E-004
1540.400000,3.3780E-004
1540.600000,2.5760E-004
1540.800000,2.0500E-004
1541.000000,1.9190E-004
1541.200000,1.6390E-004
1541.400000,1.9660E-004
1541.600000,2.2940E-004
1541.800000,2.5830E-004
1542.000000,2.8370E-004
1542.200000,2.8910E-004
1542.400000,2.9170E-004
1542.600000,2.8670E-004
1542.800000,2.7500E-004
1543.000000,2.5860E-004
1543.200000,2.4280E-004
1543.400000,2.2740E-004
1543.600000,2.1750E-004
1543.800000,2.1390E-004
1544.000000,2.1500E-004
1544.200000,2.2190E-004
1544.400000,2.3620E-004
1544.600000,2.5530E-004
1544.800000,2.7820E-004
1545.000000,3.0690E-004
1545.200000,3.4350E-004
1545.400000,3.8160E-004
1545.600000,4.2010E-004
1545.800000,4.5580E-004
1546.000000,4.9080E-004
1546.200000,5.1240E-004
1546.400000,5.1430E-004
1546.600000,4.9580E-004
1546.800000,4.4980E-004
1547.000000,3.6760E-004
1547.200000,2.9200E-004
1547.400000,5.0320E-004
1547.600000,1.8400E-003
1547.800000,2.9060E-003
1548.000000,2.4020E-003
1548.200000,1.7290E-003
1548.400000,1.2490E-003
1548.600000,8.9360E-004
1548.800000,6.1770E-004
1549.000000,4.3570E-004
1549.200000,3.4790E-004
1549.400000,3.2970E-004
1549.600000,3.4390E-004
1549.800000,3.9750E-004
1550.000000,4.9680E-004
1550.200000,5.7670E-004
1550.400000,6.7380E-004
1550.600000,7.6510E-004
1550.800000,8.4850E-004
1551.000000,9.1780E-004
1551.200000,9.6150E-004
1551.400000,9.7300E-004
1551.600000,9.6340E-004
1551.800000,9.3390E-004
1552.000000,8.8380E-004
