File,WaveData20230131_105.csv,
Date/Time,23-01-31/16:26,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1341.746560,-1.0020E-008,1341.746560,-1.0020E-008
1341.846720,6.8030E-007,1341.846720,6.8030E-007
1341.946880,-3.1270E-007,1341.946880,-3.1270E-007
1342.047040,-7.5860E-007,1342.047040,-7.5860E-007
1342.147200,6.6820E-007,1342.147200,6.6820E-007
1342.247360,2.8930E-007,1342.247360,2.8930E-007
1342.347520,4.5770E-007,1342.347520,4.5770E-007
1342.447680,3.3940E-007,1342.447680,3.3940E-007
1342.547840,-4.8110E-008,1342.547840,-4.8110E-008
1342.648000,1.9170E-007,1342.648000,1.9170E-007
1342.748160,1.1840E-006,1342.748160,1.1840E-006
1342.848320,-5.6120E-008,1342.848320,-5.6120E-008
1342.948480,1.1350E-006,1342.948480,1.1350E-006
1343.048640,1.3150E-007,1343.048640,1.3150E-007
1343.148800,-1.4360E-007,1343.148800,-1.4360E-007
1343.248960,3.1940E-007,1343.248960,3.1940E-007
1343.349120,-1.5160E-006,1343.349120,-1.5160E-006
1343.449280,1.4700E-006,1343.449280,1.4700E-006
1343.549440,9.2060E-007,1343.549440,9.2060E-007
1343.649600,5.8610E-007,1343.649600,5.8610E-007
1343.749760,4.0700E-007,1343.749760,4.0700E-007
1343.849920,8.4600E-007,1343.849920,8.4600E-007
1343.950080,9.8850E-008,1343.950080,9.8850E-008
1344.050240,-5.7670E-007,1344.050240,-5.7670E-007
1344.150400,-1.9240E-007,1344.150400,-1.9240E-007
1344.250560,2.5590E-007,1344.250560,2.5590E-007
1344.350720,6.1800E-007,1344.350720,6.1800E-007
1344.450880,-5.6810E-008,1344.450880,-5.6810E-008
1344.551040,-6.1800E-007,1344.551040,-6.1800E-007
1344.651200,-3.2810E-007,1344.651200,-3.2810E-007
1344.751360,9.9110E-007,1344.751360,9.9110E-007
1344.851520,2.6930E-007,1344.851520,2.6930E-007
1344.951680,1.4770E-007,1344.951680,1.4770E-007
1345.051840,3.9230E-007,1345.051840,3.9230E-007
1345.152000,1.4220E-006,1345.152000,1.4220E-006
1345.252160,3.9230E-007,1345.252160,3.9230E-007
1345.352320,1.3340E-006,1345.352320,1.3340E-006
1345.452480,3.8850E-007,1345.452480,3.8850E-007
1345.552640,6.1540E-007,1345.552640,6.1540E-007
1345.652800,3.7530E-007,1345.652800,3.7530E-007
1345.752960,4.0290E-007,1345.752960,4.0290E-007
1345.853120,-4.5580E-007,1345.853120,-4.5580E-007
1345.953280,-7.2980E-008,1345.953280,-7.2980E-008
1346.053440,3.8310E-007,1346.053440,3.8310E-007
1346.153600,3.5040E-007,1346.153600,3.5040E-007
1346.253760,2.2720E-007,1346.253760,2.2720E-007
1346.353920,1.2760E-006,1346.353920,1.2760E-006
1346.454080,1.0590E-007,1346.454080,1.0590E-007
1346.554240,-2.6350E-007,1346.554240,-2.6350E-007
1346.654400,4.2260E-008,1346.654400,4.2260E-008
1346.754560,-9.5810E-007,1346.754560,-9.5810E-007
1346.854720,1.1130E-006,1346.854720,1.1130E-006
1346.954880,1.3750E-006,1346.954880,1.3750E-006
1347.055040,1.0000E-007,1347.055040,1.0000E-007
1347.155200,1.3700E-007,1347.155200,1.3700E-007
1347.255360,2.3920E-007,1347.255360,2.3920E-007
1347.355520,8.2830E-007,1347.355520,8.2830E-007
1347.455680,1.2590E-006,1347.455680,1.2590E-006
1347.555840,-4.0010E-007,1347.555840,-4.0010E-007
1347.656000,4.8170E-007,1347.656000,4.8170E-007
1347.756160,1.3370E-006,1347.756160,1.3370E-006
1347.856320,-1.2180E-007,1347.856320,-1.2180E-007
1347.956480,1.4000E-006,1347.956480,1.4000E-006
1348.056640,-2.7470E-007,1348.056640,-2.7470E-007
1348.156800,6.2170E-007,1348.156800,6.2170E-007
1348.256960,-2.8370E-007,1348.256960,-2.8370E-007
1348.357120,9.5730E-007,1348.357120,9.5730E-007
1348.457280,9.7230E-007,1348.457280,9.7230E-007
1348.557440,-7.7290E-007,1348.557440,-7.7290E-007
1348.657600,7.3520E-008,1348.657600,7.3520E-008
1348.757760,1.0190E-006,1348.757760,1.0190E-006
1348.857920,5.4800E-007,1348.857920,5.4800E-007
1348.958080,5.8410E-007,1348.958080,5.8410E-007
1349.058240,1.0600E-007,1349.058240,1.0600E-007
1349.158400,3.3160E-007,1349.158400,3.3160E-007
1349.258560,1.3950E-006,1349.258560,1.3950E-006
1349.358720,-2.4400E-007,1349.358720,-2.4400E-007
1349.458880,1.1240E-006,1349.458880,1.1240E-006
1349.559040,1.6360E-007,1349.559040,1.6360E-007
1349.659200,1.4960E-006,1349.659200,1.4960E-006
1349.759360,8.5170E-007,1349.759360,8.5170E-007
1349.859520,-5.5490E-007,1349.859520,-5.5490E-007
1349.959680,5.2740E-007,1349.959680,5.2740E-007
1350.059840,5.6130E-007,1350.059840,5.6130E-007
1350.160000,-7.2780E-007,1350.160000,-7.2780E-007
1350.260160,4.0650E-009,1350.260160,4.0650E-009
1350.360320,6.2390E-007,1350.360320,6.2390E-007
1350.460480,5.4210E-007,1350.460480,5.4210E-007
1350.560640,1.2130E-006,1350.560640,1.2130E-006
1350.660800,8.8090E-007,1350.660800,8.8090E-007
1350.760960,8.0940E-008,1350.760960,8.0940E-008
1350.861120,-2.6830E-007,1350.861120,-2.6830E-007
1350.961280,1.6490E-007,1350.961280,1.6490E-007
1351.061440,1.4320E-007,1351.061440,1.4320E-007
1351.161600,2.0270E-006,1351.161600,2.0270E-006
1351.261760,3.5540E-008,1351.261760,3.5540E-008
1351.361920,1.0150E-006,1351.361920,1.0150E-006
1351.462080,1.3530E-006,1351.462080,1.3530E-006
1351.562240,8.4520E-007,1351.562240,8.4520E-007
1351.662400,1.7430E-006,1351.662400,1.7430E-006
1351.762560,-4.9030E-007,1351.762560,-4.9030E-007
1351.862720,1.4630E-007,1351.862720,1.4630E-007
1351.962880,1.4870E-006,1351.962880,1.4870E-006
1352.063040,4.1930E-007,1352.063040,4.1930E-007
1352.163200,7.7870E-008,1352.163200,7.7870E-008
1352.263360,-7.0670E-007,1352.263360,-7.0670E-007
1352.363520,-2.2780E-008,1352.363520,-2.2780E-008
1352.463680,9.7700E-007,1352.463680,9.7700E-007
1352.563840,1.1610E-006,1352.563840,1.1610E-006
1352.664000,1.8960E-007,1352.664000,1.8960E-007
1352.764160,9.6280E-008,1352.764160,9.6280E-008
1352.864320,7.6530E-007,1352.864320,7.6530E-007
1352.964480,9.4180E-007,1352.964480,9.4180E-007
1353.064640,6.1140E-008,1353.064640,6.1140E-008
1353.164800,-2.2870E-007,1353.164800,-2.2870E-007
1353.264960,1.2810E-006,1353.264960,1.2810E-006
1353.365120,8.7930E-007,1353.365120,8.7930E-007
1353.465280,2.4190E-007,1353.465280,2.4190E-007
1353.565440,1.8280E-007,1353.565440,1.8280E-007
1353.665600,9.6490E-007,1353.665600,9.6490E-007
1353.765760,1.4160E-006,1353.765760,1.4160E-006
1353.865920,8.7840E-007,1353.865920,8.7840E-007
1353.966080,9.1030E-007,1353.966080,9.1030E-007
1354.066240,1.9330E-006,1354.066240,1.9330E-006
1354.166400,2.2100E-007,1354.166400,2.2100E-007
1354.266560,4.6140E-007,1354.266560,4.6140E-007
1354.366720,2.1010E-007,1354.366720,2.1010E-007
1354.466880,-2.6100E-007,1354.466880,-2.6100E-007
1354.567040,1.1450E-006,1354.567040,1.1450E-006
1354.667200,1.7390E-006,1354.667200,1.7390E-006
1354.767360,1.2690E-008,1354.767360,1.2690E-008
1354.867520,2.8380E-007,1354.867520,2.8380E-007
1354.967680,9.2610E-007,1354.967680,9.2610E-007
1355.067840,6.6370E-007,1355.067840,6.6370E-007
1355.168000,5.2320E-007,1355.168000,5.2320E-007
1355.268160,4.0670E-007,1355.268160,4.0670E-007
1355.368320,3.0130E-007,1355.368320,3.0130E-007
1355.468480,3.6250E-007,1355.468480,3.6250E-007
1355.568640,1.1910E-006,1355.568640,1.1910E-006
1355.668800,-8.9450E-008,1355.668800,-8.9450E-008
1355.768960,1.7920E-006,1355.768960,1.7920E-006
1355.869120,-8.8130E-008,1355.869120,-8.8130E-008
1355.969280,1.3630E-006,1355.969280,1.3630E-006
1356.069440,2.9670E-007,1356.069440,2.9670E-007
1356.169600,9.9620E-008,1356.169600,9.9620E-008
1356.269760,1.3320E-006,1356.269760,1.3320E-006
1356.369920,-3.6700E-007,1356.369920,-3.6700E-007
1356.470080,1.1400E-007,1356.470080,1.1400E-007
1356.570240,-2.1610E-007,1356.570240,-2.1610E-007
1356.670400,-1.7480E-007,1356.670400,-1.7480E-007
1356.770560,1.3910E-007,1356.770560,1.3910E-007
1356.870720,5.3940E-007,1356.870720,5.3940E-007
1356.970880,3.8020E-007,1356.970880,3.8020E-007
1357.071040,2.4380E-007,1357.071040,2.4380E-007
1357.171200,1.1290E-006,1357.171200,1.1290E-006
1357.271360,6.7810E-007,1357.271360,6.7810E-007
1357.371520,4.4180E-007,1357.371520,4.4180E-007
1357.471680,6.6130E-007,1357.471680,6.6130E-007
1357.571840,5.8710E-007,1357.571840,5.8710E-007
1357.672000,1.5810E-006,1357.672000,1.5810E-006
1357.772160,7.1950E-007,1357.772160,7.1950E-007
1357.872320,1.2970E-006,1357.872320,1.2970E-006
1357.972480,-1.6370E-007,1357.972480,-1.6370E-007
1358.072640,-1.0850E-006,1358.072640,-1.0850E-006
1358.172800,2.4510E-007,1358.172800,2.4510E-007
1358.272960,1.9740E-006,1358.272960,1.9740E-006
1358.373120,1.4860E-006,1358.373120,1.4860E-006
1358.473280,4.2550E-007,1358.473280,4.2550E-007
1358.573440,-7.0470E-007,1358.573440,-7.0470E-007
1358.673600,-2.8830E-009,1358.673600,-2.8830E-009
1358.773760,5.5450E-007,1358.773760,5.5450E-007
1358.873920,9.9900E-007,1358.873920,9.9900E-007
1358.974080,1.3390E-006,1358.974080,1.3390E-006
1359.074240,2.3310E-006,1359.074240,2.3310E-006
1359.174400,-3.8290E-008,1359.174400,-3.8290E-008
1359.274560,3.4690E-008,1359.274560,3.4690E-008
1359.374720,3.8110E-007,1359.374720,3.8110E-007
1359.474880,5.7520E-007,1359.474880,5.7520E-007
1359.575040,3.9660E-007,1359.575040,3.9660E-007
1359.675200,8.1170E-007,1359.675200,8.1170E-007
1359.775360,-5.3480E-007,1359.775360,-5.3480E-007
1359.875520,9.9750E-007,1359.875520,9.9750E-007
1359.975680,7.6360E-007,1359.975680,7.6360E-007
1360.075840,5.3340E-007,1360.075840,5.3340E-007
1360.176000,8.2880E-007,1360.176000,8.2880E-007
1360.276160,-3.2030E-007,1360.276160,-3.2030E-007
1360.376320,8.4520E-007,1360.376320,8.4520E-007
1360.476480,1.8470E-006,1360.476480,1.8470E-006
1360.576640,1.2680E-006,1360.576640,1.2680E-006
1360.676800,-4.2230E-007,1360.676800,-4.2230E-007
1360.776960,1.4730E-007,1360.776960,1.4730E-007
1360.877120,-5.3030E-007,1360.877120,-5.3030E-007
1360.977280,-3.4590E-008,1360.977280,-3.4590E-008
1361.077440,5.7430E-007,1361.077440,5.7430E-007
1361.177600,3.0040E-007,1361.177600,3.0040E-007
1361.277760,8.5940E-007,1361.277760,8.5940E-007
1361.377920,9.9570E-007,1361.377920,9.9570E-007
1361.478080,-1.0950E-006,1361.478080,-1.0950E-006
1361.578240,1.2670E-006,1361.578240,1.2670E-006
1361.678400,8.7200E-007,1361.678400,8.7200E-007
1361.778560,4.5170E-007,1361.778560,4.5170E-007
1361.878720,-5.2730E-008,1361.878720,-5.2730E-008
1361.978880,8.4360E-007,1361.978880,8.4360E-007
1362.079040,5.1040E-007,1362.079040,5.1040E-007
1362.179200,6.6040E-007,1362.179200,6.6040E-007
1362.279360,7.8770E-007,1362.279360,7.8770E-007
1362.379520,2.7620E-007,1362.379520,2.7620E-007
1362.479680,2.2770E-007,1362.479680,2.2770E-007
1362.579840,1.2640E-007,1362.579840,1.2640E-007
1362.680000,-1.3650E-006,1362.680000,-1.3650E-006
1362.780160,1.1990E-006,1362.780160,1.1990E-006
1362.880320,8.6160E-007,1362.880320,8.6160E-007
1362.980480,5.4130E-008,1362.980480,5.4130E-008
1363.080640,1.1150E-006,1363.080640,1.1150E-006
1363.180800,6.2400E-008,1363.180800,6.2400E-008
1363.280960,4.7750E-007,1363.280960,4.7750E-007
1363.381120,6.4610E-007,1363.381120,6.4610E-007
1363.481280,1.1280E-006,1363.481280,1.1280E-006
1363.581440,2.0060E-006,1363.581440,2.0060E-006
1363.681600,3.8170E-007,1363.681600,3.8170E-007
1363.781760,1.5010E-006,1363.781760,1.5010E-006
1363.881920,3.1830E-007,1363.881920,3.1830E-007
1363.982080,6.7890E-007,1363.982080,6.7890E-007
1364.082240,-8.1090E-008,1364.082240,-8.1090E-008
1364.182400,1.0550E-006,1364.182400,1.0550E-006
1364.282560,-1.1140E-006,1364.282560,-1.1140E-006
1364.382720,-4.7640E-008,1364.382720,-4.7640E-008
1364.482880,8.0110E-007,1364.482880,8.0110E-007
1364.583040,1.2360E-006,1364.583040,1.2360E-006
1364.683200,2.0840E-007,1364.683200,2.0840E-007
1364.783360,-7.0310E-007,1364.783360,-7.0310E-007
1364.883520,-2.1130E-007,1364.883520,-2.1130E-007
1364.983680,-7.4050E-007,1364.983680,-7.4050E-007
1365.083840,6.1930E-007,1365.083840,6.1930E-007
1365.184000,9.1240E-007,1365.184000,9.1240E-007
1365.284160,1.4260E-007,1365.284160,1.4260E-007
1365.384320,7.6210E-007,1365.384320,7.6210E-007
1365.484480,5.0570E-007,1365.484480,5.0570E-007
1365.584640,5.9920E-007,1365.584640,5.9920E-007
1365.684800,-4.3680E-007,1365.684800,-4.3680E-007
1365.784960,7.3580E-007,1365.784960,7.3580E-007
1365.885120,6.8780E-007,1365.885120,6.8780E-007
1365.985280,9.9400E-007,1365.985280,9.9400E-007
1366.085440,8.4710E-007,1366.085440,8.4710E-007
1366.185600,9.6280E-009,1366.185600,9.6280E-009
1366.285760,4.2760E-007,1366.285760,4.2760E-007
1366.385920,1.4620E-006,1366.385920,1.4620E-006
1366.486080,6.9320E-007,1366.486080,6.9320E-007
1366.586240,5.6290E-007,1366.586240,5.6290E-007
1366.686400,5.0250E-007,1366.686400,5.0250E-007
1366.786560,8.9920E-007,1366.786560,8.9920E-007
1366.886720,1.0620E-006,1366.886720,1.0620E-006
1366.986880,-1.3300E-007,1366.986880,-1.3300E-007
1367.087040,-1.0340E-006,1367.087040,-1.0340E-006
1367.187200,2.1060E-006,1367.187200,2.1060E-006
1367.287360,-2.9200E-007,1367.287360,-2.9200E-007
1367.387520,5.4910E-007,1367.387520,5.4910E-007
1367.487680,1.2790E-006,1367.487680,1.2790E-006
1367.587840,-1.5260E-007,1367.587840,-1.5260E-007
1367.688000,1.8720E-006,1367.688000,1.8720E-006
1367.788160,-2.2560E-007,1367.788160,-2.2560E-007
1367.888320,-6.9920E-008,1367.888320,-6.9920E-008
1367.988480,-1.3430E-007,1367.988480,-1.3430E-007
1368.088640,1.3070E-006,1368.088640,1.3070E-006
1368.188800,-5.1530E-007,1368.188800,-5.1530E-007
1368.288960,7.1140E-007,1368.288960,7.1140E-007
1368.389120,-5.8510E-007,1368.389120,-5.8510E-007
1368.489280,-1.6520E-007,1368.489280,-1.6520E-007
1368.589440,2.5470E-007,1368.589440,2.5470E-007
1368.689600,-6.7950E-007,1368.689600,-6.7950E-007
1368.789760,6.4180E-007,1368.789760,6.4180E-007
1368.889920,4.2350E-009,1368.889920,4.2350E-009
1368.990080,1.0410E-006,1368.990080,1.0410E-006
1369.090240,3.6830E-007,1369.090240,3.6830E-007
1369.190400,1.2420E-006,1369.190400,1.2420E-006
1369.290560,-3.2590E-008,1369.290560,-3.2590E-008
1369.390720,1.8640E-006,1369.390720,1.8640E-006
1369.490880,1.3330E-007,1369.490880,1.3330E-007
1369.591040,6.7820E-007,1369.591040,6.7820E-007
1369.691200,3.4840E-007,1369.691200,3.4840E-007
1369.791360,1.4660E-007,1369.791360,1.4660E-007
1369.891520,4.6300E-008,1369.891520,4.6300E-008
1369.991680,8.3670E-007,1369.991680,8.3670E-007
1370.091840,6.3440E-007,1370.091840,6.3440E-007
1370.192000,5.8500E-007,1370.192000,5.8500E-007
1370.292160,1.1550E-006,1370.292160,1.1550E-006
1370.392320,1.8860E-007,1370.392320,1.8860E-007
1370.492480,8.1370E-007,1370.492480,8.1370E-007
1370.592640,1.8180E-006,1370.592640,1.8180E-006
1370.692800,-1.8920E-007,1370.692800,-1.8920E-007
1370.792960,-5.6840E-008,1370.792960,-5.6840E-008
1370.893120,9.0780E-007,1370.893120,9.0780E-007
1370.993280,-9.0870E-007,1370.993280,-9.0870E-007
1371.093440,2.7800E-007,1371.093440,2.7800E-007
1371.193600,-4.3100E-008,1371.193600,-4.3100E-008
1371.293760,1.2840E-007,1371.293760,1.2840E-007
1371.393920,8.8690E-007,1371.393920,8.8690E-007
1371.494080,-4.8840E-007,1371.494080,-4.8840E-007
1371.594240,-7.5330E-007,1371.594240,-7.5330E-007
1371.694400,-9.4000E-008,1371.694400,-9.4000E-008
1371.794560,8.4210E-007,1371.794560,8.4210E-007
1371.894720,7.3610E-007,1371.894720,7.3610E-007
1371.994880,9.9770E-007,1371.994880,9.9770E-007
1372.095040,7.8220E-007,1372.095040,7.8220E-007
1372.195200,-3.0590E-007,1372.195200,-3.0590E-007
1372.295360,5.6870E-007,1372.295360,5.6870E-007
1372.395520,8.0110E-007,1372.395520,8.0110E-007
1372.495680,6.0730E-007,1372.495680,6.0730E-007
1372.595840,4.1930E-007,1372.595840,4.1930E-007
1372.696000,1.5780E-007,1372.696000,1.5780E-007
1372.796160,9.5410E-007,1372.796160,9.5410E-007
1372.896320,8.3740E-007,1372.896320,8.3740E-007
1372.996480,-5.8590E-008,1372.996480,-5.8590E-008
1373.096640,8.2820E-007,1373.096640,8.2820E-007
1373.196800,9.0200E-007,1373.196800,9.0200E-007
1373.296960,9.4920E-007,1373.296960,9.4920E-007
1373.397120,-1.0890E-007,1373.397120,-1.0890E-007
1373.497280,-4.7700E-007,1373.497280,-4.7700E-007
1373.597440,1.5170E-006,1373.597440,1.5170E-006
1373.697600,1.7540E-007,1373.697600,1.7540E-007
1373.797760,-2.8820E-007,1373.797760,-2.8820E-007
1373.897920,6.8920E-007,1373.897920,6.8920E-007
1373.998080,2.1200E-007,1373.998080,2.1200E-007
1374.098240,1.9330E-007,1374.098240,1.9330E-007
1374.198400,7.1270E-007,1374.198400,7.1270E-007
1374.298560,2.2460E-007,1374.298560,2.2460E-007
1374.398720,7.2120E-007,1374.398720,7.2120E-007
1374.498880,1.1410E-006,1374.498880,1.1410E-006
1374.599040,1.3230E-006,1374.599040,1.3230E-006
1374.699200,-9.9520E-008,1374.699200,-9.9520E-008
1374.799360,-7.1820E-007,1374.799360,-7.1820E-007
1374.899520,-2.8310E-007,1374.899520,-2.8310E-007
1374.999680,5.1580E-008,1374.999680,5.1580E-008
1375.099840,1.7630E-006,1375.099840,1.7630E-006
1375.200000,6.8010E-007,1375.200000,6.8010E-007
1375.300160,7.3490E-007,1375.300160,7.3490E-007
1375.400320,7.5400E-007,1375.400320,7.5400E-007
1375.500480,1.3290E-006,1375.500480,1.3290E-006
1375.600640,5.4020E-007,1375.600640,5.4020E-007
1375.700800,4.9140E-007,1375.700800,4.9140E-007
1375.800960,1.0790E-006,1375.800960,1.0790E-006
1375.901120,4.9340E-007,1375.901120,4.9340E-007
1376.001280,3.0540E-007,1376.001280,3.0540E-007
1376.101440,1.9130E-007,1376.101440,1.9130E-007
1376.201600,9.8340E-007,1376.201600,9.8340E-007
1376.301760,1.2230E-006,1376.301760,1.2230E-006
1376.401920,-6.5960E-008,1376.401920,-6.5960E-008
1376.502080,-2.7470E-007,1376.502080,-2.7470E-007
1376.602240,5.4080E-007,1376.602240,5.4080E-007
1376.702400,-2.8670E-007,1376.702400,-2.8670E-007
1376.802560,6.3660E-007,1376.802560,6.3660E-007
1376.902720,9.0960E-007,1376.902720,9.0960E-007
1377.002880,9.5980E-008,1377.002880,9.5980E-008
1377.103040,4.1940E-007,1377.103040,4.1940E-007
1377.203200,-1.3530E-007,1377.203200,-1.3530E-007
1377.303360,1.6000E-007,1377.303360,1.6000E-007
1377.403520,1.4280E-006,1377.403520,1.4280E-006
1377.503680,2.6400E-007,1377.503680,2.6400E-007
1377.603840,1.0420E-006,1377.603840,1.0420E-006
1377.704000,1.1400E-006,1377.704000,1.1400E-006
1377.804160,-5.6750E-007,1377.804160,-5.6750E-007
1377.904320,-1.1100E-006,1377.904320,-1.1100E-006
1378.004480,6.2510E-007,1378.004480,6.2510E-007
1378.104640,-5.0680E-008,1378.104640,-5.0680E-008
1378.204800,2.4740E-007,1378.204800,2.4740E-007
1378.304960,8.5330E-008,1378.304960,8.5330E-008
1378.405120,6.8990E-007,1378.405120,6.8990E-007
1378.505280,2.0140E-006,1378.505280,2.0140E-006
1378.605440,9.5920E-007,1378.605440,9.5920E-007
1378.705600,5.3820E-007,1378.705600,5.3820E-007
1378.805760,1.0310E-006,1378.805760,1.0310E-006
1378.905920,-6.4630E-008,1378.905920,-6.4630E-008
1379.006080,6.4450E-007,1379.006080,6.4450E-007
1379.106240,-1.7330E-008,1379.106240,-1.7330E-008
1379.206400,1.4000E-008,1379.206400,1.4000E-008
1379.306560,1.8800E-007,1379.306560,1.8800E-007
1379.406720,8.6660E-009,1379.406720,8.6660E-009
1379.506880,9.5560E-007,1379.506880,9.5560E-007
1379.607040,1.4820E-006,1379.607040,1.4820E-006
1379.707200,8.3940E-007,1379.707200,8.3940E-007
1379.807360,-1.2860E-007,1379.807360,-1.2860E-007
1379.907520,1.2580E-006,1379.907520,1.2580E-006
1380.007680,-1.0000E-007,1380.007680,-1.0000E-007
1380.107840,3.2000E-008,1380.107840,3.2000E-008
1380.208000,-3.2670E-008,1380.208000,-3.2670E-008
1380.308160,8.1150E-007,1380.308160,8.1150E-007
1380.408320,-6.9170E-007,1380.408320,-6.9170E-007
1380.508480,5.8750E-007,1380.508480,5.8750E-007
1380.608640,6.4150E-007,1380.608640,6.4150E-007
1380.708800,-1.8930E-007,1380.708800,-1.8930E-007
1380.808960,3.3610E-007,1380.808960,3.3610E-007
1380.909120,-2.9740E-007,1380.909120,-2.9740E-007
1381.009280,6.4230E-007,1381.009280,6.4230E-007
1381.109440,1.6350E-006,1381.109440,1.6350E-006
1381.209600,4.1960E-007,1381.209600,4.1960E-007
1381.309760,4.0290E-007,1381.309760,4.0290E-007
1381.409920,9.2580E-007,1381.409920,9.2580E-007
1381.510080,5.0640E-007,1381.510080,5.0640E-007
1381.610240,8.2340E-007,1381.610240,8.2340E-007
1381.710400,1.0750E-006,1381.710400,1.0750E-006
1381.810560,-1.7010E-007,1381.810560,-1.7010E-007
1381.910720,-3.9370E-008,1381.910720,-3.9370E-008
1382.010880,6.8310E-007,1382.010880,6.8310E-007
1382.111040,4.0040E-007,1382.111040,4.0040E-007
1382.211200,2.2280E-007,1382.211200,2.2280E-007
1382.311360,-8.6050E-008,1382.311360,-8.6050E-008
1382.411520,9.2610E-007,1382.411520,9.2610E-007
1382.511680,3.2160E-007,1382.511680,3.2160E-007
1382.611840,1.6720E-006,1382.611840,1.6720E-006
1382.712000,-2.5690E-007,1382.712000,-2.5690E-007
1382.812160,3.8910E-007,1382.812160,3.8910E-007
1382.912320,1.5820E-006,1382.912320,1.5820E-006
1383.012480,5.3200E-007,1383.012480,5.3200E-007
1383.112640,-4.1920E-007,1383.112640,-4.1920E-007
1383.212800,1.1490E-006,1383.212800,1.1490E-006
1383.312960,-4.0050E-007,1383.312960,-4.0050E-007
1383.413120,3.2240E-007,1383.413120,3.2240E-007
1383.513280,1.0750E-006,1383.513280,1.0750E-006
1383.613440,6.8520E-007,1383.613440,6.8520E-007
1383.713600,7.2520E-007,1383.713600,7.2520E-007
1383.813760,8.6700E-007,1383.813760,8.6700E-007
1383.913920,7.3980E-007,1383.913920,7.3980E-007
1384.014080,1.9560E-007,1384.014080,1.9560E-007
1384.114240,7.4960E-007,1384.114240,7.4960E-007
1384.214400,3.0050E-007,1384.214400,3.0050E-007
1384.314560,1.0010E-006,1384.314560,1.0010E-006
1384.414720,7.6960E-007,1384.414720,7.6960E-007
1384.514880,3.6860E-007,1384.514880,3.6860E-007
1384.615040,2.3770E-007,1384.615040,2.3770E-007
1384.715200,-3.7730E-007,1384.715200,-3.7730E-007
1384.815360,-5.3430E-008,1384.815360,-5.3430E-008
1384.915520,6.6060E-008,1384.915520,6.6060E-008
1385.015680,4.5740E-007,1385.015680,4.5740E-007
1385.115840,5.4900E-007,1385.115840,5.4900E-007
1385.216000,1.8240E-006,1385.216000,1.8240E-006
1385.316160,4.3080E-007,1385.316160,4.3080E-007
1385.416320,4.7210E-007,1385.416320,4.7210E-007
1385.516480,6.5170E-007,1385.516480,6.5170E-007
1385.616640,3.8750E-007,1385.616640,3.8750E-007
1385.716800,1.0370E-006,1385.716800,1.0370E-006
1385.816960,3.9580E-007,1385.816960,3.9580E-007
1385.917120,3.5630E-007,1385.917120,3.5630E-007
1386.017280,-5.1660E-007,1386.017280,-5.1660E-007
1386.117440,1.1650E-006,1386.117440,1.1650E-006
1386.217600,1.2610E-006,1386.217600,1.2610E-006
1386.317760,3.4500E-007,1386.317760,3.4500E-007
1386.417920,1.5650E-006,1386.417920,1.5650E-006
1386.518080,-1.4540E-007,1386.518080,-1.4540E-007
1386.618240,6.8920E-007,1386.618240,6.8920E-007
1386.718400,8.3640E-007,1386.718400,8.3640E-007
1386.818560,-1.6440E-007,1386.818560,-1.6440E-007
1386.918720,-1.1400E-007,1386.918720,-1.1400E-007
1387.018880,1.3190E-006,1387.018880,1.3190E-006
1387.119040,8.5410E-008,1387.119040,8.5410E-008
1387.219200,-1.5220E-007,1387.219200,-1.5220E-007
1387.319360,1.2170E-007,1387.319360,1.2170E-007
1387.419520,8.4620E-008,1387.419520,8.4620E-008
1387.519680,9.2080E-007,1387.519680,9.2080E-007
1387.619840,-2.0080E-007,1387.619840,-2.0080E-007
1387.720000,-4.7750E-007,1387.720000,-4.7750E-007
1387.820160,1.4110E-006,1387.820160,1.4110E-006
1387.920320,8.8980E-007,1387.920320,8.8980E-007
1388.020480,1.3920E-006,1388.020480,1.3920E-006
1388.120640,-9.6860E-008,1388.120640,-9.6860E-008
1388.220800,7.2770E-007,1388.220800,7.2770E-007
1388.320960,-2.4430E-007,1388.320960,-2.4430E-007
1388.421120,1.2350E-006,1388.421120,1.2350E-006
1388.521280,-2.4400E-007,1388.521280,-2.4400E-007
