File,MUESTRA_0_35_5.csv,
Date/Time,23-02-17/18:55,

Center Wavelength,1471.1,nm
Span Wavelength,557.6,nm
Start Wavelength,1192.3,nm
Stop Wavelength,1749.9,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.494,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
1235.514000,2.0650E-007
1235.792800,2.3380E-007
1236.071600,1.3460E-007
1236.350400,1.6890E-007
1236.629200,1.3940E-007
1236.908000,1.7540E-007
1237.186800,1.6770E-007
1237.465600,1.9900E-007
1237.744400,1.8200E-007
1238.023200,1.3650E-007
1238.302000,1.8090E-007
1238.580800,1.8040E-007
1238.859600,2.2290E-007
1239.138400,2.0160E-007
1239.417200,1.7100E-007
1239.696000,1.3600E-007
1239.974800,1.3070E-007
1240.253600,1.6480E-007
1240.532400,2.2130E-007
1240.811200,1.4140E-007
1241.090000,1.7840E-007
1241.368800,1.7630E-007
1241.647600,1.8410E-007
1241.926400,1.5510E-007
1242.205200,1.6590E-007
1242.484000,1.8830E-007
1242.762800,1.4990E-007
1243.041600,1.8860E-007
1243.320400,1.5940E-007
1243.599200,1.7440E-007
1243.878000,1.5100E-007
1244.156800,1.7500E-007
1244.435600,1.6660E-007
1244.714400,1.6060E-007
1244.993200,1.8560E-007
1245.272000,1.8590E-007
1245.550800,1.6470E-007
1245.829600,1.3140E-007
1246.108400,1.6270E-007
1246.387200,1.4490E-007
1246.666000,1.7060E-007
1246.944800,1.4330E-007
1247.223600,1.6840E-007
1247.502400,1.8230E-007
1247.781200,1.4530E-007
1248.060000,1.8830E-007
1248.338800,1.8550E-007
1248.617600,1.2930E-007
1248.896400,1.1800E-007
1249.175200,1.5660E-007
1249.454000,1.9950E-007
1249.732800,1.6280E-007
1250.011600,1.7720E-007
1250.290400,1.3870E-007
1250.569200,1.9240E-007
1250.848000,1.8930E-007
1251.126800,1.4350E-007
1251.405600,1.5830E-007
1251.684400,1.6530E-007
1251.963200,1.7360E-007
1252.242000,1.4950E-007
1252.520800,1.5340E-007
1252.799600,1.4680E-007
1253.078400,1.5400E-007
1253.357200,1.8890E-007
1253.636000,1.4720E-007
1253.914800,1.7440E-007
1254.193600,1.5760E-007
1254.472400,1.3370E-007
1254.751200,1.5290E-007
1255.030000,1.6600E-007
1255.308800,1.2880E-007
1255.587600,1.5430E-007
1255.866400,1.5360E-007
1256.145200,1.7120E-007
1256.424000,1.4740E-007
1256.702800,1.7180E-007
1256.981600,1.0750E-007
1257.260400,1.4960E-007
1257.539200,1.0970E-007
1257.818000,1.3850E-007
1258.096800,1.7780E-007
1258.375600,1.7970E-007
1258.654400,1.7660E-007
1258.933200,1.5540E-007
1259.212000,1.7380E-007
1259.490800,1.4490E-007
1259.769600,1.7980E-007
1260.048400,1.8480E-007
1260.327200,1.7300E-007
1260.606000,1.8750E-007
1260.884800,1.7090E-007
1261.163600,1.6950E-007
1261.442400,9.9120E-008
1261.721200,1.2540E-007
1262.000000,1.5750E-007
1262.278800,2.0420E-007
1262.557600,1.1290E-007
1262.836400,1.4770E-007
1263.115200,2.0200E-007
1263.394000,1.6950E-007
1263.672800,1.6150E-007
1263.951600,1.3020E-007
1264.230400,1.5130E-007
1264.509200,1.5410E-007
1264.788000,1.6600E-007
1265.066800,1.1550E-007
1265.345600,1.4910E-007
1265.624400,1.7970E-007
1265.903200,1.1830E-007
1266.182000,1.2200E-007
1266.460800,1.5080E-007
1266.739600,1.8060E-007
1267.018400,1.4070E-007
1267.297200,2.1670E-007
1267.576000,1.4680E-007
1267.854800,1.7700E-007
1268.133600,1.1220E-007
1268.412400,1.6500E-007
1268.691200,1.4970E-007
1268.970000,1.6500E-007
1269.248800,1.1960E-007
1269.527600,1.7060E-007
1269.806400,1.7600E-007
1270.085200,1.4500E-007
1270.364000,1.8260E-007
1270.642800,1.5910E-007
1270.921600,1.3440E-007
1271.200400,1.9230E-007
1271.479200,1.5200E-007
1271.758000,1.3780E-007
1272.036800,1.1740E-007
1272.315600,1.7120E-007
1272.594400,1.3510E-007
1272.873200,2.0770E-007
1273.152000,1.4470E-007
1273.430800,1.4390E-007
1273.709600,1.6820E-007
1273.988400,1.6310E-007
1274.267200,1.1770E-007
1274.546000,1.8350E-007
1274.824800,1.1700E-007
1275.103600,1.3290E-007
1275.382400,1.9830E-007
1275.661200,1.8220E-007
1275.940000,1.3850E-007
1276.218800,1.8410E-007
1276.497600,1.5400E-007
1276.776400,1.2580E-007
1277.055200,1.4330E-007
1277.334000,1.4540E-007
1277.612800,1.4510E-007
1277.891600,1.3090E-007
1278.170400,1.6580E-007
1278.449200,1.6170E-007
1278.728000,1.6490E-007
1279.006800,1.4110E-007
1279.285600,1.4510E-007
1279.564400,1.5950E-007
1279.843200,1.3780E-007
1280.122000,1.8970E-007
1280.400800,1.3900E-007
1280.679600,1.7670E-007
1280.958400,1.4070E-007
1281.237200,1.3980E-007
1281.516000,1.9500E-007
1281.794800,1.0580E-007
1282.073600,1.3420E-007
1282.352400,1.7800E-007
1282.631200,1.4980E-007
1282.910000,1.5570E-007
1283.188800,1.3090E-007
1283.467600,1.5490E-007
1283.746400,1.6500E-007
1284.025200,1.6070E-007
1284.304000,1.2610E-007
1284.582800,1.9250E-007
1284.861600,1.3830E-007
1285.140400,1.5450E-007
1285.419200,1.9110E-007
1285.698000,1.9410E-007
1285.976800,1.3600E-007
1286.255600,2.1200E-007
1286.534400,1.4510E-007
1286.813200,1.7310E-007
1287.092000,1.8310E-007
1287.370800,1.6190E-007
1287.649600,1.2660E-007
1287.928400,1.9030E-007
1288.207200,1.7560E-007
1288.486000,1.2790E-007
1288.764800,2.0920E-007
1289.043600,1.9270E-007
1289.322400,1.3800E-007
1289.601200,1.9290E-007
1289.880000,1.3900E-007
1290.158800,1.1650E-007
1290.437600,1.6970E-007
1290.716400,1.6210E-007
1290.995200,1.6410E-007
1291.274000,1.4000E-007
1291.552800,1.4410E-007
1291.831600,1.4790E-007
1292.110400,1.1760E-007
1292.389200,1.4670E-007
1292.668000,1.2210E-007
1292.946800,1.7960E-007
1293.225600,1.5300E-007
1293.504400,1.6280E-007
1293.783200,1.7680E-007
1294.062000,1.7730E-007
1294.340800,1.7640E-007
1294.619600,1.6230E-007
1294.898400,1.3850E-007
1295.177200,1.2190E-007
1295.456000,1.2970E-007
1295.734800,1.3450E-007
1296.013600,1.7060E-007
1296.292400,1.2410E-007
1296.571200,1.6240E-007
1296.850000,1.2180E-007
1297.128800,1.4020E-007
1297.407600,1.6700E-007
1297.686400,1.3130E-007
1297.965200,1.3580E-007
1298.244000,1.8440E-007
1298.522800,1.0850E-007
1298.801600,1.5380E-007
1299.080400,1.4660E-007
1299.359200,1.5730E-007
1299.638000,1.1020E-007
1299.916800,1.7610E-007
1300.195600,1.4430E-007
1300.474400,1.3140E-007
1300.753200,1.6880E-007
1301.032000,1.8270E-007
1301.310800,1.1920E-007
1301.589600,1.7690E-007
1301.868400,1.0080E-007
1302.147200,1.9210E-007
1302.426000,1.0210E-007
1302.704800,1.1500E-007
1302.983600,1.7120E-007
1303.262400,1.7520E-007
1303.541200,1.7890E-007
1303.820000,1.4780E-007
1304.098800,1.6690E-007
1304.377600,1.1170E-007
1304.656400,1.2520E-007
1304.935200,1.8560E-007
1305.214000,1.6750E-007
1305.492800,1.3730E-007
1305.771600,1.2710E-007
1306.050400,1.8500E-007
1306.329200,1.2630E-007
1306.608000,1.6370E-007
1306.886800,1.3400E-007
1307.165600,1.5740E-007
1307.444400,1.0500E-007
1307.723200,1.4870E-007
1308.002000,1.3630E-007
1308.280800,1.3810E-007
1308.559600,1.6110E-007
1308.838400,1.5620E-007
1309.117200,1.7570E-007
1309.396000,1.6450E-007
1309.674800,1.3010E-007
1309.953600,1.4770E-007
1310.232400,1.9500E-007
1310.511200,1.1580E-007
1310.790000,1.3500E-007
1311.068800,1.3430E-007
1311.347600,1.7940E-007
1311.626400,1.3700E-007
1311.905200,1.8290E-007
1312.184000,1.4080E-007
1312.462800,1.4720E-007
1312.741600,1.1280E-007
1313.020400,1.1920E-007
1313.299200,1.5750E-007
1313.578000,1.4610E-007
1313.856800,1.4930E-007
1314.135600,1.8970E-007
1314.414400,1.4230E-007
1314.693200,1.3680E-007
1314.972000,1.6500E-007
1315.250800,1.5420E-007
1315.529600,1.6920E-007
1315.808400,1.8750E-007
1316.087200,1.9170E-007
1316.366000,1.5850E-007
1316.644800,1.5640E-007
1316.923600,1.5150E-007
1317.202400,1.5280E-007
1317.481200,2.0670E-007
1317.760000,1.2690E-007
1318.038800,1.4390E-007
1318.317600,1.5660E-007
1318.596400,1.9860E-007
1318.875200,1.5470E-007
1319.154000,1.2770E-007
1319.432800,1.5710E-007
1319.711600,1.0100E-007
1319.990400,1.3440E-007
1320.269200,1.2880E-007
1320.548000,1.7280E-007
1320.826800,1.1370E-007
1321.105600,1.0180E-007
1321.384400,1.5900E-007
1321.663200,1.3080E-007
1321.942000,1.7480E-007
1322.220800,1.5660E-007
1322.499600,1.5760E-007
1322.778400,1.8000E-007
1323.057200,1.4160E-007
1323.336000,1.2040E-007
1323.614800,1.3430E-007
1323.893600,1.2530E-007
1324.172400,1.6270E-007
1324.451200,1.8070E-007
1324.730000,1.4830E-007
1325.008800,1.6210E-007
1325.287600,1.3270E-007
1325.566400,1.8390E-007
1325.845200,1.4330E-007
1326.124000,1.7800E-007
1326.402800,1.1730E-007
1326.681600,1.3320E-007
1326.960400,1.6950E-007
1327.239200,1.6990E-007
1327.518000,1.3840E-007
1327.796800,1.8130E-007
1328.075600,1.3230E-007
1328.354400,1.5360E-007
1328.633200,1.2060E-007
1328.912000,1.0870E-007
1329.190800,1.2390E-007
1329.469600,1.9890E-007
1329.748400,1.2480E-007
1330.027200,1.4830E-007
1330.306000,1.5170E-007
1330.584800,1.7250E-007
1330.863600,1.6970E-007
1331.142400,1.5760E-007
1331.421200,1.3090E-007
1331.700000,1.6240E-007
1331.978800,1.7280E-007
1332.257600,1.7420E-007
1332.536400,1.3680E-007
1332.815200,1.5760E-007
1333.094000,1.3300E-007
1333.372800,1.3700E-007
1333.651600,1.2430E-007
1333.930400,1.1180E-007
1334.209200,1.5520E-007
1334.488000,1.1480E-007
1334.766800,1.7230E-007
1335.045600,1.6170E-007
1335.324400,1.6890E-007
1335.603200,1.7030E-007
1335.882000,1.6750E-007
1336.160800,1.2640E-007
1336.439600,1.6260E-007
1336.718400,1.3850E-007
1336.997200,1.7030E-007
1337.276000,1.5180E-007
1337.554800,1.2310E-007
1337.833600,1.5730E-007
1338.112400,1.1940E-007
1338.391200,1.6030E-007
1338.670000,1.8670E-007
1338.948800,1.8470E-007
1339.227600,1.0490E-007
1339.506400,2.3360E-007
1339.785200,2.1160E-007
1340.064000,1.2660E-007
1340.342800,1.4670E-007
1340.621600,1.7570E-007
1340.900400,1.2570E-007
1341.179200,1.6190E-007
1341.458000,1.6190E-007
1341.736800,1.4270E-007
1342.015600,1.7340E-007
1342.294400,1.6580E-007
1342.573200,1.3870E-007
1342.852000,1.8200E-007
1343.130800,1.5820E-007
1343.409600,1.6570E-007
1343.688400,1.7390E-007
1343.967200,1.5830E-007
1344.246000,1.1580E-007
1344.524800,2.2450E-007
1344.803600,1.4570E-007
1345.082400,1.7690E-007
1345.361200,1.4840E-007
1345.640000,1.5150E-007
1345.918800,1.7300E-007
1346.197600,1.9100E-007
1346.476400,1.6210E-007
1346.755200,2.1600E-007
1347.034000,1.5900E-007
1347.312800,2.0470E-007
1347.591600,2.0260E-007
1347.870400,2.1540E-007
1348.149200,2.0040E-007
1348.428000,2.0480E-007
1348.706800,2.3200E-007
1348.985600,2.0470E-007
1349.264400,1.8980E-007
1349.543200,2.2740E-007
1349.822000,1.9090E-007
1350.100800,1.8380E-007
1350.379600,1.9870E-007
1350.658400,2.3380E-007
1350.937200,2.2670E-007
1351.216000,1.8870E-007
1351.494800,2.9000E-007
1351.773600,2.7130E-007
1352.052400,2.3940E-007
1352.331200,2.1770E-007
1352.610000,2.6560E-007
1352.888800,2.1870E-007
1353.167600,2.6730E-007
1353.446400,2.6750E-007
1353.725200,2.5300E-007
1354.004000,2.2310E-007
1354.282800,3.4540E-007
1354.561600,2.7470E-007
1354.840400,2.8810E-007
1355.119200,2.6820E-007
1355.398000,3.8320E-007
1355.676800,2.9670E-007
1355.955600,2.6510E-007
1356.234400,3.1430E-007
1356.513200,3.8530E-007
1356.792000,3.4370E-007
1357.070800,3.3000E-007
1357.349600,4.0450E-007
1357.628400,3.6140E-007
1357.907200,3.6390E-007
1358.186000,3.9440E-007
1358.464800,4.1460E-007
1358.743600,4.3210E-007
1359.022400,4.4810E-007
1359.301200,4.2270E-007
1359.580000,4.1330E-007
1359.858800,4.7620E-007
1360.137600,5.0310E-007
1360.416400,5.4390E-007
1360.695200,4.3140E-007
1360.974000,5.3060E-007
1361.252800,5.8670E-007
1361.531600,6.3300E-007
1361.810400,4.7820E-007
1362.089200,5.2390E-007
1362.368000,5.3580E-007
1362.646800,6.4140E-007
1362.925600,6.9820E-007
1363.204400,7.2410E-007
1363.483200,7.3960E-007
1363.762000,7.4830E-007
1364.040800,8.4250E-007
1364.319600,6.9590E-007
1364.598400,6.7180E-007
1364.877200,7.5350E-007
1365.156000,8.3500E-007
1365.434800,8.2190E-007
1365.713600,9.4370E-007
1365.992400,9.7540E-007
1366.271200,9.8640E-007
1366.550000,1.0050E-006
1366.828800,1.0620E-006
1367.107600,1.1130E-006
1367.386400,1.1310E-006
1367.665200,1.0630E-006
1367.944000,1.1750E-006
1368.222800,1.1290E-006
1368.501600,1.0950E-006
1368.780400,1.1190E-006
1369.059200,1.3500E-006
1369.338000,1.3260E-006
1369.616800,1.4840E-006
1369.895600,1.3330E-006
1370.174400,1.3650E-006
1370.453200,1.5390E-006
1370.732000,1.4100E-006
1371.010800,1.3330E-006
1371.289600,1.6100E-006
1371.568400,1.7720E-006
1371.847200,1.6430E-006
1372.126000,1.5700E-006
1372.404800,1.6930E-006
1372.683600,1.7110E-006
1372.962400,1.8500E-006
1373.241200,1.8110E-006
1373.520000,1.8820E-006
1373.798800,1.9420E-006
1374.077600,1.9830E-006
1374.356400,1.9170E-006
1374.635200,2.0360E-006
1374.914000,2.1430E-006
1375.192800,2.2420E-006
1375.471600,2.2680E-006
1375.750400,2.3190E-006
1376.029200,2.3600E-006
1376.308000,2.3490E-006
1376.586800,2.4560E-006
1376.865600,2.3250E-006
1377.144400,2.4450E-006
1377.423200,2.7220E-006
1377.702000,2.8270E-006
1377.980800,2.9230E-006
1378.259600,2.7940E-006
1378.538400,2.5720E-006
1378.817200,2.8150E-006
1379.096000,3.1200E-006
1379.374800,3.3430E-006
1379.653600,3.7080E-006
1379.932400,3.4950E-006
1380.211200,3.4160E-006
1380.490000,2.6750E-006
1380.768800,2.8560E-006
1381.047600,3.5350E-006
1381.326400,4.0850E-006
1381.605200,4.2910E-006
1381.884000,4.2670E-006
1382.162800,4.1160E-006
1382.441600,3.5110E-006
1382.720400,3.2560E-006
1382.999200,4.3270E-006
1383.278000,4.9790E-006
1383.556800,4.8100E-006
1383.835600,4.9550E-006
1384.114400,5.5630E-006
1384.393200,5.6480E-006
1384.672000,5.8740E-006
1384.950800,5.2290E-006
1385.229600,5.8750E-006
1385.508400,6.0280E-006
1385.787200,6.3210E-006
1386.066000,6.9240E-006
1386.344800,6.6960E-006
1386.623600,7.2730E-006
1386.902400,7.4620E-006
1387.181200,7.3160E-006
1387.460000,7.6560E-006
1387.738800,6.8810E-006
1388.017600,6.6170E-006
1388.296400,7.4450E-006
1388.575200,8.7260E-006
1388.854000,8.5560E-006
1389.132800,8.3570E-006
1389.411600,9.2410E-006
1389.690400,9.0220E-006
1389.969200,8.9790E-006
1390.248000,9.9540E-006
1390.526800,9.9230E-006
1390.805600,1.0020E-005
1391.084400,1.0460E-005
1391.363200,1.0480E-005
1391.642000,1.0570E-005
1391.920800,1.0320E-005
1392.199600,9.4250E-006
1392.478400,9.1850E-006
1392.757200,1.0440E-005
1393.036000,1.1670E-005
1393.314800,1.1990E-005
1393.593600,1.1820E-005
1393.872400,1.2330E-005
1394.151200,1.2700E-005
1394.430000,1.2590E-005
1394.708800,1.1490E-005
1394.987600,1.1890E-005
1395.266400,1.2100E-005
1395.545200,1.2760E-005
1395.824000,1.3180E-005
1396.102800,1.2380E-005
1396.381600,1.1520E-005
1396.660400,1.3400E-005
1396.939200,1.4350E-005
1397.218000,1.4690E-005
1397.496800,1.4710E-005
1397.775600,1.5390E-005
1398.054400,1.5700E-005
1398.333200,1.5870E-005
1398.612000,1.5600E-005
1398.890800,1.6410E-005
1399.169600,1.6120E-005
1399.448400,1.5050E-005
1399.727200,1.5150E-005
1400.006000,1.5470E-005
1400.284800,1.5880E-005
1400.563600,1.3650E-005
1400.842400,1.4830E-005
1401.121200,1.6300E-005
1401.400000,1.5550E-005
1401.678800,1.5930E-005
1401.957600,1.7590E-005
1402.236400,1.8080E-005
1402.515200,1.8210E-005
1402.794000,1.8000E-005
1403.072800,1.7480E-005
1403.351600,1.8470E-005
1403.630400,1.8530E-005
1403.909200,1.8120E-005
1404.188000,1.7800E-005
1404.466800,1.8590E-005
1404.745600,1.5240E-005
1405.024400,1.5170E-005
1405.303200,1.8650E-005
1405.582000,1.9420E-005
1405.860800,1.9780E-005
1406.139600,1.9600E-005
1406.418400,1.8820E-005
1406.697200,1.8450E-005
1406.976000,1.7710E-005
1407.254800,1.7280E-005
1407.533600,1.8990E-005
1407.812400,1.9740E-005
1408.091200,2.0030E-005
1408.370000,1.9710E-005
1408.648800,1.9150E-005
1408.927600,1.8620E-005
1409.206400,1.6820E-005
1409.485200,1.7170E-005
1409.764000,1.8850E-005
1410.042800,1.9460E-005
1410.321600,1.9670E-005
1410.600400,1.9780E-005
1410.879200,1.9990E-005
1411.158000,2.0290E-005
1411.436800,1.9820E-005
1411.715600,2.0600E-005
1411.994400,1.9890E-005
1412.273200,2.0060E-005
1412.552000,2.0170E-005
1412.830800,1.9920E-005
1413.109600,2.0720E-005
1413.388400,1.9970E-005
1413.667200,1.9630E-005
1413.946000,1.8870E-005
1414.224800,1.8440E-005
1414.503600,1.9140E-005
1414.782400,1.9700E-005
1415.061200,2.0120E-005
1415.340000,2.0230E-005
1415.618800,2.0460E-005
1415.897600,2.0510E-005
1416.176400,2.0820E-005
1416.455200,2.1210E-005
1416.734000,2.0950E-005
1417.012800,2.0960E-005
1417.291600,2.0580E-005
1417.570400,2.0700E-005
1417.849200,2.1510E-005
1418.128000,2.1980E-005
1418.406800,2.1350E-005
1418.685600,2.0800E-005
1418.964400,2.0760E-005
1419.243200,2.0830E-005
1419.522000,2.1380E-005
1419.800800,2.1380E-005
1420.079600,2.2110E-005
1420.358400,2.2270E-005
1420.637200,2.2680E-005
1420.916000,2.2510E-005
1421.194800,2.2210E-005
1421.473600,2.2730E-005
1421.752400,2.2130E-005
1422.031200,2.2990E-005
1422.310000,2.2650E-005
1422.588800,2.2880E-005
1422.867600,2.3140E-005
1423.146400,2.3430E-005
1423.425200,2.2880E-005
1423.704000,2.2230E-005
1423.982800,2.2700E-005
1424.261600,2.3070E-005
1424.540400,2.4920E-005
1424.819200,2.4840E-005
1425.098000,2.3960E-005
1425.376800,2.4000E-005
1425.655600,2.3670E-005
1425.934400,2.4850E-005
1426.213200,2.5780E-005
1426.492000,2.4810E-005
1426.770800,2.5690E-005
1427.049600,2.5690E-005
1427.328400,2.5590E-005
1427.607200,2.5710E-005
1427.886000,2.5640E-005
1428.164800,2.5350E-005
1428.443600,2.5480E-005
1428.722400,2.5980E-005
1429.001200,2.6080E-005
1429.280000,2.6690E-005
1429.558800,2.6770E-005
1429.837600,2.6140E-005
1430.116400,2.6340E-005
1430.395200,2.7070E-005
1430.674000,2.7600E-005
1430.952800,2.6730E-005
1431.231600,2.6570E-005
1431.510400,2.7260E-005
1431.789200,2.7730E-005
1432.068000,2.8070E-005
1432.346800,2.7060E-005
1432.625600,2.8340E-005
1432.904400,2.8690E-005
1433.183200,2.8670E-005
1433.462000,2.8890E-005
1433.740800,2.9540E-005
1434.019600,2.9550E-005
1434.298400,2.8890E-005
1434.577200,2.8970E-005
1434.856000,2.9860E-005
1435.134800,2.9970E-005
1435.413600,3.0690E-005
1435.692400,3.0750E-005
1435.971200,3.1010E-005
1436.250000,3.0860E-005
1436.528800,3.1050E-005
1436.807600,3.1850E-005
1437.086400,3.1550E-005
1437.365200,3.2370E-005
1437.644000,3.1540E-005
1437.922800,3.0790E-005
1438.201600,3.3140E-005
1438.480400,3.3650E-005
1438.759200,3.3360E-005
1439.038000,3.3490E-005
1439.316800,3.3240E-005
1439.595600,3.2850E-005
1439.874400,3.3100E-005
1440.153200,3.3850E-005
1440.432000,3.4210E-005
1440.710800,3.4900E-005
1440.989600,3.5630E-005
1441.268400,3.4910E-005
1441.547200,3.4540E-005
1441.826000,3.5590E-005
1442.104800,3.5960E-005
1442.383600,3.5910E-005
1442.662400,3.5680E-005
1442.941200,3.5760E-005
1443.220000,3.6530E-005
1443.498800,3.6430E-005
1443.777600,3.6940E-005
1444.056400,3.6960E-005
1444.335200,3.7630E-005
1444.614000,3.8470E-005
1444.892800,3.7930E-005
1445.171600,3.9260E-005
1445.450400,3.7640E-005
1445.729200,3.7180E-005
1446.008000,3.8410E-005
1446.286800,3.9260E-005
1446.565600,4.0950E-005
1446.844400,3.9640E-005
1447.123200,4.0530E-005
1447.402000,4.1210E-005
1447.680800,4.1160E-005
1447.959600,4.1940E-005
1448.238400,4.2590E-005
1448.517200,4.3770E-005
1448.796000,4.4040E-005
1449.074800,4.3780E-005
1449.353600,4.4410E-005
1449.632400,4.4740E-005
1449.911200,4.5760E-005
1450.190000,4.4930E-005
1450.468800,4.5120E-005
1450.747600,4.3520E-005
1451.026400,4.6450E-005
1451.305200,4.6640E-005
1451.584000,4.8460E-005
1451.862800,4.9200E-005
1452.141600,4.8520E-005
1452.420400,5.0460E-005
1452.699200,4.9680E-005
1452.978000,5.0910E-005
1453.256800,5.1580E-005
1453.535600,5.1140E-005
1453.814400,5.1750E-005
1454.093200,5.3290E-005
1454.372000,5.2150E-005
1454.650800,5.2780E-005
1454.929600,5.4070E-005
1455.208400,5.4450E-005
1455.487200,5.5840E-005
1455.766000,5.6560E-005
1456.044800,5.6570E-005
1456.323600,5.8100E-005
1456.602400,5.8040E-005
1456.881200,6.0250E-005
1457.160000,6.0620E-005
1457.438800,6.1260E-005
