File,MUESTRA_0_16_7.csv,
Date/Time,23-02-17/16:41,

Center Wavelength,1471.1,nm
Span Wavelength,557.6,nm
Start Wavelength,1192.3,nm
Stop Wavelength,1749.9,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.494,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
1235.514000,2.0050E-007
1235.792800,1.9110E-007
1236.071600,1.9000E-007
1236.350400,1.5890E-007
1236.629200,1.8780E-007
1236.908000,1.4890E-007
1237.186800,1.4150E-007
1237.465600,1.8600E-007
1237.744400,1.7630E-007
1238.023200,1.6600E-007
1238.302000,1.6290E-007
1238.580800,1.1090E-007
1238.859600,1.8900E-007
1239.138400,1.6240E-007
1239.417200,1.3040E-007
1239.696000,1.7150E-007
1239.974800,2.0310E-007
1240.253600,1.5100E-007
1240.532400,1.7710E-007
1240.811200,1.4280E-007
1241.090000,1.9080E-007
1241.368800,1.7260E-007
1241.647600,1.3750E-007
1241.926400,1.9140E-007
1242.205200,1.5180E-007
1242.484000,1.6890E-007
1242.762800,1.7270E-007
1243.041600,1.4030E-007
1243.320400,2.0620E-007
1243.599200,1.2760E-007
1243.878000,1.8420E-007
1244.156800,1.8520E-007
1244.435600,1.6160E-007
1244.714400,1.4590E-007
1244.993200,1.9170E-007
1245.272000,1.4330E-007
1245.550800,2.0450E-007
1245.829600,1.3690E-007
1246.108400,1.9750E-007
1246.387200,1.7370E-007
1246.666000,1.2010E-007
1246.944800,1.9300E-007
1247.223600,1.6940E-007
1247.502400,1.5870E-007
1247.781200,1.9820E-007
1248.060000,1.6920E-007
1248.338800,1.2570E-007
1248.617600,1.5520E-007
1248.896400,1.7920E-007
1249.175200,1.6420E-007
1249.454000,1.5170E-007
1249.732800,1.9960E-007
1250.011600,1.8990E-007
1250.290400,2.0150E-007
1250.569200,1.3620E-007
1250.848000,1.8680E-007
1251.126800,1.9640E-007
1251.405600,2.2850E-007
1251.684400,1.3110E-007
1251.963200,1.5340E-007
1252.242000,1.4800E-007
1252.520800,1.7320E-007
1252.799600,1.4300E-007
1253.078400,1.3470E-007
1253.357200,1.5140E-007
1253.636000,1.5270E-007
1253.914800,1.3810E-007
1254.193600,1.8610E-007
1254.472400,1.4770E-007
1254.751200,1.6360E-007
1255.030000,1.3870E-007
1255.308800,1.8320E-007
1255.587600,1.7980E-007
1255.866400,1.4700E-007
1256.145200,1.5130E-007
1256.424000,1.9410E-007
1256.702800,1.2870E-007
1256.981600,1.8930E-007
1257.260400,1.4400E-007
1257.539200,1.6270E-007
1257.818000,1.5620E-007
1258.096800,1.7640E-007
1258.375600,1.4840E-007
1258.654400,1.6200E-007
1258.933200,1.5790E-007
1259.212000,1.4850E-007
1259.490800,1.4060E-007
1259.769600,1.7510E-007
1260.048400,1.6880E-007
1260.327200,1.5550E-007
1260.606000,1.5920E-007
1260.884800,2.1850E-007
1261.163600,1.7270E-007
1261.442400,1.3330E-007
1261.721200,1.5410E-007
1262.000000,1.8190E-007
1262.278800,1.7590E-007
1262.557600,1.2690E-007
1262.836400,1.8090E-007
1263.115200,1.7190E-007
1263.394000,1.5470E-007
1263.672800,1.5010E-007
1263.951600,1.6870E-007
1264.230400,1.6050E-007
1264.509200,1.5300E-007
1264.788000,1.5420E-007
1265.066800,1.5140E-007
1265.345600,1.5030E-007
1265.624400,1.5580E-007
1265.903200,1.9280E-007
1266.182000,1.6160E-007
1266.460800,2.0040E-007
1266.739600,1.3130E-007
1267.018400,1.2000E-007
1267.297200,1.8510E-007
1267.576000,1.7360E-007
1267.854800,1.5110E-007
1268.133600,1.6720E-007
1268.412400,1.2530E-007
1268.691200,1.4880E-007
1268.970000,1.4290E-007
1269.248800,1.7520E-007
1269.527600,1.6390E-007
1269.806400,1.5130E-007
1270.085200,1.3850E-007
1270.364000,1.6390E-007
1270.642800,1.4210E-007
1270.921600,1.8860E-007
1271.200400,1.8390E-007
1271.479200,1.7190E-007
1271.758000,1.6950E-007
1272.036800,1.5500E-007
1272.315600,1.6290E-007
1272.594400,1.6410E-007
1272.873200,1.8280E-007
1273.152000,1.5900E-007
1273.430800,1.6270E-007
1273.709600,1.4900E-007
1273.988400,1.5320E-007
1274.267200,1.5960E-007
1274.546000,1.7020E-007
1274.824800,1.6570E-007
1275.103600,1.4140E-007
1275.382400,1.9060E-007
1275.661200,1.7570E-007
1275.940000,2.1780E-007
1276.218800,1.8140E-007
1276.497600,1.2040E-007
1276.776400,1.7550E-007
1277.055200,1.7970E-007
1277.334000,1.8480E-007
1277.612800,1.7490E-007
1277.891600,1.0900E-007
1278.170400,1.8010E-007
1278.449200,1.6660E-007
1278.728000,1.3710E-007
1279.006800,2.0890E-007
1279.285600,1.5720E-007
1279.564400,1.1230E-007
1279.843200,1.2500E-007
1280.122000,2.1050E-007
1280.400800,1.9140E-007
1280.679600,1.8090E-007
1280.958400,1.8140E-007
1281.237200,1.8160E-007
1281.516000,1.3350E-007
1281.794800,9.7690E-008
1282.073600,1.9570E-007
1282.352400,1.1810E-007
1282.631200,1.5930E-007
1282.910000,1.6640E-007
1283.188800,1.4280E-007
1283.467600,1.9570E-007
1283.746400,1.8990E-007
1284.025200,1.6350E-007
1284.304000,1.7050E-007
1284.582800,1.3040E-007
1284.861600,1.8810E-007
1285.140400,1.3100E-007
1285.419200,2.0080E-007
1285.698000,1.0250E-007
1285.976800,1.8820E-007
1286.255600,1.7670E-007
1286.534400,1.6210E-007
1286.813200,1.8640E-007
1287.092000,1.1970E-007
1287.370800,1.6640E-007
1287.649600,1.5770E-007
1287.928400,1.5770E-007
1288.207200,1.5440E-007
1288.486000,1.3490E-007
1288.764800,1.3560E-007
1289.043600,1.5620E-007
1289.322400,1.1970E-007
1289.601200,1.6520E-007
1289.880000,1.6040E-007
1290.158800,1.8310E-007
1290.437600,1.5960E-007
1290.716400,1.4620E-007
1290.995200,1.1830E-007
1291.274000,1.1860E-007
1291.552800,1.8220E-007
1291.831600,2.2420E-007
1292.110400,1.8160E-007
1292.389200,1.6270E-007
1292.668000,1.3870E-007
1292.946800,1.3210E-007
1293.225600,1.8030E-007
1293.504400,1.5430E-007
1293.783200,1.7820E-007
1294.062000,1.5280E-007
1294.340800,1.6690E-007
1294.619600,1.9460E-007
1294.898400,1.3480E-007
1295.177200,1.4140E-007
1295.456000,1.4870E-007
1295.734800,1.6390E-007
1296.013600,1.4520E-007
1296.292400,1.7410E-007
1296.571200,1.5920E-007
1296.850000,1.7490E-007
1297.128800,1.4100E-007
1297.407600,1.9340E-007
1297.686400,1.0270E-007
1297.965200,1.6860E-007
1298.244000,2.1770E-007
1298.522800,1.6810E-007
1298.801600,1.3480E-007
1299.080400,1.7520E-007
1299.359200,1.4150E-007
1299.638000,1.4890E-007
1299.916800,1.4060E-007
1300.195600,1.4020E-007
1300.474400,1.4570E-007
1300.753200,1.5760E-007
1301.032000,1.5590E-007
1301.310800,1.4270E-007
1301.589600,1.7050E-007
1301.868400,1.5660E-007
1302.147200,1.6050E-007
1302.426000,1.6310E-007
1302.704800,1.4870E-007
1302.983600,1.5650E-007
1303.262400,1.4070E-007
1303.541200,1.8160E-007
1303.820000,1.3010E-007
1304.098800,1.7380E-007
1304.377600,1.5720E-007
1304.656400,1.6570E-007
1304.935200,1.9730E-007
1305.214000,1.2400E-007
1305.492800,1.6290E-007
1305.771600,1.4040E-007
1306.050400,1.6020E-007
1306.329200,1.5340E-007
1306.608000,1.3440E-007
1306.886800,1.2490E-007
1307.165600,1.4420E-007
1307.444400,1.6830E-007
1307.723200,1.3170E-007
1308.002000,1.3250E-007
1308.280800,1.7890E-007
1308.559600,1.8310E-007
1308.838400,1.6220E-007
1309.117200,1.3110E-007
1309.396000,1.3820E-007
1309.674800,1.4960E-007
1309.953600,1.7800E-007
1310.232400,1.1160E-007
1310.511200,1.4530E-007
1310.790000,1.6140E-007
1311.068800,1.6100E-007
1311.347600,1.5880E-007
1311.626400,1.9000E-007
1311.905200,1.3470E-007
1312.184000,1.3800E-007
1312.462800,1.7910E-007
1312.741600,1.4490E-007
1313.020400,1.2280E-007
1313.299200,1.7080E-007
1313.578000,1.1020E-007
1313.856800,1.6340E-007
1314.135600,1.4170E-007
1314.414400,1.5640E-007
1314.693200,1.5330E-007
1314.972000,1.6260E-007
1315.250800,1.4350E-007
1315.529600,1.6540E-007
1315.808400,1.3980E-007
1316.087200,1.2190E-007
1316.366000,1.8220E-007
1316.644800,2.0030E-007
1316.923600,9.5000E-008
1317.202400,1.7760E-007
1317.481200,1.6420E-007
1317.760000,1.1920E-007
1318.038800,1.6940E-007
1318.317600,1.4030E-007
1318.596400,1.7070E-007
1318.875200,1.4950E-007
1319.154000,1.6470E-007
1319.432800,1.9670E-007
1319.711600,1.2060E-007
1319.990400,1.6470E-007
1320.269200,1.4040E-007
1320.548000,1.7100E-007
1320.826800,1.2670E-007
1321.105600,1.8040E-007
1321.384400,1.6300E-007
1321.663200,1.4770E-007
1321.942000,1.6670E-007
1322.220800,1.3440E-007
1322.499600,1.6260E-007
1322.778400,1.2300E-007
1323.057200,1.6770E-007
1323.336000,1.4800E-007
1323.614800,1.4890E-007
1323.893600,1.9130E-007
1324.172400,1.4680E-007
1324.451200,1.3410E-007
1324.730000,1.5820E-007
1325.008800,1.3640E-007
1325.287600,1.4900E-007
1325.566400,1.4310E-007
1325.845200,1.3850E-007
1326.124000,8.7760E-008
1326.402800,2.1040E-007
1326.681600,1.2540E-007
1326.960400,1.6070E-007
1327.239200,1.7310E-007
1327.518000,1.8650E-007
1327.796800,1.6650E-007
1328.075600,1.6060E-007
1328.354400,1.7790E-007
1328.633200,1.5020E-007
1328.912000,1.3070E-007
1329.190800,1.4720E-007
1329.469600,1.0700E-007
1329.748400,1.1900E-007
1330.027200,1.5630E-007
1330.306000,1.3990E-007
1330.584800,1.3910E-007
1330.863600,1.8060E-007
1331.142400,1.4770E-007
1331.421200,1.3950E-007
1331.700000,1.6790E-007
1331.978800,1.4490E-007
1332.257600,1.6960E-007
1332.536400,1.6670E-007
1332.815200,1.4630E-007
1333.094000,1.2930E-007
1333.372800,1.4710E-007
1333.651600,1.1780E-007
1333.930400,1.6280E-007
1334.209200,1.6140E-007
1334.488000,1.1900E-007
1334.766800,1.3260E-007
1335.045600,1.4290E-007
1335.324400,1.5380E-007
1335.603200,1.6680E-007
1335.882000,1.3830E-007
1336.160800,1.3690E-007
1336.439600,1.5580E-007
1336.718400,1.3570E-007
1336.997200,1.5180E-007
1337.276000,1.5540E-007
1337.554800,9.8950E-008
1337.833600,1.6920E-007
1338.112400,1.6960E-007
1338.391200,1.9540E-007
1338.670000,1.2740E-007
1338.948800,2.0430E-007
1339.227600,1.7900E-007
1339.506400,1.4670E-007
1339.785200,1.5650E-007
1340.064000,1.4940E-007
1340.342800,1.6070E-007
1340.621600,1.9190E-007
1340.900400,1.7300E-007
1341.179200,1.7180E-007
1341.458000,1.4760E-007
1341.736800,1.8710E-007
1342.015600,1.7680E-007
1342.294400,1.4900E-007
1342.573200,1.8280E-007
1342.852000,1.8310E-007
1343.130800,1.5870E-007
1343.409600,2.4690E-007
1343.688400,1.9470E-007
1343.967200,1.6810E-007
1344.246000,1.3800E-007
1344.524800,1.9910E-007
1344.803600,1.6510E-007
1345.082400,1.9210E-007
1345.361200,1.8790E-007
1345.640000,1.9280E-007
1345.918800,1.9240E-007
1346.197600,1.9790E-007
1346.476400,1.8390E-007
1346.755200,1.6140E-007
1347.034000,1.7700E-007
1347.312800,1.2830E-007
1347.591600,1.6140E-007
1347.870400,2.0800E-007
1348.149200,2.3260E-007
1348.428000,2.1120E-007
1348.706800,2.0970E-007
1348.985600,1.8330E-007
1349.264400,2.1360E-007
1349.543200,2.1900E-007
1349.822000,2.0740E-007
1350.100800,1.9620E-007
1350.379600,2.3500E-007
1350.658400,2.6120E-007
1350.937200,2.1630E-007
1351.216000,2.2830E-007
1351.494800,2.3130E-007
1351.773600,2.1280E-007
1352.052400,2.8350E-007
1352.331200,3.3070E-007
1352.610000,2.7270E-007
1352.888800,3.1920E-007
1353.167600,3.0590E-007
1353.446400,3.2600E-007
1353.725200,3.1350E-007
1354.004000,3.9230E-007
1354.282800,3.5990E-007
1354.561600,3.5000E-007
1354.840400,3.2880E-007
1355.119200,4.2740E-007
1355.398000,4.9180E-007
1355.676800,4.8330E-007
1355.955600,4.7530E-007
1356.234400,4.7640E-007
1356.513200,5.4040E-007
1356.792000,5.3010E-007
1357.070800,5.4480E-007
1357.349600,5.6010E-007
1357.628400,6.6460E-007
1357.907200,6.3390E-007
1358.186000,7.0760E-007
1358.464800,6.5640E-007
1358.743600,7.0790E-007
1359.022400,7.7450E-007
1359.301200,7.1790E-007
1359.580000,6.8970E-007
1359.858800,7.8420E-007
1360.137600,8.4950E-007
1360.416400,8.9590E-007
1360.695200,9.1580E-007
1360.974000,8.5120E-007
1361.252800,9.0560E-007
1361.531600,8.7680E-007
1361.810400,7.8100E-007
1362.089200,8.8470E-007
1362.368000,8.3150E-007
1362.646800,9.3000E-007
1362.925600,1.1800E-006
1363.204400,1.1180E-006
1363.483200,1.2620E-006
1363.762000,1.3110E-006
1364.040800,1.3460E-006
1364.319600,1.3240E-006
1364.598400,1.1740E-006
1364.877200,1.4160E-006
1365.156000,1.5440E-006
1365.434800,1.5580E-006
1365.713600,1.7810E-006
1365.992400,1.9650E-006
1366.271200,1.9700E-006
1366.550000,1.9880E-006
1366.828800,1.9970E-006
1367.107600,2.1650E-006
1367.386400,2.1630E-006
1367.665200,2.1150E-006
1367.944000,2.3600E-006
1368.222800,2.5150E-006
1368.501600,2.3830E-006
1368.780400,2.6000E-006
1369.059200,3.2120E-006
1369.338000,3.1340E-006
1369.616800,3.5270E-006
1369.895600,2.8860E-006
1370.174400,3.3940E-006
1370.453200,3.6190E-006
1370.732000,3.2210E-006
1371.010800,3.2680E-006
1371.289600,4.0000E-006
1371.568400,4.0120E-006
1371.847200,4.2260E-006
1372.126000,3.8830E-006
1372.404800,4.5300E-006
1372.683600,4.9930E-006
1372.962400,5.4420E-006
1373.241200,5.3690E-006
1373.520000,5.5860E-006
1373.798800,6.0770E-006
1374.077600,5.8720E-006
1374.356400,6.2840E-006
1374.635200,6.3380E-006
1374.914000,6.6910E-006
1375.192800,6.8830E-006
1375.471600,6.8860E-006
1375.750400,6.7040E-006
1376.029200,7.2500E-006
1376.308000,7.6740E-006
1376.586800,7.9370E-006
1376.865600,7.5790E-006
1377.144400,7.7920E-006
1377.423200,8.4590E-006
1377.702000,8.6920E-006
1377.980800,9.4990E-006
1378.259600,9.0660E-006
1378.538400,8.4560E-006
1378.817200,8.8520E-006
1379.096000,9.5610E-006
1379.374800,9.9600E-006
1379.653600,1.0880E-005
1379.932400,1.0720E-005
1380.211200,1.1350E-005
1380.490000,8.5570E-006
1380.768800,8.4550E-006
1381.047600,1.0590E-005
1381.326400,1.2180E-005
1381.605200,1.2940E-005
1381.884000,1.2990E-005
1382.162800,1.2750E-005
1382.441600,1.0680E-005
1382.720400,9.9680E-006
1382.999200,1.2730E-005
1383.278000,1.5350E-005
1383.556800,1.5230E-005
1383.835600,1.5510E-005
1384.114400,1.6060E-005
1384.393200,1.6870E-005
1384.672000,1.7390E-005
1384.950800,1.6270E-005
1385.229600,1.5900E-005
1385.508400,1.7850E-005
1385.787200,1.7980E-005
1386.066000,1.8490E-005
1386.344800,1.8730E-005
1386.623600,1.9100E-005
1386.902400,2.0080E-005
1387.181200,2.0760E-005
1387.460000,2.1220E-005
1387.738800,1.8690E-005
1388.017600,1.7640E-005
1388.296400,1.9550E-005
1388.575200,2.1080E-005
1388.854000,2.3190E-005
1389.132800,2.2670E-005
1389.411600,2.3050E-005
1389.690400,2.2620E-005
1389.969200,2.2940E-005
1390.248000,2.4780E-005
1390.526800,2.5350E-005
1390.805600,2.5160E-005
1391.084400,2.6120E-005
1391.363200,2.6730E-005
1391.642000,2.7480E-005
1391.920800,2.6480E-005
1392.199600,2.4310E-005
1392.478400,2.3150E-005
1392.757200,2.6740E-005
1393.036000,2.8730E-005
1393.314800,2.9840E-005
1393.593600,3.0960E-005
1393.872400,3.0250E-005
1394.151200,3.1390E-005
1394.430000,3.0080E-005
1394.708800,2.7270E-005
1394.987600,2.8010E-005
1395.266400,2.8110E-005
1395.545200,2.9670E-005
1395.824000,3.2300E-005
1396.102800,3.0350E-005
1396.381600,2.6640E-005
1396.660400,3.0270E-005
1396.939200,3.2390E-005
1397.218000,3.4320E-005
1397.496800,3.4250E-005
1397.775600,3.5480E-005
1398.054400,3.6000E-005
1398.333200,3.6840E-005
1398.612000,3.5870E-005
1398.890800,3.6280E-005
1399.169600,3.6100E-005
1399.448400,3.2870E-005
1399.727200,3.4180E-005
1400.006000,3.5580E-005
1400.284800,3.5270E-005
1400.563600,2.9990E-005
1400.842400,3.3320E-005
1401.121200,3.7700E-005
1401.400000,3.6170E-005
1401.678800,3.7280E-005
1401.957600,3.8720E-005
1402.236400,3.9750E-005
1402.515200,3.9740E-005
1402.794000,3.9470E-005
1403.072800,4.1850E-005
1403.351600,4.0540E-005
1403.630400,4.1460E-005
1403.909200,4.0630E-005
1404.188000,3.9270E-005
1404.466800,3.9240E-005
1404.745600,3.3850E-005
1405.024400,3.2230E-005
1405.303200,3.8440E-005
1405.582000,4.0630E-005
1405.860800,4.1460E-005
1406.139600,4.2280E-005
1406.418400,4.1050E-005
1406.697200,4.0200E-005
1406.976000,3.7460E-005
1407.254800,3.6930E-005
1407.533600,3.8990E-005
1407.812400,4.2760E-005
1408.091200,4.2170E-005
1408.370000,4.1550E-005
1408.648800,4.1200E-005
1408.927600,4.0440E-005
1409.206400,3.7800E-005
1409.485200,3.7690E-005
1409.764000,3.8420E-005
1410.042800,4.0120E-005
1410.321600,4.1490E-005
1410.600400,4.1570E-005
1410.879200,4.1200E-005
1411.158000,4.1170E-005
1411.436800,4.1640E-005
1411.715600,4.1990E-005
1411.994400,4.1610E-005
1412.273200,4.0150E-005
1412.552000,4.2210E-005
1412.830800,4.1670E-005
1413.109600,4.1890E-005
1413.388400,4.1390E-005
1413.667200,4.1590E-005
1413.946000,3.8120E-005
1414.224800,3.8000E-005
1414.503600,3.9730E-005
1414.782400,4.0660E-005
1415.061200,4.1800E-005
1415.340000,4.1250E-005
1415.618800,4.3080E-005
1415.897600,4.3700E-005
1416.176400,4.3320E-005
1416.455200,4.3050E-005
1416.734000,4.3060E-005
1417.012800,4.3510E-005
1417.291600,4.2270E-005
1417.570400,4.2130E-005
1417.849200,4.3830E-005
1418.128000,4.3740E-005
1418.406800,4.3930E-005
1418.685600,4.3240E-005
1418.964400,4.2020E-005
1419.243200,4.3950E-005
1419.522000,4.3350E-005
1419.800800,4.2810E-005
1420.079600,4.4400E-005
1420.358400,4.5690E-005
1420.637200,4.3600E-005
1420.916000,4.4670E-005
1421.194800,4.4660E-005
1421.473600,4.4040E-005
1421.752400,4.5310E-005
1422.031200,4.6580E-005
1422.310000,4.6140E-005
1422.588800,4.5200E-005
1422.867600,4.6090E-005
1423.146400,4.6160E-005
1423.425200,4.7120E-005
1423.704000,4.5050E-005
1423.982800,4.5440E-005
1424.261600,4.7680E-005
1424.540400,4.8240E-005
1424.819200,4.9960E-005
1425.098000,4.9350E-005
1425.376800,4.9340E-005
1425.655600,4.9970E-005
1425.934400,4.9710E-005
1426.213200,5.1120E-005
1426.492000,5.1160E-005
1426.770800,5.1880E-005
1427.049600,5.2140E-005
1427.328400,5.1650E-005
1427.607200,5.2860E-005
1427.886000,5.3480E-005
1428.164800,5.3350E-005
1428.443600,5.3780E-005
1428.722400,5.4810E-005
1429.001200,5.4990E-005
1429.280000,5.6720E-005
1429.558800,5.5270E-005
1429.837600,5.5830E-005
1430.116400,5.6870E-005
1430.395200,5.7560E-005
1430.674000,5.6400E-005
1430.952800,5.6150E-005
1431.231600,5.6540E-005
1431.510400,5.7470E-005
1431.789200,5.6030E-005
1432.068000,5.7720E-005
1432.346800,5.6150E-005
1432.625600,5.7250E-005
1432.904400,5.9190E-005
1433.183200,6.1390E-005
1433.462000,6.1290E-005
1433.740800,6.0130E-005
1434.019600,6.1380E-005
1434.298400,6.1470E-005
1434.577200,6.3510E-005
1434.856000,6.5530E-005
1435.134800,6.4480E-005
1435.413600,6.5600E-005
1435.692400,6.6930E-005
1435.971200,6.6620E-005
1436.250000,6.6840E-005
1436.528800,6.8520E-005
1436.807600,6.9060E-005
1437.086400,7.1130E-005
1437.365200,7.0070E-005
1437.644000,6.9300E-005
1437.922800,7.1970E-005
1438.201600,7.3540E-005
1438.480400,7.5010E-005
1438.759200,7.5540E-005
1439.038000,7.5220E-005
1439.316800,7.5880E-005
1439.595600,7.5710E-005
1439.874400,7.5060E-005
1440.153200,7.6980E-005
1440.432000,7.8360E-005
1440.710800,7.6980E-005
1440.989600,7.8240E-005
1441.268400,7.7110E-005
1441.547200,7.7210E-005
1441.826000,8.0950E-005
1442.104800,8.2890E-005
1442.383600,8.2870E-005
1442.662400,8.1820E-005
1442.941200,8.3640E-005
1443.220000,8.5680E-005
1443.498800,8.5960E-005
1443.777600,8.7720E-005
1444.056400,8.7370E-005
1444.335200,8.9660E-005
1444.614000,8.7830E-005
1444.892800,9.0500E-005
1445.171600,8.9140E-005
1445.450400,8.5580E-005
1445.729200,8.6400E-005
1446.008000,9.1250E-005
1446.286800,9.4330E-005
1446.565600,9.5180E-005
1446.844400,9.7960E-005
1447.123200,9.8170E-005
1447.402000,9.9290E-005
1447.680800,1.0330E-004
1447.959600,1.0570E-004
1448.238400,1.0470E-004
1448.517200,1.0620E-004
1448.796000,1.0590E-004
1449.074800,1.0590E-004
1449.353600,1.0790E-004
1449.632400,1.0620E-004
1449.911200,1.0860E-004
1450.190000,1.0990E-004
1450.468800,1.0930E-004
1450.747600,1.0880E-004
1451.026400,1.1260E-004
1451.305200,1.1460E-004
1451.584000,1.1880E-004
1451.862800,1.1780E-004
1452.141600,1.1970E-004
1452.420400,1.2540E-004
1452.699200,1.2770E-004
1452.978000,1.2920E-004
1453.256800,1.2980E-004
1453.535600,1.3390E-004
1453.814400,1.3140E-004
1454.093200,1.3190E-004
1454.372000,1.3010E-004
1454.650800,1.3390E-004
1454.929600,1.3400E-004
1455.208400,1.3210E-004
1455.487200,1.3490E-004
1455.766000,1.4060E-004
1456.044800,1.4530E-004
1456.323600,1.4630E-004
1456.602400,1.4970E-004
1456.881200,1.5370E-004
1457.160000,1.5560E-004
1457.438800,1.5720E-004
