File,MUESTRA_0_16_47.csv,
Date/Time,23-02-16/19:13,

Center Wavelength,1471.1,nm
Span Wavelength,557.6,nm
Start Wavelength,1192.3,nm
Stop Wavelength,1749.9,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.494,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1192.3,nm
Stop,1749.9,nm
1249.175200,7.3700E-007
1249.454000,8.4240E-007
1249.732800,7.6460E-007
1250.011600,7.6680E-007
1250.290400,7.2600E-007
1250.569200,7.3350E-007
1250.848000,7.5260E-007
1251.126800,7.2730E-007
1251.405600,7.8000E-007
1251.684400,7.5070E-007
1251.963200,7.6890E-007
1252.242000,7.0970E-007
1252.520800,7.0340E-007
1252.799600,7.6250E-007
1253.078400,7.3740E-007
1253.357200,7.5090E-007
1253.636000,7.6910E-007
1253.914800,7.8230E-007
1254.193600,7.1890E-007
1254.472400,7.5770E-007
1254.751200,7.2040E-007
1255.030000,7.3520E-007
1255.308800,7.0780E-007
1255.587600,7.5630E-007
1255.866400,7.6220E-007
1256.145200,7.5960E-007
1256.424000,7.6830E-007
1256.702800,7.5170E-007
1256.981600,7.3860E-007
1257.260400,7.3130E-007
1257.539200,7.1460E-007
1257.818000,7.6600E-007
1258.096800,7.5270E-007
1258.375600,7.3110E-007
1258.654400,7.3890E-007
1258.933200,7.4900E-007
1259.212000,7.1850E-007
1259.490800,7.6250E-007
1259.769600,7.6150E-007
1260.048400,7.1340E-007
1260.327200,6.8610E-007
1260.606000,7.4380E-007
1260.884800,6.8690E-007
1261.163600,7.2680E-007
1261.442400,7.4460E-007
1261.721200,7.3280E-007
1262.000000,7.6040E-007
1262.278800,7.4120E-007
1262.557600,7.7260E-007
1262.836400,7.6050E-007
1263.115200,7.7360E-007
1263.394000,7.4330E-007
1263.672800,7.4780E-007
1263.951600,7.6310E-007
1264.230400,7.0140E-007
1264.509200,7.0980E-007
1264.788000,7.6090E-007
1265.066800,7.5390E-007
1265.345600,7.0760E-007
1265.624400,7.2330E-007
1265.903200,7.4890E-007
1266.182000,7.6510E-007
1266.460800,7.2430E-007
1266.739600,7.2610E-007
1267.018400,7.2820E-007
1267.297200,7.1720E-007
1267.576000,7.1380E-007
1267.854800,7.1130E-007
1268.133600,7.5750E-007
1268.412400,7.4150E-007
1268.691200,7.3630E-007
1268.970000,7.3610E-007
1269.248800,7.0270E-007
1269.527600,7.8920E-007
1269.806400,7.1120E-007
1270.085200,6.7540E-007
1270.364000,7.3520E-007
1270.642800,7.4880E-007
1270.921600,7.4630E-007
1271.200400,6.9570E-007
1271.479200,7.4280E-007
1271.758000,7.1500E-007
1272.036800,7.2520E-007
1272.315600,7.3290E-007
1272.594400,7.2130E-007
1272.873200,7.5280E-007
1273.152000,7.5030E-007
1273.430800,7.2310E-007
1273.709600,7.5500E-007
1273.988400,7.1170E-007
1274.267200,7.2660E-007
1274.546000,7.3680E-007
1274.824800,6.7350E-007
1275.103600,7.3850E-007
1275.382400,6.8860E-007
1275.661200,7.2040E-007
1275.940000,7.3740E-007
1276.218800,7.0770E-007
1276.497600,7.2600E-007
1276.776400,7.3490E-007
1277.055200,7.1980E-007
1277.334000,7.5460E-007
1277.612800,7.1910E-007
1277.891600,6.9160E-007
1278.170400,7.1670E-007
1278.449200,7.5550E-007
1278.728000,7.6880E-007
1279.006800,7.1920E-007
1279.285600,7.0210E-007
1279.564400,6.9500E-007
1279.843200,6.9440E-007
1280.122000,7.3320E-007
1280.400800,7.0760E-007
1280.679600,7.2350E-007
1280.958400,7.2100E-007
1281.237200,7.1340E-007
1281.516000,7.6140E-007
1281.794800,6.8900E-007
1282.073600,7.0830E-007
1282.352400,7.3090E-007
1282.631200,7.2190E-007
1282.910000,6.8510E-007
1283.188800,6.9920E-007
1283.467600,7.3110E-007
1283.746400,6.8300E-007
1284.025200,6.9410E-007
1284.304000,7.2210E-007
1284.582800,7.2830E-007
1284.861600,7.0830E-007
1285.140400,7.3410E-007
1285.419200,7.0780E-007
1285.698000,6.6590E-007
1285.976800,7.0970E-007
1286.255600,7.0220E-007
1286.534400,6.4690E-007
1286.813200,7.4230E-007
1287.092000,7.2360E-007
1287.370800,7.3130E-007
1287.649600,7.0550E-007
1287.928400,7.0980E-007
1288.207200,7.1570E-007
1288.486000,7.1540E-007
1288.764800,7.2000E-007
1289.043600,7.0610E-007
1289.322400,7.3840E-007
1289.601200,7.6010E-007
1289.880000,6.8710E-007
1290.158800,7.3010E-007
1290.437600,6.8840E-007
1290.716400,6.5960E-007
1290.995200,7.1610E-007
1291.274000,6.9900E-007
1291.552800,6.9530E-007
1291.831600,7.1120E-007
1292.110400,7.1740E-007
1292.389200,6.6930E-007
1292.668000,7.3180E-007
1292.946800,6.7740E-007
1293.225600,6.9300E-007
1293.504400,7.3790E-007
1293.783200,6.4880E-007
1294.062000,6.9310E-007
1294.340800,7.2260E-007
1294.619600,6.8090E-007
1294.898400,6.8990E-007
1295.177200,6.9570E-007
1295.456000,6.6890E-007
1295.734800,7.2410E-007
