Theta1,Theta2,Theta3,Ancho_espectral,Potencia,Clases
88,108,0,9.48696807,0.012403,0
92,108,0,9.173806018,0.01241575,0
96,108,0,9.450125476,0.012399,0
100,108,0,9.167665585,0.01240675,0
104,108,0,9.48696807,0.01240425,0
108,108,0,9.272052936,0.01238575,0
112,108,0,9.66504061,0.01238875,0
116,108,0,9.634338448,0.01239075,0
120,108,0,10.30364558,0.01238975,1
124,108,0,10.1931178,0.01235325,1
128,108,0,10.88698666,0.0123395,1
132,108,0,10.96681228,0.012295,1
136,108,0,11.15102525,0.0122745,1
140,108,0,11.45190644,0.01228475,1
144,108,0,11.59313639,0.0122855,1
148,108,0,11.53173206,0.01226425,1
152,108,0,11.45804687,0.01224725,1
156,108,0,11.19400828,0.01226,1
160,108,0,11.04049747,0.01226625,1
164,108,0,11.22471044,0.01227975,1
168,108,0,10.66593109,0.0122995,1
172,108,0,10.63522893,0.01228975,1
176,108,0,10.73961628,0.01225575,1
180,108,0,10.72733542,0.01227825,1
184,108,0,10.78873974,0.012296,0
188,108,0,10.91154839,0.01226375,1
192,108,0,10.80102061,0.01227775,0
196,108,0,10.96067185,0.0122835,0
200,108,0,11.26155304,0.01227925,1
204,108,0,11.21242958,0.0122515,1
208,108,0,11.30453606,0.01226575,1
212,108,0,11.33523823,0.012259,1
0,112,0,9.15538472,0.01230225,1
4,112,0,9.124682558,0.01230525,1
8,112,0,9.106261261,0.0123135,1
12,112,0,9.229069909,0.01234,1
16,112,0,9.315035963,0.01232075,1
20,112,0,9.81855142,0.01234325,1
24,112,0,9.66504061,0.01232725,1
28,112,0,9.965921798,0.01234775,1
32,112,0,10.23610082,0.0123215,1
36,112,0,10.50627985,0.0122965,1
40,112,0,10.82558234,0.01226775,1
44,112,0,11.0466379,0.012265,1
48,112,0,11.11418266,0.01225025,1
52,112,0,11.5010299,0.01225,1
56,112,0,11.80191109,0.01226825,1
60,112,0,11.33523823,0.0122805,1
64,112,0,11.0466379,0.0122985,1
68,112,0,10.83172277,0.01230375,1
72,112,0,10.70891412,0.01232725,1
76,112,0,10.42645423,0.01235525,1
80,112,0,10.05802828,0.01236925,1
84,112,0,10.07644958,0.012383,1
88,112,0,9.830832285,0.0123935,1
92,112,0,9.793989691,0.01239825,1
96,112,0,10.90540796,0.012383,1
100,112,0,9.757147096,0.0123975,1
104,112,0,9.763287529,0.01239325,1
108,112,0,9.898377042,0.01239325,1
112,112,0,10.1931178,0.01238275,1
116,112,0,10.24224126,0.01237525,1
120,112,0,10.31592645,0.0123405,1
124,112,0,10.6290885,0.01232225,1
128,112,0,10.6290885,0.01229375,1
132,112,0,10.78873974,0.01229025,1
136,112,0,10.99137401,0.0122595,1
140,112,0,11.21242958,0.012233,1
144,112,0,12.29314568,0.01224725,1
148,112,0,12.31770741,0.0122495,1
152,112,0,11.38436168,0.01225825,1
156,112,0,11.2922552,0.01226025,1
160,112,0,10.77645888,0.01227075,1
164,112,0,10.61680763,0.01226475,1
168,112,0,11.55015336,0.0122955,1
172,112,0,10.34662861,0.012314,0
176,112,0,10.30978601,0.0122925,0
180,112,0,10.30364558,0.0123005,0
184,112,0,11.9554219,0.012316,1
188,112,0,11.94314103,0.01231425,1
192,112,0,10.50627985,0.01229425,0
196,112,0,12.05980925,0.0123005,1
200,112,0,12.1826179,0.01228375,1
204,112,0,12.20103919,0.01227475,1
208,112,0,12.27472438,0.0122605,1
212,112,0,12.32998828,0.0122515,1
0,116,0,9.732585367,0.01231425,1
4,116,0,11.18786785,0.0123175,1
8,116,0,10.82558234,0.0123365,1
12,116,0,11.19400828,0.01233875,1
16,116,0,11.02207617,0.012333,1
20,116,0,11.14488482,0.012332,1
24,116,0,11.11418266,0.01233375,1
28,116,0,11.36594039,0.0123335,1
32,116,0,9.916798339,0.012329,1
36,116,0,10.18697736,0.01230525,1
40,116,0,12.01068579,0.01230525,1
44,116,0,12.10893271,0.01228675,1
48,116,0,12.21332006,0.01226325,1
52,116,0,12.26858395,0.01225475,1
56,116,0,12.29928611,0.0122555,1
60,116,0,12.18875833,0.0122595,1
64,116,0,11.97998363,0.01227575,1
68,116,0,11.80805152,0.01228775,1
72,116,0,10.70891412,0.0122945,1
76,116,0,10.66593109,0.0123295,1
80,116,0,10.26680299,0.012357,1
84,116,0,10.41417336,0.012366,1
88,116,0,10.26680299,0.01236475,1
92,116,0,10.29136472,0.01236875,1
96,116,0,10.56768417,0.0123915,1
100,116,0,10.52470115,0.01235925,1
104,116,0,10.16241564,0.01236825,1
108,116,0,10.00276439,0.0123475,1
112,116,0,10.50013942,0.0123585,1
116,116,0,10.6475098,0.012329,1
120,116,0,10.74575671,0.01229875,1
124,116,0,10.86242493,0.01227775,1
128,116,0,11.07119963,0.01228175,1
132,116,0,12.21332006,0.01226125,1
136,116,0,11.22471044,0.0122585,1
140,116,0,11.31681693,0.01224725,1
144,116,0,11.17558698,0.0122525,1
148,116,0,11.11418266,0.01224625,1
152,116,0,10.76417801,0.012264,1
156,116,0,10.67821196,0.0122725,1
160,116,0,10.35890947,0.0122685,1
164,116,0,10.25452212,0.012299,1
172,116,0,9.407142449,0.01232625,0
176,116,0,11.82647282,0.0123235,1
180,116,0,10.20539866,0.01231575,0
184,116,0,10.43873509,0.0123215,0
188,116,0,11.77120893,0.0123225,1
192,116,0,10.18083693,0.01232875,0
196,116,0,11.91243887,0.01230875,1
200,116,0,10.65979066,0.0122925,1
204,116,0,10.89312709,0.012274,1
208,116,0,11.19400828,0.01224425,1
212,116,0,11.36594039,0.012261,1
0,120,0,11.94314103,0.01222875,1
8,120,0,10.29750515,0.01235775,1
12,120,0,9.419423314,0.01240675,1
16,120,0,9.351878557,0.01237675,1
20,120,0,9.308895531,0.01232725,1
24,120,0,9.17994645,0.01230825,1
28,120,0,9.53609153,0.01232425,1
32,120,0,9.17994645,0.012333,1
36,120,0,9.35801899,0.01235825,1
40,120,0,9.48696807,0.01234675,1
44,120,0,9.757147096,0.01233225,1
48,120,0,10.70891412,0.012315,1
52,120,0,10.43259466,0.0122625,1
56,120,0,11.00365488,0.01228425,1
60,120,0,12.25630309,0.0122575,1
64,120,0,12.34840957,0.01225,1
68,120,0,11.86945584,0.01224775,1
72,120,0,12.1641966,0.01225975,1
76,120,0,12.00454536,0.0122695,1
80,120,0,11.73436633,0.01228575,1
84,120,0,11.91243887,0.012296,1
88,120,0,11.7282259,0.012305,1
92,120,0,11.66682158,0.01231075,1
96,120,0,11.71594503,0.01231125,1
100,120,0,11.59313639,0.01231425,1
104,120,0,11.69752374,0.01231325,1
108,120,0,11.76506849,0.01231025,1
112,120,0,11.73436633,0.0122995,1
116,120,0,11.7466472,0.01229325,1
120,120,0,11.87559628,0.01228175,1
124,120,0,12.10279228,0.012271,1
128,120,0,11.05277833,0.0122485,1
132,120,0,11.11418266,0.0122555,1
136,120,0,12.34840957,0.012248,1
140,120,0,11.35979995,0.01223225,1
144,120,0,10.88698666,0.01225425,1
148,120,0,10.6106672,0.0122555,1
152,120,0,10.49399899,0.01225675,1
156,120,0,10.35890947,0.01229325,1
160,120,0,11.7098046,0.01231875,1
164,120,0,11.72208547,0.01232875,1
168,120,0,11.45804687,0.01233575,1
172,120,0,11.50717033,0.012336,1
176,120,0,9.86767488,0.01234275,0
180,120,0,10.20539866,0.0123335,0
184,120,0,10.96067185,0.01232675,1
188,120,0,11.34137866,0.01233875,1
192,120,0,9.66504061,0.012328,0
196,120,0,9.947500501,0.012331,0
200,120,0,10.23610082,0.012329,0
204,120,0,10.35276904,0.012311,0
208,120,0,10.62294807,0.01227675,1
212,120,0,10.99137401,0.01229175,1
0,124,0,10.75803758,0.01228075,1
8,124,0,10.57382461,0.012308,1
12,124,0,10.89312709,0.01230525,1
16,124,0,10.53698201,0.0122945,1
20,124,0,10.49399899,0.01229775,1
24,124,0,10.30978601,0.0123255,1
28,124,0,9.720304502,0.01237175,1
32,124,0,9.20450818,0.01233825,1
40,124,0,9.413282881,0.01232275,1
44,124,0,9.474687206,0.012298,1
48,124,0,9.787849258,0.01233975,1
52,124,0,10.05188785,0.01234475,1
56,124,0,10.09487088,0.0123285,1
60,124,0,10.10101131,0.01230875,1
64,124,0,10.77031844,0.01227375,1
68,124,0,10.77031844,0.012267,1
72,124,0,11.10190179,0.0122605,1
76,124,0,11.21242958,0.0122625,1
80,124,0,11.19400828,0.0122545,1
84,124,0,11.16330612,0.01226475,1
96,124,0,11.26769347,0.01225275,1
100,124,0,11.34137866,0.0122455,1
104,124,0,11.45190644,0.01225575,1
108,124,0,11.21242958,0.012282,1
116,124,0,11.46418731,0.01225125,1
120,124,0,11.61769812,0.01224425,1
124,124,0,11.13260396,0.01224875,1
128,124,0,10.73347585,0.012251,1
132,124,0,10.86242493,0.012264,1
136,124,0,10.69663325,0.01227675,1
140,124,0,10.45715639,0.0123325,1
144,124,0,10.06416872,0.012312,1
148,124,0,9.984343095,0.0123375,1
152,124,0,9.708023637,0.0123365,1
156,124,0,9.732585367,0.01234775,1
160,124,0,9.253631639,0.012353,0
164,124,0,9.272052936,0.0123215,0
172,124,0,8.958890883,0.0123265,0
180,124,0,9.130822991,0.0123115,0
192,124,0,9.143103856,0.0123215,0
196,124,0,9.253631639,0.01232675,0
200,124,0,9.33345726,0.0123165,0
204,124,0,9.5115298,0.01232,0
208,124,0,9.622057583,0.01236225,0
212,124,0,10.08873045,0.01234675,0
0,128,0,10.63522893,0.0122365,1
8,128,0,11.93086017,0.01221875,1
12,128,0,11.89401757,0.0122345,1
16,128,0,11.70366417,0.01225175,1
20,128,0,11.80805152,0.01226875,1
24,128,0,10.41417336,0.0122635,1
28,128,0,11.90629844,0.01224075,1
32,128,0,11.89401757,0.01223375,1
36,128,0,11.5010299,0.01228975,1
40,128,0,11.0282166,0.01231775,1
44,128,0,10.91768882,0.01232475,1
48,128,0,11.05891877,0.012324,1
52,128,0,9.308895531,0.01231725,1
56,128,0,9.671181043,0.01233625,1
60,128,0,9.769427961,0.0123425,1
64,128,0,9.929079204,0.0123325,1
68,128,0,10.09487088,0.01231275,1
72,128,0,10.21767953,0.012293,1
76,128,0,10.43259466,0.012281,1
80,128,0,10.53084158,0.012263,1
84,128,0,11.42734471,0.01226525,1
88,128,0,10.6475098,0.01223475,1
92,128,0,10.91768882,0.01227125,1
96,128,0,12.1641966,0.01226125,1
100,128,0,12.21946049,0.01226475,1
104,128,0,12.21332006,0.01226475,1
108,128,0,12.06594968,0.012269,1
112,128,0,12.13349444,0.01227525,1
116,128,0,11.94928147,0.012284,1
120,128,0,12.03524752,0.0122935,1
124,128,0,11.85717498,0.0123055,1
128,128,0,11.76506849,0.01231825,1
132,128,0,11.59313639,0.012327,1
136,128,0,11.45190644,0.0123325,1
140,128,0,11.34751909,0.01232875,1
144,128,0,10.13171347,0.01235825,1
148,128,0,11.12646352,0.0123345,1
152,128,0,11.07119963,0.0123315,1
156,128,0,9.339597693,0.012296,1
160,128,0,9.143103856,0.01230875,0
164,128,0,10.97295271,0.012325,1
168,128,0,11.32295736,0.01231525,1
172,128,0,11.24927217,0.01229775,1
176,128,0,11.47032774,0.0122835,1
180,128,0,9.554512827,0.0123465,0
184,128,0,9.579074556,0.012345,0
188,128,0,9.443985043,0.0123205,0
192,128,0,9.401002017,0.01232325,0
196,128,0,9.339597693,0.01232975,0
200,128,0,10.24224126,0.0123215,1
204,128,0,9.161525153,0.01232325,0
208,128,0,9.315035963,0.01234225,0
212,128,0,9.579074556,0.01234275,0
0,132,0,10.60452677,0.0121765,1
8,132,0,12.04138795,0.012181,1
12,132,0,11.51331076,0.0122,1
16,132,0,12.05366882,0.0122005,1
20,132,0,10.6106672,0.0122215,1
24,132,0,10.40803293,0.012246,1
28,132,0,10.50013942,0.012265,1
32,132,0,10.69049282,0.01231775,1
36,132,0,10.43873509,0.01228725,1
40,132,0,11.97998363,0.01223325,1
44,132,0,9.591355421,0.01236625,1
48,132,0,9.407142449,0.01234225,1
52,132,0,9.063278234,0.0123195,1
56,132,0,8.995733478,0.012289,1
60,132,0,9.161525153,0.01230775,1
64,132,0,9.542231962,0.01233,1
68,132,0,9.345738125,0.01233825,1
72,132,0,11.35365952,0.0123335,1
76,132,0,10.77645888,0.01232075,1
80,132,0,11.0650592,0.01232175,1
84,132,0,10.1562752,0.01230525,1
88,132,0,11.94314103,0.01231025,1
92,132,0,11.9554219,0.012306,1
100,132,0,10.59838634,0.012296,1
104,132,0,11.88173671,0.012301,1
108,132,0,10.95453142,0.0123045,1
112,132,0,11.84489412,0.01230425,1
116,132,0,11.88173671,0.01231575,1
120,132,0,11.64840028,0.01232325,1
124,132,0,11.54401293,0.012322,1
128,132,0,9.726444934,0.01232025,1
132,132,0,9.720304502,0.01232675,1
136,132,0,9.33345726,0.01234025,1
140,132,0,9.210648612,0.01233275,1
144,132,0,9.173806018,0.012318,1
148,132,0,9.229069909,0.01232525,1
152,132,0,11.01593574,0.01232775,1
156,132,0,11.11418266,0.01233275,1
160,132,0,11.2922552,0.0123145,1
164,132,0,11.76506849,0.01227225,1
168,132,0,12.08437098,0.01224975,1
172,132,0,12.06594968,0.01223375,1
176,132,0,12.03524752,0.0122635,1
180,132,0,10.4018925,0.0122775,1
184,132,0,12.00454536,0.0122515,1
188,132,0,11.27997433,0.012266,1
192,132,0,10.29136472,0.0123135,1
196,132,0,11.35979995,0.01229325,1
200,132,0,11.7098046,0.01225575,1
204,132,0,9.499248935,0.01234125,0
208,132,0,11.11418266,0.01232525,1
212,132,0,10.94839098,0.0123015,1
0,136,0,10.48171812,0.01212725,1
4,136,0,10.84400363,0.012162,1
8,136,0,10.50013942,0.0121705,1
12,136,0,10.92996969,0.01218775,1
16,136,0,10.34048818,0.0121985,1
20,136,0,10.51856071,0.01220025,1
24,136,0,10.77645888,0.01221075,1
28,136,0,10.42645423,0.01224475,1
32,136,0,10.54312244,0.01226425,1
36,136,0,10.72119498,0.01227775,1
40,136,0,10.5922459,0.01228075,1
44,136,0,10.22996039,0.012291,1
48,136,0,9.990483528,0.01235325,1
52,136,0,9.529951097,0.0123795,1
56,136,0,9.290474233,0.01233725,1
60,136,0,9.057137802,0.01231075,1
64,136,0,9.345738125,0.012335,1
68,136,0,9.235210342,0.01231,1
72,136,0,9.161525153,0.01229925,1
76,136,0,9.216789044,0.01232875,1
80,136,0,11.17558698,0.0123255,1
84,136,0,11.34137866,0.01232925,1
88,136,0,11.43962558,0.01233075,1
92,136,0,11.5194512,0.01232925,1
96,136,0,11.46418731,0.0123375,1
100,136,0,9.66504061,0.0123435,1
104,136,0,9.437844611,0.01235425,1
108,136,0,9.407142449,0.01234875,1
112,136,0,11.42120428,0.012332,1
116,136,0,11.21242958,0.01232725,1
120,136,0,11.13874439,0.01233025,1
124,136,0,11.09576136,0.01232225,1
128,136,0,11.05891877,0.01232225,1
132,136,0,10.92382925,0.01232125,1
136,136,0,11.15716569,0.01232375,1
140,136,0,9.437844611,0.01233475,1
148,136,0,11.59313639,0.0122935,1
152,136,0,12.10893271,0.0122465,1
156,136,0,12.01682622,0.01223225,1
160,136,0,11.93086017,0.01223925,1
164,136,0,11.78348979,0.01226475,1
168,136,0,11.7282259,0.01226425,1
172,136,0,10.62294807,0.0122925,1
176,136,0,10.8194419,0.01229275,1
180,136,0,10.94225055,0.01229875,1
184,136,0,10.96067185,0.01230275,1
188,136,0,11.80191109,0.01228075,1
192,136,0,10.56154374,0.01228275,1
196,136,0,11.09576136,0.01227825,1
200,136,0,10.53698201,0.01230975,1
204,136,0,12.01068579,0.0122915,1
208,136,0,9.910657907,0.01236525,0
212,136,0,10.92382925,0.0123095,1
0,140,0,12.37911173,0.012125,1
4,140,0,12.6001673,0.0121215,1
8,140,0,11.0834805,0.0121405,1
12,140,0,12.1826179,0.012136,1
16,140,0,12.32998828,0.01214775,1
24,140,0,12.20717963,0.012183,1
28,140,0,12.07209011,0.0121885,1
32,140,0,12.10893271,0.0122065,1
36,140,0,11.13874439,0.01224575,1
40,140,0,10.6475098,0.01227775,1
44,140,0,11.20014871,0.012293,1
48,140,0,10.5922459,0.01228025,1
52,140,0,10.29750515,0.01229725,1
56,140,0,10.13171347,0.01233725,1
60,140,0,9.646619313,0.01238125,1
64,140,0,9.327316828,0.0123405,1
68,140,0,9.143103856,0.01232225,1
72,140,0,9.265912504,0.012309,1
76,140,0,9.00187391,0.01229025,1
80,140,0,9.548372394,0.012296,1
84,140,0,9.646619313,0.012313,1
88,140,0,9.671181043,0.0123115,1
92,140,0,9.560653259,0.0123235,1
96,140,0,9.548372394,0.01230725,1
100,140,0,9.474687206,0.0122865,1
104,140,0,9.579074556,0.0123085,1
108,140,0,9.278193368,0.0123195,1
112,140,0,9.20450818,0.01232175,1
116,140,0,9.751006664,0.01229925,1
120,140,0,9.529951097,0.01232925,1
124,140,0,9.401002017,0.01231425,1
128,140,0,9.272052936,0.0123215,1
132,140,0,9.265912504,0.01232275,1
136,140,0,9.474687206,0.01232725,1
140,140,0,9.732585367,0.012384,1
144,140,0,10.13785391,0.012351,1
148,140,0,10.29750515,0.012308,1
152,140,0,11.11418266,0.01228075,1
156,140,0,11.05277833,0.01228325,1
160,140,0,11.18786785,0.01228175,1
164,140,0,11.05277833,0.01227325,1
168,140,0,10.98523358,0.012295,1
172,140,0,10.84400363,0.012284,1
176,140,0,10.84400363,0.01230525,1
180,140,0,11.0282166,0.0122795,1
184,140,0,10.93611012,0.01226275,1
188,140,0,10.55540331,0.01226425,1
192,140,0,10.43873509,0.012277,1
196,140,0,10.16241564,0.01229575,1
200,140,0,10.58610547,0.0122905,1
204,140,0,11.36594039,0.012268,1
208,140,0,10.77645888,0.01227625,1
212,140,0,10.30364558,0.0123035,1
0,144,0,10.75189715,0.012126,1
4,144,0,10.92996969,0.012151,1
8,144,0,10.86242493,0.012136,1
12,144,0,10.56768417,0.0121475,1
16,144,0,10.44487553,0.01213275,1
20,144,0,10.76417801,0.01215925,1
24,144,0,10.72119498,0.0121875,1
28,144,0,11.49488947,0.01217975,1
32,144,0,10.72733542,0.01220175,1
36,144,0,10.40803293,0.01221625,1
40,144,0,11.00979531,0.012263,1
44,144,0,10.56154374,0.0122465,1
48,144,0,10.6475098,0.01224175,1
52,144,0,11.88787714,0.01224775,1
56,144,0,10.93611012,0.01224825,1
60,144,0,10.29136472,0.0122845,1
64,144,0,10.19925823,0.01232975,1
68,144,0,10.1931178,0.01232175,1
72,144,0,9.744866231,0.012341,1
76,144,0,9.198367747,0.01234675,1
80,144,0,9.407142449,0.01235225,1
84,144,0,8.664150128,0.01231475,1
88,144,0,9.321176395,0.01228275,1
92,144,0,9.315035963,0.012298,1
96,144,0,9.431704179,0.0123075,1
100,144,0,9.20450818,0.01231025,1
104,144,0,9.450125476,0.01231375,1
108,144,0,9.186086882,0.01229175,1
112,144,0,9.229069909,0.01231375,1
116,144,0,9.401002017,0.01234825,1
120,144,0,9.321176395,0.012356,1
124,144,0,9.793989691,0.01235325,1
128,144,0,10.37119034,0.01236475,1
132,144,0,10.28522428,0.012323,1
136,144,0,10.52470115,0.01233125,1
140,144,0,10.96067185,0.01228525,1
144,144,0,11.18786785,0.0122735,1
148,144,0,11.0834805,0.01229575,1
152,144,0,10.56154374,0.01229225,1
156,144,0,10.51242028,0.012262,1
160,144,0,10.40803293,0.01226125,1
164,144,0,10.75803758,0.01226075,1
168,144,0,10.79488017,0.012233,1
172,144,0,10.83172277,0.0122305,1
176,144,0,10.70891412,0.01221325,1
180,144,0,10.44487553,0.0121865,1
184,144,0,10.78873974,0.01221725,1
188,144,0,10.54926288,0.01222575,1
192,144,0,10.77031844,0.01222075,1
196,144,0,10.60452677,0.01224525,1
200,144,0,10.72119498,0.01227025,1
204,144,0,10.72733542,0.01226975,1
208,144,0,11.41506385,0.01227975,1
212,144,0,10.79488017,0.01227125,1
0,148,0,11.04049747,0.01213025,1
4,148,0,11.13874439,0.0121415,1
8,148,0,10.70891412,0.01217125,1
12,148,0,11.07734006,0.0121405,1
16,148,0,10.72119498,0.012162,1
20,148,0,10.51242028,0.01215275,1
24,148,0,11.05891877,0.012174,1
28,148,0,10.78259931,0.0121555,1
32,148,0,10.5922459,0.0121815,1
36,148,0,11.04049747,0.012227,1
40,148,0,11.0650592,0.0122115,1
44,148,0,10.97909315,0.01221325,1
52,148,0,10.86856536,0.01226,1
56,148,0,10.72733542,0.01226,1
60,148,0,11.07119963,0.0122735,1
64,148,0,10.90540796,0.0122705,1
68,148,0,10.44487553,0.0122775,1
72,148,0,10.24224126,0.01228375,1
76,148,0,11.12646352,0.0123255,1
80,148,0,10.6475098,0.01235025,1
88,148,0,9.622057583,0.01237175,1
92,148,0,9.462406341,0.012385,1
96,148,0,9.53609153,0.0123605,1
100,148,0,9.480827638,0.0123905,1
104,148,0,9.462406341,0.01237975,1
108,148,0,9.529951097,0.01235,1
112,148,0,10.05188785,0.012366,1
116,148,0,10.44487553,0.0123695,1
120,148,0,10.66593109,0.01236875,1
124,148,0,10.27294342,0.01232375,1
128,148,0,11.0650592,0.0122565,1
132,148,0,10.78873974,0.0122635,1
136,148,0,11.18172741,0.01227725,1
140,148,0,10.92382925,0.012296,1
144,148,0,10.63522893,0.01228825,1
148,148,0,10.58610547,0.0122575,1
152,148,0,12.00454536,0.012227,1
156,148,0,10.6106672,0.01221075,1
160,148,0,11.85103455,0.0122125,1
164,148,0,11.99840493,0.0121905,1
168,148,0,10.56768417,0.012217,1
172,148,0,10.97909315,0.01220475,1
176,148,0,10.46329682,0.012173,1
180,148,0,10.6475098,0.0121915,1
184,148,0,10.62294807,0.0121705,1
188,148,0,10.77031844,0.01219575,1
192,148,0,10.94839098,0.01218375,1
196,148,0,10.48785855,0.0121845,1
200,148,0,10.85014406,0.01221475,1
204,148,0,10.84400363,0.01222525,1
208,148,0,11.93086017,0.01221575,1
212,148,0,10.94225055,0.012241,1
0,152,0,11.0466379,0.012188,1
4,152,0,10.51856071,0.0121685,1
8,152,0,10.57382461,0.01218325,1
12,152,0,10.73961628,0.01216075,1
16,152,0,11.03435704,0.012186,1
20,152,0,10.75189715,0.012201,1
24,152,0,10.73961628,0.01221175,1
28,152,0,10.67821196,0.0121955,1
32,152,0,10.61680763,0.01219525,1
36,152,0,10.70891412,0.01222175,1
40,152,0,10.6290885,0.01222425,1
44,152,0,10.65365023,0.01222675,1
48,152,0,10.67207153,0.0122375,1
52,152,0,10.62294807,0.01224025,1
56,152,0,10.96067185,0.01226225,1
60,152,0,10.80716104,0.012268,1
64,152,0,10.91768882,0.0122685,1
68,152,0,10.97295271,0.0122595,1
72,152,0,10.8378632,0.012258,1
76,152,0,10.64136936,0.01225525,1
80,152,0,11.73436633,0.0122415,1
84,152,0,10.38961163,0.0122685,1
88,152,0,10.21153909,0.01230275,1
92,152,0,10.16241564,0.01227125,1
96,152,0,10.1562752,0.0123045,1
100,152,0,10.21767953,0.012288,1
104,152,0,11.73436633,0.012278,1
108,152,0,10.33434774,0.01229125,1
116,152,0,10.4203138,0.01226575,1
120,152,0,10.67821196,0.01225025,1
124,152,0,10.85014406,0.0122385,1
128,152,0,11.20628914,0.012245,1
132,152,0,11.0466379,0.0123025,1
136,152,0,10.99751444,0.01225275,1
140,152,0,10.5922459,0.01228425,1
144,152,0,10.64136936,0.0122465,1
148,152,0,10.70277369,0.01224,1
152,152,0,10.6475098,0.0122275,1
156,152,0,10.70891412,0.0122385,1
160,152,0,11.07734006,0.01219375,1
164,152,0,10.66593109,0.01219475,1
168,152,0,11.18786785,0.01218375,1
172,152,0,10.54312244,0.01218275,1
176,152,0,10.46943726,0.01215175,1
180,152,0,10.86856536,0.01218075,1
184,152,0,10.69049282,0.01219025,1
188,152,0,10.90540796,0.012165,1
196,152,0,10.84400363,0.01220675,1
200,152,0,10.77645888,0.01217625,1
204,152,0,10.80102061,0.0121975,1
208,152,0,12.05366882,0.012207,1
212,152,0,10.58610547,0.0122295,1
0,156,0,10.94225055,0.012143,1
4,156,0,10.92996969,0.01215,1
8,156,0,10.92996969,0.012116,1
12,156,0,10.96681228,0.01216475,1
16,156,0,11.10190179,0.0121405,1
20,156,0,10.89312709,0.012162,1
24,156,0,10.86856536,0.01218475,1
28,156,0,10.79488017,0.01216575,1
32,156,0,12.17033703,0.0121485,1
36,156,0,11.71594503,0.01216625,1
40,156,0,11.93086017,0.01218,1
44,156,0,11.78963022,0.01219025,1
48,156,0,11.67296201,0.012196,1
52,156,0,11.77120893,0.01219825,1
56,156,0,10.88698666,0.012232,1
60,156,0,10.62294807,0.012242,1
64,156,0,10.89926752,0.0122655,1
68,156,0,10.87470579,0.01226475,1
72,156,0,11.00979531,0.0122745,1
76,156,0,10.92382925,0.01223125,1
80,156,0,10.89312709,0.01224425,1
84,156,0,10.72119498,0.012216,1
88,156,0,10.69049282,0.01224875,1
92,156,0,10.62294807,0.012252,1
96,156,0,11.00979531,0.0122085,1
100,156,0,10.51242028,0.01223625,1
104,156,0,10.64136936,0.01225325,1
112,156,0,11.62997898,0.01221,1
116,156,0,11.84489412,0.012208,1
120,156,0,11.9738432,0.0122135,1
124,156,0,11.96156233,0.01221675,1
128,156,0,11.99840493,0.01221775,1
132,156,0,11.9370006,0.01222375,1
136,156,0,12.10893271,0.012218,1
140,156,0,11.93086017,0.0122065,1
144,156,0,10.73347585,0.0122165,1
148,156,0,11.07734006,0.01222475,1
152,156,0,10.55540331,0.01220275,1
156,156,0,10.65365023,0.0121935,1
160,156,0,10.61680763,0.0121925,1
164,156,0,10.6290885,0.0121885,1
168,156,0,10.6475098,0.0121865,1
172,156,0,10.67207153,0.0121885,1
176,156,0,10.61680763,0.012183,1
180,156,0,11.03435704,0.01219625,1
184,156,0,10.48785855,0.0121925,1
188,156,0,10.51242028,0.01220175,1
196,156,0,10.44487553,0.0122045,1
200,156,0,10.38961163,0.0121915,1
204,156,0,10.4203138,0.01221225,1
208,156,0,10.60452677,0.0122205,1
212,156,0,10.69049282,0.012233,1
0,160,0,11.27997433,0.0121115,1
4,160,0,12.59402687,0.01205425,1
12,160,0,12.35455,0.012074,1
16,160,0,12.28086482,0.01206525,1
20,160,0,12.52034168,0.01207675,1
24,160,0,12.51420125,0.01208025,1
28,160,0,11.32909779,0.0121035,1
32,160,0,12.36069044,0.01209825,1
36,160,0,11.18172741,0.01212575,1
40,160,0,11.23085087,0.012136,1
44,160,0,11.0282166,0.0121605,1
48,160,0,10.86856536,0.01218975,1
52,160,0,11.24313174,0.01219125,1
56,160,0,10.76417801,0.0122085,1
60,160,0,10.75189715,0.01224275,1
64,160,0,10.86856536,0.01223275,1
68,160,0,11.24927217,0.01221775,1
72,160,0,10.90540796,0.0122445,1
76,160,0,10.85014406,0.0122145,1
80,160,0,10.85014406,0.012215,1
84,160,0,10.88084623,0.0122085,1
88,160,0,10.73347585,0.012214,1
92,160,0,10.73347585,0.01222525,1
96,160,0,10.80716104,0.0122175,1
100,160,0,10.78259931,0.0122475,1
104,160,0,10.86856536,0.01221475,1
108,160,0,10.81330147,0.01223625,1
112,160,0,10.8194419,0.012249,1
116,160,0,11.15716569,0.012247,1
120,160,0,11.21857001,0.01224925,1
124,160,0,10.8194419,0.0122415,1
128,160,0,10.78259931,0.01226275,1
132,160,0,10.6475098,0.01224525,1
136,160,0,10.78873974,0.01224775,1
140,160,0,10.5922459,0.01223125,1
144,160,0,10.57996504,0.012221,1
148,160,0,10.5922459,0.0122255,1
152,160,0,10.65979066,0.01222625,1
156,160,0,10.82558234,0.01220975,1
160,160,0,10.87470579,0.012218,1
164,160,0,12.17647747,0.012204,1
168,160,0,10.67207153,0.012222,1
172,160,0,10.78873974,0.0122095,1
176,160,0,10.77645888,0.01220825,1
180,160,0,11.11418266,0.012209,1
184,160,0,10.85014406,0.0122065,1
188,160,0,11.08962093,0.012205,1
