File,WaveData20210923_051.csv,
Date/Time,21-09-23/17:20,

Trace,A
1475.400000,6.0300E-007
1475.600000,6.4740E-007
1475.800000,6.4220E-007
1476.000000,6.2410E-007
1476.200000,6.3470E-007
1476.400000,6.5550E-007
1476.600000,6.5370E-007
1476.800000,6.6720E-007
1477.000000,6.8060E-007
1477.200000,6.5880E-007
1477.400000,6.7350E-007
1477.600000,6.7650E-007
1477.800000,6.4690E-007
1478.000000,7.0610E-007
1478.200000,6.5150E-007
1478.400000,6.5130E-007
1478.600000,6.6600E-007
1478.800000,6.5630E-007
1479.000000,6.9240E-007
1479.200000,6.8000E-007
1479.400000,6.6580E-007
1479.600000,6.8430E-007
1479.800000,6.7490E-007
1480.000000,6.8110E-007
1480.200000,6.5460E-007
1480.400000,6.7220E-007
1480.600000,6.7690E-007
1480.800000,6.8100E-007
1481.000000,7.0190E-007
1481.200000,7.0100E-007
1481.400000,7.0070E-007
1481.600000,6.8510E-007
1481.800000,7.1940E-007
1482.000000,7.0840E-007
1482.200000,6.9940E-007
1482.400000,7.0470E-007
1482.600000,6.8180E-007
1482.800000,7.1060E-007
1483.000000,6.8240E-007
1483.200000,7.1940E-007
1483.400000,7.3280E-007
1483.600000,7.3920E-007
1483.800000,7.5770E-007
1484.000000,7.3160E-007
1484.200000,7.1460E-007
1484.400000,7.2580E-007
1484.600000,7.6330E-007
1484.800000,7.5140E-007
1485.000000,7.4260E-007
1485.200000,7.5520E-007
1485.400000,7.4000E-007
1485.600000,7.6120E-007
1485.800000,7.1390E-007
1486.000000,7.7320E-007
1486.200000,7.3070E-007
1486.400000,7.8950E-007
1486.600000,7.6410E-007
1486.800000,7.5120E-007
1487.000000,7.7180E-007
1487.200000,7.7830E-007
1487.400000,7.6850E-007
1487.600000,7.7240E-007
1487.800000,7.6520E-007
1488.000000,8.1230E-007
1488.200000,7.7300E-007
1488.400000,8.0020E-007
1488.600000,8.0330E-007
1488.800000,8.0680E-007
1489.000000,8.0660E-007
1489.200000,8.0610E-007
1489.400000,8.1270E-007
1489.600000,8.2220E-007
1489.800000,8.1760E-007
1490.000000,8.1220E-007
1490.200000,8.2090E-007
1490.400000,8.7950E-007
1490.600000,8.0520E-007
1490.800000,8.3510E-007
1491.000000,8.5450E-007
1491.200000,8.8780E-007
1491.400000,8.1240E-007
1491.600000,8.6340E-007
1491.800000,8.5760E-007
1492.000000,8.8510E-007
1492.200000,8.3700E-007
1492.400000,8.9450E-007
1492.600000,8.6930E-007
1492.800000,8.9670E-007
1493.000000,8.7000E-007
1493.200000,9.0590E-007
1493.400000,9.1370E-007
1493.600000,9.0520E-007
1493.800000,9.0560E-007
1494.000000,9.2440E-007
1494.200000,9.0860E-007
1494.400000,9.1230E-007
1494.600000,9.2840E-007
1494.800000,9.1370E-007
1495.000000,9.0120E-007
1495.200000,9.2430E-007
1495.400000,8.9420E-007
1495.600000,9.4170E-007
1495.800000,9.6210E-007
1496.000000,9.3030E-007
1496.200000,9.8080E-007
1496.400000,9.3720E-007
1496.600000,9.5090E-007
1496.800000,9.5650E-007
1497.000000,9.3950E-007
1497.200000,9.8980E-007
1497.400000,9.7260E-007
1497.600000,9.8320E-007
1497.800000,1.0210E-006
1498.000000,9.7870E-007
1498.200000,1.0290E-006
1498.400000,9.9420E-007
1498.600000,1.0030E-006
1498.800000,1.0510E-006
1499.000000,1.0400E-006
1499.200000,1.0200E-006
1499.400000,1.0430E-006
1499.600000,1.0240E-006
1499.800000,1.0400E-006
1500.000000,1.0490E-006
1500.200000,1.0440E-006
1500.400000,1.0670E-006
1500.600000,1.0850E-006
1500.800000,1.0620E-006
1501.000000,1.0710E-006
1501.200000,1.0750E-006
1501.400000,1.0780E-006
1501.600000,1.0850E-006
1501.800000,1.0900E-006
1502.000000,1.1340E-006
1502.200000,1.1210E-006
1502.400000,1.1080E-006
1502.600000,1.1460E-006
1502.800000,1.1240E-006
1503.000000,1.1260E-006
1503.200000,1.1250E-006
1503.400000,1.1680E-006
1503.600000,1.1370E-006
1503.800000,1.2010E-006
1504.000000,1.1660E-006
1504.200000,1.1690E-006
1504.400000,1.1860E-006
1504.600000,1.1960E-006
1504.800000,1.1890E-006
1505.000000,1.2170E-006
1505.200000,1.2210E-006
1505.400000,1.2280E-006
1505.600000,1.2150E-006
1505.800000,1.2390E-006
1506.000000,1.2470E-006
1506.200000,1.2440E-006
1506.400000,1.2250E-006
1506.600000,1.2590E-006
1506.800000,1.2760E-006
1507.000000,1.2420E-006
1507.200000,1.3030E-006
1507.400000,1.2860E-006
1507.600000,1.2770E-006
1507.800000,1.3090E-006
1508.000000,1.3060E-006
1508.200000,1.3590E-006
1508.400000,1.2880E-006
1508.600000,1.3300E-006
1508.800000,1.3400E-006
1509.000000,1.3330E-006
1509.200000,1.3710E-006
1509.400000,1.3810E-006
1509.600000,1.4120E-006
1509.800000,1.3910E-006
1510.000000,1.3960E-006
1510.200000,1.4080E-006
1510.400000,1.3910E-006
1510.600000,1.4260E-006
1510.800000,1.4140E-006
1511.000000,1.4150E-006
1511.200000,1.4360E-006
1511.400000,1.4290E-006
1511.600000,1.4690E-006
1511.800000,1.4790E-006
1512.000000,1.4810E-006
1512.200000,1.4470E-006
1512.400000,1.4810E-006
1512.600000,1.4920E-006
1512.800000,1.4920E-006
1513.000000,1.5220E-006
1513.200000,1.5030E-006
1513.400000,1.5090E-006
1513.600000,1.5060E-006
1513.800000,1.5470E-006
1514.000000,1.5720E-006
1514.200000,1.5490E-006
1514.400000,1.5590E-006
1514.600000,1.5830E-006
1514.800000,1.5690E-006
1515.000000,1.5900E-006
1515.200000,1.6060E-006
1515.400000,1.5930E-006
1515.600000,1.5950E-006
1515.800000,1.6480E-006
1516.000000,1.5870E-006
1516.200000,1.6590E-006
1516.400000,1.6490E-006
1516.600000,1.6540E-006
1516.800000,1.6420E-006
1517.000000,1.6620E-006
1517.200000,1.7330E-006
1517.400000,1.6680E-006
1517.600000,1.7190E-006
1517.800000,1.7110E-006
1518.000000,1.6870E-006
1518.200000,1.6980E-006
1518.400000,1.7310E-006
1518.600000,1.7370E-006
1518.800000,1.7940E-006
1519.000000,1.7120E-006
1519.200000,1.7930E-006
1519.400000,1.7910E-006
1519.600000,1.8570E-006
1519.800000,1.8320E-006
1520.000000,1.7680E-006
1520.200000,1.8040E-006
1520.400000,1.8610E-006
1520.600000,1.8410E-006
1520.800000,1.8400E-006
1521.000000,1.8590E-006
1521.200000,1.8470E-006
1521.400000,1.8800E-006
1521.600000,1.8970E-006
1521.800000,1.9210E-006
1522.000000,1.9150E-006
1522.200000,1.8840E-006
1522.400000,1.9910E-006
1522.600000,1.9520E-006
1522.800000,1.9990E-006
1523.000000,1.9780E-006
1523.200000,1.9960E-006
1523.400000,2.0270E-006
1523.600000,2.0300E-006
1523.800000,2.0810E-006
1524.000000,2.1000E-006
1524.200000,2.1000E-006
1524.400000,2.1130E-006
1524.600000,2.0970E-006
1524.800000,2.1200E-006
1525.000000,2.1310E-006
1525.200000,2.1020E-006
1525.400000,2.1630E-006
1525.600000,2.1720E-006
1525.800000,2.1720E-006
1526.000000,2.2170E-006
1526.200000,2.2350E-006
1526.400000,2.2600E-006
1526.600000,2.3140E-006
1526.800000,2.3080E-006
1527.000000,2.4010E-006
1527.200000,2.3910E-006
1527.400000,2.4370E-006
1527.600000,2.5350E-006
1527.800000,2.5770E-006
1528.000000,2.6170E-006
1528.200000,2.6680E-006
1528.400000,2.6350E-006
1528.600000,2.6960E-006
1528.800000,2.6550E-006
1529.000000,2.6450E-006
1529.200000,2.6350E-006
1529.400000,2.5990E-006
1529.600000,2.6510E-006
1529.800000,2.7180E-006
1530.000000,2.7860E-006
1530.200000,2.8320E-006
1530.400000,2.9200E-006
1530.600000,2.9520E-006
1530.800000,3.1250E-006
1531.000000,3.1500E-006
1531.200000,3.2860E-006
1531.400000,3.4340E-006
1531.600000,3.5000E-006
1531.800000,3.7390E-006
1532.000000,3.9760E-006
1532.200000,4.2030E-006
1532.400000,4.4350E-006
1532.600000,4.7450E-006
1532.800000,5.0920E-006
1533.000000,5.3750E-006
1533.200000,5.4940E-006
1533.400000,5.3970E-006
1533.600000,5.2210E-006
1533.800000,5.1570E-006
1534.000000,5.1560E-006
1534.200000,5.1620E-006
1534.400000,5.1940E-006
1534.600000,5.3190E-006
1534.800000,5.3490E-006
1535.000000,5.3670E-006
1535.200000,5.4770E-006
1535.400000,5.6380E-006
1535.600000,5.9000E-006
1535.800000,6.1160E-006
1536.000000,6.4380E-006
1536.200000,6.7890E-006
1536.400000,7.2870E-006
1536.600000,7.8110E-006
1536.800000,8.5220E-006
1537.000000,9.5000E-006
1537.200000,1.0750E-005
1537.400000,1.2640E-005
1537.600000,1.5390E-005
1537.800000,1.9630E-005
1538.000000,2.5760E-005
1538.200000,3.5180E-005
1538.400000,4.9350E-005
1538.600000,6.8750E-005
1538.800000,8.5090E-005
1539.000000,8.2540E-005
1539.200000,6.4780E-005
1539.400000,4.8500E-005
1539.600000,3.8770E-005
1539.800000,3.3130E-005
1540.000000,2.9640E-005
1540.200000,2.7210E-005
1540.400000,2.4870E-005
1540.600000,2.2790E-005
1540.800000,2.1110E-005
1541.000000,1.9910E-005
1541.200000,1.9550E-005
1541.400000,2.0400E-005
1541.600000,2.2880E-005
1541.800000,2.7070E-005
1542.000000,3.3310E-005
1542.200000,4.1660E-005
1542.400000,5.1700E-005
1542.600000,6.3790E-005
1542.800000,7.7070E-005
1543.000000,9.1520E-005
1543.200000,1.0730E-004
1543.400000,1.2530E-004
1543.600000,1.4730E-004
1543.800000,1.7670E-004
1544.000000,2.1670E-004
1544.200000,2.7650E-004
1544.400000,3.6750E-004
1544.600000,5.1100E-004
1544.800000,7.3070E-004
1545.000000,1.0920E-003
1545.200000,1.6950E-003
1545.400000,2.8910E-003
1545.600000,5.2090E-003
1545.800000,9.8330E-003
1546.000000,1.0930E-002
1546.200000,4.6840E-003
1546.400000,1.9900E-003
1546.600000,1.2870E-003
1546.800000,1.2010E-003
1547.000000,1.3480E-003
1547.200000,1.5880E-003
1547.400000,1.8730E-003
1547.600000,2.1750E-003
1547.800000,2.4870E-003
1548.000000,2.7830E-003
1548.200000,3.0400E-003
1548.400000,3.2760E-003
1548.600000,3.4580E-003
1548.800000,3.5770E-003
1549.000000,3.6370E-003
1549.200000,3.6610E-003
1549.400000,3.6350E-003
1549.600000,3.5560E-003
1549.800000,3.4310E-003
1550.000000,3.2700E-003
1550.200000,3.0970E-003
1550.400000,2.9030E-003
1550.600000,2.7030E-003
1550.800000,2.5140E-003
1551.000000,2.3270E-003
1551.200000,2.1670E-003
1551.400000,2.0250E-003
1551.600000,1.9210E-003
1551.800000,1.8680E-003
1552.000000,1.8540E-003
1552.200000,1.8820E-003
1552.400000,1.9540E-003
1552.600000,2.0820E-003
1552.800000,2.2640E-003
1553.000000,2.5150E-003
1553.200000,2.8430E-003
1553.400000,3.2500E-003
1553.600000,3.7240E-003
1553.800000,4.2350E-003
1554.000000,4.8210E-003
1554.200000,5.5480E-003
1554.400000,6.4050E-003
1554.600000,7.4450E-003
1554.800000,8.3990E-003
1555.000000,9.0920E-003
1555.200000,9.4650E-003
1555.400000,9.9360E-003
1555.600000,1.0580E-002
1555.800000,1.1330E-002
1556.000000,1.2280E-002
1556.200000,1.3340E-002
1556.400000,1.4470E-002
1556.600000,1.5790E-002
1556.800000,1.7280E-002
1557.000000,1.8860E-002
1557.200000,2.0510E-002
1557.400000,2.2280E-002
1557.600000,2.4270E-002
1557.800000,2.6160E-002
1558.000000,2.8160E-002
1558.200000,3.0360E-002
1558.400000,3.2580E-002
1558.600000,3.4710E-002
1558.800000,3.6750E-002
1559.000000,3.8880E-002
1559.200000,4.1050E-002
1559.400000,4.3230E-002
1559.600000,4.5210E-002
1559.800000,4.7090E-002
1560.000000,4.8980E-002
1560.200000,5.0580E-002
1560.400000,5.1910E-002
1560.600000,5.3310E-002
1560.800000,5.4570E-002
1561.000000,5.5350E-002
1561.200000,5.5880E-002
1561.400000,5.6200E-002
1561.600000,5.6340E-002
1561.800000,5.6110E-002
1562.000000,5.5560E-002
1562.200000,5.4810E-002
1562.400000,5.3740E-002
1562.600000,5.2280E-002
1562.800000,5.0570E-002
1563.000000,4.8750E-002
1563.200000,4.6820E-002
1563.400000,4.4690E-002
1563.600000,4.2420E-002
1563.800000,4.0130E-002
1564.000000,3.7900E-002
1564.200000,3.5510E-002
1564.400000,3.3080E-002
1564.600000,3.0830E-002
1564.800000,2.8600E-002
1565.000000,2.6380E-002
1565.200000,2.4320E-002
1565.400000,2.2360E-002
1565.600000,2.0530E-002
1565.800000,1.8740E-002
1566.000000,1.7060E-002
1566.200000,1.5550E-002
1566.400000,1.4190E-002
1566.600000,1.2910E-002
1566.800000,1.1740E-002
1567.000000,1.0750E-002
1567.200000,9.8800E-003
1567.400000,9.1370E-003
1567.600000,8.5280E-003
1567.800000,8.0440E-003
1568.000000,7.6630E-003
1568.200000,7.3430E-003
1568.400000,7.1180E-003
1568.600000,7.0010E-003
1568.800000,6.9380E-003
1569.000000,6.9100E-003
1569.200000,6.9270E-003
1569.400000,6.9700E-003
1569.600000,6.9880E-003
1569.800000,6.9880E-003
1570.000000,6.9680E-003
1570.200000,6.9200E-003
1570.400000,6.7930E-003
1570.600000,6.6060E-003
1570.800000,6.3660E-003
1571.000000,6.0870E-003
1571.200000,5.7060E-003
1571.400000,5.2710E-003
1571.600000,4.8340E-003
1571.800000,4.3430E-003
1572.000000,3.8260E-003
1572.200000,3.3400E-003
1572.400000,2.9090E-003
1572.600000,2.5340E-003
1572.800000,2.2440E-003
1573.000000,2.0640E-003
1573.200000,1.9920E-003
1573.400000,2.0100E-003
1573.600000,2.1080E-003
1573.800000,2.2770E-003
1574.000000,2.4870E-003
1574.200000,2.6820E-003
1574.400000,2.8410E-003
1574.600000,2.9500E-003
1574.800000,2.9830E-003
1575.000000,2.8960E-003
1575.200000,2.7150E-003
1575.400000,2.4300E-003
1575.600000,2.0490E-003
1575.800000,1.6100E-003
1576.000000,1.1740E-003
1576.200000,7.9930E-004
1576.400000,4.7830E-004
1576.600000,2.5260E-004
1576.800000,1.1980E-004
1577.000000,6.0940E-005
1577.200000,5.4610E-005
1577.400000,7.8260E-005
1577.600000,1.1660E-004
1577.800000,1.5660E-004
1578.000000,1.8970E-004
1578.200000,2.1370E-004
1578.400000,2.2700E-004
1578.600000,2.2960E-004
1578.800000,2.2160E-004
1579.000000,2.0700E-004
1579.200000,1.8740E-004
1579.400000,1.6290E-004
1579.600000,1.3780E-004
1579.800000,1.1330E-004
1580.000000,9.1600E-005
1580.200000,7.4530E-005
1580.400000,6.3260E-005
1580.600000,5.9650E-005
1580.800000,6.4260E-005
1581.000000,7.5940E-005
1581.200000,9.3970E-005
1581.400000,1.1620E-004
1581.600000,1.3910E-004
1581.800000,1.5920E-004
1582.000000,1.7680E-004
1582.200000,1.8890E-004
1582.400000,1.9350E-004
1582.600000,1.9110E-004
1582.800000,1.8220E-004
1583.000000,1.6570E-004
1583.200000,1.4460E-004
1583.400000,1.2310E-004
1583.600000,1.0340E-004
1583.800000,8.5660E-005
1584.000000,7.0940E-005
1584.200000,5.9450E-005
1584.400000,5.0160E-005
1584.600000,4.3340E-005
1584.800000,3.7570E-005
1585.000000,3.3760E-005
1585.200000,3.1410E-005
1585.400000,3.0520E-005
1585.600000,3.1170E-005
1585.800000,3.2990E-005
1586.000000,3.5900E-005
1586.200000,3.9130E-005
1586.400000,4.2530E-005
1586.600000,4.5360E-005
1586.800000,4.7560E-005
1587.000000,4.9180E-005
1587.200000,5.0580E-005
1587.400000,5.1870E-005
1587.600000,5.3240E-005
1587.800000,5.4290E-005
1588.000000,5.4270E-005
1588.200000,5.2540E-005
1588.400000,4.8840E-005
1588.600000,4.3600E-005
1588.800000,3.7940E-005
1589.000000,3.2890E-005
1589.200000,2.8660E-005
1589.400000,2.5450E-005
1589.600000,2.3170E-005
1589.800000,2.1810E-005
1590.000000,2.1150E-005
1590.200000,2.0950E-005
1590.400000,2.0780E-005
1590.600000,2.0550E-005
1590.800000,1.9770E-005
1591.000000,1.8640E-005
1591.200000,1.7160E-005
1591.400000,1.5830E-005
1591.600000,1.4800E-005
1591.800000,1.4110E-005
1592.000000,1.3940E-005
1592.200000,1.4070E-005
1592.400000,1.4210E-005
1592.600000,1.3970E-005
1592.800000,1.3470E-005
1593.000000,1.2960E-005
1593.200000,1.2480E-005
1593.400000,1.2430E-005
1593.600000,1.2570E-005
1593.800000,1.3010E-005
1594.000000,1.3940E-005
1594.200000,1.4720E-005
1594.400000,1.5240E-005
1594.600000,1.5520E-005
1594.800000,1.4950E-005
1595.000000,1.4210E-005
1595.200000,1.3260E-005
1595.400000,1.2360E-005
1595.600000,1.1740E-005
1595.800000,1.1180E-005
1596.000000,1.0420E-005
1596.200000,9.7400E-006
1596.400000,9.1390E-006
1596.600000,8.6640E-006
1596.800000,8.2390E-006
1597.000000,7.8360E-006
1597.200000,7.6080E-006
1597.400000,7.4350E-006
1597.600000,7.3730E-006
1597.800000,7.2180E-006
1598.000000,7.0630E-006
1598.200000,6.8080E-006
1598.400000,6.5040E-006
1598.600000,6.4220E-006
1598.800000,6.3230E-006
1599.000000,6.2090E-006
1599.200000,6.0230E-006
1599.400000,6.0430E-006
1599.600000,5.8060E-006
1599.800000,5.6710E-006
1600.000000,5.5370E-006
1600.200000,5.6100E-006
1600.400000,5.2740E-006
1600.600000,5.0360E-006
1600.800000,4.9120E-006
1601.000000,4.5650E-006
1601.200000,4.2610E-006
1601.400000,4.0790E-006
1601.600000,3.9100E-006
1601.800000,3.9320E-006
1602.000000,3.9160E-006
1602.200000,4.0230E-006
1602.400000,4.0450E-006
1602.600000,3.9750E-006
1602.800000,4.0430E-006
1603.000000,3.9620E-006
1603.200000,3.9240E-006
1603.400000,3.8370E-006
1603.600000,3.7880E-006
1603.800000,3.7080E-006
1604.000000,3.6150E-006
1604.200000,3.5330E-006
1604.400000,3.4700E-006
1604.600000,3.4990E-006
1604.800000,3.3530E-006
1605.000000,3.3970E-006
1605.200000,3.3950E-006
1605.400000,3.4620E-006
1605.600000,3.4720E-006
1605.800000,3.4780E-006
1606.000000,3.4990E-006
1606.200000,3.5170E-006
1606.400000,3.4810E-006
1606.600000,3.4810E-006
1606.800000,3.4870E-006
1607.000000,3.4950E-006
1607.200000,3.4620E-006
1607.400000,3.4190E-006
1607.600000,3.3140E-006
1607.800000,3.1740E-006
1608.000000,3.0640E-006
1608.200000,3.0090E-006
1608.400000,2.9430E-006
1608.600000,2.9050E-006
1608.800000,2.8380E-006
1609.000000,2.8270E-006
1609.200000,2.7850E-006
1609.400000,2.7630E-006
1609.600000,2.7530E-006
1609.800000,2.7660E-006
1610.000000,2.7100E-006
1610.200000,2.6680E-006
1610.400000,2.6240E-006
1610.600000,2.6210E-006
1610.800000,2.5780E-006
1611.000000,2.5320E-006
1611.200000,2.5600E-006
1611.400000,2.5250E-006
1611.600000,2.4840E-006
1611.800000,2.4940E-006
1612.000000,2.4820E-006
1612.200000,2.4690E-006
1612.400000,2.4520E-006
1612.600000,2.3800E-006
1612.800000,2.3940E-006
1613.000000,2.3500E-006
1613.200000,2.3080E-006
1613.400000,2.2990E-006
1613.600000,2.3340E-006
1613.800000,2.2740E-006
1614.000000,2.2210E-006
1614.200000,2.2790E-006
1614.400000,2.2060E-006
1614.600000,2.1820E-006
1614.800000,2.1730E-006
1615.000000,2.2350E-006
1615.200000,2.1780E-006
1615.400000,2.1820E-006
1615.600000,2.1740E-006
1615.800000,2.0960E-006
1616.000000,2.1480E-006
1616.200000,2.0780E-006
1616.400000,2.0470E-006
1616.600000,2.0550E-006
1616.800000,2.1040E-006
1617.000000,1.9780E-006
1617.200000,2.0430E-006
1617.400000,1.9390E-006
1617.600000,1.9820E-006
1617.800000,1.9020E-006
1618.000000,1.9150E-006
1618.200000,1.9440E-006
1618.400000,1.8820E-006
1618.600000,1.8590E-006
1618.800000,1.8130E-006
1619.000000,1.8570E-006
1619.200000,1.8390E-006
1619.400000,1.8330E-006
1619.600000,1.7730E-006
1619.800000,1.7690E-006
1620.000000,1.7400E-006
1620.200000,1.7520E-006
1620.400000,1.6680E-006
1620.600000,1.7060E-006
1620.800000,1.6930E-006
1621.000000,1.7140E-006
1621.200000,1.6980E-006
1621.400000,1.6630E-006
1621.600000,1.6590E-006
1621.800000,1.5930E-006
1622.000000,1.6180E-006
1622.200000,1.5750E-006
1622.400000,1.5620E-006
1622.600000,1.5650E-006
1622.800000,1.6270E-006
1623.000000,1.5850E-006
1623.200000,1.5280E-006
1623.400000,1.5190E-006
1623.600000,1.5240E-006
1623.800000,1.4810E-006
1624.000000,1.4910E-006
1624.200000,1.4890E-006
1624.400000,1.4460E-006
1624.600000,1.4420E-006
1624.800000,1.4590E-006
1625.000000,1.4660E-006
1625.200000,1.3650E-006
1625.400000,1.4260E-006
1625.600000,1.4340E-006
1625.800000,1.4260E-006
1626.000000,1.4200E-006
1626.200000,1.3870E-006
1626.400000,1.3360E-006
1626.600000,1.3080E-006
1626.800000,1.3970E-006
1627.000000,1.3370E-006
1627.200000,1.3360E-006
1627.400000,1.3010E-006
1627.600000,1.3170E-006
1627.800000,1.3120E-006
1628.000000,1.2730E-006
1628.200000,1.2560E-006
1628.400000,1.3190E-006
1628.600000,1.2860E-006
1628.800000,1.2240E-006
1629.000000,1.2280E-006
1629.200000,1.2540E-006
1629.400000,1.2350E-006
1629.600000,1.2340E-006
1629.800000,1.2250E-006
1630.000000,1.1970E-006
1630.200000,1.1810E-006
1630.400000,1.1970E-006
1630.600000,1.1590E-006
1630.800000,1.1450E-006
1631.000000,1.1270E-006
1631.200000,1.1730E-006
1631.400000,1.1180E-006
1631.600000,1.1840E-006
1631.800000,1.1550E-006
1632.000000,1.1260E-006
1632.200000,1.1140E-006
1632.400000,1.0720E-006
1632.600000,1.1060E-006
1632.800000,1.1260E-006
1633.000000,1.0920E-006
1633.200000,1.1150E-006
1633.400000,1.0750E-006
1633.600000,1.0910E-006
1633.800000,1.0810E-006
1634.000000,1.0500E-006
1634.200000,1.0370E-006
1634.400000,1.0190E-006
1634.600000,1.0380E-006
1634.800000,1.0600E-006
1635.000000,1.0650E-006
1635.200000,1.0180E-006
1635.400000,9.9060E-007
1635.600000,1.0290E-006
1635.800000,1.0450E-006
1636.000000,1.0140E-006
1636.200000,1.0160E-006
1636.400000,1.0040E-006
1636.600000,9.9240E-007
1636.800000,9.4880E-007
1637.000000,1.0000E-006
1637.200000,9.9490E-007
1637.400000,9.7100E-007
1637.600000,9.7110E-007
1637.800000,9.7600E-007
1638.000000,9.3520E-007
1638.200000,1.0130E-006
1638.400000,9.7950E-007
1638.600000,9.5910E-007
1638.800000,9.6200E-007
1639.000000,1.0100E-006
1639.200000,9.6010E-007
1639.400000,9.6640E-007
1639.600000,9.8440E-007
1639.800000,9.3160E-007
1640.000000,9.7040E-007
1640.200000,9.3570E-007
1640.400000,9.4390E-007
1640.600000,9.0760E-007
1640.800000,9.1950E-007
1641.000000,9.1290E-007
1641.200000,9.7380E-007
1641.400000,9.2550E-007
1641.600000,8.9210E-007
1641.800000,9.2570E-007
1642.000000,9.0720E-007
1642.200000,9.5570E-007
1642.400000,9.3690E-007
1642.600000,9.4000E-007
1642.800000,9.1920E-007
1643.000000,9.2080E-007
1643.200000,9.1040E-007
1643.400000,9.5790E-007
1643.600000,8.8050E-007
1643.800000,9.1480E-007
1644.000000,9.1110E-007
1644.200000,9.1270E-007
1644.400000,9.0020E-007
1644.600000,9.3260E-007
1644.800000,9.2430E-007
1645.000000,8.9890E-007
1645.200000,9.1180E-007
1645.400000,8.9130E-007
1645.600000,9.0220E-007
1645.800000,8.7400E-007
1646.000000,8.9880E-007
1646.200000,9.0870E-007
1646.400000,8.7490E-007
1646.600000,8.7090E-007
1646.800000,9.0190E-007
1647.000000,8.8970E-007
1647.200000,8.8320E-007
1647.400000,8.7340E-007
1647.600000,8.8480E-007
1647.800000,8.4710E-007
1648.000000,8.9870E-007
1648.200000,9.3120E-007
1648.400000,8.9860E-007
1648.600000,8.4110E-007
1648.800000,8.9010E-007
1649.000000,8.9290E-007
1649.200000,8.9320E-007
1649.400000,8.6420E-007
1649.600000,8.9370E-007
1649.800000,8.8270E-007
1650.000000,9.0640E-007
1650.200000,8.8050E-007
1650.400000,8.5930E-007
1650.600000,8.8490E-007
1650.800000,9.0550E-007
1651.000000,8.9510E-007
1651.200000,9.1530E-007
1651.400000,9.4200E-007
1651.600000,9.2260E-007
1651.800000,9.0180E-007
1652.000000,9.1000E-007
1652.200000,8.9600E-007
1652.400000,9.0900E-007
1652.600000,8.6810E-007
1652.800000,8.7790E-007
1653.000000,8.7970E-007
