File,WaveData20210923_050.csv,
Date/Time,21-09-23/17:20,

Trace,A
1475.400000,4.7890E-007
1475.600000,4.8650E-007
1475.800000,5.1660E-007
1476.000000,4.6140E-007
1476.200000,4.8500E-007
1476.400000,4.9880E-007
1476.600000,5.0670E-007
1476.800000,5.0790E-007
1477.000000,4.8890E-007
1477.200000,4.9090E-007
1477.400000,4.8230E-007
1477.600000,4.7610E-007
1477.800000,4.9100E-007
1478.000000,4.8590E-007
1478.200000,5.0420E-007
1478.400000,5.1010E-007
1478.600000,4.9360E-007
1478.800000,5.0980E-007
1479.000000,4.8320E-007
1479.200000,4.9650E-007
1479.400000,5.7000E-007
1479.600000,5.1840E-007
1479.800000,5.3470E-007
1480.000000,5.0950E-007
1480.200000,5.3840E-007
1480.400000,4.9850E-007
1480.600000,5.4350E-007
1480.800000,5.1790E-007
1481.000000,4.9930E-007
1481.200000,5.5190E-007
1481.400000,5.0920E-007
1481.600000,5.2820E-007
1481.800000,5.1640E-007
1482.000000,5.0540E-007
1482.200000,5.4180E-007
1482.400000,5.1150E-007
1482.600000,5.1200E-007
1482.800000,5.0880E-007
1483.000000,5.5420E-007
1483.200000,5.4620E-007
1483.400000,6.0330E-007
1483.600000,5.9390E-007
1483.800000,5.1370E-007
1484.000000,5.3170E-007
1484.200000,5.6000E-007
1484.400000,5.4100E-007
1484.600000,5.5870E-007
1484.800000,5.6230E-007
1485.000000,5.2320E-007
1485.200000,5.5190E-007
1485.400000,5.6170E-007
1485.600000,5.6040E-007
1485.800000,5.7730E-007
1486.000000,5.5970E-007
1486.200000,5.3550E-007
1486.400000,5.6490E-007
1486.600000,5.6800E-007
1486.800000,5.6340E-007
1487.000000,5.8370E-007
1487.200000,5.8700E-007
1487.400000,6.0900E-007
1487.600000,6.1550E-007
1487.800000,6.1570E-007
1488.000000,6.0290E-007
1488.200000,5.6420E-007
1488.400000,6.0960E-007
1488.600000,6.0230E-007
1488.800000,5.8360E-007
1489.000000,6.2460E-007
1489.200000,6.2380E-007
1489.400000,6.0680E-007
1489.600000,6.3820E-007
1489.800000,6.6760E-007
1490.000000,6.2200E-007
1490.200000,6.4100E-007
1490.400000,6.6090E-007
1490.600000,6.5480E-007
1490.800000,6.2870E-007
1491.000000,6.5810E-007
1491.200000,6.4030E-007
1491.400000,6.4670E-007
1491.600000,6.6080E-007
1491.800000,6.2950E-007
1492.000000,6.7250E-007
1492.200000,6.8730E-007
1492.400000,6.6560E-007
1492.600000,6.4360E-007
1492.800000,6.8440E-007
1493.000000,6.7130E-007
1493.200000,6.6440E-007
1493.400000,6.8830E-007
1493.600000,6.7730E-007
1493.800000,6.8730E-007
1494.000000,6.7180E-007
1494.200000,7.1230E-007
1494.400000,7.0610E-007
1494.600000,6.8400E-007
1494.800000,6.9540E-007
1495.000000,7.1860E-007
1495.200000,6.9760E-007
1495.400000,7.1470E-007
1495.600000,7.3970E-007
1495.800000,7.5470E-007
1496.000000,7.0310E-007
1496.200000,7.2160E-007
1496.400000,7.4100E-007
1496.600000,7.4750E-007
1496.800000,7.2530E-007
1497.000000,7.4840E-007
1497.200000,7.4540E-007
1497.400000,7.7540E-007
1497.600000,7.2330E-007
1497.800000,7.8820E-007
1498.000000,7.4190E-007
1498.200000,7.8000E-007
1498.400000,7.7000E-007
1498.600000,7.7550E-007
1498.800000,7.3920E-007
1499.000000,7.9840E-007
1499.200000,7.6400E-007
1499.400000,8.2020E-007
1499.600000,7.7910E-007
1499.800000,7.9160E-007
1500.000000,7.9780E-007
1500.200000,8.1020E-007
1500.400000,8.1210E-007
1500.600000,8.3600E-007
1500.800000,7.7700E-007
1501.000000,8.4940E-007
1501.200000,7.9690E-007
1501.400000,8.0660E-007
1501.600000,8.6130E-007
1501.800000,8.2130E-007
1502.000000,8.3360E-007
1502.200000,8.2640E-007
1502.400000,8.1700E-007
1502.600000,8.6310E-007
1502.800000,8.5310E-007
1503.000000,8.7030E-007
1503.200000,8.3660E-007
1503.400000,8.8300E-007
1503.600000,8.9050E-007
1503.800000,8.6230E-007
1504.000000,8.7390E-007
1504.200000,9.0100E-007
1504.400000,8.8410E-007
1504.600000,9.4050E-007
1504.800000,8.9720E-007
1505.000000,9.0520E-007
1505.200000,9.1630E-007
1505.400000,9.2060E-007
1505.600000,9.0140E-007
1505.800000,9.2410E-007
1506.000000,9.3110E-007
1506.200000,9.5150E-007
1506.400000,9.6690E-007
1506.600000,9.6580E-007
1506.800000,9.4950E-007
1507.000000,9.6640E-007
1507.200000,9.9610E-007
1507.400000,9.8660E-007
1507.600000,9.9860E-007
1507.800000,9.7060E-007
1508.000000,1.0170E-006
1508.200000,1.0120E-006
1508.400000,9.8700E-007
1508.600000,1.0140E-006
1508.800000,1.0140E-006
1509.000000,1.0230E-006
1509.200000,1.0290E-006
1509.400000,1.0460E-006
1509.600000,1.0580E-006
1509.800000,1.0460E-006
1510.000000,1.0800E-006
1510.200000,1.0370E-006
1510.400000,1.0490E-006
1510.600000,1.0890E-006
1510.800000,1.0690E-006
1511.000000,1.0670E-006
1511.200000,1.0920E-006
1511.400000,1.0990E-006
1511.600000,1.1290E-006
1511.800000,1.1150E-006
1512.000000,1.0710E-006
1512.200000,1.1060E-006
1512.400000,1.1530E-006
1512.600000,1.1450E-006
1512.800000,1.1510E-006
1513.000000,1.1280E-006
1513.200000,1.1590E-006
1513.400000,1.1080E-006
1513.600000,1.1560E-006
1513.800000,1.1340E-006
1514.000000,1.1540E-006
1514.200000,1.1520E-006
1514.400000,1.1900E-006
1514.600000,1.2120E-006
1514.800000,1.2110E-006
1515.000000,1.1680E-006
1515.200000,1.1970E-006
1515.400000,1.2200E-006
1515.600000,1.2190E-006
1515.800000,1.2200E-006
1516.000000,1.2400E-006
1516.200000,1.2600E-006
1516.400000,1.2340E-006
1516.600000,1.2540E-006
1516.800000,1.2570E-006
1517.000000,1.2750E-006
1517.200000,1.2840E-006
1517.400000,1.3080E-006
1517.600000,1.3060E-006
1517.800000,1.2900E-006
1518.000000,1.2740E-006
1518.200000,1.3270E-006
1518.400000,1.3440E-006
1518.600000,1.3190E-006
1518.800000,1.3390E-006
1519.000000,1.3180E-006
1519.200000,1.3390E-006
1519.400000,1.3770E-006
1519.600000,1.3540E-006
1519.800000,1.3380E-006
1520.000000,1.3770E-006
1520.200000,1.3570E-006
1520.400000,1.3660E-006
1520.600000,1.3800E-006
1520.800000,1.3850E-006
1521.000000,1.3870E-006
1521.200000,1.3940E-006
1521.400000,1.4490E-006
1521.600000,1.4050E-006
1521.800000,1.4200E-006
1522.000000,1.4310E-006
1522.200000,1.4070E-006
1522.400000,1.4320E-006
1522.600000,1.4370E-006
1522.800000,1.4790E-006
1523.000000,1.4820E-006
1523.200000,1.4810E-006
1523.400000,1.4920E-006
1523.600000,1.4690E-006
1523.800000,1.5020E-006
1524.000000,1.4980E-006
1524.200000,1.4980E-006
1524.400000,1.5290E-006
1524.600000,1.5140E-006
1524.800000,1.5740E-006
1525.000000,1.5660E-006
1525.200000,1.5760E-006
1525.400000,1.5880E-006
1525.600000,1.5820E-006
1525.800000,1.6270E-006
1526.000000,1.6280E-006
1526.200000,1.6160E-006
1526.400000,1.6790E-006
1526.600000,1.6790E-006
1526.800000,1.7020E-006
1527.000000,1.6760E-006
1527.200000,1.7220E-006
1527.400000,1.7090E-006
1527.600000,1.7100E-006
1527.800000,1.7570E-006
1528.000000,1.7860E-006
1528.200000,1.7250E-006
1528.400000,1.7720E-006
1528.600000,1.7500E-006
1528.800000,1.7900E-006
1529.000000,1.7910E-006
1529.200000,1.8060E-006
1529.400000,1.8650E-006
1529.600000,1.8640E-006
1529.800000,1.9360E-006
1530.000000,1.9050E-006
1530.200000,1.9440E-006
1530.400000,2.0010E-006
1530.600000,2.0050E-006
1530.800000,2.0250E-006
1531.000000,2.0690E-006
1531.200000,2.1270E-006
1531.400000,2.1320E-006
1531.600000,2.1800E-006
1531.800000,2.2120E-006
1532.000000,2.2590E-006
1532.200000,2.2270E-006
1532.400000,2.2860E-006
1532.600000,2.3360E-006
1532.800000,2.4920E-006
1533.000000,2.6480E-006
1533.200000,2.9110E-006
1533.400000,3.1430E-006
1533.600000,3.1940E-006
1533.800000,3.1520E-006
1534.000000,3.1950E-006
1534.200000,3.1050E-006
1534.400000,3.0790E-006
1534.600000,3.1130E-006
1534.800000,3.1710E-006
1535.000000,3.1590E-006
1535.200000,3.2040E-006
1535.400000,3.3210E-006
1535.600000,3.4180E-006
1535.800000,3.5430E-006
1536.000000,3.7950E-006
1536.200000,4.0090E-006
1536.400000,4.2560E-006
1536.600000,4.6450E-006
1536.800000,4.9940E-006
1537.000000,5.5320E-006
1537.200000,6.0770E-006
1537.400000,6.8820E-006
1537.600000,7.9930E-006
1537.800000,9.4570E-006
1538.000000,1.1500E-005
1538.200000,1.4810E-005
1538.400000,2.0350E-005
1538.600000,2.8210E-005
1538.800000,3.6530E-005
1539.000000,3.8000E-005
1539.200000,3.2430E-005
1539.400000,2.5760E-005
1539.600000,2.1210E-005
1539.800000,1.8450E-005
1540.000000,1.6660E-005
1540.200000,1.5490E-005
1540.400000,1.4660E-005
1540.600000,1.4020E-005
1540.800000,1.3590E-005
1541.000000,1.3160E-005
1541.200000,1.2960E-005
1541.400000,1.2760E-005
1541.600000,1.2680E-005
1541.800000,1.2700E-005
1542.000000,1.2840E-005
1542.200000,1.3170E-005
1542.400000,1.3720E-005
1542.600000,1.4750E-005
1542.800000,1.6330E-005
1543.000000,1.8580E-005
1543.200000,2.2140E-005
1543.400000,2.7360E-005
1543.600000,3.4910E-005
1543.800000,4.5660E-005
1544.000000,6.0600E-005
1544.200000,8.1670E-005
1544.400000,1.1140E-004
1544.600000,1.5400E-004
1544.800000,2.1860E-004
1545.000000,3.1950E-004
1545.200000,4.9510E-004
1545.400000,8.4690E-004
1545.600000,1.6740E-003
1545.800000,4.0470E-003
1546.000000,5.7060E-003
1546.200000,3.3480E-003
1546.400000,1.9360E-003
1546.600000,1.3810E-003
1546.800000,1.1510E-003
1547.000000,1.0530E-003
1547.200000,1.0080E-003
1547.400000,9.8590E-004
1547.600000,9.8350E-004
1547.800000,9.8560E-004
1548.000000,9.8800E-004
1548.200000,9.8830E-004
1548.400000,9.8780E-004
1548.600000,9.7700E-004
1548.800000,9.5780E-004
1549.000000,9.3080E-004
1549.200000,8.9740E-004
1549.400000,8.6500E-004
1549.600000,8.2670E-004
1549.800000,7.8420E-004
1550.000000,7.3820E-004
1550.200000,6.9760E-004
1550.400000,6.6000E-004
1550.600000,6.2610E-004
1550.800000,5.9980E-004
1551.000000,5.8390E-004
1551.200000,5.7550E-004
1551.400000,5.7710E-004
1551.600000,5.9550E-004
1551.800000,6.3330E-004
1552.000000,6.8570E-004
1552.200000,7.5960E-004
1552.400000,8.5380E-004
1552.600000,9.7480E-004
1552.800000,1.1220E-003
1553.000000,1.3110E-003
1553.200000,1.5460E-003
1553.400000,1.8140E-003
1553.600000,2.1180E-003
1553.800000,2.4450E-003
1554.000000,2.8410E-003
1554.200000,3.3420E-003
1554.400000,4.1150E-003
1554.600000,5.1100E-003
1554.800000,6.0000E-003
1555.000000,6.6250E-003
1555.200000,6.2330E-003
1555.400000,6.1260E-003
1555.600000,6.3550E-003
1555.800000,6.7380E-003
1556.000000,7.2430E-003
1556.200000,7.8230E-003
1556.400000,8.4380E-003
1556.600000,9.1630E-003
1556.800000,9.9700E-003
1557.000000,1.0800E-002
1557.200000,1.1660E-002
1557.400000,1.2600E-002
1557.600000,1.3550E-002
1557.800000,1.4540E-002
1558.000000,1.5590E-002
1558.200000,1.6710E-002
1558.400000,1.7870E-002
1558.600000,1.8970E-002
1558.800000,2.0020E-002
1559.000000,2.1110E-002
1559.200000,2.2270E-002
1559.400000,2.3400E-002
1559.600000,2.4410E-002
1559.800000,2.5510E-002
1560.000000,2.6560E-002
1560.200000,2.7500E-002
1560.400000,2.8380E-002
1560.600000,2.9230E-002
1560.800000,3.0110E-002
1561.000000,3.0800E-002
1561.200000,3.1350E-002
1561.400000,3.1780E-002
1561.600000,3.2210E-002
1561.800000,3.2440E-002
1562.000000,3.2470E-002
1562.200000,3.2520E-002
1562.400000,3.2440E-002
1562.600000,3.2030E-002
1562.800000,3.1510E-002
1563.000000,3.0970E-002
1563.200000,3.0330E-002
1563.400000,2.9580E-002
1563.600000,2.8760E-002
1563.800000,2.7830E-002
1564.000000,2.6960E-002
1564.200000,2.5870E-002
1564.400000,2.4770E-002
1564.600000,2.3750E-002
1564.800000,2.2690E-002
1565.000000,2.1600E-002
1565.200000,2.0460E-002
1565.400000,1.9400E-002
1565.600000,1.8360E-002
1565.800000,1.7290E-002
1566.000000,1.6200E-002
1566.200000,1.5240E-002
1566.400000,1.4270E-002
1566.600000,1.3240E-002
1566.800000,1.2320E-002
1567.000000,1.1460E-002
1567.200000,1.0670E-002
1567.400000,9.9350E-003
1567.600000,9.2360E-003
1567.800000,8.6180E-003
1568.000000,8.0610E-003
1568.200000,7.5100E-003
1568.400000,7.0240E-003
1568.600000,6.6080E-003
1568.800000,6.2370E-003
1569.000000,5.9000E-003
1569.200000,5.6050E-003
1569.400000,5.3420E-003
1569.600000,5.0930E-003
1569.800000,4.8410E-003
1570.000000,4.6210E-003
1570.200000,4.4130E-003
1570.400000,4.1940E-003
1570.600000,3.9700E-003
1570.800000,3.7530E-003
1571.000000,3.5360E-003
1571.200000,3.2990E-003
1571.400000,3.0540E-003
1571.600000,2.8150E-003
1571.800000,2.5670E-003
1572.000000,2.2990E-003
1572.200000,2.0430E-003
1572.400000,1.7990E-003
1572.600000,1.5680E-003
1572.800000,1.3550E-003
1573.000000,1.1720E-003
1573.200000,1.0280E-003
1573.400000,9.2490E-004
1573.600000,8.5670E-004
1573.800000,8.3740E-004
1574.000000,8.6190E-004
1574.200000,9.1810E-004
1574.400000,1.0040E-003
1574.600000,1.1080E-003
1574.800000,1.2160E-003
1575.000000,1.3190E-003
1575.200000,1.4000E-003
1575.400000,1.4540E-003
1575.600000,1.4530E-003
1575.800000,1.3930E-003
1576.000000,1.2850E-003
1576.200000,1.1450E-003
1576.400000,9.8090E-004
1576.600000,8.1610E-004
1576.800000,6.6820E-004
1577.000000,5.4110E-004
1577.200000,4.3730E-004
1577.400000,3.5580E-004
1577.600000,2.9600E-004
1577.800000,2.5190E-004
1578.000000,2.1990E-004
1578.200000,1.9730E-004
1578.400000,1.8220E-004
1578.600000,1.6990E-004
1578.800000,1.6070E-004
1579.000000,1.5400E-004
1579.200000,1.4760E-004
1579.400000,1.4150E-004
1579.600000,1.3590E-004
1579.800000,1.3090E-004
1580.000000,1.2580E-004
1580.200000,1.2070E-004
1580.400000,1.1560E-004
1580.600000,1.1170E-004
1580.800000,1.0780E-004
1581.000000,1.0420E-004
1581.200000,1.0120E-004
1581.400000,9.9440E-005
1581.600000,9.8120E-005
1581.800000,9.7920E-005
1582.000000,9.8530E-005
1582.200000,9.9850E-005
1582.400000,1.0110E-004
1582.600000,1.0200E-004
1582.800000,1.0120E-004
1583.000000,9.8120E-005
1583.200000,9.1460E-005
1583.400000,8.4360E-005
1583.600000,7.6250E-005
1583.800000,6.8040E-005
1584.000000,6.1220E-005
1584.200000,5.5290E-005
1584.400000,5.0670E-005
1584.600000,4.6500E-005
1584.800000,4.5050E-005
1585.000000,4.2880E-005
1585.200000,4.1280E-005
1585.400000,4.0220E-005
1585.600000,3.9860E-005
1585.800000,3.9820E-005
1586.000000,4.0400E-005
1586.200000,4.1140E-005
1586.400000,4.2240E-005
1586.600000,4.3370E-005
1586.800000,4.4360E-005
1587.000000,4.5200E-005
1587.200000,4.6010E-005
1587.400000,4.6620E-005
1587.600000,4.6820E-005
1587.800000,4.6360E-005
1588.000000,4.4700E-005
1588.200000,4.1400E-005
1588.400000,3.6630E-005
1588.600000,3.1480E-005
1588.800000,2.6650E-005
1589.000000,2.2120E-005
1589.200000,1.8890E-005
1589.400000,1.6280E-005
1589.600000,1.4520E-005
1589.800000,1.3370E-005
1590.000000,1.2790E-005
1590.200000,1.2480E-005
1590.400000,1.2640E-005
1590.600000,1.2920E-005
1590.800000,1.3120E-005
1591.000000,1.3380E-005
1591.200000,1.3440E-005
1591.400000,1.3530E-005
1591.600000,1.3430E-005
1591.800000,1.3450E-005
1592.000000,1.3230E-005
1592.200000,1.2830E-005
1592.400000,1.2230E-005
1592.600000,1.1400E-005
1592.800000,1.0610E-005
1593.000000,9.8800E-006
1593.200000,9.6940E-006
1593.400000,9.6940E-006
1593.600000,1.0170E-005
1593.800000,1.0950E-005
1594.000000,1.1870E-005
1594.200000,1.3090E-005
1594.400000,1.3850E-005
1594.600000,1.4170E-005
1594.800000,1.3730E-005
1595.000000,1.2860E-005
1595.200000,1.1550E-005
1595.400000,1.0530E-005
1595.600000,9.3280E-006
1595.800000,8.5400E-006
1596.000000,7.7120E-006
1596.200000,7.1180E-006
1596.400000,6.6620E-006
1596.600000,6.2000E-006
1596.800000,6.0240E-006
1597.000000,5.7970E-006
1597.200000,5.7750E-006
1597.400000,5.7490E-006
1597.600000,5.7700E-006
1597.800000,5.7910E-006
1598.000000,5.8420E-006
1598.200000,5.6920E-006
1598.400000,5.6050E-006
1598.600000,5.3250E-006
1598.800000,5.3610E-006
1599.000000,5.4230E-006
1599.200000,5.5270E-006
1599.400000,5.1340E-006
1599.600000,5.0930E-006
1599.800000,5.0200E-006
1600.000000,4.9690E-006
1600.200000,4.8040E-006
1600.400000,4.6920E-006
1600.600000,4.4470E-006
1600.800000,4.1020E-006
1601.000000,3.8300E-006
1601.200000,3.5580E-006
1601.400000,3.3350E-006
1601.600000,3.2510E-006
1601.800000,3.1810E-006
1602.000000,3.2020E-006
1602.200000,3.2190E-006
1602.400000,3.2140E-006
1602.600000,3.2720E-006
1602.800000,3.2640E-006
1603.000000,3.2520E-006
1603.200000,3.2340E-006
1603.400000,3.1640E-006
1603.600000,3.1180E-006
1603.800000,3.0460E-006
1604.000000,3.0040E-006
1604.200000,2.9450E-006
1604.400000,2.9150E-006
1604.600000,2.9120E-006
1604.800000,2.8560E-006
1605.000000,2.9010E-006
1605.200000,2.8970E-006
1605.400000,2.8770E-006
1605.600000,2.8660E-006
1605.800000,2.9220E-006
1606.000000,2.9280E-006
1606.200000,2.8950E-006
1606.400000,2.9280E-006
1606.600000,2.9230E-006
1606.800000,2.9140E-006
1607.000000,2.9130E-006
1607.200000,2.8980E-006
1607.400000,2.8610E-006
1607.600000,2.7760E-006
1607.800000,2.6800E-006
1608.000000,2.5180E-006
1608.200000,2.5170E-006
1608.400000,2.4530E-006
1608.600000,2.3470E-006
1608.800000,2.3450E-006
1609.000000,2.3530E-006
1609.200000,2.3370E-006
1609.400000,2.2910E-006
1609.600000,2.3350E-006
1609.800000,2.2640E-006
1610.000000,2.2510E-006
1610.200000,2.2300E-006
1610.400000,2.1640E-006
1610.600000,2.1880E-006
1610.800000,2.1490E-006
1611.000000,2.0680E-006
1611.200000,2.0630E-006
1611.400000,2.1010E-006
1611.600000,2.1050E-006
1611.800000,2.0090E-006
1612.000000,2.0280E-006
1612.200000,2.0230E-006
1612.400000,2.0310E-006
1612.600000,1.9580E-006
1612.800000,1.9170E-006
1613.000000,1.9360E-006
1613.200000,1.8980E-006
1613.400000,1.8460E-006
1613.600000,1.9060E-006
1613.800000,1.8550E-006
1614.000000,1.8080E-006
1614.200000,1.8730E-006
1614.400000,1.7920E-006
1614.600000,1.8300E-006
1614.800000,1.7450E-006
1615.000000,1.8120E-006
1615.200000,1.7890E-006
1615.400000,1.8290E-006
1615.600000,1.7650E-006
1615.800000,1.7050E-006
1616.000000,1.6860E-006
1616.200000,1.7080E-006
1616.400000,1.7230E-006
1616.600000,1.6870E-006
1616.800000,1.6320E-006
1617.000000,1.6440E-006
1617.200000,1.6190E-006
1617.400000,1.5730E-006
1617.600000,1.6220E-006
1617.800000,1.5550E-006
1618.000000,1.5430E-006
1618.200000,1.5300E-006
1618.400000,1.5230E-006
1618.600000,1.5220E-006
1618.800000,1.4630E-006
1619.000000,1.4990E-006
1619.200000,1.4790E-006
1619.400000,1.4340E-006
1619.600000,1.4180E-006
1619.800000,1.4430E-006
1620.000000,1.4350E-006
1620.200000,1.3360E-006
1620.400000,1.3320E-006
1620.600000,1.3010E-006
1620.800000,1.3400E-006
1621.000000,1.3740E-006
1621.200000,1.3180E-006
1621.400000,1.3230E-006
1621.600000,1.4150E-006
1621.800000,1.2940E-006
1622.000000,1.2930E-006
1622.200000,1.2710E-006
1622.400000,1.2620E-006
1622.600000,1.3110E-006
1622.800000,1.2750E-006
1623.000000,1.2570E-006
1623.200000,1.2130E-006
1623.400000,1.2250E-006
1623.600000,1.1850E-006
1623.800000,1.1830E-006
1624.000000,1.2500E-006
1624.200000,1.2130E-006
1624.400000,1.1840E-006
1624.600000,1.1480E-006
1624.800000,1.1600E-006
1625.000000,1.1470E-006
1625.200000,1.1650E-006
1625.400000,1.1370E-006
1625.600000,1.1270E-006
1625.800000,1.1420E-006
1626.000000,1.0670E-006
1626.200000,1.1060E-006
1626.400000,1.1090E-006
1626.600000,1.1000E-006
1626.800000,1.0550E-006
1627.000000,1.0650E-006
1627.200000,1.0470E-006
1627.400000,1.0310E-006
1627.600000,1.0370E-006
1627.800000,1.0170E-006
1628.000000,1.0090E-006
1628.200000,1.0510E-006
1628.400000,9.6070E-007
1628.600000,1.0090E-006
1628.800000,9.9640E-007
1629.000000,9.5160E-007
1629.200000,9.7050E-007
1629.400000,9.7870E-007
1629.600000,9.4740E-007
1629.800000,9.4720E-007
1630.000000,8.9690E-007
1630.200000,9.2860E-007
1630.400000,9.0210E-007
1630.600000,9.0570E-007
1630.800000,9.0850E-007
1631.000000,9.3440E-007
1631.200000,8.9300E-007
1631.400000,9.0010E-007
1631.600000,8.6910E-007
1631.800000,8.8110E-007
1632.000000,9.0770E-007
1632.200000,8.7920E-007
1632.400000,8.7390E-007
1632.600000,8.3050E-007
1632.800000,8.5690E-007
1633.000000,8.4120E-007
1633.200000,8.4090E-007
1633.400000,8.1170E-007
1633.600000,8.0910E-007
1633.800000,8.4130E-007
1634.000000,8.7420E-007
1634.200000,8.1510E-007
1634.400000,8.0420E-007
1634.600000,7.8920E-007
1634.800000,8.1720E-007
1635.000000,8.2020E-007
1635.200000,7.7460E-007
1635.400000,7.9140E-007
1635.600000,8.0890E-007
1635.800000,7.4380E-007
1636.000000,7.6060E-007
1636.200000,7.6330E-007
1636.400000,7.1860E-007
1636.600000,7.9050E-007
1636.800000,7.5890E-007
1637.000000,7.3810E-007
1637.200000,7.9280E-007
1637.400000,7.5950E-007
1637.600000,7.2780E-007
1637.800000,7.5090E-007
1638.000000,7.3160E-007
1638.200000,7.3520E-007
1638.400000,7.4580E-007
1638.600000,7.4980E-007
1638.800000,7.0010E-007
1639.000000,7.3400E-007
1639.200000,6.9040E-007
1639.400000,6.8950E-007
1639.600000,7.3110E-007
1639.800000,7.0890E-007
1640.000000,6.8920E-007
1640.200000,6.9390E-007
1640.400000,6.8780E-007
1640.600000,7.0990E-007
1640.800000,6.9140E-007
1641.000000,6.8870E-007
1641.200000,6.9260E-007
1641.400000,6.7090E-007
1641.600000,6.7400E-007
1641.800000,6.7310E-007
1642.000000,7.1190E-007
1642.200000,6.7800E-007
1642.400000,7.3700E-007
1642.600000,6.7360E-007
1642.800000,6.6320E-007
1643.000000,6.4990E-007
1643.200000,6.5030E-007
1643.400000,6.6810E-007
1643.600000,6.6100E-007
1643.800000,6.6810E-007
1644.000000,6.3600E-007
1644.200000,7.0390E-007
1644.400000,6.0980E-007
1644.600000,6.8530E-007
1644.800000,6.5080E-007
1645.000000,6.7450E-007
1645.200000,6.3930E-007
1645.400000,6.9180E-007
1645.600000,6.5730E-007
1645.800000,6.0560E-007
1646.000000,6.8680E-007
1646.200000,6.3650E-007
1646.400000,6.2410E-007
1646.600000,6.7150E-007
1646.800000,6.2910E-007
1647.000000,6.0940E-007
1647.200000,6.5350E-007
1647.400000,6.2280E-007
1647.600000,5.7970E-007
1647.800000,6.5770E-007
1648.000000,6.4000E-007
1648.200000,6.0240E-007
1648.400000,6.5260E-007
1648.600000,6.4220E-007
1648.800000,5.6830E-007
1649.000000,6.1400E-007
1649.200000,6.2140E-007
1649.400000,6.1550E-007
1649.600000,6.1600E-007
1649.800000,5.6410E-007
1650.000000,6.2960E-007
1650.200000,6.5030E-007
1650.400000,5.9510E-007
1650.600000,6.4730E-007
1650.800000,6.2420E-007
1651.000000,5.8790E-007
1651.200000,6.5500E-007
1651.400000,6.6650E-007
1651.600000,5.9660E-007
1651.800000,6.7380E-007
1652.000000,6.0440E-007
1652.200000,5.7310E-007
1652.400000,6.1010E-007
1652.600000,6.3780E-007
1652.800000,6.0620E-007
1653.000000,5.5840E-007
