File,WaveData20210923_049.csv,
Date/Time,21-09-23/17:19,

Trace,A
1475.400000,3.6780E-007
1475.600000,3.7720E-007
1475.800000,3.4200E-007
1476.000000,3.9380E-007
1476.200000,3.8760E-007
1476.400000,3.9720E-007
1476.600000,3.6700E-007
1476.800000,4.0430E-007
1477.000000,3.9680E-007
1477.200000,3.8620E-007
1477.400000,3.9610E-007
1477.600000,3.9290E-007
1477.800000,3.7000E-007
1478.000000,4.0710E-007
1478.200000,3.6560E-007
1478.400000,3.9810E-007
1478.600000,3.7760E-007
1478.800000,3.5230E-007
1479.000000,3.9340E-007
1479.200000,4.1370E-007
1479.400000,3.9790E-007
1479.600000,4.0160E-007
1479.800000,3.8890E-007
1480.000000,4.0920E-007
1480.200000,3.9340E-007
1480.400000,4.0390E-007
1480.600000,3.9170E-007
1480.800000,4.1200E-007
1481.000000,4.0150E-007
1481.200000,4.0100E-007
1481.400000,4.0900E-007
1481.600000,4.0020E-007
1481.800000,4.0550E-007
1482.000000,4.1990E-007
1482.200000,3.9800E-007
1482.400000,4.3440E-007
1482.600000,4.3310E-007
1482.800000,4.2320E-007
1483.000000,4.5360E-007
1483.200000,4.6160E-007
1483.400000,4.3750E-007
1483.600000,4.2600E-007
1483.800000,4.1100E-007
1484.000000,4.6410E-007
1484.200000,4.3120E-007
1484.400000,4.3490E-007
1484.600000,4.6380E-007
1484.800000,4.4230E-007
1485.000000,4.5370E-007
1485.200000,4.4280E-007
1485.400000,4.4210E-007
1485.600000,4.6260E-007
1485.800000,4.6700E-007
1486.000000,4.6290E-007
1486.200000,4.5140E-007
1486.400000,4.3050E-007
1486.600000,4.6250E-007
1486.800000,4.5350E-007
1487.000000,4.2700E-007
1487.200000,4.7900E-007
1487.400000,4.8620E-007
1487.600000,4.7760E-007
1487.800000,4.8070E-007
1488.000000,4.8000E-007
1488.200000,4.6430E-007
1488.400000,4.4840E-007
1488.600000,4.6450E-007
1488.800000,5.1490E-007
1489.000000,4.6550E-007
1489.200000,4.8050E-007
1489.400000,5.1340E-007
1489.600000,4.7510E-007
1489.800000,5.0490E-007
1490.000000,4.6100E-007
1490.200000,4.9030E-007
1490.400000,4.8510E-007
1490.600000,5.0650E-007
1490.800000,4.9830E-007
1491.000000,5.3400E-007
1491.200000,5.1930E-007
1491.400000,4.9900E-007
1491.600000,5.1850E-007
1491.800000,5.2980E-007
1492.000000,5.4290E-007
1492.200000,5.0910E-007
1492.400000,5.4430E-007
1492.600000,5.4720E-007
1492.800000,5.0750E-007
1493.000000,5.2880E-007
1493.200000,5.5060E-007
1493.400000,5.4040E-007
1493.600000,5.3850E-007
1493.800000,5.3270E-007
1494.000000,5.3210E-007
1494.200000,5.1040E-007
1494.400000,5.0230E-007
1494.600000,5.4630E-007
1494.800000,5.4830E-007
1495.000000,5.6330E-007
1495.200000,5.5700E-007
1495.400000,5.2800E-007
1495.600000,5.4160E-007
1495.800000,5.9210E-007
1496.000000,5.7430E-007
1496.200000,5.7350E-007
1496.400000,5.6020E-007
1496.600000,5.5700E-007
1496.800000,5.8280E-007
1497.000000,5.7830E-007
1497.200000,5.9160E-007
1497.400000,5.7290E-007
1497.600000,5.8300E-007
1497.800000,5.9890E-007
1498.000000,6.2250E-007
1498.200000,5.9860E-007
1498.400000,6.0840E-007
1498.600000,6.2790E-007
1498.800000,5.9080E-007
1499.000000,6.5820E-007
1499.200000,6.0080E-007
1499.400000,6.6920E-007
1499.600000,6.1970E-007
1499.800000,6.4530E-007
1500.000000,6.4490E-007
1500.200000,6.2400E-007
1500.400000,6.3330E-007
1500.600000,6.4750E-007
1500.800000,6.3420E-007
1501.000000,6.5230E-007
1501.200000,6.4920E-007
1501.400000,6.7190E-007
1501.600000,6.7060E-007
1501.800000,6.7030E-007
1502.000000,6.5870E-007
1502.200000,6.7190E-007
1502.400000,6.5250E-007
1502.600000,6.6710E-007
1502.800000,6.6550E-007
1503.000000,6.7960E-007
1503.200000,7.0810E-007
1503.400000,6.8760E-007
1503.600000,6.7510E-007
1503.800000,7.1650E-007
1504.000000,6.8460E-007
1504.200000,6.7490E-007
1504.400000,6.7890E-007
1504.600000,7.2180E-007
1504.800000,7.1600E-007
1505.000000,7.0490E-007
1505.200000,7.1570E-007
1505.400000,7.4080E-007
1505.600000,7.4990E-007
1505.800000,7.2600E-007
1506.000000,7.5000E-007
1506.200000,7.4780E-007
1506.400000,7.4530E-007
1506.600000,7.6570E-007
1506.800000,7.5550E-007
1507.000000,7.6160E-007
1507.200000,7.4830E-007
1507.400000,7.6920E-007
1507.600000,7.4910E-007
1507.800000,8.0130E-007
1508.000000,7.9860E-007
1508.200000,7.7950E-007
1508.400000,7.8730E-007
1508.600000,8.2040E-007
1508.800000,7.9480E-007
1509.000000,7.7990E-007
1509.200000,8.0040E-007
1509.400000,7.9470E-007
1509.600000,8.5370E-007
1509.800000,8.4650E-007
1510.000000,8.3320E-007
1510.200000,8.2350E-007
1510.400000,8.5220E-007
1510.600000,8.6680E-007
1510.800000,8.4860E-007
1511.000000,8.3500E-007
1511.200000,8.5920E-007
1511.400000,8.4580E-007
1511.600000,8.4950E-007
1511.800000,9.0030E-007
1512.000000,8.6830E-007
1512.200000,8.8920E-007
1512.400000,8.4380E-007
1512.600000,8.7550E-007
1512.800000,8.7300E-007
1513.000000,8.9260E-007
1513.200000,9.3540E-007
1513.400000,9.2110E-007
1513.600000,9.2900E-007
1513.800000,9.0960E-007
1514.000000,9.2450E-007
1514.200000,9.1400E-007
1514.400000,9.1740E-007
1514.600000,9.1950E-007
1514.800000,9.6020E-007
1515.000000,9.1680E-007
1515.200000,9.5010E-007
1515.400000,9.2650E-007
1515.600000,9.5670E-007
1515.800000,9.8390E-007
1516.000000,9.5860E-007
1516.200000,9.6140E-007
1516.400000,9.7650E-007
1516.600000,9.9140E-007
1516.800000,9.7560E-007
1517.000000,9.8660E-007
1517.200000,9.9010E-007
1517.400000,9.9630E-007
1517.600000,1.0050E-006
1517.800000,9.9090E-007
1518.000000,1.0180E-006
1518.200000,1.0350E-006
1518.400000,1.0250E-006
1518.600000,1.0160E-006
1518.800000,1.0160E-006
1519.000000,1.0330E-006
1519.200000,1.0230E-006
1519.400000,1.0640E-006
1519.600000,1.0480E-006
1519.800000,1.0730E-006
1520.000000,1.0550E-006
1520.200000,1.0760E-006
1520.400000,1.0730E-006
1520.600000,1.0800E-006
1520.800000,1.0850E-006
1521.000000,1.0490E-006
1521.200000,1.0880E-006
1521.400000,1.0900E-006
1521.600000,1.1210E-006
1521.800000,1.1100E-006
1522.000000,1.1120E-006
1522.200000,1.1040E-006
1522.400000,1.0920E-006
1522.600000,1.1150E-006
1522.800000,1.1300E-006
1523.000000,1.1260E-006
1523.200000,1.1670E-006
1523.400000,1.1490E-006
1523.600000,1.1570E-006
1523.800000,1.1410E-006
1524.000000,1.1800E-006
1524.200000,1.1720E-006
1524.400000,1.1820E-006
1524.600000,1.1980E-006
1524.800000,1.2070E-006
1525.000000,1.1960E-006
1525.200000,1.2180E-006
1525.400000,1.2250E-006
1525.600000,1.2140E-006
1525.800000,1.2230E-006
1526.000000,1.2270E-006
1526.200000,1.2060E-006
1526.400000,1.2170E-006
1526.600000,1.2400E-006
1526.800000,1.2800E-006
1527.000000,1.2820E-006
1527.200000,1.2850E-006
1527.400000,1.3090E-006
1527.600000,1.3330E-006
1527.800000,1.3070E-006
1528.000000,1.2960E-006
1528.200000,1.3490E-006
1528.400000,1.3470E-006
1528.600000,1.3560E-006
1528.800000,1.3680E-006
1529.000000,1.3690E-006
1529.200000,1.3840E-006
1529.400000,1.3830E-006
1529.600000,1.3660E-006
1529.800000,1.4410E-006
1530.000000,1.4060E-006
1530.200000,1.4230E-006
1530.400000,1.5000E-006
1530.600000,1.4510E-006
1530.800000,1.4480E-006
1531.000000,1.4500E-006
1531.200000,1.5130E-006
1531.400000,1.5190E-006
1531.600000,1.5190E-006
1531.800000,1.5550E-006
1532.000000,1.5950E-006
1532.200000,1.6180E-006
1532.400000,1.7010E-006
1532.600000,1.8230E-006
1532.800000,1.9360E-006
1533.000000,2.0850E-006
1533.200000,2.2330E-006
1533.400000,2.2260E-006
1533.600000,2.1880E-006
1533.800000,2.0540E-006
1534.000000,1.9720E-006
1534.200000,1.9300E-006
1534.400000,1.9410E-006
1534.600000,1.8930E-006
1534.800000,1.9600E-006
1535.000000,1.9950E-006
1535.200000,1.9870E-006
1535.400000,2.0680E-006
1535.600000,2.1140E-006
1535.800000,2.1870E-006
1536.000000,2.2250E-006
1536.200000,2.2860E-006
1536.400000,2.3590E-006
1536.600000,2.4850E-006
1536.800000,2.6000E-006
1537.000000,2.7830E-006
1537.200000,2.9570E-006
1537.400000,3.2880E-006
1537.600000,3.7520E-006
1537.800000,4.4640E-006
1538.000000,5.6630E-006
1538.200000,7.6670E-006
1538.400000,1.1330E-005
1538.600000,1.7630E-005
1538.800000,2.3870E-005
1539.000000,2.5020E-005
1539.200000,2.0790E-005
1539.400000,1.5930E-005
1539.600000,1.2530E-005
1539.800000,1.0400E-005
1540.000000,8.8970E-006
1540.200000,7.9410E-006
1540.400000,7.1390E-006
1540.600000,6.5710E-006
1540.800000,6.1530E-006
1541.000000,5.8550E-006
1541.200000,5.6120E-006
1541.400000,5.4160E-006
1541.600000,5.3140E-006
1541.800000,5.1920E-006
1542.000000,5.2120E-006
1542.200000,5.2260E-006
1542.400000,5.4010E-006
1542.600000,5.7010E-006
1542.800000,6.0350E-006
1543.000000,6.7020E-006
1543.200000,7.6730E-006
1543.400000,9.1480E-006
1543.600000,1.1300E-005
1543.800000,1.4300E-005
1544.000000,1.9050E-005
1544.200000,2.5930E-005
1544.400000,3.6370E-005
1544.600000,5.2940E-005
1544.800000,8.0460E-005
1545.000000,1.2970E-004
1545.200000,2.2980E-004
1545.400000,4.4680E-004
1545.600000,9.9620E-004
1545.800000,2.4320E-003
1546.000000,3.5370E-003
1546.200000,1.9920E-003
1546.400000,1.0780E-003
1546.600000,7.0510E-004
1546.800000,5.3200E-004
1547.000000,4.3980E-004
1547.200000,3.8350E-004
1547.400000,3.4660E-004
1547.600000,3.2120E-004
1547.800000,3.0240E-004
1548.000000,2.8860E-004
1548.200000,2.7650E-004
1548.400000,2.6690E-004
1548.600000,2.5800E-004
1548.800000,2.4950E-004
1549.000000,2.4050E-004
1549.200000,2.3260E-004
1549.400000,2.2670E-004
1549.600000,2.2050E-004
1549.800000,2.1560E-004
1550.000000,2.1090E-004
1550.200000,2.0890E-004
1550.400000,2.0870E-004
1550.600000,2.1150E-004
1550.800000,2.1830E-004
1551.000000,2.2870E-004
1551.200000,2.4340E-004
1551.400000,2.6240E-004
1551.600000,2.8860E-004
1551.800000,3.2370E-004
1552.000000,3.6790E-004
1552.200000,4.2150E-004
1552.400000,4.8770E-004
1552.600000,5.6800E-004
1552.800000,6.6110E-004
1553.000000,7.7070E-004
1553.200000,9.0060E-004
1553.400000,1.0480E-003
1553.600000,1.2250E-003
1553.800000,1.4200E-003
1554.000000,1.6790E-003
1554.200000,2.0000E-003
1554.400000,2.5150E-003
1554.600000,3.1800E-003
1554.800000,3.9970E-003
1555.000000,4.2000E-003
1555.200000,3.6920E-003
1555.400000,3.5380E-003
1555.600000,3.6290E-003
1555.800000,3.8430E-003
1556.000000,4.1220E-003
1556.200000,4.4300E-003
1556.400000,4.7620E-003
1556.600000,5.1420E-003
1556.800000,5.5590E-003
1557.000000,6.0010E-003
1557.200000,6.4430E-003
1557.400000,6.9300E-003
1557.600000,7.4290E-003
1557.800000,7.9460E-003
1558.000000,8.4810E-003
1558.200000,9.0510E-003
1558.400000,9.6560E-003
1558.600000,1.0220E-002
1558.800000,1.0780E-002
1559.000000,1.1360E-002
1559.200000,1.1990E-002
1559.400000,1.2580E-002
1559.600000,1.3180E-002
1559.800000,1.3790E-002
1560.000000,1.4400E-002
1560.200000,1.4960E-002
1560.400000,1.5460E-002
1560.600000,1.6010E-002
1560.800000,1.6550E-002
1561.000000,1.7000E-002
1561.200000,1.7390E-002
1561.400000,1.7760E-002
1561.600000,1.8070E-002
1561.800000,1.8320E-002
1562.000000,1.8460E-002
1562.200000,1.8640E-002
1562.400000,1.8730E-002
1562.600000,1.8670E-002
1562.800000,1.8520E-002
1563.000000,1.8370E-002
1563.200000,1.8170E-002
1563.400000,1.7910E-002
1563.600000,1.7590E-002
1563.800000,1.7230E-002
1564.000000,1.6850E-002
1564.200000,1.6380E-002
1564.400000,1.5860E-002
1564.600000,1.5380E-002
1564.800000,1.4900E-002
1565.000000,1.4340E-002
1565.200000,1.3780E-002
1565.400000,1.3230E-002
1565.600000,1.2690E-002
1565.800000,1.2110E-002
1566.000000,1.1530E-002
1566.200000,1.0980E-002
1566.400000,1.0440E-002
1566.600000,9.8680E-003
1566.800000,9.3350E-003
1567.000000,8.8310E-003
1567.200000,8.3520E-003
1567.400000,7.8990E-003
1567.600000,7.4680E-003
1567.800000,7.0850E-003
1568.000000,6.7290E-003
1568.200000,6.3660E-003
1568.400000,6.0370E-003
1568.600000,5.7590E-003
1568.800000,5.4940E-003
1569.000000,5.2460E-003
1569.200000,5.0270E-003
1569.400000,4.8250E-003
1569.600000,4.6200E-003
1569.800000,4.4190E-003
1570.000000,4.2380E-003
1570.200000,4.0680E-003
1570.400000,3.8920E-003
1570.600000,3.7120E-003
1570.800000,3.5440E-003
1571.000000,3.3860E-003
1571.200000,3.2100E-003
1571.400000,3.0360E-003
1571.600000,2.8780E-003
1571.800000,2.7110E-003
1572.000000,2.5300E-003
1572.200000,2.3600E-003
1572.400000,2.1970E-003
1572.600000,2.0360E-003
1572.800000,1.8780E-003
1573.000000,1.7330E-003
1573.200000,1.5970E-003
1573.400000,1.4710E-003
1573.600000,1.3510E-003
1573.800000,1.2530E-003
1574.000000,1.1780E-003
1574.200000,1.1160E-003
1574.400000,1.0730E-003
1574.600000,1.0450E-003
1574.800000,1.0360E-003
1575.000000,1.0300E-003
1575.200000,1.0290E-003
1575.400000,1.0300E-003
1575.600000,1.0180E-003
1575.800000,9.8030E-004
1576.000000,9.2770E-004
1576.200000,8.5940E-004
1576.400000,7.7490E-004
1576.600000,6.8580E-004
1576.800000,6.0010E-004
1577.000000,5.2190E-004
1577.200000,4.5210E-004
1577.400000,3.9170E-004
1577.600000,3.4270E-004
1577.800000,3.0270E-004
1578.000000,2.7010E-004
1578.200000,2.4540E-004
1578.400000,2.2560E-004
1578.600000,2.0950E-004
1578.800000,1.9620E-004
1579.000000,1.8600E-004
1579.200000,1.7820E-004
1579.400000,1.7040E-004
1579.600000,1.6480E-004
1579.800000,1.6100E-004
1580.000000,1.5750E-004
1580.200000,1.5500E-004
1580.400000,1.5250E-004
1580.600000,1.5150E-004
1580.800000,1.5030E-004
1581.000000,1.4840E-004
1581.200000,1.4530E-004
1581.400000,1.4280E-004
1581.600000,1.3880E-004
1581.800000,1.3390E-004
1582.000000,1.2950E-004
1582.200000,1.2420E-004
1582.400000,1.1790E-004
1582.600000,1.1070E-004
1582.800000,1.0250E-004
1583.000000,9.2520E-005
1583.200000,8.0610E-005
1583.400000,6.8780E-005
1583.600000,5.7620E-005
1583.800000,4.7770E-005
1584.000000,3.9870E-005
1584.200000,3.4140E-005
1584.400000,2.9840E-005
1584.600000,2.6920E-005
1584.800000,2.4800E-005
1585.000000,2.3670E-005
1585.200000,2.3210E-005
1585.400000,2.3300E-005
1585.600000,2.3770E-005
1585.800000,2.4630E-005
1586.000000,2.5950E-005
1586.200000,2.7270E-005
1586.400000,2.8970E-005
1586.600000,3.0620E-005
1586.800000,3.2170E-005
1587.000000,3.3540E-005
1587.200000,3.4980E-005
1587.400000,3.6300E-005
1587.600000,3.7160E-005
1587.800000,3.7570E-005
1588.000000,3.6590E-005
1588.200000,3.4370E-005
1588.400000,3.0830E-005
1588.600000,2.6780E-005
1588.800000,2.2710E-005
1589.000000,1.9040E-005
1589.200000,1.6240E-005
1589.400000,1.4110E-005
1589.600000,1.2700E-005
1589.800000,1.1580E-005
1590.000000,1.0840E-005
1590.200000,1.0510E-005
1590.400000,1.0500E-005
1590.600000,1.0460E-005
1590.800000,1.0600E-005
1591.000000,1.0600E-005
1591.200000,1.0510E-005
1591.400000,1.0380E-005
1591.600000,1.0480E-005
1591.800000,1.0670E-005
1592.000000,1.0750E-005
1592.200000,1.0750E-005
1592.400000,1.0360E-005
1592.600000,9.9110E-006
1592.800000,9.2530E-006
1593.000000,8.7280E-006
1593.200000,8.2010E-006
1593.400000,8.2090E-006
1593.600000,8.5710E-006
1593.800000,9.0220E-006
1594.000000,9.8270E-006
1594.200000,1.0700E-005
1594.400000,1.1270E-005
1594.600000,1.1760E-005
1594.800000,1.1390E-005
1595.000000,1.0610E-005
1595.200000,9.8860E-006
1595.400000,8.8830E-006
1595.600000,8.2840E-006
1595.800000,7.3390E-006
1596.000000,6.8530E-006
1596.200000,6.2580E-006
1596.400000,5.6670E-006
1596.600000,5.5380E-006
1596.800000,5.1860E-006
1597.000000,5.2070E-006
1597.200000,4.9990E-006
1597.400000,4.9530E-006
1597.600000,4.9120E-006
1597.800000,4.9640E-006
1598.000000,4.9320E-006
1598.200000,4.7830E-006
1598.400000,4.7770E-006
1598.600000,4.7060E-006
1598.800000,4.6210E-006
1599.000000,4.6390E-006
1599.200000,4.5850E-006
1599.400000,4.5000E-006
1599.600000,4.3300E-006
1599.800000,4.2620E-006
1600.000000,4.1610E-006
1600.200000,4.0440E-006
1600.400000,3.9150E-006
1600.600000,3.7080E-006
1600.800000,3.4810E-006
1601.000000,3.3050E-006
1601.200000,3.0460E-006
1601.400000,2.8400E-006
1601.600000,2.7410E-006
1601.800000,2.6660E-006
1602.000000,2.6520E-006
1602.200000,2.7010E-006
1602.400000,2.7320E-006
1602.600000,2.7820E-006
1602.800000,2.7580E-006
1603.000000,2.7870E-006
1603.200000,2.7320E-006
1603.400000,2.6720E-006
1603.600000,2.6300E-006
1603.800000,2.5530E-006
1604.000000,2.5310E-006
1604.200000,2.4580E-006
1604.400000,2.4520E-006
1604.600000,2.3920E-006
1604.800000,2.3760E-006
1605.000000,2.4270E-006
1605.200000,2.4100E-006
1605.400000,2.4280E-006
1605.600000,2.4230E-006
1605.800000,2.4780E-006
1606.000000,2.4630E-006
1606.200000,2.5080E-006
1606.400000,2.4890E-006
1606.600000,2.4330E-006
1606.800000,2.5150E-006
1607.000000,2.4860E-006
1607.200000,2.4290E-006
1607.400000,2.4630E-006
1607.600000,2.3490E-006
1607.800000,2.1930E-006
1608.000000,2.1050E-006
1608.200000,2.0610E-006
1608.400000,2.0550E-006
1608.600000,1.9690E-006
1608.800000,2.0410E-006
1609.000000,1.9810E-006
1609.200000,1.9510E-006
1609.400000,1.9830E-006
1609.600000,1.9260E-006
1609.800000,1.8730E-006
1610.000000,1.9080E-006
1610.200000,1.8720E-006
1610.400000,1.8500E-006
1610.600000,1.8200E-006
1610.800000,1.7830E-006
1611.000000,1.7730E-006
1611.200000,1.7850E-006
1611.400000,1.7400E-006
1611.600000,1.7240E-006
1611.800000,1.6770E-006
1612.000000,1.7200E-006
1612.200000,1.6850E-006
1612.400000,1.7200E-006
1612.600000,1.6570E-006
1612.800000,1.6590E-006
1613.000000,1.6140E-006
1613.200000,1.6220E-006
1613.400000,1.5730E-006
1613.600000,1.4910E-006
1613.800000,1.5200E-006
1614.000000,1.5260E-006
1614.200000,1.5210E-006
1614.400000,1.4840E-006
1614.600000,1.5540E-006
1614.800000,1.4540E-006
1615.000000,1.4840E-006
1615.200000,1.4980E-006
1615.400000,1.4570E-006
1615.600000,1.4760E-006
1615.800000,1.4870E-006
1616.000000,1.4310E-006
1616.200000,1.4560E-006
1616.400000,1.4340E-006
1616.600000,1.3570E-006
1616.800000,1.3630E-006
1617.000000,1.3630E-006
1617.200000,1.3610E-006
1617.400000,1.3250E-006
1617.600000,1.3320E-006
1617.800000,1.2990E-006
1618.000000,1.2350E-006
1618.200000,1.2760E-006
1618.400000,1.2720E-006
1618.600000,1.2570E-006
1618.800000,1.1960E-006
1619.000000,1.2020E-006
1619.200000,1.1980E-006
1619.400000,1.1970E-006
1619.600000,1.1620E-006
1619.800000,1.1500E-006
1620.000000,1.1740E-006
1620.200000,1.1550E-006
1620.400000,1.1310E-006
1620.600000,1.1370E-006
1620.800000,1.1160E-006
1621.000000,1.0870E-006
1621.200000,1.1270E-006
1621.400000,1.1370E-006
1621.600000,1.0810E-006
1621.800000,1.0910E-006
1622.000000,1.0740E-006
1622.200000,1.0550E-006
1622.400000,1.0370E-006
1622.600000,1.0350E-006
1622.800000,1.0850E-006
1623.000000,1.0250E-006
1623.200000,9.8990E-007
1623.400000,1.0500E-006
1623.600000,1.0110E-006
1623.800000,9.7880E-007
1624.000000,9.9740E-007
1624.200000,9.5480E-007
1624.400000,9.7360E-007
1624.600000,9.8040E-007
1624.800000,9.3330E-007
1625.000000,9.4120E-007
1625.200000,9.4840E-007
1625.400000,9.3720E-007
1625.600000,9.0510E-007
1625.800000,9.0730E-007
1626.000000,9.2830E-007
1626.200000,8.8460E-007
1626.400000,9.2460E-007
1626.600000,8.7130E-007
1626.800000,8.5130E-007
1627.000000,8.5700E-007
1627.200000,8.6140E-007
1627.400000,8.6020E-007
1627.600000,8.5330E-007
1627.800000,8.5660E-007
1628.000000,8.2760E-007
1628.200000,8.0820E-007
1628.400000,8.1600E-007
1628.600000,7.9880E-007
1628.800000,7.9150E-007
1629.000000,8.1150E-007
1629.200000,7.9640E-007
1629.400000,8.2420E-007
1629.600000,7.5490E-007
1629.800000,7.9240E-007
1630.000000,7.4260E-007
1630.200000,8.0760E-007
1630.400000,7.5920E-007
1630.600000,7.2480E-007
1630.800000,7.4790E-007
1631.000000,7.5760E-007
1631.200000,6.9060E-007
1631.400000,7.6160E-007
1631.600000,7.0170E-007
1631.800000,7.2310E-007
1632.000000,7.0600E-007
1632.200000,7.3220E-007
1632.400000,7.2130E-007
1632.600000,6.7210E-007
1632.800000,6.6130E-007
1633.000000,6.4330E-007
1633.200000,6.3850E-007
1633.400000,6.7370E-007
1633.600000,6.4480E-007
1633.800000,6.9350E-007
1634.000000,6.4620E-007
1634.200000,6.4450E-007
1634.400000,6.2970E-007
1634.600000,6.2090E-007
1634.800000,6.5240E-007
1635.000000,6.4140E-007
1635.200000,6.1050E-007
1635.400000,6.2680E-007
1635.600000,5.9660E-007
1635.800000,6.0750E-007
1636.000000,6.1940E-007
1636.200000,6.2180E-007
1636.400000,6.1860E-007
1636.600000,5.9260E-007
1636.800000,5.9450E-007
1637.000000,6.1800E-007
1637.200000,6.3120E-007
1637.400000,6.1770E-007
1637.600000,5.9830E-007
1637.800000,5.8840E-007
1638.000000,5.6760E-007
1638.200000,5.7830E-007
1638.400000,6.2190E-007
1638.600000,5.8800E-007
1638.800000,5.7390E-007
1639.000000,5.5420E-007
1639.200000,5.4240E-007
1639.400000,5.6160E-007
1639.600000,5.4360E-007
1639.800000,5.3390E-007
1640.000000,5.4820E-007
1640.200000,5.5900E-007
1640.400000,5.5250E-007
1640.600000,5.5290E-007
1640.800000,5.4500E-007
1641.000000,5.4250E-007
1641.200000,5.2030E-007
1641.400000,5.2840E-007
1641.600000,5.4570E-007
1641.800000,5.3360E-007
1642.000000,5.3140E-007
1642.200000,4.7630E-007
1642.400000,5.1060E-007
1642.600000,5.4860E-007
1642.800000,5.1500E-007
1643.000000,5.1650E-007
1643.200000,5.4690E-007
1643.400000,4.9710E-007
1643.600000,5.1320E-007
1643.800000,4.9520E-007
1644.000000,5.0420E-007
1644.200000,4.9830E-007
1644.400000,5.4760E-007
1644.600000,4.9040E-007
1644.800000,4.8780E-007
1645.000000,4.8070E-007
1645.200000,4.7170E-007
1645.400000,4.8320E-007
1645.600000,4.8290E-007
1645.800000,4.9260E-007
1646.000000,4.7420E-007
1646.200000,4.9690E-007
1646.400000,4.8220E-007
1646.600000,5.3130E-007
1646.800000,4.4520E-007
1647.000000,4.9090E-007
1647.200000,4.6680E-007
1647.400000,4.7290E-007
1647.600000,4.7870E-007
1647.800000,4.7170E-007
1648.000000,4.8380E-007
1648.200000,4.7230E-007
1648.400000,4.2660E-007
1648.600000,4.4610E-007
1648.800000,4.6890E-007
1649.000000,4.1380E-007
1649.200000,4.8260E-007
1649.400000,4.4700E-007
1649.600000,4.7910E-007
1649.800000,4.4910E-007
1650.000000,4.5210E-007
1650.200000,4.5600E-007
1650.400000,4.6240E-007
1650.600000,4.9320E-007
1650.800000,4.6450E-007
1651.000000,4.3980E-007
1651.200000,4.4680E-007
1651.400000,4.1410E-007
1651.600000,4.1560E-007
1651.800000,4.4860E-007
1652.000000,4.7800E-007
1652.200000,4.2150E-007
1652.400000,4.3590E-007
1652.600000,4.1440E-007
1652.800000,4.5970E-007
1653.000000,4.2130E-007
