File,WaveData20230131_117.csv,
Date/Time,23-01-31/16:49,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1344.851520,1.6490E-006,1344.851520,1.6490E-006
1344.951680,2.0470E-006,1344.951680,2.0470E-006
1345.051840,1.9350E-006,1345.051840,1.9350E-006
1345.152000,1.7320E-006,1345.152000,1.7320E-006
1345.252160,1.0190E-006,1345.252160,1.0190E-006
1345.352320,2.7930E-006,1345.352320,2.7930E-006
1345.452480,2.0590E-006,1345.452480,2.0590E-006
1345.552640,1.4330E-006,1345.552640,1.4330E-006
1345.652800,9.5990E-007,1345.652800,9.5990E-007
1345.752960,1.3360E-006,1345.752960,1.3360E-006
1345.853120,1.3470E-006,1345.853120,1.3470E-006
1345.953280,1.2950E-006,1345.953280,1.2950E-006
1346.053440,1.9390E-006,1346.053440,1.9390E-006
1346.153600,1.8130E-006,1346.153600,1.8130E-006
1346.253760,2.1610E-006,1346.253760,2.1610E-006
1346.353920,1.1450E-006,1346.353920,1.1450E-006
1346.454080,3.1720E-007,1346.454080,3.1720E-007
1346.554240,1.9470E-006,1346.554240,1.9470E-006
1346.654400,1.6130E-006,1346.654400,1.6130E-006
1346.754560,1.9910E-006,1346.754560,1.9910E-006
1346.854720,1.6690E-006,1346.854720,1.6690E-006
1346.954880,-6.0030E-007,1346.954880,-6.0030E-007
1347.055040,2.1390E-006,1347.055040,2.1390E-006
1347.155200,1.6900E-006,1347.155200,1.6900E-006
1347.255360,1.5380E-006,1347.255360,1.5380E-006
1347.355520,7.2890E-007,1347.355520,7.2890E-007
1347.455680,2.7840E-006,1347.455680,2.7840E-006
1347.555840,1.7330E-006,1347.555840,1.7330E-006
1347.656000,1.5940E-006,1347.656000,1.5940E-006
1347.756160,2.5320E-006,1347.756160,2.5320E-006
1347.856320,1.2920E-007,1347.856320,1.2920E-007
1347.956480,1.9290E-006,1347.956480,1.9290E-006
1348.056640,1.9030E-006,1348.056640,1.9030E-006
1348.156800,1.2820E-006,1348.156800,1.2820E-006
1348.256960,2.7580E-006,1348.256960,2.7580E-006
1348.357120,7.2110E-007,1348.357120,7.2110E-007
1348.457280,1.4700E-006,1348.457280,1.4700E-006
1348.557440,6.7560E-007,1348.557440,6.7560E-007
1348.657600,2.6290E-006,1348.657600,2.6290E-006
1348.757760,3.1710E-008,1348.757760,3.1710E-008
1348.857920,1.4060E-006,1348.857920,1.4060E-006
1348.958080,1.3000E-006,1348.958080,1.3000E-006
1349.058240,1.9370E-007,1349.058240,1.9370E-007
1349.158400,1.5990E-006,1349.158400,1.5990E-006
1349.258560,1.9590E-008,1349.258560,1.9590E-008
1349.358720,9.7950E-007,1349.358720,9.7950E-007
1349.458880,2.2580E-006,1349.458880,2.2580E-006
1349.559040,7.1370E-007,1349.559040,7.1370E-007
1349.659200,2.0050E-006,1349.659200,2.0050E-006
1349.759360,1.5100E-006,1349.759360,1.5100E-006
1349.859520,-1.4480E-007,1349.859520,-1.4480E-007
1349.959680,2.7150E-006,1349.959680,2.7150E-006
1350.059840,2.4780E-007,1350.059840,2.4780E-007
1350.160000,1.0430E-006,1350.160000,1.0430E-006
1350.260160,1.7170E-006,1350.260160,1.7170E-006
1350.360320,8.8720E-007,1350.360320,8.8720E-007
1350.460480,2.1470E-006,1350.460480,2.1470E-006
1350.560640,1.9990E-006,1350.560640,1.9990E-006
1350.660800,1.7890E-006,1350.660800,1.7890E-006
1350.760960,2.1030E-006,1350.760960,2.1030E-006
1350.861120,1.9380E-006,1350.861120,1.9380E-006
1350.961280,9.6930E-007,1350.961280,9.6930E-007
1351.061440,3.5950E-007,1351.061440,3.5950E-007
1351.161600,1.6320E-006,1351.161600,1.6320E-006
1351.261760,1.9730E-006,1351.261760,1.9730E-006
1351.361920,2.0290E-006,1351.361920,2.0290E-006
1351.462080,1.3510E-006,1351.462080,1.3510E-006
1351.562240,9.0620E-007,1351.562240,9.0620E-007
1351.662400,2.2920E-006,1351.662400,2.2920E-006
1351.762560,8.0700E-007,1351.762560,8.0700E-007
1351.862720,6.5860E-007,1351.862720,6.5860E-007
1351.962880,1.2880E-006,1351.962880,1.2880E-006
1352.063040,8.8470E-007,1352.063040,8.8470E-007
1352.163200,9.2630E-007,1352.163200,9.2630E-007
1352.263360,2.6990E-006,1352.263360,2.6990E-006
1352.363520,1.7260E-006,1352.363520,1.7260E-006
1352.463680,1.2510E-006,1352.463680,1.2510E-006
1352.563840,2.0280E-006,1352.563840,2.0280E-006
1352.664000,1.6050E-006,1352.664000,1.6050E-006
1352.764160,1.2480E-006,1352.764160,1.2480E-006
1352.864320,1.2040E-006,1352.864320,1.2040E-006
1352.964480,9.0970E-007,1352.964480,9.0970E-007
1353.064640,1.2850E-006,1353.064640,1.2850E-006
1353.164800,2.0390E-006,1353.164800,2.0390E-006
1353.264960,7.3080E-007,1353.264960,7.3080E-007
1353.365120,1.6650E-006,1353.365120,1.6650E-006
1353.465280,1.8270E-007,1353.465280,1.8270E-007
1353.565440,2.3230E-006,1353.565440,2.3230E-006
1353.665600,4.4840E-007,1353.665600,4.4840E-007
1353.765760,1.8390E-006,1353.765760,1.8390E-006
1353.865920,8.2510E-007,1353.865920,8.2510E-007
1353.966080,1.6550E-006,1353.966080,1.6550E-006
1354.066240,1.9200E-006,1354.066240,1.9200E-006
1354.166400,1.8370E-006,1354.166400,1.8370E-006
1354.266560,2.2650E-006,1354.266560,2.2650E-006
1354.366720,9.1100E-007,1354.366720,9.1100E-007
1354.466880,1.3540E-006,1354.466880,1.3540E-006
1354.567040,2.1560E-006,1354.567040,2.1560E-006
1354.667200,2.7110E-006,1354.667200,2.7110E-006
1354.767360,1.0180E-006,1354.767360,1.0180E-006
1354.867520,3.1140E-006,1354.867520,3.1140E-006
1354.967680,1.9350E-006,1354.967680,1.9350E-006
1355.067840,1.3050E-006,1355.067840,1.3050E-006
1355.168000,2.2270E-006,1355.168000,2.2270E-006
1355.268160,1.3780E-006,1355.268160,1.3780E-006
1355.368320,1.3110E-006,1355.368320,1.3110E-006
1355.468480,1.2850E-006,1355.468480,1.2850E-006
1355.568640,1.6670E-006,1355.568640,1.6670E-006
1355.668800,1.1050E-006,1355.668800,1.1050E-006
1355.768960,1.4290E-006,1355.768960,1.4290E-006
1355.869120,1.5510E-006,1355.869120,1.5510E-006
1355.969280,1.4340E-006,1355.969280,1.4340E-006
1356.069440,1.6000E-006,1356.069440,1.6000E-006
1356.169600,1.5000E-006,1356.169600,1.5000E-006
1356.269760,9.6370E-007,1356.269760,9.6370E-007
1356.369920,1.6520E-006,1356.369920,1.6520E-006
1356.470080,1.1080E-006,1356.470080,1.1080E-006
1356.570240,2.3270E-006,1356.570240,2.3270E-006
1356.670400,8.5100E-007,1356.670400,8.5100E-007
1356.770560,1.1350E-006,1356.770560,1.1350E-006
1356.870720,1.3320E-006,1356.870720,1.3320E-006
1356.970880,1.0070E-006,1356.970880,1.0070E-006
1357.071040,1.8690E-006,1357.071040,1.8690E-006
1357.171200,2.3800E-006,1357.171200,2.3800E-006
1357.271360,9.5160E-007,1357.271360,9.5160E-007
1357.371520,1.2540E-006,1357.371520,1.2540E-006
1357.471680,9.7470E-007,1357.471680,9.7470E-007
1357.571840,1.2840E-006,1357.571840,1.2840E-006
1357.672000,2.5100E-006,1357.672000,2.5100E-006
1357.772160,2.0960E-006,1357.772160,2.0960E-006
1357.872320,1.8780E-006,1357.872320,1.8780E-006
1357.972480,2.2200E-006,1357.972480,2.2200E-006
1358.072640,9.7810E-007,1358.072640,9.7810E-007
1358.172800,5.0550E-007,1358.172800,5.0550E-007
1358.272960,2.3470E-006,1358.272960,2.3470E-006
1358.373120,1.2930E-006,1358.373120,1.2930E-006
1358.473280,1.4780E-006,1358.473280,1.4780E-006
1358.573440,2.2570E-006,1358.573440,2.2570E-006
1358.673600,1.5650E-006,1358.673600,1.5650E-006
1358.773760,1.1690E-006,1358.773760,1.1690E-006
1358.873920,1.1760E-006,1358.873920,1.1760E-006
1358.974080,1.9080E-006,1358.974080,1.9080E-006
1359.074240,3.1040E-006,1359.074240,3.1040E-006
1359.174400,2.0490E-006,1359.174400,2.0490E-006
1359.274560,1.6670E-006,1359.274560,1.6670E-006
1359.374720,1.5230E-006,1359.374720,1.5230E-006
1359.474880,2.2590E-006,1359.474880,2.2590E-006
1359.575040,2.1810E-006,1359.575040,2.1810E-006
1359.675200,1.7900E-006,1359.675200,1.7900E-006
1359.775360,2.2560E-006,1359.775360,2.2560E-006
1359.875520,7.6650E-007,1359.875520,7.6650E-007
1359.975680,1.5180E-006,1359.975680,1.5180E-006
1360.075840,5.5010E-007,1360.075840,5.5010E-007
1360.176000,2.6670E-006,1360.176000,2.6670E-006
1360.276160,2.3960E-007,1360.276160,2.3960E-007
1360.376320,2.1780E-006,1360.376320,2.1780E-006
1360.476480,1.2100E-006,1360.476480,1.2100E-006
1360.576640,1.3910E-006,1360.576640,1.3910E-006
1360.676800,9.8850E-007,1360.676800,9.8850E-007
1360.776960,1.5240E-006,1360.776960,1.5240E-006
1360.877120,1.1720E-006,1360.877120,1.1720E-006
1360.977280,2.1070E-006,1360.977280,2.1070E-006
1361.077440,1.8490E-006,1361.077440,1.8490E-006
1361.177600,1.8840E-006,1361.177600,1.8840E-006
1361.277760,1.6560E-006,1361.277760,1.6560E-006
1361.377920,1.7760E-006,1361.377920,1.7760E-006
1361.478080,1.0660E-006,1361.478080,1.0660E-006
1361.578240,1.2780E-006,1361.578240,1.2780E-006
1361.678400,1.5100E-006,1361.678400,1.5100E-006
1361.778560,1.6350E-006,1361.778560,1.6350E-006
1361.878720,1.8250E-006,1361.878720,1.8250E-006
1361.978880,6.5050E-007,1361.978880,6.5050E-007
1362.079040,2.9000E-006,1362.079040,2.9000E-006
1362.179200,2.4330E-006,1362.179200,2.4330E-006
1362.279360,5.3970E-007,1362.279360,5.3970E-007
1362.379520,4.9080E-007,1362.379520,4.9080E-007
1362.479680,1.6720E-006,1362.479680,1.6720E-006
1362.579840,2.4500E-006,1362.579840,2.4500E-006
1362.680000,6.0260E-007,1362.680000,6.0260E-007
1362.780160,1.3180E-006,1362.780160,1.3180E-006
1362.880320,1.6700E-006,1362.880320,1.6700E-006
1362.980480,1.6610E-006,1362.980480,1.6610E-006
1363.080640,2.1410E-006,1363.080640,2.1410E-006
1363.180800,1.6360E-006,1363.180800,1.6360E-006
1363.280960,3.2800E-006,1363.280960,3.2800E-006
1363.381120,1.7930E-006,1363.381120,1.7930E-006
1363.481280,9.7170E-007,1363.481280,9.7170E-007
1363.581440,1.8480E-006,1363.581440,1.8480E-006
1363.681600,2.0550E-006,1363.681600,2.0550E-006
1363.781760,2.8690E-006,1363.781760,2.8690E-006
1363.881920,2.4720E-006,1363.881920,2.4720E-006
1363.982080,1.0170E-006,1363.982080,1.0170E-006
1364.082240,1.4620E-006,1364.082240,1.4620E-006
1364.182400,1.1170E-006,1364.182400,1.1170E-006
1364.282560,9.8560E-007,1364.282560,9.8560E-007
1364.382720,1.9680E-006,1364.382720,1.9680E-006
1364.482880,2.8570E-006,1364.482880,2.8570E-006
1364.583040,2.3180E-006,1364.583040,2.3180E-006
1364.683200,1.6840E-006,1364.683200,1.6840E-006
1364.783360,2.4160E-006,1364.783360,2.4160E-006
1364.883520,1.3300E-006,1364.883520,1.3300E-006
1364.983680,1.1340E-006,1364.983680,1.1340E-006
1365.083840,1.2790E-006,1365.083840,1.2790E-006
1365.184000,1.2270E-006,1365.184000,1.2270E-006
1365.284160,4.7910E-007,1365.284160,4.7910E-007
1365.384320,1.7990E-006,1365.384320,1.7990E-006
1365.484480,1.4050E-006,1365.484480,1.4050E-006
1365.584640,7.5170E-007,1365.584640,7.5170E-007
1365.684800,2.5590E-006,1365.684800,2.5590E-006
1365.784960,2.4150E-006,1365.784960,2.4150E-006
1365.885120,2.2870E-006,1365.885120,2.2870E-006
1365.985280,2.0060E-006,1365.985280,2.0060E-006
1366.085440,1.8220E-006,1366.085440,1.8220E-006
1366.185600,2.3780E-006,1366.185600,2.3780E-006
1366.285760,2.7230E-006,1366.285760,2.7230E-006
1366.385920,1.5220E-006,1366.385920,1.5220E-006
1366.486080,1.9260E-006,1366.486080,1.9260E-006
1366.586240,1.9050E-006,1366.586240,1.9050E-006
1366.686400,1.1360E-006,1366.686400,1.1360E-006
1366.786560,1.9380E-006,1366.786560,1.9380E-006
1366.886720,1.2300E-006,1366.886720,1.2300E-006
1366.986880,1.3370E-006,1366.986880,1.3370E-006
1367.087040,3.8370E-007,1367.087040,3.8370E-007
1367.187200,1.9570E-006,1367.187200,1.9570E-006
1367.287360,2.0940E-006,1367.287360,2.0940E-006
1367.387520,1.3440E-006,1367.387520,1.3440E-006
1367.487680,8.0080E-007,1367.487680,8.0080E-007
1367.587840,1.2940E-006,1367.587840,1.2940E-006
1367.688000,1.7260E-006,1367.688000,1.7260E-006
1367.788160,1.2880E-006,1367.788160,1.2880E-006
1367.888320,1.0100E-006,1367.888320,1.0100E-006
1367.988480,2.0000E-006,1367.988480,2.0000E-006
1368.088640,1.5710E-006,1368.088640,1.5710E-006
1368.188800,8.0740E-007,1368.188800,8.0740E-007
1368.288960,1.1080E-006,1368.288960,1.1080E-006
1368.389120,2.9730E-006,1368.389120,2.9730E-006
1368.489280,1.0010E-006,1368.489280,1.0010E-006
1368.589440,8.0470E-007,1368.589440,8.0470E-007
1368.689600,2.7520E-006,1368.689600,2.7520E-006
1368.789760,2.0440E-007,1368.789760,2.0440E-007
1368.889920,1.0280E-006,1368.889920,1.0280E-006
1368.990080,1.6910E-006,1368.990080,1.6910E-006
1369.090240,1.2640E-006,1369.090240,1.2640E-006
1369.190400,3.8920E-007,1369.190400,3.8920E-007
1369.290560,1.1090E-006,1369.290560,1.1090E-006
1369.390720,2.1780E-006,1369.390720,2.1780E-006
1369.490880,1.6660E-006,1369.490880,1.6660E-006
1369.591040,6.3940E-007,1369.591040,6.3940E-007
1369.691200,2.6770E-006,1369.691200,2.6770E-006
1369.791360,2.5870E-006,1369.791360,2.5870E-006
1369.891520,1.6540E-006,1369.891520,1.6540E-006
1369.991680,2.4520E-006,1369.991680,2.4520E-006
1370.091840,2.9700E-006,1370.091840,2.9700E-006
1370.192000,2.7700E-006,1370.192000,2.7700E-006
1370.292160,2.8670E-007,1370.292160,2.8670E-007
1370.392320,2.1330E-006,1370.392320,2.1330E-006
1370.492480,1.7500E-006,1370.492480,1.7500E-006
1370.592640,2.1420E-006,1370.592640,2.1420E-006
1370.692800,2.7010E-006,1370.692800,2.7010E-006
1370.792960,2.4520E-006,1370.792960,2.4520E-006
1370.893120,1.8040E-006,1370.893120,1.8040E-006
1370.993280,6.7010E-007,1370.993280,6.7010E-007
1371.093440,1.5230E-006,1371.093440,1.5230E-006
1371.193600,7.7270E-007,1371.193600,7.7270E-007
1371.293760,2.0110E-006,1371.293760,2.0110E-006
1371.393920,1.1680E-006,1371.393920,1.1680E-006
1371.494080,1.6490E-006,1371.494080,1.6490E-006
1371.594240,1.2940E-006,1371.594240,1.2940E-006
1371.694400,1.0690E-006,1371.694400,1.0690E-006
1371.794560,7.5690E-007,1371.794560,7.5690E-007
1371.894720,1.4530E-006,1371.894720,1.4530E-006
1371.994880,3.2530E-006,1371.994880,3.2530E-006
1372.095040,2.0640E-006,1372.095040,2.0640E-006
1372.195200,1.5400E-006,1372.195200,1.5400E-006
1372.295360,2.7800E-006,1372.295360,2.7800E-006
1372.395520,4.1700E-007,1372.395520,4.1700E-007
1372.495680,3.0720E-006,1372.495680,3.0720E-006
1372.595840,2.5630E-006,1372.595840,2.5630E-006
1372.696000,1.0810E-006,1372.696000,1.0810E-006
1372.796160,2.1450E-006,1372.796160,2.1450E-006
1372.896320,1.8560E-006,1372.896320,1.8560E-006
1372.996480,1.4830E-006,1372.996480,1.4830E-006
1373.096640,1.8800E-006,1373.096640,1.8800E-006
1373.196800,1.9320E-006,1373.196800,1.9320E-006
1373.296960,2.3220E-006,1373.296960,2.3220E-006
1373.397120,2.6780E-006,1373.397120,2.6780E-006
1373.497280,1.6690E-006,1373.497280,1.6690E-006
1373.597440,7.4680E-007,1373.597440,7.4680E-007
1373.697600,1.3680E-006,1373.697600,1.3680E-006
1373.797760,1.5450E-006,1373.797760,1.5450E-006
1373.897920,1.8080E-006,1373.897920,1.8080E-006
1373.998080,1.3240E-006,1373.998080,1.3240E-006
1374.098240,2.4310E-006,1374.098240,2.4310E-006
1374.198400,2.1020E-006,1374.198400,2.1020E-006
1374.298560,1.7050E-006,1374.298560,1.7050E-006
1374.398720,8.6040E-007,1374.398720,8.6040E-007
1374.498880,1.7810E-006,1374.498880,1.7810E-006
1374.599040,1.6440E-006,1374.599040,1.6440E-006
1374.699200,3.0540E-007,1374.699200,3.0540E-007
1374.799360,1.9520E-006,1374.799360,1.9520E-006
1374.899520,1.9380E-007,1374.899520,1.9380E-007
1374.999680,2.3370E-006,1374.999680,2.3370E-006
1375.099840,1.5920E-006,1375.099840,1.5920E-006
1375.200000,7.8010E-007,1375.200000,7.8010E-007
1375.300160,6.0540E-007,1375.300160,6.0540E-007
1375.400320,1.6050E-006,1375.400320,1.6050E-006
1375.500480,1.0120E-006,1375.500480,1.0120E-006
1375.600640,1.0530E-006,1375.600640,1.0530E-006
1375.700800,2.2320E-006,1375.700800,2.2320E-006
1375.800960,1.0430E-006,1375.800960,1.0430E-006
1375.901120,1.3470E-006,1375.901120,1.3470E-006
1376.001280,6.1000E-007,1376.001280,6.1000E-007
1376.101440,3.3350E-006,1376.101440,3.3350E-006
1376.201600,1.9310E-006,1376.201600,1.9310E-006
1376.301760,1.6560E-006,1376.301760,1.6560E-006
1376.401920,1.1890E-006,1376.401920,1.1890E-006
1376.502080,1.0130E-006,1376.502080,1.0130E-006
1376.602240,1.6460E-006,1376.602240,1.6460E-006
1376.702400,1.9330E-006,1376.702400,1.9330E-006
1376.802560,1.2350E-006,1376.802560,1.2350E-006
1376.902720,1.6230E-006,1376.902720,1.6230E-006
1377.002880,1.5410E-006,1377.002880,1.5410E-006
1377.103040,2.3070E-006,1377.103040,2.3070E-006
1377.203200,1.3840E-006,1377.203200,1.3840E-006
1377.303360,1.4650E-006,1377.303360,1.4650E-006
1377.403520,3.9740E-007,1377.403520,3.9740E-007
1377.503680,1.0280E-006,1377.503680,1.0280E-006
1377.603840,1.4950E-006,1377.603840,1.4950E-006
1377.704000,2.2430E-006,1377.704000,2.2430E-006
1377.804160,1.1540E-006,1377.804160,1.1540E-006
1377.904320,1.3880E-006,1377.904320,1.3880E-006
1378.004480,1.1680E-006,1378.004480,1.1680E-006
1378.104640,1.0960E-006,1378.104640,1.0960E-006
1378.204800,2.1800E-006,1378.204800,2.1800E-006
1378.304960,5.6150E-007,1378.304960,5.6150E-007
1378.405120,1.4850E-006,1378.405120,1.4850E-006
1378.505280,1.1580E-006,1378.505280,1.1580E-006
1378.605440,9.9610E-007,1378.605440,9.9610E-007
1378.705600,1.4300E-006,1378.705600,1.4300E-006
1378.805760,1.6040E-006,1378.805760,1.6040E-006
1378.905920,1.5380E-006,1378.905920,1.5380E-006
1379.006080,2.0480E-006,1379.006080,2.0480E-006
1379.106240,1.5560E-006,1379.106240,1.5560E-006
1379.206400,1.0990E-006,1379.206400,1.0990E-006
1379.306560,2.2040E-006,1379.306560,2.2040E-006
1379.406720,1.0050E-006,1379.406720,1.0050E-006
1379.506880,1.4330E-006,1379.506880,1.4330E-006
1379.607040,1.4220E-006,1379.607040,1.4220E-006
1379.707200,4.2940E-007,1379.707200,4.2940E-007
1379.807360,1.6890E-006,1379.807360,1.6890E-006
1379.907520,1.8870E-006,1379.907520,1.8870E-006
1380.007680,1.9880E-006,1380.007680,1.9880E-006
1380.107840,2.3660E-006,1380.107840,2.3660E-006
1380.208000,2.2330E-006,1380.208000,2.2330E-006
1380.308160,1.1140E-006,1380.308160,1.1140E-006
1380.408320,1.7630E-006,1380.408320,1.7630E-006
1380.508480,9.6580E-007,1380.508480,9.6580E-007
1380.608640,2.2840E-006,1380.608640,2.2840E-006
1380.708800,2.0600E-006,1380.708800,2.0600E-006
1380.808960,1.1580E-006,1380.808960,1.1580E-006
1380.909120,7.1070E-007,1380.909120,7.1070E-007
1381.009280,1.6650E-006,1381.009280,1.6650E-006
1381.109440,2.9610E-006,1381.109440,2.9610E-006
1381.209600,1.8280E-006,1381.209600,1.8280E-006
1381.309760,1.7810E-006,1381.309760,1.7810E-006
1381.409920,1.8070E-006,1381.409920,1.8070E-006
1381.510080,6.5930E-007,1381.510080,6.5930E-007
1381.610240,1.5560E-006,1381.610240,1.5560E-006
1381.710400,1.8210E-007,1381.710400,1.8210E-007
1381.810560,1.4980E-006,1381.810560,1.4980E-006
1381.910720,1.0470E-006,1381.910720,1.0470E-006
1382.010880,1.4670E-006,1382.010880,1.4670E-006
1382.111040,2.5920E-006,1382.111040,2.5920E-006
1382.211200,2.1420E-006,1382.211200,2.1420E-006
1382.311360,2.2080E-006,1382.311360,2.2080E-006
1382.411520,8.9460E-007,1382.411520,8.9460E-007
1382.511680,1.1940E-006,1382.511680,1.1940E-006
1382.611840,1.3870E-006,1382.611840,1.3870E-006
1382.712000,1.2870E-006,1382.712000,1.2870E-006
1382.812160,1.7290E-006,1382.812160,1.7290E-006
1382.912320,6.4200E-007,1382.912320,6.4200E-007
1383.012480,9.0620E-007,1383.012480,9.0620E-007
1383.112640,6.4570E-007,1383.112640,6.4570E-007
1383.212800,1.6350E-006,1383.212800,1.6350E-006
1383.312960,1.9350E-006,1383.312960,1.9350E-006
1383.413120,7.5540E-007,1383.413120,7.5540E-007
1383.513280,6.3980E-007,1383.513280,6.3980E-007
1383.613440,2.2930E-006,1383.613440,2.2930E-006
1383.713600,8.1370E-007,1383.713600,8.1370E-007
1383.813760,1.2660E-006,1383.813760,1.2660E-006
1383.913920,2.8900E-006,1383.913920,2.8900E-006
1384.014080,1.9710E-006,1384.014080,1.9710E-006
1384.114240,1.6150E-006,1384.114240,1.6150E-006
1384.214400,1.4960E-006,1384.214400,1.4960E-006
1384.314560,8.4650E-007,1384.314560,8.4650E-007
1384.414720,1.8040E-006,1384.414720,1.8040E-006
1384.514880,1.6470E-006,1384.514880,1.6470E-006
1384.615040,3.2220E-006,1384.615040,3.2220E-006
1384.715200,1.8270E-006,1384.715200,1.8270E-006
1384.815360,1.2320E-006,1384.815360,1.2320E-006
1384.915520,2.0600E-006,1384.915520,2.0600E-006
1385.015680,3.0250E-007,1385.015680,3.0250E-007
1385.115840,1.3740E-006,1385.115840,1.3740E-006
1385.216000,1.1530E-006,1385.216000,1.1530E-006
1385.316160,1.7120E-006,1385.316160,1.7120E-006
1385.416320,1.2010E-006,1385.416320,1.2010E-006
1385.516480,1.8690E-006,1385.516480,1.8690E-006
1385.616640,1.4850E-006,1385.616640,1.4850E-006
1385.716800,1.9690E-006,1385.716800,1.9690E-006
1385.816960,2.4310E-006,1385.816960,2.4310E-006
1385.917120,1.2260E-006,1385.917120,1.2260E-006
1386.017280,1.3390E-006,1386.017280,1.3390E-006
1386.117440,1.3990E-006,1386.117440,1.3990E-006
1386.217600,1.2950E-006,1386.217600,1.2950E-006
1386.317760,1.7080E-006,1386.317760,1.7080E-006
1386.417920,1.1410E-006,1386.417920,1.1410E-006
1386.518080,1.7390E-006,1386.518080,1.7390E-006
1386.618240,1.5960E-006,1386.618240,1.5960E-006
1386.718400,1.7060E-006,1386.718400,1.7060E-006
1386.818560,1.5560E-006,1386.818560,1.5560E-006
1386.918720,1.1840E-006,1386.918720,1.1840E-006
1387.018880,2.0790E-006,1387.018880,2.0790E-006
1387.119040,2.0910E-006,1387.119040,2.0910E-006
1387.219200,1.4010E-006,1387.219200,1.4010E-006
1387.319360,1.3660E-006,1387.319360,1.3660E-006
1387.419520,1.8510E-006,1387.419520,1.8510E-006
1387.519680,2.2320E-006,1387.519680,2.2320E-006
1387.619840,1.7630E-006,1387.619840,1.7630E-006
1387.720000,6.4850E-007,1387.720000,6.4850E-007
1387.820160,1.3220E-006,1387.820160,1.3220E-006
1387.920320,1.3680E-006,1387.920320,1.3680E-006
1388.020480,1.2360E-006,1388.020480,1.2360E-006
1388.120640,1.1980E-006,1388.120640,1.1980E-006
1388.220800,1.8050E-006,1388.220800,1.8050E-006
1388.320960,2.3020E-006,1388.320960,2.3020E-006
1388.421120,2.2760E-006,1388.421120,2.2760E-006
1388.521280,1.7780E-006,1388.521280,1.7780E-006
1388.621440,4.9780E-007,1388.621440,4.9780E-007
1388.721600,9.7120E-007,1388.721600,9.7120E-007
1388.821760,1.4510E-006,1388.821760,1.4510E-006
1388.921920,1.2020E-006,1388.921920,1.2020E-006
1389.022080,1.6280E-006,1389.022080,1.6280E-006
1389.122240,1.8760E-006,1389.122240,1.8760E-006
1389.222400,1.9550E-006,1389.222400,1.9550E-006
1389.322560,8.3150E-007,1389.322560,8.3150E-007
1389.422720,2.3600E-006,1389.422720,2.3600E-006
1389.522880,1.9280E-006,1389.522880,1.9280E-006
1389.623040,1.4970E-006,1389.623040,1.4970E-006
1389.723200,9.9910E-007,1389.723200,9.9910E-007
1389.823360,1.4990E-006,1389.823360,1.4990E-006
1389.923520,1.7180E-006,1389.923520,1.7180E-006
1390.023680,-2.2990E-007,1390.023680,-2.2990E-007
1390.123840,3.1280E-006,1390.123840,3.1280E-006
1390.224000,2.1650E-006,1390.224000,2.1650E-006
1390.324160,1.8410E-006,1390.324160,1.8410E-006
1390.424320,2.0330E-006,1390.424320,2.0330E-006
1390.524480,1.3320E-006,1390.524480,1.3320E-006
1390.624640,1.8480E-006,1390.624640,1.8480E-006
1390.724800,1.6360E-006,1390.724800,1.6360E-006
1390.824960,7.8650E-007,1390.824960,7.8650E-007
1390.925120,1.0190E-006,1390.925120,1.0190E-006
1391.025280,1.6490E-006,1391.025280,1.6490E-006
1391.125440,9.9810E-007,1391.125440,9.9810E-007
1391.225600,1.4100E-006,1391.225600,1.4100E-006
1391.325760,2.1030E-006,1391.325760,2.1030E-006
1391.425920,1.8110E-006,1391.425920,1.8110E-006
1391.526080,2.8040E-006,1391.526080,2.8040E-006
1391.626240,5.2960E-007,1391.626240,5.2960E-007
1391.726400,1.2420E-006,1391.726400,1.2420E-006
1391.826560,1.2960E-006,1391.826560,1.2960E-006
1391.926720,2.8470E-006,1391.926720,2.8470E-006
1392.026880,1.5170E-006,1392.026880,1.5170E-006
1392.127040,1.4010E-006,1392.127040,1.4010E-006
1392.227200,2.0860E-006,1392.227200,2.0860E-006
1392.327360,1.6930E-006,1392.327360,1.6930E-006
1392.427520,2.2760E-006,1392.427520,2.2760E-006
