File,MUESTRA_0_0_50.csv,
Date/Time,22-09-30/16:26,

Center Wavelength,1528.9,nm
Span Wavelength,442.2,nm
Start Wavelength,1307.8,nm
Stop Wavelength,1750,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.07,nm
Actual Resolution,0.060,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
1320.623800,2.0810E-008
1320.844900,1.7740E-008
1321.066000,2.0660E-008
1321.287100,1.9280E-008
1321.508200,1.6820E-008
1321.729300,3.0150E-009
1321.950400,2.1560E-008
1322.171500,8.8950E-009
1322.392600,1.2920E-008
1322.613700,2.0900E-008
1322.834800,4.2980E-009
1323.055900,2.8060E-008
1323.277000,1.3090E-008
1323.498100,8.6290E-009
1323.719200,1.1280E-008
1323.940300,6.5320E-009
1324.161400,2.6100E-008
1324.382500,4.3620E-009
1324.603600,1.4860E-008
1324.824700,1.8550E-008
1325.045800,2.6800E-008
1325.266900,-6.4000E-009
1325.488000,4.5090E-009
1325.709100,3.8170E-009
1325.930200,3.3650E-008
1326.151300,5.3310E-009
1326.372400,-2.0710E-009
1326.593500,6.6390E-009
1326.814600,4.6110E-009
1327.035700,1.8990E-008
1327.256800,9.6920E-009
1327.477900,1.3660E-008
1327.699000,1.7580E-008
1327.920100,1.4770E-008
1328.141200,1.7120E-008
1328.362300,8.4940E-009
1328.583400,1.1890E-008
1328.804500,1.7720E-008
1329.025600,1.2910E-008
1329.246700,7.1630E-009
1329.467800,3.6080E-009
1329.688900,4.8790E-009
1329.910000,1.0020E-008
1330.131100,6.8080E-009
1330.352200,2.9210E-008
1330.573300,-8.4350E-010
1330.794400,1.1760E-008
1331.015500,-3.4790E-009
1331.236600,1.2930E-008
1331.457700,6.0560E-009
1331.678800,4.4520E-009
1331.899900,1.2970E-008
1332.121000,1.4120E-008
1332.342100,9.3070E-009
1332.563200,-1.6590E-009
1332.784300,1.2710E-008
1333.005400,2.5050E-008
1333.226500,2.3160E-008
1333.447600,1.8900E-009
1333.668700,-1.4410E-009
1333.889800,2.9120E-008
1334.110900,2.3300E-009
1334.332000,2.5440E-008
1334.553100,1.8130E-008
1334.774200,8.6400E-009
1334.995300,2.1780E-008
1335.216400,1.0240E-008
1335.437500,-1.4020E-009
1335.658600,9.2120E-009
1335.879700,6.7620E-009
1336.100800,-1.1640E-008
1336.321900,-1.5710E-009
1336.543000,-6.8400E-009
1336.764100,1.5790E-008
1336.985200,2.9230E-008
1337.206300,-6.2750E-009
1337.427400,-1.0480E-009
1337.648500,-6.2880E-011
1337.869600,-4.4330E-009
1338.090700,1.7900E-008
1338.311800,6.7610E-009
1338.532900,1.0450E-008
1338.754000,1.1030E-008
1338.975100,-6.4810E-009
1339.196200,1.2750E-008
1339.417300,7.9520E-009
1339.638400,1.6410E-008
1339.859500,1.1120E-009
1340.080600,2.5380E-008
1340.301700,6.8740E-009
1340.522800,1.1640E-008
1340.743900,3.6550E-008
1340.965000,1.0770E-008
1341.186100,2.4830E-008
1341.407200,1.5470E-008
1341.628300,1.9150E-008
1341.849400,9.2860E-009
1342.070500,8.5420E-009
1342.291600,1.0050E-008
1342.512700,8.2470E-009
1342.733800,-7.9430E-009
1342.954900,2.1680E-008
1343.176000,3.2340E-008
1343.397100,1.3190E-008
1343.618200,8.1200E-009
1343.839300,2.6520E-008
1344.060400,2.7680E-008
1344.281500,1.1280E-008
1344.502600,2.0820E-008
1344.723700,3.7340E-009
1344.944800,-5.1600E-009
1345.165900,1.0430E-008
1345.387000,-6.8610E-009
1345.608100,1.3530E-008
1345.829200,2.8800E-008
1346.050300,1.3910E-008
1346.271400,5.3100E-009
1346.492500,2.0680E-008
1346.713600,6.6950E-009
1346.934700,1.5740E-008
1347.155800,2.4750E-008
1347.376900,1.5070E-008
1347.598000,-3.3330E-009
1347.819100,1.2060E-008
1348.040200,-4.4040E-009
1348.261300,1.3580E-008
1348.482400,1.0650E-008
1348.703500,2.0300E-009
1348.924600,1.0630E-008
1349.145700,1.3980E-008
1349.366800,1.4540E-008
1349.587900,1.8790E-008
1349.809000,2.0630E-008
1350.030100,1.5360E-008
1350.251200,4.5130E-009
1350.472300,4.2110E-009
1350.693400,1.5310E-008
1350.914500,1.7550E-008
1351.135600,9.6840E-009
1351.356700,2.1020E-008
1351.577800,7.5840E-009
1351.798900,-3.6590E-010
1352.020000,1.5650E-008
1352.241100,6.9260E-009
1352.462200,1.4910E-008
1352.683300,7.6260E-009
1352.904400,4.0970E-009
1353.125500,1.6290E-008
1353.346600,6.5810E-009
1353.567700,9.4030E-009
1353.788800,1.0800E-008
1354.009900,1.5360E-008
1354.231000,-9.4030E-009
1354.452100,3.5260E-008
1354.673200,-7.0590E-010
1354.894300,1.8830E-008
1355.115400,1.3080E-008
1355.336500,5.4030E-009
1355.557600,4.7750E-009
1355.778700,1.0330E-009
1355.999800,1.6630E-008
1356.220900,2.8960E-009
1356.442000,1.1760E-008
1356.663100,1.9190E-009
1356.884200,1.2410E-008
1357.105300,8.0640E-009
1357.326400,1.3190E-008
1357.547500,9.7930E-009
1357.768600,1.0040E-008
1357.989700,1.3020E-008
1358.210800,2.8540E-008
1358.431900,1.2980E-008
1358.653000,1.6410E-008
1358.874100,2.0960E-008
1359.095200,2.1610E-008
1359.316300,1.8010E-008
1359.537400,2.7610E-008
1359.758500,5.6060E-009
1359.979600,2.6170E-008
1360.200700,1.0040E-008
1360.421800,-6.0150E-010
1360.642900,4.0170E-009
1360.864000,7.2500E-009
1361.085100,1.9730E-008
1361.306200,-6.9010E-009
1361.527300,1.4680E-008
1361.748400,4.6900E-009
1361.969500,2.4120E-008
1362.190600,-2.1030E-008
1362.411700,-5.1250E-009
1362.632800,1.8390E-008
1362.853900,1.0360E-008
1363.075000,7.7840E-009
1363.296100,1.5680E-008
1363.517200,7.8700E-009
1363.738300,5.3500E-009
1363.959400,9.4630E-009
1364.180500,1.8190E-008
1364.401600,1.7150E-008
1364.622700,-4.8760E-009
1364.843800,1.5940E-008
1365.064900,2.2770E-008
1365.286000,2.7280E-009
1365.507100,-2.8840E-009
1365.728200,8.2050E-009
1365.949300,1.4890E-008
1366.170400,1.2700E-008
1366.391500,-1.2190E-009
1366.612600,2.8940E-008
1366.833700,7.2410E-009
1367.054800,1.5730E-008
1367.275900,2.5380E-008
1367.497000,1.7350E-008
1367.718100,9.5540E-009
1367.939200,7.3090E-009
1368.160300,9.4370E-009
1368.381400,-1.6430E-008
1368.602500,5.2530E-009
1368.823600,2.4630E-008
1369.044700,1.2410E-008
1369.265800,2.6350E-008
1369.486900,2.0770E-008
1369.708000,-2.3550E-010
1369.929100,-6.4290E-009
1370.150200,1.2740E-008
1370.371300,6.1200E-009
1370.592400,1.0380E-008
1370.813500,-2.8600E-009
1371.034600,1.1800E-008
1371.255700,1.4550E-008
1371.476800,1.1750E-008
1371.697900,8.8630E-009
1371.919000,1.3800E-008
1372.140100,2.3250E-008
1372.361200,1.1980E-008
1372.582300,-2.6920E-009
1372.803400,2.0000E-008
1373.024500,7.4360E-009
1373.245600,2.6880E-008
1373.466700,1.3030E-008
1373.687800,8.3850E-009
1373.908900,1.8080E-008
1374.130000,2.1020E-008
1374.351100,-9.5780E-010
1374.572200,-1.2110E-008
1374.793300,5.4270E-009
1375.014400,1.5660E-008
1375.235500,1.4010E-008
1375.456600,2.0580E-008
1375.677700,-4.3500E-009
1375.898800,-8.2100E-009
1376.119900,-1.3740E-008
1376.341000,2.2040E-008
1376.562100,1.2080E-008
1376.783200,1.5090E-008
1377.004300,7.3040E-009
1377.225400,-2.1440E-008
1377.446500,2.7760E-008
1377.667600,5.3890E-009
1377.888700,7.9940E-009
1378.109800,8.2370E-009
1378.330900,1.4500E-008
1378.552000,1.7670E-008
1378.773100,-1.4620E-008
1378.994200,-9.3410E-009
1379.215300,1.7360E-008
1379.436400,1.6810E-008
1379.657500,1.1420E-008
1379.878600,6.5660E-009
1380.099700,4.7690E-009
1380.320800,5.6410E-009
1380.541900,2.7250E-008
1380.763000,3.2970E-009
1380.984100,-9.5780E-011
1381.205200,1.2030E-008
1381.426300,1.0260E-008
1381.647400,-1.6130E-008
1381.868500,2.4490E-008
1382.089600,2.7520E-009
1382.310700,-1.2590E-008
1382.531800,1.6820E-008
1382.752900,6.8490E-009
1382.974000,1.6630E-008
1383.195100,8.4730E-009
1383.416200,1.7120E-010
1383.637300,8.3320E-009
1383.858400,1.2850E-010
1384.079500,8.3410E-009
1384.300600,-1.3830E-009
1384.521700,2.0640E-008
1384.742800,1.4900E-008
1384.963900,1.0410E-008
1385.185000,-5.3420E-009
1385.406100,1.2130E-008
1385.627200,5.2700E-009
1385.848300,-1.3930E-009
1386.069400,-5.4530E-009
1386.290500,-1.9470E-009
1386.511600,1.6300E-008
1386.732700,1.8720E-008
1386.953800,7.4780E-009
1387.174900,4.0230E-008
1387.396000,4.5440E-009
1387.617100,2.7280E-008
1387.838200,1.0000E-008
1388.059300,-3.7980E-009
1388.280400,9.6360E-010
1388.501500,1.5110E-008
1388.722600,6.8300E-009
1388.943700,1.1850E-008
1389.164800,-4.1560E-009
1389.385900,2.9950E-008
1389.607000,1.0490E-008
1389.828100,1.0590E-008
1390.049200,2.2160E-009
1390.270300,1.0860E-008
1390.491400,6.1770E-009
1390.712500,9.1360E-009
1390.933600,1.4200E-008
1391.154700,9.0840E-010
1391.375800,8.6450E-009
1391.596900,1.5140E-008
1391.818000,-6.4030E-009
1392.039100,8.0420E-009
1392.260200,2.6480E-008
1392.481300,1.1080E-008
1392.702400,2.0830E-008
1392.923500,1.3800E-008
1393.144600,1.0890E-008
1393.365700,-3.2250E-011
1393.586800,2.0560E-009
1393.807900,1.0160E-008
1394.029000,1.5940E-008
1394.250100,2.4700E-008
1394.471200,1.1290E-008
1394.692300,-1.2390E-008
1394.913400,2.7510E-008
1395.134500,-3.5860E-009
1395.355600,2.3290E-008
1395.576700,1.8380E-008
1395.797800,-1.5860E-009
1396.018900,1.5760E-009
1396.240000,3.0820E-009
1396.461100,1.4730E-008
1396.682200,2.4400E-009
1396.903300,-5.1950E-009
1397.124400,1.9560E-008
1397.345500,2.3160E-009
1397.566600,1.8990E-008
1397.787700,2.3450E-008
1398.008800,9.2370E-009
1398.229900,2.0590E-008
1398.451000,5.5870E-009
1398.672100,2.3330E-008
1398.893200,1.5540E-008
1399.114300,2.3210E-008
1399.335400,3.5690E-008
1399.556500,5.9210E-009
1399.777600,4.6430E-009
1399.998700,4.6520E-009
1400.219800,2.8110E-008
1400.440900,1.0730E-008
1400.662000,3.0520E-008
1400.883100,1.8530E-008
1401.104200,1.8620E-008
1401.325300,1.8970E-008
1401.546400,3.2200E-008
1401.767500,1.9190E-008
1401.988600,1.4420E-008
1402.209700,1.2570E-009
1402.430800,2.1430E-008
1402.651900,-4.6580E-009
1402.873000,9.5740E-009
1403.094100,8.5490E-009
1403.315200,2.6080E-008
1403.536300,1.9120E-008
1403.757400,6.1300E-009
1403.978500,1.2160E-008
1404.199600,8.0450E-009
1404.420700,1.4000E-008
1404.641800,3.5620E-010
1404.862900,1.6640E-008
1405.084000,-3.5040E-009
1405.305100,8.9750E-009
1405.526200,4.2830E-009
1405.747300,1.4150E-008
1405.968400,8.5030E-009
1406.189500,2.3790E-008
1406.410600,6.7570E-009
1406.631700,2.4410E-008
1406.852800,-1.0300E-008
1407.073900,1.2600E-008
1407.295000,2.7290E-008
1407.516100,-1.0260E-008
1407.737200,1.9530E-008
1407.958300,4.2860E-009
1408.179400,1.0520E-008
1408.400500,8.8080E-009
1408.621600,1.6970E-008
1408.842700,1.7130E-008
1409.063800,-2.6060E-009
1409.284900,9.8960E-009
1409.506000,-1.7180E-009
1409.727100,1.9780E-008
1409.948200,1.1010E-008
1410.169300,2.2630E-008
1410.390400,3.3310E-008
1410.611500,1.0130E-008
1410.832600,-6.4800E-009
1411.053700,2.7020E-008
1411.274800,3.2990E-009
1411.495900,1.8810E-008
1411.717000,3.4130E-008
1411.938100,1.3010E-008
1412.159200,2.0460E-008
1412.380300,2.4160E-008
1412.601400,3.7010E-009
1412.822500,1.4710E-008
1413.043600,2.7100E-008
1413.264700,3.1030E-009
1413.485800,2.7660E-008
1413.706900,1.9700E-009
1413.928000,-4.0880E-009
1414.149100,2.2320E-008
1414.370200,1.0790E-009
1414.591300,2.4460E-008
1414.812400,2.6680E-008
1415.033500,2.7240E-008
1415.254600,2.7830E-009
1415.475700,2.5190E-008
1415.696800,2.5890E-008
1415.917900,-1.4300E-008
1416.139000,1.7510E-008
1416.360100,2.0240E-008
1416.581200,3.9570E-010
1416.802300,2.1380E-008
1417.023400,1.0720E-008
1417.244500,1.3030E-008
1417.465600,1.8450E-008
1417.686700,2.8550E-009
1417.907800,3.8650E-008
1418.128900,1.0930E-008
1418.350000,2.7220E-008
1418.571100,1.6060E-008
1418.792200,3.4640E-008
1419.013300,1.0860E-008
1419.234400,1.2710E-008
1419.455500,3.0300E-008
1419.676600,6.5410E-009
1419.897700,1.4800E-008
1420.118800,3.5470E-008
1420.339900,1.3320E-008
1420.561000,3.8420E-008
1420.782100,3.4040E-008
1421.003200,3.3550E-008
1421.224300,2.3760E-008
1421.445400,6.2490E-009
1421.666500,1.2120E-008
1421.887600,2.4090E-008
1422.108700,3.1230E-008
1422.329800,4.1320E-008
1422.550900,6.1200E-009
1422.772000,2.6310E-008
1422.993100,1.6370E-008
1423.214200,1.3520E-008
1423.435300,4.3070E-008
1423.656400,2.6110E-008
1423.877500,2.3800E-008
1424.098600,3.9350E-008
1424.319700,1.5280E-008
1424.540800,2.2990E-008
1424.761900,1.6720E-008
1424.983000,1.0670E-008
1425.204100,2.7460E-008
1425.425200,2.3260E-008
1425.646300,4.0690E-008
1425.867400,1.5630E-008
1426.088500,3.5180E-008
1426.309600,4.0620E-008
1426.530700,3.6540E-008
1426.751800,2.3020E-008
1426.972900,4.0340E-008
1427.194000,3.1700E-008
1427.415100,3.0070E-008
1427.636200,2.1770E-008
1427.857300,4.6520E-008
1428.078400,2.5220E-008
1428.299500,2.3640E-008
1428.520600,2.2210E-008
1428.741700,3.6280E-008
1428.962800,3.8230E-008
1429.183900,2.8160E-008
1429.405000,2.3430E-008
1429.626100,5.0640E-008
1429.847200,2.5330E-008
1430.068300,3.5220E-008
1430.289400,4.1840E-008
1430.510500,3.1060E-008
1430.731600,4.4960E-008
1430.952700,5.8780E-008
1431.173800,1.6850E-008
1431.394900,3.3000E-008
1431.616000,5.4160E-008
1431.837100,4.0380E-008
1432.058200,3.7570E-008
1432.279300,3.9760E-008
1432.500400,2.6950E-008
1432.721500,4.2830E-008
1432.942600,5.5830E-008
1433.163700,4.3260E-008
1433.384800,5.9950E-008
1433.605900,4.1630E-008
1433.827000,4.5160E-008
1434.048100,4.0710E-008
1434.269200,4.0340E-008
1434.490300,4.2090E-008
1434.711400,4.4510E-008
1434.932500,5.3360E-008
1435.153600,1.9500E-008
1435.374700,4.1350E-008
1435.595800,4.4590E-008
1435.816900,4.0480E-008
1436.038000,4.3820E-008
1436.259100,4.2100E-008
1436.480200,4.9350E-008
1436.701300,4.7830E-008
1436.922400,3.8450E-008
1437.143500,5.1810E-008
1437.364600,4.7980E-008
1437.585700,6.2680E-008
1437.806800,3.3270E-008
1438.027900,5.0900E-008
1438.249000,4.5520E-008
1438.470100,6.4520E-008
1438.691200,5.2110E-008
1438.912300,4.8030E-008
1439.133400,5.0220E-008
1439.354500,4.8560E-008
1439.575600,5.3180E-008
1439.796700,5.7570E-008
1440.017800,6.2750E-008
1440.238900,4.9470E-008
1440.460000,6.2930E-008
1440.681100,4.8010E-008
1440.902200,5.4180E-008
1441.123300,6.7670E-008
1441.344400,6.0180E-008
1441.565500,7.3670E-008
1441.786600,5.8710E-008
1442.007700,5.8830E-008
1442.228800,6.3390E-008
1442.449900,5.7900E-008
1442.671000,5.6400E-008
1442.892100,5.0750E-008
1443.113200,6.2180E-008
1443.334300,5.8300E-008
1443.555400,7.9910E-008
1443.776500,7.0300E-008
1443.997600,7.1350E-008
1444.218700,7.8060E-008
1444.439800,7.3120E-008
1444.660900,9.0300E-008
1444.882000,7.2750E-008
1445.103100,7.6800E-008
1445.324200,8.2440E-008
1445.545300,7.2100E-008
1445.766400,6.4150E-008
1445.987500,7.5290E-008
1446.208600,8.7270E-008
1446.429700,8.8650E-008
1446.650800,8.7390E-008
1446.871900,7.7260E-008
1447.093000,7.8160E-008
1447.314100,9.5120E-008
1447.535200,9.0020E-008
1447.756300,9.6360E-008
1447.977400,9.3200E-008
1448.198500,8.3520E-008
1448.419600,9.0360E-008
1448.640700,8.2870E-008
1448.861800,1.0110E-007
1449.082900,1.0830E-007
1449.304000,1.1260E-007
1449.525100,7.8310E-008
1449.746200,9.9480E-008
1449.967300,7.9210E-008
1450.188400,1.1380E-007
1450.409500,1.0030E-007
1450.630600,9.3350E-008
1450.851700,1.0900E-007
1451.072800,1.0960E-007
1451.293900,1.1780E-007
1451.515000,1.0300E-007
1451.736100,1.3350E-007
1451.957200,9.5320E-008
1452.178300,1.1000E-007
1452.399400,1.3070E-007
1452.620500,1.1960E-007
1452.841600,1.1640E-007
1453.062700,1.1740E-007
1453.283800,1.2420E-007
1453.504900,1.0890E-007
1453.726000,1.3190E-007
1453.947100,1.3170E-007
1454.168200,1.2570E-007
1454.389300,1.5260E-007
1454.610400,1.4780E-007
1454.831500,1.2510E-007
1455.052600,1.5400E-007
1455.273700,1.1190E-007
1455.494800,1.4250E-007
1455.715900,1.6210E-007
1455.937000,1.5010E-007
1456.158100,1.2900E-007
1456.379200,1.8280E-007
1456.600300,1.3340E-007
1456.821400,1.6860E-007
1457.042500,1.6560E-007
1457.263600,1.9690E-007
1457.484700,1.7640E-007
1457.705800,1.6090E-007
1457.926900,1.8640E-007
1458.148000,1.4380E-007
1458.369100,1.9120E-007
1458.590200,1.7700E-007
1458.811300,1.8790E-007
1459.032400,1.9070E-007
1459.253500,2.0240E-007
1459.474600,1.9620E-007
1459.695700,2.2170E-007
1459.916800,1.5910E-007
1460.137900,1.8530E-007
1460.359000,2.0020E-007
1460.580100,1.8510E-007
1460.801200,1.9730E-007
1461.022300,2.0620E-007
1461.243400,2.2170E-007
1461.464500,2.4110E-007
1461.685600,2.3820E-007
1461.906700,2.2470E-007
1462.127800,2.0100E-007
1462.348900,2.2740E-007
1462.570000,2.5040E-007
1462.791100,2.5620E-007
1463.012200,2.7700E-007
1463.233300,2.1900E-007
1463.454400,2.6010E-007
1463.675500,2.7320E-007
1463.896600,2.6710E-007
1464.117700,2.8850E-007
1464.338800,2.9620E-007
1464.559900,2.6540E-007
1464.781000,2.8250E-007
1465.002100,2.6700E-007
1465.223200,3.0190E-007
1465.444300,2.7770E-007
1465.665400,2.6800E-007
1465.886500,3.3090E-007
1466.107600,3.2040E-007
1466.328700,3.3160E-007
1466.549800,3.2640E-007
1466.770900,3.4100E-007
1466.992000,3.5480E-007
1467.213100,3.7910E-007
1467.434200,4.1740E-007
1467.655300,3.7120E-007
1467.876400,3.8280E-007
1468.097500,3.6150E-007
1468.318600,4.0980E-007
1468.539700,3.5740E-007
1468.760800,3.8000E-007
1468.981900,4.5740E-007
1469.203000,4.5400E-007
1469.424100,4.1190E-007
1469.645200,4.1030E-007
1469.866300,4.3310E-007
1470.087400,4.6400E-007
1470.308500,4.9600E-007
1470.529600,4.8350E-007
1470.750700,4.9950E-007
1470.971800,5.1400E-007
1471.192900,4.6970E-007
1471.414000,5.4760E-007
1471.635100,4.9710E-007
1471.856200,5.2490E-007
1472.077300,5.3750E-007
1472.298400,5.5870E-007
1472.519500,5.7480E-007
1472.740600,5.6940E-007
1472.961700,5.8960E-007
1473.182800,6.0060E-007
1473.403900,6.1150E-007
1473.625000,5.9210E-007
1473.846100,6.8340E-007
1474.067200,7.2570E-007
1474.288300,7.1040E-007
1474.509400,7.1010E-007
1474.730500,7.1860E-007
1474.951600,7.6150E-007
1475.172700,7.3020E-007
1475.393800,7.3860E-007
1475.614900,7.2420E-007
1475.836000,6.8380E-007
1476.057100,7.4240E-007
1476.278200,7.9690E-007
1476.499300,8.4050E-007
1476.720400,8.5830E-007
1476.941500,8.7460E-007
1477.162600,9.5330E-007
1477.383700,9.7740E-007
1477.604800,9.8730E-007
1477.825900,9.3270E-007
1478.047000,9.6270E-007
1478.268100,9.5670E-007
1478.489200,1.0040E-006
1478.710300,9.5320E-007
1478.931400,1.0470E-006
1479.152500,1.0090E-006
1479.373600,1.0740E-006
1479.594700,1.0990E-006
1479.815800,1.1830E-006
1480.036900,1.1730E-006
1480.258000,1.1620E-006
1480.479100,1.2580E-006
1480.700200,1.2850E-006
1480.921300,1.3480E-006
1481.142400,1.4060E-006
1481.363500,1.4260E-006
1481.584600,1.3860E-006
1481.805700,1.4940E-006
1482.026800,1.5040E-006
1482.247900,1.5340E-006
1482.469000,1.5490E-006
1482.690100,1.5720E-006
1482.911200,1.6510E-006
1483.132300,1.6210E-006
1483.353400,1.7170E-006
1483.574500,1.7730E-006
1483.795600,1.7550E-006
1484.016700,1.8940E-006
1484.237800,1.9340E-006
1484.458900,2.0330E-006
1484.680000,2.0250E-006
1484.901100,2.0890E-006
1485.122200,2.1400E-006
1485.343300,2.1220E-006
1485.564400,2.1690E-006
1485.785500,2.3840E-006
1486.006600,2.2310E-006
1486.227700,2.2960E-006
1486.448800,2.3310E-006
1486.669900,2.4970E-006
1486.891000,2.5210E-006
1487.112100,2.6460E-006
1487.333200,2.7440E-006
1487.554300,2.8530E-006
1487.775400,2.8210E-006
1487.996500,3.0970E-006
1488.217600,3.0430E-006
1488.438700,3.1130E-006
1488.659800,3.0130E-006
1488.880900,3.1530E-006
1489.102000,3.2090E-006
1489.323100,3.2180E-006
1489.544200,3.4540E-006
1489.765300,3.4600E-006
1489.986400,3.5270E-006
1490.207500,3.6920E-006
1490.428600,3.8340E-006
1490.649700,3.8820E-006
1490.870800,3.8830E-006
1491.091900,4.1520E-006
1491.313000,4.0750E-006
1491.534100,4.2650E-006
1491.755200,4.3820E-006
1491.976300,4.3020E-006
1492.197400,4.6370E-006
1492.418500,4.5810E-006
1492.639600,4.5980E-006
1492.860700,4.7640E-006
1493.081800,4.7260E-006
1493.302900,5.1360E-006
1493.524000,4.8920E-006
1493.745100,5.0800E-006
1493.966200,5.4160E-006
1494.187300,5.6060E-006
1494.408400,5.8510E-006
1494.629500,5.8010E-006
1494.850600,6.0710E-006
1495.071700,6.3430E-006
1495.292800,6.2540E-006
1495.513900,6.3900E-006
1495.735000,6.0360E-006
1495.956100,6.3530E-006
1496.177200,6.4280E-006
1496.398300,6.3970E-006
1496.619400,6.7660E-006
1496.840500,7.4530E-006
1497.061600,7.5500E-006
1497.282700,7.6290E-006
1497.503800,8.0080E-006
1497.724900,8.0670E-006
1497.946000,8.4580E-006
1498.167100,8.6360E-006
1498.388200,8.6230E-006
1498.609300,8.9870E-006
1498.830400,9.1260E-006
1499.051500,9.0210E-006
1499.272600,8.9460E-006
1499.493700,9.3190E-006
1499.714800,9.0350E-006
1499.935900,1.0000E-005
1500.157000,1.0000E-005
1500.378100,1.0330E-005
1500.599200,1.0640E-005
1500.820300,1.1230E-005
1501.041400,1.1500E-005
1501.262500,1.2520E-005
1501.483600,1.1520E-005
1501.704700,1.2050E-005
1501.925800,1.2720E-005
1502.146900,1.3280E-005
1502.368000,1.3080E-005
1502.589100,1.3210E-005
1502.810200,1.3220E-005
1503.031300,1.3120E-005
1503.252400,1.3460E-005
1503.473500,1.4100E-005
1503.694600,1.4820E-005
1503.915700,1.4960E-005
1504.136800,1.6350E-005
1504.357900,1.6760E-005
1504.579000,1.8260E-005
1504.800100,1.8180E-005
1505.021200,1.7320E-005
1505.242300,1.8740E-005
1505.463400,1.8090E-005
1505.684500,1.9640E-005
1505.905600,1.9540E-005
1506.126700,2.0330E-005
1506.347800,2.0670E-005
1506.568900,2.1640E-005
1506.790000,2.0090E-005
1507.011100,2.2820E-005
1507.232200,2.3220E-005
1507.453300,2.3720E-005
1507.674400,2.5690E-005
1507.895500,2.4150E-005
1508.116600,2.5530E-005
1508.337700,2.7110E-005
1508.558800,2.5850E-005
1508.779900,2.8360E-005
1509.001000,2.7030E-005
1509.222100,2.9090E-005
1509.443200,3.0360E-005
1509.664300,2.8060E-005
1509.885400,3.1460E-005
1510.106500,3.2990E-005
1510.327600,3.3370E-005
1510.548700,3.5130E-005
1510.769800,3.7380E-005
1510.990900,3.5640E-005
1511.212000,3.8680E-005
1511.433100,3.8560E-005
1511.654200,3.9990E-005
1511.875300,4.3770E-005
1512.096400,3.9980E-005
1512.317500,3.9950E-005
1512.538600,4.4170E-005
1512.759700,4.0540E-005
1512.980800,4.6760E-005
1513.201900,4.1390E-005
1513.423000,4.2820E-005
1513.644100,4.8980E-005
1513.865200,4.4400E-005
1514.086300,4.9110E-005
1514.307400,5.3840E-005
1514.528500,4.9340E-005
1514.749600,5.4200E-005
1514.970700,6.0710E-005
1515.191800,5.3100E-005
1515.412900,6.0550E-005
1515.634000,5.9690E-005
1515.855100,5.6380E-005
1516.076200,6.1260E-005
1516.297300,5.6130E-005
1516.518400,5.5370E-005
1516.739500,6.4120E-005
1516.960600,5.7130E-005
