File,MUESTRA_0_0_51.csv,
Date/Time,22-09-30/16:26,

Center Wavelength,1528.9,nm
Span Wavelength,442.2,nm
Start Wavelength,1307.8,nm
Stop Wavelength,1750,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.07,nm
Actual Resolution,0.060,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1307.8,nm
Stop,1750,nm
Wavelength(A),Level(A)
1443.997600,3.5720E-008
1444.218700,4.1790E-008
1444.439800,3.7680E-008
1444.660900,2.6850E-008
1444.882000,3.7540E-008
1445.103100,3.0760E-008
1445.324200,4.6880E-008
1445.545300,2.2510E-008
1445.766400,3.8220E-008
1445.987500,4.3240E-008
1446.208600,4.1790E-008
1446.429700,2.5400E-008
1446.650800,4.5980E-008
1446.871900,3.2680E-008
1447.093000,3.1180E-008
1447.314100,4.1010E-008
1447.535200,2.5620E-008
1447.756300,4.0300E-008
1447.977400,3.0940E-008
1448.198500,2.2270E-008
1448.419600,4.1460E-008
1448.640700,5.3590E-008
1448.861800,2.8460E-008
1449.082900,3.4570E-008
1449.304000,3.5450E-008
1449.525100,3.4590E-008
1449.746200,6.0960E-008
1449.967300,5.5740E-008
1450.188400,3.5950E-008
1450.409500,3.1190E-008
1450.630600,4.2500E-008
1450.851700,4.7410E-008
1451.072800,4.5620E-008
1451.293900,3.5110E-008
1451.515000,2.3510E-008
1451.736100,3.8350E-008
1451.957200,4.6530E-008
1452.178300,5.7670E-008
1452.399400,2.8030E-008
1452.620500,3.1750E-008
1452.841600,7.0900E-008
1453.062700,3.2270E-008
1453.283800,4.5140E-008
1453.504900,4.5970E-008
1453.726000,4.7130E-008
1453.947100,4.5270E-008
1454.168200,4.0570E-008
1454.389300,4.1360E-008
1454.610400,6.2620E-008
1454.831500,5.7580E-008
1455.052600,4.5230E-008
1455.273700,4.5940E-008
1455.494800,5.2730E-008
1455.715900,5.6070E-008
1455.937000,2.8860E-008
1456.158100,4.6960E-008
1456.379200,5.4830E-008
1456.600300,6.8560E-008
1456.821400,3.2820E-008
1457.042500,6.3760E-008
1457.263600,5.9070E-008
1457.484700,6.3970E-008
1457.705800,5.1980E-008
1457.926900,6.9080E-008
1458.148000,4.9110E-008
1458.369100,7.8740E-008
1458.590200,7.3530E-008
1458.811300,4.6140E-008
1459.032400,5.2410E-008
1459.253500,6.9870E-008
1459.474600,6.2360E-008
1459.695700,7.8550E-008
1459.916800,4.8720E-008
1460.137900,6.3450E-008
1460.359000,5.8220E-008
1460.580100,6.0280E-008
1460.801200,7.0350E-008
1461.022300,7.6710E-008
1461.243400,6.9880E-008
1461.464500,6.8890E-008
1461.685600,6.5750E-008
1461.906700,6.9480E-008
1462.127800,6.6460E-008
1462.348900,6.2420E-008
1462.570000,7.8590E-008
1462.791100,8.7110E-008
1463.012200,7.5800E-008
1463.233300,5.9540E-008
1463.454400,6.6020E-008
1463.675500,7.0630E-008
1463.896600,6.7810E-008
1464.117700,7.8050E-008
1464.338800,5.2260E-008
1464.559900,9.2590E-008
1464.781000,8.4870E-008
1465.002100,9.2020E-008
1465.223200,8.0620E-008
1465.444300,8.2620E-008
1465.665400,7.2750E-008
1465.886500,5.6540E-008
1466.107600,9.1740E-008
1466.328700,6.0090E-008
1466.549800,7.9620E-008
1466.770900,5.7960E-008
1466.992000,8.3620E-008
