File,MUESTRA_0_0_52.csv,
Date/Time,22-09-30/16:26,

Center Wavelength,1528.9,nm
Span Wavelength,442.2,nm
Start Wavelength,1307.8,nm
Stop Wavelength,1750,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.07,nm
Actual Resolution,0.060,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
1320.623800,-2.8600E-009
1320.844900,1.0410E-008
1321.066000,1.0170E-008
1321.287100,5.8870E-010
1321.508200,-6.8170E-010
1321.729300,6.0010E-009
1321.950400,1.7950E-008
1322.171500,1.5410E-008
1322.392600,1.0210E-009
1322.613700,1.8760E-008
1322.834800,5.1250E-009
1323.055900,6.1890E-009
1323.277000,3.1530E-008
1323.498100,7.3580E-009
1323.719200,1.2650E-008
1323.940300,2.4900E-009
1324.161400,1.5770E-008
1324.382500,2.6340E-008
1324.603600,1.2410E-008
1324.824700,-2.0680E-010
1325.045800,3.3380E-008
1325.266900,2.7660E-008
1325.488000,1.2650E-008
1325.709100,4.9760E-009
1325.930200,8.5170E-009
1326.151300,6.0040E-009
1326.372400,1.8430E-008
1326.593500,2.2630E-008
1326.814600,-9.1090E-009
1327.035700,9.1530E-009
1327.256800,3.6660E-008
1327.477900,7.4160E-009
1327.699000,-7.9790E-009
1327.920100,3.0990E-008
1328.141200,1.5670E-009
1328.362300,1.9160E-008
1328.583400,1.1230E-008
1328.804500,1.2450E-008
1329.025600,1.7910E-008
1329.246700,8.2240E-009
1329.467800,1.7420E-008
1329.688900,1.0720E-008
1329.910000,-5.0780E-009
1330.131100,3.2710E-008
1330.352200,2.0710E-008
1330.573300,2.7230E-008
1330.794400,2.0780E-008
1331.015500,-2.0840E-010
1331.236600,2.7040E-008
1331.457700,7.6090E-009
1331.678800,-1.2150E-008
1331.899900,9.7390E-009
1332.121000,1.7020E-008
1332.342100,2.7600E-008
1332.563200,1.2170E-008
1332.784300,-3.4440E-010
1333.005400,1.4900E-008
1333.226500,2.0730E-008
1333.447600,2.3560E-008
1333.668700,-4.2730E-009
1333.889800,5.6330E-009
1334.110900,7.7980E-009
1334.332000,1.9230E-009
1334.553100,1.0060E-008
1334.774200,1.9110E-008
1334.995300,1.5770E-008
1335.216400,1.2370E-008
1335.437500,2.7200E-008
1335.658600,2.1210E-008
1335.879700,4.5010E-010
1336.100800,1.5250E-008
1336.321900,2.4500E-008
1336.543000,2.6200E-008
1336.764100,-8.9360E-009
1336.985200,9.5930E-009
1337.206300,-1.5390E-009
1337.427400,9.7000E-009
1337.648500,2.5750E-008
1337.869600,-1.2990E-008
1338.090700,2.8510E-009
1338.311800,1.1460E-008
1338.532900,-4.8750E-009
1338.754000,1.7230E-008
1338.975100,7.0060E-009
1339.196200,1.5430E-008
1339.417300,2.6750E-008
1339.638400,6.9660E-009
1339.859500,1.9820E-008
1340.080600,1.6010E-008
1340.301700,1.2350E-008
1340.522800,1.3420E-009
1340.743900,-2.9380E-010
1340.965000,1.2320E-008
1341.186100,9.2770E-009
1341.407200,2.9370E-009
1341.628300,1.6520E-008
1341.849400,7.8700E-009
1342.070500,1.7610E-008
1342.291600,1.9630E-008
1342.512700,7.7740E-009
1342.733800,3.1180E-008
1342.954900,-5.1300E-009
1343.176000,9.6360E-009
1343.397100,1.6690E-008
1343.618200,4.0050E-008
1343.839300,1.8900E-008
1344.060400,3.9750E-009
1344.281500,3.1210E-008
1344.502600,1.2580E-009
1344.723700,1.6730E-008
1344.944800,-7.7620E-009
1345.165900,2.5020E-008
1345.387000,6.8720E-009
1345.608100,3.1490E-009
1345.829200,1.8140E-008
1346.050300,1.1550E-008
1346.271400,8.3070E-009
1346.492500,-1.4670E-008
1346.713600,9.0750E-009
1346.934700,1.4210E-008
1347.155800,1.3700E-008
1347.376900,9.8360E-009
1347.598000,2.7640E-008
1347.819100,7.0930E-009
1348.040200,9.9770E-009
1348.261300,2.1150E-008
1348.482400,4.5030E-009
1348.703500,6.7270E-009
1348.924600,1.3290E-008
1349.145700,2.0530E-009
1349.366800,1.9200E-008
1349.587900,8.3750E-009
1349.809000,1.4260E-008
1350.030100,8.2360E-009
1350.251200,1.0770E-008
1350.472300,5.7320E-009
1350.693400,2.5080E-008
1350.914500,3.2890E-009
1351.135600,-3.5620E-009
1351.356700,2.3790E-008
1351.577800,-1.2030E-009
1351.798900,1.8290E-010
1352.020000,1.0710E-008
1352.241100,-1.1530E-008
1352.462200,2.3370E-008
1352.683300,1.9070E-008
1352.904400,1.1690E-008
1353.125500,1.7860E-008
1353.346600,6.6020E-009
1353.567700,2.8450E-008
1353.788800,-4.1840E-009
1354.009900,7.9030E-010
1354.231000,1.6220E-008
1354.452100,1.9110E-008
1354.673200,1.2070E-008
1354.894300,3.0400E-008
1355.115400,1.4020E-008
1355.336500,1.3790E-008
1355.557600,1.0710E-008
1355.778700,1.3890E-008
1355.999800,8.5920E-009
1356.220900,-5.1580E-009
1356.442000,-1.0370E-008
1356.663100,1.5850E-008
1356.884200,3.7860E-008
1357.105300,1.0260E-008
1357.326400,1.5670E-008
1357.547500,1.0720E-008
1357.768600,1.3800E-008
1357.989700,6.7090E-009
1358.210800,2.1030E-008
1358.431900,-3.3210E-009
1358.653000,1.3240E-008
1358.874100,1.0730E-008
1359.095200,-9.4870E-010
1359.316300,-2.3960E-009
1359.537400,1.8580E-008
1359.758500,3.1920E-008
1359.979600,-2.6640E-009
1360.200700,2.7070E-008
1360.421800,1.3990E-008
1360.642900,1.8100E-009
1360.864000,3.8950E-008
1361.085100,5.3090E-009
1361.306200,2.9250E-008
1361.527300,-1.7940E-009
1361.748400,1.1980E-008
1361.969500,1.1290E-008
1362.190600,2.0730E-008
1362.411700,1.6690E-008
1362.632800,1.9400E-008
1362.853900,1.0360E-008
1363.075000,-1.0360E-008
1363.296100,2.5180E-008
1363.517200,2.4300E-008
1363.738300,2.8210E-008
1363.959400,1.4200E-008
1364.180500,1.0280E-008
1364.401600,2.3330E-008
1364.622700,1.9240E-008
1364.843800,1.0780E-008
1365.064900,1.3570E-008
1365.286000,-8.7580E-009
1365.507100,3.4130E-009
1365.728200,1.6800E-008
1365.949300,1.3580E-008
1366.170400,1.6300E-008
1366.391500,1.1600E-008
1366.612600,-9.9240E-010
1366.833700,3.2470E-009
1367.054800,2.5250E-008
1367.275900,6.3910E-009
1367.497000,1.4670E-008
1367.718100,1.3790E-008
1367.939200,1.9860E-010
1368.160300,2.8250E-008
1368.381400,4.3440E-009
1368.602500,5.9420E-009
1368.823600,-2.2260E-010
1369.044700,4.2490E-008
1369.265800,1.8390E-008
1369.486900,3.1230E-009
1369.708000,9.1980E-009
1369.929100,1.2190E-008
1370.150200,4.4850E-009
1370.371300,1.3750E-008
1370.592400,2.6110E-008
1370.813500,1.4660E-008
1371.034600,1.3650E-008
1371.255700,2.0080E-009
1371.476800,2.5230E-008
1371.697900,9.9400E-009
1371.919000,-1.1510E-009
1372.140100,8.0820E-009
1372.361200,-2.6550E-009
1372.582300,3.4950E-009
1372.803400,1.7120E-008
1373.024500,2.1500E-008
1373.245600,1.5200E-008
1373.466700,-5.5150E-009
1373.687800,1.3740E-008
1373.908900,1.5680E-008
1374.130000,2.5510E-008
1374.351100,2.7760E-009
1374.572200,-1.2210E-008
1374.793300,1.1830E-008
1375.014400,4.2480E-009
1375.235500,8.6030E-009
1375.456600,-7.1580E-009
1375.677700,1.3020E-008
1375.898800,8.6040E-009
1376.119900,2.2060E-008
1376.341000,2.2960E-009
1376.562100,-6.8050E-009
1376.783200,2.5400E-009
1377.004300,2.0380E-008
1377.225400,2.5420E-008
1377.446500,-4.2950E-009
1377.667600,2.5500E-010
1377.888700,5.4320E-009
1378.109800,2.4370E-008
1378.330900,4.5700E-009
1378.552000,1.6990E-008
1378.773100,1.8060E-008
1378.994200,5.1960E-009
1379.215300,1.0850E-008
1379.436400,1.6820E-008
1379.657500,6.9810E-009
1379.878600,7.3520E-009
1380.099700,1.8880E-008
1380.320800,5.6730E-009
1380.541900,3.3420E-008
1380.763000,6.2540E-009
1380.984100,2.7700E-008
1381.205200,1.0870E-008
1381.426300,1.3560E-008
1381.647400,6.9700E-009
1381.868500,1.7100E-008
1382.089600,2.6850E-008
1382.310700,-1.1980E-008
1382.531800,2.8940E-009
1382.752900,1.0770E-008
1382.974000,7.8910E-009
1383.195100,2.6960E-009
1383.416200,8.7130E-009
1383.637300,1.2370E-008
1383.858400,2.5710E-010
1384.079500,1.7940E-008
1384.300600,2.3910E-008
1384.521700,1.0990E-008
1384.742800,2.2540E-008
1384.963900,3.5660E-008
1385.185000,1.8040E-008
1385.406100,1.7750E-008
1385.627200,6.9560E-009
1385.848300,1.7580E-009
1386.069400,2.1590E-008
1386.290500,3.6380E-009
1386.511600,1.5150E-008
1386.732700,-2.3490E-010
1386.953800,1.9310E-008
1387.174900,4.6440E-009
1387.396000,1.8310E-008
1387.617100,1.0680E-008
1387.838200,-4.3750E-009
1388.059300,4.6040E-009
1388.280400,1.6870E-008
1388.501500,2.7520E-009
1388.722600,8.9660E-009
1388.943700,8.6610E-009
1389.164800,2.4260E-008
1389.385900,-8.6420E-010
1389.607000,1.3370E-008
1389.828100,8.1280E-009
1390.049200,7.2890E-009
1390.270300,2.2970E-009
1390.491400,2.0400E-008
1390.712500,-1.2990E-008
1390.933600,1.8920E-008
1391.154700,6.3380E-009
1391.375800,1.1990E-008
1391.596900,9.8020E-009
1391.818000,2.2720E-008
1392.039100,1.7230E-008
1392.260200,8.1520E-009
1392.481300,1.2060E-008
1392.702400,-7.0590E-010
1392.923500,1.5820E-008
1393.144600,1.1690E-008
1393.365700,1.0220E-008
1393.586800,1.7600E-008
1393.807900,9.2140E-009
1394.029000,5.9870E-009
1394.250100,2.0100E-008
1394.471200,1.5220E-008
1394.692300,3.2590E-011
1394.913400,-3.3080E-009
1395.134500,2.5550E-008
1395.355600,-1.8230E-009
1395.576700,1.3850E-008
1395.797800,-8.2410E-009
1396.018900,1.0890E-008
1396.240000,6.4270E-009
1396.461100,1.2820E-008
1396.682200,1.0710E-008
1396.903300,4.3910E-009
1397.124400,1.8050E-008
1397.345500,9.1770E-009
1397.566600,2.8160E-008
1397.787700,3.1370E-008
1398.008800,1.1870E-008
1398.229900,-4.6730E-009
1398.451000,1.8870E-008
1398.672100,2.1000E-008
1398.893200,2.2000E-008
1399.114300,6.8330E-009
1399.335400,3.3860E-008
1399.556500,-5.3070E-009
1399.777600,3.0480E-008
1399.998700,9.5070E-010
1400.219800,4.4780E-009
1400.440900,-1.0520E-009
1400.662000,1.4560E-008
1400.883100,4.5290E-009
1401.104200,2.2570E-008
1401.325300,-5.6360E-010
1401.546400,1.9500E-008
1401.767500,1.3070E-008
1401.988600,1.7390E-008
1402.209700,5.6060E-009
1402.430800,2.6930E-008
1402.651900,2.3120E-008
1402.873000,1.4540E-008
1403.094100,1.8050E-008
1403.315200,1.3720E-008
1403.536300,2.1500E-008
1403.757400,7.0450E-009
1403.978500,7.1210E-009
1404.199600,1.2890E-008
1404.420700,3.0400E-008
1404.641800,7.1710E-009
1404.862900,3.6450E-008
1405.084000,1.6050E-008
1405.305100,3.8060E-010
1405.526200,2.4770E-008
1405.747300,2.2380E-008
1405.968400,-2.8410E-009
1406.189500,8.7840E-009
1406.410600,2.3090E-008
1406.631700,-3.9880E-009
1406.852800,1.2110E-008
1407.073900,1.5470E-008
1407.295000,8.6320E-009
1407.516100,8.7620E-009
1407.737200,2.0590E-008
1407.958300,2.4550E-008
1408.179400,2.3250E-008
1408.400500,1.6240E-008
1408.621600,1.3080E-008
1408.842700,3.0690E-008
1409.063800,1.1980E-008
1409.284900,5.8640E-009
1409.506000,-9.7210E-009
1409.727100,2.8880E-008
1409.948200,6.9660E-009
1410.169300,9.0800E-009
1410.390400,1.7630E-008
1410.611500,6.1360E-009
1410.832600,2.8710E-008
1411.053700,1.6460E-008
1411.274800,9.2060E-009
1411.495900,3.2290E-009
1411.717000,8.0920E-010
1411.938100,2.3180E-008
1412.159200,1.5030E-008
1412.380300,-6.8990E-009
1412.601400,3.1500E-008
1412.822500,-1.8270E-009
1413.043600,3.5200E-009
1413.264700,2.1920E-009
1413.485800,3.2160E-008
1413.706900,1.0830E-008
1413.928000,-6.8140E-009
1414.149100,1.2060E-008
1414.370200,7.7390E-009
1414.591300,1.1700E-008
1414.812400,6.9140E-009
1415.033500,5.3460E-008
1415.254600,1.3210E-009
1415.475700,6.3030E-009
1415.696800,1.9480E-008
1415.917900,1.8690E-008
1416.139000,1.6420E-008
1416.360100,1.9390E-008
1416.581200,-3.4970E-009
1416.802300,2.1290E-008
1417.023400,-2.5200E-009
1417.244500,3.0270E-008
1417.465600,1.1030E-008
1417.686700,1.7290E-008
1417.907800,2.5940E-008
1418.128900,1.9100E-008
1418.350000,6.2720E-010
1418.571100,1.6390E-008
1418.792200,1.0630E-008
1419.013300,1.8750E-008
1419.234400,2.6500E-008
1419.455500,2.2850E-008
1419.676600,2.2260E-008
1419.897700,-1.3910E-008
1420.118800,2.6660E-008
1420.339900,2.7800E-008
1420.561000,1.9400E-008
1420.782100,4.9730E-009
1421.003200,2.7230E-008
1421.224300,9.7820E-009
1421.445400,1.8900E-008
1421.666500,8.4010E-009
1421.887600,2.6600E-008
1422.108700,1.8610E-008
1422.329800,3.7270E-008
1422.550900,-3.0700E-009
1422.772000,1.5840E-008
1422.993100,2.3590E-008
1423.214200,1.6660E-008
1423.435300,2.6790E-009
1423.656400,2.9230E-008
1423.877500,1.2210E-008
1424.098600,1.6240E-008
1424.319700,1.1270E-008
1424.540800,1.3460E-008
1424.761900,1.4200E-008
1424.983000,3.4230E-008
1425.204100,2.2040E-008
1425.425200,1.3990E-008
1425.646300,1.4400E-008
1425.867400,1.5720E-008
1426.088500,3.1880E-008
1426.309600,1.5950E-008
1426.530700,3.3140E-008
1426.751800,1.5750E-008
1426.972900,3.2650E-008
1427.194000,9.0890E-009
1427.415100,1.1390E-008
1427.636200,2.7540E-008
1427.857300,2.7170E-008
1428.078400,1.0720E-008
1428.299500,2.3970E-008
1428.520600,3.1620E-008
1428.741700,1.8690E-008
1428.962800,5.0410E-008
1429.183900,3.4650E-008
1429.405000,1.9240E-008
1429.626100,1.8250E-009
1429.847200,-5.7370E-009
1430.068300,3.3970E-008
1430.289400,2.5200E-008
1430.510500,3.5800E-008
1430.731600,2.9280E-008
1430.952700,8.8340E-009
1431.173800,1.5650E-008
1431.394900,8.5050E-009
1431.616000,2.3500E-008
1431.837100,7.1430E-009
1432.058200,1.8810E-008
1432.279300,2.6280E-008
1432.500400,2.9000E-008
1432.721500,6.4580E-009
1432.942600,2.5190E-008
1433.163700,3.3400E-008
1433.384800,2.2510E-008
1433.605900,1.9620E-008
1433.827000,3.2430E-008
1434.048100,2.6420E-008
1434.269200,1.7280E-008
1434.490300,2.6950E-008
1434.711400,3.0740E-008
1434.932500,2.4270E-008
1435.153600,3.1150E-008
1435.374700,2.7810E-008
1435.595800,2.5500E-008
1435.816900,2.6680E-008
1436.038000,3.6060E-008
1436.259100,4.0880E-008
1436.480200,2.6990E-008
1436.701300,2.6710E-008
1436.922400,2.5330E-008
1437.143500,4.9090E-008
1437.364600,2.5160E-008
1437.585700,1.2420E-008
1437.806800,9.0160E-009
1438.027900,3.7780E-008
1438.249000,2.5260E-008
1438.470100,2.7050E-008
1438.691200,3.2480E-008
1438.912300,1.4730E-008
1439.133400,3.1380E-008
1439.354500,3.7560E-008
1439.575600,1.7340E-008
1439.796700,2.5130E-008
1440.017800,4.0070E-008
1440.238900,2.2010E-008
1440.460000,3.8170E-008
1440.681100,3.8800E-008
1440.902200,3.3610E-008
1441.123300,1.9920E-008
1441.344400,3.1790E-008
1441.565500,3.2210E-008
1441.786600,3.4420E-008
1442.007700,3.5990E-008
1442.228800,4.2000E-008
1442.449900,3.5230E-008
1442.671000,3.5450E-008
1442.892100,4.7060E-008
1443.113200,2.2930E-008
1443.334300,4.3980E-008
1443.555400,2.0530E-008
1443.776500,2.7580E-008
1443.997600,4.1690E-008
1444.218700,3.0130E-008
1444.439800,4.7930E-008
1444.660900,3.1260E-008
1444.882000,4.2500E-008
1445.103100,1.7950E-008
1445.324200,2.0660E-008
1445.545300,3.2170E-008
1445.766400,3.3700E-008
1445.987500,2.2020E-008
1446.208600,6.2540E-008
1446.429700,3.1600E-008
1446.650800,5.8900E-008
1446.871900,1.8780E-008
1447.093000,2.8880E-008
1447.314100,4.1820E-008
1447.535200,5.4350E-008
1447.756300,3.6810E-008
1447.977400,4.9530E-008
1448.198500,3.7890E-008
1448.419600,3.4410E-008
1448.640700,4.2290E-008
1448.861800,4.7580E-008
1449.082900,3.6030E-008
1449.304000,1.1310E-008
1449.525100,4.7520E-008
1449.746200,3.7150E-008
1449.967300,4.9310E-008
1450.188400,5.1190E-008
1450.409500,2.1900E-008
1450.630600,4.4180E-008
1450.851700,4.5660E-008
1451.072800,4.5520E-008
1451.293900,4.0550E-008
1451.515000,4.2130E-008
1451.736100,3.1320E-008
1451.957200,2.8760E-008
1452.178300,4.7370E-008
1452.399400,4.3110E-008
1452.620500,5.0990E-008
1452.841600,3.9570E-008
1453.062700,3.9690E-008
1453.283800,4.1400E-008
1453.504900,4.7030E-008
1453.726000,4.6900E-008
1453.947100,3.0100E-008
1454.168200,4.0670E-008
1454.389300,5.8020E-008
1454.610400,5.1460E-008
1454.831500,4.3400E-008
1455.052600,2.7540E-008
1455.273700,4.4700E-008
1455.494800,3.9410E-008
1455.715900,5.1570E-008
1455.937000,4.7630E-008
1456.158100,6.3240E-008
1456.379200,4.3130E-008
1456.600300,6.1610E-008
1456.821400,5.0940E-008
1457.042500,4.7080E-008
1457.263600,4.7420E-008
1457.484700,4.4810E-008
1457.705800,3.6590E-008
1457.926900,4.6470E-008
1458.148000,6.0300E-008
1458.369100,5.2260E-008
1458.590200,5.7760E-008
1458.811300,5.3480E-008
1459.032400,5.6020E-008
1459.253500,6.7080E-008
1459.474600,5.8350E-008
1459.695700,5.8780E-008
1459.916800,3.9000E-008
1460.137900,5.1760E-008
1460.359000,6.1460E-008
1460.580100,6.3320E-008
1460.801200,4.6900E-008
1461.022300,5.5940E-008
1461.243400,6.7450E-008
1461.464500,5.0540E-008
1461.685600,4.6230E-008
1461.906700,5.0450E-008
1462.127800,7.1990E-008
1462.348900,6.6270E-008
1462.570000,5.5250E-008
1462.791100,6.3270E-008
1463.012200,6.5680E-008
1463.233300,5.6860E-008
1463.454400,7.5410E-008
1463.675500,4.8930E-008
1463.896600,6.6940E-008
1464.117700,7.7730E-008
1464.338800,7.6200E-008
1464.559900,6.6080E-008
1464.781000,5.4300E-008
1465.002100,6.0640E-008
1465.223200,7.0380E-008
1465.444300,5.1530E-008
1465.665400,6.2660E-008
1465.886500,7.1500E-008
1466.107600,6.9730E-008
1466.328700,9.2570E-008
1466.549800,7.8750E-008
1466.770900,8.4470E-008
1466.992000,5.9970E-008
1467.213100,7.8560E-008
1467.434200,7.8400E-008
1467.655300,6.2260E-008
1467.876400,7.0450E-008
1468.097500,6.7110E-008
1468.318600,6.4120E-008
1468.539700,8.4610E-008
1468.760800,7.1370E-008
1468.981900,7.0650E-008
1469.203000,7.3470E-008
1469.424100,9.0820E-008
1469.645200,9.1330E-008
1469.866300,7.6420E-008
1470.087400,6.4660E-008
1470.308500,9.4560E-008
1470.529600,7.5740E-008
1470.750700,8.0580E-008
1470.971800,7.4000E-008
1471.192900,8.6440E-008
1471.414000,8.7380E-008
1471.635100,7.3890E-008
1471.856200,9.1130E-008
1472.077300,7.3550E-008
1472.298400,9.9990E-008
1472.519500,9.9990E-008
1472.740600,9.4350E-008
1472.961700,9.6250E-008
1473.182800,9.1850E-008
1473.403900,9.1560E-008
1473.625000,9.5300E-008
1473.846100,1.0650E-007
1474.067200,1.0560E-007
1474.288300,1.1040E-007
1474.509400,9.5250E-008
1474.730500,1.0080E-007
1474.951600,8.5710E-008
1475.172700,1.2490E-007
1475.393800,8.7420E-008
1475.614900,1.0040E-007
1475.836000,1.0210E-007
1476.057100,1.2570E-007
1476.278200,1.1510E-007
1476.499300,1.1040E-007
1476.720400,1.1530E-007
1476.941500,1.1810E-007
1477.162600,1.0590E-007
1477.383700,1.3910E-007
1477.604800,1.3850E-007
1477.825900,1.4150E-007
1478.047000,1.4570E-007
1478.268100,1.2190E-007
1478.489200,1.2890E-007
1478.710300,1.4630E-007
1478.931400,1.3180E-007
1479.152500,1.5230E-007
1479.373600,1.3680E-007
1479.594700,1.4630E-007
1479.815800,1.5560E-007
1480.036900,1.5400E-007
1480.258000,1.6300E-007
1480.479100,1.7590E-007
1480.700200,2.0400E-007
1480.921300,1.6650E-007
1481.142400,1.6900E-007
1481.363500,1.6790E-007
1481.584600,2.0260E-007
1481.805700,1.8580E-007
1482.026800,1.7540E-007
1482.247900,1.5300E-007
1482.469000,1.7390E-007
1482.690100,2.0680E-007
1482.911200,2.0120E-007
1483.132300,1.7770E-007
1483.353400,2.4790E-007
1483.574500,2.2570E-007
1483.795600,2.4490E-007
1484.016700,1.6820E-007
1484.237800,2.1550E-007
1484.458900,2.3530E-007
1484.680000,2.4410E-007
1484.901100,2.5760E-007
1485.122200,2.7630E-007
1485.343300,2.9450E-007
1485.564400,2.0570E-007
1485.785500,2.8640E-007
1486.006600,2.3830E-007
1486.227700,3.0760E-007
1486.448800,3.1800E-007
1486.669900,3.0950E-007
1486.891000,3.4750E-007
1487.112100,3.0610E-007
1487.333200,3.5130E-007
1487.554300,3.6600E-007
1487.775400,2.8800E-007
1487.996500,4.1490E-007
1488.217600,3.1820E-007
1488.438700,3.6600E-007
1488.659800,4.3250E-007
1488.880900,3.8350E-007
1489.102000,4.3480E-007
1489.323100,4.3310E-007
1489.544200,4.6730E-007
1489.765300,4.3100E-007
1489.986400,4.4950E-007
1490.207500,4.9160E-007
1490.428600,4.7630E-007
1490.649700,5.4050E-007
1490.870800,4.9820E-007
1491.091900,5.1970E-007
1491.313000,5.3340E-007
1491.534100,5.3000E-007
1491.755200,5.7640E-007
1491.976300,6.8080E-007
1492.197400,6.0460E-007
1492.418500,5.9480E-007
1492.639600,6.9560E-007
1492.860700,5.8980E-007
1493.081800,6.9950E-007
1493.302900,6.2490E-007
1493.524000,7.4590E-007
1493.745100,7.5370E-007
1493.966200,7.9390E-007
1494.187300,7.9590E-007
1494.408400,7.5460E-007
1494.629500,7.8550E-007
1494.850600,8.7110E-007
1495.071700,8.3670E-007
1495.292800,8.3830E-007
1495.513900,8.5570E-007
1495.735000,8.0940E-007
1495.956100,9.5670E-007
1496.177200,1.0280E-006
1496.398300,1.0660E-006
1496.619400,1.1350E-006
1496.840500,1.1950E-006
1497.061600,1.0830E-006
1497.282700,1.1530E-006
1497.503800,1.1620E-006
1497.724900,1.2540E-006
1497.946000,1.3080E-006
1498.167100,1.2280E-006
1498.388200,1.2920E-006
1498.609300,1.2840E-006
1498.830400,1.2600E-006
1499.051500,1.3930E-006
1499.272600,1.4570E-006
1499.493700,1.5620E-006
1499.714800,1.8160E-006
1499.935900,1.7770E-006
1500.157000,1.7610E-006
1500.378100,1.9330E-006
1500.599200,1.9060E-006
1500.820300,1.7820E-006
1501.041400,2.1400E-006
1501.262500,1.9230E-006
1501.483600,2.1240E-006
1501.704700,2.0630E-006
1501.925800,2.1650E-006
1502.146900,2.3510E-006
1502.368000,2.1820E-006
1502.589100,2.3060E-006
1502.810200,2.5080E-006
1503.031300,2.4820E-006
1503.252400,2.5890E-006
1503.473500,2.7140E-006
1503.694600,2.7280E-006
1503.915700,2.8760E-006
1504.136800,2.9570E-006
1504.357900,2.9390E-006
1504.579000,2.9430E-006
1504.800100,3.2200E-006
1505.021200,3.3970E-006
1505.242300,3.2240E-006
1505.463400,3.5180E-006
1505.684500,3.8550E-006
1505.905600,3.9510E-006
1506.126700,3.9870E-006
1506.347800,3.7680E-006
1506.568900,4.3170E-006
1506.790000,4.3010E-006
1507.011100,4.1140E-006
1507.232200,4.8090E-006
1507.453300,4.9420E-006
1507.674400,4.7800E-006
1507.895500,4.8620E-006
1508.116600,5.6070E-006
1508.337700,5.9200E-006
1508.558800,6.4530E-006
1508.779900,6.2700E-006
1509.001000,6.2420E-006
1509.222100,6.6270E-006
1509.443200,7.1160E-006
1509.664300,7.5620E-006
1509.885400,7.6470E-006
1510.106500,7.7250E-006
1510.327600,8.6560E-006
1510.548700,8.4320E-006
1510.769800,8.3790E-006
1510.990900,8.8990E-006
1511.212000,9.4330E-006
1511.433100,8.8320E-006
1511.654200,8.6180E-006
1511.875300,9.5390E-006
1512.096400,8.6440E-006
1512.317500,9.4320E-006
1512.538600,9.8630E-006
1512.759700,1.0770E-005
1512.980800,1.0070E-005
1513.201900,1.0510E-005
1513.423000,1.1570E-005
1513.644100,1.2150E-005
1513.865200,1.1820E-005
1514.086300,1.1990E-005
1514.307400,1.1850E-005
1514.528500,1.2180E-005
1514.749600,1.2810E-005
1514.970700,1.3660E-005
1515.191800,1.3690E-005
1515.412900,1.4270E-005
1515.634000,1.4990E-005
1515.855100,1.5720E-005
1516.076200,1.8840E-005
1516.297300,1.7700E-005
1516.518400,1.9390E-005
1516.739500,1.9430E-005
1516.960600,2.1460E-005
