File,WaveData20230210_048.csv,
Date/Time,23-02-10/21:56,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1346.911500,7.3610E-007,1346.911500,7.3610E-007
1347.161400,7.1270E-007,1347.161400,7.1270E-007
1347.411300,7.3400E-007,1347.411300,7.3400E-007
1347.661200,7.5180E-007,1347.661200,7.5180E-007
1347.911100,7.2260E-007,1347.911100,7.2260E-007
1348.161000,7.6190E-007,1348.161000,7.6190E-007
1348.410900,7.2560E-007,1348.410900,7.2560E-007
1348.660800,7.2370E-007,1348.660800,7.2370E-007
1348.910700,7.6920E-007,1348.910700,7.6920E-007
1349.160600,7.3410E-007,1349.160600,7.3410E-007
1349.410500,7.1420E-007,1349.410500,7.1420E-007
1349.660400,7.5330E-007,1349.660400,7.5330E-007
1349.910300,7.2930E-007,1349.910300,7.2930E-007
1350.160200,7.2080E-007,1350.160200,7.2080E-007
1350.410100,7.3440E-007,1350.410100,7.3440E-007
1350.660000,7.6240E-007,1350.660000,7.6240E-007
1350.909900,7.7030E-007,1350.909900,7.7030E-007
1351.159800,7.2660E-007,1351.159800,7.2660E-007
1351.409700,7.6640E-007,1351.409700,7.6640E-007
1351.659600,7.7140E-007,1351.659600,7.7140E-007
1351.909500,7.5300E-007,1351.909500,7.5300E-007
1352.159400,7.5390E-007,1352.159400,7.5390E-007
1352.409300,7.4550E-007,1352.409300,7.4550E-007
1352.659200,7.8940E-007,1352.659200,7.8940E-007
1352.909100,7.8290E-007,1352.909100,7.8290E-007
1353.159000,7.6790E-007,1353.159000,7.6790E-007
1353.408900,7.7060E-007,1353.408900,7.7060E-007
1353.658800,7.7810E-007,1353.658800,7.7810E-007
1353.908700,7.4330E-007,1353.908700,7.4330E-007
1354.158600,8.0770E-007,1354.158600,8.0770E-007
1354.408500,7.0250E-007,1354.408500,7.0250E-007
1354.658400,7.4180E-007,1354.658400,7.4180E-007
1354.908300,7.6190E-007,1354.908300,7.6190E-007
1355.158200,7.3920E-007,1355.158200,7.3920E-007
1355.408100,7.2230E-007,1355.408100,7.2230E-007
1355.658000,7.4150E-007,1355.658000,7.4150E-007
1355.907900,7.1290E-007,1355.907900,7.1290E-007
1356.157800,7.6750E-007,1356.157800,7.6750E-007
1356.407700,8.0590E-007,1356.407700,8.0590E-007
1356.657600,7.8960E-007,1356.657600,7.8960E-007
1356.907500,7.4480E-007,1356.907500,7.4480E-007
1357.157400,7.7880E-007,1357.157400,7.7880E-007
1357.407300,8.0560E-007,1357.407300,8.0560E-007
1357.657200,8.3250E-007,1357.657200,8.3250E-007
1357.907100,7.6340E-007,1357.907100,7.6340E-007
1358.157000,7.7060E-007,1358.157000,7.7060E-007
1358.406900,7.4080E-007,1358.406900,7.4080E-007
1358.656800,7.9370E-007,1358.656800,7.9370E-007
1358.906700,7.7390E-007,1358.906700,7.7390E-007
1359.156600,8.1710E-007,1359.156600,8.1710E-007
1359.406500,7.1720E-007,1359.406500,7.1720E-007
1359.656400,7.8460E-007,1359.656400,7.8460E-007
1359.906300,8.2750E-007,1359.906300,8.2750E-007
1360.156200,7.4770E-007,1360.156200,7.4770E-007
1360.406100,8.0360E-007,1360.406100,8.0360E-007
1360.656000,7.9590E-007,1360.656000,7.9590E-007
1360.905900,7.6080E-007,1360.905900,7.6080E-007
1361.155800,7.4550E-007,1361.155800,7.4550E-007
1361.405700,8.0970E-007,1361.405700,8.0970E-007
1361.655600,7.4030E-007,1361.655600,7.4030E-007
1361.905500,7.5170E-007,1361.905500,7.5170E-007
1362.155400,7.5040E-007,1362.155400,7.5040E-007
1362.405300,7.4520E-007,1362.405300,7.4520E-007
1362.655200,7.6690E-007,1362.655200,7.6690E-007
1362.905100,7.5320E-007,1362.905100,7.5320E-007
1363.155000,8.2370E-007,1363.155000,8.2370E-007
1363.404900,7.7340E-007,1363.404900,7.7340E-007
1363.654800,7.2490E-007,1363.654800,7.2490E-007
1363.904700,7.6730E-007,1363.904700,7.6730E-007
1364.154600,7.2860E-007,1364.154600,7.2860E-007
1364.404500,7.0820E-007,1364.404500,7.0820E-007
1364.654400,6.8400E-007,1364.654400,6.8400E-007
1364.904300,7.7200E-007,1364.904300,7.7200E-007
1365.154200,7.4070E-007,1365.154200,7.4070E-007
1365.404100,7.4320E-007,1365.404100,7.4320E-007
1365.654000,7.2060E-007,1365.654000,7.2060E-007
1365.903900,7.6370E-007,1365.903900,7.6370E-007
1366.153800,7.8790E-007,1366.153800,7.8790E-007
1366.403700,7.4450E-007,1366.403700,7.4450E-007
1366.653600,7.2300E-007,1366.653600,7.2300E-007
1366.903500,7.6090E-007,1366.903500,7.6090E-007
1367.153400,7.6310E-007,1367.153400,7.6310E-007
1367.403300,7.1640E-007,1367.403300,7.1640E-007
1367.653200,7.4920E-007,1367.653200,7.4920E-007
1367.903100,7.7360E-007,1367.903100,7.7360E-007
1368.153000,7.5570E-007,1368.153000,7.5570E-007
1368.402900,7.5980E-007,1368.402900,7.5980E-007
1368.652800,7.2140E-007,1368.652800,7.2140E-007
1368.902700,8.1440E-007,1368.902700,8.1440E-007
1369.152600,7.4290E-007,1369.152600,7.4290E-007
1369.402500,7.4450E-007,1369.402500,7.4450E-007
1369.652400,7.9710E-007,1369.652400,7.9710E-007
1369.902300,7.4750E-007,1369.902300,7.4750E-007
1370.152200,8.1460E-007,1370.152200,8.1460E-007
1370.402100,7.4710E-007,1370.402100,7.4710E-007
1370.652000,8.0280E-007,1370.652000,8.0280E-007
1370.901900,7.5940E-007,1370.901900,7.5940E-007
1371.151800,7.8680E-007,1371.151800,7.8680E-007
1371.401700,7.6200E-007,1371.401700,7.6200E-007
1371.651600,7.5040E-007,1371.651600,7.5040E-007
1371.901500,7.8480E-007,1371.901500,7.8480E-007
1372.151400,7.6410E-007,1372.151400,7.6410E-007
1372.401300,7.7420E-007,1372.401300,7.7420E-007
1372.651200,7.3660E-007,1372.651200,7.3660E-007
1372.901100,7.7810E-007,1372.901100,7.7810E-007
1373.151000,7.9780E-007,1373.151000,7.9780E-007
1373.400900,7.3440E-007,1373.400900,7.3440E-007
1373.650800,6.8700E-007,1373.650800,6.8700E-007
1373.900700,7.3340E-007,1373.900700,7.3340E-007
1374.150600,7.7900E-007,1374.150600,7.7900E-007
1374.400500,7.1200E-007,1374.400500,7.1200E-007
1374.650400,7.3800E-007,1374.650400,7.3800E-007
1374.900300,7.5130E-007,1374.900300,7.5130E-007
1375.150200,7.4920E-007,1375.150200,7.4920E-007
1375.400100,7.0370E-007,1375.400100,7.0370E-007
1375.650000,7.3270E-007,1375.650000,7.3270E-007
1375.899900,7.1390E-007,1375.899900,7.1390E-007
1376.149800,7.3320E-007,1376.149800,7.3320E-007
1376.399700,7.3350E-007,1376.399700,7.3350E-007
1376.649600,7.5900E-007,1376.649600,7.5900E-007
1376.899500,7.4100E-007,1376.899500,7.4100E-007
1377.149400,6.9730E-007,1377.149400,6.9730E-007
1377.399300,6.9090E-007,1377.399300,6.9090E-007
1377.649200,6.6870E-007,1377.649200,6.6870E-007
1377.899100,7.5660E-007,1377.899100,7.5660E-007
1378.149000,7.8650E-007,1378.149000,7.8650E-007
1378.398900,7.5070E-007,1378.398900,7.5070E-007
1378.648800,7.0060E-007,1378.648800,7.0060E-007
1378.898700,6.8800E-007,1378.898700,6.8800E-007
1379.148600,7.3490E-007,1379.148600,7.3490E-007
1379.398500,7.4120E-007,1379.398500,7.4120E-007
1379.648400,7.4310E-007,1379.648400,7.4310E-007
1379.898300,7.6180E-007,1379.898300,7.6180E-007
1380.148200,7.1400E-007,1380.148200,7.1400E-007
1380.398100,7.7530E-007,1380.398100,7.7530E-007
1380.648000,7.2540E-007,1380.648000,7.2540E-007
1380.897900,7.3630E-007,1380.897900,7.3630E-007
1381.147800,6.9870E-007,1381.147800,6.9870E-007
1381.397700,7.1990E-007,1381.397700,7.1990E-007
1381.647600,6.9240E-007,1381.647600,6.9240E-007
1381.897500,7.5710E-007,1381.897500,7.5710E-007
1382.147400,7.1560E-007,1382.147400,7.1560E-007
1382.397300,7.2050E-007,1382.397300,7.2050E-007
1382.647200,7.4480E-007,1382.647200,7.4480E-007
1382.897100,7.3930E-007,1382.897100,7.3930E-007
1383.147000,6.5890E-007,1383.147000,6.5890E-007
1383.396900,7.9440E-007,1383.396900,7.9440E-007
1383.646800,7.5070E-007,1383.646800,7.5070E-007
1383.896700,7.4250E-007,1383.896700,7.4250E-007
1384.146600,7.5260E-007,1384.146600,7.5260E-007
1384.396500,7.2960E-007,1384.396500,7.2960E-007
1384.646400,7.4640E-007,1384.646400,7.4640E-007
1384.896300,7.1990E-007,1384.896300,7.1990E-007
1385.146200,7.6330E-007,1385.146200,7.6330E-007
1385.396100,8.0040E-007,1385.396100,8.0040E-007
1385.646000,6.9480E-007,1385.646000,6.9480E-007
1385.895900,7.5670E-007,1385.895900,7.5670E-007
1386.145800,6.7380E-007,1386.145800,6.7380E-007
1386.395700,7.7910E-007,1386.395700,7.7910E-007
1386.645600,6.6670E-007,1386.645600,6.6670E-007
1386.895500,7.3800E-007,1386.895500,7.3800E-007
1387.145400,7.6520E-007,1387.145400,7.6520E-007
1387.395300,7.2580E-007,1387.395300,7.2580E-007
1387.645200,7.3730E-007,1387.645200,7.3730E-007
1387.895100,7.3570E-007,1387.895100,7.3570E-007
1388.145000,6.8230E-007,1388.145000,6.8230E-007
1388.394900,7.6100E-007,1388.394900,7.6100E-007
1388.644800,7.4410E-007,1388.644800,7.4410E-007
1388.894700,7.5730E-007,1388.894700,7.5730E-007
1389.144600,7.4290E-007,1389.144600,7.4290E-007
1389.394500,8.0630E-007,1389.394500,8.0630E-007
1389.644400,7.4600E-007,1389.644400,7.4600E-007
1389.894300,7.0130E-007,1389.894300,7.0130E-007
1390.144200,7.4560E-007,1390.144200,7.4560E-007
1390.394100,7.8960E-007,1390.394100,7.8960E-007
1390.644000,7.8790E-007,1390.644000,7.8790E-007
1390.893900,7.2520E-007,1390.893900,7.2520E-007
1391.143800,7.7160E-007,1391.143800,7.7160E-007
1391.393700,7.5810E-007,1391.393700,7.5810E-007
1391.643600,7.8890E-007,1391.643600,7.8890E-007
1391.893500,7.9480E-007,1391.893500,7.9480E-007
1392.143400,6.9970E-007,1392.143400,6.9970E-007
1392.393300,7.5080E-007,1392.393300,7.5080E-007
1392.643200,7.2750E-007,1392.643200,7.2750E-007
1392.893100,7.7760E-007,1392.893100,7.7760E-007
1393.143000,7.4450E-007,1393.143000,7.4450E-007
1393.392900,7.4210E-007,1393.392900,7.4210E-007
1393.642800,7.3770E-007,1393.642800,7.3770E-007
1393.892700,7.5460E-007,1393.892700,7.5460E-007
1394.142600,7.9650E-007,1394.142600,7.9650E-007
1394.392500,8.0890E-007,1394.392500,8.0890E-007
1394.642400,7.6280E-007,1394.642400,7.6280E-007
1394.892300,7.6360E-007,1394.892300,7.6360E-007
1395.142200,7.5720E-007,1395.142200,7.5720E-007
1395.392100,7.8380E-007,1395.392100,7.8380E-007
1395.642000,7.6250E-007,1395.642000,7.6250E-007
1395.891900,8.1680E-007,1395.891900,8.1680E-007
1396.141800,7.8910E-007,1396.141800,7.8910E-007
1396.391700,7.3710E-007,1396.391700,7.3710E-007
1396.641600,7.7450E-007,1396.641600,7.7450E-007
1396.891500,7.7390E-007,1396.891500,7.7390E-007
1397.141400,7.7210E-007,1397.141400,7.7210E-007
1397.391300,7.6850E-007,1397.391300,7.6850E-007
1397.641200,7.7560E-007,1397.641200,7.7560E-007
1397.891100,7.9480E-007,1397.891100,7.9480E-007
1398.141000,7.9410E-007,1398.141000,7.9410E-007
1398.390900,7.9270E-007,1398.390900,7.9270E-007
1398.640800,7.8710E-007,1398.640800,7.8710E-007
1398.890700,8.2360E-007,1398.890700,8.2360E-007
1399.140600,8.2790E-007,1399.140600,8.2790E-007
1399.390500,7.5460E-007,1399.390500,7.5460E-007
1399.640400,7.3060E-007,1399.640400,7.3060E-007
1399.890300,8.2040E-007,1399.890300,8.2040E-007
1400.140200,8.2170E-007,1400.140200,8.2170E-007
1400.390100,7.6540E-007,1400.390100,7.6540E-007
1400.640000,8.2480E-007,1400.640000,8.2480E-007
1400.889900,7.9240E-007,1400.889900,7.9240E-007
1401.139800,8.2700E-007,1401.139800,8.2700E-007
1401.389700,8.3740E-007,1401.389700,8.3740E-007
1401.639600,8.5440E-007,1401.639600,8.5440E-007
1401.889500,7.1900E-007,1401.889500,7.1900E-007
1402.139400,8.2830E-007,1402.139400,8.2830E-007
1402.389300,8.1960E-007,1402.389300,8.1960E-007
1402.639200,8.1360E-007,1402.639200,8.1360E-007
1402.889100,8.4270E-007,1402.889100,8.4270E-007
1403.139000,7.7710E-007,1403.139000,7.7710E-007
1403.388900,8.0960E-007,1403.388900,8.0960E-007
1403.638800,8.4080E-007,1403.638800,8.4080E-007
1403.888700,8.0680E-007,1403.888700,8.0680E-007
1404.138600,7.8690E-007,1404.138600,7.8690E-007
1404.388500,8.1160E-007,1404.388500,8.1160E-007
1404.638400,8.6020E-007,1404.638400,8.6020E-007
1404.888300,8.5030E-007,1404.888300,8.5030E-007
1405.138200,8.2830E-007,1405.138200,8.2830E-007
1405.388100,8.4020E-007,1405.388100,8.4020E-007
1405.638000,7.8630E-007,1405.638000,7.8630E-007
1405.887900,8.1970E-007,1405.887900,8.1970E-007
1406.137800,8.1100E-007,1406.137800,8.1100E-007
1406.387700,8.4690E-007,1406.387700,8.4690E-007
1406.637600,7.6210E-007,1406.637600,7.6210E-007
1406.887500,8.4970E-007,1406.887500,8.4970E-007
1407.137400,7.7790E-007,1407.137400,7.7790E-007
1407.387300,8.2250E-007,1407.387300,8.2250E-007
1407.637200,8.2990E-007,1407.637200,8.2990E-007
1407.887100,8.3590E-007,1407.887100,8.3590E-007
1408.137000,8.2080E-007,1408.137000,8.2080E-007
1408.386900,8.1310E-007,1408.386900,8.1310E-007
1408.636800,8.5320E-007,1408.636800,8.5320E-007
1408.886700,8.0290E-007,1408.886700,8.0290E-007
1409.136600,8.0300E-007,1409.136600,8.0300E-007
1409.386500,8.3990E-007,1409.386500,8.3990E-007
1409.636400,8.3340E-007,1409.636400,8.3340E-007
1409.886300,7.8680E-007,1409.886300,7.8680E-007
1410.136200,7.7290E-007,1410.136200,7.7290E-007
1410.386100,7.8340E-007,1410.386100,7.8340E-007
1410.636000,7.9270E-007,1410.636000,7.9270E-007
1410.885900,8.1630E-007,1410.885900,8.1630E-007
1411.135800,8.2290E-007,1411.135800,8.2290E-007
1411.385700,8.5710E-007,1411.385700,8.5710E-007
1411.635600,8.1690E-007,1411.635600,8.1690E-007
1411.885500,8.2620E-007,1411.885500,8.2620E-007
1412.135400,8.1830E-007,1412.135400,8.1830E-007
1412.385300,7.9970E-007,1412.385300,7.9970E-007
1412.635200,8.6450E-007,1412.635200,8.6450E-007
1412.885100,7.9250E-007,1412.885100,7.9250E-007
1413.135000,8.1430E-007,1413.135000,8.1430E-007
1413.384900,8.2900E-007,1413.384900,8.2900E-007
1413.634800,8.0990E-007,1413.634800,8.0990E-007
1413.884700,8.3750E-007,1413.884700,8.3750E-007
1414.134600,8.3540E-007,1414.134600,8.3540E-007
1414.384500,7.6690E-007,1414.384500,7.6690E-007
1414.634400,7.8460E-007,1414.634400,7.8460E-007
1414.884300,7.9360E-007,1414.884300,7.9360E-007
1415.134200,8.0040E-007,1415.134200,8.0040E-007
1415.384100,8.3250E-007,1415.384100,8.3250E-007
1415.634000,8.2130E-007,1415.634000,8.2130E-007
1415.883900,8.2360E-007,1415.883900,8.2360E-007
1416.133800,8.1050E-007,1416.133800,8.1050E-007
1416.383700,8.4820E-007,1416.383700,8.4820E-007
1416.633600,8.2600E-007,1416.633600,8.2600E-007
1416.883500,8.3820E-007,1416.883500,8.3820E-007
1417.133400,8.4350E-007,1417.133400,8.4350E-007
1417.383300,8.5290E-007,1417.383300,8.5290E-007
1417.633200,8.3330E-007,1417.633200,8.3330E-007
1417.883100,8.5170E-007,1417.883100,8.5170E-007
1418.133000,8.6980E-007,1418.133000,8.6980E-007
1418.382900,8.3190E-007,1418.382900,8.3190E-007
1418.632800,8.5400E-007,1418.632800,8.5400E-007
1418.882700,8.6420E-007,1418.882700,8.6420E-007
1419.132600,8.5220E-007,1419.132600,8.5220E-007
1419.382500,8.5270E-007,1419.382500,8.5270E-007
1419.632400,8.0660E-007,1419.632400,8.0660E-007
1419.882300,8.6770E-007,1419.882300,8.6770E-007
1420.132200,8.2910E-007,1420.132200,8.2910E-007
1420.382100,8.9860E-007,1420.382100,8.9860E-007
1420.632000,8.3680E-007,1420.632000,8.3680E-007
1420.881900,8.6510E-007,1420.881900,8.6510E-007
1421.131800,8.5750E-007,1421.131800,8.5750E-007
1421.381700,7.7080E-007,1421.381700,7.7080E-007
1421.631600,8.1620E-007,1421.631600,8.1620E-007
1421.881500,9.3300E-007,1421.881500,9.3300E-007
1422.131400,8.5980E-007,1422.131400,8.5980E-007
1422.381300,8.7090E-007,1422.381300,8.7090E-007
1422.631200,8.6560E-007,1422.631200,8.6560E-007
1422.881100,8.6040E-007,1422.881100,8.6040E-007
1423.131000,8.8700E-007,1423.131000,8.8700E-007
1423.380900,9.1700E-007,1423.380900,9.1700E-007
1423.630800,8.5800E-007,1423.630800,8.5800E-007
1423.880700,9.3980E-007,1423.880700,9.3980E-007
1424.130600,9.0750E-007,1424.130600,9.0750E-007
1424.380500,8.9920E-007,1424.380500,8.9920E-007
1424.630400,9.2940E-007,1424.630400,9.2940E-007
1424.880300,8.8740E-007,1424.880300,8.8740E-007
1425.130200,8.6800E-007,1425.130200,8.6800E-007
1425.380100,9.0390E-007,1425.380100,9.0390E-007
1425.630000,8.7350E-007,1425.630000,8.7350E-007
1425.879900,8.9960E-007,1425.879900,8.9960E-007
1426.129800,9.5400E-007,1426.129800,9.5400E-007
1426.379700,9.4640E-007,1426.379700,9.4640E-007
1426.629600,9.0710E-007,1426.629600,9.0710E-007
1426.879500,9.3030E-007,1426.879500,9.3030E-007
1427.129400,9.3460E-007,1427.129400,9.3460E-007
1427.379300,9.1620E-007,1427.379300,9.1620E-007
1427.629200,9.1340E-007,1427.629200,9.1340E-007
1427.879100,9.8620E-007,1427.879100,9.8620E-007
1428.129000,9.2160E-007,1428.129000,9.2160E-007
1428.378900,9.0880E-007,1428.378900,9.0880E-007
1428.628800,9.4220E-007,1428.628800,9.4220E-007
1428.878700,9.7230E-007,1428.878700,9.7230E-007
1429.128600,9.5360E-007,1429.128600,9.5360E-007
1429.378500,9.7160E-007,1429.378500,9.7160E-007
1429.628400,9.6410E-007,1429.628400,9.6410E-007
1429.878300,1.0070E-006,1429.878300,1.0070E-006
1430.128200,9.6900E-007,1430.128200,9.6900E-007
1430.378100,1.0110E-006,1430.378100,1.0110E-006
1430.628000,9.8120E-007,1430.628000,9.8120E-007
1430.877900,1.0080E-006,1430.877900,1.0080E-006
1431.127800,9.7450E-007,1431.127800,9.7450E-007
1431.377700,1.0510E-006,1431.377700,1.0510E-006
1431.627600,9.9250E-007,1431.627600,9.9250E-007
1431.877500,9.8380E-007,1431.877500,9.8380E-007
1432.127400,9.8780E-007,1432.127400,9.8780E-007
1432.377300,1.0340E-006,1432.377300,1.0340E-006
1432.627200,9.9670E-007,1432.627200,9.9670E-007
1432.877100,9.8050E-007,1432.877100,9.8050E-007
1433.127000,1.0240E-006,1433.127000,1.0240E-006
1433.376900,1.0410E-006,1433.376900,1.0410E-006
1433.626800,1.0320E-006,1433.626800,1.0320E-006
1433.876700,1.0610E-006,1433.876700,1.0610E-006
1434.126600,1.0180E-006,1434.126600,1.0180E-006
1434.376500,1.0130E-006,1434.376500,1.0130E-006
1434.626400,1.0770E-006,1434.626400,1.0770E-006
1434.876300,1.0540E-006,1434.876300,1.0540E-006
1435.126200,1.0460E-006,1435.126200,1.0460E-006
1435.376100,1.0670E-006,1435.376100,1.0670E-006
1435.626000,1.0660E-006,1435.626000,1.0660E-006
1435.875900,1.0540E-006,1435.875900,1.0540E-006
1436.125800,1.1060E-006,1436.125800,1.1060E-006
1436.375700,1.0650E-006,1436.375700,1.0650E-006
1436.625600,1.0970E-006,1436.625600,1.0970E-006
1436.875500,1.0760E-006,1436.875500,1.0760E-006
1437.125400,1.0800E-006,1437.125400,1.0800E-006
1437.375300,1.0700E-006,1437.375300,1.0700E-006
1437.625200,1.0880E-006,1437.625200,1.0880E-006
1437.875100,1.1210E-006,1437.875100,1.1210E-006
1438.125000,1.0890E-006,1438.125000,1.0890E-006
1438.374900,1.1410E-006,1438.374900,1.1410E-006
1438.624800,1.1040E-006,1438.624800,1.1040E-006
1438.874700,1.1840E-006,1438.874700,1.1840E-006
1439.124600,1.1020E-006,1439.124600,1.1020E-006
1439.374500,1.1740E-006,1439.374500,1.1740E-006
1439.624400,1.1400E-006,1439.624400,1.1400E-006
1439.874300,1.1660E-006,1439.874300,1.1660E-006
1440.124200,1.1560E-006,1440.124200,1.1560E-006
1440.374100,1.2110E-006,1440.374100,1.2110E-006
1440.624000,1.1530E-006,1440.624000,1.1530E-006
1440.873900,1.1760E-006,1440.873900,1.1760E-006
1441.123800,1.1670E-006,1441.123800,1.1670E-006
1441.373700,1.2200E-006,1441.373700,1.2200E-006
1441.623600,1.1960E-006,1441.623600,1.1960E-006
1441.873500,1.2710E-006,1441.873500,1.2710E-006
1442.123400,1.2550E-006,1442.123400,1.2550E-006
1442.373300,1.2480E-006,1442.373300,1.2480E-006
1442.623200,1.2360E-006,1442.623200,1.2360E-006
1442.873100,1.2350E-006,1442.873100,1.2350E-006
1443.123000,1.2050E-006,1443.123000,1.2050E-006
1443.372900,1.2930E-006,1443.372900,1.2930E-006
1443.622800,1.3060E-006,1443.622800,1.3060E-006
1443.872700,1.2550E-006,1443.872700,1.2550E-006
1444.122600,1.2450E-006,1444.122600,1.2450E-006
1444.372500,1.2240E-006,1444.372500,1.2240E-006
1444.622400,1.2520E-006,1444.622400,1.2520E-006
1444.872300,1.2530E-006,1444.872300,1.2530E-006
1445.122200,1.3040E-006,1445.122200,1.3040E-006
1445.372100,1.2690E-006,1445.372100,1.2690E-006
1445.622000,1.2730E-006,1445.622000,1.2730E-006
1445.871900,1.2720E-006,1445.871900,1.2720E-006
1446.121800,1.2860E-006,1446.121800,1.2860E-006
1446.371700,1.2800E-006,1446.371700,1.2800E-006
1446.621600,1.2600E-006,1446.621600,1.2600E-006
1446.871500,1.3250E-006,1446.871500,1.3250E-006
1447.121400,1.3270E-006,1447.121400,1.3270E-006
1447.371300,1.3170E-006,1447.371300,1.3170E-006
1447.621200,1.3380E-006,1447.621200,1.3380E-006
1447.871100,1.3610E-006,1447.871100,1.3610E-006
1448.121000,1.3550E-006,1448.121000,1.3550E-006
1448.370900,1.4100E-006,1448.370900,1.4100E-006
1448.620800,1.3620E-006,1448.620800,1.3620E-006
1448.870700,1.3740E-006,1448.870700,1.3740E-006
1449.120600,1.3780E-006,1449.120600,1.3780E-006
1449.370500,1.4100E-006,1449.370500,1.4100E-006
1449.620400,1.4090E-006,1449.620400,1.4090E-006
1449.870300,1.4160E-006,1449.870300,1.4160E-006
1450.120200,1.4500E-006,1450.120200,1.4500E-006
1450.370100,1.4240E-006,1450.370100,1.4240E-006
1450.620000,1.4450E-006,1450.620000,1.4450E-006
1450.869900,1.4480E-006,1450.869900,1.4480E-006
1451.119800,1.4820E-006,1451.119800,1.4820E-006
1451.369700,1.4970E-006,1451.369700,1.4970E-006
1451.619600,1.5110E-006,1451.619600,1.5110E-006
1451.869500,1.4960E-006,1451.869500,1.4960E-006
1452.119400,1.5050E-006,1452.119400,1.5050E-006
1452.369300,1.5060E-006,1452.369300,1.5060E-006
1452.619200,1.5210E-006,1452.619200,1.5210E-006
1452.869100,1.5290E-006,1452.869100,1.5290E-006
1453.119000,1.5870E-006,1453.119000,1.5870E-006
1453.368900,1.5200E-006,1453.368900,1.5200E-006
1453.618800,1.5890E-006,1453.618800,1.5890E-006
1453.868700,1.5420E-006,1453.868700,1.5420E-006
1454.118600,1.5820E-006,1454.118600,1.5820E-006
1454.368500,1.5650E-006,1454.368500,1.5650E-006
1454.618400,1.5660E-006,1454.618400,1.5660E-006
1454.868300,1.5880E-006,1454.868300,1.5880E-006
1455.118200,1.6370E-006,1455.118200,1.6370E-006
1455.368100,1.6280E-006,1455.368100,1.6280E-006
1455.618000,1.6050E-006,1455.618000,1.6050E-006
1455.867900,1.6280E-006,1455.867900,1.6280E-006
1456.117800,1.6370E-006,1456.117800,1.6370E-006
1456.367700,1.7150E-006,1456.367700,1.7150E-006
1456.617600,1.6590E-006,1456.617600,1.6590E-006
1456.867500,1.6930E-006,1456.867500,1.6930E-006
1457.117400,1.6940E-006,1457.117400,1.6940E-006
1457.367300,1.6790E-006,1457.367300,1.6790E-006
1457.617200,1.7290E-006,1457.617200,1.7290E-006
1457.867100,1.7130E-006,1457.867100,1.7130E-006
1458.117000,1.6800E-006,1458.117000,1.6800E-006
1458.366900,1.7020E-006,1458.366900,1.7020E-006
1458.616800,1.7260E-006,1458.616800,1.7260E-006
1458.866700,1.7710E-006,1458.866700,1.7710E-006
1459.116600,1.8050E-006,1459.116600,1.8050E-006
1459.366500,1.7080E-006,1459.366500,1.7080E-006
1459.616400,1.7730E-006,1459.616400,1.7730E-006
1459.866300,1.7580E-006,1459.866300,1.7580E-006
1460.116200,1.8080E-006,1460.116200,1.8080E-006
1460.366100,1.8120E-006,1460.366100,1.8120E-006
1460.616000,1.8700E-006,1460.616000,1.8700E-006
1460.865900,1.8880E-006,1460.865900,1.8880E-006
1461.115800,1.8120E-006,1461.115800,1.8120E-006
1461.365700,1.9180E-006,1461.365700,1.9180E-006
1461.615600,1.8810E-006,1461.615600,1.8810E-006
1461.865500,1.9420E-006,1461.865500,1.9420E-006
1462.115400,1.9320E-006,1462.115400,1.9320E-006
1462.365300,1.9230E-006,1462.365300,1.9230E-006
1462.615200,1.9490E-006,1462.615200,1.9490E-006
1462.865100,1.9780E-006,1462.865100,1.9780E-006
1463.115000,1.9400E-006,1463.115000,1.9400E-006
1463.364900,1.9770E-006,1463.364900,1.9770E-006
1463.614800,2.0250E-006,1463.614800,2.0250E-006
1463.864700,2.0070E-006,1463.864700,2.0070E-006
1464.114600,2.0270E-006,1464.114600,2.0270E-006
1464.364500,1.9820E-006,1464.364500,1.9820E-006
1464.614400,1.9460E-006,1464.614400,1.9460E-006
1464.864300,1.9830E-006,1464.864300,1.9830E-006
1465.114200,1.9470E-006,1465.114200,1.9470E-006
1465.364100,1.9240E-006,1465.364100,1.9240E-006
1465.614000,1.9840E-006,1465.614000,1.9840E-006
