File,WaveData20230210_043.csv,
Date/Time,23-02-10/21:50,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1363.654800,1.1930E-007,1363.654800,1.1930E-007
1363.904700,1.6100E-007,1363.904700,1.6100E-007
1364.154600,1.2850E-007,1364.154600,1.2850E-007
1364.404500,1.4450E-007,1364.404500,1.4450E-007
1364.654400,1.4250E-007,1364.654400,1.4250E-007
1364.904300,1.4180E-007,1364.904300,1.4180E-007
1365.154200,1.3180E-007,1365.154200,1.3180E-007
1365.404100,1.3770E-007,1365.404100,1.3770E-007
1365.654000,1.1440E-007,1365.654000,1.1440E-007
1365.903900,1.4800E-007,1365.903900,1.4800E-007
1366.153800,1.1340E-007,1366.153800,1.1340E-007
1366.403700,1.6380E-007,1366.403700,1.6380E-007
1366.653600,1.4860E-007,1366.653600,1.4860E-007
1366.903500,1.2020E-007,1366.903500,1.2020E-007
1367.153400,2.4470E-007,1367.153400,2.4470E-007
1367.403300,1.4680E-007,1367.403300,1.4680E-007
1367.653200,1.3360E-007,1367.653200,1.3360E-007
1367.903100,1.2680E-007,1367.903100,1.2680E-007
1368.153000,1.5330E-007,1368.153000,1.5330E-007
1368.402900,1.3910E-007,1368.402900,1.3910E-007
1368.652800,1.2510E-007,1368.652800,1.2510E-007
1368.902700,1.7450E-007,1368.902700,1.7450E-007
1369.152600,1.8670E-007,1369.152600,1.8670E-007
1369.402500,1.4460E-007,1369.402500,1.4460E-007
1369.652400,1.5030E-007,1369.652400,1.5030E-007
1369.902300,1.3020E-007,1369.902300,1.3020E-007
1370.152200,1.2620E-007,1370.152200,1.2620E-007
1370.402100,1.8230E-007,1370.402100,1.8230E-007
1370.652000,2.0510E-007,1370.652000,2.0510E-007
1370.901900,1.5520E-007,1370.901900,1.5520E-007
1371.151800,1.4100E-007,1371.151800,1.4100E-007
1371.401700,1.6770E-007,1371.401700,1.6770E-007
1371.651600,1.3400E-007,1371.651600,1.3400E-007
1371.901500,1.4680E-007,1371.901500,1.4680E-007
1372.151400,1.0890E-007,1372.151400,1.0890E-007
1372.401300,1.2130E-007,1372.401300,1.2130E-007
1372.651200,1.2250E-007,1372.651200,1.2250E-007
1372.901100,1.3390E-007,1372.901100,1.3390E-007
1373.151000,1.3810E-007,1373.151000,1.3810E-007
1373.400900,1.7180E-007,1373.400900,1.7180E-007
1373.650800,1.4320E-007,1373.650800,1.4320E-007
1373.900700,1.8400E-007,1373.900700,1.8400E-007
1374.150600,1.9750E-007,1374.150600,1.9750E-007
1374.400500,8.1340E-008,1374.400500,8.1340E-008
1374.650400,1.5260E-007,1374.650400,1.5260E-007
1374.900300,1.3670E-007,1374.900300,1.3670E-007
1375.150200,1.1100E-007,1375.150200,1.1100E-007
1375.400100,1.5230E-007,1375.400100,1.5230E-007
1375.650000,1.6860E-007,1375.650000,1.6860E-007
1375.899900,1.7430E-007,1375.899900,1.7430E-007
1376.149800,1.5020E-007,1376.149800,1.5020E-007
1376.399700,1.6640E-007,1376.399700,1.6640E-007
1376.649600,1.7590E-007,1376.649600,1.7590E-007
1376.899500,1.3920E-007,1376.899500,1.3920E-007
1377.149400,1.2680E-007,1377.149400,1.2680E-007
1377.399300,1.4260E-007,1377.399300,1.4260E-007
1377.649200,1.0030E-007,1377.649200,1.0030E-007
1377.899100,1.4950E-007,1377.899100,1.4950E-007
1378.149000,1.2390E-007,1378.149000,1.2390E-007
1378.398900,1.6130E-007,1378.398900,1.6130E-007
1378.648800,1.4410E-007,1378.648800,1.4410E-007
1378.898700,1.7470E-007,1378.898700,1.7470E-007
1379.148600,1.4460E-007,1379.148600,1.4460E-007
1379.398500,1.3830E-007,1379.398500,1.3830E-007
1379.648400,1.1590E-007,1379.648400,1.1590E-007
1379.898300,1.4240E-007,1379.898300,1.4240E-007
1380.148200,1.5780E-007,1380.148200,1.5780E-007
1380.398100,1.2000E-007,1380.398100,1.2000E-007
1380.648000,1.7270E-007,1380.648000,1.7270E-007
1380.897900,1.2970E-007,1380.897900,1.2970E-007
1381.147800,1.4410E-007,1381.147800,1.4410E-007
1381.397700,1.8920E-007,1381.397700,1.8920E-007
1381.647600,1.2790E-007,1381.647600,1.2790E-007
1381.897500,1.4760E-007,1381.897500,1.4760E-007
1382.147400,1.4040E-007,1382.147400,1.4040E-007
1382.397300,1.5410E-007,1382.397300,1.5410E-007
1382.647200,1.4360E-007,1382.647200,1.4360E-007
1382.897100,1.1220E-007,1382.897100,1.1220E-007
1383.147000,1.7720E-007,1383.147000,1.7720E-007
1383.396900,1.2360E-007,1383.396900,1.2360E-007
1383.646800,1.6470E-007,1383.646800,1.6470E-007
1383.896700,1.4340E-007,1383.896700,1.4340E-007
1384.146600,1.6490E-007,1384.146600,1.6490E-007
1384.396500,1.7280E-007,1384.396500,1.7280E-007
1384.646400,1.3330E-007,1384.646400,1.3330E-007
1384.896300,1.2230E-007,1384.896300,1.2230E-007
1385.146200,1.6200E-007,1385.146200,1.6200E-007
1385.396100,1.6240E-007,1385.396100,1.6240E-007
1385.646000,1.9810E-007,1385.646000,1.9810E-007
1385.895900,1.8770E-007,1385.895900,1.8770E-007
1386.145800,1.2980E-007,1386.145800,1.2980E-007
1386.395700,1.8780E-007,1386.395700,1.8780E-007
1386.645600,1.7260E-007,1386.645600,1.7260E-007
1386.895500,1.2980E-007,1386.895500,1.2980E-007
1387.145400,1.7400E-007,1387.145400,1.7400E-007
1387.395300,1.0040E-007,1387.395300,1.0040E-007
1387.645200,1.9930E-007,1387.645200,1.9930E-007
1387.895100,1.6180E-007,1387.895100,1.6180E-007
1388.145000,1.6990E-007,1388.145000,1.6990E-007
1388.394900,1.8880E-007,1388.394900,1.8880E-007
1388.644800,1.4720E-007,1388.644800,1.4720E-007
1388.894700,1.7700E-007,1388.894700,1.7700E-007
1389.144600,1.2970E-007,1389.144600,1.2970E-007
1389.394500,1.7620E-007,1389.394500,1.7620E-007
1389.644400,1.8510E-007,1389.644400,1.8510E-007
1389.894300,1.6990E-007,1389.894300,1.6990E-007
1390.144200,1.8550E-007,1390.144200,1.8550E-007
1390.394100,1.4650E-007,1390.394100,1.4650E-007
1390.644000,8.5670E-008,1390.644000,8.5670E-008
1390.893900,1.6600E-007,1390.893900,1.6600E-007
1391.143800,2.0320E-007,1391.143800,2.0320E-007
1391.393700,1.7980E-007,1391.393700,1.7980E-007
1391.643600,2.0110E-007,1391.643600,2.0110E-007
1391.893500,1.8260E-007,1391.893500,1.8260E-007
1392.143400,1.8200E-007,1392.143400,1.8200E-007
1392.393300,1.9260E-007,1392.393300,1.9260E-007
1392.643200,1.7140E-007,1392.643200,1.7140E-007
1392.893100,1.6410E-007,1392.893100,1.6410E-007
1393.143000,2.0930E-007,1393.143000,2.0930E-007
1393.392900,1.5750E-007,1393.392900,1.5750E-007
1393.642800,1.9350E-007,1393.642800,1.9350E-007
1393.892700,1.8280E-007,1393.892700,1.8280E-007
1394.142600,1.9340E-007,1394.142600,1.9340E-007
1394.392500,1.8890E-007,1394.392500,1.8890E-007
1394.642400,1.7200E-007,1394.642400,1.7200E-007
1394.892300,2.3450E-007,1394.892300,2.3450E-007
1395.142200,2.0830E-007,1395.142200,2.0830E-007
1395.392100,1.8140E-007,1395.392100,1.8140E-007
1395.642000,2.1490E-007,1395.642000,2.1490E-007
1395.891900,1.8730E-007,1395.891900,1.8730E-007
1396.141800,2.2600E-007,1396.141800,2.2600E-007
1396.391700,1.9470E-007,1396.391700,1.9470E-007
1396.641600,2.0230E-007,1396.641600,2.0230E-007
1396.891500,2.4510E-007,1396.891500,2.4510E-007
1397.141400,2.6410E-007,1397.141400,2.6410E-007
1397.391300,2.0700E-007,1397.391300,2.0700E-007
1397.641200,1.6680E-007,1397.641200,1.6680E-007
1397.891100,2.6920E-007,1397.891100,2.6920E-007
1398.141000,2.6020E-007,1398.141000,2.6020E-007
1398.390900,2.3220E-007,1398.390900,2.3220E-007
1398.640800,2.4880E-007,1398.640800,2.4880E-007
1398.890700,1.9410E-007,1398.890700,1.9410E-007
1399.140600,2.0050E-007,1399.140600,2.0050E-007
1399.390500,2.4060E-007,1399.390500,2.4060E-007
1399.640400,2.4190E-007,1399.640400,2.4190E-007
1399.890300,2.5160E-007,1399.890300,2.5160E-007
1400.140200,2.6980E-007,1400.140200,2.6980E-007
1400.390100,2.4160E-007,1400.390100,2.4160E-007
1400.640000,2.9340E-007,1400.640000,2.9340E-007
1400.889900,2.8030E-007,1400.889900,2.8030E-007
1401.139800,2.9120E-007,1401.139800,2.9120E-007
1401.389700,2.2300E-007,1401.389700,2.2300E-007
1401.639600,2.3960E-007,1401.639600,2.3960E-007
1401.889500,2.7580E-007,1401.889500,2.7580E-007
1402.139400,2.5080E-007,1402.139400,2.5080E-007
1402.389300,3.1810E-007,1402.389300,3.1810E-007
1402.639200,3.3430E-007,1402.639200,3.3430E-007
1402.889100,2.5410E-007,1402.889100,2.5410E-007
1403.139000,2.6650E-007,1403.139000,2.6650E-007
1403.388900,3.3020E-007,1403.388900,3.3020E-007
1403.638800,3.7890E-007,1403.638800,3.7890E-007
1403.888700,3.3800E-007,1403.888700,3.3800E-007
1404.138600,2.3290E-007,1404.138600,2.3290E-007
1404.388500,3.4240E-007,1404.388500,3.4240E-007
1404.638400,3.4730E-007,1404.638400,3.4730E-007
1404.888300,3.1320E-007,1404.888300,3.1320E-007
1405.138200,3.5760E-007,1405.138200,3.5760E-007
1405.388100,2.5730E-007,1405.388100,2.5730E-007
1405.638000,3.7930E-007,1405.638000,3.7930E-007
1405.887900,3.0390E-007,1405.887900,3.0390E-007
1406.137800,2.7440E-007,1406.137800,2.7440E-007
1406.387700,3.5490E-007,1406.387700,3.5490E-007
1406.637600,4.7200E-007,1406.637600,4.7200E-007
1406.887500,3.7040E-007,1406.887500,3.7040E-007
1407.137400,3.1050E-007,1407.137400,3.1050E-007
1407.387300,3.2560E-007,1407.387300,3.2560E-007
1407.637200,4.6770E-007,1407.637200,4.6770E-007
1407.887100,4.5540E-007,1407.887100,4.5540E-007
1408.137000,3.7290E-007,1408.137000,3.7290E-007
1408.386900,3.3100E-007,1408.386900,3.3100E-007
1408.636800,4.5360E-007,1408.636800,4.5360E-007
1408.886700,3.7620E-007,1408.886700,3.7620E-007
1409.136600,4.4140E-007,1409.136600,4.4140E-007
1409.386500,2.9990E-007,1409.386500,2.9990E-007
1409.636400,4.5100E-007,1409.636400,4.5100E-007
1409.886300,3.9760E-007,1409.886300,3.9760E-007
1410.136200,4.8510E-007,1410.136200,4.8510E-007
1410.386100,4.3000E-007,1410.386100,4.3000E-007
1410.636000,4.0490E-007,1410.636000,4.0490E-007
1410.885900,5.1350E-007,1410.885900,5.1350E-007
1411.135800,5.0850E-007,1411.135800,5.0850E-007
1411.385700,4.2530E-007,1411.385700,4.2530E-007
1411.635600,3.9640E-007,1411.635600,3.9640E-007
1411.885500,3.9840E-007,1411.885500,3.9840E-007
1412.135400,3.9310E-007,1412.135400,3.9310E-007
1412.385300,3.9310E-007,1412.385300,3.9310E-007
1412.635200,4.7730E-007,1412.635200,4.7730E-007
1412.885100,3.8980E-007,1412.885100,3.8980E-007
1413.135000,4.8810E-007,1413.135000,4.8810E-007
1413.384900,6.4570E-007,1413.384900,6.4570E-007
1413.634800,5.1120E-007,1413.634800,5.1120E-007
1413.884700,5.0930E-007,1413.884700,5.0930E-007
1414.134600,4.7040E-007,1414.134600,4.7040E-007
1414.384500,5.0730E-007,1414.384500,5.0730E-007
1414.634400,4.8550E-007,1414.634400,4.8550E-007
1414.884300,5.7360E-007,1414.884300,5.7360E-007
1415.134200,4.9730E-007,1415.134200,4.9730E-007
1415.384100,5.0110E-007,1415.384100,5.0110E-007
1415.634000,4.5320E-007,1415.634000,4.5320E-007
1415.883900,7.4640E-007,1415.883900,7.4640E-007
1416.133800,5.0220E-007,1416.133800,5.0220E-007
1416.383700,4.8330E-007,1416.383700,4.8330E-007
1416.633600,6.0810E-007,1416.633600,6.0810E-007
1416.883500,6.0340E-007,1416.883500,6.0340E-007
1417.133400,6.0080E-007,1417.133400,6.0080E-007
1417.383300,7.3240E-007,1417.383300,7.3240E-007
1417.633200,5.8400E-007,1417.633200,5.8400E-007
1417.883100,7.0940E-007,1417.883100,7.0940E-007
1418.133000,6.1320E-007,1418.133000,6.1320E-007
1418.382900,6.1730E-007,1418.382900,6.1730E-007
1418.632800,6.0220E-007,1418.632800,6.0220E-007
1418.882700,6.8970E-007,1418.882700,6.8970E-007
1419.132600,5.3150E-007,1419.132600,5.3150E-007
1419.382500,7.6950E-007,1419.382500,7.6950E-007
1419.632400,5.5730E-007,1419.632400,5.5730E-007
1419.882300,8.5310E-007,1419.882300,8.5310E-007
1420.132200,5.8960E-007,1420.132200,5.8960E-007
1420.382100,6.8300E-007,1420.382100,6.8300E-007
1420.632000,6.3390E-007,1420.632000,6.3390E-007
1420.881900,5.8980E-007,1420.881900,5.8980E-007
1421.131800,7.8450E-007,1421.131800,7.8450E-007
1421.381700,7.4920E-007,1421.381700,7.4920E-007
1421.631600,8.2020E-007,1421.631600,8.2020E-007
1421.881500,8.7040E-007,1421.881500,8.7040E-007
1422.131400,8.5670E-007,1422.131400,8.5670E-007
1422.381300,9.2010E-007,1422.381300,9.2010E-007
1422.631200,8.8120E-007,1422.631200,8.8120E-007
1422.881100,9.4750E-007,1422.881100,9.4750E-007
1423.131000,8.9570E-007,1423.131000,8.9570E-007
1423.380900,8.0740E-007,1423.380900,8.0740E-007
1423.630800,8.2530E-007,1423.630800,8.2530E-007
1423.880700,8.7300E-007,1423.880700,8.7300E-007
1424.130600,9.0890E-007,1424.130600,9.0890E-007
1424.380500,8.6010E-007,1424.380500,8.6010E-007
1424.630400,8.8210E-007,1424.630400,8.8210E-007
1424.880300,6.6330E-007,1424.880300,6.6330E-007
1425.130200,7.0010E-007,1425.130200,7.0010E-007
1425.380100,1.0020E-006,1425.380100,1.0020E-006
1425.630000,8.8020E-007,1425.630000,8.8020E-007
1425.879900,7.5290E-007,1425.879900,7.5290E-007
1426.129800,7.7070E-007,1426.129800,7.7070E-007
1426.379700,7.8800E-007,1426.379700,7.8800E-007
1426.629600,9.3510E-007,1426.629600,9.3510E-007
1426.879500,9.0440E-007,1426.879500,9.0440E-007
1427.129400,9.6300E-007,1427.129400,9.6300E-007
1427.379300,8.0910E-007,1427.379300,8.0910E-007
1427.629200,1.0420E-006,1427.629200,1.0420E-006
1427.879100,1.3260E-006,1427.879100,1.3260E-006
1428.129000,8.9890E-007,1428.129000,8.9890E-007
1428.378900,7.2700E-007,1428.378900,7.2700E-007
1428.628800,9.5690E-007,1428.628800,9.5690E-007
1428.878700,9.8970E-007,1428.878700,9.8970E-007
1429.128600,9.8840E-007,1429.128600,9.8840E-007
1429.378500,1.0600E-006,1429.378500,1.0600E-006
1429.628400,1.1790E-006,1429.628400,1.1790E-006
1429.878300,1.0590E-006,1429.878300,1.0590E-006
1430.128200,8.1980E-007,1430.128200,8.1980E-007
1430.378100,1.0090E-006,1430.378100,1.0090E-006
1430.628000,1.2360E-006,1430.628000,1.2360E-006
1430.877900,1.5110E-006,1430.877900,1.5110E-006
1431.127800,1.1400E-006,1431.127800,1.1400E-006
1431.377700,1.1150E-006,1431.377700,1.1150E-006
1431.627600,8.3050E-007,1431.627600,8.3050E-007
1431.877500,1.0740E-006,1431.877500,1.0740E-006
1432.127400,1.2610E-006,1432.127400,1.2610E-006
1432.377300,9.5600E-007,1432.377300,9.5600E-007
1432.627200,1.0510E-006,1432.627200,1.0510E-006
1432.877100,1.1930E-006,1432.877100,1.1930E-006
1433.127000,1.3920E-006,1433.127000,1.3920E-006
1433.376900,1.2980E-006,1433.376900,1.2980E-006
1433.626800,1.5550E-006,1433.626800,1.5550E-006
1433.876700,1.2810E-006,1433.876700,1.2810E-006
1434.126600,1.2500E-006,1434.126600,1.2500E-006
1434.376500,1.2770E-006,1434.376500,1.2770E-006
1434.626400,1.0060E-006,1434.626400,1.0060E-006
1434.876300,1.3150E-006,1434.876300,1.3150E-006
1435.126200,1.4670E-006,1435.126200,1.4670E-006
1435.376100,1.4710E-006,1435.376100,1.4710E-006
1435.626000,1.1820E-006,1435.626000,1.1820E-006
1435.875900,1.3110E-006,1435.875900,1.3110E-006
1436.125800,1.3320E-006,1436.125800,1.3320E-006
1436.375700,1.5550E-006,1436.375700,1.5550E-006
1436.625600,1.3440E-006,1436.625600,1.3440E-006
1436.875500,1.4540E-006,1436.875500,1.4540E-006
1437.125400,1.1580E-006,1437.125400,1.1580E-006
1437.375300,1.0850E-006,1437.375300,1.0850E-006
1437.625200,1.4970E-006,1437.625200,1.4970E-006
1437.875100,1.0650E-006,1437.875100,1.0650E-006
1438.125000,1.6850E-006,1438.125000,1.6850E-006
1438.374900,1.0960E-006,1438.374900,1.0960E-006
1438.624800,1.0170E-006,1438.624800,1.0170E-006
1438.874700,1.4960E-006,1438.874700,1.4960E-006
1439.124600,1.5380E-006,1439.124600,1.5380E-006
1439.374500,1.1610E-006,1439.374500,1.1610E-006
1439.624400,1.3640E-006,1439.624400,1.3640E-006
1439.874300,1.7480E-006,1439.874300,1.7480E-006
1440.124200,1.6280E-006,1440.124200,1.6280E-006
1440.374100,1.5980E-006,1440.374100,1.5980E-006
1440.624000,1.6810E-006,1440.624000,1.6810E-006
1440.873900,1.6590E-006,1440.873900,1.6590E-006
1441.123800,1.5540E-006,1441.123800,1.5540E-006
1441.373700,1.7520E-006,1441.373700,1.7520E-006
1441.623600,1.4660E-006,1441.623600,1.4660E-006
1441.873500,1.3950E-006,1441.873500,1.3950E-006
1442.123400,1.6330E-006,1442.123400,1.6330E-006
1442.373300,1.7590E-006,1442.373300,1.7590E-006
1442.623200,1.4710E-006,1442.623200,1.4710E-006
1442.873100,1.4930E-006,1442.873100,1.4930E-006
1443.123000,1.2350E-006,1443.123000,1.2350E-006
1443.372900,1.5160E-006,1443.372900,1.5160E-006
1443.622800,1.6070E-006,1443.622800,1.6070E-006
1443.872700,1.9770E-006,1443.872700,1.9770E-006
1444.122600,1.7310E-006,1444.122600,1.7310E-006
1444.372500,1.6430E-006,1444.372500,1.6430E-006
1444.622400,1.3040E-006,1444.622400,1.3040E-006
1444.872300,1.3640E-006,1444.872300,1.3640E-006
1445.122200,1.4940E-006,1445.122200,1.4940E-006
1445.372100,1.7990E-006,1445.372100,1.7990E-006
1445.622000,1.5030E-006,1445.622000,1.5030E-006
1445.871900,1.9000E-006,1445.871900,1.9000E-006
1446.121800,1.9760E-006,1446.121800,1.9760E-006
1446.371700,1.9120E-006,1446.371700,1.9120E-006
1446.621600,1.7030E-006,1446.621600,1.7030E-006
1446.871500,1.6300E-006,1446.871500,1.6300E-006
1447.121400,1.7420E-006,1447.121400,1.7420E-006
1447.371300,1.4410E-006,1447.371300,1.4410E-006
1447.621200,1.9520E-006,1447.621200,1.9520E-006
1447.871100,1.7870E-006,1447.871100,1.7870E-006
1448.121000,1.3810E-006,1448.121000,1.3810E-006
1448.370900,2.1540E-006,1448.370900,2.1540E-006
1448.620800,1.9800E-006,1448.620800,1.9800E-006
1448.870700,2.0500E-006,1448.870700,2.0500E-006
1449.120600,2.0130E-006,1449.120600,2.0130E-006
1449.370500,1.7870E-006,1449.370500,1.7870E-006
1449.620400,2.1460E-006,1449.620400,2.1460E-006
1449.870300,2.0910E-006,1449.870300,2.0910E-006
1450.120200,2.1530E-006,1450.120200,2.1530E-006
1450.370100,1.9240E-006,1450.370100,1.9240E-006
1450.620000,1.4290E-006,1450.620000,1.4290E-006
1450.869900,1.7550E-006,1450.869900,1.7550E-006
1451.119800,2.3280E-006,1451.119800,2.3280E-006
1451.369700,1.7160E-006,1451.369700,1.7160E-006
1451.619600,2.7140E-006,1451.619600,2.7140E-006
1451.869500,2.2390E-006,1451.869500,2.2390E-006
1452.119400,1.9590E-006,1452.119400,1.9590E-006
1452.369300,2.1690E-006,1452.369300,2.1690E-006
1452.619200,1.9740E-006,1452.619200,1.9740E-006
1452.869100,1.9630E-006,1452.869100,1.9630E-006
1453.119000,2.0650E-006,1453.119000,2.0650E-006
1453.368900,2.0570E-006,1453.368900,2.0570E-006
1453.618800,2.1090E-006,1453.618800,2.1090E-006
1453.868700,2.7620E-006,1453.868700,2.7620E-006
1454.118600,2.0330E-006,1454.118600,2.0330E-006
1454.368500,1.9870E-006,1454.368500,1.9870E-006
1454.618400,2.2250E-006,1454.618400,2.2250E-006
1454.868300,2.1770E-006,1454.868300,2.1770E-006
1455.118200,2.1310E-006,1455.118200,2.1310E-006
1455.368100,2.4360E-006,1455.368100,2.4360E-006
1455.618000,2.5370E-006,1455.618000,2.5370E-006
1455.867900,2.6150E-006,1455.867900,2.6150E-006
1456.117800,2.7180E-006,1456.117800,2.7180E-006
1456.367700,2.2460E-006,1456.367700,2.2460E-006
1456.617600,2.8650E-006,1456.617600,2.8650E-006
1456.867500,2.2750E-006,1456.867500,2.2750E-006
1457.117400,2.3870E-006,1457.117400,2.3870E-006
1457.367300,2.4300E-006,1457.367300,2.4300E-006
1457.617200,2.6170E-006,1457.617200,2.6170E-006
1457.867100,2.3040E-006,1457.867100,2.3040E-006
1458.117000,2.4730E-006,1458.117000,2.4730E-006
1458.366900,3.0870E-006,1458.366900,3.0870E-006
1458.616800,2.2570E-006,1458.616800,2.2570E-006
1458.866700,2.7590E-006,1458.866700,2.7590E-006
1459.116600,2.8180E-006,1459.116600,2.8180E-006
1459.366500,2.7340E-006,1459.366500,2.7340E-006
1459.616400,3.0180E-006,1459.616400,3.0180E-006
1459.866300,3.1110E-006,1459.866300,3.1110E-006
1460.116200,2.6590E-006,1460.116200,2.6590E-006
1460.366100,2.8600E-006,1460.366100,2.8600E-006
1460.616000,2.7070E-006,1460.616000,2.7070E-006
1460.865900,3.4180E-006,1460.865900,3.4180E-006
1461.115800,3.2230E-006,1461.115800,3.2230E-006
1461.365700,3.5620E-006,1461.365700,3.5620E-006
1461.615600,3.5190E-006,1461.615600,3.5190E-006
1461.865500,2.8510E-006,1461.865500,2.8510E-006
1462.115400,3.1300E-006,1462.115400,3.1300E-006
1462.365300,3.5610E-006,1462.365300,3.5610E-006
1462.615200,3.2850E-006,1462.615200,3.2850E-006
1462.865100,2.9930E-006,1462.865100,2.9930E-006
1463.115000,2.9480E-006,1463.115000,2.9480E-006
1463.364900,3.2500E-006,1463.364900,3.2500E-006
1463.614800,3.9130E-006,1463.614800,3.9130E-006
1463.864700,3.6340E-006,1463.864700,3.6340E-006
1464.114600,4.1680E-006,1464.114600,4.1680E-006
1464.364500,3.6730E-006,1464.364500,3.6730E-006
1464.614400,3.6250E-006,1464.614400,3.6250E-006
1464.864300,4.6940E-006,1464.864300,4.6940E-006
1465.114200,4.9290E-006,1465.114200,4.9290E-006
1465.364100,5.1400E-006,1465.364100,5.1400E-006
1465.614000,5.4400E-006,1465.614000,5.4400E-006
1465.863900,5.0310E-006,1465.863900,5.0310E-006
1466.113800,5.0850E-006,1466.113800,5.0850E-006
1466.363700,5.7510E-006,1466.363700,5.7510E-006
1466.613600,3.8760E-006,1466.613600,3.8760E-006
1466.863500,4.4500E-006,1466.863500,4.4500E-006
1467.113400,4.9920E-006,1467.113400,4.9920E-006
1467.363300,3.7830E-006,1467.363300,3.7830E-006
1467.613200,4.1340E-006,1467.613200,4.1340E-006
1467.863100,5.4770E-006,1467.863100,5.4770E-006
1468.113000,4.5110E-006,1468.113000,4.5110E-006
1468.362900,4.4860E-006,1468.362900,4.4860E-006
1468.612800,5.0370E-006,1468.612800,5.0370E-006
1468.862700,6.3150E-006,1468.862700,6.3150E-006
1469.112600,6.2320E-006,1469.112600,6.2320E-006
1469.362500,6.0460E-006,1469.362500,6.0460E-006
1469.612400,5.8750E-006,1469.612400,5.8750E-006
1469.862300,5.6520E-006,1469.862300,5.6520E-006
1470.112200,6.8610E-006,1470.112200,6.8610E-006
1470.362100,7.7130E-006,1470.362100,7.7130E-006
1470.612000,5.7310E-006,1470.612000,5.7310E-006
1470.861900,5.1620E-006,1470.861900,5.1620E-006
1471.111800,6.1080E-006,1471.111800,6.1080E-006
1471.361700,7.0830E-006,1471.361700,7.0830E-006
1471.611600,7.5050E-006,1471.611600,7.5050E-006
1471.861500,7.9610E-006,1471.861500,7.9610E-006
1472.111400,7.2510E-006,1472.111400,7.2510E-006
1472.361300,6.9730E-006,1472.361300,6.9730E-006
1472.611200,8.7330E-006,1472.611200,8.7330E-006
1472.861100,7.9930E-006,1472.861100,7.9930E-006
1473.111000,8.5200E-006,1473.111000,8.5200E-006
1473.360900,6.6880E-006,1473.360900,6.6880E-006
1473.610800,8.1060E-006,1473.610800,8.1060E-006
1473.860700,8.7740E-006,1473.860700,8.7740E-006
1474.110600,8.8630E-006,1474.110600,8.8630E-006
1474.360500,1.0210E-005,1474.360500,1.0210E-005
1474.610400,8.9720E-006,1474.610400,8.9720E-006
1474.860300,7.5860E-006,1474.860300,7.5860E-006
1475.110200,8.4310E-006,1475.110200,8.4310E-006
1475.360100,8.4150E-006,1475.360100,8.4150E-006
1475.610000,9.5410E-006,1475.610000,9.5410E-006
1475.859900,1.2340E-005,1475.859900,1.2340E-005
1476.109800,1.0880E-005,1476.109800,1.0880E-005
1476.359700,9.8810E-006,1476.359700,9.8810E-006
1476.609600,8.9120E-006,1476.609600,8.9120E-006
1476.859500,1.1560E-005,1476.859500,1.1560E-005
1477.109400,1.1630E-005,1477.109400,1.1630E-005
1477.359300,9.7610E-006,1477.359300,9.7610E-006
1477.609200,1.2980E-005,1477.609200,1.2980E-005
1477.859100,1.3850E-005,1477.859100,1.3850E-005
1478.109000,1.2390E-005,1478.109000,1.2390E-005
1478.358900,1.4730E-005,1478.358900,1.4730E-005
1478.608800,1.5230E-005,1478.608800,1.5230E-005
1478.858700,1.4760E-005,1478.858700,1.4760E-005
1479.108600,1.4680E-005,1479.108600,1.4680E-005
1479.358500,1.4890E-005,1479.358500,1.4890E-005
1479.608400,1.3570E-005,1479.608400,1.3570E-005
1479.858300,1.7010E-005,1479.858300,1.7010E-005
1480.108200,1.7410E-005,1480.108200,1.7410E-005
1480.358100,1.4730E-005,1480.358100,1.4730E-005
1480.608000,1.4910E-005,1480.608000,1.4910E-005
1480.857900,1.5640E-005,1480.857900,1.5640E-005
1481.107800,1.4240E-005,1481.107800,1.4240E-005
1481.357700,1.7280E-005,1481.357700,1.7280E-005
1481.607600,2.1040E-005,1481.607600,2.1040E-005
1481.857500,2.1560E-005,1481.857500,2.1560E-005
1482.107400,2.1790E-005,1482.107400,2.1790E-005
1482.357300,2.3080E-005,1482.357300,2.3080E-005
