File,WaveData20230210_050.csv,
Date/Time,23-02-10/21:57,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1482.357300,2.5490E-006,1482.357300,2.5490E-006
1482.607200,2.5930E-006,1482.607200,2.5930E-006
1482.857100,2.5210E-006,1482.857100,2.5210E-006
1483.107000,2.5070E-006,1483.107000,2.5070E-006
1483.356900,2.5480E-006,1483.356900,2.5480E-006
1483.606800,2.5870E-006,1483.606800,2.5870E-006
1483.856700,2.5930E-006,1483.856700,2.5930E-006
1484.106600,2.5870E-006,1484.106600,2.5870E-006
1484.356500,2.5830E-006,1484.356500,2.5830E-006
1484.606400,2.6230E-006,1484.606400,2.6230E-006
1484.856300,2.6590E-006,1484.856300,2.6590E-006
1485.106200,2.6640E-006,1485.106200,2.6640E-006
1485.356100,2.6790E-006,1485.356100,2.6790E-006
1485.606000,2.6980E-006,1485.606000,2.6980E-006
1485.855900,2.7220E-006,1485.855900,2.7220E-006
1486.105800,2.7090E-006,1486.105800,2.7090E-006
1486.355700,2.7440E-006,1486.355700,2.7440E-006
1486.605600,2.7810E-006,1486.605600,2.7810E-006
1486.855500,2.7810E-006,1486.855500,2.7810E-006
1487.105400,2.7540E-006,1487.105400,2.7540E-006
1487.355300,2.7320E-006,1487.355300,2.7320E-006
1487.605200,2.8110E-006,1487.605200,2.8110E-006
1487.855100,2.7740E-006,1487.855100,2.7740E-006
1488.105000,2.7710E-006,1488.105000,2.7710E-006
1488.354900,2.7990E-006,1488.354900,2.7990E-006
1488.604800,2.9050E-006,1488.604800,2.9050E-006
1488.854700,2.8650E-006,1488.854700,2.8650E-006
1489.104600,2.9320E-006,1489.104600,2.9320E-006
1489.354500,2.8900E-006,1489.354500,2.8900E-006
1489.604400,2.9000E-006,1489.604400,2.9000E-006
1489.854300,2.9240E-006,1489.854300,2.9240E-006
1490.104200,2.9720E-006,1490.104200,2.9720E-006
1490.354100,2.9960E-006,1490.354100,2.9960E-006
1490.604000,3.0230E-006,1490.604000,3.0230E-006
1490.853900,3.0020E-006,1490.853900,3.0020E-006
1491.103800,3.0970E-006,1491.103800,3.0970E-006
1491.353700,3.0820E-006,1491.353700,3.0820E-006
1491.603600,3.1090E-006,1491.603600,3.1090E-006
1491.853500,3.0740E-006,1491.853500,3.0740E-006
1492.103400,3.1980E-006,1492.103400,3.1980E-006
1492.353300,3.2090E-006,1492.353300,3.2090E-006
1492.603200,3.1870E-006,1492.603200,3.1870E-006
1492.853100,3.2340E-006,1492.853100,3.2340E-006
1493.103000,3.2290E-006,1493.103000,3.2290E-006
1493.352900,3.2380E-006,1493.352900,3.2380E-006
1493.602800,3.2650E-006,1493.602800,3.2650E-006
1493.852700,3.3080E-006,1493.852700,3.3080E-006
1494.102600,3.3260E-006,1494.102600,3.3260E-006
1494.352500,3.3150E-006,1494.352500,3.3150E-006
1494.602400,3.3750E-006,1494.602400,3.3750E-006
1494.852300,3.3930E-006,1494.852300,3.3930E-006
1495.102200,3.3720E-006,1495.102200,3.3720E-006
1495.352100,3.4190E-006,1495.352100,3.4190E-006
1495.602000,3.4100E-006,1495.602000,3.4100E-006
1495.851900,3.4650E-006,1495.851900,3.4650E-006
1496.101800,3.5400E-006,1496.101800,3.5400E-006
1496.351700,3.5180E-006,1496.351700,3.5180E-006
1496.601600,3.5670E-006,1496.601600,3.5670E-006
1496.851500,3.5590E-006,1496.851500,3.5590E-006
1497.101400,3.5790E-006,1497.101400,3.5790E-006
1497.351300,3.6720E-006,1497.351300,3.6720E-006
1497.601200,3.6920E-006,1497.601200,3.6920E-006
1497.851100,3.7130E-006,1497.851100,3.7130E-006
1498.101000,3.7500E-006,1498.101000,3.7500E-006
1498.350900,3.7280E-006,1498.350900,3.7280E-006
1498.600800,3.8580E-006,1498.600800,3.8580E-006
1498.850700,3.7470E-006,1498.850700,3.7470E-006
1499.100600,3.7880E-006,1499.100600,3.7880E-006
1499.350500,3.8560E-006,1499.350500,3.8560E-006
1499.600400,3.8660E-006,1499.600400,3.8660E-006
1499.850300,3.9330E-006,1499.850300,3.9330E-006
1500.100200,3.9640E-006,1500.100200,3.9640E-006
1500.350100,3.9960E-006,1500.350100,3.9960E-006
1500.600000,4.0210E-006,1500.600000,4.0210E-006
1500.849900,4.0970E-006,1500.849900,4.0970E-006
1501.099800,4.1220E-006,1501.099800,4.1220E-006
1501.349700,4.2040E-006,1501.349700,4.2040E-006
1501.599600,4.2190E-006,1501.599600,4.2190E-006
1501.849500,4.2350E-006,1501.849500,4.2350E-006
1502.099400,4.2710E-006,1502.099400,4.2710E-006
1502.349300,4.3290E-006,1502.349300,4.3290E-006
1502.599200,4.3820E-006,1502.599200,4.3820E-006
1502.849100,4.4260E-006,1502.849100,4.4260E-006
1503.099000,4.4470E-006,1503.099000,4.4470E-006
1503.348900,4.5080E-006,1503.348900,4.5080E-006
1503.598800,4.5400E-006,1503.598800,4.5400E-006
1503.848700,4.6040E-006,1503.848700,4.6040E-006
1504.098600,4.6030E-006,1504.098600,4.6030E-006
1504.348500,4.6410E-006,1504.348500,4.6410E-006
1504.598400,4.7110E-006,1504.598400,4.7110E-006
1504.848300,4.8030E-006,1504.848300,4.8030E-006
1505.098200,4.8440E-006,1505.098200,4.8440E-006
1505.348100,4.8390E-006,1505.348100,4.8390E-006
1505.598000,4.9260E-006,1505.598000,4.9260E-006
1505.847900,4.9220E-006,1505.847900,4.9220E-006
1506.097800,5.0460E-006,1506.097800,5.0460E-006
1506.347700,5.0420E-006,1506.347700,5.0420E-006
1506.597600,5.1680E-006,1506.597600,5.1680E-006
1506.847500,5.2140E-006,1506.847500,5.2140E-006
1507.097400,5.2890E-006,1507.097400,5.2890E-006
1507.347300,5.2730E-006,1507.347300,5.2730E-006
1507.597200,5.3960E-006,1507.597200,5.3960E-006
1507.847100,5.3460E-006,1507.847100,5.3460E-006
1508.097000,5.4620E-006,1508.097000,5.4620E-006
1508.346900,5.5110E-006,1508.346900,5.5110E-006
1508.596800,5.6440E-006,1508.596800,5.6440E-006
1508.846700,5.6500E-006,1508.846700,5.6500E-006
1509.096600,5.7380E-006,1509.096600,5.7380E-006
1509.346500,5.8410E-006,1509.346500,5.8410E-006
1509.596400,5.9530E-006,1509.596400,5.9530E-006
1509.846300,5.9440E-006,1509.846300,5.9440E-006
1510.096200,6.1190E-006,1510.096200,6.1190E-006
1510.346100,6.1890E-006,1510.346100,6.1890E-006
1510.596000,6.2770E-006,1510.596000,6.2770E-006
1510.845900,6.3200E-006,1510.845900,6.3200E-006
1511.095800,6.4860E-006,1511.095800,6.4860E-006
1511.345700,6.5190E-006,1511.345700,6.5190E-006
1511.595600,6.6630E-006,1511.595600,6.6630E-006
1511.845500,6.6740E-006,1511.845500,6.6740E-006
1512.095400,6.8920E-006,1512.095400,6.8920E-006
1512.345300,6.9520E-006,1512.345300,6.9520E-006
1512.595200,7.1050E-006,1512.595200,7.1050E-006
1512.845100,7.2980E-006,1512.845100,7.2980E-006
1513.095000,7.4130E-006,1513.095000,7.4130E-006
1513.344900,7.5330E-006,1513.344900,7.5330E-006
1513.594800,7.6910E-006,1513.594800,7.6910E-006
1513.844700,7.8400E-006,1513.844700,7.8400E-006
1514.094600,7.9620E-006,1514.094600,7.9620E-006
1514.344500,8.1680E-006,1514.344500,8.1680E-006
1514.594400,8.3260E-006,1514.594400,8.3260E-006
1514.844300,8.5650E-006,1514.844300,8.5650E-006
1515.094200,8.8620E-006,1515.094200,8.8620E-006
1515.344100,9.3160E-006,1515.344100,9.3160E-006
1515.594000,9.6710E-006,1515.594000,9.6710E-006
1515.843900,9.9190E-006,1515.843900,9.9190E-006
1516.093800,1.0320E-005,1516.093800,1.0320E-005
1516.343700,1.0710E-005,1516.343700,1.0710E-005
1516.593600,1.1170E-005,1516.593600,1.1170E-005
1516.843500,1.1550E-005,1516.843500,1.1550E-005
1517.093400,1.1830E-005,1517.093400,1.1830E-005
1517.343300,1.2710E-005,1517.343300,1.2710E-005
1517.593200,1.3050E-005,1517.593200,1.3050E-005
1517.843100,1.4040E-005,1517.843100,1.4040E-005
1518.093000,1.4220E-005,1518.093000,1.4220E-005
1518.342900,1.5320E-005,1518.342900,1.5320E-005
1518.592800,1.5790E-005,1518.592800,1.5790E-005
1518.842700,1.7100E-005,1518.842700,1.7100E-005
1519.092600,1.8490E-005,1519.092600,1.8490E-005
1519.342500,1.8840E-005,1519.342500,1.8840E-005
1519.592400,1.9850E-005,1519.592400,1.9850E-005
1519.842300,2.1020E-005,1519.842300,2.1020E-005
1520.092200,2.2700E-005,1520.092200,2.2700E-005
1520.342100,2.5140E-005,1520.342100,2.5140E-005
1520.592000,2.6310E-005,1520.592000,2.6310E-005
1520.841900,2.8440E-005,1520.841900,2.8440E-005
1521.091800,2.9970E-005,1521.091800,2.9970E-005
1521.341700,3.2150E-005,1521.341700,3.2150E-005
1521.591600,3.8160E-005,1521.591600,3.8160E-005
1521.841500,3.9800E-005,1521.841500,3.9800E-005
1522.091400,4.4420E-005,1522.091400,4.4420E-005
1522.341300,5.0880E-005,1522.341300,5.0880E-005
1522.591200,5.4000E-005,1522.591200,5.4000E-005
1522.841100,6.4020E-005,1522.841100,6.4020E-005
1523.091000,6.9950E-005,1523.091000,6.9950E-005
1523.340900,9.1270E-005,1523.340900,9.1270E-005
1523.590800,9.7190E-005,1523.590800,9.7190E-005
1523.840700,1.1920E-004,1523.840700,1.1920E-004
1524.090600,1.3370E-004,1524.090600,1.3370E-004
1524.340500,1.4400E-004,1524.340500,1.4400E-004
1524.590400,1.6950E-004,1524.590400,1.6950E-004
1524.840300,1.9760E-004,1524.840300,1.9760E-004
1525.090200,2.2570E-004,1525.090200,2.2570E-004
1525.340100,2.8400E-004,1525.340100,2.8400E-004
1525.590000,3.0850E-004,1525.590000,3.0850E-004
1525.839900,3.3170E-004,1525.839900,3.3170E-004
1526.089800,3.9320E-004,1526.089800,3.9320E-004
1526.339700,4.2260E-004,1526.339700,4.2260E-004
1526.589600,4.9140E-004,1526.589600,4.9140E-004
1526.839500,5.0900E-004,1526.839500,5.0900E-004
1527.089400,5.5170E-004,1527.089400,5.5170E-004
1527.339300,6.1160E-004,1527.339300,6.1160E-004
1527.589200,6.2080E-004,1527.589200,6.2080E-004
1527.839100,6.9250E-004,1527.839100,6.9250E-004
1528.089000,6.5670E-004,1528.089000,6.5670E-004
1528.338900,6.6100E-004,1528.338900,6.6100E-004
1528.588800,6.7340E-004,1528.588800,6.7340E-004
1528.838700,7.3770E-004,1528.838700,7.3770E-004
1529.088600,8.4400E-004,1529.088600,8.4400E-004
1529.338500,8.4050E-004,1529.338500,8.4050E-004
1529.588400,8.8550E-004,1529.588400,8.8550E-004
1529.838300,1.0060E-003,1529.838300,1.0060E-003
1530.088200,1.1640E-003,1530.088200,1.1640E-003
1530.338100,1.3650E-003,1530.338100,1.3650E-003
1530.588000,1.2340E-003,1530.588000,1.2340E-003
1530.837900,1.4090E-003,1530.837900,1.4090E-003
1531.087800,1.8300E-003,1531.087800,1.8300E-003
1531.337700,2.0210E-003,1531.337700,2.0210E-003
1531.587600,2.1080E-003,1531.587600,2.1080E-003
1531.837500,2.2910E-003,1531.837500,2.2910E-003
1532.087400,2.0700E-003,1532.087400,2.0700E-003
1532.337300,1.9050E-003,1532.337300,1.9050E-003
1532.587200,2.4360E-003,1532.587200,2.4360E-003
1532.837100,2.6640E-003,1532.837100,2.6640E-003
1533.087000,2.5670E-003,1533.087000,2.5670E-003
1533.336900,2.4950E-003,1533.336900,2.4950E-003
1533.586800,2.6820E-003,1533.586800,2.6820E-003
1533.836700,3.0620E-003,1533.836700,3.0620E-003
1534.086600,2.8170E-003,1534.086600,2.8170E-003
1534.336500,2.8380E-003,1534.336500,2.8380E-003
1534.586400,2.9750E-003,1534.586400,2.9750E-003
1534.836300,2.2650E-003,1534.836300,2.2650E-003
1535.086200,1.8110E-003,1535.086200,1.8110E-003
1535.336100,1.8320E-003,1535.336100,1.8320E-003
1535.586000,1.8310E-003,1535.586000,1.8310E-003
1535.835900,1.6750E-003,1535.835900,1.6750E-003
1536.085800,1.9490E-003,1536.085800,1.9490E-003
1536.335700,2.9900E-003,1536.335700,2.9900E-003
1536.585600,3.8380E-003,1536.585600,3.8380E-003
1536.835500,4.4790E-003,1536.835500,4.4790E-003
1537.085400,4.4970E-003,1537.085400,4.4970E-003
1537.335300,4.8560E-003,1537.335300,4.8560E-003
1537.585200,5.6000E-003,1537.585200,5.6000E-003
1537.835100,6.5020E-003,1537.835100,6.5020E-003
1538.085000,6.4400E-003,1538.085000,6.4400E-003
1538.334900,7.2130E-003,1538.334900,7.2130E-003
1538.584800,7.6130E-003,1538.584800,7.6130E-003
1538.834700,7.1470E-003,1538.834700,7.1470E-003
1539.084600,9.5120E-003,1539.084600,9.5120E-003
1539.334500,1.0950E-002,1539.334500,1.0950E-002
1539.584400,9.8000E-003,1539.584400,9.8000E-003
1539.834300,8.4450E-003,1539.834300,8.4450E-003
1540.084200,9.2060E-003,1540.084200,9.2060E-003
1540.334100,8.3850E-003,1540.334100,8.3850E-003
1540.584000,7.4090E-003,1540.584000,7.4090E-003
1540.833900,9.3430E-003,1540.833900,9.3430E-003
1541.083800,8.6980E-003,1541.083800,8.6980E-003
1541.333700,9.3820E-003,1541.333700,9.3820E-003
1541.583600,1.4850E-002,1541.583600,1.4850E-002
1541.833500,2.4850E-002,1541.833500,2.4850E-002
1542.083400,3.9130E-002,1542.083400,3.9130E-002
1542.333300,3.2170E-002,1542.333300,3.2170E-002
1542.583200,2.6020E-002,1542.583200,2.6020E-002
1542.833100,4.5160E-002,1542.833100,4.5160E-002
1543.083000,4.9020E-002,1543.083000,4.9020E-002
1543.332900,4.0220E-002,1543.332900,4.0220E-002
1543.582800,3.0100E-002,1543.582800,3.0100E-002
1543.832700,1.1930E-002,1543.832700,1.1930E-002
1544.082600,1.3070E-002,1544.082600,1.3070E-002
1544.332500,1.8780E-002,1544.332500,1.8780E-002
1544.582400,2.7540E-002,1544.582400,2.7540E-002
1544.832300,3.7390E-002,1544.832300,3.7390E-002
1545.082200,3.2030E-002,1545.082200,3.2030E-002
1545.332100,1.8410E-002,1545.332100,1.8410E-002
1545.582000,1.3440E-002,1545.582000,1.3440E-002
1545.831900,1.3210E-002,1545.831900,1.3210E-002
1546.081800,2.5130E-002,1546.081800,2.5130E-002
1546.331700,3.9690E-002,1546.331700,3.9690E-002
1546.581600,5.3220E-002,1546.581600,5.3220E-002
1546.831500,5.9880E-002,1546.831500,5.9880E-002
1547.081400,5.7670E-002,1547.081400,5.7670E-002
1547.331300,3.9170E-002,1547.331300,3.9170E-002
1547.581200,2.9250E-002,1547.581200,2.9250E-002
1547.831100,2.1300E-002,1547.831100,2.1300E-002
1548.081000,3.2130E-002,1548.081000,3.2130E-002
1548.330900,5.4300E-002,1548.330900,5.4300E-002
1548.580800,7.0090E-002,1548.580800,7.0090E-002
1548.830700,9.6420E-002,1548.830700,9.6420E-002
1549.080600,9.8130E-002,1549.080600,9.8130E-002
1549.330500,7.3460E-002,1549.330500,7.3460E-002
1549.580400,7.1850E-002,1549.580400,7.1850E-002
1549.830300,4.3750E-002,1549.830300,4.3750E-002
1550.080200,3.6900E-002,1550.080200,3.6900E-002
1550.330100,3.2870E-002,1550.330100,3.2870E-002
1550.580000,4.5840E-002,1550.580000,4.5840E-002
1550.829900,6.4020E-002,1550.829900,6.4020E-002
1551.079800,8.8610E-002,1551.079800,8.8610E-002
1551.329700,9.5320E-002,1551.329700,9.5320E-002
1551.579600,9.7120E-002,1551.579600,9.7120E-002
1551.829500,1.0820E-001,1551.829500,1.0820E-001
1552.079400,7.2680E-002,1552.079400,7.2680E-002
1552.329300,6.5110E-002,1552.329300,6.5110E-002
1552.579200,5.1520E-002,1552.579200,5.1520E-002
1552.829100,3.1650E-002,1552.829100,3.1650E-002
1553.079000,2.7260E-002,1553.079000,2.7260E-002
1553.328900,2.4100E-002,1553.328900,2.4100E-002
1553.578800,1.7270E-002,1553.578800,1.7270E-002
1553.828700,2.0560E-002,1553.828700,2.0560E-002
1554.078600,2.2050E-002,1554.078600,2.2050E-002
1554.328500,3.4330E-002,1554.328500,3.4330E-002
1554.578400,4.8300E-002,1554.578400,4.8300E-002
1554.828300,8.2770E-002,1554.828300,8.2770E-002
1555.078200,1.4140E-001,1555.078200,1.4140E-001
1555.328100,1.7030E-001,1555.328100,1.7030E-001
1555.578000,2.3590E-001,1555.578000,2.3590E-001
1555.827900,3.6900E-001,1555.827900,3.6900E-001
1556.077800,3.4740E-001,1556.077800,3.4740E-001
1556.327700,4.8860E-001,1556.327700,4.8860E-001
1556.577600,4.8640E-001,1556.577600,4.8640E-001
1556.827500,4.3770E-001,1556.827500,4.3770E-001
1557.077400,4.6390E-001,1557.077400,4.6390E-001
1557.327300,3.7330E-001,1557.327300,3.7330E-001
1557.577200,2.3070E-001,1557.577200,2.3070E-001
1557.827100,2.2420E-001,1557.827100,2.2420E-001
1558.077000,1.4180E-001,1558.077000,1.4180E-001
1558.326900,8.8260E-002,1558.326900,8.8260E-002
1558.576800,6.0640E-002,1558.576800,6.0640E-002
1558.826700,3.6630E-002,1558.826700,3.6630E-002
1559.076600,2.8400E-002,1559.076600,2.8400E-002
1559.326500,1.9900E-002,1559.326500,1.9900E-002
1559.576400,2.3230E-002,1559.576400,2.3230E-002
1559.826300,3.5660E-002,1559.826300,3.5660E-002
1560.076200,4.2450E-002,1560.076200,4.2450E-002
1560.326100,5.7030E-002,1560.326100,5.7030E-002
1560.576000,8.7440E-002,1560.576000,8.7440E-002
1560.825900,1.0710E-001,1560.825900,1.0710E-001
1561.075800,1.2580E-001,1561.075800,1.2580E-001
1561.325700,1.6000E-001,1561.325700,1.6000E-001
1561.575600,1.4220E-001,1561.575600,1.4220E-001
1561.825500,1.6380E-001,1561.825500,1.6380E-001
1562.075400,1.3550E-001,1562.075400,1.3550E-001
1562.325300,1.2400E-001,1562.325300,1.2400E-001
1562.575200,8.1390E-002,1562.575200,8.1390E-002
1562.825100,8.3580E-002,1562.825100,8.3580E-002
1563.075000,8.6940E-002,1563.075000,8.6940E-002
1563.324900,9.4900E-002,1563.324900,9.4900E-002
1563.574800,1.1530E-001,1563.574800,1.1530E-001
1563.824700,1.2840E-001,1563.824700,1.2840E-001
1564.074600,1.4160E-001,1564.074600,1.4160E-001
1564.324500,1.0450E-001,1564.324500,1.0450E-001
1564.574400,1.0870E-001,1564.574400,1.0870E-001
1564.824300,8.1700E-002,1564.824300,8.1700E-002
1565.074200,5.1260E-002,1565.074200,5.1260E-002
1565.324100,4.4220E-002,1565.324100,4.4220E-002
1565.574000,4.7890E-002,1565.574000,4.7890E-002
1565.823900,5.6560E-002,1565.823900,5.6560E-002
1566.073800,8.0870E-002,1566.073800,8.0870E-002
1566.323700,7.8720E-002,1566.323700,7.8720E-002
1566.573600,6.5200E-002,1566.573600,6.5200E-002
1566.823500,6.1470E-002,1566.823500,6.1470E-002
1567.073400,3.7230E-002,1567.073400,3.7230E-002
1567.323300,2.4930E-002,1567.323300,2.4930E-002
1567.573200,2.7120E-002,1567.573200,2.7120E-002
1567.823100,2.9870E-002,1567.823100,2.9870E-002
1568.073000,3.9000E-002,1568.073000,3.9000E-002
1568.322900,4.7430E-002,1568.322900,4.7430E-002
1568.572800,3.3440E-002,1568.572800,3.3440E-002
1568.822700,2.2740E-002,1568.822700,2.2740E-002
1569.072600,1.3830E-002,1569.072600,1.3830E-002
1569.322500,1.3830E-002,1569.322500,1.3830E-002
1569.572400,2.2110E-002,1569.572400,2.2110E-002
1569.822300,2.6200E-002,1569.822300,2.6200E-002
1570.072200,2.1220E-002,1570.072200,2.1220E-002
1570.322100,1.9280E-002,1570.322100,1.9280E-002
1570.572000,9.8760E-003,1570.572000,9.8760E-003
1570.821900,9.5100E-003,1570.821900,9.5100E-003
1571.071800,1.3290E-002,1571.071800,1.3290E-002
1571.321700,1.4450E-002,1571.321700,1.4450E-002
1571.571600,1.6750E-002,1571.571600,1.6750E-002
1571.821500,9.4950E-003,1571.821500,9.4950E-003
1572.071400,6.0700E-003,1572.071400,6.0700E-003
1572.321300,8.8040E-003,1572.321300,8.8040E-003
1572.571200,8.5420E-003,1572.571200,8.5420E-003
1572.821100,7.6050E-003,1572.821100,7.6050E-003
1573.071000,5.7020E-003,1573.071000,5.7020E-003
1573.320900,4.1010E-003,1573.320900,4.1010E-003
1573.570800,4.8870E-003,1573.570800,4.8870E-003
1573.820700,5.3400E-003,1573.820700,5.3400E-003
1574.070600,4.3920E-003,1574.070600,4.3920E-003
1574.320500,3.8730E-003,1574.320500,3.8730E-003
1574.570400,3.5240E-003,1574.570400,3.5240E-003
1574.820300,3.4270E-003,1574.820300,3.4270E-003
1575.070200,3.8560E-003,1575.070200,3.8560E-003
1575.320100,3.4260E-003,1575.320100,3.4260E-003
1575.570000,2.7210E-003,1575.570000,2.7210E-003
1575.819900,2.4640E-003,1575.819900,2.4640E-003
1576.069800,2.0280E-003,1576.069800,2.0280E-003
1576.319700,1.9270E-003,1576.319700,1.9270E-003
1576.569600,1.6200E-003,1576.569600,1.6200E-003
1576.819500,1.3520E-003,1576.819500,1.3520E-003
1577.069400,1.2270E-003,1577.069400,1.2270E-003
1577.319300,1.0520E-003,1577.319300,1.0520E-003
1577.569200,9.2090E-004,1577.569200,9.2090E-004
1577.819100,7.6590E-004,1577.819100,7.6590E-004
1578.069000,6.4020E-004,1578.069000,6.4020E-004
1578.318900,7.0990E-004,1578.318900,7.0990E-004
1578.568800,6.0760E-004,1578.568800,6.0760E-004
1578.818700,5.0810E-004,1578.818700,5.0810E-004
1579.068600,5.9770E-004,1579.068600,5.9770E-004
1579.318500,6.7930E-004,1579.318500,6.7930E-004
1579.568400,6.1450E-004,1579.568400,6.1450E-004
1579.818300,5.4890E-004,1579.818300,5.4890E-004
1580.068200,4.3370E-004,1580.068200,4.3370E-004
1580.318100,3.2070E-004,1580.318100,3.2070E-004
1580.568000,3.3990E-004,1580.568000,3.3990E-004
1580.817900,3.1130E-004,1580.817900,3.1130E-004
1581.067800,2.4750E-004,1581.067800,2.4750E-004
1581.317700,2.4290E-004,1581.317700,2.4290E-004
1581.567600,2.6350E-004,1581.567600,2.6350E-004
1581.817500,2.4460E-004,1581.817500,2.4460E-004
1582.067400,1.6950E-004,1582.067400,1.6950E-004
1582.317300,1.7000E-004,1582.317300,1.7000E-004
1582.567200,1.4650E-004,1582.567200,1.4650E-004
1582.817100,1.4560E-004,1582.817100,1.4560E-004
1583.067000,1.3840E-004,1583.067000,1.3840E-004
1583.316900,1.2810E-004,1583.316900,1.2810E-004
1583.566800,1.5180E-004,1583.566800,1.5180E-004
1583.816700,1.1500E-004,1583.816700,1.1500E-004
1584.066600,1.0940E-004,1584.066600,1.0940E-004
1584.316500,1.0340E-004,1584.316500,1.0340E-004
1584.566400,1.0070E-004,1584.566400,1.0070E-004
1584.816300,1.0270E-004,1584.816300,1.0270E-004
1585.066200,1.0210E-004,1585.066200,1.0210E-004
1585.316100,1.0850E-004,1585.316100,1.0850E-004
1585.566000,1.0440E-004,1585.566000,1.0440E-004
1585.815900,9.8060E-005,1585.815900,9.8060E-005
1586.065800,9.4160E-005,1586.065800,9.4160E-005
1586.315700,8.5480E-005,1586.315700,8.5480E-005
1586.565600,8.5360E-005,1586.565600,8.5360E-005
1586.815500,7.8090E-005,1586.815500,7.8090E-005
1587.065400,8.4770E-005,1587.065400,8.4770E-005
1587.315300,7.7990E-005,1587.315300,7.7990E-005
1587.565200,8.1980E-005,1587.565200,8.1980E-005
1587.815100,6.9990E-005,1587.815100,6.9990E-005
1588.065000,6.9000E-005,1588.065000,6.9000E-005
1588.314900,6.5810E-005,1588.314900,6.5810E-005
1588.564800,6.2050E-005,1588.564800,6.2050E-005
1588.814700,5.8500E-005,1588.814700,5.8500E-005
1589.064600,5.1810E-005,1589.064600,5.1810E-005
1589.314500,4.8490E-005,1589.314500,4.8490E-005
1589.564400,4.7670E-005,1589.564400,4.7670E-005
1589.814300,4.6240E-005,1589.814300,4.6240E-005
1590.064200,3.9490E-005,1590.064200,3.9490E-005
1590.314100,3.9330E-005,1590.314100,3.9330E-005
1590.564000,3.7720E-005,1590.564000,3.7720E-005
1590.813900,3.4240E-005,1590.813900,3.4240E-005
1591.063800,3.2990E-005,1591.063800,3.2990E-005
1591.313700,2.9200E-005,1591.313700,2.9200E-005
1591.563600,2.7260E-005,1591.563600,2.7260E-005
1591.813500,2.6390E-005,1591.813500,2.6390E-005
1592.063400,2.5110E-005,1592.063400,2.5110E-005
1592.313300,2.4560E-005,1592.313300,2.4560E-005
1592.563200,2.3290E-005,1592.563200,2.3290E-005
1592.813100,2.1910E-005,1592.813100,2.1910E-005
1593.063000,2.0720E-005,1593.063000,2.0720E-005
1593.312900,2.0020E-005,1593.312900,2.0020E-005
1593.562800,1.9580E-005,1593.562800,1.9580E-005
1593.812700,1.8100E-005,1593.812700,1.8100E-005
1594.062600,1.7230E-005,1594.062600,1.7230E-005
1594.312500,1.6610E-005,1594.312500,1.6610E-005
1594.562400,1.5790E-005,1594.562400,1.5790E-005
1594.812300,1.5380E-005,1594.812300,1.5380E-005
1595.062200,1.4690E-005,1595.062200,1.4690E-005
1595.312100,1.4320E-005,1595.312100,1.4320E-005
1595.562000,1.4090E-005,1595.562000,1.4090E-005
1595.811900,1.3270E-005,1595.811900,1.3270E-005
1596.061800,1.2990E-005,1596.061800,1.2990E-005
1596.311700,1.2490E-005,1596.311700,1.2490E-005
1596.561600,1.2440E-005,1596.561600,1.2440E-005
1596.811500,1.1810E-005,1596.811500,1.1810E-005
1597.061400,1.1640E-005,1597.061400,1.1640E-005
1597.311300,1.1350E-005,1597.311300,1.1350E-005
1597.561200,1.1440E-005,1597.561200,1.1440E-005
1597.811100,1.0900E-005,1597.811100,1.0900E-005
1598.061000,1.0920E-005,1598.061000,1.0920E-005
1598.310900,1.0880E-005,1598.310900,1.0880E-005
1598.560800,1.0450E-005,1598.560800,1.0450E-005
1598.810700,1.0320E-005,1598.810700,1.0320E-005
1599.060600,1.0010E-005,1599.060600,1.0010E-005
1599.310500,9.9790E-006,1599.310500,9.9790E-006
1599.560400,9.8060E-006,1599.560400,9.8060E-006
1599.810300,9.8520E-006,1599.810300,9.8520E-006
1600.060200,9.6690E-006,1600.060200,9.6690E-006
1600.310100,9.5040E-006,1600.310100,9.5040E-006
1600.560000,9.3720E-006,1600.560000,9.3720E-006
1600.809900,8.9730E-006,1600.809900,8.9730E-006
1601.059800,9.0570E-006,1601.059800,9.0570E-006
