File,WaveData20230210_034.csv,
Date/Time,23-02-10/21:45,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1363.654800,3.2500E-007,1363.654800,3.2500E-007
1363.904700,3.0440E-007,1363.904700,3.0440E-007
1364.154600,2.7930E-007,1364.154600,2.7930E-007
1364.404500,3.5120E-007,1364.404500,3.5120E-007
1364.654400,2.7760E-007,1364.654400,2.7760E-007
1364.904300,3.2580E-007,1364.904300,3.2580E-007
1365.154200,2.7210E-007,1365.154200,2.7210E-007
1365.404100,2.6910E-007,1365.404100,2.6910E-007
1365.654000,3.5730E-007,1365.654000,3.5730E-007
1365.903900,3.0400E-007,1365.903900,3.0400E-007
1366.153800,3.8680E-007,1366.153800,3.8680E-007
1366.403700,4.2410E-007,1366.403700,4.2410E-007
1366.653600,4.0860E-007,1366.653600,4.0860E-007
1366.903500,3.9780E-007,1366.903500,3.9780E-007
1367.153400,4.3450E-007,1367.153400,4.3450E-007
1367.403300,4.1200E-007,1367.403300,4.1200E-007
1367.653200,3.7770E-007,1367.653200,3.7770E-007
1367.903100,4.5220E-007,1367.903100,4.5220E-007
1368.153000,4.1160E-007,1368.153000,4.1160E-007
1368.402900,4.6700E-007,1368.402900,4.6700E-007
1368.652800,3.8820E-007,1368.652800,3.8820E-007
1368.902700,4.9820E-007,1368.902700,4.9820E-007
1369.152600,4.7790E-007,1369.152600,4.7790E-007
1369.402500,5.2900E-007,1369.402500,5.2900E-007
1369.652400,5.4020E-007,1369.652400,5.4020E-007
1369.902300,5.5970E-007,1369.902300,5.5970E-007
1370.152200,5.6410E-007,1370.152200,5.6410E-007
1370.402100,5.7040E-007,1370.402100,5.7040E-007
1370.652000,5.4110E-007,1370.652000,5.4110E-007
1370.901900,5.4850E-007,1370.901900,5.4850E-007
1371.151800,5.8380E-007,1371.151800,5.8380E-007
1371.401700,5.9880E-007,1371.401700,5.9880E-007
1371.651600,6.9860E-007,1371.651600,6.9860E-007
1371.901500,5.9650E-007,1371.901500,5.9650E-007
1372.151400,6.7230E-007,1372.151400,6.7230E-007
1372.401300,7.3320E-007,1372.401300,7.3320E-007
1372.651200,7.7670E-007,1372.651200,7.7670E-007
1372.901100,8.4740E-007,1372.901100,8.4740E-007
1373.151000,8.4640E-007,1373.151000,8.4640E-007
1373.400900,8.9740E-007,1373.400900,8.9740E-007
1373.650800,8.7810E-007,1373.650800,8.7810E-007
1373.900700,9.2420E-007,1373.900700,9.2420E-007
1374.150600,1.0540E-006,1374.150600,1.0540E-006
1374.400500,9.3570E-007,1374.400500,9.3570E-007
1374.650400,1.0550E-006,1374.650400,1.0550E-006
1374.900300,1.0400E-006,1374.900300,1.0400E-006
1375.150200,9.9240E-007,1375.150200,9.9240E-007
1375.400100,1.1260E-006,1375.400100,1.1260E-006
1375.650000,1.0560E-006,1375.650000,1.0560E-006
1375.899900,1.0780E-006,1375.899900,1.0780E-006
1376.149800,1.2280E-006,1376.149800,1.2280E-006
1376.399700,1.2930E-006,1376.399700,1.2930E-006
1376.649600,1.1790E-006,1376.649600,1.1790E-006
1376.899500,1.2480E-006,1376.899500,1.2480E-006
1377.149400,1.3010E-006,1377.149400,1.3010E-006
1377.399300,1.5290E-006,1377.399300,1.5290E-006
1377.649200,1.4990E-006,1377.649200,1.4990E-006
1377.899100,1.3550E-006,1377.899100,1.3550E-006
1378.149000,1.6200E-006,1378.149000,1.6200E-006
1378.398900,1.6400E-006,1378.398900,1.6400E-006
1378.648800,1.4330E-006,1378.648800,1.4330E-006
1378.898700,1.5710E-006,1378.898700,1.5710E-006
1379.148600,1.8540E-006,1379.148600,1.8540E-006
1379.398500,1.8380E-006,1379.398500,1.8380E-006
1379.648400,1.9580E-006,1379.648400,1.9580E-006
1379.898300,1.9970E-006,1379.898300,1.9970E-006
1380.148200,2.0690E-006,1380.148200,2.0690E-006
1380.398100,1.7220E-006,1380.398100,1.7220E-006
1380.648000,1.5070E-006,1380.648000,1.5070E-006
1380.897900,1.7420E-006,1380.897900,1.7420E-006
1381.147800,2.3440E-006,1381.147800,2.3440E-006
1381.397700,2.3810E-006,1381.397700,2.3810E-006
1381.647600,2.5060E-006,1381.647600,2.5060E-006
1381.897500,2.7330E-006,1381.897500,2.7330E-006
1382.147400,2.6740E-006,1382.147400,2.6740E-006
1382.397300,2.1370E-006,1382.397300,2.1370E-006
1382.647200,2.0670E-006,1382.647200,2.0670E-006
1382.897100,2.5000E-006,1382.897100,2.5000E-006
1383.147000,2.6670E-006,1383.147000,2.6670E-006
1383.396900,3.2090E-006,1383.396900,3.2090E-006
1383.646800,2.7910E-006,1383.646800,2.7910E-006
1383.896700,3.0440E-006,1383.896700,3.0440E-006
1384.146600,3.3930E-006,1384.146600,3.3930E-006
1384.396500,3.6910E-006,1384.396500,3.6910E-006
1384.646400,3.4740E-006,1384.646400,3.4740E-006
1384.896300,3.3810E-006,1384.896300,3.3810E-006
1385.146200,3.5010E-006,1385.146200,3.5010E-006
1385.396100,3.6460E-006,1385.396100,3.6460E-006
1385.646000,4.1750E-006,1385.646000,4.1750E-006
1385.895900,4.1670E-006,1385.895900,4.1670E-006
1386.145800,4.1950E-006,1386.145800,4.1950E-006
1386.395700,4.4670E-006,1386.395700,4.4670E-006
1386.645600,4.8830E-006,1386.645600,4.8830E-006
1386.895500,4.7700E-006,1386.895500,4.7700E-006
1387.145400,4.6290E-006,1387.145400,4.6290E-006
1387.395300,4.9050E-006,1387.395300,4.9050E-006
1387.645200,4.6400E-006,1387.645200,4.6400E-006
1387.895100,4.6880E-006,1387.895100,4.6880E-006
1388.145000,4.8520E-006,1388.145000,4.8520E-006
1388.394900,5.1370E-006,1388.394900,5.1370E-006
1388.644800,5.9480E-006,1388.644800,5.9480E-006
1388.894700,6.0690E-006,1388.894700,6.0690E-006
1389.144600,6.4350E-006,1389.144600,6.4350E-006
1389.394500,6.5590E-006,1389.394500,6.5590E-006
1389.644400,7.1550E-006,1389.644400,7.1550E-006
1389.894300,6.5020E-006,1389.894300,6.5020E-006
1390.144200,7.8420E-006,1390.144200,7.8420E-006
1390.394100,7.5650E-006,1390.394100,7.5650E-006
1390.644000,7.1300E-006,1390.644000,7.1300E-006
1390.893900,7.7330E-006,1390.893900,7.7330E-006
1391.143800,7.6130E-006,1391.143800,7.6130E-006
1391.393700,7.7540E-006,1391.393700,7.7540E-006
1391.643600,7.9390E-006,1391.643600,7.9390E-006
1391.893500,7.9110E-006,1391.893500,7.9110E-006
1392.143400,8.0580E-006,1392.143400,8.0580E-006
1392.393300,7.2020E-006,1392.393300,7.2020E-006
1392.643200,7.5510E-006,1392.643200,7.5510E-006
1392.893100,9.2890E-006,1392.893100,9.2890E-006
1393.143000,9.8230E-006,1393.143000,9.8230E-006
1393.392900,1.0200E-005,1393.392900,1.0200E-005
1393.642800,1.0150E-005,1393.642800,1.0150E-005
1393.892700,1.0400E-005,1393.892700,1.0400E-005
1394.142600,1.1220E-005,1394.142600,1.1220E-005
1394.392500,1.0830E-005,1394.392500,1.0830E-005
1394.642400,1.0570E-005,1394.642400,1.0570E-005
1394.892300,1.0470E-005,1394.892300,1.0470E-005
1395.142200,1.0780E-005,1395.142200,1.0780E-005
1395.392100,1.1470E-005,1395.392100,1.1470E-005
1395.642000,1.1410E-005,1395.642000,1.1410E-005
1395.891900,1.2830E-005,1395.891900,1.2830E-005
1396.141800,1.2060E-005,1396.141800,1.2060E-005
1396.391700,1.0360E-005,1396.391700,1.0360E-005
1396.641600,1.2580E-005,1396.641600,1.2580E-005
1396.891500,1.3660E-005,1396.891500,1.3660E-005
1397.141400,1.3390E-005,1397.141400,1.3390E-005
1397.391300,1.4240E-005,1397.391300,1.4240E-005
1397.641200,1.5730E-005,1397.641200,1.5730E-005
1397.891100,1.5950E-005,1397.891100,1.5950E-005
1398.141000,1.6440E-005,1398.141000,1.6440E-005
1398.390900,1.5990E-005,1398.390900,1.5990E-005
1398.640800,1.6220E-005,1398.640800,1.6220E-005
1398.890700,1.6850E-005,1398.890700,1.6850E-005
1399.140600,1.7280E-005,1399.140600,1.7280E-005
1399.390500,1.5770E-005,1399.390500,1.5770E-005
1399.640400,1.5260E-005,1399.640400,1.5260E-005
1399.890300,1.7840E-005,1399.890300,1.7840E-005
1400.140200,1.6520E-005,1400.140200,1.6520E-005
1400.390100,1.5860E-005,1400.390100,1.5860E-005
1400.640000,1.5370E-005,1400.640000,1.5370E-005
1400.889900,1.7120E-005,1400.889900,1.7120E-005
1401.139800,1.8460E-005,1401.139800,1.8460E-005
1401.389700,1.8730E-005,1401.389700,1.8730E-005
1401.639600,1.8680E-005,1401.639600,1.8680E-005
1401.889500,2.0550E-005,1401.889500,2.0550E-005
1402.139400,2.1660E-005,1402.139400,2.1660E-005
1402.389300,2.2550E-005,1402.389300,2.2550E-005
1402.639200,2.2670E-005,1402.639200,2.2670E-005
1402.889100,2.2270E-005,1402.889100,2.2270E-005
1403.139000,2.2270E-005,1403.139000,2.2270E-005
1403.388900,2.3210E-005,1403.388900,2.3210E-005
1403.638800,2.3580E-005,1403.638800,2.3580E-005
1403.888700,2.3420E-005,1403.888700,2.3420E-005
1404.138600,2.3090E-005,1404.138600,2.3090E-005
1404.388500,2.3660E-005,1404.388500,2.3660E-005
1404.638400,2.1810E-005,1404.638400,2.1810E-005
1404.888300,2.0470E-005,1404.888300,2.0470E-005
1405.138200,2.1660E-005,1405.138200,2.1660E-005
1405.388100,2.5520E-005,1405.388100,2.5520E-005
1405.638000,2.7300E-005,1405.638000,2.7300E-005
1405.887900,2.6750E-005,1405.887900,2.6750E-005
1406.137800,2.6670E-005,1406.137800,2.6670E-005
1406.387700,2.6660E-005,1406.387700,2.6660E-005
1406.637600,2.6640E-005,1406.637600,2.6640E-005
1406.887500,2.6410E-005,1406.887500,2.6410E-005
1407.137400,2.6000E-005,1407.137400,2.6000E-005
1407.387300,2.5970E-005,1407.387300,2.5970E-005
1407.637200,2.6990E-005,1407.637200,2.6990E-005
1407.887100,2.9500E-005,1407.887100,2.9500E-005
1408.137000,2.9530E-005,1408.137000,2.9530E-005
1408.386900,2.9940E-005,1408.386900,2.9940E-005
1408.636800,2.9370E-005,1408.636800,2.9370E-005
1408.886700,2.9230E-005,1408.886700,2.9230E-005
1409.136600,2.7220E-005,1409.136600,2.7220E-005
1409.386500,2.6260E-005,1409.386500,2.6260E-005
1409.636400,2.7370E-005,1409.636400,2.7370E-005
1409.886300,3.0690E-005,1409.886300,3.0690E-005
1410.136200,3.0740E-005,1410.136200,3.0740E-005
1410.386100,3.2090E-005,1410.386100,3.2090E-005
1410.636000,3.0810E-005,1410.636000,3.0810E-005
1410.885900,3.0950E-005,1410.885900,3.0950E-005
1411.135800,3.3180E-005,1411.135800,3.3180E-005
1411.385700,3.2740E-005,1411.385700,3.2740E-005
1411.635600,3.3390E-005,1411.635600,3.3390E-005
1411.885500,3.3270E-005,1411.885500,3.3270E-005
1412.135400,3.3560E-005,1412.135400,3.3560E-005
1412.385300,3.2730E-005,1412.385300,3.2730E-005
1412.635200,3.4920E-005,1412.635200,3.4920E-005
1412.885100,3.4300E-005,1412.885100,3.4300E-005
1413.135000,3.6060E-005,1413.135000,3.6060E-005
1413.384900,3.4970E-005,1413.384900,3.4970E-005
1413.634800,3.4850E-005,1413.634800,3.4850E-005
1413.884700,3.4090E-005,1413.884700,3.4090E-005
1414.134600,3.2810E-005,1414.134600,3.2810E-005
1414.384500,3.3550E-005,1414.384500,3.3550E-005
1414.634400,3.5370E-005,1414.634400,3.5370E-005
1414.884300,3.6900E-005,1414.884300,3.6900E-005
1415.134200,3.7760E-005,1415.134200,3.7760E-005
1415.384100,3.8310E-005,1415.384100,3.8310E-005
1415.634000,3.9970E-005,1415.634000,3.9970E-005
1415.883900,3.9140E-005,1415.883900,3.9140E-005
1416.133800,3.9840E-005,1416.133800,3.9840E-005
1416.383700,4.0600E-005,1416.383700,4.0600E-005
1416.633600,4.0770E-005,1416.633600,4.0770E-005
1416.883500,4.1180E-005,1416.883500,4.1180E-005
1417.133400,4.2080E-005,1417.133400,4.2080E-005
1417.383300,4.1970E-005,1417.383300,4.1970E-005
1417.633200,4.1060E-005,1417.633200,4.1060E-005
1417.883100,4.1460E-005,1417.883100,4.1460E-005
1418.133000,4.2710E-005,1418.133000,4.2710E-005
1418.382900,4.3020E-005,1418.382900,4.3020E-005
1418.632800,4.1260E-005,1418.632800,4.1260E-005
1418.882700,4.0430E-005,1418.882700,4.0430E-005
1419.132600,4.0220E-005,1419.132600,4.0220E-005
1419.382500,4.1290E-005,1419.382500,4.1290E-005
1419.632400,4.1610E-005,1419.632400,4.1610E-005
1419.882300,4.3710E-005,1419.882300,4.3710E-005
1420.132200,4.4130E-005,1420.132200,4.4130E-005
1420.382100,4.4430E-005,1420.382100,4.4430E-005
1420.632000,4.4050E-005,1420.632000,4.4050E-005
1420.881900,4.5490E-005,1420.881900,4.5490E-005
1421.131800,4.6840E-005,1421.131800,4.6840E-005
1421.381700,4.6340E-005,1421.381700,4.6340E-005
1421.631600,4.8310E-005,1421.631600,4.8310E-005
1421.881500,5.1150E-005,1421.881500,5.1150E-005
1422.131400,5.2320E-005,1422.131400,5.2320E-005
1422.381300,5.1950E-005,1422.381300,5.1950E-005
1422.631200,5.2020E-005,1422.631200,5.2020E-005
1422.881100,5.2800E-005,1422.881100,5.2800E-005
1423.131000,5.3430E-005,1423.131000,5.3430E-005
1423.380900,5.3320E-005,1423.380900,5.3320E-005
1423.630800,5.3120E-005,1423.630800,5.3120E-005
1423.880700,5.2630E-005,1423.880700,5.2630E-005
1424.130600,5.3090E-005,1424.130600,5.3090E-005
1424.380500,5.5870E-005,1424.380500,5.5870E-005
1424.630400,5.6050E-005,1424.630400,5.6050E-005
1424.880300,5.7440E-005,1424.880300,5.7440E-005
1425.130200,5.6510E-005,1425.130200,5.6510E-005
1425.380100,5.6740E-005,1425.380100,5.6740E-005
1425.630000,5.8100E-005,1425.630000,5.8100E-005
1425.879900,5.6580E-005,1425.879900,5.6580E-005
1426.129800,5.8650E-005,1426.129800,5.8650E-005
1426.379700,6.0240E-005,1426.379700,6.0240E-005
1426.629600,5.8420E-005,1426.629600,5.8420E-005
1426.879500,5.9540E-005,1426.879500,5.9540E-005
1427.129400,5.8940E-005,1427.129400,5.8940E-005
1427.379300,5.9510E-005,1427.379300,5.9510E-005
1427.629200,6.0050E-005,1427.629200,6.0050E-005
1427.879100,6.0550E-005,1427.879100,6.0550E-005
1428.129000,6.0400E-005,1428.129000,6.0400E-005
1428.378900,6.0560E-005,1428.378900,6.0560E-005
1428.628800,6.1570E-005,1428.628800,6.1570E-005
1428.878700,6.2400E-005,1428.878700,6.2400E-005
1429.128600,6.3170E-005,1429.128600,6.3170E-005
1429.378500,6.5840E-005,1429.378500,6.5840E-005
1429.628400,6.3700E-005,1429.628400,6.3700E-005
1429.878300,6.4560E-005,1429.878300,6.4560E-005
1430.128200,6.4590E-005,1430.128200,6.4590E-005
1430.378100,6.6980E-005,1430.378100,6.6980E-005
1430.628000,6.6890E-005,1430.628000,6.6890E-005
1430.877900,6.7140E-005,1430.877900,6.7140E-005
1431.127800,6.7470E-005,1431.127800,6.7470E-005
1431.377700,6.5610E-005,1431.377700,6.5610E-005
1431.627600,6.5800E-005,1431.627600,6.5800E-005
1431.877500,6.7890E-005,1431.877500,6.7890E-005
1432.127400,6.8160E-005,1432.127400,6.8160E-005
1432.377300,6.6870E-005,1432.377300,6.6870E-005
1432.627200,6.8110E-005,1432.627200,6.8110E-005
1432.877100,7.1470E-005,1432.877100,7.1470E-005
1433.127000,7.2780E-005,1433.127000,7.2780E-005
1433.376900,7.1790E-005,1433.376900,7.1790E-005
1433.626800,7.0530E-005,1433.626800,7.0530E-005
1433.876700,7.1720E-005,1433.876700,7.1720E-005
1434.126600,7.1370E-005,1434.126600,7.1370E-005
1434.376500,7.0920E-005,1434.376500,7.0920E-005
1434.626400,7.3380E-005,1434.626400,7.3380E-005
1434.876300,7.2820E-005,1434.876300,7.2820E-005
1435.126200,7.4110E-005,1435.126200,7.4110E-005
1435.376100,7.5750E-005,1435.376100,7.5750E-005
1435.626000,7.6770E-005,1435.626000,7.6770E-005
1435.875900,7.4310E-005,1435.875900,7.4310E-005
1436.125800,7.6430E-005,1436.125800,7.6430E-005
1436.375700,7.7280E-005,1436.375700,7.7280E-005
1436.625600,7.7610E-005,1436.625600,7.7610E-005
1436.875500,7.7450E-005,1436.875500,7.7450E-005
1437.125400,7.7510E-005,1437.125400,7.7510E-005
1437.375300,7.8980E-005,1437.375300,7.8980E-005
1437.625200,7.8320E-005,1437.625200,7.8320E-005
1437.875100,7.6240E-005,1437.875100,7.6240E-005
1438.125000,8.0050E-005,1438.125000,8.0050E-005
1438.374900,8.3520E-005,1438.374900,8.3520E-005
1438.624800,7.9790E-005,1438.624800,7.9790E-005
1438.874700,8.1970E-005,1438.874700,8.1970E-005
1439.124600,8.0960E-005,1439.124600,8.0960E-005
1439.374500,8.1580E-005,1439.374500,8.1580E-005
1439.624400,8.2960E-005,1439.624400,8.2960E-005
1439.874300,8.5500E-005,1439.874300,8.5500E-005
1440.124200,8.3230E-005,1440.124200,8.3230E-005
1440.374100,8.3600E-005,1440.374100,8.3600E-005
1440.624000,8.6080E-005,1440.624000,8.6080E-005
1440.873900,8.5150E-005,1440.873900,8.5150E-005
1441.123800,8.5800E-005,1441.123800,8.5800E-005
1441.373700,8.4980E-005,1441.373700,8.4980E-005
1441.623600,8.2840E-005,1441.623600,8.2840E-005
1441.873500,8.6570E-005,1441.873500,8.6570E-005
1442.123400,8.6320E-005,1442.123400,8.6320E-005
1442.373300,8.7490E-005,1442.373300,8.7490E-005
1442.623200,8.7980E-005,1442.623200,8.7980E-005
1442.873100,8.8010E-005,1442.873100,8.8010E-005
1443.123000,8.7250E-005,1443.123000,8.7250E-005
1443.372900,9.0790E-005,1443.372900,9.0790E-005
1443.622800,8.9220E-005,1443.622800,8.9220E-005
1443.872700,9.0750E-005,1443.872700,9.0750E-005
1444.122600,8.9700E-005,1444.122600,8.9700E-005
1444.372500,9.1730E-005,1444.372500,9.1730E-005
1444.622400,9.1590E-005,1444.622400,9.1590E-005
1444.872300,9.4120E-005,1444.872300,9.4120E-005
1445.122200,9.4100E-005,1445.122200,9.4100E-005
1445.372100,9.2040E-005,1445.372100,9.2040E-005
1445.622000,8.8950E-005,1445.622000,8.8950E-005
1445.871900,8.9940E-005,1445.871900,8.9940E-005
1446.121800,9.4500E-005,1446.121800,9.4500E-005
1446.371700,9.7290E-005,1446.371700,9.7290E-005
1446.621600,9.7210E-005,1446.621600,9.7210E-005
1446.871500,9.8060E-005,1446.871500,9.8060E-005
1447.121400,9.8450E-005,1447.121400,9.8450E-005
1447.371300,9.8640E-005,1447.371300,9.8640E-005
1447.621200,9.9590E-005,1447.621200,9.9590E-005
1447.871100,1.0040E-004,1447.871100,1.0040E-004
1448.121000,1.0040E-004,1448.121000,1.0040E-004
1448.370900,1.0290E-004,1448.370900,1.0290E-004
1448.620800,1.0370E-004,1448.620800,1.0370E-004
1448.870700,1.0560E-004,1448.870700,1.0560E-004
1449.120600,1.0320E-004,1449.120600,1.0320E-004
1449.370500,1.0380E-004,1449.370500,1.0380E-004
1449.620400,1.0600E-004,1449.620400,1.0600E-004
1449.870300,1.0840E-004,1449.870300,1.0840E-004
1450.120200,1.0810E-004,1450.120200,1.0810E-004
1450.370100,1.0420E-004,1450.370100,1.0420E-004
1450.620000,1.0450E-004,1450.620000,1.0450E-004
1450.869900,1.0820E-004,1450.869900,1.0820E-004
1451.119800,1.0720E-004,1451.119800,1.0720E-004
1451.369700,1.1290E-004,1451.369700,1.1290E-004
1451.619600,1.0990E-004,1451.619600,1.0990E-004
1451.869500,1.1130E-004,1451.869500,1.1130E-004
1452.119400,1.1180E-004,1452.119400,1.1180E-004
1452.369300,1.1240E-004,1452.369300,1.1240E-004
1452.619200,1.1660E-004,1452.619200,1.1660E-004
1452.869100,1.1570E-004,1452.869100,1.1570E-004
1453.119000,1.1570E-004,1453.119000,1.1570E-004
1453.368900,1.1880E-004,1453.368900,1.1880E-004
1453.618800,1.1610E-004,1453.618800,1.1610E-004
1453.868700,1.2190E-004,1453.868700,1.2190E-004
1454.118600,1.2210E-004,1454.118600,1.2210E-004
1454.368500,1.2370E-004,1454.368500,1.2370E-004
1454.618400,1.2320E-004,1454.618400,1.2320E-004
1454.868300,1.2280E-004,1454.868300,1.2280E-004
1455.118200,1.2380E-004,1455.118200,1.2380E-004
1455.368100,1.2250E-004,1455.368100,1.2250E-004
1455.618000,1.2670E-004,1455.618000,1.2670E-004
1455.867900,1.2950E-004,1455.867900,1.2950E-004
1456.117800,1.2920E-004,1456.117800,1.2920E-004
1456.367700,1.2850E-004,1456.367700,1.2850E-004
1456.617600,1.3230E-004,1456.617600,1.3230E-004
1456.867500,1.3160E-004,1456.867500,1.3160E-004
1457.117400,1.3250E-004,1457.117400,1.3250E-004
1457.367300,1.3180E-004,1457.367300,1.3180E-004
1457.617200,1.3790E-004,1457.617200,1.3790E-004
1457.867100,1.3580E-004,1457.867100,1.3580E-004
1458.117000,1.4030E-004,1458.117000,1.4030E-004
1458.366900,1.4160E-004,1458.366900,1.4160E-004
1458.616800,1.4100E-004,1458.616800,1.4100E-004
1458.866700,1.4070E-004,1458.866700,1.4070E-004
1459.116600,1.4310E-004,1459.116600,1.4310E-004
1459.366500,1.4700E-004,1459.366500,1.4700E-004
1459.616400,1.4620E-004,1459.616400,1.4620E-004
1459.866300,1.4930E-004,1459.866300,1.4930E-004
1460.116200,1.4670E-004,1460.116200,1.4670E-004
1460.366100,1.5050E-004,1460.366100,1.5050E-004
1460.616000,1.5290E-004,1460.616000,1.5290E-004
1460.865900,1.5600E-004,1460.865900,1.5600E-004
1461.115800,1.5840E-004,1461.115800,1.5840E-004
1461.365700,1.5450E-004,1461.365700,1.5450E-004
1461.615600,1.6120E-004,1461.615600,1.6120E-004
1461.865500,1.6670E-004,1461.865500,1.6670E-004
1462.115400,1.6830E-004,1462.115400,1.6830E-004
1462.365300,1.6470E-004,1462.365300,1.6470E-004
1462.615200,1.7120E-004,1462.615200,1.7120E-004
1462.865100,1.7250E-004,1462.865100,1.7250E-004
1463.115000,1.6750E-004,1463.115000,1.6750E-004
1463.364900,1.7750E-004,1463.364900,1.7750E-004
1463.614800,1.8370E-004,1463.614800,1.8370E-004
1463.864700,1.7940E-004,1463.864700,1.7940E-004
1464.114600,1.8420E-004,1464.114600,1.8420E-004
1464.364500,1.7950E-004,1464.364500,1.7950E-004
1464.614400,1.8610E-004,1464.614400,1.8610E-004
1464.864300,1.8630E-004,1464.864300,1.8630E-004
1465.114200,1.8680E-004,1465.114200,1.8680E-004
1465.364100,1.9130E-004,1465.364100,1.9130E-004
1465.614000,1.9470E-004,1465.614000,1.9470E-004
1465.863900,2.0240E-004,1465.863900,2.0240E-004
1466.113800,2.0170E-004,1466.113800,2.0170E-004
1466.363700,2.0440E-004,1466.363700,2.0440E-004
1466.613600,2.0270E-004,1466.613600,2.0270E-004
1466.863500,2.0650E-004,1466.863500,2.0650E-004
1467.113400,2.0530E-004,1467.113400,2.0530E-004
1467.363300,2.1350E-004,1467.363300,2.1350E-004
1467.613200,2.1430E-004,1467.613200,2.1430E-004
1467.863100,2.1660E-004,1467.863100,2.1660E-004
1468.113000,2.1910E-004,1468.113000,2.1910E-004
1468.362900,2.1970E-004,1468.362900,2.1970E-004
1468.612800,2.2600E-004,1468.612800,2.2600E-004
1468.862700,2.2770E-004,1468.862700,2.2770E-004
1469.112600,2.3080E-004,1469.112600,2.3080E-004
1469.362500,2.2720E-004,1469.362500,2.2720E-004
1469.612400,2.3360E-004,1469.612400,2.3360E-004
1469.862300,2.3630E-004,1469.862300,2.3630E-004
1470.112200,2.4140E-004,1470.112200,2.4140E-004
1470.362100,2.4710E-004,1470.362100,2.4710E-004
1470.612000,2.4540E-004,1470.612000,2.4540E-004
1470.861900,2.4190E-004,1470.861900,2.4190E-004
1471.111800,2.4770E-004,1471.111800,2.4770E-004
1471.361700,2.6130E-004,1471.361700,2.6130E-004
1471.611600,2.6250E-004,1471.611600,2.6250E-004
1471.861500,2.6720E-004,1471.861500,2.6720E-004
1472.111400,2.6260E-004,1472.111400,2.6260E-004
1472.361300,2.6580E-004,1472.361300,2.6580E-004
1472.611200,2.8810E-004,1472.611200,2.8810E-004
1472.861100,2.8090E-004,1472.861100,2.8090E-004
1473.111000,2.9780E-004,1473.111000,2.9780E-004
1473.360900,2.9570E-004,1473.360900,2.9570E-004
1473.610800,2.8080E-004,1473.610800,2.8080E-004
1473.860700,3.0300E-004,1473.860700,3.0300E-004
1474.110600,3.0680E-004,1474.110600,3.0680E-004
1474.360500,3.1730E-004,1474.360500,3.1730E-004
1474.610400,3.1360E-004,1474.610400,3.1360E-004
1474.860300,3.2300E-004,1474.860300,3.2300E-004
1475.110200,3.2140E-004,1475.110200,3.2140E-004
1475.360100,3.3580E-004,1475.360100,3.3580E-004
1475.610000,3.2290E-004,1475.610000,3.2290E-004
1475.859900,3.3340E-004,1475.859900,3.3340E-004
1476.109800,3.3850E-004,1476.109800,3.3850E-004
1476.359700,3.4660E-004,1476.359700,3.4660E-004
1476.609600,3.5620E-004,1476.609600,3.5620E-004
1476.859500,3.4900E-004,1476.859500,3.4900E-004
1477.109400,3.5870E-004,1477.109400,3.5870E-004
1477.359300,3.5990E-004,1477.359300,3.5990E-004
1477.609200,3.5930E-004,1477.609200,3.5930E-004
1477.859100,3.7270E-004,1477.859100,3.7270E-004
1478.109000,3.8810E-004,1478.109000,3.8810E-004
1478.358900,3.8520E-004,1478.358900,3.8520E-004
1478.608800,3.8920E-004,1478.608800,3.8920E-004
1478.858700,4.0930E-004,1478.858700,4.0930E-004
1479.108600,4.2000E-004,1479.108600,4.2000E-004
1479.358500,4.2190E-004,1479.358500,4.2190E-004
1479.608400,4.1380E-004,1479.608400,4.1380E-004
1479.858300,4.1960E-004,1479.858300,4.1960E-004
1480.108200,4.1840E-004,1480.108200,4.1840E-004
1480.358100,4.3100E-004,1480.358100,4.3100E-004
1480.608000,4.4380E-004,1480.608000,4.4380E-004
1480.857900,4.5130E-004,1480.857900,4.5130E-004
1481.107800,4.6720E-004,1481.107800,4.6720E-004
1481.357700,4.6770E-004,1481.357700,4.6770E-004
1481.607600,4.6930E-004,1481.607600,4.6930E-004
1481.857500,4.6960E-004,1481.857500,4.6960E-004
1482.107400,4.8810E-004,1482.107400,4.8810E-004
1482.357300,4.8830E-004,1482.357300,4.8830E-004
