File,WaveData20230210_033.csv,
Date/Time,23-02-10/21:42,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1363.404900,7.9520E-007,1363.404900,7.9520E-007
1363.654800,7.9620E-007,1363.654800,7.9620E-007
1363.904700,7.3240E-007,1363.904700,7.3240E-007
1364.154600,7.7460E-007,1364.154600,7.7460E-007
1364.404500,7.7760E-007,1364.404500,7.7760E-007
1364.654400,7.4570E-007,1364.654400,7.4570E-007
1364.904300,7.3130E-007,1364.904300,7.3130E-007
1365.154200,7.6850E-007,1365.154200,7.6850E-007
1365.404100,7.0400E-007,1365.404100,7.0400E-007
1365.654000,7.5620E-007,1365.654000,7.5620E-007
1365.903900,8.0280E-007,1365.903900,8.0280E-007
1366.153800,7.9530E-007,1366.153800,7.9530E-007
1366.403700,8.0730E-007,1366.403700,8.0730E-007
1366.653600,7.8880E-007,1366.653600,7.8880E-007
1366.903500,7.8230E-007,1366.903500,7.8230E-007
1367.153400,7.8710E-007,1367.153400,7.8710E-007
1367.403300,7.3010E-007,1367.403300,7.3010E-007
1367.653200,7.4010E-007,1367.653200,7.4010E-007
1367.903100,7.3850E-007,1367.903100,7.3850E-007
1368.153000,7.7810E-007,1368.153000,7.7810E-007
1368.402900,8.5430E-007,1368.402900,8.5430E-007
1368.652800,7.2720E-007,1368.652800,7.2720E-007
1368.902700,7.9240E-007,1368.902700,7.9240E-007
1369.152600,7.8850E-007,1369.152600,7.8850E-007
1369.402500,7.9940E-007,1369.402500,7.9940E-007
1369.652400,7.7750E-007,1369.652400,7.7750E-007
1369.902300,8.0990E-007,1369.902300,8.0990E-007
1370.152200,7.7240E-007,1370.152200,7.7240E-007
1370.402100,8.1110E-007,1370.402100,8.1110E-007
1370.652000,8.1310E-007,1370.652000,8.1310E-007
1370.901900,8.1800E-007,1370.901900,8.1800E-007
1371.151800,7.6370E-007,1371.151800,7.6370E-007
1371.401700,7.4850E-007,1371.401700,7.4850E-007
1371.651600,8.2770E-007,1371.651600,8.2770E-007
1371.901500,7.8030E-007,1371.901500,7.8030E-007
1372.151400,7.8810E-007,1372.151400,7.8810E-007
1372.401300,8.0800E-007,1372.401300,8.0800E-007
1372.651200,7.9780E-007,1372.651200,7.9780E-007
1372.901100,7.6660E-007,1372.901100,7.6660E-007
1373.151000,7.3300E-007,1373.151000,7.3300E-007
1373.400900,7.9650E-007,1373.400900,7.9650E-007
1373.650800,7.8570E-007,1373.650800,7.8570E-007
1373.900700,7.5980E-007,1373.900700,7.5980E-007
1374.150600,7.4210E-007,1374.150600,7.4210E-007
1374.400500,7.4290E-007,1374.400500,7.4290E-007
1374.650400,7.7760E-007,1374.650400,7.7760E-007
1374.900300,7.6620E-007,1374.900300,7.6620E-007
1375.150200,7.7460E-007,1375.150200,7.7460E-007
1375.400100,7.9810E-007,1375.400100,7.9810E-007
1375.650000,7.1860E-007,1375.650000,7.1860E-007
1375.899900,7.8880E-007,1375.899900,7.8880E-007
1376.149800,7.3970E-007,1376.149800,7.3970E-007
1376.399700,7.6680E-007,1376.399700,7.6680E-007
1376.649600,8.0810E-007,1376.649600,8.0810E-007
1376.899500,8.0390E-007,1376.899500,8.0390E-007
1377.149400,7.5500E-007,1377.149400,7.5500E-007
1377.399300,7.5530E-007,1377.399300,7.5530E-007
1377.649200,7.5210E-007,1377.649200,7.5210E-007
1377.899100,7.3370E-007,1377.899100,7.3370E-007
1378.149000,7.2920E-007,1378.149000,7.2920E-007
1378.398900,7.1840E-007,1378.398900,7.1840E-007
1378.648800,7.8940E-007,1378.648800,7.8940E-007
1378.898700,8.2920E-007,1378.898700,8.2920E-007
1379.148600,7.1840E-007,1379.148600,7.1840E-007
1379.398500,7.1970E-007,1379.398500,7.1970E-007
1379.648400,7.6510E-007,1379.648400,7.6510E-007
1379.898300,7.9830E-007,1379.898300,7.9830E-007
1380.148200,7.9710E-007,1380.148200,7.9710E-007
1380.398100,7.0950E-007,1380.398100,7.0950E-007
1380.648000,7.6260E-007,1380.648000,7.6260E-007
1380.897900,7.3170E-007,1380.897900,7.3170E-007
1381.147800,7.6090E-007,1381.147800,7.6090E-007
1381.397700,7.9890E-007,1381.397700,7.9890E-007
1381.647600,7.6370E-007,1381.647600,7.6370E-007
1381.897500,7.6390E-007,1381.897500,7.6390E-007
1382.147400,7.5450E-007,1382.147400,7.5450E-007
1382.397300,7.3790E-007,1382.397300,7.3790E-007
1382.647200,7.3590E-007,1382.647200,7.3590E-007
1382.897100,7.2920E-007,1382.897100,7.2920E-007
1383.147000,7.7230E-007,1383.147000,7.7230E-007
1383.396900,7.7720E-007,1383.396900,7.7720E-007
1383.646800,7.5840E-007,1383.646800,7.5840E-007
1383.896700,7.9370E-007,1383.896700,7.9370E-007
1384.146600,7.8250E-007,1384.146600,7.8250E-007
1384.396500,7.9720E-007,1384.396500,7.9720E-007
1384.646400,7.3680E-007,1384.646400,7.3680E-007
1384.896300,7.6800E-007,1384.896300,7.6800E-007
1385.146200,7.7260E-007,1385.146200,7.7260E-007
1385.396100,7.4880E-007,1385.396100,7.4880E-007
1385.646000,7.3190E-007,1385.646000,7.3190E-007
1385.895900,7.9810E-007,1385.895900,7.9810E-007
1386.145800,7.9490E-007,1386.145800,7.9490E-007
1386.395700,7.9200E-007,1386.395700,7.9200E-007
1386.645600,8.0820E-007,1386.645600,8.0820E-007
1386.895500,7.4870E-007,1386.895500,7.4870E-007
1387.145400,7.5860E-007,1387.145400,7.5860E-007
1387.395300,7.5540E-007,1387.395300,7.5540E-007
1387.645200,7.2860E-007,1387.645200,7.2860E-007
1387.895100,7.7010E-007,1387.895100,7.7010E-007
1388.145000,7.8260E-007,1388.145000,7.8260E-007
1388.394900,8.0090E-007,1388.394900,8.0090E-007
1388.644800,7.2420E-007,1388.644800,7.2420E-007
1388.894700,7.9960E-007,1388.894700,7.9960E-007
1389.144600,7.4270E-007,1389.144600,7.4270E-007
1389.394500,7.7450E-007,1389.394500,7.7450E-007
1389.644400,7.6170E-007,1389.644400,7.6170E-007
1389.894300,8.1660E-007,1389.894300,8.1660E-007
1390.144200,7.3290E-007,1390.144200,7.3290E-007
1390.394100,7.7030E-007,1390.394100,7.7030E-007
1390.644000,8.0040E-007,1390.644000,8.0040E-007
1390.893900,7.5620E-007,1390.893900,7.5620E-007
1391.143800,7.3710E-007,1391.143800,7.3710E-007
1391.393700,7.5760E-007,1391.393700,7.5760E-007
1391.643600,8.1910E-007,1391.643600,8.1910E-007
1391.893500,7.9840E-007,1391.893500,7.9840E-007
1392.143400,7.8960E-007,1392.143400,7.8960E-007
1392.393300,7.6170E-007,1392.393300,7.6170E-007
1392.643200,7.9160E-007,1392.643200,7.9160E-007
1392.893100,8.3020E-007,1392.893100,8.3020E-007
1393.143000,7.9960E-007,1393.143000,7.9960E-007
1393.392900,7.4770E-007,1393.392900,7.4770E-007
1393.642800,7.7830E-007,1393.642800,7.7830E-007
1393.892700,8.2670E-007,1393.892700,8.2670E-007
1394.142600,7.9890E-007,1394.142600,7.9890E-007
1394.392500,8.2420E-007,1394.392500,8.2420E-007
1394.642400,7.8760E-007,1394.642400,7.8760E-007
1394.892300,8.1830E-007,1394.892300,8.1830E-007
1395.142200,8.1060E-007,1395.142200,8.1060E-007
1395.392100,8.0880E-007,1395.392100,8.0880E-007
1395.642000,8.3830E-007,1395.642000,8.3830E-007
1395.891900,8.2200E-007,1395.891900,8.2200E-007
1396.141800,8.3410E-007,1396.141800,8.3410E-007
1396.391700,8.2280E-007,1396.391700,8.2280E-007
1396.641600,7.6400E-007,1396.641600,7.6400E-007
1396.891500,7.9190E-007,1396.891500,7.9190E-007
1397.141400,8.6040E-007,1397.141400,8.6040E-007
1397.391300,8.2650E-007,1397.391300,8.2650E-007
1397.641200,8.2060E-007,1397.641200,8.2060E-007
1397.891100,7.9660E-007,1397.891100,7.9660E-007
1398.141000,8.7070E-007,1398.141000,8.7070E-007
1398.390900,8.3270E-007,1398.390900,8.3270E-007
1398.640800,8.2740E-007,1398.640800,8.2740E-007
1398.890700,8.5260E-007,1398.890700,8.5260E-007
1399.140600,7.7830E-007,1399.140600,7.7830E-007
1399.390500,7.6860E-007,1399.390500,7.6860E-007
1399.640400,8.1560E-007,1399.640400,8.1560E-007
1399.890300,8.4190E-007,1399.890300,8.4190E-007
1400.140200,8.3800E-007,1400.140200,8.3800E-007
1400.390100,8.4000E-007,1400.390100,8.4000E-007
1400.640000,8.3420E-007,1400.640000,8.3420E-007
1400.889900,8.4820E-007,1400.889900,8.4820E-007
1401.139800,8.7090E-007,1401.139800,8.7090E-007
1401.389700,8.6950E-007,1401.389700,8.6950E-007
1401.639600,8.0080E-007,1401.639600,8.0080E-007
1401.889500,8.7910E-007,1401.889500,8.7910E-007
1402.139400,8.8830E-007,1402.139400,8.8830E-007
1402.389300,8.5070E-007,1402.389300,8.5070E-007
1402.639200,8.9000E-007,1402.639200,8.9000E-007
1402.889100,8.5900E-007,1402.889100,8.5900E-007
1403.139000,8.7080E-007,1403.139000,8.7080E-007
1403.388900,8.6600E-007,1403.388900,8.6600E-007
1403.638800,8.1760E-007,1403.638800,8.1760E-007
1403.888700,8.7070E-007,1403.888700,8.7070E-007
1404.138600,8.5120E-007,1404.138600,8.5120E-007
1404.388500,8.7290E-007,1404.388500,8.7290E-007
1404.638400,8.5400E-007,1404.638400,8.5400E-007
1404.888300,8.4480E-007,1404.888300,8.4480E-007
1405.138200,8.5780E-007,1405.138200,8.5780E-007
1405.388100,8.5930E-007,1405.388100,8.5930E-007
1405.638000,8.9410E-007,1405.638000,8.9410E-007
1405.887900,8.6830E-007,1405.887900,8.6830E-007
1406.137800,8.4890E-007,1406.137800,8.4890E-007
1406.387700,8.2550E-007,1406.387700,8.2550E-007
1406.637600,8.7640E-007,1406.637600,8.7640E-007
1406.887500,8.5950E-007,1406.887500,8.5950E-007
1407.137400,8.8840E-007,1407.137400,8.8840E-007
1407.387300,8.2220E-007,1407.387300,8.2220E-007
1407.637200,8.9670E-007,1407.637200,8.9670E-007
1407.887100,9.1120E-007,1407.887100,9.1120E-007
1408.137000,8.7140E-007,1408.137000,8.7140E-007
1408.386900,8.7760E-007,1408.386900,8.7760E-007
1408.636800,8.5070E-007,1408.636800,8.5070E-007
1408.886700,8.1660E-007,1408.886700,8.1660E-007
1409.136600,7.8260E-007,1409.136600,7.8260E-007
1409.386500,8.3010E-007,1409.386500,8.3010E-007
1409.636400,8.4710E-007,1409.636400,8.4710E-007
1409.886300,8.4820E-007,1409.886300,8.4820E-007
1410.136200,8.7620E-007,1410.136200,8.7620E-007
1410.386100,8.4210E-007,1410.386100,8.4210E-007
1410.636000,9.1800E-007,1410.636000,9.1800E-007
1410.885900,8.2930E-007,1410.885900,8.2930E-007
1411.135800,8.6810E-007,1411.135800,8.6810E-007
1411.385700,8.5290E-007,1411.385700,8.5290E-007
1411.635600,7.9020E-007,1411.635600,7.9020E-007
1411.885500,8.6170E-007,1411.885500,8.6170E-007
1412.135400,8.6810E-007,1412.135400,8.6810E-007
1412.385300,8.1670E-007,1412.385300,8.1670E-007
1412.635200,8.7720E-007,1412.635200,8.7720E-007
1412.885100,7.9370E-007,1412.885100,7.9370E-007
1413.135000,8.5550E-007,1413.135000,8.5550E-007
1413.384900,8.6330E-007,1413.384900,8.6330E-007
1413.634800,8.7620E-007,1413.634800,8.7620E-007
1413.884700,8.8350E-007,1413.884700,8.8350E-007
1414.134600,8.7070E-007,1414.134600,8.7070E-007
1414.384500,8.6000E-007,1414.384500,8.6000E-007
1414.634400,8.4690E-007,1414.634400,8.4690E-007
1414.884300,8.8340E-007,1414.884300,8.8340E-007
1415.134200,8.7180E-007,1415.134200,8.7180E-007
1415.384100,8.7380E-007,1415.384100,8.7380E-007
1415.634000,8.5820E-007,1415.634000,8.5820E-007
1415.883900,8.6780E-007,1415.883900,8.6780E-007
1416.133800,9.0960E-007,1416.133800,9.0960E-007
1416.383700,8.9650E-007,1416.383700,8.9650E-007
1416.633600,8.7700E-007,1416.633600,8.7700E-007
1416.883500,8.5280E-007,1416.883500,8.5280E-007
1417.133400,8.7380E-007,1417.133400,8.7380E-007
1417.383300,9.2730E-007,1417.383300,9.2730E-007
1417.633200,8.5700E-007,1417.633200,8.5700E-007
1417.883100,8.9300E-007,1417.883100,8.9300E-007
1418.133000,8.8270E-007,1418.133000,8.8270E-007
1418.382900,8.7500E-007,1418.382900,8.7500E-007
1418.632800,9.1130E-007,1418.632800,9.1130E-007
1418.882700,8.7680E-007,1418.882700,8.7680E-007
1419.132600,8.4470E-007,1419.132600,8.4470E-007
1419.382500,8.8160E-007,1419.382500,8.8160E-007
1419.632400,8.8770E-007,1419.632400,8.8770E-007
1419.882300,9.3590E-007,1419.882300,9.3590E-007
1420.132200,9.3320E-007,1420.132200,9.3320E-007
1420.382100,8.9120E-007,1420.382100,8.9120E-007
1420.632000,8.8330E-007,1420.632000,8.8330E-007
1420.881900,8.7880E-007,1420.881900,8.7880E-007
1421.131800,9.1340E-007,1421.131800,9.1340E-007
1421.381700,9.1780E-007,1421.381700,9.1780E-007
1421.631600,8.9200E-007,1421.631600,8.9200E-007
1421.881500,8.9730E-007,1421.881500,8.9730E-007
1422.131400,9.1000E-007,1422.131400,9.1000E-007
1422.381300,9.0900E-007,1422.381300,9.0900E-007
1422.631200,9.3270E-007,1422.631200,9.3270E-007
1422.881100,9.4100E-007,1422.881100,9.4100E-007
1423.131000,8.7970E-007,1423.131000,8.7970E-007
1423.380900,8.8850E-007,1423.380900,8.8850E-007
1423.630800,9.3150E-007,1423.630800,9.3150E-007
1423.880700,9.4250E-007,1423.880700,9.4250E-007
1424.130600,9.2040E-007,1424.130600,9.2040E-007
1424.380500,9.1940E-007,1424.380500,9.1940E-007
1424.630400,9.1440E-007,1424.630400,9.1440E-007
1424.880300,9.8630E-007,1424.880300,9.8630E-007
1425.130200,9.7160E-007,1425.130200,9.7160E-007
1425.380100,9.8060E-007,1425.380100,9.8060E-007
1425.630000,9.1910E-007,1425.630000,9.1910E-007
1425.879900,9.9110E-007,1425.879900,9.9110E-007
1426.129800,9.7790E-007,1426.129800,9.7790E-007
1426.379700,9.9700E-007,1426.379700,9.9700E-007
1426.629600,9.8100E-007,1426.629600,9.8100E-007
1426.879500,1.0050E-006,1426.879500,1.0050E-006
1427.129400,9.5110E-007,1427.129400,9.5110E-007
1427.379300,1.0120E-006,1427.379300,1.0120E-006
1427.629200,1.0010E-006,1427.629200,1.0010E-006
1427.879100,1.0030E-006,1427.879100,1.0030E-006
1428.129000,1.0170E-006,1428.129000,1.0170E-006
1428.378900,9.3060E-007,1428.378900,9.3060E-007
1428.628800,1.0490E-006,1428.628800,1.0490E-006
1428.878700,1.0620E-006,1428.878700,1.0620E-006
1429.128600,9.7740E-007,1429.128600,9.7740E-007
1429.378500,1.0290E-006,1429.378500,1.0290E-006
1429.628400,1.0440E-006,1429.628400,1.0440E-006
1429.878300,1.0200E-006,1429.878300,1.0200E-006
1430.128200,1.0160E-006,1430.128200,1.0160E-006
1430.378100,9.5800E-007,1430.378100,9.5800E-007
1430.628000,1.0030E-006,1430.628000,1.0030E-006
1430.877900,1.0450E-006,1430.877900,1.0450E-006
1431.127800,1.0750E-006,1431.127800,1.0750E-006
1431.377700,1.0630E-006,1431.377700,1.0630E-006
1431.627600,1.0850E-006,1431.627600,1.0850E-006
1431.877500,1.0200E-006,1431.877500,1.0200E-006
1432.127400,1.0500E-006,1432.127400,1.0500E-006
1432.377300,1.0770E-006,1432.377300,1.0770E-006
1432.627200,1.0760E-006,1432.627200,1.0760E-006
1432.877100,1.0870E-006,1432.877100,1.0870E-006
1433.127000,1.1250E-006,1433.127000,1.1250E-006
1433.376900,1.0520E-006,1433.376900,1.0520E-006
1433.626800,1.1100E-006,1433.626800,1.1100E-006
1433.876700,1.0470E-006,1433.876700,1.0470E-006
1434.126600,1.1310E-006,1434.126600,1.1310E-006
1434.376500,1.0540E-006,1434.376500,1.0540E-006
1434.626400,1.0990E-006,1434.626400,1.0990E-006
1434.876300,1.1360E-006,1434.876300,1.1360E-006
1435.126200,1.1250E-006,1435.126200,1.1250E-006
1435.376100,1.1550E-006,1435.376100,1.1550E-006
1435.626000,1.1380E-006,1435.626000,1.1380E-006
1435.875900,1.1110E-006,1435.875900,1.1110E-006
1436.125800,1.1070E-006,1436.125800,1.1070E-006
1436.375700,1.1290E-006,1436.375700,1.1290E-006
1436.625600,1.1740E-006,1436.625600,1.1740E-006
1436.875500,1.1740E-006,1436.875500,1.1740E-006
1437.125400,1.1610E-006,1437.125400,1.1610E-006
1437.375300,1.1490E-006,1437.375300,1.1490E-006
1437.625200,1.1590E-006,1437.625200,1.1590E-006
1437.875100,1.1630E-006,1437.875100,1.1630E-006
1438.125000,1.1660E-006,1438.125000,1.1660E-006
1438.374900,1.1710E-006,1438.374900,1.1710E-006
1438.624800,1.2070E-006,1438.624800,1.2070E-006
1438.874700,1.2180E-006,1438.874700,1.2180E-006
1439.124600,1.1800E-006,1439.124600,1.1800E-006
1439.374500,1.2230E-006,1439.374500,1.2230E-006
1439.624400,1.1840E-006,1439.624400,1.1840E-006
1439.874300,1.2510E-006,1439.874300,1.2510E-006
1440.124200,1.2620E-006,1440.124200,1.2620E-006
1440.374100,1.2430E-006,1440.374100,1.2430E-006
1440.624000,1.1870E-006,1440.624000,1.1870E-006
1440.873900,1.2580E-006,1440.873900,1.2580E-006
1441.123800,1.2680E-006,1441.123800,1.2680E-006
1441.373700,1.2360E-006,1441.373700,1.2360E-006
1441.623600,1.2510E-006,1441.623600,1.2510E-006
1441.873500,1.2690E-006,1441.873500,1.2690E-006
1442.123400,1.2980E-006,1442.123400,1.2980E-006
1442.373300,1.2820E-006,1442.373300,1.2820E-006
1442.623200,1.3100E-006,1442.623200,1.3100E-006
1442.873100,1.2770E-006,1442.873100,1.2770E-006
1443.123000,1.3520E-006,1443.123000,1.3520E-006
1443.372900,1.3070E-006,1443.372900,1.3070E-006
1443.622800,1.3730E-006,1443.622800,1.3730E-006
1443.872700,1.3150E-006,1443.872700,1.3150E-006
1444.122600,1.2970E-006,1444.122600,1.2970E-006
1444.372500,1.2790E-006,1444.372500,1.2790E-006
1444.622400,1.3140E-006,1444.622400,1.3140E-006
1444.872300,1.3580E-006,1444.872300,1.3580E-006
1445.122200,1.3530E-006,1445.122200,1.3530E-006
1445.372100,1.3360E-006,1445.372100,1.3360E-006
1445.622000,1.3550E-006,1445.622000,1.3550E-006
1445.871900,1.3900E-006,1445.871900,1.3900E-006
1446.121800,1.3740E-006,1446.121800,1.3740E-006
1446.371700,1.4060E-006,1446.371700,1.4060E-006
1446.621600,1.3770E-006,1446.621600,1.3770E-006
1446.871500,1.3730E-006,1446.871500,1.3730E-006
1447.121400,1.4040E-006,1447.121400,1.4040E-006
1447.371300,1.3760E-006,1447.371300,1.3760E-006
1447.621200,1.4290E-006,1447.621200,1.4290E-006
1447.871100,1.3980E-006,1447.871100,1.3980E-006
1448.121000,1.3960E-006,1448.121000,1.3960E-006
1448.370900,1.4330E-006,1448.370900,1.4330E-006
1448.620800,1.4350E-006,1448.620800,1.4350E-006
1448.870700,1.4470E-006,1448.870700,1.4470E-006
1449.120600,1.4440E-006,1449.120600,1.4440E-006
1449.370500,1.4340E-006,1449.370500,1.4340E-006
1449.620400,1.4010E-006,1449.620400,1.4010E-006
1449.870300,1.4700E-006,1449.870300,1.4700E-006
1450.120200,1.4450E-006,1450.120200,1.4450E-006
1450.370100,1.4980E-006,1450.370100,1.4980E-006
1450.620000,1.5740E-006,1450.620000,1.5740E-006
1450.869900,1.4970E-006,1450.869900,1.4970E-006
1451.119800,1.4770E-006,1451.119800,1.4770E-006
1451.369700,1.5140E-006,1451.369700,1.5140E-006
1451.619600,1.5080E-006,1451.619600,1.5080E-006
1451.869500,1.5980E-006,1451.869500,1.5980E-006
1452.119400,1.5650E-006,1452.119400,1.5650E-006
1452.369300,1.5640E-006,1452.369300,1.5640E-006
1452.619200,1.5430E-006,1452.619200,1.5430E-006
1452.869100,1.5500E-006,1452.869100,1.5500E-006
1453.119000,1.5630E-006,1453.119000,1.5630E-006
1453.368900,1.6200E-006,1453.368900,1.6200E-006
1453.618800,1.5660E-006,1453.618800,1.5660E-006
1453.868700,1.5560E-006,1453.868700,1.5560E-006
1454.118600,1.6120E-006,1454.118600,1.6120E-006
1454.368500,1.6690E-006,1454.368500,1.6690E-006
1454.618400,1.6190E-006,1454.618400,1.6190E-006
1454.868300,1.6560E-006,1454.868300,1.6560E-006
1455.118200,1.6510E-006,1455.118200,1.6510E-006
1455.368100,1.6380E-006,1455.368100,1.6380E-006
1455.618000,1.6400E-006,1455.618000,1.6400E-006
1455.867900,1.6900E-006,1455.867900,1.6900E-006
1456.117800,1.7240E-006,1456.117800,1.7240E-006
1456.367700,1.7520E-006,1456.367700,1.7520E-006
1456.617600,1.7850E-006,1456.617600,1.7850E-006
1456.867500,1.8190E-006,1456.867500,1.8190E-006
1457.117400,1.7220E-006,1457.117400,1.7220E-006
1457.367300,1.7460E-006,1457.367300,1.7460E-006
1457.617200,1.7950E-006,1457.617200,1.7950E-006
1457.867100,1.8060E-006,1457.867100,1.8060E-006
1458.117000,1.8030E-006,1458.117000,1.8030E-006
1458.366900,1.7830E-006,1458.366900,1.7830E-006
1458.616800,1.7890E-006,1458.616800,1.7890E-006
1458.866700,1.7450E-006,1458.866700,1.7450E-006
1459.116600,1.8120E-006,1459.116600,1.8120E-006
1459.366500,1.8110E-006,1459.366500,1.8110E-006
1459.616400,1.8310E-006,1459.616400,1.8310E-006
1459.866300,1.7790E-006,1459.866300,1.7790E-006
1460.116200,1.8780E-006,1460.116200,1.8780E-006
1460.366100,1.8280E-006,1460.366100,1.8280E-006
1460.616000,1.8360E-006,1460.616000,1.8360E-006
1460.865900,1.8540E-006,1460.865900,1.8540E-006
1461.115800,1.8270E-006,1461.115800,1.8270E-006
1461.365700,1.8240E-006,1461.365700,1.8240E-006
1461.615600,1.8350E-006,1461.615600,1.8350E-006
1461.865500,1.8610E-006,1461.865500,1.8610E-006
1462.115400,1.8970E-006,1462.115400,1.8970E-006
1462.365300,1.9470E-006,1462.365300,1.9470E-006
1462.615200,1.9580E-006,1462.615200,1.9580E-006
1462.865100,1.9120E-006,1462.865100,1.9120E-006
1463.115000,1.9120E-006,1463.115000,1.9120E-006
1463.364900,1.9220E-006,1463.364900,1.9220E-006
1463.614800,1.9510E-006,1463.614800,1.9510E-006
1463.864700,1.9290E-006,1463.864700,1.9290E-006
1464.114600,1.9450E-006,1464.114600,1.9450E-006
1464.364500,1.9780E-006,1464.364500,1.9780E-006
1464.614400,1.9540E-006,1464.614400,1.9540E-006
1464.864300,1.9320E-006,1464.864300,1.9320E-006
1465.114200,1.9940E-006,1465.114200,1.9940E-006
1465.364100,1.9710E-006,1465.364100,1.9710E-006
1465.614000,2.0090E-006,1465.614000,2.0090E-006
1465.863900,1.9840E-006,1465.863900,1.9840E-006
1466.113800,2.0480E-006,1466.113800,2.0480E-006
1466.363700,2.0330E-006,1466.363700,2.0330E-006
1466.613600,1.9980E-006,1466.613600,1.9980E-006
1466.863500,2.0690E-006,1466.863500,2.0690E-006
1467.113400,2.0570E-006,1467.113400,2.0570E-006
1467.363300,2.0170E-006,1467.363300,2.0170E-006
1467.613200,2.0490E-006,1467.613200,2.0490E-006
1467.863100,2.0700E-006,1467.863100,2.0700E-006
1468.113000,2.1060E-006,1468.113000,2.1060E-006
1468.362900,2.0930E-006,1468.362900,2.0930E-006
1468.612800,2.1260E-006,1468.612800,2.1260E-006
1468.862700,2.0980E-006,1468.862700,2.0980E-006
1469.112600,2.1810E-006,1469.112600,2.1810E-006
1469.362500,2.1640E-006,1469.362500,2.1640E-006
1469.612400,2.1270E-006,1469.612400,2.1270E-006
1469.862300,2.1710E-006,1469.862300,2.1710E-006
1470.112200,2.1450E-006,1470.112200,2.1450E-006
1470.362100,2.1390E-006,1470.362100,2.1390E-006
1470.612000,2.1850E-006,1470.612000,2.1850E-006
1470.861900,2.1860E-006,1470.861900,2.1860E-006
1471.111800,2.1560E-006,1471.111800,2.1560E-006
1471.361700,2.2200E-006,1471.361700,2.2200E-006
1471.611600,2.2580E-006,1471.611600,2.2580E-006
1471.861500,2.2250E-006,1471.861500,2.2250E-006
1472.111400,2.1890E-006,1472.111400,2.1890E-006
1472.361300,2.2250E-006,1472.361300,2.2250E-006
1472.611200,2.2350E-006,1472.611200,2.2350E-006
1472.861100,2.3280E-006,1472.861100,2.3280E-006
1473.111000,2.2490E-006,1473.111000,2.2490E-006
1473.360900,2.2390E-006,1473.360900,2.2390E-006
1473.610800,2.2880E-006,1473.610800,2.2880E-006
1473.860700,2.2480E-006,1473.860700,2.2480E-006
1474.110600,2.2950E-006,1474.110600,2.2950E-006
1474.360500,2.2580E-006,1474.360500,2.2580E-006
1474.610400,2.2460E-006,1474.610400,2.2460E-006
1474.860300,2.3180E-006,1474.860300,2.3180E-006
1475.110200,2.3060E-006,1475.110200,2.3060E-006
1475.360100,2.3290E-006,1475.360100,2.3290E-006
1475.610000,2.3130E-006,1475.610000,2.3130E-006
1475.859900,2.3350E-006,1475.859900,2.3350E-006
1476.109800,2.3800E-006,1476.109800,2.3800E-006
1476.359700,2.3800E-006,1476.359700,2.3800E-006
1476.609600,2.3710E-006,1476.609600,2.3710E-006
1476.859500,2.3920E-006,1476.859500,2.3920E-006
1477.109400,2.4190E-006,1477.109400,2.4190E-006
1477.359300,2.4070E-006,1477.359300,2.4070E-006
1477.609200,2.3580E-006,1477.609200,2.3580E-006
1477.859100,2.4140E-006,1477.859100,2.4140E-006
1478.109000,2.3990E-006,1478.109000,2.3990E-006
1478.358900,2.4200E-006,1478.358900,2.4200E-006
1478.608800,2.4570E-006,1478.608800,2.4570E-006
1478.858700,2.4560E-006,1478.858700,2.4560E-006
1479.108600,2.4460E-006,1479.108600,2.4460E-006
1479.358500,2.5050E-006,1479.358500,2.5050E-006
1479.608400,2.5070E-006,1479.608400,2.5070E-006
1479.858300,2.5210E-006,1479.858300,2.5210E-006
1480.108200,2.5420E-006,1480.108200,2.5420E-006
1480.358100,2.4960E-006,1480.358100,2.4960E-006
1480.608000,2.5570E-006,1480.608000,2.5570E-006
1480.857900,2.5560E-006,1480.857900,2.5560E-006
1481.107800,2.5530E-006,1481.107800,2.5530E-006
1481.357700,2.6250E-006,1481.357700,2.6250E-006
1481.607600,2.5650E-006,1481.607600,2.5650E-006
1481.857500,2.5770E-006,1481.857500,2.5770E-006
1482.107400,2.6510E-006,1482.107400,2.6510E-006
